ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
15A-glp,http://wals.info/languoid/lect/wals_code_glp,15A,15,Fixed stress (no weight-sensitivity),Wood-1978,
15A-gay,http://wals.info/languoid/lect/wals_code_gay,15A,15,Right-edge: Ultimate or penultimate,Hazeu-1907,
15A-gor,http://wals.info/languoid/lect/wals_code_gor,15A,15,Unbounded: Stress can be anywhere,Seidel-1900,
15A-hno,http://wals.info/languoid/lect/wals_code_hno,15A,15,Unbounded: Stress can be anywhere,Enrico-1991,
15A-jua,http://wals.info/languoid/lect/wals_code_jua,15A,15,Fixed stress (no weight-sensitivity),Douglas-1968,
15A-klp,http://wals.info/languoid/lect/wals_code_klp,15A,15,Fixed stress (no weight-sensitivity),Berman-1990,
15A-kra,http://wals.info/languoid/lect/wals_code_kra,15A,15,Unbounded: Stress can be anywhere,Schlie-and-Schlie-1993,
15A-kaj,http://wals.info/languoid/lect/wals_code_kaj,15A,15,Unbounded: Stress can be anywhere,Dommel-and-Dommel-1991,
15A-ktn,http://wals.info/languoid/lect/wals_code_ktn,15A,15,Not predictable,Sims-and-Sims-1982,
15A-kit,http://wals.info/languoid/lect/wals_code_kit,15A,15,Not predictable,Bucca-and-Lesser-1969,
15A-mly,http://wals.info/languoid/lect/wals_code_mly,15A,15,Right-edge: Ultimate or penultimate,Winstedt-1927;Lewis-1947,
15A-mnj,http://wals.info/languoid/lect/wals_code_mnj,15A,15,Fixed stress (no weight-sensitivity),Marsh-1969,
15A-myy,http://wals.info/languoid/lect/wals_code_myy,15A,15,Fixed stress (no weight-sensitivity),Breen-1981b,
15A-mta,http://wals.info/languoid/lect/wals_code_mta,15A,15,Fixed stress (no weight-sensitivity),Court-1972,
15A-npu,http://wals.info/languoid/lect/wals_code_npu,15A,15,Fixed stress (no weight-sensitivity),Hanna-and-Hanna-1991,
15A-nin,http://wals.info/languoid/lect/wals_code_nin,15A,15,Fixed stress (no weight-sensitivity),Manning-and-Jaggers-1977,
15A-nbo,http://wals.info/languoid/lect/wals_code_nbo,15A,15,Fixed stress (no weight-sensitivity),Bickmore-1992;Bickmore-1989,
15A-obk,http://wals.info/languoid/lect/wals_code_obk,15A,15,Unbounded: Stress can be anywhere,Scott-and-Jenison-1991,
15A-olm,http://wals.info/languoid/lect/wals_code_olm,15A,15,Fixed stress (no weight-sensitivity),Muller-1858,
15A-pkm,http://wals.info/languoid/lect/wals_code_pkm,15A,15,Fixed stress (no weight-sensitivity),Mayers-1960,
15A-sru,http://wals.info/languoid/lect/wals_code_sru,15A,15,Right-edge: Ultimate or penultimate,Coward-1989;Drabbe-1932,
15A-sly,http://wals.info/languoid/lect/wals_code_sly,15A,15,Fixed stress (no weight-sensitivity),Mithun-and-Basri-1986,
15A-skr,http://wals.info/languoid/lect/wals_code_skr,15A,15,Unbounded: Stress can be anywhere,Martin-1991b,
15A-sto,http://wals.info/languoid/lect/wals_code_sto,15A,15,Fixed stress (no weight-sensitivity),Shaw-1985a,
15A-tbr,http://wals.info/languoid/lect/wals_code_tbr,15A,15,Fixed stress (no weight-sensitivity),Fortgens-1928,
15A-tns,http://wals.info/languoid/lect/wals_code_tns,15A,15,Right-edge: Ultimate or penultimate,Lynch-1982b,
15A-tgw,http://wals.info/languoid/lect/wals_code_tgw,15A,15,Right-edge: Ultimate or penultimate,Nivens-1992,
15A-unm,http://wals.info/languoid/lect/wals_code_unm,15A,15,Right-oriented: One of the last three,Goddard-1979;Goddard-1982,
15A-wer,http://wals.info/languoid/lect/wals_code_wer,15A,15,Fixed stress (no weight-sensitivity),Boxwell-and-Boxwell-1966,
15A-wet,http://wals.info/languoid/lect/wals_code_wet,15A,15,Fixed stress (no weight-sensitivity),de-Jong-1987,
15A-yzv,http://wals.info/languoid/lect/wals_code_yzv,15A,15,Unbounded: Stress can be anywhere,Austerlitz-1964;Itkonen-1955;Lytkin-1961,
15A-ych,http://wals.info/languoid/lect/wals_code_ych,15A,15,Left-edge: First or second,Woodbury-1981;Jacobson-1985,
15A-yun,http://wals.info/languoid/lect/wals_code_yun,15A,15,Left-edge: First or second,Jacobson-1985,
15A-ysl,http://wals.info/languoid/lect/wals_code_ysl,15A,15,Not predictable,Jacobson-1985;Krauss-1975;Jacobson-1984b,
15A-cpa,http://wals.info/languoid/lect/wals_code_cpa,15A,15,Not predictable,Pike-and-Kindberg-1956,
15A-cyg,http://wals.info/languoid/lect/wals_code_cyg,15A,15,Right-oriented: One of the last three,Foster-1982;Chafe-1977[169-181],
15A-dri,http://wals.info/languoid/lect/wals_code_dri,15A,15,Fixed stress (no weight-sensitivity),Mueller-1980,
15A-dob,http://wals.info/languoid/lect/wals_code_dob,15A,15,Fixed stress (no weight-sensitivity),Hughes-1995;Hughes-and-Hughes-1990,
15A-hnn,http://wals.info/languoid/lect/wals_code_hnn,15A,15,Fixed stress (no weight-sensitivity),Conklin-1953,
15A-iga,http://wals.info/languoid/lect/wals_code_iga,15A,15,Right-edge: Ultimate or penultimate,Levinsohn-1976,
15A-ksr,http://wals.info/languoid/lect/wals_code_ksr,15A,15,Fixed stress (no weight-sensitivity),Christensen-and-Christensen-1992,
15A-koo,http://wals.info/languoid/lect/wals_code_koo,15A,15,Fixed stress (no weight-sensitivity),Takata-and-Takata-1992,
15A-kjn,http://wals.info/languoid/lect/wals_code_kjn,15A,15,Fixed stress (no weight-sensitivity),Sommer-1969,
15A-mlc,http://wals.info/languoid/lect/wals_code_mlc,15A,15,Right-edge: Ultimate or penultimate,Baxter-1988,
15A-mnx,http://wals.info/languoid/lect/wals_code_mnx,15A,15,Fixed stress (no weight-sensitivity),Broderick-1993;Thomson-1992,
15A-ngr,http://wals.info/languoid/lect/wals_code_ngr,15A,15,Fixed stress (no weight-sensitivity),Yallop-1975a,
15A-orc,http://wals.info/languoid/lect/wals_code_orc,15A,15,Fixed stress (no weight-sensitivity),Avrorin-and-Lebedeva-1968,
15A-pad,http://wals.info/languoid/lect/wals_code_pad,15A,15,Fixed stress (no weight-sensitivity),Karhunen-1991,
15A-swi,http://wals.info/languoid/lect/wals_code_swi,15A,15,Right-edge: Ultimate or penultimate,Whisler-1992;Whisler-and-Whisler-1995,
15A-ymd,http://wals.info/languoid/lect/wals_code_ymd,15A,15,Fixed stress (no weight-sensitivity),Mettler-and-Mettler-1990;Drabbe-1926b,
15A-atq,http://wals.info/languoid/lect/wals_code_atq,15A,15,Left-edge: First or second,Leer-1985a;Leer-1985b;Krauss-1985,
15A-apa,http://wals.info/languoid/lect/wals_code_apa,15A,15,Right-oriented: One of the last three,Abu-Salim-1982;Abu-Salim-1980[1-11];Brahme-1974[39-61];Brahme-1973[14-25];Kenstowicz-and-Abdul-Karim-1980[55-76],
15A-bwa,http://wals.info/languoid/lect/wals_code_bwa,15A,15,Left-edge: First or second,Crowley-1978,
15A-bgg,http://wals.info/languoid/lect/wals_code_bgg,15A,15,Right-edge: Ultimate or penultimate,van-den-Bergh-1953,
15A-bik,http://wals.info/languoid/lect/wals_code_bik,15A,15,Fixed stress (no weight-sensitivity),Van-Hasselt-1905,
15A-dak,http://wals.info/languoid/lect/wals_code_dak,15A,15,Fixed stress (no weight-sensitivity),Shaw-1985a;Shaw-1985b,
15A-emc,http://wals.info/languoid/lect/wals_code_emc,15A,15,Right-edge: Ultimate or penultimate,Aguirre-Licht-1999,
15A-krl,http://wals.info/languoid/lect/wals_code_krl,15A,15,Fixed stress (no weight-sensitivity),Leskinen-1984;Raun-1964b,
15A-ksh,http://wals.info/languoid/lect/wals_code_ksh,15A,15,Left-oriented: One of the first three,Oswalt-1961;Oswalt-1988,
15A-mmo,http://wals.info/languoid/lect/wals_code_mmo,15A,15,Unbounded: Stress can be anywhere,Cygankin-and-Dabaev-1975;Itkonen-1955;Koljadenkov-1959;Paasonen-1909;Raun-1964a;Zavodova-and-Koljadenkov-1964,
15A-occ,http://wals.info/languoid/lect/wals_code_occ,15A,15,Right-edge: Ultimate or penultimate,Alibert-1976;Bec-1963;Cardaillac-1971;Maas-1969;Maurand-1974;Sauzet-1994;Sauzet-1986;Roca-1999,
15A-pin,http://wals.info/languoid/lect/wals_code_pin,15A,15,Fixed stress (no weight-sensitivity),Hansen-and-Hansen-1969,
15A-que,http://wals.info/languoid/lect/wals_code_que,15A,15,Fixed stress (no weight-sensitivity),Halpern-1946a;Halpern-1946b,
15A-spo,http://wals.info/languoid/lect/wals_code_spo,15A,15,Not predictable,Carlson-1989,
15A-tua,http://wals.info/languoid/lect/wals_code_tua,15A,15,Fixed stress (no weight-sensitivity),Kuki-1970,
15A-crk,http://wals.info/languoid/lect/wals_code_crk,15A,15,Right-edge: Ultimate or penultimate,Haas-1977,
15A-frd,http://wals.info/languoid/lect/wals_code_frd,15A,15,Fixed stress (no weight-sensitivity),Drabbe-1926a,
15A-mah,http://wals.info/languoid/lect/wals_code_mah,15A,15,Combined: Right-edge and unbounded,Itkonen-1955;Kangasmaa-Minn-1998,
15A-mcs,http://wals.info/languoid/lect/wals_code_mcs,15A,15,Left-edge: First or second,Freeland-1951;Freeland-and-Broadbent-1960,
15A-mwn,http://wals.info/languoid/lect/wals_code_mwn,15A,15,Left-edge: First or second,Callaghan-1987,
15A-qay,http://wals.info/languoid/lect/wals_code_qay,15A,15,Fixed stress (no weight-sensitivity),Adelaar-1984,
15A-qch,http://wals.info/languoid/lect/wals_code_qch,15A,15,Fixed stress (no weight-sensitivity),Mayers-1966,
15A-tbb,http://wals.info/languoid/lect/wals_code_tbb,15A,15,Fixed stress (no weight-sensitivity),Voegelin-1935,
15A-uli,http://wals.info/languoid/lect/wals_code_uli,15A,15,Not predictable,Sohn-and-Bender-1973,
15A-wlm,http://wals.info/languoid/lect/wals_code_wlm,15A,15,Fixed stress (no weight-sensitivity),Hudson-and-Richards-1969,
15A-wnb,http://wals.info/languoid/lect/wals_code_wnb,15A,15,Fixed stress (no weight-sensitivity),Hale-and-White-Eagle-1980;Miner-1979[25-33];Miner-1981[340-42],
15A-arl,http://wals.info/languoid/lect/wals_code_arl,15A,15,Right-oriented: One of the last three,Kenstowicz-and-Abdul-Karim-1980,
15A-kei,http://wals.info/languoid/lect/wals_code_kei,15A,15,Fixed stress (no weight-sensitivity),Geurtjens-1921,
15A-mks,http://wals.info/languoid/lect/wals_code_mks,15A,15,Fixed stress (no weight-sensitivity),Basri-1999;Manyambeang-et-al-1996,
15A-mnt,http://wals.info/languoid/lect/wals_code_mnt,15A,15,Fixed stress (no weight-sensitivity),Morris-1900,
15A-mse,http://wals.info/languoid/lect/wals_code_mse,15A,15,Right-oriented: One of the last three,Goddard-1979;Goddard-1982,
15A-pna,http://wals.info/languoid/lect/wals_code_pna,15A,15,Fixed stress (no weight-sensitivity),Adriani-1931,
15A-rti,http://wals.info/languoid/lect/wals_code_rti,15A,15,Fixed stress (no weight-sensitivity),Fox-and-Grimes-1995;Jonker-1915,
15A-sea,http://wals.info/languoid/lect/wals_code_sea,15A,15,Right-edge: Ultimate or penultimate,Parker-1968[81-91],
15A-des,http://wals.info/languoid/lect/wals_code_des,15A,15,Not predictable,Miller-1999,
15A-dhw,http://wals.info/languoid/lect/wals_code_dhw,15A,15,Left-edge: First or second,Eades-1976,
15A-nbb,http://wals.info/languoid/lect/wals_code_nbb,15A,15,Fixed stress (no weight-sensitivity),Fox-1979,
15A-tor,http://wals.info/languoid/lect/wals_code_tor,15A,15,Fixed stress (no weight-sensitivity),Sneddon-1984,
15A-agu,http://wals.info/languoid/lect/wals_code_agu,15A,15,Unbounded: Stress can be anywhere,McArthur-and-McArthur-1956[72-76],
15A-mrs,http://wals.info/languoid/lect/wals_code_mrs,15A,15,Right-edge: Ultimate or penultimate,Peckham-1991,
15A-ono,http://wals.info/languoid/lect/wals_code_ono,15A,15,Fixed stress (no weight-sensitivity),Phinnemore-1985,
15A-bui,http://wals.info/languoid/lect/wals_code_bui,15A,15,Right-edge: Ultimate or penultimate,Maan-1951,
15A-far,http://wals.info/languoid/lect/wals_code_far,15A,15,Fixed stress (no weight-sensitivity),Arnason-1999;Lockwood-1955,
15A-hmu,http://wals.info/languoid/lect/wals_code_hmu,15A,15,Fixed stress (no weight-sensitivity),Minor-1956;Minor-and-Minor-1971,
15A-kjo,http://wals.info/languoid/lect/wals_code_kjo,15A,15,Fixed stress (no weight-sensitivity),Friberg-1995;Friberg-and-Friberg-1989,
15A-put,http://wals.info/languoid/lect/wals_code_put,15A,15,Fixed stress (no weight-sensitivity),Harms-1966;Sapir-1930,
15A-yir,http://wals.info/languoid/lect/wals_code_yir,15A,15,Fixed stress (no weight-sensitivity),Alpher-1991,
15A-gll,http://wals.info/languoid/lect/wals_code_gll,15A,15,Fixed stress (no weight-sensitivity),van-Baarda-1891;van-Baarda-1908;Shelden-1990[77-88],
15A-lrk,http://wals.info/languoid/lect/wals_code_lrk,15A,15,Fixed stress (no weight-sensitivity),Laidig-1992;Laidig-and-Laidig-1991,
15A-svk,http://wals.info/languoid/lect/wals_code_svk,15A,15,Fixed stress (no weight-sensitivity),Dogil-1999;Kralj-1988;Letz-1950;Rubach-1991,
15A-tsa,http://wals.info/languoid/lect/wals_code_tsa,15A,15,Fixed stress (no weight-sensitivity),Kodzasov-1999a;Ibragimov-1990,
15A-bgv,http://wals.info/languoid/lect/wals_code_bgv,15A,15,Right-edge: Ultimate or penultimate,Kodzasov-1999a,
15A-nne,http://wals.info/languoid/lect/wals_code_nne,15A,15,Fixed stress (no weight-sensitivity),Tryon-1967b;Tryon-and-Dubois-1969,
15A-uma,http://wals.info/languoid/lect/wals_code_uma,15A,15,Fixed stress (no weight-sensitivity),Esser-1964;Martens-1995;Martens-1988a,
15A-bal,http://wals.info/languoid/lect/wals_code_bal,15A,15,Fixed stress (no weight-sensitivity),Clynes-1995b[495-510];Barber-1977;Kersten-1948;Ward-1973;Clynes-nd[495-510],
15A-bug,http://wals.info/languoid/lect/wals_code_bug,15A,15,Fixed stress (no weight-sensitivity),Matthes-1875;Samsuri-1965;Sirk-1983;Abas-and-Grimes-1995[549-562],
15A-cap,http://wals.info/languoid/lect/wals_code_cap,15A,15,Left-edge: First or second,Safir-1979;Loos-1969,
15A-nya,http://wals.info/languoid/lect/wals_code_nya,15A,15,Left-edge: First or second,Dixon-1983,
15A-srb,http://wals.info/languoid/lect/wals_code_srb,15A,15,Fixed stress (no weight-sensitivity),Janas-1976;Sjwela-1952;Mucke-1965;Dogil-1999;Wowcerk-1951,
15A-kuu,http://wals.info/languoid/lect/wals_code_kuu,15A,15,Unbounded: Stress can be anywhere,Thompson-1976b,
15A-nkb,http://wals.info/languoid/lect/wals_code_nkb,15A,15,Fixed stress (no weight-sensitivity),Capell-1962b;Sandefur-and-Jentian-1977,
15A-ror,http://wals.info/languoid/lect/wals_code_ror,15A,15,Left-edge: First or second,Strong-1913[286],
15A-wan,http://wals.info/languoid/lect/wals_code_wan,15A,15,Fixed stress (no weight-sensitivity),McDonald-and-Wurm-1979,
15A-awe,http://wals.info/languoid/lect/wals_code_awe,15A,15,Fixed stress (no weight-sensitivity),Strehlow-1942[255-302],
15A-kal,http://wals.info/languoid/lect/wals_code_kal,15A,15,Fixed stress (no weight-sensitivity),Baart-1997,
15A-try,http://wals.info/languoid/lect/wals_code_try,15A,15,Fixed stress (no weight-sensitivity),Schlegel-1971,
15A-uzn,http://wals.info/languoid/lect/wals_code_uzn,15A,15,Fixed stress (no weight-sensitivity),Raun-1969,
15A-vot,http://wals.info/languoid/lect/wals_code_vot,15A,15,Fixed stress (no weight-sensitivity),Ariste-1968,
15A-cav,http://wals.info/languoid/lect/wals_code_cav,15A,15,Fixed stress (no weight-sensitivity),Key-1968,
15A-myn,http://wals.info/languoid/lect/wals_code_myn,15A,15,Fixed stress (no weight-sensitivity),Sundermann-1913a,
15A-sdh,http://wals.info/languoid/lect/wals_code_sdh,15A,15,Combined: Right-edge and unbounded,Khubchandani-1969,
15A-tmc,http://wals.info/languoid/lect/wals_code_tmc,15A,15,Fixed stress (no weight-sensitivity),Granberry-1956,
15A-lmh,http://wals.info/languoid/lect/wals_code_lmh,15A,15,Right-edge: Ultimate or penultimate,Arndt-1937,
15A-teh,http://wals.info/languoid/lect/wals_code_teh,15A,15,Fixed stress (no weight-sensitivity),Schmid-1910,
15A-yan,http://wals.info/languoid/lect/wals_code_yan,15A,15,Unbounded: Stress can be anywhere,Sapir-and-Swadesh-1960,
15A-gug,http://wals.info/languoid/lect/wals_code_gug,15A,15,Fixed stress (no weight-sensitivity),Platt-1972,
15A-kop,http://wals.info/languoid/lect/wals_code_kop,15A,15,Unbounded: Stress can be anywhere,Austerlitz-1964;Itkonen-1955;Lytkin-1961,
15A-mbb,http://wals.info/languoid/lect/wals_code_mbb,15A,15,Fixed stress (no weight-sensitivity),Dixon-1970,
15A-mea,http://wals.info/languoid/lect/wals_code_mea,15A,15,Not predictable,Gravelle-and-Gravelle-1991,
15A-gid,http://wals.info/languoid/lect/wals_code_gid,15A,15,Fixed stress (no weight-sensitivity),Geytenbeek-and-Geytenbeek-1971,
15A-mdm,http://wals.info/languoid/lect/wals_code_mdm,15A,15,Left-edge: First or second,Hercus-1969a,
15A-tbl,http://wals.info/languoid/lect/wals_code_tbl,15A,15,Right-oriented: One of the last three,Collier-and-Collier-1986,
15A-agt,http://wals.info/languoid/lect/wals_code_agt,15A,15,Fixed stress (no weight-sensitivity),Crowley-1981,
15A-bdm,http://wals.info/languoid/lect/wals_code_bdm,15A,15,Fixed stress (no weight-sensitivity),Dunn-1988,
15A-bkl,http://wals.info/languoid/lect/wals_code_bkl,15A,15,Right-edge: Ultimate or penultimate,Mintz-1971a;Mintz-1973;Mintz-and-Del-Rosario-Britanico-1985,
15A-buu,http://wals.info/languoid/lect/wals_code_buu,15A,15,Fixed stress (no weight-sensitivity),Grimes-1995;Hendriks-1897,
15A-lar,http://wals.info/languoid/lect/wals_code_lar,15A,15,Left-oriented: One of the first three,Capell-1984b,
15A-rit,http://wals.info/languoid/lect/wals_code_rit,15A,15,Fixed stress (no weight-sensitivity),Heath-1980a,
15A-srd,http://wals.info/languoid/lect/wals_code_srd,15A,15,Right-edge: Ultimate or penultimate,Blasco-1986;Jones-1988;Roca-1999;Virdis-1978;Wagner-1984;Porru-1975,
15A-tlo,http://wals.info/languoid/lect/wals_code_tlo,15A,15,Right-edge: Ultimate or penultimate,Hueting-1936;Hueting-1908,
15A-cya,http://wals.info/languoid/lect/wals_code_cya,15A,15,Fixed stress (no weight-sensitivity),Upson-and-Longacre-1965,
15A-let,http://wals.info/languoid/lect/wals_code_let,15A,15,Right-edge: Ultimate or penultimate,van-Engelenhoven-1995,
15A-mae,http://wals.info/languoid/lect/wals_code_mae,15A,15,Fixed stress (no weight-sensitivity),Capell-1962a,
15A-mrw,http://wals.info/languoid/lect/wals_code_mrw,15A,15,Unbounded: Stress can be anywhere,Oates-1988,
15A-sak,http://wals.info/languoid/lect/wals_code_sak,15A,15,Right-edge: Ultimate or penultimate,Guy-1974a,
15A-acg,http://wals.info/languoid/lect/wals_code_acg,15A,15,Fixed stress (no weight-sensitivity),Wilson-and-Levinsohn-1992,
15A-bho,http://wals.info/languoid/lect/wals_code_bho,15A,15,Right-oriented: One of the last three,Trammell-1971,
15A-eno,http://wals.info/languoid/lect/wals_code_eno,15A,15,Fixed stress (no weight-sensitivity),Kohler-1939,
15A-ngd,http://wals.info/languoid/lect/wals_code_ngd,15A,15,Right-edge: Ultimate or penultimate,Moore-1980;Djawanai-1977;Arndt-1933b;Djawanai-and-Grimes-1995,
15A-cpn,http://wals.info/languoid/lect/wals_code_cpn,15A,15,Fixed stress (no weight-sensitivity),Caughley-1982,
15A-for,http://wals.info/languoid/lect/wals_code_for,15A,15,Unbounded: Stress can be anywhere,Nicholson-and-Nicholson-1962,
