ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
85A-pmn,http://wals.info/languoid/lect/wals_code_pmn,85A,85,Postpositions,OConnor-1992[10],
85A-rik,http://wals.info/languoid/lect/wals_code_rik,85A,85,Postpositions,Boswood-1978a[29],
85A-wtm,http://wals.info/languoid/lect/wals_code_wtm,85A,85,Postpositions,Anonymous-5[passim],
85A-bti,http://wals.info/languoid/lect/wals_code_bti,85A,85,Postpositions,Zamponi-2003b[34],
85A-bol,http://wals.info/languoid/lect/wals_code_bol,85A,85,Prepositions,Mamet-1960[passim],
85A-boj,http://wals.info/languoid/lect/wals_code_boj,85A,85,Postpositions,"Megu-1988[3, passim]",
85A-des,http://wals.info/languoid/lect/wals_code_des,85A,85,Postpositions,"Miller-1999[ 3, 54, 57]",
85A-joh,http://wals.info/languoid/lect/wals_code_joh,85A,85,Postpositions,Sharma-1989a[223],
85A-kbo,http://wals.info/languoid/lect/wals_code_kbo,85A,85,Postpositions,Laycock-and-Zgraggen-1975[759],
85A-knb,http://wals.info/languoid/lect/wals_code_knb,85A,85,Postpositions,Boelaars-1950[43],
85A-kti,http://wals.info/languoid/lect/wals_code_kti,85A,85,Postpositions,Boelaars-1950[ 89],
85A-mom,http://wals.info/languoid/lect/wals_code_mom,85A,85,Postpositions,Boelaars-1950[32],
85A-saa,http://wals.info/languoid/lect/wals_code_saa,85A,85,Prepositions,Ivens-1918[passim],
85A-sgl,http://wals.info/languoid/lect/wals_code_sgl,85A,85,Prepositions,Mangulu-2001[319],
85A-tal,http://wals.info/languoid/lect/wals_code_tal,85A,85,Prepositions,Paluku-1998[passim],
85A-yei,http://wals.info/languoid/lect/wals_code_yei,85A,85,Postpositions,Boelaars-1950[54],
85A-ylm,http://wals.info/languoid/lect/wals_code_ylm,85A,85,Postpositions,Boelaars-1950[28],
85A-als,http://wals.info/languoid/lect/wals_code_als,85A,85,Prepositions,Frachtenberg-1920[passim],
85A-cln,http://wals.info/languoid/lect/wals_code_cln,85A,85,Postpositions,Adelaar-2004[471],
85A-edo,http://wals.info/languoid/lect/wals_code_edo,85A,85,Postpositions,Gossner-1994[102],
85A-esm,http://wals.info/languoid/lect/wals_code_esm,85A,85,Prepositions,Adelaar-2004[158],
85A-hem,http://wals.info/languoid/lect/wals_code_hem,85A,85,Prepositions,Vandermeiren-1912[185-186],
85A-jbt,http://wals.info/languoid/lect/wals_code_jbt,85A,85,Postpositions,Aikhenvald-and-Dixon-1999[358],
85A-jin,http://wals.info/languoid/lect/wals_code_jin,85A,85,Postpositions,"Gai-1986[94, 97]",
85A-jug,http://wals.info/languoid/lect/wals_code_jug,85A,85,Postpositions,Rekhung-1988a[passim],
85A-kll,http://wals.info/languoid/lect/wals_code_kll,85A,85,Postpositions,"Schieffelin-and-Feld-1998[xix, xx]",
85A-krj,http://wals.info/languoid/lect/wals_code_krj,85A,85,Postpositions,Capell-1962b[62],
85A-kie,http://wals.info/languoid/lect/wals_code_kie,85A,85,Postpositions,Stanhope-1972[57],
85A-lmb,http://wals.info/languoid/lect/wals_code_lmb,85A,85,Prepositions,Doke-1922[133],
85A-mgi,http://wals.info/languoid/lect/wals_code_mgi,85A,85,Postpositions,Thomson-1975a[649],
85A-mkl,http://wals.info/languoid/lect/wals_code_mkl,85A,85,Postpositions,Boelaars-1950[24],
85A-oks,http://wals.info/languoid/lect/wals_code_oks,85A,85,Postpositions,Lawrence-1972[passim],
85A-rga,http://wals.info/languoid/lect/wals_code_rga,85A,85,Prepositions,Junod-1896[179-184],
85A-skn,http://wals.info/languoid/lect/wals_code_skn,85A,85,Postpositions,Queixalos-2000[90],
85A-tho,http://wals.info/languoid/lect/wals_code_tho,85A,85,Prepositions,Thompson-and-Thompson-1992[ 155],
85A-yqy,http://wals.info/languoid/lect/wals_code_yqy,85A,85,Postpositions,Boelaars-1950[67],
85A-aja,http://wals.info/languoid/lect/wals_code_aja,85A,85,Prepositions,Santandrea-1976[81-83],
85A-ama,http://wals.info/languoid/lect/wals_code_ama,85A,85,Prepositions,Thurston-1996[213],
85A-bnk,http://wals.info/languoid/lect/wals_code_bnk,85A,85,Prepositions,Spellenberg-1969[74-75],
85A-bia,http://wals.info/languoid/lect/wals_code_bia,85A,85,Prepositions,Meinhof-1938-39[279],
85A-boa,http://wals.info/languoid/lect/wals_code_boa,85A,85,Postpositions,Boelaars-1950[59],
85A-ctw,http://wals.info/languoid/lect/wals_code_ctw,85A,85,Postpositions,Voorhis-2003[257],
85A-chj,http://wals.info/languoid/lect/wals_code_chj,85A,85,Prepositions,Buenrostros-1991[42],
85A-gwo,http://wals.info/languoid/lect/wals_code_gwo,85A,85,Prepositions,Adwiraah-1989[passim],
85A-han,http://wals.info/languoid/lect/wals_code_han,85A,85,Postpositions,Li-1990[125-127],
85A-heh,http://wals.info/languoid/lect/wals_code_heh,85A,85,Prepositions,Velten-1899a[190],
85A-kbt,http://wals.info/languoid/lect/wals_code_kbt,85A,85,Postpositions,Stilo-2005[passim],
85A-kmw,http://wals.info/languoid/lect/wals_code_kmw,85A,85,Postpositions,"Harvey-1990[32, passim 94, passim]",
85A-klr,http://wals.info/languoid/lect/wals_code_klr,85A,85,Postpositions,Stilo-2005[passim],
85A-krh,http://wals.info/languoid/lect/wals_code_krh,85A,85,Postpositions,Shell-1952[120],
85A-kwb,http://wals.info/languoid/lect/wals_code_kwb,85A,85,Postpositions,Silzer-1976[27],
85A-leb,http://wals.info/languoid/lect/wals_code_leb,85A,85,Prepositions,Gerard-1924[passim],
85A-mdl,http://wals.info/languoid/lect/wals_code_mdl,85A,85,Postpositions,Tryon-1974[45],
85A-mbe,http://wals.info/languoid/lect/wals_code_mbe,85A,85,Prepositions,Adam-1954[152],
85A-mnv,http://wals.info/languoid/lect/wals_code_mnv,85A,85,Postpositions,"Lovell-1994[40-41, 86]",
85A-mri,http://wals.info/languoid/lect/wals_code_mri,85A,85,Postpositions,Boelaars-1950[48],
85A-nnd,http://wals.info/languoid/lect/wals_code_nnd,85A,85,Postpositions,"Harris-1990[103, 135]",
85A-pis,http://wals.info/languoid/lect/wals_code_pis,85A,85,Postpositions,Boelaars-1950[76],
85A-skw,http://wals.info/languoid/lect/wals_code_skw,85A,85,Postpositions,Gusain-2001[55],
85A-tls,http://wals.info/languoid/lect/wals_code_tls,85A,85,Postpositions,Stilo-2005[passim],
85A-tts,http://wals.info/languoid/lect/wals_code_tts,85A,85,Postpositions,Yar-Shater-1969[117],
85A-tsz,http://wals.info/languoid/lect/wals_code_tsz,85A,85,Postpositions,Alekseev-and-Radzhabov-2004[ 126],
85A-tai,http://wals.info/languoid/lect/wals_code_tai,85A,85,Prepositions,"Galand-1974[20, 22, 29, 40]",
85A-wor,http://wals.info/languoid/lect/wals_code_wor,85A,85,Postpositions,Love-2000[28],
85A-yi,http://wals.info/languoid/lect/wals_code_yi,85A,85,Postpositions,Gao-1958[passim];Chen-et-al-1985[131],
85A-ayw,http://wals.info/languoid/lect/wals_code_ayw,85A,85,Prepositions,Wurm-et-al-1985[passim],
85A-bfi,http://wals.info/languoid/lect/wals_code_bfi,85A,85,Prepositions,Guarisma-1973[226],
85A-baf,http://wals.info/languoid/lect/wals_code_baf,85A,85,Prepositions,Chumbow-and-Tamanji-1994[212],
85A-bao,http://wals.info/languoid/lect/wals_code_bao,85A,85,Postpositions,,
85A-coe,http://wals.info/languoid/lect/wals_code_coe,85A,85,Prepositions,Doak-1997[48-49],
85A-dul,http://wals.info/languoid/lect/wals_code_dul,85A,85,Postpositions,Sun-1982[passim],
85A-emm,http://wals.info/languoid/lect/wals_code_emm,85A,85,Postpositions,Ford-1998[103],
85A-gnd,http://wals.info/languoid/lect/wals_code_gnd,85A,85,Prepositions,"Newman-1971[81, 116-117]",
85A-idu,http://wals.info/languoid/lect/wals_code_idu,85A,85,Postpositions,Pulu-1978[passim],
85A-ixi,http://wals.info/languoid/lect/wals_code_ixi,85A,85,Prepositions,Elliot-1960[passim],
85A-kby,http://wals.info/languoid/lect/wals_code_kby,85A,85,Prepositions,Lebikaza-1999[503-504],
85A-kdw,http://wals.info/languoid/lect/wals_code_kdw,85A,85,No adpositions,Sandalo-1997[121],
85A-khw,http://wals.info/languoid/lect/wals_code_khw,85A,85,Postpositions,Bashir-2000[passim],
85A-kyn,http://wals.info/languoid/lect/wals_code_kyn,85A,85,Postpositions,Chapman-1914[passim],
85A-lgi,http://wals.info/languoid/lect/wals_code_lgi,85A,85,Prepositions,Seidel-1898[413],
85A-lho,http://wals.info/languoid/lect/wals_code_lho,85A,85,Postpositions,Vesalainen-and-Vesalainen-1980[passim],
85A-lun,http://wals.info/languoid/lect/wals_code_lun,85A,85,Postpositions,Rekhung-1988b[passim],
85A-mke,http://wals.info/languoid/lect/wals_code_mke,85A,85,Postpositions,"Jones-1998a[129, 199, 215-216]",
85A-muu,http://wals.info/languoid/lect/wals_code_muu,85A,85,Postpositions,Crofts-1973[passim],
85A-ngu,http://wals.info/languoid/lect/wals_code_ngu,85A,85,Prepositions,Schutz-1969a[40-41],
85A-ory,http://wals.info/languoid/lect/wals_code_ory,85A,85,Postpositions,Fields-1997[passim 260],
85A-ptw,http://wals.info/languoid/lect/wals_code_ptw,85A,85,Postpositions,Whistler-1977[passim],
85A-shh,http://wals.info/languoid/lect/wals_code_shh,85A,85,Postpositions,Scott-and-Frantz-1974[passim],
85A-tiv,http://wals.info/languoid/lect/wals_code_tiv,85A,85,Prepositions,Abraham-1940[68],
85A-wir,http://wals.info/languoid/lect/wals_code_wir,85A,85,Postpositions,Hercus-1999a[48],
85A-bac,http://wals.info/languoid/lect/wals_code_bac,85A,85,Postpositions,"Ford-1990[73, 90, 91]",
85A-bob,http://wals.info/languoid/lect/wals_code_bob,85A,85,Prepositions,Whitehead-1899[27],
85A-bbf,http://wals.info/languoid/lect/wals_code_bbf,85A,85,Postpositions,Prost-1983[82-84],
85A-cqt,http://wals.info/languoid/lect/wals_code_cqt,85A,85,Prepositions,"Adam-and-Henry-1880[27, 29];Adelaar-2004[482]",
85A-gla,http://wals.info/languoid/lect/wals_code_gla,85A,85,Prepositions,Edmondson-2008[ 667],
85A-gto,http://wals.info/languoid/lect/wals_code_gto,85A,85,Prepositions,Rodrigues-1999b[189],
85A-kyr,http://wals.info/languoid/lect/wals_code_kyr,85A,85,Postpositions,"Rigden-nd-a[9, 14, 88ff]",
85A-kga,http://wals.info/languoid/lect/wals_code_kga,85A,85,Prepositions,Wolff-1905[97],
85A-kwz,http://wals.info/languoid/lect/wals_code_kwz,85A,85,No adpositions,van-der-Voort-2004[ 105],
85A-mua,http://wals.info/languoid/lect/wals_code_mua,85A,85,Prepositions,Woodward-1926[309-310],
85A-nal,http://wals.info/languoid/lect/wals_code_nal,85A,85,Prepositions,Volker-1998[149],
85A-pun,http://wals.info/languoid/lect/wals_code_pun,85A,85,Postpositions,Tryon-1974[190-192],
85A-svs,http://wals.info/languoid/lect/wals_code_svs,85A,85,Postpositions,Wegener-2008[ 132],
85A-sme,http://wals.info/languoid/lect/wals_code_sme,85A,85,Postpositions,Prost-1964d[375],
85A-sim,http://wals.info/languoid/lect/wals_code_sim,85A,85,Prepositions,Kahler-1963[passim],
85A-sod,http://wals.info/languoid/lect/wals_code_sod,85A,85,No dominant order,Cohen-1931[207ff],
85A-wai,http://wals.info/languoid/lect/wals_code_wai,85A,85,Postpositions,Hawkins-1998[102],
85A-zaz,http://wals.info/languoid/lect/wals_code_zaz,85A,85,Postpositions,,
85A-acn,http://wals.info/languoid/lect/wals_code_acn,85A,85,Postpositions,Dai-and-Cui-1985[passim],
85A-bas,http://wals.info/languoid/lect/wals_code_bas,85A,85,Prepositions,Schurle-1912[85],
85A-bon,http://wals.info/languoid/lect/wals_code_bon,85A,85,Postpositions,Hanke-1909[72],
85A-daw,http://wals.info/languoid/lect/wals_code_daw,85A,85,Postpositions,"Martins-1994[145-146, 191]",
85A-fon,http://wals.info/languoid/lect/wals_code_fon,85A,85,No dominant order,"Lefebvre-and-Brousseau-2002[299, 322]",
85A-hhu,http://wals.info/languoid/lect/wals_code_hhu,85A,85,Postpositions,Wendel-1993[129],
85A-jel,http://wals.info/languoid/lect/wals_code_jel,85A,85,Postpositions,Trobs-1998[123-136],
85A-kgr,http://wals.info/languoid/lect/wals_code_kgr,85A,85,Prepositions,Last-1886[88],
85A-kil,http://wals.info/languoid/lect/wals_code_kil,85A,85,Prepositions,DeClercq-1929[75],
85A-mag,http://wals.info/languoid/lect/wals_code_mag,85A,85,Postpositions,Shepherd-and-Shepherd-1973[passim],
85A-mus,http://wals.info/languoid/lect/wals_code_mus,85A,85,Prepositions,Ross-2002b[ 163],
85A-ngg,http://wals.info/languoid/lect/wals_code_ngg,85A,85,Postpositions,Reid-1990[326ff],
85A-ngb,http://wals.info/languoid/lect/wals_code_ngb,85A,85,Prepositions,GrandEury-1991[ 395],
85A-nse,http://wals.info/languoid/lect/wals_code_nse,85A,85,Prepositions,Ranger-1928[133],
85A-shb,http://wals.info/languoid/lect/wals_code_shb,85A,85,Postpositions,Teferra-1991[383];Teferra-and-Unseth-1989[416],
85A-xav,http://wals.info/languoid/lect/wals_code_xav,85A,85,Postpositions,McLeod-and-Mitchell-1980[109],
85A-adn,http://wals.info/languoid/lect/wals_code_adn,85A,85,Postpositions,Schebeck-1974[44],
85A-ann,http://wals.info/languoid/lect/wals_code_ann,85A,85,Inpositions,"Leeding-1989[301-302, 307ff]",
85A-bbl,http://wals.info/languoid/lect/wals_code_bbl,85A,85,Prepositions,Leitch-1994[192],
85A-bbu,http://wals.info/languoid/lect/wals_code_bbu,85A,85,Prepositions,Santandrea-1965b[58-63],
85A-bry,http://wals.info/languoid/lect/wals_code_bry,85A,85,Postpositions,"Lloyd-1992[656-657];Lloyd-1989[4, 6-11, 26ff]",
85A-gaa,http://wals.info/languoid/lect/wals_code_gaa,85A,85,Postpositions,"Harvey-2002[259, 263]",
85A-kac,http://wals.info/languoid/lect/wals_code_kac,85A,85,Postpositions,"Endle-1884[34, 40]",
85A-kte,http://wals.info/languoid/lect/wals_code_kte,85A,85,Prepositions,Kamba-Muzenga-1980[passim],
85A-kyq,http://wals.info/languoid/lect/wals_code_kyq,85A,85,Prepositions,Rose-1981[62-69],
85A-mkg,http://wals.info/languoid/lect/wals_code_mkg,85A,85,Postpositions,Rowlands-1959[111],
85A-max,http://wals.info/languoid/lect/wals_code_max,85A,85,Postpositions,Popovich-and-Popovich-2005[ passim],
85A-mdo,http://wals.info/languoid/lect/wals_code_mdo,85A,85,Prepositions,"Boyd-1997[77, 81]",
85A-msm,http://wals.info/languoid/lect/wals_code_msm,85A,85,Prepositions,Holzknecht-1997b[96-99],
85A-sob,http://wals.info/languoid/lect/wals_code_sob,85A,85,Prepositions,Sterner-1976[172-173],
85A-srb,http://wals.info/languoid/lect/wals_code_srb,85A,85,Prepositions,Stone-1993[655],
85A-thn,http://wals.info/languoid/lect/wals_code_thn,85A,85,Postpositions,Turin-2000[passim],
85A-trm,http://wals.info/languoid/lect/wals_code_trm,85A,85,Postpositions,Bryant-1999[64],
85A-tke,http://wals.info/languoid/lect/wals_code_tke,85A,85,Prepositions,Hooper-1996[6],
85A-trw,http://wals.info/languoid/lect/wals_code_trw,85A,85,Postpositions,"Lunsford-2001[41, 43]",
85A-wed,http://wals.info/languoid/lect/wals_code_wed,85A,85,No dominant order,King-1901a[21],
85A-ywr,http://wals.info/languoid/lect/wals_code_ywr,85A,85,Inpositions,"Hosokawa-1991[35, 237]",
85A-ble,http://wals.info/languoid/lect/wals_code_ble,85A,85,Postpositions,Carteron-1972[81],
85A-bni,http://wals.info/languoid/lect/wals_code_bni,85A,85,Prepositions,Dunn-1968[211-212],
85A-bnb,http://wals.info/languoid/lect/wals_code_bnb,85A,85,Inpositions,"Rumsey-2000[35, 115]",
85A-cld,http://wals.info/languoid/lect/wals_code_cld,85A,85,Prepositions,Sara-1974[87],
85A-dmk,http://wals.info/languoid/lect/wals_code_dmk,85A,85,Postpositions,Lorimer-1939[68-72],
85A-gnn,http://wals.info/languoid/lect/wals_code_gnn,85A,85,Postpositions,McGregor-1993[ 36],
85A-hei,http://wals.info/languoid/lect/wals_code_hei,85A,85,Prepositions,Rath-1981[85],
85A-isa,http://wals.info/languoid/lect/wals_code_isa,85A,85,No dominant order,"Donohue-and-San-Roque-2002[49, 50]",
85A-ldo,http://wals.info/languoid/lect/wals_code_ldo,85A,85,Prepositions,"Kuperus-1985[182, 184]",
85A-mtt,http://wals.info/languoid/lect/wals_code_mtt,85A,85,Prepositions,Goddard-and-Bragdon-1988[588],
85A-mzh,http://wals.info/languoid/lect/wals_code_mzh,85A,85,Prepositions,Pike-1967[326],
85A-mof,http://wals.info/languoid/lect/wals_code_mof,85A,85,Prepositions,Barreteau-1988[66-67],
85A-mgo,http://wals.info/languoid/lect/wals_code_mgo,85A,85,Prepositions,Hulstaert-1966[177ff],
85A-mdg,http://wals.info/languoid/lect/wals_code_mdg,85A,85,Prepositions,Elders-2000[243],
85A-nnk,http://wals.info/languoid/lect/wals_code_nnk,85A,85,Postpositions,Spaulding-and-Spaulding-1994[180],
85A-pra,http://wals.info/languoid/lect/wals_code_pra,85A,85,Postpositions,Morgenstierne-1949[219-220],
85A-pnu,http://wals.info/languoid/lect/wals_code_pnu,85A,85,No adpositions,Mao-and-Tsu-yao-1972[247],
85A-sle,http://wals.info/languoid/lect/wals_code_sle,85A,85,Postpositions,Fabre-2003[91],
85A-sav,http://wals.info/languoid/lect/wals_code_sav,85A,85,Postpositions,Buddruss-1967[45],
85A-tbw,http://wals.info/languoid/lect/wals_code_tbw,85A,85,Prepositions,de-Beerst-1896[362-364],
85A-thu,http://wals.info/languoid/lect/wals_code_thu,85A,85,Postpositions,"Allen-1975b[100, 110, 187]",
85A-tou,http://wals.info/languoid/lect/wals_code_tou,85A,85,Postpositions,Prost-1964g[307],
85A-tgh,http://wals.info/languoid/lect/wals_code_tgh,85A,85,Prepositions,Nehlil-1909[71-75],
85A-tnk,http://wals.info/languoid/lect/wals_code_tnk,85A,85,Prepositions,"Fast-1990[33, 47]",
85A-vaf,http://wals.info/languoid/lect/wals_code_vaf,85A,85,No dominant order,Stilo-2005[passim],
85A-yah,http://wals.info/languoid/lect/wals_code_yah,85A,85,Postpositions,Adelaar-2004[576],
85A-zqs,http://wals.info/languoid/lect/wals_code_zqs,85A,85,Prepositions,Elson-1967[280-281],
85A-ady,http://wals.info/languoid/lect/wals_code_ady,85A,85,Postpositions,Paris-1989[170],
85A-all,http://wals.info/languoid/lect/wals_code_all,85A,85,No dominant order,"Clunn-and-Kolia-1977[51, 53-54];Lanyon-Orgill-1943[passim];Symonds-1989[59]",
85A-awe,http://wals.info/languoid/lect/wals_code_awe,85A,85,Postpositions,Strehlow-1944[199-207],
85A-bka,http://wals.info/languoid/lect/wals_code_bka,85A,85,Prepositions,Santandrea-1976[81-83],
85A-bid,http://wals.info/languoid/lect/wals_code_bid,85A,85,Prepositions,Alio-1986[150],
85A-bin,http://wals.info/languoid/lect/wals_code_bin,85A,85,Postpositions,"Wilson-1996[13, 39]",
85A-cmx,http://wals.info/languoid/lect/wals_code_cmx,85A,85,Prepositions,"Hagege-1981[53, 147-149]",
85A-dhr,http://wals.info/languoid/lect/wals_code_dhr,85A,85,No adpositions,Klokeid-1969[passim],
85A-dms,http://wals.info/languoid/lect/wals_code_dms,85A,85,Postpositions,"Dundas-1908[3, 5, 16]",
85A-kpw,http://wals.info/languoid/lect/wals_code_kpw,85A,85,Prepositions,Kato-2003[635],
85A-kmn,http://wals.info/languoid/lect/wals_code_kmn,85A,85,Postpositions,"Trefry-1969[22, 45, 83]",
85A-kum,http://wals.info/languoid/lect/wals_code_kum,85A,85,Postpositions,Apte-and-Pattanayak-1967[57],
85A-lac,http://wals.info/languoid/lect/wals_code_lac,85A,85,Prepositions,Bruce-1968[passim],
85A-lew,http://wals.info/languoid/lect/wals_code_lew,85A,85,Prepositions,Early-1994a[267ff],
85A-lou,http://wals.info/languoid/lect/wals_code_lou,85A,85,Prepositions,Stutzman-1997[14],
85A-mds,http://wals.info/languoid/lect/wals_code_mds,85A,85,Prepositions,Wantalangi-1993[50],
85A-mrh,http://wals.info/languoid/lect/wals_code_mrh,85A,85,Postpositions,Tryon-1974[74],
