ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
64A-wal,http://wals.info/languoid/lect/wals_code_wal,64A,64,Identity,,
64A-zch,http://wals.info/languoid/lect/wals_code_zch,64A,64,Identity,"Johnson-2000[262, 279, 289]",
64A-lgu,http://wals.info/languoid/lect/wals_code_lgu,64A,64,Identity,"Hill-1994;Hill-2002[545, 557-8]",
64A-ndb,http://wals.info/languoid/lect/wals_code_ndb,64A,64,Identity,Bowern-and-Lotridge-2002[63-5],
64A-qaf,http://wals.info/languoid/lect/wals_code_qaf,64A,64,Differentiation,Bliese-1981[62-8],
64A-bak,http://wals.info/languoid/lect/wals_code_bak,64A,64,Differentiation,"Kilian-Hatz-1995[28, 120ff., 137, 139, 293]",
64A-krw,http://wals.info/languoid/lect/wals_code_krw,64A,64,Identity,"van-Enk-and-de-Vries-1997[72, 78, 80-2]",
64A-lmg,http://wals.info/languoid/lect/wals_code_lmg,64A,64,Differentiation,Wolff-1983,
64A-lil,http://wals.info/languoid/lect/wals_code_lil,64A,64,Differentiation,"van-Eijk-1997[182, 187]",
64A-nab,http://wals.info/languoid/lect/wals_code_nab,64A,64,Identity,"Fabian-et-al-1998[73f., 84, 88f., 137ff., 143]",
64A-ndj,http://wals.info/languoid/lect/wals_code_ndj,64A,64,Identity,McKay-2000[307],
64A-mgu,http://wals.info/languoid/lect/wals_code_mgu,64A,64,Differentiation,"Meyer-Bahlburg-1972[158, 218]",
64A-pul,http://wals.info/languoid/lect/wals_code_pul,64A,64,Identity,Elbert-1974[82-3],
64A-tps,http://wals.info/languoid/lect/wals_code_tps,64A,64,Identity,"Willett-1991[57, 216-7]",
64A-ywl,http://wals.info/languoid/lect/wals_code_ywl,64A,64,Identity,Newman-1946[245],
64A-guj,http://wals.info/languoid/lect/wals_code_guj,64A,64,Identity,Cardona-and-Suthar-2003[689],
64A-krr,http://wals.info/languoid/lect/wals_code_krr,64A,64,Differentiation,Ross-2002a[215],
64A-knc,http://wals.info/languoid/lect/wals_code_knc,64A,64,Both expressed by juxtaposition,Smith-and-Johnson-2000[434],
64A-cic,http://wals.info/languoid/lect/wals_code_cic,64A,64,Identity,"Bentley-and-Kulemeka-2001[39, 46]",
64A-tvl,http://wals.info/languoid/lect/wals_code_tvl,64A,64,Differentiation,Besnier-2000,
64A-pec,http://wals.info/languoid/lect/wals_code_pec,64A,64,Differentiation,Holt-1999b[67-8],
64A-bud,http://wals.info/languoid/lect/wals_code_bud,64A,64,Differentiation,Awagana-2001[147-9],
64A-kku,http://wals.info/languoid/lect/wals_code_kku,64A,64,Identity,"Nagaraja-1999[93, 95, 101]",
64A-nsg,http://wals.info/languoid/lect/wals_code_nsg,64A,64,Differentiation,Tarpent-1987[449-54],
64A-jab,http://wals.info/languoid/lect/wals_code_jab,64A,64,Identity,"Ross-2002e[279, 294]",
64A-kma,http://wals.info/languoid/lect/wals_code_kma,64A,64,Differentiation,"Seki-2000[239, 245]",
64A-kuo,http://wals.info/languoid/lect/wals_code_kuo,64A,64,Identity,,
64A-txj,http://wals.info/languoid/lect/wals_code_txj,64A,64,Identity,Reid-1991[77],
64A-mad,http://wals.info/languoid/lect/wals_code_mad,64A,64,Differentiation,Blackings-and-Fabb-2003[335-42],
64A-obo,http://wals.info/languoid/lect/wals_code_obo,64A,64,Identity,"Faraclas-1984[7-8, 31, 96, 109]",
64A-udm,http://wals.info/languoid/lect/wals_code_udm,64A,64,Identity,Perevoshchikov-1962[325];Vaxrushev-1970[11-14],
64A-kmh,http://wals.info/languoid/lect/wals_code_kmh,64A,64,Identity,"Watters-2002[197-9, 345-6]",
64A-kol,http://wals.info/languoid/lect/wals_code_kol,64A,64,Identity,Subrahmanyam-1998[321],
64A-moh,http://wals.info/languoid/lect/wals_code_moh,64A,64,Identity,Mithun-1988a[347-50],
64A-mos,http://wals.info/languoid/lect/wals_code_mos,64A,64,Identity,Sakel-2002a[317-9],
64A-nua,http://wals.info/languoid/lect/wals_code_nua,64A,64,Identity,"Bolton-1990[51-2, 58-9, 79-80, 147]",
64A-nia,http://wals.info/languoid/lect/wals_code_nia,64A,64,Identity,"Brown-2001[165ff., 168f.]",
64A-rot,http://wals.info/languoid/lect/wals_code_rot,64A,64,Identity,"Schmidt-2002[823, 832]",
64A-kam,http://wals.info/languoid/lect/wals_code_kam,64A,64,Identity,Klamer-1998[296-7],
64A-mai,http://wals.info/languoid/lect/wals_code_mai,64A,64,Identity,Yadav-2003[494],
64A-syu,http://wals.info/languoid/lect/wals_code_syu,64A,64,Differentiation,"Irwin-1974[36, 44]",
64A-kmb,http://wals.info/languoid/lect/wals_code_kmb,64A,64,Differentiation,"de-Vries-1993[46, 48, 56-7]",
64A-niu,http://wals.info/languoid/lect/wals_code_niu,64A,64,Identity,"Seiter-1980[37, 84-5]",
64A-pno,http://wals.info/languoid/lect/wals_code_pno,64A,64,Differentiation,Snapp-et-al-1982[77-79],
64A-aly,http://wals.info/languoid/lect/wals_code_aly,64A,64,Differentiation,"Yallop-1977[83, 105-6]",
64A-kan,http://wals.info/languoid/lect/wals_code_kan,64A,64,Differentiation,"Ikoro-1996[120, 123, 260, 264]",
64A-per,http://wals.info/languoid/lect/wals_code_per,64A,64,Differentiation,"Frajzyngier-1989[151-6, 236]",
64A-cmh,http://wals.info/languoid/lect/wals_code_cmh,64A,64,Differentiation,Press-1979[102-6],
64A-ewo,http://wals.info/languoid/lect/wals_code_ewo,64A,64,Differentiation,"Redden-1979[157, 172]",
64A-chc,http://wals.info/languoid/lect/wals_code_chc,64A,64,Identity,Jeschull-2004,
64A-err,http://wals.info/languoid/lect/wals_code_err,64A,64,Identity,"Crowley-1998a[182-3, 247, 279]",
64A-mby,http://wals.info/languoid/lect/wals_code_mby,64A,64,Differentiation,Keegan-1997[131-2],
64A-sno,http://wals.info/languoid/lect/wals_code_sno,64A,64,Identity,Sammallahti-1998b[104-5],
64A-skp,http://wals.info/languoid/lect/wals_code_skp,64A,64,Identity,"Kuznecova-et-al-1980[307, 325-6]",
64A-bbw,http://wals.info/languoid/lect/wals_code_bbw,64A,64,Identity,"Evans-2003[248, 649]",
64A-kgu,http://wals.info/languoid/lect/wals_code_kgu,64A,64,Identity,"Blake-1979b[95, 110, 112]",
64A-lai,http://wals.info/languoid/lect/wals_code_lai,64A,64,Differentiation,Peterson-and-VanBik-2004,
64A-udh,http://wals.info/languoid/lect/wals_code_udh,64A,64,Identity,"Nikolaeva-and-Tolskaya-2001[647, 650-1, 654]",
64A-cop,http://wals.info/languoid/lect/wals_code_cop,64A,64,Differentiation,"Lambdin-1983[3, 27]",
64A-dgb,http://wals.info/languoid/lect/wals_code_dgb,64A,64,Differentiation,Olawsky-1999[44],
64A-trb,http://wals.info/languoid/lect/wals_code_trb,64A,64,Differentiation,"Quesada-2000[99, 159-60]",
64A-ara,http://wals.info/languoid/lect/wals_code_ara,64A,64,Identity,Pet-1987[86-7],
64A-mgg,http://wals.info/languoid/lect/wals_code_mgg,64A,64,Differentiation,"Slater-2003[110, 284-5]",
64A-oji,http://wals.info/languoid/lect/wals_code_oji,64A,64,Identity,"Valentine-2001[568, 963ff., 996, 998]",
64A-kwa,http://wals.info/languoid/lect/wals_code_kwa,64A,64,Identity,"Keesing-1985[32, 116, 195]",
64A-lel,http://wals.info/languoid/lect/wals_code_lel,64A,64,Differentiation,"Frajzyngier-2001[96-7, 341-3]",
64A-so,http://wals.info/languoid/lect/wals_code_so,64A,64,Differentiation,"Carlin-1993[48, 89, 147]",
64A-nmb,http://wals.info/languoid/lect/wals_code_nmb,64A,64,Identity,Kroeker-2001[16-7],
64A-siu,http://wals.info/languoid/lect/wals_code_siu,64A,64,Identity,Frachtenberg-1922b[592],
64A-sun,http://wals.info/languoid/lect/wals_code_sun,64A,64,Identity,Muller-Gotama-2001[41-2],
64A-abu,http://wals.info/languoid/lect/wals_code_abu,64A,64,Identity,"Berry-and-Berry-1999[95-97, 213]",
64A-bab,http://wals.info/languoid/lect/wals_code_bab,64A,64,Differentiation,"Schaub-1985[78, 84]",
64A-doy,http://wals.info/languoid/lect/wals_code_doy,64A,64,Differentiation,"Wiering-and-Wiering-1994[152, 171, 213-4, 219, 221]",
64A-mam,http://wals.info/languoid/lect/wals_code_mam,64A,64,Identity,"England-1983[89, 185, 255]",
64A-ttn,http://wals.info/languoid/lect/wals_code_ttn,64A,64,Identity,"van-Klinken-1999[156-7, 301-2]",
64A-tid,http://wals.info/languoid/lect/wals_code_tid,64A,64,Identity,"van-Staden-2000[110, 116, 118, 172-3]",
64A-pae,http://wals.info/languoid/lect/wals_code_pae,64A,64,Differentiation,"Jung-1989[281, 288]",
64A-mup,http://wals.info/languoid/lect/wals_code_mup,64A,64,Differentiation,Frajzyngier-1993[163-4],
64A-ngl,http://wals.info/languoid/lect/wals_code_ngl,64A,64,Identity,"Merlan-1983[81, 148]",
64A-tin,http://wals.info/languoid/lect/wals_code_tin,64A,64,Identity,Osumi-1995[258],
64A-miy,http://wals.info/languoid/lect/wals_code_miy,64A,64,Differentiation,Schuh-1998[276],
64A-kty,http://wals.info/languoid/lect/wals_code_kty,64A,64,Differentiation,Nikolaeva-1999[44],
64A-mym,http://wals.info/languoid/lect/wals_code_mym,64A,64,Identity,"Asher-and-Kumari-1997[133, 135, 142]",
64A-nep,http://wals.info/languoid/lect/wals_code_nep,64A,64,Identity,Riccardi-2003[558],
64A-hat,http://wals.info/languoid/lect/wals_code_hat,64A,64,Differentiation,Reesink-1999[44],
64A-ret,http://wals.info/languoid/lect/wals_code_ret,64A,64,Differentiation,"Strom-1992[39-40, 64, 143]",
64A-tau,http://wals.info/languoid/lect/wals_code_tau,64A,64,Differentiation,"MacDonald-1990[135, 137, 219]",
64A-pal,http://wals.info/languoid/lect/wals_code_pal,64A,64,Identity,"Josephs-1975[484-5, 490]",
64A-lug,http://wals.info/languoid/lect/wals_code_lug,64A,64,Differentiation,Crazzolara-1960[100-1],
64A-mhi,http://wals.info/languoid/lect/wals_code_mhi,64A,64,Identity,"Pandharipande-1997[159, 164]",
64A-tzu,http://wals.info/languoid/lect/wals_code_tzu,64A,64,Identity,"Dayley-1985[154, 224, 359ff.]",
64A-amp,http://wals.info/languoid/lect/wals_code_amp,64A,64,Both expressed by juxtaposition,Wilkins-1989[368],
64A-lak,http://wals.info/languoid/lect/wals_code_lak,64A,64,Identity,Zhirkov-1955[132],
64A-ham,http://wals.info/languoid/lect/wals_code_ham,64A,64,Differentiation,"Oates-and-Oates-1968[74, 91-5]",
64A-wlf,http://wals.info/languoid/lect/wals_code_wlf,64A,64,Differentiation,"Njie-1982[277, 279]",
64A-ace,http://wals.info/languoid/lect/wals_code_ace,64A,64,Identity,Durie-1985[260],
64A-kas,http://wals.info/languoid/lect/wals_code_kas,64A,64,Identity,"Wali-and-Koul-1997[104, 108]",
64A-pur,http://wals.info/languoid/lect/wals_code_pur,64A,64,Identity,"Chamereau-2000[76, 96, 146ff., 247-8]",
64A-haw,http://wals.info/languoid/lect/wals_code_haw,64A,64,Identity,Hawkins-1982[133],
64A-ita,http://wals.info/languoid/lect/wals_code_ita,64A,64,Identity,,
64A-ood,http://wals.info/languoid/lect/wals_code_ood,64A,64,Identity,Saxton-1982[239-41],
64A-tml,http://wals.info/languoid/lect/wals_code_tml,64A,64,Differentiation,Asher-1985[67-76],
64A-zun,http://wals.info/languoid/lect/wals_code_zun,64A,64,Differentiation,Newman-1996[501-2],
64A-snt,http://wals.info/languoid/lect/wals_code_snt,64A,64,Differentiation,Cowan-1965,
64A-krb,http://wals.info/languoid/lect/wals_code_krb,64A,64,Differentiation,"Groves-et-al-1985[87-8, 99]",
64A-som,http://wals.info/languoid/lect/wals_code_som,64A,64,Differentiation,"Berchem-1991[324-5, 327]",
64A-cnt,http://wals.info/languoid/lect/wals_code_cnt,64A,64,Differentiation,Matthews-and-Yip-1994[288],
64A-ker,http://wals.info/languoid/lect/wals_code_ker,64A,64,Identity,"Ebert-1979[250, 274-6]",
64A-lep,http://wals.info/languoid/lect/wals_code_lep,64A,64,Differentiation,Mainwaring-1876[85-6],
64A-sue,http://wals.info/languoid/lect/wals_code_sue,64A,64,Identity,"Wilson-1974[29, 85, 78, 126, 128]",
64A-psm,http://wals.info/languoid/lect/wals_code_psm,64A,64,Identity,"Leavitt-1996[54, 56, 58]",
64A-pit,http://wals.info/languoid/lect/wals_code_pit,64A,64,Identity,Bowe-1990,
64A-ana,http://wals.info/languoid/lect/wals_code_ana,64A,64,Both expressed by juxtaposition,"Pitman-1980[77-80, 92]",
64A-baw,http://wals.info/languoid/lect/wals_code_baw,64A,64,Identity,"Reichle-1981[49-50, 127]",
64A-wrd,http://wals.info/languoid/lect/wals_code_wrd,64A,64,Differentiation,"Merlan-1994[68, 87-9]",
64A-hai,http://wals.info/languoid/lect/wals_code_hai,64A,64,Differentiation,"Enrico-2003[979ff., 1080ff.]",
64A-kmu,http://wals.info/languoid/lect/wals_code_kmu,64A,64,Differentiation,,
64A-usa,http://wals.info/languoid/lect/wals_code_usa,64A,64,Identity,"Reesink-1987[82, 90, 178, 182]",
64A-pai,http://wals.info/languoid/lect/wals_code_pai,64A,64,Differentiation,"Egli-1990[51, 53, 161-2, 201]",
64A-dre,http://wals.info/languoid/lect/wals_code_dre,64A,64,Differentiation,"Moyse-Faurie-1983[175-6, 184, 194]",
64A-gar,http://wals.info/languoid/lect/wals_code_gar,64A,64,Identity,"Burling-1961[29, 50, 64, 69]",
64A-pms,http://wals.info/languoid/lect/wals_code_pms,64A,64,Differentiation,,
64A-otm,http://wals.info/languoid/lect/wals_code_otm,64A,64,Identity,Hess-1968[71-2],
64A-nez,http://wals.info/languoid/lect/wals_code_nez,64A,64,Differentiation,Aoki-1994[836],
64A-brh,http://wals.info/languoid/lect/wals_code_brh,64A,64,Identity,Andronov-2001[102-3],
64A-cah,http://wals.info/languoid/lect/wals_code_cah,64A,64,Identity,Seiler-1977[181-5],
64A-nav,http://wals.info/languoid/lect/wals_code_nav,64A,64,Identity,,
64A-bkr,http://wals.info/languoid/lect/wals_code_bkr,64A,64,Identity,Woollams-1996[329-32],
64A-nko,http://wals.info/languoid/lect/wals_code_nko,64A,64,Differentiation,Taylor-1985[56],
64A-squ,http://wals.info/languoid/lect/wals_code_squ,64A,64,Identity,Kuipers-1967,
64A-tru,http://wals.info/languoid/lect/wals_code_tru,64A,64,Differentiation,"Guirardello-1999a[19-21, 367-70]",
64A-urk,http://wals.info/languoid/lect/wals_code_urk,64A,64,Differentiation,"Kakumasu-1986[347, 349]",
64A-coo,http://wals.info/languoid/lect/wals_code_coo,64A,64,Identity,Frachtenberg-1922a[409],
64A-nht,http://wals.info/languoid/lect/wals_code_nht,64A,64,Identity,"Tuggy-1979[13, 23, 31, 61, 79-80, 110, 116, 119]",
64A-yim,http://wals.info/languoid/lect/wals_code_yim,64A,64,Both expressed by juxtaposition,"Foley-1991[116, 185, 449ff., 453]",
64A-ika,http://wals.info/languoid/lect/wals_code_ika,64A,64,Differentiation,"Frank-1990[27, 32, 128]",
64A-kse,http://wals.info/languoid/lect/wals_code_kse,64A,64,Differentiation,"Heath-1999a[147-8, 308]",
64A-mun,http://wals.info/languoid/lect/wals_code_mun,64A,64,Identity,"Osada-1992[132, 151]",
64A-yid,http://wals.info/languoid/lect/wals_code_yid,64A,64,Differentiation,"Dixon-1977a[145, 388, 413ff.]",
64A-krk,http://wals.info/languoid/lect/wals_code_krk,64A,64,Differentiation,"Bright-1957[136, 359]",
64A-tab,http://wals.info/languoid/lect/wals_code_tab,64A,64,Identity,"Bowden-1997a[107, 132, 187, 211-2, 433, 436]",
64A-aco,http://wals.info/languoid/lect/wals_code_aco,64A,64,Identity,Miller-1965[182];Maring-1967[127-8],
64A-hmo,http://wals.info/languoid/lect/wals_code_hmo,64A,64,Identity,"Harriehausen-1990[107, 146, 190, 208, 215-6]",
64A-khs,http://wals.info/languoid/lect/wals_code_khs,64A,64,Identity,"Rabel-1961[71, 128]",
64A-juh,http://wals.info/languoid/lect/wals_code_juh,64A,64,Differentiation,Dickens-nd[33-4],
64A-irq,http://wals.info/languoid/lect/wals_code_irq,64A,64,Identity,"Mous-1993[91, 97, 108, 298];Mous-2004[110-11]",
64A-snm,http://wals.info/languoid/lect/wals_code_snm,64A,64,Both expressed by juxtaposition,"Borgman-1990[34, 57-9]",
64A-ket,http://wals.info/languoid/lect/wals_code_ket,64A,64,Identity,"Werner-1997a[319, 321]",
64A-koa,http://wals.info/languoid/lect/wals_code_koa,64A,64,Differentiation,"Kimball-1991[527, 531]",
64A-luv,http://wals.info/languoid/lect/wals_code_luv,64A,64,Differentiation,"Horton-1949[158, 173-6]",
64A-san,http://wals.info/languoid/lect/wals_code_san,64A,64,Identity,Samarin-1967b[89-90],
64A-bag,http://wals.info/languoid/lect/wals_code_bag,64A,64,Differentiation,Stevenson-1969[181-2],
64A-hzb,http://wals.info/languoid/lect/wals_code_hzb,64A,64,Identity,"van-den-Berg-1995[118, 126]",
64A-kfe,http://wals.info/languoid/lect/wals_code_kfe,64A,64,Differentiation,"Rennison-1997[88, 92]",
64A-qim,http://wals.info/languoid/lect/wals_code_qim,64A,64,Identity,"Cole-1982[25, 80]",
64A-wch,http://wals.info/languoid/lect/wals_code_wch,64A,64,Differentiation,,
64A-yag,http://wals.info/languoid/lect/wals_code_yag,64A,64,Both expressed by juxtaposition,"Payne-and-Payne-1990[294, 298, 333]",
64A-niv,http://wals.info/languoid/lect/wals_code_niv,64A,64,Differentiation,Panfilov-1965,
64A-apu,http://wals.info/languoid/lect/wals_code_apu,64A,64,Both expressed by juxtaposition,Facundes-2000[429],
64A-bma,http://wals.info/languoid/lect/wals_code_bma,64A,64,Differentiation,"Penchoen-1973b[61, 83-4]",
64A-wra,http://wals.info/languoid/lect/wals_code_wra,64A,64,Both expressed by juxtaposition,Romero-Figueroa-1997[12-4],
64A-imo,http://wals.info/languoid/lect/wals_code_imo,64A,64,Differentiation,"Seiler-1985[52, 68-70, 102, 196, 198]",
64A-kob,http://wals.info/languoid/lect/wals_code_kob,64A,64,Differentiation,"Davies-1981b[63, 68ff., 72, 108-9]",
64A-lat,http://wals.info/languoid/lect/wals_code_lat,64A,64,Identity,"Mathiassen-1997[144, 208]",
64A-mar,http://wals.info/languoid/lect/wals_code_mar,64A,64,Differentiation,"Gordon-1986[67, 284]",
64A-ala,http://wals.info/languoid/lect/wals_code_ala,64A,64,Differentiation,"Bruce-1984[123, 129, 251, 264]",
64A-goo,http://wals.info/languoid/lect/wals_code_goo,64A,64,Both expressed by juxtaposition,"McGregor-1990[280, 285, 423ff.]",
64A-kut,http://wals.info/languoid/lect/wals_code_kut,64A,64,Identity,,
64A-mxc,http://wals.info/languoid/lect/wals_code_mxc,64A,64,Identity,Macaulay-1996[148],
64A-lav,http://wals.info/languoid/lect/wals_code_lav,64A,64,Identity,"Terrill-1999[57, 146, 416]",
64A-ain,http://wals.info/languoid/lect/wals_code_ain,64A,64,Differentiation,"Refsing-1986[162-4, 240]",
64A-jak,http://wals.info/languoid/lect/wals_code_jak,64A,64,Differentiation,"Craig-1977[30-1, 34-5]",
64A-lkt,http://wals.info/languoid/lect/wals_code_lkt,64A,64,Identity,Buechel-1939[125-6],
64A-prh,http://wals.info/languoid/lect/wals_code_prh,64A,64,Identity,Everett-1986[225-7],
64A-war,http://wals.info/languoid/lect/wals_code_war,64A,64,Identity,"Everett-and-Kern-1997[159-60, 163, 165]",
64A-gua,http://wals.info/languoid/lect/wals_code_gua,64A,64,Identity,"Gregores-and-Suarez-1967[143, 160, 173, 187]",
64A-kho,http://wals.info/languoid/lect/wals_code_kho,64A,64,Identity,"Hagman-1977[48, 188ff.]",
64A-mei,http://wals.info/languoid/lect/wals_code_mei,64A,64,Differentiation,Chelliah-1997[133-4],
64A-kro,http://wals.info/languoid/lect/wals_code_kro,64A,64,Differentiation,"Reh-1985[193, 277, 329]",
64A-myi,http://wals.info/languoid/lect/wals_code_myi,64A,64,Differentiation,"Merlan-1982[28, 31]",
64A-tiw,http://wals.info/languoid/lect/wals_code_tiw,64A,64,Both expressed by juxtaposition,"Osborne-1974[70, 72]",
64A-knr,http://wals.info/languoid/lect/wals_code_knr,64A,64,Differentiation,"Cyffer-1991[70, 129, 161-2]",
