ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
19A-ddf,http://wals.info/languoid/lect/wals_code_ddf,19A,19,None,Thelwall-1981;Tucker-and-Bryan-1966,
19A-dnw,http://wals.info/languoid/lect/wals_code_dnw,19A,19,None,Fedry-1977,
19A-dar,http://wals.info/languoid/lect/wals_code_dar,19A,19,None,Kotapish-and-Kotapish-1973;Kotapish-and-Kotapish-1975,
19A-det,http://wals.info/languoid/lect/wals_code_det,19A,19,Clicks,Vossen-1997,
19A-dts,http://wals.info/languoid/lect/wals_code_dts,19A,19,'Th' sounds,Bendor-Samuel-et-al-1989;Plungian-1995,
19A-fuz,http://wals.info/languoid/lect/wals_code_fuz,19A,19,None,Chan-1985;Chen-and-Norman-1965;Hanyu-1960;Norman-1988,
19A-gla,http://wals.info/languoid/lect/wals_code_gla,19A,19,None,He-1981;He-1983,
19A-had,http://wals.info/languoid/lect/wals_code_had,19A,19,Clicks,Sands-et-al-1996;Tucker-et-al-1977,
19A-hba,http://wals.info/languoid/lect/wals_code_hba,19A,19,None,Bolozky-1978;Bolozky-1997,
19A-ird,http://wals.info/languoid/lect/wals_code_ird,19A,19,None,Ni-Chasaide-1999;O-Dochartaigh-1992,
19A-iso,http://wals.info/languoid/lect/wals_code_iso,19A,19,Labial-velars,Donwa-1982,
19A-ivs,http://wals.info/languoid/lect/wals_code_ivs,19A,19,None,Cottle-and-Cottle-1958;Heye-and-Hidalgo-1967;Hidalgo-and-Hidalgo-1971,
19A-jpr,http://wals.info/languoid/lect/wals_code_jpr,19A,19,None,Durbin-and-Seijas-1972,
19A-jom,http://wals.info/languoid/lect/wals_code_jom,19A,19,None,Schadeberg-1981a,
19A-kzh,http://wals.info/languoid/lect/wals_code_kzh,19A,19,None,Zheng-and-Quan-1988,
19A-ked,http://wals.info/languoid/lect/wals_code_ked,19A,19,None,Korner-1985;Samely-1991,
19A-kss,http://wals.info/languoid/lect/wals_code_kss,19A,19,Labial-velars,Childs-1995,
19A-kpa,http://wals.info/languoid/lect/wals_code_kpa,19A,19,Labial-velars,Shimizu-1971,
19A-lkk,http://wals.info/languoid/lect/wals_code_lkk,19A,19,'Th' sounds,Haudricourt-1967;Solnit-1988,
19A-lam,http://wals.info/languoid/lect/wals_code_lam,19A,19,None,Sachnine-1982,
19A-lua,http://wals.info/languoid/lect/wals_code_lua,19A,19,None,Boyeldieu-1985,
19A-mya,http://wals.info/languoid/lect/wals_code_mya,19A,19,None,van-der-Leeden-1993;Remijsen-2001,
19A-nkt,http://wals.info/languoid/lect/wals_code_nkt,19A,19,None,Thongkum-1984;Thongkum-1982;Diffloth-1984,
19A-nyg,http://wals.info/languoid/lect/wals_code_nyg,19A,19,None,Heine-1975a,
19A-ogb,http://wals.info/languoid/lect/wals_code_ogb,19A,19,Labial-velars,Williamson-1972;Williamson-1970,
19A-puk,http://wals.info/languoid/lect/wals_code_puk,19A,19,None,Maddieson-and-Ladefoged-1985;Qiu-et-al-1980;Diffloth-1980,
19A-phl,http://wals.info/languoid/lect/wals_code_phl,19A,19,None,Cooke-et-al-1976,
19A-poa,http://wals.info/languoid/lect/wals_code_poa,19A,19,None,,
19A-rsc,http://wals.info/languoid/lect/wals_code_rsc,19A,19,None,Soler-and-Ebneter-1988,
19A-rtk,http://wals.info/languoid/lect/wals_code_rtk,19A,19,'Th' sounds,Firchow-et-al-1973;Firchow-and-Firchow-1969,
19A-scs,http://wals.info/languoid/lect/wals_code_scs,19A,19,None,Hasselbrink-1965;Kert-1971,
19A-svs,http://wals.info/languoid/lect/wals_code_svs,19A,19,None,Todd-1975,
19A-sui,http://wals.info/languoid/lect/wals_code_sui,19A,19,None,Li-1948,
19A-tmp,http://wals.info/languoid/lect/wals_code_tmp,19A,19,Labial-velars,Bergman-et-al-1969,
19A-tok,http://wals.info/languoid/lect/wals_code_tok,19A,19,Labial-velars,Robinson-1976,
19A-tza,http://wals.info/languoid/lect/wals_code_tza,19A,19,None,Kaufman-1971,
19A-umb,http://wals.info/languoid/lect/wals_code_umb,19A,19,None,Schadeberg-1990;Schadeberg-1982,
19A-wnt,http://wals.info/languoid/lect/wals_code_wnt,19A,19,None,Davis-1969,
19A-wps,http://wals.info/languoid/lect/wals_code_wps,19A,19,None,Tracy-1972,
19A-xia,http://wals.info/languoid/lect/wals_code_xia,19A,19,None,Norman-1988;Hanyu-1960;Ramsey-1987,
19A-aik,http://wals.info/languoid/lect/wals_code_aik,19A,19,None,Hanke-1956;Aikhenvald-and-Dixon-1999[362-363],
19A-akw,http://wals.info/languoid/lect/wals_code_akw,19A,19,None,Edwards-1978,
19A-aea,http://wals.info/languoid/lect/wals_code_aea,19A,19,'Th' sounds,Cho-et-al-1997;Jacobson-1944;Menovshchikov-1968;Rozelle-1997;Bergsland-1994;Bergsland-1956;Bergsland-1959,
19A-chu,http://wals.info/languoid/lect/wals_code_chu,19A,19,None,Stell-1972,
19A-fef,http://wals.info/languoid/lect/wals_code_fef,19A,19,None,Hyman-1972,
19A-kef,http://wals.info/languoid/lect/wals_code_kef,19A,19,None,Fleming-1976,
19A-ktk,http://wals.info/languoid/lect/wals_code_ktk,19A,19,Labial-velars,Bouny-1977,
19A-lu,http://wals.info/languoid/lect/wals_code_lu,19A,19,None,Li-1964;Morev-1978,
19A-nap,http://wals.info/languoid/lect/wals_code_nap,19A,19,None,Garbell-1965,
19A-orm,http://wals.info/languoid/lect/wals_code_orm,19A,19,None,Efimov-1986,
19A-snd,http://wals.info/languoid/lect/wals_code_snd,19A,19,Labial-velars,Welmers-1950,
19A-wrs,http://wals.info/languoid/lect/wals_code_wrs,19A,19,None,Brown-1988b,
19A-byu,http://wals.info/languoid/lect/wals_code_byu,19A,19,None,Cunningham-1969,
19A-bno,http://wals.info/languoid/lect/wals_code_bno,19A,19,None,Stolte-and-Stolte-1971,
19A-bis,http://wals.info/languoid/lect/wals_code_bis,19A,19,None,Naden-1973,
19A-cac,http://wals.info/languoid/lect/wals_code_cac,19A,19,None,Cathcart-1979;Anderton-1989,
19A-iwm,http://wals.info/languoid/lect/wals_code_iwm,19A,19,None,Laycock-1965b,
19A-jeh,http://wals.info/languoid/lect/wals_code_jeh,19A,19,None,Gradin-1966;Gradin-and-Gradin-1979;Cohen-1966,
19A-kek,http://wals.info/languoid/lect/wals_code_kek,19A,19,None,Freeze-1975;Haeseriju-1966,
19A-kul,http://wals.info/languoid/lect/wals_code_kul,19A,19,None,Allan-1976a,
19A-max,http://wals.info/languoid/lect/wals_code_max,19A,19,None,Gudschinsky-et-al-1970,
19A-mtp,http://wals.info/languoid/lect/wals_code_mtp,19A,19,None,Crawford-1963;Schoenhals-and-Schoenhals-1965,
19A-toa,http://wals.info/languoid/lect/wals_code_toa,19A,19,None,Brown-1973,
19A-yey,http://wals.info/languoid/lect/wals_code_yey,19A,19,Clicks,Gowlett-1997,
19A-agh,http://wals.info/languoid/lect/wals_code_agh,19A,19,Labial-velars,Hyman-1979,
19A-aht,http://wals.info/languoid/lect/wals_code_aht,19A,19,None,Kari-1990,
19A-eya,http://wals.info/languoid/lect/wals_code_eya,19A,19,None,Krauss-1965,
19A-kly,http://wals.info/languoid/lect/wals_code_kly,19A,19,None,Kennedy-1981;Wurm-1972a,
19A-kot,http://wals.info/languoid/lect/wals_code_kot,19A,19,None,Emeneau-1944,
19A-lus,http://wals.info/languoid/lect/wals_code_lus,19A,19,None,Bates-et-al-1994,
19A-nob,http://wals.info/languoid/lect/wals_code_nob,19A,19,None,Bell-1971;Bell-1968;Werner-1987,
19A-pac,http://wals.info/languoid/lect/wals_code_pac,19A,19,None,Watson-1964,
19A-qco,http://wals.info/languoid/lect/wals_code_qco,19A,19,'Th' sounds,Lastra-1968,
19A-ror,http://wals.info/languoid/lect/wals_code_ror,19A,19,None,Davis-1974;Bluhme-1970,
19A-soq,http://wals.info/languoid/lect/wals_code_soq,19A,19,Pharyngeals,Johnstone-1975;Leslau-1938,
19A-ant,http://wals.info/languoid/lect/wals_code_ant,19A,19,None,Huisman-1973;Huisman-and-Lloyd-1981;Huisman-et-al-1981,
19A-bng,http://wals.info/languoid/lect/wals_code_bng,19A,19,None,Parker-and-Parker-1974,
19A-cck,http://wals.info/languoid/lect/wals_code_cck,19A,19,None,Gordon-et-al-2000;Munro-et-al-2002,
19A-cof,http://wals.info/languoid/lect/wals_code_cof,19A,19,None,Borman-1962,
19A-dah,http://wals.info/languoid/lect/wals_code_dah,19A,19,"Clicks, pharyngeals, and 'th'",Maddieson-et-al-1993;Nurse-1986;Tucker-et-al-1977,
19A-eja,http://wals.info/languoid/lect/wals_code_eja,19A,19,Labial-velars,Watters-1981,
19A-ghb,http://wals.info/languoid/lect/wals_code_ghb,19A,19,None,Kondo-and-Kondo-1967,
19A-kal,http://wals.info/languoid/lect/wals_code_kal,19A,19,None,Baart-1997,
19A-kkn,http://wals.info/languoid/lect/wals_code_kkn,19A,19,None,Madtha-1984;Gajendragadkar-1970;Major-1979,
19A-kur,http://wals.info/languoid/lect/wals_code_kur,19A,19,None,Pfeiffer-1972;Pinnow-1964,
19A-sha,http://wals.info/languoid/lect/wals_code_sha,19A,19,None,Chan-1980;Cheng-1973b;Chao-1951,
19A-tsg,http://wals.info/languoid/lect/wals_code_tsg,19A,19,None,Ashley-1963,
19A-try,http://wals.info/languoid/lect/wals_code_try,19A,19,None,Schlegel-1971;Post-1966,
19A-uzn,http://wals.info/languoid/lect/wals_code_uzn,19A,19,None,Sjoberg-1962;Sjoberg-1963,
19A-adz,http://wals.info/languoid/lect/wals_code_adz,19A,19,None,Holzknecht-1973,
19A-amz,http://wals.info/languoid/lect/wals_code_amz,19A,19,None,Bauernschmidt-1965;Longacre-1966,
19A-cil,http://wals.info/languoid/lect/wals_code_cil,19A,19,None,de-Schryver-1999,
19A-gmb,http://wals.info/languoid/lect/wals_code_gmb,19A,19,None,Branks-and-Branks-1973;Caudmont-1954,
19A-maz,http://wals.info/languoid/lect/wals_code_maz,19A,19,None,Spotts-1953,
19A-nax,http://wals.info/languoid/lect/wals_code_nax,19A,19,None,Jiang-1980;Jiang-1985;Bradley-1975,
19A-pnr,http://wals.info/languoid/lect/wals_code_pnr,19A,19,None,Payne-1990b;Cauty-1978;Cauty-1974a;Cauty-1974b,
19A-sdh,http://wals.info/languoid/lect/wals_code_sdh,19A,19,None,Nihalani-1999,
19A-tpa,http://wals.info/languoid/lect/wals_code_tpa,19A,19,None,Aschmann-1946,
19A-bet,http://wals.info/languoid/lect/wals_code_bet,19A,19,Labial-velars,Werle-and-Gbalehi-1976,
19A-mov,http://wals.info/languoid/lect/wals_code_mov,19A,19,None,Aikhenvald-and-Dixon-1999;Judy-and-Judy-1962b,
19A-nim,http://wals.info/languoid/lect/wals_code_nim,19A,19,None,Anceaux-1965,
19A-teh,http://wals.info/languoid/lect/wals_code_teh,19A,19,None,Fernandez-Garay-1998,
19A-yan,http://wals.info/languoid/lect/wals_code_yan,19A,19,None,Sapir-and-Swadesh-1960,
19A-yaw,http://wals.info/languoid/lect/wals_code_yaw,19A,19,None,Jones-1986b,
19A-khr,http://wals.info/languoid/lect/wals_code_khr,19A,19,None,Biligiri-1965;Pinnow-1959,
19A-mla,http://wals.info/languoid/lect/wals_code_mla,19A,19,None,Connell-2000;Perrin-and-Hill-1969,
19A-mbb,http://wals.info/languoid/lect/wals_code_mbb,19A,19,None,Dixon-1966a;Dixon-1966b,
19A-arb,http://wals.info/languoid/lect/wals_code_arb,19A,19,None,Rich-1963,
19A-awn,http://wals.info/languoid/lect/wals_code_awn,19A,19,None,Hetzron-1969;Hetzron-1976,
19A-chl,http://wals.info/languoid/lect/wals_code_chl,19A,19,None,Kinkade-1963,
19A-kla,http://wals.info/languoid/lect/wals_code_kla,19A,19,Labial-velars,Singler-1979,
19A-kun,http://wals.info/languoid/lect/wals_code_kun,19A,19,None,Baptista-and-Wallin-1974;Sherzer-1983,
19A-oca,http://wals.info/languoid/lect/wals_code_oca,19A,19,None,Aschmann-1993;Agnew-and-Pike-1957,
19A-sba,http://wals.info/languoid/lect/wals_code_sba,19A,19,None,Benaissa-1979,
19A-irx,http://wals.info/languoid/lect/wals_code_irx,19A,19,None,Meader-1967,
19A-kad,http://wals.info/languoid/lect/wals_code_kad,19A,19,None,Abdalla-1973;Matsushita-1984,
19A-sor,http://wals.info/languoid/lect/wals_code_sor,19A,19,None,Ramamurti-1986,
19A-ycn,http://wals.info/languoid/lect/wals_code_ycn,19A,19,None,Schauer-and-Schauer-1967,
19A-shs,http://wals.info/languoid/lect/wals_code_shs,19A,19,None,Silver-1964;Silver-1966,
19A-tso,http://wals.info/languoid/lect/wals_code_tso,19A,19,None,Wright-and-Ladefoged-1994;Tung-1964,
19A-yct,http://wals.info/languoid/lect/wals_code_yct,19A,19,None,Straight-1976,
19A-der,http://wals.info/languoid/lect/wals_code_der,19A,19,None,Voorhoeve-1971,
19A-gan,http://wals.info/languoid/lect/wals_code_gan,19A,19,None,Yadav-nd,
19A-sdw,http://wals.info/languoid/lect/wals_code_sdw,19A,19,Clicks,Tucker-et-al-1977;Maddieson-et-al-1999;Elderkin-1982;Dempwolff-1916;Kagaya-1993,
19A-tug,http://wals.info/languoid/lect/wals_code_tug,19A,19,None,Louali-Reynal-et-al-1997;Prasse-1972,
19A-abm,http://wals.info/languoid/lect/wals_code_abm,19A,19,None,Rand-1968,
19A-cam,http://wals.info/languoid/lect/wals_code_cam,19A,19,None,Howard-1967;Howard-1972;Mongui-Sanchez-1981,
19A-hmr,http://wals.info/languoid/lect/wals_code_hmr,19A,19,None,Lydall-1976,
19A-seb,http://wals.info/languoid/lect/wals_code_seb,19A,19,None,Montgomery-1970,
19A-yay,http://wals.info/languoid/lect/wals_code_yay,19A,19,'Th' sounds,Gedney-1965,
19A-bra,http://wals.info/languoid/lect/wals_code_bra,19A,19,Pharyngeals,Keller-1976,
19A-hak,http://wals.info/languoid/lect/wals_code_hak,19A,19,None,Hashimoto-1973,
19A-mui,http://wals.info/languoid/lect/wals_code_mui,19A,19,None,Aschmann-1993;Walton-and-Walton-1967,
19A-nai,http://wals.info/languoid/lect/wals_code_nai,19A,19,None,Avrorin-1968,
19A-tma,http://wals.info/languoid/lect/wals_code_tma,19A,19,Pharyngeals,Tucker-and-Bryan-1966,
19A-tmn,http://wals.info/languoid/lect/wals_code_tmn,19A,19,None,Tucker-and-Bryan-1966,
19A-yny,http://wals.info/languoid/lect/wals_code_yny,19A,19,None,Kirton-1967;Kirton-and-Charlie-1978;Huttar-and-Kirton-1981,
19A-efi,http://wals.info/languoid/lect/wals_code_efi,19A,19,Labial-velars,Cook-1969a,
19A-ga,http://wals.info/languoid/lect/wals_code_ga,19A,19,Labial-velars,Berry-nd;Kropp-1987,
19A-ign,http://wals.info/languoid/lect/wals_code_ign,19A,19,None,Ott-and-Ott-1967a,
19A-mog,http://wals.info/languoid/lect/wals_code_mog,19A,19,None,Weiers-1971,
19A-mor,http://wals.info/languoid/lect/wals_code_mor,19A,19,None,Laycock-1978,
19A-woi,http://wals.info/languoid/lect/wals_code_woi,19A,19,None,Stokhof-1979,
19A-adk,http://wals.info/languoid/lect/wals_code_adk,19A,19,None,Landaburu-1979,
19A-ful,http://wals.info/languoid/lect/wals_code_ful,19A,19,None,Lapenda-1968,
19A-ito,http://wals.info/languoid/lect/wals_code_ito,19A,19,None,Liccardi-and-Grimes-1968,
19A-jav,http://wals.info/languoid/lect/wals_code_jav,19A,19,None,Fagan-1988;Herrfurth-1964;Horne-1961;Uhlenbeck-1963,
19A-koi,http://wals.info/languoid/lect/wals_code_koi,19A,19,None,Dutton-1969;Dutton-1996,
19A-mzc,http://wals.info/languoid/lect/wals_code_mzc,19A,19,None,Jamieson-1976b;Jamieson-1976a,
19A-mba,http://wals.info/languoid/lect/wals_code_mba,19A,19,Labial-velars,Pasch-1986,
19A-nnc,http://wals.info/languoid/lect/wals_code_nnc,19A,19,None,Das-1977;Radhakrishnan-1981,
19A-amo,http://wals.info/languoid/lect/wals_code_amo,19A,19,Labial-velars,Di-Luzio-1972;Anderson-1980,
19A-amu,http://wals.info/languoid/lect/wals_code_amu,19A,19,None,Wise-1958;Fast-1953,
19A-bua,http://wals.info/languoid/lect/wals_code_bua,19A,19,None,Glasgow-and-Glasgow-1967,
19A-chw,http://wals.info/languoid/lect/wals_code_chw,19A,19,None,Blood-1967;Edmondson-and-Gregerson-1993,
19A-fas,http://wals.info/languoid/lect/wals_code_fas,19A,19,None,Loeweke-and-May-1964,
19A-nyi,http://wals.info/languoid/lect/wals_code_nyi,19A,19,None,Tucker-and-Bryan-1966;Stevenson-1957,
19A-sin,http://wals.info/languoid/lect/wals_code_sin,19A,19,None,Wheeler-and-Wheeler-1962,
19A-tul,http://wals.info/languoid/lect/wals_code_tul,19A,19,None,Bhat-1967,
19A-baj,http://wals.info/languoid/lect/wals_code_baj,19A,19,None,Verheijen-1986,
19A-gds,http://wals.info/languoid/lect/wals_code_gds,19A,19,None,Frantz-and-Frantz-1966,
19A-igs,http://wals.info/languoid/lect/wals_code_igs,19A,19,'Th' sounds,Tucker-and-Bryan-1966;Crewe-1975,
19A-kpe,http://wals.info/languoid/lect/wals_code_kpe,19A,19,Labial-velars,Hyman-1973;Welmers-1973;Welmers-1962,
19A-mbm,http://wals.info/languoid/lect/wals_code_mbm,19A,19,Labial-velars,Hagege-1970,
19A-tic,http://wals.info/languoid/lect/wals_code_tic,19A,19,None,Anderson-1962;Anderson-1959,
19A-wry,http://wals.info/languoid/lect/wals_code_wry,19A,19,None,Harvey-1986,
19A-wmu,http://wals.info/languoid/lect/wals_code_wmu,19A,19,None,Sayers-and-Godfrey-1964;McConnel-1945,
19A-paw,http://wals.info/languoid/lect/wals_code_paw,19A,19,None,MacDonald-1973;Trefry-1972,
19A-pec,http://wals.info/languoid/lect/wals_code_pec,19A,19,None,Holt-1986;Holt-1999b,
19A-twn,http://wals.info/languoid/lect/wals_code_twn,19A,19,None,Trager-1971;Hoijer-and-Dozier-1949,
19A-kom,http://wals.info/languoid/lect/wals_code_kom,19A,19,None,Tucker-and-Bryan-1966,
19A-kmp,http://wals.info/languoid/lect/wals_code_kmp,19A,19,None,Pence-1966,
19A-llm,http://wals.info/languoid/lect/wals_code_llm,19A,19,Labial-velars,Hoftmann-1971,
19A-nis,http://wals.info/languoid/lect/wals_code_nis,19A,19,None,Namkung-1996;Ray-1967,
19A-rut,http://wals.info/languoid/lect/wals_code_rut,19A,19,Pharyngeals,Kodzasov-1990b;Ibragimov-1978;Dzhejranishvili-1967,
19A-yar,http://wals.info/languoid/lect/wals_code_yar,19A,19,None,Weimer-and-Weimer-1972,
19A-yes,http://wals.info/languoid/lect/wals_code_yes,19A,19,None,Foreman-and-Marten-1973,
19A-yus,http://wals.info/languoid/lect/wals_code_yus,19A,19,None,Krauss-1975,
19A-cti,http://wals.info/languoid/lect/wals_code_cti,19A,19,None,Henderson-1965,
19A-xoo,http://wals.info/languoid/lect/wals_code_xoo,19A,19,Clicks,Traill-1985;Traill-1994,
19A-yul,http://wals.info/languoid/lect/wals_code_yul,19A,19,Labial-velars,Boyeldieu-1987,
19A-kng,http://wals.info/languoid/lect/wals_code_kng,19A,19,None,Henry-1935;Wiesemann-1972;Kindell-1972,
19A-ndt,http://wals.info/languoid/lect/wals_code_ndt,19A,19,None,Gueye-1986,
19A-nga,http://wals.info/languoid/lect/wals_code_nga,19A,19,'Th' sounds,Tereshchenko-1979;Castren-1966;Tereshchenko-1966c,
19A-ytu,http://wals.info/languoid/lect/wals_code_ytu,19A,19,None,Krejnovich-1968c;Krejnovich-1958,
19A-amc,http://wals.info/languoid/lect/wals_code_amc,19A,19,'Th' sounds,Osborn-1948,
19A-bai,http://wals.info/languoid/lect/wals_code_bai,19A,19,None,Dell-1981,
19A-cay,http://wals.info/languoid/lect/wals_code_cay,19A,19,None,Lindskoog-and-Brend-1962,
19A-chp,http://wals.info/languoid/lect/wals_code_chp,19A,19,'Th' sounds,Li-1932;Li-1933;Li-1946,
19A-kry,http://wals.info/languoid/lect/wals_code_kry,19A,19,None,Zhukova-1980,
19A-acm,http://wals.info/languoid/lect/wals_code_acm,19A,19,None,Olmsted-1964;Olmsted-1966,
19A-anc,http://wals.info/languoid/lect/wals_code_anc,19A,19,None,Burquest-1971,
19A-api,http://wals.info/languoid/lect/wals_code_api,19A,19,None,Burgess-and-Ham-1968,
19A-bod,http://wals.info/languoid/lect/wals_code_bod,19A,19,None,Bhat-1968,
19A-chq,http://wals.info/languoid/lect/wals_code_chq,19A,19,'Th' sounds,Robbins-1961;Robbins-1968,
19A-dan,http://wals.info/languoid/lect/wals_code_dan,19A,19,Labial-velars,Bearth-and-Zemp-1967,
19A-diz,http://wals.info/languoid/lect/wals_code_diz,19A,19,None,Allan-1976b,
19A-irr,http://wals.info/languoid/lect/wals_code_irr,19A,19,None,Voorhoeve-1989,
19A-koy,http://wals.info/languoid/lect/wals_code_koy,19A,19,None,Tyler-1969,
19A-mie,http://wals.info/languoid/lect/wals_code_mie,19A,19,None,Mao-et-al-1982;Purnell-1965,
19A-slp,http://wals.info/languoid/lect/wals_code_slp,19A,19,None,McElhanon-1970c;McElhanon-1970b,
19A-shi,http://wals.info/languoid/lect/wals_code_shi,19A,19,None,Migliazza-and-Grimes-1961,
19A-tol,http://wals.info/languoid/lect/wals_code_tol,19A,19,None,Fleming-and-Dennis-1977;Holt-1999a,
19A-ani,http://wals.info/languoid/lect/wals_code_ani,19A,19,Clicks,Vossen-1986;Vossen-1997,
19A-ccp,http://wals.info/languoid/lect/wals_code_ccp,19A,19,None,Crawford-1966[13],
19A-hum,http://wals.info/languoid/lect/wals_code_hum,19A,19,'Th' sounds,Petersen-de-Pineros-1994;Aschmann-1993;Minor-et-al-1982;Burtch-1983,
19A-jiv,http://wals.info/languoid/lect/wals_code_jiv,19A,19,None,Beasley-and-Pike-1957,
19A-kzy,http://wals.info/languoid/lect/wals_code_kzy,19A,19,None,Lytkin-1966b;Bubrix-1949,
19A-nhn,http://wals.info/languoid/lect/wals_code_nhn,19A,19,None,Brockway-1963,
19A-sre,http://wals.info/languoid/lect/wals_code_sre,19A,19,None,Manley-1972,
19A-gwa,http://wals.info/languoid/lect/wals_code_gwa,19A,19,Labial-velars,Hyman-and-Magaji-1970,
19A-kws,http://wals.info/languoid/lect/wals_code_kws,19A,19,None,Zigmond-et-al-1990-1991,
19A-kgz,http://wals.info/languoid/lect/wals_code_kgz,19A,19,None,Herbert-and-Poppe-1963;Junusaliev-1966,
19A-kiw,http://wals.info/languoid/lect/wals_code_kiw,19A,19,None,Wurm-1977,
19A-kwo,http://wals.info/languoid/lect/wals_code_kwo,19A,19,None,Kooyers-et-al-1971,
19A-mnc,http://wals.info/languoid/lect/wals_code_mnc,19A,19,None,Austin-1962,
19A-non,http://wals.info/languoid/lect/wals_code_non,19A,19,None,Hyman-1981b,
19A-bco,http://wals.info/languoid/lect/wals_code_bco,19A,19,None,Nater-1984;Newman-1947,
19A-ber,http://wals.info/languoid/lect/wals_code_ber,19A,19,'Th' sounds,Triulzi-et-al-1976a,
19A-cso,http://wals.info/languoid/lect/wals_code_cso,19A,19,None,Pride-1965,
19A-ewo,http://wals.info/languoid/lect/wals_code_ewo,19A,19,Labial-velars,Abega-1970;Nnomo-and-Mbezele-1982;Redden-1979,
19A-ksg,http://wals.info/languoid/lect/wals_code_ksg,19A,19,'Th' sounds,Jones-1961,
19A-kwk,http://wals.info/languoid/lect/wals_code_kwk,19A,19,None,Newman-1950;Grubb-1977;Boas-1911a;Boas-1947,
19A-ruk,http://wals.info/languoid/lect/wals_code_ruk,19A,19,'Th' sounds,Li-1977b;Li-1973,
19A-wah,http://wals.info/languoid/lect/wals_code_wah,19A,19,None,Ladefoged-et-al-1977;Phillips-1976,
19A-ata,http://wals.info/languoid/lect/wals_code_ata,19A,19,Pharyngeals,Egerod-1966b,
19A-aze,http://wals.info/languoid/lect/wals_code_aze,19A,19,None,Householder-and-Lofti-1965,
19A-ben,http://wals.info/languoid/lect/wals_code_ben,19A,19,None,Ferguson-and-Chowdhury-1960;Klaiman-1990,
19A-iba,http://wals.info/languoid/lect/wals_code_iba,19A,19,None,Omar-1981;Scott-1957,
19A-jeb,http://wals.info/languoid/lect/wals_code_jeb,19A,19,None,Bendor-Samuel-1961b,
19A-jng,http://wals.info/languoid/lect/wals_code_jng,19A,19,None,Liu-1964,
19A-mme,http://wals.info/languoid/lect/wals_code_mme,19A,19,'Th' sounds,Kovedjaeva-1966;Ristinen-1960,
19A-mpa,http://wals.info/languoid/lect/wals_code_mpa,19A,19,None,Street-and-Mollinjin-1981,
19A-new,http://wals.info/languoid/lect/wals_code_new,19A,19,None,Hale-and-Hale-1969;Manandhar-1986,
19A-kkv,http://wals.info/languoid/lect/wals_code_kkv,19A,19,None,Counts-1969,
19A-kya,http://wals.info/languoid/lect/wals_code_kya,19A,19,None,Oates-1964b;Wurm-1972a;Oates-and-Oates-1964,
19A-skp,http://wals.info/languoid/lect/wals_code_skp,19A,19,None,Prokofjeva-1966;Katz-1975b,
19A-ttu,http://wals.info/languoid/lect/wals_code_ttu,19A,19,Pharyngeals,Desheriev-1953,
19A-alw,http://wals.info/languoid/lect/wals_code_alw,19A,19,None,Sharpe-1972,
19A-ao,http://wals.info/languoid/lect/wals_code_ao,19A,19,None,Gowda-1972;Gowda-1975,
19A-fye,http://wals.info/languoid/lect/wals_code_fye,19A,19,None,Nettle-1998,
19A-grr,http://wals.info/languoid/lect/wals_code_grr,19A,19,None,Furby-1974,
