ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
118A-ras,http://wals.info/languoid/lect/wals_code_ras,118A,118,Nonverbal encoding,Tucker-and-Bryan-1966,
118A-hei,http://wals.info/languoid/lect/wals_code_hei,118A,118,Verbal encoding,Rath-1981,
118A-tpi,http://wals.info/languoid/lect/wals_code_tpi,118A,118,Verbal encoding,Muhlhausler-1984,
118A-ady,http://wals.info/languoid/lect/wals_code_ady,118A,118,Verbal encoding,Paris-1989,
118A-dua,http://wals.info/languoid/lect/wals_code_dua,118A,118,Mixed,Ittmann-1939,
118A-kat,http://wals.info/languoid/lect/wals_code_kat,118A,118,Nonverbal encoding,Pilhofer-1933,
118A-kur,http://wals.info/languoid/lect/wals_code_kur,118A,118,Nonverbal encoding,Vesper-1968,
118A-vot,http://wals.info/languoid/lect/wals_code_vot,118A,118,Nonverbal encoding,Ariste-1968,
118A-cil,http://wals.info/languoid/lect/wals_code_cil,118A,118,Mixed,Willems-1943,
118A-iwa,http://wals.info/languoid/lect/wals_code_iwa,118A,118,Mixed,Capell-1962b,
118A-cro,http://wals.info/languoid/lect/wals_code_cro,118A,118,Verbal encoding,Lowie-1941,
118A-kta,http://wals.info/languoid/lect/wals_code_kta,118A,118,Nonverbal encoding,Dutton-1975,
118A-pwn,http://wals.info/languoid/lect/wals_code_pwn,118A,118,Mixed,Parks-1976,
118A-zar,http://wals.info/languoid/lect/wals_code_zar,118A,118,Mixed,Ardant-du-Picq-1933,
118A-ilo,http://wals.info/languoid/lect/wals_code_ilo,118A,118,Verbal encoding,Lopez-1928,
118A-mbt,http://wals.info/languoid/lect/wals_code_mbt,118A,118,Mixed,Vekens-1928,
118A-bgo,http://wals.info/languoid/lect/wals_code_bgo,118A,118,Verbal encoding,Santandrea-1963,
118A-lis,http://wals.info/languoid/lect/wals_code_lis,118A,118,Verbal encoding,Hope-1974,
118A-sor,http://wals.info/languoid/lect/wals_code_sor,118A,118,Mixed,Ramamurti-1931,
118A-ktl,http://wals.info/languoid/lect/wals_code_ktl,118A,118,Verbal encoding,Tucker-and-Bryan-1966,
118A-cmr,http://wals.info/languoid/lect/wals_code_cmr,118A,118,Verbal encoding,Lorrain-1951,
118A-kbl,http://wals.info/languoid/lect/wals_code_kbl,118A,118,Mixed,Hanoteau-1906,
118A-kls,http://wals.info/languoid/lect/wals_code_kls,118A,118,Verbal encoding,Vogt-1940,
118A-mwb,http://wals.info/languoid/lect/wals_code_mwb,118A,118,Verbal encoding,Elkins-1970,
118A-tug,http://wals.info/languoid/lect/wals_code_tug,118A,118,Verbal encoding,Hanoteau-1896,
118A-abm,http://wals.info/languoid/lect/wals_code_abm,118A,118,Verbal encoding,Lupardus-1982,
118A-gjj,http://wals.info/languoid/lect/wals_code_gjj,118A,118,Verbal encoding,Bendor-Samuel-1972,
118A-hmr,http://wals.info/languoid/lect/wals_code_hmr,118A,118,Mixed,Lydall-1976,
118A-hui,http://wals.info/languoid/lect/wals_code_hui,118A,118,Mixed,Grimes-1964,
118A-mut,http://wals.info/languoid/lect/wals_code_mut,118A,118,Verbal encoding,Okrand-1977,
118A-agm,http://wals.info/languoid/lect/wals_code_agm,118A,118,Verbal encoding,Grierson-1904,
118A-for,http://wals.info/languoid/lect/wals_code_for,118A,118,Nonverbal encoding,Scott-1978,
118A-lil,http://wals.info/languoid/lect/wals_code_lil,118A,118,Verbal encoding,van-Eijk-1985,
118A-nai,http://wals.info/languoid/lect/wals_code_nai,118A,118,Nonverbal encoding,Menges-1968,
118A-tep,http://wals.info/languoid/lect/wals_code_tep,118A,118,Mixed,Watters-1988,
118A-tzo,http://wals.info/languoid/lect/wals_code_tzo,118A,118,Verbal encoding,Sarles-1966,
118A-kpm,http://wals.info/languoid/lect/wals_code_kpm,118A,118,Verbal encoding,Mirikitani-1972,
118A-tes,http://wals.info/languoid/lect/wals_code_tes,118A,118,Verbal encoding,Tucker-and-Bryan-1966,
118A-wlo,http://wals.info/languoid/lect/wals_code_wlo,118A,118,Verbal encoding,Anceaux-1952,
118A-acl,http://wals.info/languoid/lect/wals_code_acl,118A,118,Mixed,Crazzolara-1955,
118A-dmi,http://wals.info/languoid/lect/wals_code_dmi,118A,118,Mixed,van-Driem-1993,
118A-maw,http://wals.info/languoid/lect/wals_code_maw,118A,118,Mixed,Delafosse-1929,
118A-mou,http://wals.info/languoid/lect/wals_code_mou,118A,118,Verbal encoding,Tucker-1967,
118A-nue,http://wals.info/languoid/lect/wals_code_nue,118A,118,Mixed,Crazzolara-1933,
118A-shl,http://wals.info/languoid/lect/wals_code_shl,118A,118,Mixed,Westermann-1912,
118A-sng,http://wals.info/languoid/lect/wals_code_sng,118A,118,Nonverbal encoding,Kolia-1975,
118A-tus,http://wals.info/languoid/lect/wals_code_tus,118A,118,Verbal encoding,Williams-1976,
118A-bln,http://wals.info/languoid/lect/wals_code_bln,118A,118,Mixed,Palmer-1965,
118A-mng,http://wals.info/languoid/lect/wals_code_mng,118A,118,Verbal encoding,Burger-1946,
118A-mka,http://wals.info/languoid/lect/wals_code_mka,118A,118,Verbal encoding,Ebermann-1986a,
118A-mtu,http://wals.info/languoid/lect/wals_code_mtu,118A,118,Mixed,Lister-Turner-and-Clark-1930,
118A-ngk,http://wals.info/languoid/lect/wals_code_ngk,118A,118,Nonverbal encoding,Hoddinott-and-Kofod-1988,
118A-plh,http://wals.info/languoid/lect/wals_code_plh,118A,118,Verbal encoding,Stresemann-1918,
118A-aro,http://wals.info/languoid/lect/wals_code_aro,118A,118,Verbal encoding,Capell-1971,
118A-blx,http://wals.info/languoid/lect/wals_code_blx,118A,118,Verbal encoding,Einaudi-1976,
118A-god,http://wals.info/languoid/lect/wals_code_god,118A,118,Nonverbal encoding,,
118A-kpe,http://wals.info/languoid/lect/wals_code_kpe,118A,118,Mixed,Welmers-1973,
118A-uby,http://wals.info/languoid/lect/wals_code_uby,118A,118,Verbal encoding,,
118A-moo,http://wals.info/languoid/lect/wals_code_moo,118A,118,Mixed,Froger-1923,
118A-moe,http://wals.info/languoid/lect/wals_code_moe,118A,118,Nonverbal encoding,Wiedemann-1865,
118A-nup,http://wals.info/languoid/lect/wals_code_nup,118A,118,Mixed,Smith-1967a,
118A-tmr,http://wals.info/languoid/lect/wals_code_tmr,118A,118,Verbal encoding,Carey-1961,
118A-tno,http://wals.info/languoid/lect/wals_code_tno,118A,118,Verbal encoding,Sneddon-1975,
118A-tot,http://wals.info/languoid/lect/wals_code_tot,118A,118,Nonverbal encoding,MacKay-1991,
118A-kku,http://wals.info/languoid/lect/wals_code_kku,118A,118,Mixed,Drake-1903,
118A-yuw,http://wals.info/languoid/lect/wals_code_yuw,118A,118,Nonverbal encoding,Williams-1980a,
118A-zai,http://wals.info/languoid/lect/wals_code_zai,118A,118,Mixed,Pickett-1960,
118A-baa,http://wals.info/languoid/lect/wals_code_baa,118A,118,Nonverbal encoding,Olson-1975,
118A-ceb,http://wals.info/languoid/lect/wals_code_ceb,118A,118,Verbal encoding,Wolff-1967,
118A-jab,http://wals.info/languoid/lect/wals_code_jab,118A,118,Nonverbal encoding,Dempwolff-1939,
118A-lda,http://wals.info/languoid/lect/wals_code_lda,118A,118,Mixed,Ashton-et-al-1954,
118A-nak,http://wals.info/languoid/lect/wals_code_nak,118A,118,Verbal encoding,Johnston-1980,
118A-sro,http://wals.info/languoid/lect/wals_code_sro,118A,118,Nonverbal encoding,Wells-1979,
118A-ccm,http://wals.info/languoid/lect/wals_code_ccm,118A,118,Verbal encoding,Anderson-1989,
118A-mnm,http://wals.info/languoid/lect/wals_code_mnm,118A,118,Mixed,Lichtenberk-1983,
118A-wol,http://wals.info/languoid/lect/wals_code_wol,118A,118,Verbal encoding,Sohn-1975,
118A-mxp,http://wals.info/languoid/lect/wals_code_mxp,118A,118,Mixed,Daly-1973,
118A-acm,http://wals.info/languoid/lect/wals_code_acm,118A,118,Mixed,de-Angulo-and-Freeland-1931,
118A-bod,http://wals.info/languoid/lect/wals_code_bod,118A,118,Verbal encoding,Bhattacharya-1977,
118A-diz,http://wals.info/languoid/lect/wals_code_diz,118A,118,Mixed,Allan-1976b,
118A-gud,http://wals.info/languoid/lect/wals_code_gud,118A,118,Mixed,Hoskison-1983,
118A-men,http://wals.info/languoid/lect/wals_code_men,118A,118,Verbal encoding,Bloomfield-1962,
118A-mie,http://wals.info/languoid/lect/wals_code_mie,118A,118,Verbal encoding,Court-1985,
118A-rem,http://wals.info/languoid/lect/wals_code_rem,118A,118,Nonverbal encoding,Fernandez-1967,
118A-rot,http://wals.info/languoid/lect/wals_code_rot,118A,118,Verbal encoding,Churchward-1940,
118A-tbu,http://wals.info/languoid/lect/wals_code_tbu,118A,118,Mixed,Lukas-1953,
118A-bla,http://wals.info/languoid/lect/wals_code_bla,118A,118,Verbal encoding,Taylor-1969b,
118A-ccp,http://wals.info/languoid/lect/wals_code_ccp,118A,118,Verbal encoding,Crawford-1966,
118A-kzy,http://wals.info/languoid/lect/wals_code_kzy,118A,118,Nonverbal encoding,Collinder-1957,
118A-lao,http://wals.info/languoid/lect/wals_code_lao,118A,118,Verbal encoding,Morev-et-al-1979,
118A-lnd,http://wals.info/languoid/lect/wals_code_lnd,118A,118,Mixed,Cloarec-Heiss-1986,
118A-shn,http://wals.info/languoid/lect/wals_code_shn,118A,118,Mixed,Fortune-1955,
118A-sre,http://wals.info/languoid/lect/wals_code_sre,118A,118,Verbal encoding,Manley-1972,
118A-tng,http://wals.info/languoid/lect/wals_code_tng,118A,118,Verbal encoding,Churchward-1953,
118A-vai,http://wals.info/languoid/lect/wals_code_vai,118A,118,Mixed,Welmers-1976,
118A-gum,http://wals.info/languoid/lect/wals_code_gum,118A,118,Nonverbal encoding,Eades-1979,
118A-lon,http://wals.info/languoid/lect/wals_code_lon,118A,118,Nonverbal encoding,Hamel-1985,
118A-niu,http://wals.info/languoid/lect/wals_code_niu,118A,118,Verbal encoding,Seiter-1980,
118A-sal,http://wals.info/languoid/lect/wals_code_sal,118A,118,Verbal encoding,Mason-1918,
118A-cbo,http://wals.info/languoid/lect/wals_code_cbo,118A,118,Nonverbal encoding,Prost-1967,
118A-mnc,http://wals.info/languoid/lect/wals_code_mnc,118A,118,Nonverbal encoding,Haenisch-1961,
118A-cso,http://wals.info/languoid/lect/wals_code_cso,118A,118,Mixed,Pride-1965,
118A-cmh,http://wals.info/languoid/lect/wals_code_cmh,118A,118,Mixed,Press-1975,
118A-kwk,http://wals.info/languoid/lect/wals_code_kwk,118A,118,Verbal encoding,Boas-1947,
118A-mlt,http://wals.info/languoid/lect/wals_code_mlt,118A,118,Nonverbal encoding,,
118A-miz,http://wals.info/languoid/lect/wals_code_miz,118A,118,Verbal encoding,Lorrain-and-Savidge-1898,
118A-bar,http://wals.info/languoid/lect/wals_code_bar,118A,118,Mixed,Spagnolo-1933,
118A-ben,http://wals.info/languoid/lect/wals_code_ben,118A,118,Nonverbal encoding,Ferguson-1972,
118A-but,http://wals.info/languoid/lect/wals_code_but,118A,118,Nonverbal encoding,Poppe-1960,
118A-chc,http://wals.info/languoid/lect/wals_code_chc,118A,118,Nonverbal encoding,Nichols-1994a,
118A-jeb,http://wals.info/languoid/lect/wals_code_jeb,118A,118,Verbal encoding,Bendor-Samuel-1961b,
118A-mme,http://wals.info/languoid/lect/wals_code_mme,118A,118,Nonverbal encoding,Collinder-1957,
118A-skp,http://wals.info/languoid/lect/wals_code_skp,118A,118,Nonverbal encoding,Decsy-1970;Redei-1970,
118A-wsk,http://wals.info/languoid/lect/wals_code_wsk,118A,118,Nonverbal encoding,Ross-and-Paol-1978,
118A-apl,http://wals.info/languoid/lect/wals_code_apl,118A,118,Nonverbal encoding,Koehn-and-Koehn-1986,
118A-kgu,http://wals.info/languoid/lect/wals_code_kgu,118A,118,Nonverbal encoding,Blake-1969,
118A-nar,http://wals.info/languoid/lect/wals_code_nar,118A,118,Mixed,Reinisch-1874,
118A-tvo,http://wals.info/languoid/lect/wals_code_tvo,118A,118,Nonverbal encoding,Poppe-1963,
118A-zan,http://wals.info/languoid/lect/wals_code_zan,118A,118,Mixed,Tucker-1959,
118A-cct,http://wals.info/languoid/lect/wals_code_cct,118A,118,Verbal encoding,Nicklas-1974,
118A-cop,http://wals.info/languoid/lect/wals_code_cop,118A,118,Mixed,Mallon-1956,
118A-dgb,http://wals.info/languoid/lect/wals_code_dgb,118A,118,Mixed,Fisch-1912,
118A-nuu,http://wals.info/languoid/lect/wals_code_nuu,118A,118,Verbal encoding,Swadesh-1939,
118A-snh,http://wals.info/languoid/lect/wals_code_snh,118A,118,Nonverbal encoding,Gair-1970,
118A-tas,http://wals.info/languoid/lect/wals_code_tas,118A,118,Verbal encoding,Laoust-1921,
118A-tla,http://wals.info/languoid/lect/wals_code_tla,118A,118,Verbal encoding,Mosel-1984,
118A-amr,http://wals.info/languoid/lect/wals_code_amr,118A,118,Nonverbal encoding,Abdel-Massih-1973,
118A-bto,http://wals.info/languoid/lect/wals_code_bto,118A,118,Verbal encoding,Meerwaldt-1904,
118A-din,http://wals.info/languoid/lect/wals_code_din,118A,118,Verbal encoding,Nebel-1948,
118A-evn,http://wals.info/languoid/lect/wals_code_evn,118A,118,Nonverbal encoding,Benzing-1955,
118A-goa,http://wals.info/languoid/lect/wals_code_goa,118A,118,Verbal encoding,Jusayu-1975,
118A-snc,http://wals.info/languoid/lect/wals_code_snc,118A,118,Verbal encoding,Chafe-1963,
118A-tah,http://wals.info/languoid/lect/wals_code_tah,118A,118,Mixed,Tryon-1970a,
118A-uhi,http://wals.info/languoid/lect/wals_code_uhi,118A,118,Nonverbal encoding,Crowley-1983,
118A-che,http://wals.info/languoid/lect/wals_code_che,118A,118,Mixed,Lindsey-and-Scancarelli-1985,
118A-cze,http://wals.info/languoid/lect/wals_code_cze,118A,118,Nonverbal encoding,Lee-and-Lee-1986,
118A-hup,http://wals.info/languoid/lect/wals_code_hup,118A,118,Verbal encoding,Golla-1970,
118A-kab,http://wals.info/languoid/lect/wals_code_kab,118A,118,Verbal encoding,Colarusso-1989,
118A-knk,http://wals.info/languoid/lect/wals_code_knk,118A,118,Nonverbal encoding,Newman-1974,
118A-kwa,http://wals.info/languoid/lect/wals_code_kwa,118A,118,Verbal encoding,Keesing-1985,
118A-tne,http://wals.info/languoid/lect/wals_code_tne,118A,118,Mixed,Sumner-1922,
118A-fni,http://wals.info/languoid/lect/wals_code_fni,118A,118,Verbal encoding,McIntosh-1984,
118A-nas,http://wals.info/languoid/lect/wals_code_nas,118A,118,Nonverbal encoding,Hurd-and-Hurd-1966,
118A-siu,http://wals.info/languoid/lect/wals_code_siu,118A,118,Verbal encoding,Frachtenberg-1922b,
118A-sun,http://wals.info/languoid/lect/wals_code_sun,118A,118,Verbal encoding,Hardjadibrata-1985,
118A-chr,http://wals.info/languoid/lect/wals_code_chr,118A,118,Verbal encoding,Thomas-1971,
118A-est,http://wals.info/languoid/lect/wals_code_est,118A,118,Nonverbal encoding,Lehiste-1972,
118A-gae,http://wals.info/languoid/lect/wals_code_gae,118A,118,Nonverbal encoding,Mackinnon-1977,
118A-guu,http://wals.info/languoid/lect/wals_code_guu,118A,118,Nonverbal encoding,Haviland-1979,
118A-hop,http://wals.info/languoid/lect/wals_code_hop,118A,118,Verbal encoding,Langacker-1977,
118A-mis,http://wals.info/languoid/lect/wals_code_mis,118A,118,Nonverbal encoding,CIDCA-1985,
118A-bab,http://wals.info/languoid/lect/wals_code_bab,118A,118,Mixed,Schaub-1985,
118A-brr,http://wals.info/languoid/lect/wals_code_brr,118A,118,Verbal encoding,Crowell-1979,
118A-len,http://wals.info/languoid/lect/wals_code_len,118A,118,Verbal encoding,Lynch-1978,
118A-mam,http://wals.info/languoid/lect/wals_code_mam,118A,118,Verbal encoding,England-1983,
118A-nca,http://wals.info/languoid/lect/wals_code_nca,118A,118,Verbal encoding,Braine-1970,
118A-ygr,http://wals.info/languoid/lect/wals_code_ygr,118A,118,Nonverbal encoding,Renck-1975,
118A-ik,http://wals.info/languoid/lect/wals_code_ik,118A,118,Verbal encoding,Tucker-and-Bryan-1966,
118A-sed,http://wals.info/languoid/lect/wals_code_sed,118A,118,Verbal encoding,Smith-1975b,
118A-mlk,http://wals.info/languoid/lect/wals_code_mlk,118A,118,Mixed,Birk-1976,
118A-mns,http://wals.info/languoid/lect/wals_code_mns,118A,118,Nonverbal encoding,Kalman-1965,
118A-ngl,http://wals.info/languoid/lect/wals_code_ngl,118A,118,Mixed,Merlan-1983,
118A-scr,http://wals.info/languoid/lect/wals_code_scr,118A,118,Nonverbal encoding,Hamm-1975,
118A-arc,http://wals.info/languoid/lect/wals_code_arc,118A,118,Mixed,,
118A-ava,http://wals.info/languoid/lect/wals_code_ava,118A,118,Nonverbal encoding,Kalinina-1993,
118A-gbb,http://wals.info/languoid/lect/wals_code_gbb,118A,118,Mixed,Samarin-1966,
118A-ngz,http://wals.info/languoid/lect/wals_code_ngz,118A,118,Nonverbal encoding,Schuh-1972,
118A-tna,http://wals.info/languoid/lect/wals_code_tna,118A,118,Verbal encoding,Dimmendaal-1982,
118A-uzb,http://wals.info/languoid/lect/wals_code_uzb,118A,118,Nonverbal encoding,Sjoberg-1963,
118A-kty,http://wals.info/languoid/lect/wals_code_kty,118A,118,Nonverbal encoding,Collinder-1957,
118A-mym,http://wals.info/languoid/lect/wals_code_mym,118A,118,Nonverbal encoding,Asher-1968,
118A-tel,http://wals.info/languoid/lect/wals_code_tel,118A,118,Nonverbal encoding,Bhaskararao-1972,
118A-ykt,http://wals.info/languoid/lect/wals_code_ykt,118A,118,Nonverbal encoding,Boehtlingk-1964,
118A-awt,http://wals.info/languoid/lect/wals_code_awt,118A,118,Nonverbal encoding,Feldman-1986,
118A-nep,http://wals.info/languoid/lect/wals_code_nep,118A,118,Nonverbal encoding,Clark-1966,
118A-tgr,http://wals.info/languoid/lect/wals_code_tgr,118A,118,Nonverbal encoding,Raz-1983,
118A-mok,http://wals.info/languoid/lect/wals_code_mok,118A,118,Verbal encoding,Harrison-1976,
118A-ret,http://wals.info/languoid/lect/wals_code_ret,118A,118,Nonverbal encoding,Strom-1992,
118A-bre,http://wals.info/languoid/lect/wals_code_bre,118A,118,Nonverbal encoding,Press-1986,
118A-luo,http://wals.info/languoid/lect/wals_code_luo,118A,118,Mixed,Tucker-and-Bryan-1966,
118A-sam,http://wals.info/languoid/lect/wals_code_sam,118A,118,Verbal encoding,Mosel-and-Hovdhaugen-1992,
118A-sel,http://wals.info/languoid/lect/wals_code_sel,118A,118,Verbal encoding,Tonelli-1926,
118A-wap,http://wals.info/languoid/lect/wals_code_wap,118A,118,Verbal encoding,,
118A-akn,http://wals.info/languoid/lect/wals_code_akn,118A,118,Mixed,Balmer-and-Grant-1929,
118A-bri,http://wals.info/languoid/lect/wals_code_bri,118A,118,Mixed,Pittier-de-Fabrega-1898,
118A-maa,http://wals.info/languoid/lect/wals_code_maa,118A,118,Mixed,Tucker-and-Mpaayei-1955,
118A-tsh,http://wals.info/languoid/lect/wals_code_tsh,118A,118,Mixed,Dayley-1989a,
118A-wel,http://wals.info/languoid/lect/wals_code_wel,118A,118,Nonverbal encoding,Rhys-Jones-1985,
118A-iaa,http://wals.info/languoid/lect/wals_code_iaa,118A,118,Verbal encoding,Tryon-1968,
118A-tgk,http://wals.info/languoid/lect/wals_code_tgk,118A,118,Verbal encoding,Beaumont-1979,
118A-tzu,http://wals.info/languoid/lect/wals_code_tzu,118A,118,Verbal encoding,Dayley-1981,
118A-amp,http://wals.info/languoid/lect/wals_code_amp,118A,118,Nonverbal encoding,Wilkins-1989,
118A-diy,http://wals.info/languoid/lect/wals_code_diy,118A,118,Nonverbal encoding,Austin-1981,
118A-ice,http://wals.info/languoid/lect/wals_code_ice,118A,118,Nonverbal encoding,Einarsson-1945,
118A-eka,http://wals.info/languoid/lect/wals_code_eka,118A,118,Nonverbal encoding,Drabbe-1952,
118A-mrg,http://wals.info/languoid/lect/wals_code_mrg,118A,118,Mixed,Hoffmann-1963,
118A-mac,http://wals.info/languoid/lect/wals_code_mac,118A,118,Nonverbal encoding,Abbott-1991,
118A-mrd,http://wals.info/languoid/lect/wals_code_mrd,118A,118,Nonverbal encoding,Drabbe-1955,
118A-swe,http://wals.info/languoid/lect/wals_code_swe,118A,118,Nonverbal encoding,Hammar-1958,
118A-wlf,http://wals.info/languoid/lect/wals_code_wlf,118A,118,Verbal encoding,Rambaud-1903,
118A-ace,http://wals.info/languoid/lect/wals_code_ace,118A,118,Verbal encoding,Durie-1985,
118A-dut,http://wals.info/languoid/lect/wals_code_dut,118A,118,Nonverbal encoding,,
118A-dyi,http://wals.info/languoid/lect/wals_code_dyi,118A,118,Nonverbal encoding,Dixon-1972,
118A-lit,http://wals.info/languoid/lect/wals_code_lit,118A,118,Nonverbal encoding,Senn-1966,
118A-ood,http://wals.info/languoid/lect/wals_code_ood,118A,118,Verbal encoding,Zepeda-1983,
118A-rom,http://wals.info/languoid/lect/wals_code_rom,118A,118,Nonverbal encoding,Mallinson-1986,
118A-tml,http://wals.info/languoid/lect/wals_code_tml,118A,118,Nonverbal encoding,Asher-1982,
118A-bul,http://wals.info/languoid/lect/wals_code_bul,118A,118,Nonverbal encoding,Scatton-1984,
118A-lah,http://wals.info/languoid/lect/wals_code_lah,118A,118,Verbal encoding,Matisoff-1973,
118A-snt,http://wals.info/languoid/lect/wals_code_snt,118A,118,Nonverbal encoding,Cowan-1965,
118A-som,http://wals.info/languoid/lect/wals_code_som,118A,118,Mixed,Bell-1953,
118A-pol,http://wals.info/languoid/lect/wals_code_pol,118A,118,Nonverbal encoding,Brooks-1975,
118A-lad,http://wals.info/languoid/lect/wals_code_lad,118A,118,Mixed,Koshal-1979,
118A-lep,http://wals.info/languoid/lect/wals_code_lep,118A,118,Mixed,Mainwaring-1876,
118A-tli,http://wals.info/languoid/lect/wals_code_tli,118A,118,Verbal encoding,Swanton-1911a,
118A-alb,http://wals.info/languoid/lect/wals_code_alb,118A,118,Nonverbal encoding,Camaj-1969,
118A-bam,http://wals.info/languoid/lect/wals_code_bam,118A,118,Mixed,Bird-and-Kante-1976,
118A-car,http://wals.info/languoid/lect/wals_code_car,118A,118,Nonverbal encoding,Hoff-1968,
118A-mku,http://wals.info/languoid/lect/wals_code_mku,118A,118,Nonverbal encoding,Tryon-1970b,
118A-mrl,http://wals.info/languoid/lect/wals_code_mrl,118A,118,Verbal encoding,Tucker-and-Bryan-1966,
118A-pit,http://wals.info/languoid/lect/wals_code_pit,118A,118,Nonverbal encoding,Glass-and-Hackett-1970,
118A-amh,http://wals.info/languoid/lect/wals_code_amh,118A,118,Nonverbal encoding,Hartmann-1980,
118A-arm,http://wals.info/languoid/lect/wals_code_arm,118A,118,Nonverbal encoding,,
118A-usa,http://wals.info/languoid/lect/wals_code_usa,118A,118,Nonverbal encoding,Reesink-1984,
118A-pai,http://wals.info/languoid/lect/wals_code_pai,118A,118,Verbal encoding,Egli-1990,
118A-ung,http://wals.info/languoid/lect/wals_code_ung,118A,118,Mixed,Coate-and-Oates-1970,
118A-bej,http://wals.info/languoid/lect/wals_code_bej,118A,118,Mixed,Reinisch-1893,
118A-gar,http://wals.info/languoid/lect/wals_code_gar,118A,118,Verbal encoding,Burling-1961,
118A-pms,http://wals.info/languoid/lect/wals_code_pms,118A,118,Mixed,Crowley-1982,
