ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
52A-nmi,http://wals.info/languoid/lect/wals_code_nmi,52A,52,Differentiation,"Wolgemuth-1981[171, 197]",
52A-crg,http://wals.info/languoid/lect/wals_code_crg,52A,52,Differentiation,Dietrich-1986,
52A-kwm,http://wals.info/languoid/lect/wals_code_kwm,52A,52,Differentiation,Leger-1994,
52A-mah,http://wals.info/languoid/lect/wals_code_mah,52A,52,Differentiation,Alhoniemi-1993,
52A-mxa,http://wals.info/languoid/lect/wals_code_mxa,52A,52,Identity,Alexander-1980[80],
52A-qay,http://wals.info/languoid/lect/wals_code_qay,52A,52,Mixed,Hartmann-1987,
52A-qch,http://wals.info/languoid/lect/wals_code_qch,52A,52,Differentiation,Stolz-1996[193],
52A-toq,http://wals.info/languoid/lect/wals_code_toq,52A,52,Differentiation,Lichtenberk-1991[passim],
52A-cch,http://wals.info/languoid/lect/wals_code_cch,52A,52,Identity,Veerman-Leichsenring-2000,
52A-mhu,http://wals.info/languoid/lect/wals_code_mhu,52A,52,Identity,Fourie-1993[19],
52A-des,http://wals.info/languoid/lect/wals_code_des,52A,52,Differentiation,Stolz-1996[192],
52A-tup,http://wals.info/languoid/lect/wals_code_tup,52A,52,Differentiation,Stolz-1996[194],
52A-msh,http://wals.info/languoid/lect/wals_code_msh,52A,52,Differentiation,Bender-1993,
52A-yir,http://wals.info/languoid/lect/wals_code_yir,52A,52,Differentiation,Stolz-1996[200],
52A-srm,http://wals.info/languoid/lect/wals_code_srm,52A,52,Mixed,Stolz-1996[188],
52A-gol,http://wals.info/languoid/lect/wals_code_gol,52A,52,Differentiation,Koroma-1994,
52A-laz,http://wals.info/languoid/lect/wals_code_laz,52A,52,Differentiation,Stolz-1996[189],
52A-psj,http://wals.info/languoid/lect/wals_code_psj,52A,52,Differentiation,Kalstrom-Dolson-et-al-1995,
52A-ven,http://wals.info/languoid/lect/wals_code_ven,52A,52,Differentiation,Stolz-1996[191],
52A-zaz,http://wals.info/languoid/lect/wals_code_zaz,52A,52,Identity,Paul-1998[292],
52A-fon,http://wals.info/languoid/lect/wals_code_fon,52A,52,Mixed,"Hoftmann-1993[114, 137]",
52A-nah,http://wals.info/languoid/lect/wals_code_nah,52A,52,Differentiation,Stolz-1996[196],
52A-tik,http://wals.info/languoid/lect/wals_code_tik,52A,52,Identity,Stolz-1996[185],
52A-xam,http://wals.info/languoid/lect/wals_code_xam,52A,52,Identity,Stolz-1996[185],
52A-bis,http://wals.info/languoid/lect/wals_code_bis,52A,52,Differentiation,Stolz-1996[189],
52A-dam,http://wals.info/languoid/lect/wals_code_dam,52A,52,Differentiation,Stolz-1996[194],
52A-nya,http://wals.info/languoid/lect/wals_code_nya,52A,52,Differentiation,Dixon-1983[452-456],
52A-tke,http://wals.info/languoid/lect/wals_code_tke,52A,52,Differentiation,"Hooper-1996[6, 8]",
52A-afr,http://wals.info/languoid/lect/wals_code_afr,52A,52,Identity,Donaldson-1993[334],
52A-gnn,http://wals.info/languoid/lect/wals_code_gnn,52A,52,Differentiation,McGregor-1993[36],
52A-nob,http://wals.info/languoid/lect/wals_code_nob,52A,52,Differentiation,Werner-1987,
52A-wan,http://wals.info/languoid/lect/wals_code_wan,52A,52,Differentiation,McDonald-and-Wurm-1979[26-27],
52A-cmx,http://wals.info/languoid/lect/wals_code_cmx,52A,52,Identity,Hagege-1981[73],
52A-dah,http://wals.info/languoid/lect/wals_code_dah,52A,52,Differentiation,Tosco-1991[77-79],
52A-kat,http://wals.info/languoid/lect/wals_code_kat,52A,52,Differentiation,Flierl-and-Strauss-1977[passim],
52A-kur,http://wals.info/languoid/lect/wals_code_kur,52A,52,Differentiation,Hahn-1900,
52A-trr,http://wals.info/languoid/lect/wals_code_trr,52A,52,Differentiation,Vincent-1973a[534],
52A-vot,http://wals.info/languoid/lect/wals_code_vot,52A,52,Mixed,Laanest-1982,
52A-mmv,http://wals.info/languoid/lect/wals_code_mmv,52A,52,Differentiation,Vorbichler-1971,
52A-sus,http://wals.info/languoid/lect/wals_code_sus,52A,52,Identity,Friedlander-1974,
52A-udi,http://wals.info/languoid/lect/wals_code_udi,52A,52,Differentiation,Stolz-1996[189],
52A-usr,http://wals.info/languoid/lect/wals_code_usr,52A,52,Differentiation,Bee-1973[250-251],
52A-ho,http://wals.info/languoid/lect/wals_code_ho,52A,52,Differentiation,Stolz-1996[195],
52A-ila,http://wals.info/languoid/lect/wals_code_ila,52A,52,Identity,Stolz-1996[185],
52A-khr,http://wals.info/languoid/lect/wals_code_khr,52A,52,Differentiation,Pinnow-1965[passim],
52A-pia,http://wals.info/languoid/lect/wals_code_pia,52A,52,Differentiation,Krisologo-1976,
52A-wrw,http://wals.info/languoid/lect/wals_code_wrw,52A,52,Differentiation,"McGregor-1994[18, 26]",
52A-zya,http://wals.info/languoid/lect/wals_code_zya,52A,52,Mixed,Butler-1980[247],
52A-kms,http://wals.info/languoid/lect/wals_code_kms,52A,52,Identity,Kunnap-1999b,
52A-kxo,http://wals.info/languoid/lect/wals_code_kxo,52A,52,Differentiation,Bohm-1985[195],
52A-agt,http://wals.info/languoid/lect/wals_code_agt,52A,52,Differentiation,Crowley-1981[166-167],
52A-bkl,http://wals.info/languoid/lect/wals_code_bkl,52A,52,Identity,Stolz-1996[186],
52A-sor,http://wals.info/languoid/lect/wals_code_sor,52A,52,Identity,Stolz-1996[186],
52A-gon,http://wals.info/languoid/lect/wals_code_gon,52A,52,Differentiation,Stolz-1996[195],
52A-mrw,http://wals.info/languoid/lect/wals_code_mrw,52A,52,Differentiation,"Oates-1988[56, 72]",
52A-yct,http://wals.info/languoid/lect/wals_code_yct,52A,52,Identity,,
52A-grj,http://wals.info/languoid/lect/wals_code_grj,52A,52,Differentiation,Miller-1993[98],
52A-kin,http://wals.info/languoid/lect/wals_code_kin,52A,52,Differentiation,Stolz-1996[190],
52A-moa,http://wals.info/languoid/lect/wals_code_moa,52A,52,Differentiation,Stolz-1996[199],
52A-nwd,http://wals.info/languoid/lect/wals_code_nwd,52A,52,Differentiation,Genetti-1991[233],
52A-tug,http://wals.info/languoid/lect/wals_code_tug,52A,52,Differentiation,Quitout-1997[125],
52A-zch,http://wals.info/languoid/lect/wals_code_zch,52A,52,Differentiation,Knudson-1980[passim],
52A-acg,http://wals.info/languoid/lect/wals_code_acg,52A,52,Differentiation,Melendez-1989[47],
52A-ale,http://wals.info/languoid/lect/wals_code_ale,52A,52,Mixed,"Bergsland-1994[101, 488]",
52A-hui,http://wals.info/languoid/lect/wals_code_hui,52A,52,Differentiation,Stolz-1996[192],
52A-bak,http://wals.info/languoid/lect/wals_code_bak,52A,52,Identity,"Kilian-Hatz-1995[123ff., 159]",
52A-way,http://wals.info/languoid/lect/wals_code_way,52A,52,Differentiation,Grenand-1980[62-63],
52A-cem,http://wals.info/languoid/lect/wals_code_cem,52A,52,Differentiation,Rivierre-1980[189],
52A-efi,http://wals.info/languoid/lect/wals_code_efi,52A,52,Differentiation,Stolz-1996[190],
52A-mog,http://wals.info/languoid/lect/wals_code_mog,52A,52,Identity,Weiers-1972[118-119],
52A-nyu,http://wals.info/languoid/lect/wals_code_nyu,52A,52,Mixed,McGregor-1996[29],
52A-acl,http://wals.info/languoid/lect/wals_code_acl,52A,52,Identity,Stolz-1996[185],
52A-adk,http://wals.info/languoid/lect/wals_code_adk,52A,52,Identity,Landaburu-1979[169],
52A-dmi,http://wals.info/languoid/lect/wals_code_dmi,52A,52,Differentiation,van-Driem-1993,
52A-khl,http://wals.info/languoid/lect/wals_code_khl,52A,52,Identity,Stolz-1996[186],
52A-koi,http://wals.info/languoid/lect/wals_code_koi,52A,52,Differentiation,Dutton-1996[51],
52A-maw,http://wals.info/languoid/lect/wals_code_maw,52A,52,Differentiation,"Friedlander-1992[39, 67]",
52A-mzc,http://wals.info/languoid/lect/wals_code_mzc,52A,52,Identity,Jamieson-1988[155],
52A-url,http://wals.info/languoid/lect/wals_code_url,52A,52,Identity,Hogan-1988[207],
52A-gds,http://wals.info/languoid/lect/wals_code_gds,52A,52,Differentiation,Frantz-1973[427f.],
52A-uby,http://wals.info/languoid/lect/wals_code_uby,52A,52,Differentiation,Stolz-1996[189],
52A-urd,http://wals.info/languoid/lect/wals_code_urd,52A,52,Differentiation,Stolz-1996[197],
52A-wrg,http://wals.info/languoid/lect/wals_code_wrg,52A,52,Differentiation,Dixon-1981[28-33],
52A-slb,http://wals.info/languoid/lect/wals_code_slb,52A,52,Differentiation,Mosel-1994a[15f],
52A-grf,http://wals.info/languoid/lect/wals_code_grf,52A,52,Mixed,Stolz-1996[187],
52A-cor,http://wals.info/languoid/lect/wals_code_cor,52A,52,Differentiation,Casad-1985,
52A-txj,http://wals.info/languoid/lect/wals_code_txj,52A,52,Differentiation,Reid-1991[29],
52A-tri,http://wals.info/languoid/lect/wals_code_tri,52A,52,Differentiation,Hollenbach-and-Hollenbach-1975[passim],
52A-kng,http://wals.info/languoid/lect/wals_code_kng,52A,52,Differentiation,Stolz-1996[192],
52A-udm,http://wals.info/languoid/lect/wals_code_udm,52A,52,Identity,Stolz-1996[185],
52A-kry,http://wals.info/languoid/lect/wals_code_kry,52A,52,Differentiation,Stolz-1996[196],
52A-koy,http://wals.info/languoid/lect/wals_code_koy,52A,52,Mixed,Stolz-1996[188],
52A-ppi,http://wals.info/languoid/lect/wals_code_ppi,52A,52,Differentiation,Blake-1979c[193],
52A-slp,http://wals.info/languoid/lect/wals_code_slp,52A,52,Differentiation,McElhanon-1972[passim],
52A-tbu,http://wals.info/languoid/lect/wals_code_tbu,52A,52,Differentiation,Stolz-1996[191],
52A-bla,http://wals.info/languoid/lect/wals_code_bla,52A,52,Differentiation,Uhlenbeck-1938,
52A-ccp,http://wals.info/languoid/lect/wals_code_ccp,52A,52,Identity,Stolz-1996[185],
52A-fut,http://wals.info/languoid/lect/wals_code_fut,52A,52,Identity,Capell-1984a[131],
52A-kam,http://wals.info/languoid/lect/wals_code_kam,52A,52,Differentiation,"Klamer-1998[284, 287, 295]",
52A-kzy,http://wals.info/languoid/lect/wals_code_kzy,52A,52,Mixed,Redei-1978,
52A-msl,http://wals.info/languoid/lect/wals_code_msl,52A,52,Identity,Edgar-1989,
52A-syu,http://wals.info/languoid/lect/wals_code_syu,52A,52,Differentiation,Irwin-1974[36],
52A-shn,http://wals.info/languoid/lect/wals_code_shn,52A,52,Differentiation,"Brauner-1993[222, 227]",
52A-sre,http://wals.info/languoid/lect/wals_code_sre,52A,52,Mixed,Stolz-1996[188],
52A-tng,http://wals.info/languoid/lect/wals_code_tng,52A,52,Differentiation,Broschart-1994[48-49],
52A-vai,http://wals.info/languoid/lect/wals_code_vai,52A,52,Differentiation,Stolz-1996[191],
52A-gum,http://wals.info/languoid/lect/wals_code_gum,52A,52,Differentiation,Eades-1979[273],
52A-aly,http://wals.info/languoid/lect/wals_code_aly,52A,52,Differentiation,Stolz-1996[197],
52A-mnc,http://wals.info/languoid/lect/wals_code_mnc,52A,52,Differentiation,Haenisch-1986,
52A-per,http://wals.info/languoid/lect/wals_code_per,52A,52,Differentiation,Frajzyngier-1989,
52A-cmh,http://wals.info/languoid/lect/wals_code_cmh,52A,52,Differentiation,Stolz-1996[192],
52A-mlt,http://wals.info/languoid/lect/wals_code_mlt,52A,52,Differentiation,Borg-and-Azzopardi-Alexander-1997,
52A-bar,http://wals.info/languoid/lect/wals_code_bar,52A,52,Identity,Stolz-1996[185],
52A-hua,http://wals.info/languoid/lect/wals_code_hua,52A,52,Differentiation,Stolz-1996[198],
52A-sno,http://wals.info/languoid/lect/wals_code_sno,52A,52,Identity,Bergsland-1976,
52A-yuk,http://wals.info/languoid/lect/wals_code_yuk,52A,52,Differentiation,"Keen-1983[203, 210]",
52A-wsk,http://wals.info/languoid/lect/wals_code_wsk,52A,52,Differentiation,Ross-and-Paol-1978[73-74],
52A-tlp,http://wals.info/languoid/lect/wals_code_tlp,52A,52,Identity,Suarez-1988[passim],
52A-tas,http://wals.info/languoid/lect/wals_code_tas,52A,52,Differentiation,Quitout-1997[125],
52A-yel,http://wals.info/languoid/lect/wals_code_yel,52A,52,Differentiation,"Henderson-1995[64, 68]",
52A-evn,http://wals.info/languoid/lect/wals_code_evn,52A,52,Differentiation,Benzing-1955,
52A-goa,http://wals.info/languoid/lect/wals_code_goa,52A,52,Differentiation,Olza-Zubiri-and-Jusayu-1985,
52A-mgg,http://wals.info/languoid/lect/wals_code_mgg,52A,52,Differentiation,Stolz-1996[196],
52A-tah,http://wals.info/languoid/lect/wals_code_tah,52A,52,Differentiation,Paia-and-Vernaudon-1999,
52A-tkl,http://wals.info/languoid/lect/wals_code_tkl,52A,52,Mixed,Stolz-1996[188],
52A-uhi,http://wals.info/languoid/lect/wals_code_uhi,52A,52,Differentiation,"Crowley-1983[334, 347]",
52A-dsh,http://wals.info/languoid/lect/wals_code_dsh,52A,52,Identity,Nielsen-1975,
52A-hup,http://wals.info/languoid/lect/wals_code_hup,52A,52,Differentiation,Stolz-1996[192],
52A-ite,http://wals.info/languoid/lect/wals_code_ite,52A,52,Differentiation,Georg-and-Volodin-1999,
52A-so,http://wals.info/languoid/lect/wals_code_so,52A,52,Differentiation,Carlin-1993,
52A-ctl,http://wals.info/languoid/lect/wals_code_ctl,52A,52,Identity,,
52A-fni,http://wals.info/languoid/lect/wals_code_fni,52A,52,Differentiation,Jungraithmayr-and-Abu-Manga-1989,
52A-lui,http://wals.info/languoid/lect/wals_code_lui,52A,52,Differentiation,Stolz-1996[193],
52A-por,http://wals.info/languoid/lect/wals_code_por,52A,52,Identity,Lausberg-1972,
52A-siu,http://wals.info/languoid/lect/wals_code_siu,52A,52,Differentiation,Stolz-1996[193],
52A-est,http://wals.info/languoid/lect/wals_code_est,52A,52,Identity,Laanest-1982,
52A-guu,http://wals.info/languoid/lect/wals_code_guu,52A,52,Differentiation,Haviland-1979[48-54],
52A-ter,http://wals.info/languoid/lect/wals_code_ter,52A,52,Identity,Stolz-1996[185],
52A-qaw,http://wals.info/languoid/lect/wals_code_qaw,52A,52,Differentiation,Clairis-1985[499],
52A-arg,http://wals.info/languoid/lect/wals_code_arg,52A,52,Differentiation,Holes-1990,
52A-dgr,http://wals.info/languoid/lect/wals_code_dgr,52A,52,Differentiation,Stolz-1996;Wu-1996[16],
52A-pae,http://wals.info/languoid/lect/wals_code_pae,52A,52,Differentiation,Rojas-Curieux-et-al-1991[26f],
52A-mns,http://wals.info/languoid/lect/wals_code_mns,52A,52,Mixed,Kalman-1976,
52A-mup,http://wals.info/languoid/lect/wals_code_mup,52A,52,Differentiation,Frajzyngier-1993,
52A-ngl,http://wals.info/languoid/lect/wals_code_ngl,52A,52,Mixed,Merlan-1983[39f],
52A-tin,http://wals.info/languoid/lect/wals_code_tin,52A,52,Differentiation,"Osumi-1995[165, 211]",
52A-ava,http://wals.info/languoid/lect/wals_code_ava,52A,52,Differentiation,Charachidze-1981,
52A-gbb,http://wals.info/languoid/lect/wals_code_gbb,52A,52,Identity,Stolz-1996[185],
52A-lim,http://wals.info/languoid/lect/wals_code_lim,52A,52,Differentiation,van-Driem-1987,
52A-uzb,http://wals.info/languoid/lect/wals_code_uzb,52A,52,Mixed,Kononov-1960[101];Sjoberg-1963[145],
52A-hve,http://wals.info/languoid/lect/wals_code_hve,52A,52,Differentiation,Stolz-1996[192],
52A-kty,http://wals.info/languoid/lect/wals_code_kty,52A,52,Identity,Stolz-1996[186],
52A-tel,http://wals.info/languoid/lect/wals_code_tel,52A,52,Differentiation,Stolz-1996[197],
52A-ykt,http://wals.info/languoid/lect/wals_code_ykt,52A,52,Differentiation,Stachowski-and-Menz-1998,
52A-awt,http://wals.info/languoid/lect/wals_code_awt,52A,52,Identity,Feldman-1986[113],
52A-mok,http://wals.info/languoid/lect/wals_code_mok,52A,52,Identity,Stolz-1996[186],
52A-nor,http://wals.info/languoid/lect/wals_code_nor,52A,52,Identity,Berulfsen-1977,
52A-tau,http://wals.info/languoid/lect/wals_code_tau,52A,52,Differentiation,MacDonald-1990,
52A-bre,http://wals.info/languoid/lect/wals_code_bre,52A,52,Identity,Press-1986[119],
52A-luo,http://wals.info/languoid/lect/wals_code_luo,52A,52,Differentiation,Creider-1994,
52A-pal,http://wals.info/languoid/lect/wals_code_pal,52A,52,Differentiation,Hagege-1986,
52A-sam,http://wals.info/languoid/lect/wals_code_sam,52A,52,Differentiation,Mosel-and-Hovdhaugen-1992,
52A-win,http://wals.info/languoid/lect/wals_code_win,52A,52,Differentiation,Shepherd-1989[passim],
52A-kis,http://wals.info/languoid/lect/wals_code_kis,52A,52,Identity,Childs-1995,
52A-lug,http://wals.info/languoid/lect/wals_code_lug,52A,52,Differentiation,Stolz-1996[190],
52A-wel,http://wals.info/languoid/lect/wals_code_wel,52A,52,Mixed,Williams-1980b,
52A-tgk,http://wals.info/languoid/lect/wals_code_tgk,52A,52,Identity,Stolz-1996[186],
52A-mhi,http://wals.info/languoid/lect/wals_code_mhi,52A,52,Identity,Stolz-1996[186],
52A-pip,http://wals.info/languoid/lect/wals_code_pip,52A,52,Identity,Campbell-1985[562],
52A-ice,http://wals.info/languoid/lect/wals_code_ice,52A,52,Mixed,Petursson-1978[117],
52A-lak,http://wals.info/languoid/lect/wals_code_lak,52A,52,Differentiation,Stolz-1996[189],
52A-mne,http://wals.info/languoid/lect/wals_code_mne,52A,52,Differentiation,Stolz-1996[193],
52A-mrg,http://wals.info/languoid/lect/wals_code_mrg,52A,52,Differentiation,Stolz-1996[190],
52A-nan,http://wals.info/languoid/lect/wals_code_nan,52A,52,Differentiation,Creider-and-Creider-1989,
52A-mrd,http://wals.info/languoid/lect/wals_code_mrd,52A,52,Differentiation,Drabbe-1955,
52A-swe,http://wals.info/languoid/lect/wals_code_swe,52A,52,Identity,Holm-and-Nylund-Lindgren-1977,
52A-pur,http://wals.info/languoid/lect/wals_code_pur,52A,52,Differentiation,Stolz-1996[193],
52A-una,http://wals.info/languoid/lect/wals_code_una,52A,52,Differentiation,Louwerse-1988,
52A-haw,http://wals.info/languoid/lect/wals_code_haw,52A,52,Mixed,Elbert-and-Pukui-1979,
52A-ita,http://wals.info/languoid/lect/wals_code_ita,52A,52,Identity,Lausberg-1972,
52A-kch,http://wals.info/languoid/lect/wals_code_kch,52A,52,Mixed,Heath-1999b[117],
52A-lit,http://wals.info/languoid/lect/wals_code_lit,52A,52,Mixed,Eckert-et-al-1998,
52A-rom,http://wals.info/languoid/lect/wals_code_rom,52A,52,Identity,Lausberg-1972,
52A-tml,http://wals.info/languoid/lect/wals_code_tml,52A,52,Differentiation,Beythan-1943,
52A-lah,http://wals.info/languoid/lect/wals_code_lah,52A,52,Differentiation,Stolz-1996[196],
52A-som,http://wals.info/languoid/lect/wals_code_som,52A,52,Differentiation,El-Solami-Mewis-1987[216f],
52A-ypk,http://wals.info/languoid/lect/wals_code_ypk,52A,52,Differentiation,Jacobson-1995,
52A-fur,http://wals.info/languoid/lect/wals_code_fur,52A,52,Identity,Jakobi-1990,
52A-pol,http://wals.info/languoid/lect/wals_code_pol,52A,52,Differentiation,Laskowski-1972[61],
52A-ker,http://wals.info/languoid/lect/wals_code_ker,52A,52,Identity,Ebert-1979,
52A-lad,http://wals.info/languoid/lect/wals_code_lad,52A,52,Differentiation,Francke-1979,
52A-tli,http://wals.info/languoid/lect/wals_code_tli,52A,52,Differentiation,Stolz-1996[194],
52A-alb,http://wals.info/languoid/lect/wals_code_alb,52A,52,Identity,Buchholz-and-Fiedler-1987[379f],
52A-bam,http://wals.info/languoid/lect/wals_code_bam,52A,52,Mixed,"Kastenholz-1989[48, 100]",
52A-nti,http://wals.info/languoid/lect/wals_code_nti,52A,52,Differentiation,Kutsch-Lojenga-1994,
52A-car,http://wals.info/languoid/lect/wals_code_car,52A,52,Differentiation,Hoff-1968,
52A-arm,http://wals.info/languoid/lect/wals_code_arm,52A,52,Differentiation,"Gureghian-and-Gureghian-1999[536, 543]",
52A-aym,http://wals.info/languoid/lect/wals_code_aym,52A,52,Identity,Hardman-de-Bautista-et-al-1988[221f],
52A-hai,http://wals.info/languoid/lect/wals_code_hai,52A,52,Mixed,Stolz-1996[187f.],
52A-pai,http://wals.info/languoid/lect/wals_code_pai,52A,52,Differentiation,Egli-1990,
52A-dre,http://wals.info/languoid/lect/wals_code_dre,52A,52,Differentiation,Moyse-Faurie-1983[184f],
52A-brh,http://wals.info/languoid/lect/wals_code_brh,52A,52,Differentiation,Bray-1986,
52A-cle,http://wals.info/languoid/lect/wals_code_cle,52A,52,Identity,Rupp-1989,
52A-knm,http://wals.info/languoid/lect/wals_code_knm,52A,52,Differentiation,Bender-1996[14f],
52A-nav,http://wals.info/languoid/lect/wals_code_nav,52A,52,Differentiation,Young-1992,
52A-cmn,http://wals.info/languoid/lect/wals_code_cmn,52A,52,Differentiation,Charney-1993[85],
52A-iri,http://wals.info/languoid/lect/wals_code_iri,52A,52,Identity,Bammesberger-1983[57],
52A-tru,http://wals.info/languoid/lect/wals_code_tru,52A,52,Differentiation,Guirardello-1999a,
52A-dni,http://wals.info/languoid/lect/wals_code_dni,52A,52,Differentiation,"Bromley-1981[90, 94]",
52A-nen,http://wals.info/languoid/lect/wals_code_nen,52A,52,Mixed,Stolz-1996[188],
52A-urk,http://wals.info/languoid/lect/wals_code_urk,52A,52,Differentiation,Stolz-1996[194],
52A-coo,http://wals.info/languoid/lect/wals_code_coo,52A,52,Mixed,Stolz-1996[187],
52A-mun,http://wals.info/languoid/lect/wals_code_mun,52A,52,Differentiation,Osada-1992,
52A-krk,http://wals.info/languoid/lect/wals_code_krk,52A,52,Differentiation,"Bright-1957[128, 130]",
52A-brs,http://wals.info/languoid/lect/wals_code_brs,52A,52,Identity,Jones-and-Jones-1991[68],
52A-aco,http://wals.info/languoid/lect/wals_code_aco,52A,52,Differentiation,Maring-1967;Miller-1965,
52A-arp,http://wals.info/languoid/lect/wals_code_arp,52A,52,Differentiation,Conrad-and-Wogiga-1991,
52A-ewe,http://wals.info/languoid/lect/wals_code_ewe,52A,52,Identity,Rongier-1988,
52A-khs,http://wals.info/languoid/lect/wals_code_khs,52A,52,Differentiation,"Rabel-1961[71, 74]",
52A-khm,http://wals.info/languoid/lect/wals_code_khm,52A,52,Differentiation,Huffman-1970b,
52A-juh,http://wals.info/languoid/lect/wals_code_juh,52A,52,Identity,Stolz-1996[185],
52A-klv,http://wals.info/languoid/lect/wals_code_klv,52A,52,Differentiation,Senft-1952[595],
52A-irq,http://wals.info/languoid/lect/wals_code_irq,52A,52,Mixed,Mous-1993,
52A-ket,http://wals.info/languoid/lect/wals_code_ket,52A,52,Identity,Werner-1997a,
52A-koa,http://wals.info/languoid/lect/wals_code_koa,52A,52,Differentiation,Kimball-1991[140f],
52A-san,http://wals.info/languoid/lect/wals_code_san,52A,52,Identity,"Samarin-1967b[86, 96]",
52A-bag,http://wals.info/languoid/lect/wals_code_bag,52A,52,Differentiation,"Stevenson-1969[67, 72f.]",
52A-hzb,http://wals.info/languoid/lect/wals_code_hzb,52A,52,Differentiation,"van-den-Berg-1995[43, 48]",
52A-qim,http://wals.info/languoid/lect/wals_code_qim,52A,52,Identity,Cole-1982[114],
52A-wch,http://wals.info/languoid/lect/wals_code_wch,52A,52,Differentiation,Tovar-1981[227],
52A-niv,http://wals.info/languoid/lect/wals_code_niv,52A,52,Differentiation,Gruzdeva-1998,
52A-bma,http://wals.info/languoid/lect/wals_code_bma,52A,52,Differentiation,Penchoen-1973b[28],
52A-wra,http://wals.info/languoid/lect/wals_code_wra,52A,52,Differentiation,Vaquero-1965,
52A-imo,http://wals.info/languoid/lect/wals_code_imo,52A,52,Differentiation,"Seiler-1985[74, 78]",
52A-kob,http://wals.info/languoid/lect/wals_code_kob,52A,52,Differentiation,Davies-1989b,
52A-lat,http://wals.info/languoid/lect/wals_code_lat,52A,52,Identity,Eckert-et-al-1998,
52A-ala,http://wals.info/languoid/lect/wals_code_ala,52A,52,Differentiation,"Bruce-1984[202, 206]",
52A-goo,http://wals.info/languoid/lect/wals_code_goo,52A,52,Differentiation,McGregor-1990,
52A-rap,http://wals.info/languoid/lect/wals_code_rap,52A,52,Differentiation,Du-Feu-1996[120],
52A-ain,http://wals.info/languoid/lect/wals_code_ain,52A,52,Differentiation,Refsing-1986[168ff],
52A-jak,http://wals.info/languoid/lect/wals_code_jak,52A,52,Differentiation,"Craig-1977[76, 124]",
52A-lkt,http://wals.info/languoid/lect/wals_code_lkt,52A,52,Differentiation,Buechel-1939[114],
52A-mrt,http://wals.info/languoid/lect/wals_code_mrt,52A,52,Differentiation,"Dench-1995[72, 75, 86]",
52A-prh,http://wals.info/languoid/lect/wals_code_prh,52A,52,Differentiation,Everett-1986[passim],
