ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
71A-mbb,http://wals.info/languoid/lect/wals_code_mbb,71A,71,Normal imperative + special negative,"Dixon-1991b[385, 391]",
71A-mwe,http://wals.info/languoid/lect/wals_code_mwe,71A,71,Special imperative + special negative,"Harries-1950[100, 105]",
71A-saw,http://wals.info/languoid/lect/wals_code_saw,71A,71,Normal imperative + special negative,"Walker-1982[43, 47]",
71A-thk,http://wals.info/languoid/lect/wals_code_thk,71A,71,Normal imperative + special negative,Georg-1995[124-125],
71A-kms,http://wals.info/languoid/lect/wals_code_kms,71A,71,Special imperative + special negative,Joki-1944[165],
71A-lot,http://wals.info/languoid/lect/wals_code_lot,71A,71,Normal imperative + special negative,"Acharya-1983[143, 145]",
71A-mxy,http://wals.info/languoid/lect/wals_code_mxy,71A,71,Normal imperative + special negative,Farris-1992[45],
71A-aga,http://wals.info/languoid/lect/wals_code_aga,71A,71,Normal imperative + special negative,Goddard-1976[10],
71A-fri,http://wals.info/languoid/lect/wals_code_fri,71A,71,Normal imperative + normal negative,Hoekstra-and-Tiersma-1994[527-528],
71A-kim,http://wals.info/languoid/lect/wals_code_kim,71A,71,Special imperative + special negative,"Drabbe-1949[9, 10]",
71A-mwo,http://wals.info/languoid/lect/wals_code_mwo,71A,71,Special imperative + special negative,Francois-2001,
71A-prk,http://wals.info/languoid/lect/wals_code_prk,71A,71,Normal imperative + special negative,"Rangan-1979[92-99, 102-103]",
71A-srd,http://wals.info/languoid/lect/wals_code_srd,71A,71,Special imperative + normal negative,Jones-1988[333],
71A-nma,http://wals.info/languoid/lect/wals_code_nma,71A,71,Normal imperative + special negative,Giridhar-1994[375-379],
71A-apt,http://wals.info/languoid/lect/wals_code_apt,71A,71,Special imperative + special negative,Abraham-1985[103],
71A-bii,http://wals.info/languoid/lect/wals_code_bii,71A,71,Normal imperative + normal negative,"Terrill-1998[38-39, 56]",
71A-pnn,http://wals.info/languoid/lect/wals_code_pnn,71A,71,Special imperative + special negative,"Benton-1971a[69, 180, 184-186, 201]",
71A-yng,http://wals.info/languoid/lect/wals_code_yng,71A,71,Normal imperative + normal negative,"Dench-1998[43, 63]",
71A-hmr,http://wals.info/languoid/lect/wals_code_hmr,71A,71,Special imperative + special negative,Lydall-1976[427],
71A-kok,http://wals.info/languoid/lect/wals_code_kok,71A,71,Normal imperative + special negative,Pai-1976[71-72],
71A-kuv,http://wals.info/languoid/lect/wals_code_kuv,71A,71,Normal imperative + special negative,Reddy-1979[111-114];Krishnamurti-1969[291],
71A-msg,http://wals.info/languoid/lect/wals_code_msg,71A,71,Special imperative + special negative,Prasad-1991[98-102],
71A-teo,http://wals.info/languoid/lect/wals_code_teo,71A,71,Special imperative + special negative,Mosel-and-Spriggs-1999[53-56],
71A-lil,http://wals.info/languoid/lect/wals_code_lil,71A,71,Special imperative + special negative,van-Eijk-1997[passim],
71A-mcd,http://wals.info/languoid/lect/wals_code_mcd,71A,71,Special imperative + special negative,Friedman-1993[288],
71A-mik,http://wals.info/languoid/lect/wals_code_mik,71A,71,Normal imperative + special negative,"Jeyapaul-1987[117, 118-120];Konwar-2001[161-162]",
71A-pba,http://wals.info/languoid/lect/wals_code_pba,71A,71,Normal imperative + special negative,Estrada-Fernandez-1996[33],
71A-tir,http://wals.info/languoid/lect/wals_code_tir,71A,71,Normal imperative + normal negative,Meira-1999[559],
71A-way,http://wals.info/languoid/lect/wals_code_way,71A,71,Special imperative + special negative,"Jensen-1994[343, 357-358]",
71A-yny,http://wals.info/languoid/lect/wals_code_yny,71A,71,Special imperative + special negative,Kirton-and-Charlie-1996[157-158],
71A-gmz,http://wals.info/languoid/lect/wals_code_gmz,71A,71,Normal imperative + special negative,Bender-1979[53],
71A-ngt,http://wals.info/languoid/lect/wals_code_ngt,71A,71,Normal imperative + normal negative,Arokianathan-1987[95-96],
71A-wlo,http://wals.info/languoid/lect/wals_code_wlo,71A,71,Normal imperative + special negative,Anceaux-1952[41-43],
71A-acl,http://wals.info/languoid/lect/wals_code_acl,71A,71,Special imperative + special negative,Crazzolara-1938[121],
71A-ath,http://wals.info/languoid/lect/wals_code_ath,71A,71,Special imperative + normal negative,Ebert-1997b[65],
71A-dmi,http://wals.info/languoid/lect/wals_code_dmi,71A,71,Special imperative + normal negative,van-Driem-1993[256],
71A-fua,http://wals.info/languoid/lect/wals_code_fua,71A,71,Normal imperative + special negative,Taylor-1953[passim],
71A-iqu,http://wals.info/languoid/lect/wals_code_iqu,71A,71,Normal imperative + special negative,Eastman-and-Eastman-1963[165],
71A-koi,http://wals.info/languoid/lect/wals_code_koi,71A,71,Special imperative + special negative,Dutton-1996[27],
71A-mdn,http://wals.info/languoid/lect/wals_code_mdn,71A,71,Normal imperative + special negative,Mixco-1997[37],
71A-mon,http://wals.info/languoid/lect/wals_code_mon,71A,71,Normal imperative + normal negative,Albaugh-et-al-2001,
71A-pny,http://wals.info/languoid/lect/wals_code_pny,71A,71,Special imperative + normal negative,Dench-1991[203],
71A-shl,http://wals.info/languoid/lect/wals_code_shl,71A,71,Normal imperative + special negative,Westermann-1974[29],
71A-url,http://wals.info/languoid/lect/wals_code_url,71A,71,Normal imperative + special negative,,
71A-amo,http://wals.info/languoid/lect/wals_code_amo,71A,71,Special imperative + normal negative,Di-Luzio-1972[42-43],
71A-dig,http://wals.info/languoid/lect/wals_code_dig,71A,71,Special imperative + special negative,Sastry-1984[160-168],
71A-gim,http://wals.info/languoid/lect/wals_code_gim,71A,71,Normal imperative + special negative,Breeze-1990[37],
71A-plh,http://wals.info/languoid/lect/wals_code_plh,71A,71,Normal imperative + special negative,Stresemann-1918[29],
71A-baj,http://wals.info/languoid/lect/wals_code_baj,71A,71,Normal imperative + special negative,Verheijen-1986[16],
71A-don,http://wals.info/languoid/lect/wals_code_don,71A,71,Normal imperative + normal negative,"Long-and-Zheng-1998[176, 179]",
71A-emb,http://wals.info/languoid/lect/wals_code_emb,71A,71,Normal imperative + special negative,"Mortensen-1999[96, 98]",
71A-god,http://wals.info/languoid/lect/wals_code_god,71A,71,Special imperative + special negative,"Kibrik-1996[49, 51]",
71A-krn,http://wals.info/languoid/lect/wals_code_krn,71A,71,Normal imperative + special negative,Maingard-1962[33],
71A-kpe,http://wals.info/languoid/lect/wals_code_kpe,71A,71,Normal imperative + normal negative,Westermann-and-Melzian-1930[19-20],
71A-meh,http://wals.info/languoid/lect/wals_code_meh,71A,71,Special imperative + normal negative,Wagner-1953[13],
71A-sem,http://wals.info/languoid/lect/wals_code_sem,71A,71,Normal imperative + special negative,Sreedhar-1980[183-184],
71A-wrg,http://wals.info/languoid/lect/wals_code_wrg,71A,71,Special imperative + special negative,"Dixon-1981[54, 70]",
71A-au,http://wals.info/languoid/lect/wals_code_au,71A,71,Normal imperative + normal negative,"Scorza-1985[244, 256-257]",
71A-bfg,http://wals.info/languoid/lect/wals_code_bfg,71A,71,Normal imperative + normal negative,Kossmann-1997[359],
71A-moe,http://wals.info/languoid/lect/wals_code_moe,71A,71,Normal imperative + special negative,Zaicz-1998[202],
71A-pec,http://wals.info/languoid/lect/wals_code_pec,71A,71,Normal imperative + normal negative,Conzemius-1928[76-77],
71A-slb,http://wals.info/languoid/lect/wals_code_slb,71A,71,Normal imperative + special negative,"Margetts-1999a[22, 23, 37-38]",
71A-slo,http://wals.info/languoid/lect/wals_code_slo,71A,71,Normal imperative + normal negative,Derbyshire-1993[passim],
71A-tno,http://wals.info/languoid/lect/wals_code_tno,71A,71,Normal imperative + special negative,Sneddon-1975[164],
71A-tot,http://wals.info/languoid/lect/wals_code_tot,71A,71,Special imperative + special negative,MacKay-1999[207],
71A-bud,http://wals.info/languoid/lect/wals_code_bud,71A,71,Special imperative + normal negative,Lukas-and-Nachtigal-1939[56],
71A-egn,http://wals.info/languoid/lect/wals_code_egn,71A,71,Normal imperative + special negative,"Thomas-1978[69, 78]",
71A-kmp,http://wals.info/languoid/lect/wals_code_kmp,71A,71,Special imperative + special negative,Geary-1977[passim],
71A-lin,http://wals.info/languoid/lect/wals_code_lin,71A,71,Special imperative + normal negative,"Meeuwis-1998[28, 40]",
71A-yus,http://wals.info/languoid/lect/wals_code_yus,71A,71,Special imperative + special negative,Vaxtin-2001[141-143],
71A-ceb,http://wals.info/languoid/lect/wals_code_ceb,71A,71,Normal imperative + special negative,Wolff-1966[43],
71A-cor,http://wals.info/languoid/lect/wals_code_cor,71A,71,Special imperative + normal negative,"Casad-1984;Casad-1985[203, passim]",
71A-hay,http://wals.info/languoid/lect/wals_code_hay,71A,71,Normal imperative + special negative,"Michailovsky-1988[94, 161, 164]",
71A-jab,http://wals.info/languoid/lect/wals_code_jab,71A,71,Normal imperative + normal negative,Zahn-1940[22],
71A-txj,http://wals.info/languoid/lect/wals_code_txj,71A,71,Normal imperative + normal negative,Reid-1991[12],
71A-tri,http://wals.info/languoid/lect/wals_code_tri,71A,71,Normal imperative + normal negative,Hollenbach-1992[234],
71A-ccm,http://wals.info/languoid/lect/wals_code_ccm,71A,71,Special imperative + normal negative,Anderson-1989[90],
71A-kmk,http://wals.info/languoid/lect/wals_code_kmk,71A,71,Normal imperative + special negative,"Benzing-1985[19, 61]",
71A-krc,http://wals.info/languoid/lect/wals_code_krc,71A,71,Normal imperative + normal negative,Seegmiller-1996[42],
71A-mad,http://wals.info/languoid/lect/wals_code_mad,71A,71,Normal imperative + normal negative,Molinaro-1925[23],
71A-mnm,http://wals.info/languoid/lect/wals_code_mnm,71A,71,Special imperative + special negative,"Lichtenberk-1983[384, 418]",
71A-nga,http://wals.info/languoid/lect/wals_code_nga,71A,71,Special imperative + special negative,Helimski-1998a[506],
71A-obo,http://wals.info/languoid/lect/wals_code_obo,71A,71,Normal imperative + normal negative,Faraclas-1984[82],
71A-cay,http://wals.info/languoid/lect/wals_code_cay,71A,71,Normal imperative + normal negative,"Vittadello-1988[58, 70]",
71A-mos,http://wals.info/languoid/lect/wals_code_mos,71A,71,Special imperative + normal negative,,
71A-diz,http://wals.info/languoid/lect/wals_code_diz,71A,71,Special imperative + special negative,Allan-1976b[388],
71A-ppi,http://wals.info/languoid/lect/wals_code_ppi,71A,71,Normal imperative + normal negative,"Blake-1979c[203, 220]",
71A-tbu,http://wals.info/languoid/lect/wals_code_tbu,71A,71,Special imperative + special negative,"Le-Coeur-and-Le-Coeur-1956[69-70];Lukas-1953[109, 120]",
71A-kam,http://wals.info/languoid/lect/wals_code_kam,71A,71,Normal imperative + special negative,"Klamer-1998[108, 142-143]",
71A-lnd,http://wals.info/languoid/lect/wals_code_lnd,71A,71,Normal imperative + normal negative,Cloarec-Heiss-1995[107],
71A-mai,http://wals.info/languoid/lect/wals_code_mai,71A,71,Normal imperative + normal negative,Yadav-1996[165],
71A-msl,http://wals.info/languoid/lect/wals_code_msl,71A,71,Normal imperative + special negative,Edgar-1989[29-30],
71A-vai,http://wals.info/languoid/lect/wals_code_vai,71A,71,Special imperative + normal negative,Welmers-1976[82-94],
71A-wrl,http://wals.info/languoid/lect/wals_code_wrl,71A,71,Normal imperative + normal negative,Nash-1986[passim],
71A-gum,http://wals.info/languoid/lect/wals_code_gum,71A,71,Normal imperative + special negative,"Eades-1977[322, 333]",
71A-gwa,http://wals.info/languoid/lect/wals_code_gwa,71A,71,Normal imperative + normal negative,"Hyman-and-Magaji-1970[61, 118]",
71A-kws,http://wals.info/languoid/lect/wals_code_kws,71A,71,Special imperative + special negative,Zigmond-et-al-1990-1991[37],
71A-lon,http://wals.info/languoid/lect/wals_code_lon,71A,71,Normal imperative + special negative,Hamel-1994[148],
71A-mde,http://wals.info/languoid/lect/wals_code_mde,71A,71,Normal imperative + special negative,Aginsky-1935[65],
71A-noo,http://wals.info/languoid/lect/wals_code_noo,71A,71,Special imperative + special negative,Soukka-2000[188],
71A-pno,http://wals.info/languoid/lect/wals_code_pno,71A,71,Normal imperative + special negative,Snapp-et-al-1982[12-13],
71A-kiw,http://wals.info/languoid/lect/wals_code_kiw,71A,71,Special imperative + special negative,Ray-1933[58],
71A-ber,http://wals.info/languoid/lect/wals_code_ber,71A,71,Special imperative + special negative,Triulzi-et-al-1976a[19],
71A-cmh,http://wals.info/languoid/lect/wals_code_cmh,71A,71,Special imperative + normal negative,Press-1975[158],
71A-kwk,http://wals.info/languoid/lect/wals_code_kwk,71A,71,Special imperative + special negative,Boas-1911a[549],
71A-mlt,http://wals.info/languoid/lect/wals_code_mlt,71A,71,Special imperative + special negative,Borg-and-Azzopardi-Alexander-1997[27];Sutcliffe-1936[213],
71A-wrk,http://wals.info/languoid/lect/wals_code_wrk,71A,71,Normal imperative + special negative,"Aikhenvald-1998[263-264, 269]",
71A-bae,http://wals.info/languoid/lect/wals_code_bae,71A,71,Normal imperative + special negative,Aikhenvald-1996[33],
71A-chc,http://wals.info/languoid/lect/wals_code_chc,71A,71,Normal imperative + special negative,Nichols-1994a[73],
71A-err,http://wals.info/languoid/lect/wals_code_err,71A,71,Normal imperative + normal negative,Crowley-1998a[106],
71A-jeb,http://wals.info/languoid/lect/wals_code_jeb,71A,71,Special imperative + special negative,Bendor-Samuel-1961b[77],
71A-mme,http://wals.info/languoid/lect/wals_code_mme,71A,71,Special imperative + special negative,Sebeok-and-Ingemann-1961[21-22];Kangasmaa-Minn-1998[232],
71A-mby,http://wals.info/languoid/lect/wals_code_mby,71A,71,Normal imperative + special negative,Keegan-1997[71],
71A-sno,http://wals.info/languoid/lect/wals_code_sno,71A,71,Normal imperative + normal negative,"Sammallahti-1998a[88];Bartens-1989[172-173, 283-284]",
71A-ukr,http://wals.info/languoid/lect/wals_code_ukr,71A,71,Normal imperative + normal negative,,
71A-yuk,http://wals.info/languoid/lect/wals_code_yuk,71A,71,Special imperative + special negative,"Keen-1983[225, 241]",
71A-ttu,http://wals.info/languoid/lect/wals_code_ttu,71A,71,Normal imperative + normal negative,Holisky-and-Gagua-1994[182],
71A-ao,http://wals.info/languoid/lect/wals_code_ao,71A,71,Normal imperative + special negative,"Gurubasave-1975[46, 54]",
71A-apl,http://wals.info/languoid/lect/wals_code_apl,71A,71,Normal imperative + normal negative,"Koehn-and-Koehn-1986[62, 64-65]",
71A-fye,http://wals.info/languoid/lect/wals_code_fye,71A,71,Special imperative + normal negative,Nettle-1998[52],
71A-mro,http://wals.info/languoid/lect/wals_code_mro,71A,71,Special imperative + special negative,Black-and-Black-1971[70],
71A-tvo,http://wals.info/languoid/lect/wals_code_tvo,71A,71,Normal imperative + normal negative,Berta-1998[294];Poppe-1968[62-64],
71A-tpn,http://wals.info/languoid/lect/wals_code_tpn,71A,71,Normal imperative + normal negative,Bascom-1982[278],
