ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
111A-mny,http://wals.info/languoid/lect/wals_code_mny,111A,111,Morphological but no compound,Breen-1981a[319],
111A-tzo,http://wals.info/languoid/lect/wals_code_tzo,111A,111,Morphological but no compound,Cowan-1969[100-102];Aissen-1987[214],
111A-wat,http://wals.info/languoid/lect/wals_code_wat,111A,111,Morphological but no compound,Douglas-1981[221],
111A-lal,http://wals.info/languoid/lect/wals_code_lal,111A,111,Both,"Bjorverud-1998[66-67, 80-81]",
111A-pkn,http://wals.info/languoid/lect/wals_code_pkn,111A,111,Morphological but no compound,Hercus-1982[185],
111A-pny,http://wals.info/languoid/lect/wals_code_pny,111A,111,Morphological but no compound,Dench-1991[138],
111A-pul,http://wals.info/languoid/lect/wals_code_pul,111A,111,Morphological but no compound,Elbert-1974[18],
111A-tus,http://wals.info/languoid/lect/wals_code_tus,111A,111,Morphological but no compound,Williams-1976[74-77],
111A-guj,http://wals.info/languoid/lect/wals_code_guj,111A,111,Morphological but no compound,Cardona-1965[112-116],
111A-src,http://wals.info/languoid/lect/wals_code_src,111A,111,Neither,Cook-1984[114-117],
111A-aro,http://wals.info/languoid/lect/wals_code_aro,111A,111,Morphological but no compound,Capell-1971[21],
111A-baj,http://wals.info/languoid/lect/wals_code_baj,111A,111,Morphological but no compound,Verheijen-1986[11],
111A-blx,http://wals.info/languoid/lect/wals_code_blx,111A,111,Both,"Einaudi-1976[109, 158]",
111A-krn,http://wals.info/languoid/lect/wals_code_krn,111A,111,Morphological but no compound,Maingard-1962[32],
111A-tvl,http://wals.info/languoid/lect/wals_code_tvl,111A,111,Morphological but no compound,Besnier-2000[455-463],
111A-tmr,http://wals.info/languoid/lect/wals_code_tmr,111A,111,Morphological but no compound,Benjamin-1976[168],
111A-tno,http://wals.info/languoid/lect/wals_code_tno,111A,111,Morphological but no compound,Sneddon-1975[67],
111A-hmi,http://wals.info/languoid/lect/wals_code_hmi,111A,111,Morphological but no compound,Minor-et-al-1982[99],
111A-lmp,http://wals.info/languoid/lect/wals_code_lmp,111A,111,Morphological but no compound,Walker-1976[30-31],
111A-ndo,http://wals.info/languoid/lect/wals_code_ndo,111A,111,Morphological but no compound,"Fivaz-1986[111-112, 146-147]",
111A-yus,http://wals.info/languoid/lect/wals_code_yus,111A,111,Morphological but no compound,"Reuse-1994[79-80, 139-142]",
111A-yuw,http://wals.info/languoid/lect/wals_code_yuw,111A,111,Morphological but no compound,"Williams-1980a[84-85, 122]",
111A-ceb,http://wals.info/languoid/lect/wals_code_ceb,111A,111,Morphological but no compound,Wolff-1966[479];Wolff-1967[261],
111A-cor,http://wals.info/languoid/lect/wals_code_cor,111A,111,Morphological but no compound,Casad-1984[342],
111A-djr,http://wals.info/languoid/lect/wals_code_djr,111A,111,Neither,Tsunoda-1981[119],
111A-kmk,http://wals.info/languoid/lect/wals_code_kmk,111A,111,Morphological but no compound,Street-1959[106-108],
111A-mnm,http://wals.info/languoid/lect/wals_code_mnm,111A,111,Morphological but no compound,"Lichtenberk-1983[226, 447-449]",
111A-wol,http://wals.info/languoid/lect/wals_code_wol,111A,111,Morphological but no compound,"Sohn-1975[127-129, 134-136, 254-257]",
111A-kol,http://wals.info/languoid/lect/wals_code_kol,111A,111,Morphological but no compound,"McNair-and-McNair-1973[169, 171-172]",
111A-ute,http://wals.info/languoid/lect/wals_code_ute,111A,111,Morphological but no compound,"Southern-Ute-Tribe-1980[163-166, 366-367]",
111A-men,http://wals.info/languoid/lect/wals_code_men,111A,111,Morphological but no compound,"Bloomfield-1962[330, 332, 346, 349]",
111A-ppi,http://wals.info/languoid/lect/wals_code_ppi,111A,111,Morphological but no compound,Blake-1979c[204-205],
111A-rot,http://wals.info/languoid/lect/wals_code_rot,111A,111,Morphological but no compound,Churchward-1940[23],
111A-bla,http://wals.info/languoid/lect/wals_code_bla,111A,111,Morphological but no compound,Frantz-1971[66],
111A-fut,http://wals.info/languoid/lect/wals_code_fut,111A,111,Morphological but no compound,Capell-1958[115],
111A-kam,http://wals.info/languoid/lect/wals_code_kam,111A,111,Morphological but no compound,"Klamer-1998[178-181, 185-187]",
111A-shn,http://wals.info/languoid/lect/wals_code_shn,111A,111,Morphological but no compound,Fortune-1955[passim];Fortune-1981[passim];Brauner-1995[56],
111A-tng,http://wals.info/languoid/lect/wals_code_tng,111A,111,Morphological but no compound,Tchekhoff-1981[43],
111A-vai,http://wals.info/languoid/lect/wals_code_vai,111A,111,Neither,Welmers-1976[102],
111A-wrl,http://wals.info/languoid/lect/wals_code_wrl,111A,111,Morphological but no compound,Nash-1980[42-43];Simpson-1991[38],
111A-niu,http://wals.info/languoid/lect/wals_code_niu,111A,111,Morphological but no compound,Seiter-1980[58],
111A-aly,http://wals.info/languoid/lect/wals_code_aly,111A,111,Morphological but no compound,"Yallop-1977[57, 61, 66]",
111A-ruk,http://wals.info/languoid/lect/wals_code_ruk,111A,111,Morphological but no compound,Li-1973[128],
111A-but,http://wals.info/languoid/lect/wals_code_but,111A,111,Morphological but no compound,Poppe-1960[99-100],
111A-kgu,http://wals.info/languoid/lect/wals_code_kgu,111A,111,Morphological but no compound,Blake-1979b[87],
111A-tib,http://wals.info/languoid/lect/wals_code_tib,111A,111,Neither,"Denwood-1999[175-176, 206, 260-261];Goldstein-and-Nornang-1970[150]",
111A-cct,http://wals.info/languoid/lect/wals_code_cct,111A,111,Morphological but no compound,Davies-1986[138-141],
111A-kos,http://wals.info/languoid/lect/wals_code_kos,111A,111,Morphological but no compound,Lee-1975[187-189],
111A-snh,http://wals.info/languoid/lect/wals_code_snh,111A,111,Morphological but no compound,Reynolds-1980[145],
111A-tas,http://wals.info/languoid/lect/wals_code_tas,111A,111,Morphological but no compound,Applegate-1958[24],
111A-yel,http://wals.info/languoid/lect/wals_code_yel,111A,111,Morphological but no compound,Henderson-1995[12],
111A-oji,http://wals.info/languoid/lect/wals_code_oji,111A,111,Morphological but no compound,Bloomfield-1957[94],
111A-srn,http://wals.info/languoid/lect/wals_code_srn,111A,111,Morphological but no compound,Firestone-1965[26-27],
111A-tah,http://wals.info/languoid/lect/wals_code_tah,111A,111,Morphological but no compound,Tryon-1970a[41],
111A-uhi,http://wals.info/languoid/lect/wals_code_uhi,111A,111,Morphological but no compound,"Crowley-1983[365, 376]",
111A-kwa,http://wals.info/languoid/lect/wals_code_kwa,111A,111,Morphological but no compound,Keesing-1985[54],
111A-shu,http://wals.info/languoid/lect/wals_code_shu,111A,111,Morphological but no compound,"Kuipers-1974[46, 87]",
111A-sun,http://wals.info/languoid/lect/wals_code_sun,111A,111,Morphological but no compound,Hardjadibrata-1985[18],
111A-guu,http://wals.info/languoid/lect/wals_code_guu,111A,111,Morphological but no compound,"Haviland-1979[65, 84, 99-100]",
111A-wma,http://wals.info/languoid/lect/wals_code_wma,111A,111,Morphological but no compound,Voorhoeve-1982[11],
111A-bab,http://wals.info/languoid/lect/wals_code_bab,111A,111,Morphological but no compound,Schaub-1985[210-211],
111A-brr,http://wals.info/languoid/lect/wals_code_brr,111A,111,Morphological but no compound,"Huestis-1963[231, 237]",
111A-doy,http://wals.info/languoid/lect/wals_code_doy,111A,111,Morphological but no compound,"Wiering-and-Wiering-1994[63-65, 124-125]",
111A-nca,http://wals.info/languoid/lect/wals_code_nca,111A,111,Morphological but no compound,Braine-1970[161-162],
111A-dgr,http://wals.info/languoid/lect/wals_code_dgr,111A,111,Morphological but no compound,"Martin-1961[55, 57, 59, 62]",
111A-mns,http://wals.info/languoid/lect/wals_code_mns,111A,111,Morphological but no compound,Kalman-1965[47],
111A-mna,http://wals.info/languoid/lect/wals_code_mna,111A,111,Morphological but no compound,van-den-Berg-1989b[197],
111A-ngl,http://wals.info/languoid/lect/wals_code_ngl,111A,111,Morphological but no compound,"Merlan-1983[64, 133]",
111A-lim,http://wals.info/languoid/lect/wals_code_lim,111A,111,Morphological but no compound,"van-Driem-1987[244-267, 268-270]",
111A-tna,http://wals.info/languoid/lect/wals_code_tna,111A,111,Morphological but no compound,"Dimmendaal-1983a[196, 200]",
111A-uzb,http://wals.info/languoid/lect/wals_code_uzb,111A,111,Morphological but no compound,"Raun-1969[96-97, 157];Sjoberg-1963[77]",
111A-mym,http://wals.info/languoid/lect/wals_code_mym,111A,111,Morphological but no compound,Asher-and-Kumari-1997[272],
111A-tel,http://wals.info/languoid/lect/wals_code_tel,111A,111,Morphological but no compound,Krishnamurti-and-Sarma-1968[187],
111A-ykt,http://wals.info/languoid/lect/wals_code_ykt,111A,111,Morphological but no compound,Stachowski-and-Menz-1998[425];Krueger-1962[145],
111A-ret,http://wals.info/languoid/lect/wals_code_ret,111A,111,Morphological but no compound,"Strom-1992[92-99, 161-162]",
111A-pal,http://wals.info/languoid/lect/wals_code_pal,111A,111,Morphological but no compound,Josephs-1975[200-218],
111A-psh,http://wals.info/languoid/lect/wals_code_psh,111A,111,Morphological but no compound,Lorimer-1915[129-130],
111A-sam,http://wals.info/languoid/lect/wals_code_sam,111A,111,Morphological but no compound,"Mosel-and-Hovdhaugen-1992[175-176, 188, 726, 735]",
111A-sel,http://wals.info/languoid/lect/wals_code_sel,111A,111,Morphological but no compound,"Najlis-1973[8, 42-44, 56-57]",
111A-kis,http://wals.info/languoid/lect/wals_code_kis,111A,111,Morphological but no compound,Childs-1995[175-177],
111A-cax,http://wals.info/languoid/lect/wals_code_cax,111A,111,Morphological but no compound,"Payne-1981[12, 41]",
111A-kon,http://wals.info/languoid/lect/wals_code_kon,111A,111,Morphological but no compound,Bentley-1887[631],
111A-maa,http://wals.info/languoid/lect/wals_code_maa,111A,111,Morphological but no compound,"Tucker-and-Mpaayei-1955[63-64, 146]",
111A-tsh,http://wals.info/languoid/lect/wals_code_tsh,111A,111,Both,Dayley-1989a[112-120],
111A-yap,http://wals.info/languoid/lect/wals_code_yap,111A,111,Morphological but no compound,"Jensen-et-al-1977a[129, 287]",
111A-iaa,http://wals.info/languoid/lect/wals_code_iaa,111A,111,Morphological but no compound,Tryon-1968[113],
111A-jaq,http://wals.info/languoid/lect/wals_code_jaq,111A,111,Morphological but no compound,Hardman-1966[48],
111A-tgk,http://wals.info/languoid/lect/wals_code_tgk,111A,111,Both,"Beaumont-1979[82-83, 92]",
111A-ton,http://wals.info/languoid/lect/wals_code_ton,111A,111,Morphological but no compound,Hoijer-1933-1938[78-79],
111A-mhi,http://wals.info/languoid/lect/wals_code_mhi,111A,111,Morphological but no compound,Pandharipande-1997[401-405],
111A-pip,http://wals.info/languoid/lect/wals_code_pip,111A,111,Morphological but no compound,Campbell-1985[85],
111A-die,http://wals.info/languoid/lect/wals_code_die,111A,111,Morphological but no compound,"Langdon-1970[86, 104, 153]",
111A-diy,http://wals.info/languoid/lect/wals_code_diy,111A,111,Morphological but no compound,"Austin-1981[73-74, 160, 168, 200]",
111A-pan,http://wals.info/languoid/lect/wals_code_pan,111A,111,Morphological but no compound,Bhatia-1993[238],
111A-mac,http://wals.info/languoid/lect/wals_code_mac,111A,111,Morphological but no compound,Abbott-1991[40-41],
111A-abi,http://wals.info/languoid/lect/wals_code_abi,111A,111,Morphological but no compound,Najlis-1966[34-35],
111A-mab,http://wals.info/languoid/lect/wals_code_mab,111A,111,Morphological but no compound,Tucker-and-Bryan-1966[196],
111A-ace,http://wals.info/languoid/lect/wals_code_ace,111A,111,Morphological but no compound,Durie-1985[61],
111A-chv,http://wals.info/languoid/lect/wals_code_chv,111A,111,Morphological but no compound,Krueger-1961[179],
111A-kas,http://wals.info/languoid/lect/wals_code_kas,111A,111,Morphological but no compound,Grierson-1973[61-62],
111A-una,http://wals.info/languoid/lect/wals_code_una,111A,111,Morphological but no compound,Louwerse-1988[23-24],
111A-haw,http://wals.info/languoid/lect/wals_code_haw,111A,111,Morphological but no compound,Elbert-and-Pukui-1979[68-74],
111A-tml,http://wals.info/languoid/lect/wals_code_tml,111A,111,Morphological but no compound,"Asher-1985[153-156, 202]",
111A-lah,http://wals.info/languoid/lect/wals_code_lah,111A,111,Both,"Matisoff-1973[32-34, 243-248, 461-465]",
111A-yuc,http://wals.info/languoid/lect/wals_code_yuc,111A,111,Compound but no morphological,Wagner-1933-1938[347-348],
111A-pso,http://wals.info/languoid/lect/wals_code_pso,111A,111,Morphological but no compound,Moshinsky-1974[111],
111A-zun,http://wals.info/languoid/lect/wals_code_zun,111A,111,Morphological but no compound,"Newman-1965[34, 51]",
111A-krb,http://wals.info/languoid/lect/wals_code_krb,111A,111,Morphological but no compound,Groves-et-al-1985[88],
111A-ypk,http://wals.info/languoid/lect/wals_code_ypk,111A,111,Morphological but no compound,"Reed-et-al-1977[235-236, 243-244]",
111A-lad,http://wals.info/languoid/lect/wals_code_lad,111A,111,Morphological but no compound,Koshal-1979[184],
111A-lep,http://wals.info/languoid/lect/wals_code_lep,111A,111,Morphological but no compound,Mainwaring-1876[93],
111A-tli,http://wals.info/languoid/lect/wals_code_tli,111A,111,Morphological but no compound,Boas-1917[29],
111A-wam,http://wals.info/languoid/lect/wals_code_wam,111A,111,Morphological but no compound,"Nordlinger-1998[167, 171, 216]",
111A-bam,http://wals.info/languoid/lect/wals_code_bam,111A,111,Morphological but no compound,"Bird-et-al-1977[150, 239-240]",
111A-kyl,http://wals.info/languoid/lect/wals_code_kyl,111A,111,Compound but no morphological,Solnit-1997[64-69],
111A-nti,http://wals.info/languoid/lect/wals_code_nti,111A,111,Morphological but no compound,Kutsch-Lojenga-1994[297-299],
111A-car,http://wals.info/languoid/lect/wals_code_car,111A,111,Morphological but no compound,"Hoff-1968[112, 126]",
111A-mak,http://wals.info/languoid/lect/wals_code_mak,111A,111,Morphological but no compound,,
111A-tsi,http://wals.info/languoid/lect/wals_code_tsi,111A,111,Morphological but no compound,"Boas-1911c[34];Dunn-1979[297, 344]",
111A-tun,http://wals.info/languoid/lect/wals_code_tun,111A,111,Both,"Haas-1940[40, 51-54, 68]",
111A-mrl,http://wals.info/languoid/lect/wals_code_mrl,111A,111,Morphological but no compound,"Lyth-1971[32, 63-64]",
111A-psm,http://wals.info/languoid/lect/wals_code_psm,111A,111,Morphological but no compound,"Leavitt-1996[35-36, 42, 57]",
111A-pit,http://wals.info/languoid/lect/wals_code_pit,111A,111,Both,Bowe-1990[27-28];Eckert-and-Hudson-1988[250],
111A-amh,http://wals.info/languoid/lect/wals_code_amh,111A,111,Morphological but no compound,"Leslau-1968a[377, 379, 431]",
111A-ana,http://wals.info/languoid/lect/wals_code_ana,111A,111,Morphological but no compound,Pitman-1980[57-58],
111A-dio,http://wals.info/languoid/lect/wals_code_dio,111A,111,Morphological but no compound,Sapir-1965[51],
111A-arm,http://wals.info/languoid/lect/wals_code_arm,111A,111,Morphological but no compound,"Kozintseva-1999[18, 26]",
111A-aym,http://wals.info/languoid/lect/wals_code_aym,111A,111,Morphological but no compound,"Hardman-de-Bautista-1974[152, 165, 174]",
111A-baw,http://wals.info/languoid/lect/wals_code_baw,111A,111,Both,"Reichle-1981[20, 56-57]",
111A-nbd,http://wals.info/languoid/lect/wals_code_nbd,111A,111,Morphological but no compound,"Armbruster-1960[191, 193, 250]",
111A-wrd,http://wals.info/languoid/lect/wals_code_wrd,111A,111,Compound but no morphological,Merlan-1994[210-212],
111A-hai,http://wals.info/languoid/lect/wals_code_hai,111A,111,Morphological but no compound,"Levine-1977[134-135, 161];Swanton-1911b[237]",
111A-kmu,http://wals.info/languoid/lect/wals_code_kmu,111A,111,Both,Premsrirat-1987[25-26];Svantesson-1983[106],
111A-usa,http://wals.info/languoid/lect/wals_code_usa,111A,111,Morphological but no compound,Reesink-1987[46],
111A-pai,http://wals.info/languoid/lect/wals_code_pai,111A,111,Morphological but no compound,"Egli-1990[74-76, 224]",
111A-ung,http://wals.info/languoid/lect/wals_code_ung,111A,111,Neither,Rumsey-1982[157-166],
111A-bej,http://wals.info/languoid/lect/wals_code_bej,111A,111,Morphological but no compound,"Hudson-1974[127, 132]",
111A-dre,http://wals.info/languoid/lect/wals_code_dre,111A,111,Morphological but no compound,Tryon-1967a[94],
111A-gar,http://wals.info/languoid/lect/wals_code_gar,111A,111,Morphological but no compound,"Burling-1961[11, 22]",
111A-pms,http://wals.info/languoid/lect/wals_code_pms,111A,111,Neither,Crowley-1982[148],
111A-mss,http://wals.info/languoid/lect/wals_code_mss,111A,111,Morphological but no compound,Broadbent-1964[74-75],
111A-sml,http://wals.info/languoid/lect/wals_code_sml,111A,111,Morphological but no compound,,
111A-otm,http://wals.info/languoid/lect/wals_code_otm,111A,111,Neither,"Hess-1968[25, 85]",
111A-igb,http://wals.info/languoid/lect/wals_code_igb,111A,111,Morphological but no compound,"Green-and-Igwe-1963[29, 30, 89, 169];Emenanjo-1978[100]",
111A-nez,http://wals.info/languoid/lect/wals_code_nez,111A,111,Morphological but no compound,Aoki-1970[66],
111A-brh,http://wals.info/languoid/lect/wals_code_brh,111A,111,Morphological but no compound,"Rai-1985[28, 31]",
111A-cah,http://wals.info/languoid/lect/wals_code_cah,111A,111,Morphological but no compound,Seiler-1977[157-159],
111A-cle,http://wals.info/languoid/lect/wals_code_cle,111A,111,Morphological but no compound,Rupp-1989[28],
111A-knm,http://wals.info/languoid/lect/wals_code_knm,111A,111,Morphological but no compound,Bender-1996[29-30],
111A-nav,http://wals.info/languoid/lect/wals_code_nav,111A,111,Neither,,
111A-bkr,http://wals.info/languoid/lect/wals_code_bkr,111A,111,Morphological but no compound,"Woollams-1996[57, 59, 62, 63, 299, 313]",
111A-cmn,http://wals.info/languoid/lect/wals_code_cmn,111A,111,Morphological but no compound,Charney-1993[125-126],
111A-iri,http://wals.info/languoid/lect/wals_code_iri,111A,111,Neither,,
111A-nko,http://wals.info/languoid/lect/wals_code_nko,111A,111,Morphological but no compound,Taylor-1985[148],
111A-squ,http://wals.info/languoid/lect/wals_code_squ,111A,111,Morphological but no compound,Kuipers-1967[69],
111A-tru,http://wals.info/languoid/lect/wals_code_tru,111A,111,Compound but no morphological,"Monod-Becquelin-1975[210];Guirardello-1999a[140-143, 354]",
111A-nen,http://wals.info/languoid/lect/wals_code_nen,111A,111,Morphological but no compound,,
111A-urk,http://wals.info/languoid/lect/wals_code_urk,111A,111,Morphological but no compound,Kakumasu-1986[341-342],
111A-coo,http://wals.info/languoid/lect/wals_code_coo,111A,111,Morphological but no compound,"Frachtenberg-1922a[328, 331, 337]",
111A-cre,http://wals.info/languoid/lect/wals_code_cre,111A,111,Morphological but no compound,"Wolfart-1973[71, 74]",
111A-nht,http://wals.info/languoid/lect/wals_code_nht,111A,111,Morphological but no compound,Tuggy-1979[105],
111A-yim,http://wals.info/languoid/lect/wals_code_yim,111A,111,Both,"Foley-1991[288, 291, 398, 453]",
111A-ika,http://wals.info/languoid/lect/wals_code_ika,111A,111,Morphological but no compound,Frank-1990[66-67],
111A-kse,http://wals.info/languoid/lect/wals_code_kse,111A,111,Both,"Heath-1999a[164-166, 286-289, 321-322]",
111A-mun,http://wals.info/languoid/lect/wals_code_mun,111A,111,Both,"Sinha-1975[70];Osada-1992[90, 94, 109-114]",
111A-yid,http://wals.info/languoid/lect/wals_code_yid,111A,111,Morphological but no compound,"Dixon-1977a[215, 312, 314]",
111A-krk,http://wals.info/languoid/lect/wals_code_krk,111A,111,Morphological but no compound,Bright-1957[109],
111A-brs,http://wals.info/languoid/lect/wals_code_brs,111A,111,Morphological but no compound,"Jones-and-Jones-1991[28, 101-102]",
111A-tab,http://wals.info/languoid/lect/wals_code_tab,111A,111,Morphological but no compound,"Bowden-1997a[228-233, 354-356]",
111A-pau,http://wals.info/languoid/lect/wals_code_pau,111A,111,Morphological but no compound,"Chapman-and-Derbyshire-1991[174-179, 184-186]",
111A-ond,http://wals.info/languoid/lect/wals_code_ond,111A,111,Morphological but no compound,Lounsbury-1953[78-80],
111A-asm,http://wals.info/languoid/lect/wals_code_asm,111A,111,Morphological but no compound,Voorhoeve-1965[52],
111A-ewe,http://wals.info/languoid/lect/wals_code_ewe,111A,111,Neither,Westermann-1930[137],
111A-grb,http://wals.info/languoid/lect/wals_code_grb,111A,111,Morphological but no compound,"Innes-1966[33, 56]",
111A-hmo,http://wals.info/languoid/lect/wals_code_hmo,111A,111,Neither,"Lyman-1979[61, 66, 73];Harriehausen-1990[177-178]",
111A-khs,http://wals.info/languoid/lect/wals_code_khs,111A,111,Morphological but no compound,Rabel-1961[102],
111A-khm,http://wals.info/languoid/lect/wals_code_khm,111A,111,Morphological but no compound,Jacob-1968[178-179];Huffman-1967[200],
111A-kio,http://wals.info/languoid/lect/wals_code_kio,111A,111,Morphological but no compound,"Watkins-1984[149, 153]",
111A-wic,http://wals.info/languoid/lect/wals_code_wic,111A,111,Morphological but no compound,Rood-1996[580];Rood-1976[21],
111A-juh,http://wals.info/languoid/lect/wals_code_juh,111A,111,Compound but no morphological,Snyman-1970[129-131],
111A-klv,http://wals.info/languoid/lect/wals_code_klv,111A,111,Neither,Senft-1986,
111A-nug,http://wals.info/languoid/lect/wals_code_nug,111A,111,Morphological but no compound,"Heath-1984[393-394, 398]",
111A-irq,http://wals.info/languoid/lect/wals_code_irq,111A,111,Morphological but no compound,Nordbustad-1988[272-275];Mous-1993[174-175],
111A-kew,http://wals.info/languoid/lect/wals_code_kew,111A,111,Morphological but no compound,Franklin-1971[47-48],
111A-snm,http://wals.info/languoid/lect/wals_code_snm,111A,111,Morphological but no compound,Borgman-1990[36],
111A-shk,http://wals.info/languoid/lect/wals_code_shk,111A,111,Both,"Valenzuela-1997[32, 68]",
111A-epe,http://wals.info/languoid/lect/wals_code_epe,111A,111,Morphological but no compound,"Harms-1994[86, 89-90]",
111A-ket,http://wals.info/languoid/lect/wals_code_ket,111A,111,Morphological but no compound,Werner-1995[146-148];Werner-1997b[221-225],
111A-koa,http://wals.info/languoid/lect/wals_code_koa,111A,111,Both,Kimball-1991[341-342],
111A-luv,http://wals.info/languoid/lect/wals_code_luv,111A,111,Morphological but no compound,Horton-1949[94-96],
111A-bag,http://wals.info/languoid/lect/wals_code_bag,111A,111,Neither,Stevenson-1969[125],
111A-hzb,http://wals.info/languoid/lect/wals_code_hzb,111A,111,Morphological but no compound,"van-den-Berg-1995[74-75, 107-110]",
111A-ing,http://wals.info/languoid/lect/wals_code_ing,111A,111,Morphological but no compound,Nichols-1994b[109-110],
111A-mau,http://wals.info/languoid/lect/wals_code_mau,111A,111,Morphological but no compound,Capell-and-Hinch-1970[82-85],
111A-kfe,http://wals.info/languoid/lect/wals_code_kfe,111A,111,Morphological but no compound,Rennison-1997[269-270],
111A-qim,http://wals.info/languoid/lect/wals_code_qim,111A,111,Morphological but no compound,Jake-1985[260],
111A-ram,http://wals.info/languoid/lect/wals_code_ram,111A,111,Both,"Grinevald-nd[74, 82-85, 88-91, 232-234]",
111A-wch,http://wals.info/languoid/lect/wals_code_wch,111A,111,Morphological but no compound,Hunt-1940[passim],
111A-yag,http://wals.info/languoid/lect/wals_code_yag,111A,111,Morphological but no compound,Payne-and-Payne-1990[284-287],
111A-niv,http://wals.info/languoid/lect/wals_code_niv,111A,111,Morphological but no compound,"Gruzdeva-1998[19, 32]",
111A-apu,http://wals.info/languoid/lect/wals_code_apu,111A,111,Morphological but no compound,"Facundes-2000[313, 315-316]",
111A-bma,http://wals.info/languoid/lect/wals_code_bma,111A,111,Morphological but no compound,Penchoen-1973b[44-50],
111A-wra,http://wals.info/languoid/lect/wals_code_wra,111A,111,Morphological but no compound,Romero-Figueroa-1997[93-94],
111A-awp,http://wals.info/languoid/lect/wals_code_awp,111A,111,Morphological but no compound,"Curnow-1997[97, 174]",
111A-kob,http://wals.info/languoid/lect/wals_code_kob,111A,111,Compound but no morphological,Davies-1981b[164-165],
111A-lat,http://wals.info/languoid/lect/wals_code_lat,111A,111,Morphological but no compound,,
111A-mar,http://wals.info/languoid/lect/wals_code_mar,111A,111,Both,"Gordon-1986[87-90, 179-180]",
111A-ala,http://wals.info/languoid/lect/wals_code_ala,111A,111,Both,"Bruce-1984[153, 155, 156]",
111A-goo,http://wals.info/languoid/lect/wals_code_goo,111A,111,Neither,"McGregor-1990[401-402, 415-416]",
111A-kut,http://wals.info/languoid/lect/wals_code_kut,111A,111,Morphological but no compound,Garvin-1948c[182-183],
