ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
46A-mic,http://wals.info/languoid/lect/wals_code_mic,46A,46,Interrogative-based,DeBlois-and-Metallic-1984[330],
46A-nel,http://wals.info/languoid/lect/wals_code_nel,46A,46,Special,Bril-2002,
46A-nto,http://wals.info/languoid/lect/wals_code_nto,46A,46,Generic-noun-based,Mamet-1955,
46A-kaz,http://wals.info/languoid/lect/wals_code_kaz,46A,46,Mixed,Kenesbaev-and-Karasheva-1966[327],
46A-cri,http://wals.info/languoid/lect/wals_code_cri,46A,46,Mixed,Sevortjan-1966[244],
46A-kod,http://wals.info/languoid/lect/wals_code_kod,46A,46,Interrogative-based,Ebert-1996,
46A-msh,http://wals.info/languoid/lect/wals_code_msh,46A,46,Generic-noun-based,Abo-et-al-1976[462],
46A-bao,http://wals.info/languoid/lect/wals_code_bao,46A,46,Interrogative-based,Wu-2003[337],
46A-kji,http://wals.info/languoid/lect/wals_code_kji,46A,46,Generic-noun-based,Bakaev-1966[268],
46A-gol,http://wals.info/languoid/lect/wals_code_gol,46A,46,Generic-noun-based,"Koroma-1994[53, 99, 153, 173, 175, 177]",
46A-zaz,http://wals.info/languoid/lect/wals_code_zaz,46A,46,Special,"Selcan-1998[335, 677]",
46A-bug,http://wals.info/languoid/lect/wals_code_bug,46A,46,Interrogative-based,Sirk-1979[116],
46A-fon,http://wals.info/languoid/lect/wals_code_fon,46A,46,Generic-noun-based,Lefebvre-and-Brousseau-2002[369-70],
46A-itz,http://wals.info/languoid/lect/wals_code_itz,46A,46,Interrogative-based,Hofling-2000[41-2],
46A-gaa,http://wals.info/languoid/lect/wals_code_gaa,46A,46,Interrogative-based,Harvey-2002[187-90],
46A-ywr,http://wals.info/languoid/lect/wals_code_ywr,46A,46,Special,Hosokawa-1991[346-8],
46A-grg,http://wals.info/languoid/lect/wals_code_grg,46A,46,Interrogative-based,Green-1995[151],
46A-khk,http://wals.info/languoid/lect/wals_code_khk,46A,46,Interrogative-based,Karpov-1966[428],
46A-mle,http://wals.info/languoid/lect/wals_code_mle,46A,46,Generic-noun-based,"Amha-2001[58, 119]",
46A-dja,http://wals.info/languoid/lect/wals_code_dja,46A,46,Interrogative-based,Patz-1991[277],
46A-kat,http://wals.info/languoid/lect/wals_code_kat,46A,46,Generic-noun-based,"Pilhofer-1933[57, 59, 72]",
46A-mrh,http://wals.info/languoid/lect/wals_code_mrh,46A,46,Interrogative-based,Mushin-1995,
46A-nog,http://wals.info/languoid/lect/wals_code_nog,46A,46,Mixed,Baskakov-1966a[285],
46A-lml,http://wals.info/languoid/lect/wals_code_lml,46A,46,Interrogative-based,Harvey-2001[63-4],
46A-ene,http://wals.info/languoid/lect/wals_code_ene,46A,46,Interrogative-based,Tereshchenko-1966d[447],
46A-gam,http://wals.info/languoid/lect/wals_code_gam,46A,46,Generic-noun-based,Hompo-1990[375],
46A-mbi,http://wals.info/languoid/lect/wals_code_mbi,46A,46,Generic-noun-based,"Ayuninjam-1998[342, 347-8]",
46A-stl,http://wals.info/languoid/lect/wals_code_stl,46A,46,Interrogative-based,Vermeer-1969[236],
46A-aml,http://wals.info/languoid/lect/wals_code_aml,46A,46,Generic-noun-based,"Hyslop-2001[61, 131, 405]",
46A-klq,http://wals.info/languoid/lect/wals_code_klq,46A,46,Generic-noun-based,Pawley-1994[390-1],
46A-kop,http://wals.info/languoid/lect/wals_code_kop,46A,46,Interrogative-based,Lytkin-1966a[308],
46A-qia,http://wals.info/languoid/lect/wals_code_qia,46A,46,Generic-noun-based,,
46A-sho,http://wals.info/languoid/lect/wals_code_sho,46A,46,Interrogative-based,Miller-1996b[710-1],
46A-tkm,http://wals.info/languoid/lect/wals_code_tkm,46A,46,Mixed,Azimov-et-al-1966[100],
46A-ilo,http://wals.info/languoid/lect/wals_code_ilo,46A,46,Generic-noun-based,"Rubino-1998b[601, 731]",
46A-ngn,http://wals.info/languoid/lect/wals_code_ngn,46A,46,Interrogative-based,Mushin-1995,
46A-agt,http://wals.info/languoid/lect/wals_code_agt,46A,46,Interrogative-based,Crowley-1981[172],
46A-bdm,http://wals.info/languoid/lect/wals_code_bdm,46A,46,Interrogative-based,Dunn-1988[55],
46A-jam,http://wals.info/languoid/lect/wals_code_jam,46A,46,Interrogative-based,Schultze-Berndt-2000[45-6],
46A-kyk,http://wals.info/languoid/lect/wals_code_kyk,46A,46,Generic-noun-based,Draper-and-Draper-2002[602],
46A-nha,http://wals.info/languoid/lect/wals_code_nha,46A,46,Interrogative-based,Blevins-2001[73],
46A-see,http://wals.info/languoid/lect/wals_code_see,46A,46,Generic-noun-based,,
46A-ass,http://wals.info/languoid/lect/wals_code_ass,46A,46,Interrogative-based,Goswami-and-Tamuli-2003,
46A-mrw,http://wals.info/languoid/lect/wals_code_mrw,46A,46,Interrogative-based,Mushin-1995,
46A-wrn,http://wals.info/languoid/lect/wals_code_wrn,46A,46,Interrogative-based,Heath-1980b[88];Dixon-2002[329],
46A-blr,http://wals.info/languoid/lect/wals_code_blr,46A,46,Interrogative-based,Birillo-et-al-1966[174],
46A-mlg,http://wals.info/languoid/lect/wals_code_mlg,46A,46,Mixed,"Lohr-2002[304, 308, 318, 323]",
46A-nwd,http://wals.info/languoid/lect/wals_code_nwd,46A,46,Interrogative-based,"Genetti-1994[63, 78]",
46A-yng,http://wals.info/languoid/lect/wals_code_yng,46A,46,Interrogative-based,Dench-1998[39],
46A-abm,http://wals.info/languoid/lect/wals_code_abm,46A,46,Interrogative-based,Sylestine-et-al-1993[303-7],
46A-lgu,http://wals.info/languoid/lect/wals_code_lgu,46A,46,Generic-noun-based,Hill-1994[313-4],
46A-ndb,http://wals.info/languoid/lect/wals_code_ndb,46A,46,Generic-noun-based,Bowern-and-Lotridge-2002[27],
46A-bak,http://wals.info/languoid/lect/wals_code_bak,46A,46,Generic-noun-based,"Kilian-Hatz-1995[75, 218]",
46A-chn,http://wals.info/languoid/lect/wals_code_chn,46A,46,Interrogative-based,Noonan-2003b[323],
46A-lil,http://wals.info/languoid/lect/wals_code_lil,46A,46,Interrogative-based,"van-Eijk-1997[165, 175]",
46A-nai,http://wals.info/languoid/lect/wals_code_nai,46A,46,Interrogative-based,Haspelmath-1997[66],
46A-kkp,http://wals.info/languoid/lect/wals_code_kkp,46A,46,Special,Baskakov-1966b[307],
46A-ndj,http://wals.info/languoid/lect/wals_code_ndj,46A,46,Interrogative-based,McKay-2000[214-5],
46A-ful,http://wals.info/languoid/lect/wals_code_ful,46A,46,Interrogative-based,Lapenda-1968,
46A-mgu,http://wals.info/languoid/lect/wals_code_mgu,46A,46,Generic-noun-based,Meyer-Bahlburg-1972[74],
46A-pkn,http://wals.info/languoid/lect/wals_code_pkn,46A,46,Interrogative-based,Mushin-1995,
46A-pny,http://wals.info/languoid/lect/wals_code_pny,46A,46,Interrogative-based,Dench-1991[164],
46A-tps,http://wals.info/languoid/lect/wals_code_tps,46A,46,Interrogative-based,Willett-1991[55],
46A-amu,http://wals.info/languoid/lect/wals_code_amu,46A,46,Interrogative-based,,
46A-knc,http://wals.info/languoid/lect/wals_code_knc,46A,46,Interrogative-based,Smith-and-Johnson-2000[404],
46A-mra,http://wals.info/languoid/lect/wals_code_mra,46A,46,Interrogative-based,Dixon-2002[329];Heath-1981,
46A-ngk,http://wals.info/languoid/lect/wals_code_ngk,46A,46,Interrogative-based,Mushin-1995,
46A-cic,http://wals.info/languoid/lect/wals_code_cic,46A,46,Generic-noun-based,Bentley-and-Kulemeka-2001[18],
46A-tvl,http://wals.info/languoid/lect/wals_code_tvl,46A,46,Generic-noun-based,Besnier-2000,
46A-wry,http://wals.info/languoid/lect/wals_code_wry,46A,46,Interrogative-based,Harvey-1986,
46A-wmu,http://wals.info/languoid/lect/wals_code_wmu,46A,46,Interrogative-based,Mushin-1995,
46A-yin,http://wals.info/languoid/lect/wals_code_yin,46A,46,Interrogative-based,Mushin-1995,
46A-moe,http://wals.info/languoid/lect/wals_code_moe,46A,46,Interrogative-based,Feoktistov-1966b[185],
46A-taj,http://wals.info/languoid/lect/wals_code_taj,46A,46,Interrogative-based,Kerimova-1966[219],
46A-bud,http://wals.info/languoid/lect/wals_code_bud,46A,46,Generic-noun-based,Awagana-2001[76],
46A-kku,http://wals.info/languoid/lect/wals_code_kku,46A,46,Interrogative-based,Nagaraja-1999[86-7],
46A-nsg,http://wals.info/languoid/lect/wals_code_nsg,46A,46,Interrogative-based,Tarpent-1987[319],
46A-yuw,http://wals.info/languoid/lect/wals_code_yuw,46A,46,Interrogative-based,Mushin-1995,
46A-djr,http://wals.info/languoid/lect/wals_code_djr,46A,46,Interrogative-based,"Tsunoda-1981[63, 67-8]",
46A-hay,http://wals.info/languoid/lect/wals_code_hay,46A,46,Interrogative-based,Michailovsky-2003[524],
46A-kma,http://wals.info/languoid/lect/wals_code_kma,46A,46,Interrogative-based,"Seki-2000[216, 227]",
46A-txj,http://wals.info/languoid/lect/wals_code_txj,46A,46,Interrogative-based,Reid-1991,
46A-ctm,http://wals.info/languoid/lect/wals_code_ctm,46A,46,Interrogative-based,Swadesh-1946b[327-8],
46A-kng,http://wals.info/languoid/lect/wals_code_kng,46A,46,Interrogative-based,Wiesemann-1972[100-101],
46A-krc,http://wals.info/languoid/lect/wals_code_krc,46A,46,Interrogative-based,Xabichev-1966[222],
46A-nga,http://wals.info/languoid/lect/wals_code_nga,46A,46,Interrogative-based,Tereshchenko-1966c[427],
46A-udm,http://wals.info/languoid/lect/wals_code_udm,46A,46,Interrogative-based,Perevoshchikov-1962[179-81],
46A-dji,http://wals.info/languoid/lect/wals_code_dji,46A,46,Interrogative-based,Pensalfini-1997[296-9],
46A-kmh,http://wals.info/languoid/lect/wals_code_kmh,46A,46,Interrogative-based,"Watters-2002[168, 174-6]",
46A-kry,http://wals.info/languoid/lect/wals_code_kry,46A,46,Interrogative-based,Zhukova-1968b[279],
46A-mos,http://wals.info/languoid/lect/wals_code_mos,46A,46,Mixed,,
46A-nia,http://wals.info/languoid/lect/wals_code_nia,46A,46,Mixed,Brown-2001[132-5],
46A-ppi,http://wals.info/languoid/lect/wals_code_ppi,46A,46,Interrogative-based,"Blake-1979c[195, 223]",
46A-kzy,http://wals.info/languoid/lect/wals_code_kzy,46A,46,Interrogative-based,Lytkin-1966b[290],
46A-mai,http://wals.info/languoid/lect/wals_code_mai,46A,46,Interrogative-based,Yadav-2003[486],
46A-gum,http://wals.info/languoid/lect/wals_code_gum,46A,46,Interrogative-based,"Eades-1979[290, 297]",
46A-kgz,http://wals.info/languoid/lect/wals_code_kgz,46A,46,Interrogative-based,Junusaliev-1966[494],
46A-mde,http://wals.info/languoid/lect/wals_code_mde,46A,46,Generic-noun-based,"Innes-1971[30, 47, 161-2]",
46A-niu,http://wals.info/languoid/lect/wals_code_niu,46A,46,Generic-noun-based,Seiter-1980[40-1],
46A-pno,http://wals.info/languoid/lect/wals_code_pno,46A,46,Interrogative-based,"Snapp-et-al-1982[24, 57-8]",
46A-aly,http://wals.info/languoid/lect/wals_code_aly,46A,46,Interrogative-based,"Yallop-1977[108, 109]",
46A-kan,http://wals.info/languoid/lect/wals_code_kan,46A,46,Generic-noun-based,"Ikoro-1996[136, 342, 351-2]",
46A-mlt,http://wals.info/languoid/lect/wals_code_mlt,46A,46,Generic-noun-based,Haspelmath-1997[296-98],
46A-aze,http://wals.info/languoid/lect/wals_code_aze,46A,46,Interrogative-based,Gadzhieva-1966[74],
46A-but,http://wals.info/languoid/lect/wals_code_but,46A,46,Interrogative-based,Skribnik-2003[111],
46A-err,http://wals.info/languoid/lect/wals_code_err,46A,46,Generic-noun-based,"Crowley-1998a[55, 217, 5, 217]",
46A-mme,http://wals.info/languoid/lect/wals_code_mme,46A,46,Interrogative-based,Kovedjaeva-1966[230],
46A-mby,http://wals.info/languoid/lect/wals_code_mby,46A,46,Generic-noun-based,"Keegan-1997[45, 63]",
46A-sno,http://wals.info/languoid/lect/wals_code_sno,46A,46,Interrogative-based,"Bartens-1989[230, 391]",
46A-ukr,http://wals.info/languoid/lect/wals_code_ukr,46A,46,Interrogative-based,Beloded-and-Zhovtobrjux-1966[141],
46A-kya,http://wals.info/languoid/lect/wals_code_kya,46A,46,Generic-noun-based,Patz-2002[78],
46A-skp,http://wals.info/languoid/lect/wals_code_skp,46A,46,Interrogative-based,"Kuznecova-et-al-1980[296, 299]",
46A-bbw,http://wals.info/languoid/lect/wals_code_bbw,46A,46,Mixed,"Evans-2003[278, 281]",
46A-kgu,http://wals.info/languoid/lect/wals_code_kgu,46A,46,Special,Blake-1979b[105],
46A-tvo,http://wals.info/languoid/lect/wals_code_tvo,46A,46,Interrogative-based,Zakiev-1966[145],
46A-tpn,http://wals.info/languoid/lect/wals_code_tpn,46A,46,Mixed,Bascom-1982[344],
46A-udh,http://wals.info/languoid/lect/wals_code_udh,46A,46,Interrogative-based,"Nikolaeva-and-Tolskaya-2001[348, 354]",
46A-dgb,http://wals.info/languoid/lect/wals_code_dgb,46A,46,Generic-noun-based,Olawsky-1999[25],
46A-oss,http://wals.info/languoid/lect/wals_code_oss,46A,46,Interrogative-based,Isaev-1966[246],
46A-tja,http://wals.info/languoid/lect/wals_code_tja,46A,46,Interrogative-based,Miller-2001[174],
46A-evn,http://wals.info/languoid/lect/wals_code_evn,46A,46,Interrogative-based,Novikova-1966[95],
46A-goa,http://wals.info/languoid/lect/wals_code_goa,46A,46,Interrogative-based,Olza-Zubiri-and-Jusayu-1985[32],
46A-oji,http://wals.info/languoid/lect/wals_code_oji,46A,46,Special,"Valentine-2001[129, 596]",
46A-tkl,http://wals.info/languoid/lect/wals_code_tkl,46A,46,Interrogative-based,Sapir-1922b[254],
46A-hup,http://wals.info/languoid/lect/wals_code_hup,46A,46,Interrogative-based,Golla-1996[380],
46A-lel,http://wals.info/languoid/lect/wals_code_lel,46A,46,Generic-noun-based,Frajzyngier-2001[228-9],
46A-por,http://wals.info/languoid/lect/wals_code_por,46A,46,Mixed,Haspelmath-1997[257],
46A-siu,http://wals.info/languoid/lect/wals_code_siu,46A,46,Interrogative-based,Frachtenberg-1922b[590],
46A-est,http://wals.info/languoid/lect/wals_code_est,46A,46,Interrogative-based,Kask-1966[47],
46A-guu,http://wals.info/languoid/lect/wals_code_guu,46A,46,Interrogative-based,Haviland-1979[69],
46A-mis,http://wals.info/languoid/lect/wals_code_mis,46A,46,Generic-noun-based,Hale-1994[267],
46A-abu,http://wals.info/languoid/lect/wals_code_abu,46A,46,Generic-noun-based,"Berry-and-Berry-1999[62, 71, 81, 103]",
46A-bab,http://wals.info/languoid/lect/wals_code_bab,46A,46,Generic-noun-based,"Schaub-1985[57, 141, 197]",
46A-djp,http://wals.info/languoid/lect/wals_code_djp,46A,46,Interrogative-based,Mushin-1995,
46A-doy,http://wals.info/languoid/lect/wals_code_doy,46A,46,Generic-noun-based,"Wiering-and-Wiering-1994[213-4, 228, 242, 151]",
46A-tid,http://wals.info/languoid/lect/wals_code_tid,46A,46,Generic-noun-based,van-Staden-2000[93-4],
46A-htc,http://wals.info/languoid/lect/wals_code_htc,46A,46,Interrogative-based,McQuown-1984[105],
46A-pae,http://wals.info/languoid/lect/wals_code_pae,46A,46,Interrogative-based,"Jung-1989[123, 141, 294, 306]",
46A-bsk,http://wals.info/languoid/lect/wals_code_bsk,46A,46,Interrogative-based,Juldashev-1966[182],
46A-mlk,http://wals.info/languoid/lect/wals_code_mlk,46A,46,Interrogative-based,Mushin-1995,
46A-mns,http://wals.info/languoid/lect/wals_code_mns,46A,46,Special,Rombandeeva-1966[251],
46A-scr,http://wals.info/languoid/lect/wals_code_scr,46A,46,Interrogative-based,Haspelmath-1997[270-1],
46A-gbb,http://wals.info/languoid/lect/wals_code_gbb,46A,46,Generic-noun-based,Samarin-1966,
46A-uzb,http://wals.info/languoid/lect/wals_code_uzb,46A,46,Interrogative-based,Reshetov-1966[349],
46A-kty,http://wals.info/languoid/lect/wals_code_kty,46A,46,Interrogative-based,Nikolaeva-1999[17-8],
46A-mym,http://wals.info/languoid/lect/wals_code_mym,46A,46,Interrogative-based,Asher-and-Kumari-1997[261],
46A-ykt,http://wals.info/languoid/lect/wals_code_ykt,46A,46,Interrogative-based,Haspelmath-1997[290],
46A-tuv,http://wals.info/languoid/lect/wals_code_tuv,46A,46,Interrogative-based,Sat-1966[393],
46A-pal,http://wals.info/languoid/lect/wals_code_pal,46A,46,Generic-noun-based,Josephs-1975,
46A-psh,http://wals.info/languoid/lect/wals_code_psh,46A,46,Interrogative-based,Lorenz-1979[99],
46A-sam,http://wals.info/languoid/lect/wals_code_sam,46A,46,Generic-noun-based,Mosel-1994b[333-4],
46A-lug,http://wals.info/languoid/lect/wals_code_lug,46A,46,Generic-noun-based,Crazzolara-1960[65],
46A-yap,http://wals.info/languoid/lect/wals_code_yap,46A,46,Generic-noun-based,Jensen-et-al-1977a[182],
46A-jaq,http://wals.info/languoid/lect/wals_code_jaq,46A,46,Interrogative-based,Hardman-1983[133],
46A-ton,http://wals.info/languoid/lect/wals_code_ton,46A,46,Interrogative-based,Hoijer-1946b[304],
46A-mhi,http://wals.info/languoid/lect/wals_code_mhi,46A,46,Interrogative-based,Pandharipande-1997[458-9],
46A-amp,http://wals.info/languoid/lect/wals_code_amp,46A,46,Generic-noun-based,Wilkins-1989[132],
46A-diy,http://wals.info/languoid/lect/wals_code_diy,46A,46,Interrogative-based,Mushin-1995,
46A-ice,http://wals.info/languoid/lect/wals_code_ice,46A,46,Interrogative-based,Haspelmath-1997[252-3],
46A-pan,http://wals.info/languoid/lect/wals_code_pan,46A,46,Special,Shackle-2003[604],
46A-lak,http://wals.info/languoid/lect/wals_code_lak,46A,46,Interrogative-based,Zhirkov-1955[74-5],
46A-mrg,http://wals.info/languoid/lect/wals_code_mrg,46A,46,Generic-noun-based,Hoffmann-1963,
46A-mac,http://wals.info/languoid/lect/wals_code_mac,46A,46,Interrogative-based,"Abbott-1991[105, 110]",
46A-swe,http://wals.info/languoid/lect/wals_code_swe,46A,46,Special,Holmes-and-Hinchliffe-1994,
46A-ace,http://wals.info/languoid/lect/wals_code_ace,46A,46,Interrogative-based,Durie-et-al-1994[173-4],
46A-chv,http://wals.info/languoid/lect/wals_code_chv,46A,46,Interrogative-based,"Andreev-1966[51, 52]",
46A-dut,http://wals.info/languoid/lect/wals_code_dut,46A,46,Special,,
46A-kas,http://wals.info/languoid/lect/wals_code_kas,46A,46,Special,Wali-and-Koul-1997[199],
46A-pur,http://wals.info/languoid/lect/wals_code_pur,46A,46,Interrogative-based,Chamereau-2000[87-90],
46A-dyi,http://wals.info/languoid/lect/wals_code_dyi,46A,46,Interrogative-based,"Dixon-1972[45, 53]",
46A-ita,http://wals.info/languoid/lect/wals_code_ita,46A,46,Generic-noun-based,,
46A-lit,http://wals.info/languoid/lect/wals_code_lit,46A,46,Interrogative-based,Haspelmath-1997[276],
46A-ood,http://wals.info/languoid/lect/wals_code_ood,46A,46,Special,Saxton-1982[210-11],
46A-rom,http://wals.info/languoid/lect/wals_code_rom,46A,46,Interrogative-based,Haspelmath-1997[263-65],
46A-tml,http://wals.info/languoid/lect/wals_code_tml,46A,46,Interrogative-based,Asher-1985[193],
46A-bul,http://wals.info/languoid/lect/wals_code_bul,46A,46,Interrogative-based,Haspelmath-1997[269],
46A-zun,http://wals.info/languoid/lect/wals_code_zun,46A,46,Interrogative-based,Nichols-1997b[377-8];Newman-1996[499],
46A-som,http://wals.info/languoid/lect/wals_code_som,46A,46,Generic-noun-based,Berchem-1991[80],
46A-ypk,http://wals.info/languoid/lect/wals_code_ypk,46A,46,Interrogative-based,Miyaoka-1996[350],
46A-cnt,http://wals.info/languoid/lect/wals_code_cnt,46A,46,Special,Matthews-and-Yip-1994[271],
46A-pol,http://wals.info/languoid/lect/wals_code_pol,46A,46,Interrogative-based,Haspelmath-1997[272],
46A-wam,http://wals.info/languoid/lect/wals_code_wam,46A,46,Interrogative-based,Nordlinger-1998[120],
46A-bam,http://wals.info/languoid/lect/wals_code_bam,46A,46,Generic-noun-based,Bailleul-1981,
46A-nti,http://wals.info/languoid/lect/wals_code_nti,46A,46,Generic-noun-based,"Kutsch-Lojenga-1994[139, 141, 406, 424]",
46A-mak,http://wals.info/languoid/lect/wals_code_mak,46A,46,Special,,
46A-tun,http://wals.info/languoid/lect/wals_code_tun,46A,46,Interrogative-based,Haas-1953[326],
46A-psm,http://wals.info/languoid/lect/wals_code_psm,46A,46,Interrogative-based,Leavitt-1996[30-1],
46A-ana,http://wals.info/languoid/lect/wals_code_ana,46A,46,Interrogative-based,Pitman-1980[87-8],
46A-baw,http://wals.info/languoid/lect/wals_code_baw,46A,46,Interrogative-based,Reichle-1981[156],
46A-nbd,http://wals.info/languoid/lect/wals_code_nbd,46A,46,Generic-noun-based,Armbruster-1960[176],
46A-wrd,http://wals.info/languoid/lect/wals_code_wrd,46A,46,Interrogative-based,"Merlan-1994[57, 153-5]",
46A-kmu,http://wals.info/languoid/lect/wals_code_kmu,46A,46,Special,Svantesson-1983[74],
46A-usa,http://wals.info/languoid/lect/wals_code_usa,46A,46,Generic-noun-based,"Reesink-1987[84, 107]",
46A-gar,http://wals.info/languoid/lect/wals_code_gar,46A,46,Interrogative-based,"Burling-1961[41, 50]",
46A-pms,http://wals.info/languoid/lect/wals_code_pms,46A,46,Generic-noun-based,Crowley-1982[207],
46A-mss,http://wals.info/languoid/lect/wals_code_mss,46A,46,Interrogative-based,Broadbent-1964[95],
46A-sml,http://wals.info/languoid/lect/wals_code_sml,46A,46,Mixed,Kruspe-1999[§6.2],
46A-nez,http://wals.info/languoid/lect/wals_code_nez,46A,46,Interrogative-based,Aoki-1994[1235],
46A-brh,http://wals.info/languoid/lect/wals_code_brh,46A,46,Special,"Andronov-1980[52, 55]",
46A-cah,http://wals.info/languoid/lect/wals_code_cah,46A,46,Interrogative-based,Seiler-1977[111-2],
46A-nav,http://wals.info/languoid/lect/wals_code_nav,46A,46,Interrogative-based,Hale-and-Platero-2000[74],
46A-cmn,http://wals.info/languoid/lect/wals_code_cmn,46A,46,Interrogative-based,Charney-1993[108],
46A-iri,http://wals.info/languoid/lect/wals_code_iri,46A,46,Generic-noun-based,Haspelmath-1997[280],
46A-nko,http://wals.info/languoid/lect/wals_code_nko,46A,46,Generic-noun-based,Taylor-1985[131],
46A-squ,http://wals.info/languoid/lect/wals_code_squ,46A,46,Interrogative-based,Kuipers-1967[146],
46A-tru,http://wals.info/languoid/lect/wals_code_tru,46A,46,Generic-noun-based,Guirardello-1999a[238],
46A-nen,http://wals.info/languoid/lect/wals_code_nen,46A,46,Interrogative-based,Tereshchenko-1966a[384],
46A-urk,http://wals.info/languoid/lect/wals_code_urk,46A,46,Mixed,"Kakumasu-1986[331, 342, 362, 365, 380]",
46A-coo,http://wals.info/languoid/lect/wals_code_coo,46A,46,Interrogative-based,Frachtenberg-1922a[407-8],
46A-nht,http://wals.info/languoid/lect/wals_code_nht,46A,46,Interrogative-based,"Tuggy-1979[26, 29, 60, 77-8]",
46A-kse,http://wals.info/languoid/lect/wals_code_kse,46A,46,Generic-noun-based,Heath-1999a,
46A-mun,http://wals.info/languoid/lect/wals_code_mun,46A,46,Interrogative-based,Osada-1992[78-81],
46A-yid,http://wals.info/languoid/lect/wals_code_yid,46A,46,Interrogative-based,Dixon-1977a[182-3],
46A-krk,http://wals.info/languoid/lect/wals_code_krk,46A,46,Interrogative-based,"Bright-1957[316, 333]",
46A-tab,http://wals.info/languoid/lect/wals_code_tab,46A,46,Interrogative-based,Bowden-1997a[417],
46A-aco,http://wals.info/languoid/lect/wals_code_aco,46A,46,Interrogative-based,"Maring-1967[47-8];Miller-1965[185, 178]",
46A-ewe,http://wals.info/languoid/lect/wals_code_ewe,46A,46,Generic-noun-based,Ameka-1994[59],
46A-hmo,http://wals.info/languoid/lect/wals_code_hmo,46A,46,Interrogative-based,Harriehausen-1990[132-3],
46A-khs,http://wals.info/languoid/lect/wals_code_khs,46A,46,Interrogative-based,"Rabel-1961[68-70, 110]",
46A-khm,http://wals.info/languoid/lect/wals_code_khm,46A,46,Mixed,"Jacob-1968[134-5, 322, 325]",
46A-kio,http://wals.info/languoid/lect/wals_code_kio,46A,46,Interrogative-based,"Watkins-1984[108, 183]",
46A-wic,http://wals.info/languoid/lect/wals_code_wic,46A,46,Interrogative-based,"Rood-1976[10-1, 56]",
46A-klv,http://wals.info/languoid/lect/wals_code_klv,46A,46,Mixed,Senft-1986[67],
46A-nug,http://wals.info/languoid/lect/wals_code_nug,46A,46,Interrogative-based,Heath-1984;Dixon-2002[329],
46A-irq,http://wals.info/languoid/lect/wals_code_irq,46A,46,Generic-noun-based,Mous-1993[120],
46A-shk,http://wals.info/languoid/lect/wals_code_shk,46A,46,Interrogative-based,Valenzuela-2003[198],
