ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
120A-yav,http://wals.info/languoid/lect/wals_code_yav,120A,120,Impossible,Kendall-1976,
120A-ahu,http://wals.info/languoid/lect/wals_code_ahu,120A,120,Possible,Drabbe-1957,
120A-blc,http://wals.info/languoid/lect/wals_code_blc,120A,120,Impossible,Gilbertson-1923,
120A-gdi,http://wals.info/languoid/lect/wals_code_gdi,120A,120,Impossible,Marchese-1986a,
120A-nbb,http://wals.info/languoid/lect/wals_code_nbb,120A,120,Impossible,Fox-1979,
120A-tup,http://wals.info/languoid/lect/wals_code_tup,120A,120,Possible,Platzmann-1874,
120A-moj,http://wals.info/languoid/lect/wals_code_moj,120A,120,Impossible,Munro-1976b,
120A-bui,http://wals.info/languoid/lect/wals_code_bui,120A,120,Possible,Maan-1951,
120A-smt,http://wals.info/languoid/lect/wals_code_smt,120A,120,Impossible,Rude-1988b,
120A-gll,http://wals.info/languoid/lect/wals_code_gll,120A,120,Possible,van-Baarda-1908,
120A-tiv,http://wals.info/languoid/lect/wals_code_tiv,120A,120,Impossible,Abraham-1933,
120A-gol,http://wals.info/languoid/lect/wals_code_gol,120A,120,Impossible,Westermann-1921a,
120A-laz,http://wals.info/languoid/lect/wals_code_laz,120A,120,Impossible,Holisky-1991b,
120A-rka,http://wals.info/languoid/lect/wals_code_rka,120A,120,Impossible,Boretzky-1994,
120A-zaz,http://wals.info/languoid/lect/wals_code_zaz,120A,120,Impossible,Todd-1985,
120A-wau,http://wals.info/languoid/lect/wals_code_wau,120A,120,Impossible,Sanchez-et-al-1977,
120A-ras,http://wals.info/languoid/lect/wals_code_ras,120A,120,Impossible,Tucker-and-Bryan-1966,
120A-hei,http://wals.info/languoid/lect/wals_code_hei,120A,120,Impossible,Rath-1981,
120A-tpi,http://wals.info/languoid/lect/wals_code_tpi,120A,120,Impossible,Muhlhausler-1984,
120A-ady,http://wals.info/languoid/lect/wals_code_ady,120A,120,Impossible,Paris-1989,
120A-dua,http://wals.info/languoid/lect/wals_code_dua,120A,120,Possible,Ittmann-1939,
120A-kat,http://wals.info/languoid/lect/wals_code_kat,120A,120,Possible,Pilhofer-1933,
120A-kur,http://wals.info/languoid/lect/wals_code_kur,120A,120,Impossible,Vesper-1968,
120A-vot,http://wals.info/languoid/lect/wals_code_vot,120A,120,Impossible,Ariste-1968,
120A-cil,http://wals.info/languoid/lect/wals_code_cil,120A,120,Possible,Willems-1943,
120A-iwa,http://wals.info/languoid/lect/wals_code_iwa,120A,120,Possible,Capell-1962b,
120A-cro,http://wals.info/languoid/lect/wals_code_cro,120A,120,Impossible,Lowie-1941,
120A-kta,http://wals.info/languoid/lect/wals_code_kta,120A,120,Possible,Dutton-1975,
120A-pwn,http://wals.info/languoid/lect/wals_code_pwn,120A,120,Impossible,Parks-1976,
120A-zar,http://wals.info/languoid/lect/wals_code_zar,120A,120,Impossible,Ardant-du-Picq-1933,
120A-ilo,http://wals.info/languoid/lect/wals_code_ilo,120A,120,Impossible,Lopez-1928,
120A-mbt,http://wals.info/languoid/lect/wals_code_mbt,120A,120,Possible,Vekens-1928,
120A-bgo,http://wals.info/languoid/lect/wals_code_bgo,120A,120,Possible,Santandrea-1963,
120A-lis,http://wals.info/languoid/lect/wals_code_lis,120A,120,Impossible,Hope-1974,
120A-sor,http://wals.info/languoid/lect/wals_code_sor,120A,120,Possible,Ramamurti-1931,
120A-ktl,http://wals.info/languoid/lect/wals_code_ktl,120A,120,Possible,Tucker-and-Bryan-1966,
120A-cmr,http://wals.info/languoid/lect/wals_code_cmr,120A,120,Impossible,Lorrain-1951,
120A-kbl,http://wals.info/languoid/lect/wals_code_kbl,120A,120,Impossible,Hanoteau-1906,
120A-kls,http://wals.info/languoid/lect/wals_code_kls,120A,120,Impossible,Vogt-1940,
120A-mwb,http://wals.info/languoid/lect/wals_code_mwb,120A,120,Impossible,Elkins-1970,
120A-tug,http://wals.info/languoid/lect/wals_code_tug,120A,120,Possible,Hanoteau-1896,
120A-abm,http://wals.info/languoid/lect/wals_code_abm,120A,120,Possible,Lupardus-1982,
120A-gjj,http://wals.info/languoid/lect/wals_code_gjj,120A,120,Possible,Bendor-Samuel-1972,
120A-hmr,http://wals.info/languoid/lect/wals_code_hmr,120A,120,Impossible,Lydall-1976,
120A-hui,http://wals.info/languoid/lect/wals_code_hui,120A,120,Impossible,Grimes-1964,
120A-mut,http://wals.info/languoid/lect/wals_code_mut,120A,120,Impossible,Okrand-1977,
120A-agm,http://wals.info/languoid/lect/wals_code_agm,120A,120,Possible,Grierson-1904,
120A-for,http://wals.info/languoid/lect/wals_code_for,120A,120,Possible,Scott-1978,
120A-lil,http://wals.info/languoid/lect/wals_code_lil,120A,120,Impossible,van-Eijk-1985,
120A-nai,http://wals.info/languoid/lect/wals_code_nai,120A,120,Possible,Menges-1968,
120A-tep,http://wals.info/languoid/lect/wals_code_tep,120A,120,Impossible,Watters-1988,
120A-tzo,http://wals.info/languoid/lect/wals_code_tzo,120A,120,Impossible,Sarles-1966,
120A-kpm,http://wals.info/languoid/lect/wals_code_kpm,120A,120,Impossible,Mirikitani-1972,
120A-tes,http://wals.info/languoid/lect/wals_code_tes,120A,120,Impossible,Tucker-and-Bryan-1966,
120A-wlo,http://wals.info/languoid/lect/wals_code_wlo,120A,120,Possible,Anceaux-1952,
120A-acl,http://wals.info/languoid/lect/wals_code_acl,120A,120,Possible,Crazzolara-1955,
120A-dmi,http://wals.info/languoid/lect/wals_code_dmi,120A,120,Possible,van-Driem-1993,
120A-maw,http://wals.info/languoid/lect/wals_code_maw,120A,120,Impossible,Delafosse-1929,
120A-mou,http://wals.info/languoid/lect/wals_code_mou,120A,120,Possible,Tucker-1967,
120A-nue,http://wals.info/languoid/lect/wals_code_nue,120A,120,Impossible,Crazzolara-1933,
120A-shl,http://wals.info/languoid/lect/wals_code_shl,120A,120,Possible,Westermann-1912,
120A-sng,http://wals.info/languoid/lect/wals_code_sng,120A,120,Possible,Kolia-1975,
120A-tus,http://wals.info/languoid/lect/wals_code_tus,120A,120,Impossible,Williams-1976,
120A-bln,http://wals.info/languoid/lect/wals_code_bln,120A,120,Impossible,Palmer-1965,
120A-mng,http://wals.info/languoid/lect/wals_code_mng,120A,120,Possible,Burger-1946,
120A-mka,http://wals.info/languoid/lect/wals_code_mka,120A,120,Impossible,Ebermann-1986a,
120A-mtu,http://wals.info/languoid/lect/wals_code_mtu,120A,120,Impossible,Lister-Turner-and-Clark-1930,
120A-ngk,http://wals.info/languoid/lect/wals_code_ngk,120A,120,Possible,Hoddinott-and-Kofod-1988,
120A-plh,http://wals.info/languoid/lect/wals_code_plh,120A,120,Possible,Stresemann-1918,
120A-aro,http://wals.info/languoid/lect/wals_code_aro,120A,120,Possible,Capell-1971,
120A-blx,http://wals.info/languoid/lect/wals_code_blx,120A,120,Impossible,Einaudi-1976,
120A-god,http://wals.info/languoid/lect/wals_code_god,120A,120,Impossible,,
120A-kpe,http://wals.info/languoid/lect/wals_code_kpe,120A,120,Impossible,Welmers-1973,
120A-uby,http://wals.info/languoid/lect/wals_code_uby,120A,120,Impossible,,
120A-moo,http://wals.info/languoid/lect/wals_code_moo,120A,120,Impossible,Froger-1923,
120A-moe,http://wals.info/languoid/lect/wals_code_moe,120A,120,Impossible,Wiedemann-1865,
120A-nup,http://wals.info/languoid/lect/wals_code_nup,120A,120,Impossible,Smith-1967a,
120A-tmr,http://wals.info/languoid/lect/wals_code_tmr,120A,120,Possible,Carey-1961,
120A-tno,http://wals.info/languoid/lect/wals_code_tno,120A,120,Impossible,Sneddon-1975,
120A-tot,http://wals.info/languoid/lect/wals_code_tot,120A,120,Possible,MacKay-1991,
120A-kku,http://wals.info/languoid/lect/wals_code_kku,120A,120,Impossible,Drake-1903,
120A-yuw,http://wals.info/languoid/lect/wals_code_yuw,120A,120,Possible,Williams-1980a,
120A-zai,http://wals.info/languoid/lect/wals_code_zai,120A,120,Impossible,Pickett-1960,
120A-baa,http://wals.info/languoid/lect/wals_code_baa,120A,120,Possible,Olson-1975,
120A-ceb,http://wals.info/languoid/lect/wals_code_ceb,120A,120,Impossible,Wolff-1967,
120A-jab,http://wals.info/languoid/lect/wals_code_jab,120A,120,Possible,Dempwolff-1939,
120A-lda,http://wals.info/languoid/lect/wals_code_lda,120A,120,Possible,Ashton-et-al-1954,
120A-nak,http://wals.info/languoid/lect/wals_code_nak,120A,120,Possible,Johnston-1980,
120A-sro,http://wals.info/languoid/lect/wals_code_sro,120A,120,Possible,Wells-1979,
120A-ccm,http://wals.info/languoid/lect/wals_code_ccm,120A,120,Impossible,Anderson-1989,
120A-mnm,http://wals.info/languoid/lect/wals_code_mnm,120A,120,Possible,Lichtenberk-1983,
120A-wol,http://wals.info/languoid/lect/wals_code_wol,120A,120,Possible,Sohn-1975,
120A-mxp,http://wals.info/languoid/lect/wals_code_mxp,120A,120,Impossible,Daly-1973,
120A-acm,http://wals.info/languoid/lect/wals_code_acm,120A,120,Impossible,de-Angulo-and-Freeland-1931,
120A-bod,http://wals.info/languoid/lect/wals_code_bod,120A,120,Possible,Bhattacharya-1977,
120A-diz,http://wals.info/languoid/lect/wals_code_diz,120A,120,Possible,Allan-1976b,
120A-gud,http://wals.info/languoid/lect/wals_code_gud,120A,120,Possible,Hoskison-1983,
120A-men,http://wals.info/languoid/lect/wals_code_men,120A,120,Impossible,Bloomfield-1962,
120A-mie,http://wals.info/languoid/lect/wals_code_mie,120A,120,Possible,Court-1985,
120A-rem,http://wals.info/languoid/lect/wals_code_rem,120A,120,Possible,Fernandez-1967,
120A-rot,http://wals.info/languoid/lect/wals_code_rot,120A,120,Possible,Churchward-1940,
120A-tbu,http://wals.info/languoid/lect/wals_code_tbu,120A,120,Possible,Lukas-1953,
120A-bla,http://wals.info/languoid/lect/wals_code_bla,120A,120,Impossible,Taylor-1969b,
120A-ccp,http://wals.info/languoid/lect/wals_code_ccp,120A,120,Impossible,Crawford-1966,
120A-kzy,http://wals.info/languoid/lect/wals_code_kzy,120A,120,Possible,Collinder-1957,
120A-lao,http://wals.info/languoid/lect/wals_code_lao,120A,120,Impossible,Morev-et-al-1979,
120A-lnd,http://wals.info/languoid/lect/wals_code_lnd,120A,120,Impossible,Cloarec-Heiss-1986,
120A-shn,http://wals.info/languoid/lect/wals_code_shn,120A,120,Impossible,Fortune-1955,
120A-sre,http://wals.info/languoid/lect/wals_code_sre,120A,120,Possible,Manley-1972,
120A-tng,http://wals.info/languoid/lect/wals_code_tng,120A,120,Possible,Churchward-1953,
120A-vai,http://wals.info/languoid/lect/wals_code_vai,120A,120,Impossible,Welmers-1976,
120A-gum,http://wals.info/languoid/lect/wals_code_gum,120A,120,Possible,Eades-1979,
120A-lon,http://wals.info/languoid/lect/wals_code_lon,120A,120,Possible,Hamel-1985,
120A-niu,http://wals.info/languoid/lect/wals_code_niu,120A,120,Possible,Seiter-1980,
120A-sal,http://wals.info/languoid/lect/wals_code_sal,120A,120,Possible,Mason-1918,
120A-cbo,http://wals.info/languoid/lect/wals_code_cbo,120A,120,Possible,Prost-1967,
120A-mnc,http://wals.info/languoid/lect/wals_code_mnc,120A,120,Impossible,Haenisch-1961,
120A-cso,http://wals.info/languoid/lect/wals_code_cso,120A,120,Impossible,Pride-1965,
120A-cmh,http://wals.info/languoid/lect/wals_code_cmh,120A,120,Possible,Press-1975,
120A-kwk,http://wals.info/languoid/lect/wals_code_kwk,120A,120,Impossible,Boas-1947,
120A-mlt,http://wals.info/languoid/lect/wals_code_mlt,120A,120,Possible,,
120A-miz,http://wals.info/languoid/lect/wals_code_miz,120A,120,Impossible,Lorrain-and-Savidge-1898,
120A-bar,http://wals.info/languoid/lect/wals_code_bar,120A,120,Impossible,Spagnolo-1933,
120A-ben,http://wals.info/languoid/lect/wals_code_ben,120A,120,Possible,Ferguson-1972,
120A-but,http://wals.info/languoid/lect/wals_code_but,120A,120,Impossible,Poppe-1960,
120A-chc,http://wals.info/languoid/lect/wals_code_chc,120A,120,Impossible,Nichols-1994a,
120A-jeb,http://wals.info/languoid/lect/wals_code_jeb,120A,120,Possible,Bendor-Samuel-1961b,
120A-mme,http://wals.info/languoid/lect/wals_code_mme,120A,120,Possible,Collinder-1957,
120A-skp,http://wals.info/languoid/lect/wals_code_skp,120A,120,Possible,Redei-1970,
120A-wsk,http://wals.info/languoid/lect/wals_code_wsk,120A,120,Possible,Ross-and-Paol-1978,
120A-apl,http://wals.info/languoid/lect/wals_code_apl,120A,120,Impossible,Koehn-and-Koehn-1986,
120A-kgu,http://wals.info/languoid/lect/wals_code_kgu,120A,120,Possible,Blake-1969,
120A-nar,http://wals.info/languoid/lect/wals_code_nar,120A,120,Possible,Reinisch-1874,
120A-tvo,http://wals.info/languoid/lect/wals_code_tvo,120A,120,Impossible,Poppe-1963,
120A-zan,http://wals.info/languoid/lect/wals_code_zan,120A,120,Impossible,Tucker-1959,
120A-cct,http://wals.info/languoid/lect/wals_code_cct,120A,120,Impossible,Nicklas-1974,
120A-cop,http://wals.info/languoid/lect/wals_code_cop,120A,120,Possible,Mallon-1956,
120A-dgb,http://wals.info/languoid/lect/wals_code_dgb,120A,120,Impossible,Fisch-1912,
120A-nuu,http://wals.info/languoid/lect/wals_code_nuu,120A,120,Impossible,Swadesh-1939,
120A-snh,http://wals.info/languoid/lect/wals_code_snh,120A,120,Possible,Gair-1970,
120A-tas,http://wals.info/languoid/lect/wals_code_tas,120A,120,Possible,Laoust-1921,
120A-tla,http://wals.info/languoid/lect/wals_code_tla,120A,120,Possible,Mosel-1984,
120A-amr,http://wals.info/languoid/lect/wals_code_amr,120A,120,Possible,Abdel-Massih-1973,
120A-bto,http://wals.info/languoid/lect/wals_code_bto,120A,120,Impossible,Meerwaldt-1904,
120A-din,http://wals.info/languoid/lect/wals_code_din,120A,120,Impossible,Nebel-1948,
120A-evn,http://wals.info/languoid/lect/wals_code_evn,120A,120,Possible,Benzing-1955,
120A-goa,http://wals.info/languoid/lect/wals_code_goa,120A,120,Possible,Jusayu-1975,
120A-snc,http://wals.info/languoid/lect/wals_code_snc,120A,120,Impossible,Chafe-1963,
120A-tah,http://wals.info/languoid/lect/wals_code_tah,120A,120,Possible,Tryon-1970a,
120A-uhi,http://wals.info/languoid/lect/wals_code_uhi,120A,120,Possible,Crowley-1983,
120A-che,http://wals.info/languoid/lect/wals_code_che,120A,120,Impossible,Lindsey-and-Scancarelli-1985,
120A-cze,http://wals.info/languoid/lect/wals_code_cze,120A,120,Possible,Lee-and-Lee-1986,
120A-hup,http://wals.info/languoid/lect/wals_code_hup,120A,120,Impossible,Golla-1970,
120A-kab,http://wals.info/languoid/lect/wals_code_kab,120A,120,Impossible,Colarusso-1989,
120A-knk,http://wals.info/languoid/lect/wals_code_knk,120A,120,Impossible,Newman-1974,
120A-kwa,http://wals.info/languoid/lect/wals_code_kwa,120A,120,Possible,Keesing-1985,
120A-tne,http://wals.info/languoid/lect/wals_code_tne,120A,120,Impossible,Sumner-1922,
120A-fni,http://wals.info/languoid/lect/wals_code_fni,120A,120,Possible,McIntosh-1984,
120A-nas,http://wals.info/languoid/lect/wals_code_nas,120A,120,Possible,Hurd-and-Hurd-1966,
120A-siu,http://wals.info/languoid/lect/wals_code_siu,120A,120,Impossible,Frachtenberg-1922b,
120A-sun,http://wals.info/languoid/lect/wals_code_sun,120A,120,Possible,Hardjadibrata-1985,
120A-chr,http://wals.info/languoid/lect/wals_code_chr,120A,120,Possible,Thomas-1971,
120A-est,http://wals.info/languoid/lect/wals_code_est,120A,120,Impossible,Lehiste-1972,
120A-gae,http://wals.info/languoid/lect/wals_code_gae,120A,120,Impossible,Mackinnon-1977,
120A-guu,http://wals.info/languoid/lect/wals_code_guu,120A,120,Possible,Haviland-1979,
120A-hop,http://wals.info/languoid/lect/wals_code_hop,120A,120,Possible,Langacker-1977,
120A-mis,http://wals.info/languoid/lect/wals_code_mis,120A,120,Impossible,CIDCA-1985,
120A-bab,http://wals.info/languoid/lect/wals_code_bab,120A,120,Impossible,Schaub-1985,
120A-brr,http://wals.info/languoid/lect/wals_code_brr,120A,120,Possible,Crowell-1979,
120A-len,http://wals.info/languoid/lect/wals_code_len,120A,120,Possible,Lynch-1978,
120A-mam,http://wals.info/languoid/lect/wals_code_mam,120A,120,Impossible,England-1983,
120A-nca,http://wals.info/languoid/lect/wals_code_nca,120A,120,Impossible,Braine-1970,
120A-ygr,http://wals.info/languoid/lect/wals_code_ygr,120A,120,Possible,Renck-1975,
120A-ik,http://wals.info/languoid/lect/wals_code_ik,120A,120,Possible,Tucker-and-Bryan-1966,
120A-sed,http://wals.info/languoid/lect/wals_code_sed,120A,120,Possible,Smith-1975b,
120A-mlk,http://wals.info/languoid/lect/wals_code_mlk,120A,120,Possible,Birk-1976,
120A-mns,http://wals.info/languoid/lect/wals_code_mns,120A,120,Possible,Kalman-1965,
120A-ngl,http://wals.info/languoid/lect/wals_code_ngl,120A,120,Possible,Merlan-1983,
120A-scr,http://wals.info/languoid/lect/wals_code_scr,120A,120,Impossible,Hamm-1975,
120A-arc,http://wals.info/languoid/lect/wals_code_arc,120A,120,Impossible,,
120A-ava,http://wals.info/languoid/lect/wals_code_ava,120A,120,Impossible,Kalinina-1993,
120A-gbb,http://wals.info/languoid/lect/wals_code_gbb,120A,120,Impossible,Samarin-1966,
120A-ngz,http://wals.info/languoid/lect/wals_code_ngz,120A,120,Impossible,Schuh-1972,
120A-tna,http://wals.info/languoid/lect/wals_code_tna,120A,120,Possible,Dimmendaal-1982,
120A-uzb,http://wals.info/languoid/lect/wals_code_uzb,120A,120,Possible,Sjoberg-1963,
120A-kty,http://wals.info/languoid/lect/wals_code_kty,120A,120,Possible,Collinder-1957,
120A-mym,http://wals.info/languoid/lect/wals_code_mym,120A,120,Impossible,Asher-1968,
120A-tel,http://wals.info/languoid/lect/wals_code_tel,120A,120,Possible,Bhaskararao-1972,
120A-ykt,http://wals.info/languoid/lect/wals_code_ykt,120A,120,Impossible,Boehtlingk-1964,
120A-awt,http://wals.info/languoid/lect/wals_code_awt,120A,120,Possible,Feldman-1986,
120A-nep,http://wals.info/languoid/lect/wals_code_nep,120A,120,Impossible,Clark-1966,
120A-tgr,http://wals.info/languoid/lect/wals_code_tgr,120A,120,Impossible,Raz-1983,
120A-mok,http://wals.info/languoid/lect/wals_code_mok,120A,120,Possible,Harrison-1976,
120A-ret,http://wals.info/languoid/lect/wals_code_ret,120A,120,Possible,Strom-1992,
120A-bre,http://wals.info/languoid/lect/wals_code_bre,120A,120,Impossible,Press-1986,
120A-luo,http://wals.info/languoid/lect/wals_code_luo,120A,120,Possible,Tucker-and-Bryan-1966,
120A-sam,http://wals.info/languoid/lect/wals_code_sam,120A,120,Possible,Mosel-and-Hovdhaugen-1992,
120A-sel,http://wals.info/languoid/lect/wals_code_sel,120A,120,Impossible,Tonelli-1926,
120A-wap,http://wals.info/languoid/lect/wals_code_wap,120A,120,Impossible,,
120A-akn,http://wals.info/languoid/lect/wals_code_akn,120A,120,Impossible,Balmer-and-Grant-1929,
120A-bri,http://wals.info/languoid/lect/wals_code_bri,120A,120,Impossible,Pittier-de-Fabrega-1898,
120A-maa,http://wals.info/languoid/lect/wals_code_maa,120A,120,Impossible,Tucker-and-Mpaayei-1955,
120A-tsh,http://wals.info/languoid/lect/wals_code_tsh,120A,120,Possible,Dayley-1989a,
120A-wel,http://wals.info/languoid/lect/wals_code_wel,120A,120,Impossible,Rhys-Jones-1985,
120A-iaa,http://wals.info/languoid/lect/wals_code_iaa,120A,120,Impossible,Tryon-1968,
120A-tgk,http://wals.info/languoid/lect/wals_code_tgk,120A,120,Possible,Beaumont-1979,
120A-tzu,http://wals.info/languoid/lect/wals_code_tzu,120A,120,Impossible,Dayley-1981,
120A-amp,http://wals.info/languoid/lect/wals_code_amp,120A,120,Possible,Wilkins-1989,
120A-diy,http://wals.info/languoid/lect/wals_code_diy,120A,120,Possible,Austin-1981,
120A-ice,http://wals.info/languoid/lect/wals_code_ice,120A,120,Impossible,Einarsson-1945,
120A-eka,http://wals.info/languoid/lect/wals_code_eka,120A,120,Possible,Drabbe-1952,
120A-mrg,http://wals.info/languoid/lect/wals_code_mrg,120A,120,Possible,Hoffmann-1963,
120A-mac,http://wals.info/languoid/lect/wals_code_mac,120A,120,Possible,Abbott-1991,
120A-mrd,http://wals.info/languoid/lect/wals_code_mrd,120A,120,Impossible,Drabbe-1955,
120A-swe,http://wals.info/languoid/lect/wals_code_swe,120A,120,Impossible,Hammar-1958,
120A-wlf,http://wals.info/languoid/lect/wals_code_wlf,120A,120,Impossible,Rambaud-1903,
120A-ace,http://wals.info/languoid/lect/wals_code_ace,120A,120,Possible,Durie-1985,
120A-dut,http://wals.info/languoid/lect/wals_code_dut,120A,120,Impossible,,
120A-dyi,http://wals.info/languoid/lect/wals_code_dyi,120A,120,Possible,Dixon-1972,
120A-lit,http://wals.info/languoid/lect/wals_code_lit,120A,120,Possible,Senn-1966,
120A-ood,http://wals.info/languoid/lect/wals_code_ood,120A,120,Impossible,Zepeda-1983,
120A-rom,http://wals.info/languoid/lect/wals_code_rom,120A,120,Impossible,Mallinson-1986,
120A-tml,http://wals.info/languoid/lect/wals_code_tml,120A,120,Possible,Asher-1982,
120A-bul,http://wals.info/languoid/lect/wals_code_bul,120A,120,Impossible,Scatton-1984,
120A-lah,http://wals.info/languoid/lect/wals_code_lah,120A,120,Possible,Matisoff-1973,
120A-snt,http://wals.info/languoid/lect/wals_code_snt,120A,120,Possible,Cowan-1965,
120A-som,http://wals.info/languoid/lect/wals_code_som,120A,120,Possible,Bell-1953,
120A-pol,http://wals.info/languoid/lect/wals_code_pol,120A,120,Possible,Brooks-1975,
120A-lad,http://wals.info/languoid/lect/wals_code_lad,120A,120,Impossible,Koshal-1979,
120A-lep,http://wals.info/languoid/lect/wals_code_lep,120A,120,Impossible,Mainwaring-1876,
120A-tli,http://wals.info/languoid/lect/wals_code_tli,120A,120,Impossible,Swanton-1911a,
120A-alb,http://wals.info/languoid/lect/wals_code_alb,120A,120,Impossible,Camaj-1969,
120A-bam,http://wals.info/languoid/lect/wals_code_bam,120A,120,Impossible,Bird-and-Kante-1976,
120A-car,http://wals.info/languoid/lect/wals_code_car,120A,120,Possible,Hoff-1968,
120A-mku,http://wals.info/languoid/lect/wals_code_mku,120A,120,Possible,Tryon-1970b,
120A-mrl,http://wals.info/languoid/lect/wals_code_mrl,120A,120,Impossible,Tucker-and-Bryan-1966,
120A-pit,http://wals.info/languoid/lect/wals_code_pit,120A,120,Possible,Glass-and-Hackett-1970,
120A-amh,http://wals.info/languoid/lect/wals_code_amh,120A,120,Impossible,Hartmann-1980,
120A-arm,http://wals.info/languoid/lect/wals_code_arm,120A,120,Impossible,,
120A-usa,http://wals.info/languoid/lect/wals_code_usa,120A,120,Possible,Reesink-1984,
120A-pai,http://wals.info/languoid/lect/wals_code_pai,120A,120,Impossible,Egli-1990,
120A-ung,http://wals.info/languoid/lect/wals_code_ung,120A,120,Possible,Coate-and-Oates-1970,
120A-bej,http://wals.info/languoid/lect/wals_code_bej,120A,120,Impossible,Reinisch-1893,
120A-gar,http://wals.info/languoid/lect/wals_code_gar,120A,120,Impossible,Burling-1961,
120A-pms,http://wals.info/languoid/lect/wals_code_pms,120A,120,Impossible,Crowley-1982,
120A-yur,http://wals.info/languoid/lect/wals_code_yur,120A,120,Possible,Robins-1958,
120A-dag,http://wals.info/languoid/lect/wals_code_dag,120A,120,Impossible,Murane-1974,
120A-otm,http://wals.info/languoid/lect/wals_code_otm,120A,120,Impossible,Hess-1968,
120A-igb,http://wals.info/languoid/lect/wals_code_igb,120A,120,Impossible,Welmers-1973,
120A-nez,http://wals.info/languoid/lect/wals_code_nez,120A,120,Impossible,Aoki-1970,
120A-cah,http://wals.info/languoid/lect/wals_code_cah,120A,120,Impossible,Seiler-1977,
120A-knm,http://wals.info/languoid/lect/wals_code_knm,120A,120,Possible,Thompson-1983,
120A-nav,http://wals.info/languoid/lect/wals_code_nav,120A,120,Impossible,Young-and-Morgan-1980,
120A-zqc,http://wals.info/languoid/lect/wals_code_zqc,120A,120,Impossible,Wonderly-1951b,
120A-iri,http://wals.info/languoid/lect/wals_code_iri,120A,120,Impossible,O-Siadhail-1989,
120A-nko,http://wals.info/languoid/lect/wals_code_nko,120A,120,Impossible,Taylor-1985,
120A-squ,http://wals.info/languoid/lect/wals_code_squ,120A,120,Impossible,Kuipers-1967,
120A-nen,http://wals.info/languoid/lect/wals_code_nen,120A,120,Possible,Decsy-1968,
120A-urk,http://wals.info/languoid/lect/wals_code_urk,120A,120,Possible,Kakumasu-1986,
120A-coo,http://wals.info/languoid/lect/wals_code_coo,120A,120,Impossible,Frachtenberg-1922a,
120A-cre,http://wals.info/languoid/lect/wals_code_cre,120A,120,Impossible,Wolfart-and-Carroll-1981,
120A-nht,http://wals.info/languoid/lect/wals_code_nht,120A,120,Impossible,Tuggy-1979,
120A-yim,http://wals.info/languoid/lect/wals_code_yim,120A,120,Impossible,Foley-1991,
120A-mun,http://wals.info/languoid/lect/wals_code_mun,120A,120,Impossible,Hoffmann-1903,
