ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
11A-ivs,http://wals.info/languoid/lect/wals_code_ivs,11A,11,None,Cottle-and-Cottle-1958;Heye-and-Hidalgo-1967;Hidalgo-and-Hidalgo-1971,
11A-jpr,http://wals.info/languoid/lect/wals_code_jpr,11A,11,None,Durbin-and-Seijas-1972,
11A-jom,http://wals.info/languoid/lect/wals_code_jom,11A,11,None,Schadeberg-1981a,
11A-kzh,http://wals.info/languoid/lect/wals_code_kzh,11A,11,None,Zheng-and-Quan-1988,
11A-ked,http://wals.info/languoid/lect/wals_code_ked,11A,11,None,Korner-1985;Samely-1991,
11A-kss,http://wals.info/languoid/lect/wals_code_kss,11A,11,None,Childs-1995,
11A-kpa,http://wals.info/languoid/lect/wals_code_kpa,11A,11,None,Shimizu-1971,
11A-lkk,http://wals.info/languoid/lect/wals_code_lkk,11A,11,None,Haudricourt-1967;Solnit-1988,
11A-lam,http://wals.info/languoid/lect/wals_code_lam,11A,11,None,Sachnine-1982,
11A-lua,http://wals.info/languoid/lect/wals_code_lua,11A,11,None,Boyeldieu-1985,
11A-mya,http://wals.info/languoid/lect/wals_code_mya,11A,11,None,van-der-Leeden-1993;Remijsen-2001,
11A-nkt,http://wals.info/languoid/lect/wals_code_nkt,11A,11,None,Diffloth-1984;Thongkum-1982;Thongkum-1984,
11A-nyg,http://wals.info/languoid/lect/wals_code_nyg,11A,11,None,Heine-1975a,
11A-ogb,http://wals.info/languoid/lect/wals_code_ogb,11A,11,None,Williamson-1970;Williamson-1972,
11A-puk,http://wals.info/languoid/lect/wals_code_puk,11A,11,None,Diffloth-1980;Qiu-et-al-1980;Maddieson-and-Ladefoged-1985,
11A-phl,http://wals.info/languoid/lect/wals_code_phl,11A,11,None,Cooke-et-al-1976,
11A-poa,http://wals.info/languoid/lect/wals_code_poa,11A,11,None,,
11A-rsc,http://wals.info/languoid/lect/wals_code_rsc,11A,11,None,Soler-and-Ebneter-1988,
11A-rtk,http://wals.info/languoid/lect/wals_code_rtk,11A,11,None,Firchow-and-Firchow-1969;Firchow-et-al-1973,
11A-scs,http://wals.info/languoid/lect/wals_code_scs,11A,11,None,Hasselbrink-1965;Kert-1971,
11A-svs,http://wals.info/languoid/lect/wals_code_svs,11A,11,None,Todd-1975,
11A-sui,http://wals.info/languoid/lect/wals_code_sui,11A,11,None,Li-1948,
11A-tmp,http://wals.info/languoid/lect/wals_code_tmp,11A,11,None,Bergman-et-al-1969,
11A-tok,http://wals.info/languoid/lect/wals_code_tok,11A,11,None,Robinson-1976,
11A-tza,http://wals.info/languoid/lect/wals_code_tza,11A,11,None,Kaufman-1971,
11A-umb,http://wals.info/languoid/lect/wals_code_umb,11A,11,None,Schadeberg-1990;Schadeberg-1982,
11A-wnt,http://wals.info/languoid/lect/wals_code_wnt,11A,11,None,Davis-1969,
11A-wps,http://wals.info/languoid/lect/wals_code_wps,11A,11,None,Tracy-1972,
11A-xia,http://wals.info/languoid/lect/wals_code_xia,11A,11,None,Hanyu-1960;Norman-1988;Ramsey-1987,
11A-aik,http://wals.info/languoid/lect/wals_code_aik,11A,11,High and mid,Hanke-1956;Aikhenvald-and-Dixon-1999[362-363],
11A-akw,http://wals.info/languoid/lect/wals_code_akw,11A,11,None,Edwards-1978,
11A-aea,http://wals.info/languoid/lect/wals_code_aea,11A,11,None,Cho-et-al-1997;Jacobson-1944;Menovshchikov-1968;Rozelle-1997;Bergsland-1994;Bergsland-1956;Bergsland-1959,
11A-chu,http://wals.info/languoid/lect/wals_code_chu,11A,11,None,Stell-1972,
11A-fef,http://wals.info/languoid/lect/wals_code_fef,11A,11,None,Hyman-1972,
11A-kef,http://wals.info/languoid/lect/wals_code_kef,11A,11,None,Fleming-1976,
11A-ktk,http://wals.info/languoid/lect/wals_code_ktk,11A,11,None,Bouny-1977,
11A-lu,http://wals.info/languoid/lect/wals_code_lu,11A,11,None,Li-1964;Morev-1978,
11A-nap,http://wals.info/languoid/lect/wals_code_nap,11A,11,None,Garbell-1965,
11A-orm,http://wals.info/languoid/lect/wals_code_orm,11A,11,None,Efimov-1986,
11A-snd,http://wals.info/languoid/lect/wals_code_snd,11A,11,None,Welmers-1950,
11A-wrs,http://wals.info/languoid/lect/wals_code_wrs,11A,11,None,Brown-1988b,
11A-byu,http://wals.info/languoid/lect/wals_code_byu,11A,11,None,Cunningham-1969,
11A-bno,http://wals.info/languoid/lect/wals_code_bno,11A,11,None,Stolte-and-Stolte-1971,
11A-bis,http://wals.info/languoid/lect/wals_code_bis,11A,11,None,Naden-1973,
11A-cac,http://wals.info/languoid/lect/wals_code_cac,11A,11,None,Cathcart-1979;Anderton-1989,
11A-iwm,http://wals.info/languoid/lect/wals_code_iwm,11A,11,None,Laycock-1965b,
11A-jeh,http://wals.info/languoid/lect/wals_code_jeh,11A,11,None,Gradin-1966;Gradin-and-Gradin-1979;Cohen-1966,
11A-kek,http://wals.info/languoid/lect/wals_code_kek,11A,11,None,Freeze-1975;Haeseriju-1966,
11A-kul,http://wals.info/languoid/lect/wals_code_kul,11A,11,None,Allan-1976a,
11A-max,http://wals.info/languoid/lect/wals_code_max,11A,11,None,Gudschinsky-et-al-1970,
11A-mtp,http://wals.info/languoid/lect/wals_code_mtp,11A,11,None,Crawford-1963;Schoenhals-and-Schoenhals-1965,
11A-toa,http://wals.info/languoid/lect/wals_code_toa,11A,11,None,Brown-1973,
11A-yey,http://wals.info/languoid/lect/wals_code_yey,11A,11,None,Gowlett-1997,
11A-agh,http://wals.info/languoid/lect/wals_code_agh,11A,11,None,Hyman-1979,
11A-aht,http://wals.info/languoid/lect/wals_code_aht,11A,11,None,Kari-1990,
11A-eya,http://wals.info/languoid/lect/wals_code_eya,11A,11,None,Krauss-1965,
11A-kly,http://wals.info/languoid/lect/wals_code_kly,11A,11,None,Kennedy-1981;Wurm-1972a,
11A-kot,http://wals.info/languoid/lect/wals_code_kot,11A,11,None,Emeneau-1944,
11A-lus,http://wals.info/languoid/lect/wals_code_lus,11A,11,None,Bates-et-al-1994,
11A-nob,http://wals.info/languoid/lect/wals_code_nob,11A,11,None,Werner-1987;Bell-1971;Bell-1968,
11A-pac,http://wals.info/languoid/lect/wals_code_pac,11A,11,None,Watson-1964,
11A-qco,http://wals.info/languoid/lect/wals_code_qco,11A,11,None,Lastra-1968,
11A-ror,http://wals.info/languoid/lect/wals_code_ror,11A,11,None,Davis-1974;Bluhme-1970,
11A-soq,http://wals.info/languoid/lect/wals_code_soq,11A,11,None,Leslau-1938;Johnstone-1975,
11A-ant,http://wals.info/languoid/lect/wals_code_ant,11A,11,None,Huisman-1973;Huisman-and-Lloyd-1981;Huisman-et-al-1981,
11A-bng,http://wals.info/languoid/lect/wals_code_bng,11A,11,None,Parker-and-Parker-1974,
11A-cck,http://wals.info/languoid/lect/wals_code_cck,11A,11,None,Gordon-et-al-2000;Munro-et-al-2002,
11A-cof,http://wals.info/languoid/lect/wals_code_cof,11A,11,None,Borman-1962,
11A-dah,http://wals.info/languoid/lect/wals_code_dah,11A,11,None,Maddieson-et-al-1993;Nurse-1986;Tucker-et-al-1977,
11A-eja,http://wals.info/languoid/lect/wals_code_eja,11A,11,High only,Watters-1981,
11A-ghb,http://wals.info/languoid/lect/wals_code_ghb,11A,11,None,Kondo-and-Kondo-1967,
11A-kal,http://wals.info/languoid/lect/wals_code_kal,11A,11,None,Baart-1997,
11A-kkn,http://wals.info/languoid/lect/wals_code_kkn,11A,11,None,Gajendragadkar-1970;Madtha-1984;Major-1979,
11A-kur,http://wals.info/languoid/lect/wals_code_kur,11A,11,None,Pfeiffer-1972;Pinnow-1964,
11A-sha,http://wals.info/languoid/lect/wals_code_sha,11A,11,None,Chao-1951;Cheng-1973b;Chan-1980,
11A-tsg,http://wals.info/languoid/lect/wals_code_tsg,11A,11,None,Ashley-1963,
11A-try,http://wals.info/languoid/lect/wals_code_try,11A,11,None,Schlegel-1971;Post-1966,
11A-uzn,http://wals.info/languoid/lect/wals_code_uzn,11A,11,None,Sjoberg-1963;Sjoberg-1962,
11A-adz,http://wals.info/languoid/lect/wals_code_adz,11A,11,None,Holzknecht-1973,
11A-amz,http://wals.info/languoid/lect/wals_code_amz,11A,11,None,Bauernschmidt-1965;Longacre-1966,
11A-cil,http://wals.info/languoid/lect/wals_code_cil,11A,11,None,de-Schryver-1999,
11A-gmb,http://wals.info/languoid/lect/wals_code_gmb,11A,11,None,Branks-and-Branks-1973;Caudmont-1954,
11A-maz,http://wals.info/languoid/lect/wals_code_maz,11A,11,None,Spotts-1953,
11A-nax,http://wals.info/languoid/lect/wals_code_nax,11A,11,High only,Jiang-1985;Jiang-1980;Bradley-1975,
11A-pnr,http://wals.info/languoid/lect/wals_code_pnr,11A,11,None,Cauty-1974a;Payne-1990b;Cauty-1978;Cauty-1974b,
11A-sdh,http://wals.info/languoid/lect/wals_code_sdh,11A,11,None,Nihalani-1999,
11A-bet,http://wals.info/languoid/lect/wals_code_bet,11A,11,None,Werle-and-Gbalehi-1976,
11A-mov,http://wals.info/languoid/lect/wals_code_mov,11A,11,None,Aikhenvald-and-Dixon-1999;Judy-and-Judy-1962b,
11A-nim,http://wals.info/languoid/lect/wals_code_nim,11A,11,None,Anceaux-1965,
11A-teh,http://wals.info/languoid/lect/wals_code_teh,11A,11,None,Fernandez-Garay-1998,
11A-yan,http://wals.info/languoid/lect/wals_code_yan,11A,11,None,Sapir-and-Swadesh-1960,
11A-yaw,http://wals.info/languoid/lect/wals_code_yaw,11A,11,None,Jones-1986b,
11A-khr,http://wals.info/languoid/lect/wals_code_khr,11A,11,None,Biligiri-1965;Pinnow-1959,
11A-mla,http://wals.info/languoid/lect/wals_code_mla,11A,11,None,Connell-2000;Perrin-and-Hill-1969,
11A-mbb,http://wals.info/languoid/lect/wals_code_mbb,11A,11,None,Dixon-1966a;Dixon-1966b,
11A-arb,http://wals.info/languoid/lect/wals_code_arb,11A,11,None,Rich-1963,
11A-awn,http://wals.info/languoid/lect/wals_code_awn,11A,11,None,Hetzron-1969;Hetzron-1976,
11A-chl,http://wals.info/languoid/lect/wals_code_chl,11A,11,None,Kinkade-1963,
11A-kla,http://wals.info/languoid/lect/wals_code_kla,11A,11,None,Singler-1979,
11A-kun,http://wals.info/languoid/lect/wals_code_kun,11A,11,None,Baptista-and-Wallin-1974;Sherzer-1983,
11A-oca,http://wals.info/languoid/lect/wals_code_oca,11A,11,None,Agnew-and-Pike-1957;Aschmann-1993,
11A-sba,http://wals.info/languoid/lect/wals_code_sba,11A,11,None,Benaissa-1979,
11A-irx,http://wals.info/languoid/lect/wals_code_irx,11A,11,None,Meader-1967,
11A-kad,http://wals.info/languoid/lect/wals_code_kad,11A,11,None,Abdalla-1973;Matsushita-1984,
11A-sor,http://wals.info/languoid/lect/wals_code_sor,11A,11,None,Ramamurti-1986,
11A-ycn,http://wals.info/languoid/lect/wals_code_ycn,11A,11,None,Schauer-and-Schauer-1967,
11A-shs,http://wals.info/languoid/lect/wals_code_shs,11A,11,None,Silver-1964;Silver-1966,
11A-tso,http://wals.info/languoid/lect/wals_code_tso,11A,11,None,Tung-1964;Wright-and-Ladefoged-1994,
11A-yct,http://wals.info/languoid/lect/wals_code_yct,11A,11,None,Straight-1976,
11A-der,http://wals.info/languoid/lect/wals_code_der,11A,11,None,Voorhoeve-1971,
11A-gan,http://wals.info/languoid/lect/wals_code_gan,11A,11,None,Yadav-nd,
11A-sdw,http://wals.info/languoid/lect/wals_code_sdw,11A,11,None,Kagaya-1993;Tucker-et-al-1977;Maddieson-et-al-1999;Dempwolff-1916;Elderkin-1982,
11A-tug,http://wals.info/languoid/lect/wals_code_tug,11A,11,None,Louali-Reynal-et-al-1997;Prasse-1972,
11A-abm,http://wals.info/languoid/lect/wals_code_abm,11A,11,None,Rand-1968,
11A-cam,http://wals.info/languoid/lect/wals_code_cam,11A,11,None,Howard-1967;Howard-1972;Mongui-Sanchez-1981,
11A-hmr,http://wals.info/languoid/lect/wals_code_hmr,11A,11,None,Lydall-1976,
11A-seb,http://wals.info/languoid/lect/wals_code_seb,11A,11,None,Montgomery-1970,
11A-yay,http://wals.info/languoid/lect/wals_code_yay,11A,11,None,Gedney-1965,
11A-bra,http://wals.info/languoid/lect/wals_code_bra,11A,11,None,Keller-1976,
11A-hak,http://wals.info/languoid/lect/wals_code_hak,11A,11,None,Hashimoto-1973,
11A-mui,http://wals.info/languoid/lect/wals_code_mui,11A,11,None,Aschmann-1993;Walton-and-Walton-1967,
11A-nai,http://wals.info/languoid/lect/wals_code_nai,11A,11,None,Avrorin-1968,
11A-tma,http://wals.info/languoid/lect/wals_code_tma,11A,11,None,Tucker-and-Bryan-1966,
11A-tmn,http://wals.info/languoid/lect/wals_code_tmn,11A,11,None,Tucker-and-Bryan-1966,
11A-yny,http://wals.info/languoid/lect/wals_code_yny,11A,11,None,Kirton-and-Charlie-1978;Huttar-and-Kirton-1981;Kirton-1967,
11A-efi,http://wals.info/languoid/lect/wals_code_efi,11A,11,None,Cook-1969a,
11A-ga,http://wals.info/languoid/lect/wals_code_ga,11A,11,None,Berry-nd;Kropp-1987,
11A-ign,http://wals.info/languoid/lect/wals_code_ign,11A,11,None,Ott-and-Ott-1967a,
11A-mog,http://wals.info/languoid/lect/wals_code_mog,11A,11,None,Weiers-1971,
11A-mor,http://wals.info/languoid/lect/wals_code_mor,11A,11,None,Laycock-1978,
11A-woi,http://wals.info/languoid/lect/wals_code_woi,11A,11,None,Stokhof-1979,
11A-adk,http://wals.info/languoid/lect/wals_code_adk,11A,11,None,Landaburu-1979,
11A-ful,http://wals.info/languoid/lect/wals_code_ful,11A,11,None,Lapenda-1968,
11A-ito,http://wals.info/languoid/lect/wals_code_ito,11A,11,None,Liccardi-and-Grimes-1968,
11A-jav,http://wals.info/languoid/lect/wals_code_jav,11A,11,None,Fagan-1988;Herrfurth-1964;Horne-1961;Uhlenbeck-1963,
11A-koi,http://wals.info/languoid/lect/wals_code_koi,11A,11,None,Dutton-1996;Dutton-1969,
11A-mzc,http://wals.info/languoid/lect/wals_code_mzc,11A,11,None,Jamieson-1976b;Jamieson-1976a,
11A-mba,http://wals.info/languoid/lect/wals_code_mba,11A,11,None,Pasch-1986,
11A-nnc,http://wals.info/languoid/lect/wals_code_nnc,11A,11,None,Das-1977;Radhakrishnan-1981,
11A-amo,http://wals.info/languoid/lect/wals_code_amo,11A,11,None,Di-Luzio-1972;Anderson-1980,
11A-amu,http://wals.info/languoid/lect/wals_code_amu,11A,11,None,Wise-1958;Fast-1953,
11A-bua,http://wals.info/languoid/lect/wals_code_bua,11A,11,None,Glasgow-and-Glasgow-1967,
11A-chw,http://wals.info/languoid/lect/wals_code_chw,11A,11,None,Blood-1967;Edmondson-and-Gregerson-1993,
11A-fas,http://wals.info/languoid/lect/wals_code_fas,11A,11,None,Loeweke-and-May-1964,
11A-nyi,http://wals.info/languoid/lect/wals_code_nyi,11A,11,None,Tucker-and-Bryan-1966;Stevenson-1957,
11A-sin,http://wals.info/languoid/lect/wals_code_sin,11A,11,None,Wheeler-and-Wheeler-1962,
11A-tul,http://wals.info/languoid/lect/wals_code_tul,11A,11,None,Bhat-1967,
11A-baj,http://wals.info/languoid/lect/wals_code_baj,11A,11,None,Verheijen-1986,
11A-gds,http://wals.info/languoid/lect/wals_code_gds,11A,11,None,Frantz-and-Frantz-1966,
11A-igs,http://wals.info/languoid/lect/wals_code_igs,11A,11,None,Crewe-1975;Tucker-and-Bryan-1966,
11A-kpe,http://wals.info/languoid/lect/wals_code_kpe,11A,11,None,Hyman-1973;Welmers-1962;Welmers-1973,
11A-tic,http://wals.info/languoid/lect/wals_code_tic,11A,11,None,Anderson-1959;Anderson-1962,
11A-wry,http://wals.info/languoid/lect/wals_code_wry,11A,11,None,Harvey-1986,
11A-wmu,http://wals.info/languoid/lect/wals_code_wmu,11A,11,None,McConnel-1945;Sayers-and-Godfrey-1964,
11A-paw,http://wals.info/languoid/lect/wals_code_paw,11A,11,None,MacDonald-1973;Trefry-1972,
11A-pec,http://wals.info/languoid/lect/wals_code_pec,11A,11,None,Holt-1999b;Holt-1986,
11A-twn,http://wals.info/languoid/lect/wals_code_twn,11A,11,None,Trager-1971;Hoijer-and-Dozier-1949,
11A-kom,http://wals.info/languoid/lect/wals_code_kom,11A,11,None,Tucker-and-Bryan-1966,
11A-kmp,http://wals.info/languoid/lect/wals_code_kmp,11A,11,None,Pence-1966,
11A-llm,http://wals.info/languoid/lect/wals_code_llm,11A,11,None,Hoftmann-1971,
11A-nis,http://wals.info/languoid/lect/wals_code_nis,11A,11,None,Namkung-1996;Ray-1967,
11A-rut,http://wals.info/languoid/lect/wals_code_rut,11A,11,None,Kodzasov-1990b;Ibragimov-1978;Dzhejranishvili-1967,
11A-yar,http://wals.info/languoid/lect/wals_code_yar,11A,11,None,Weimer-and-Weimer-1972,
11A-yes,http://wals.info/languoid/lect/wals_code_yes,11A,11,None,Foreman-and-Marten-1973,
11A-yus,http://wals.info/languoid/lect/wals_code_yus,11A,11,None,Krauss-1975,
11A-cti,http://wals.info/languoid/lect/wals_code_cti,11A,11,None,Henderson-1965,
11A-xoo,http://wals.info/languoid/lect/wals_code_xoo,11A,11,None,Traill-1985;Traill-1994,
11A-yul,http://wals.info/languoid/lect/wals_code_yul,11A,11,None,Boyeldieu-1987,
11A-kng,http://wals.info/languoid/lect/wals_code_kng,11A,11,None,Henry-1935;Wiesemann-1972;Kindell-1972,
11A-ndt,http://wals.info/languoid/lect/wals_code_ndt,11A,11,None,Gueye-1986,
11A-nga,http://wals.info/languoid/lect/wals_code_nga,11A,11,High only,Castren-1966;Tereshchenko-1979;Tereshchenko-1966c,
11A-ytu,http://wals.info/languoid/lect/wals_code_ytu,11A,11,Mid only,Krejnovich-1958;Krejnovich-1968c,
11A-amc,http://wals.info/languoid/lect/wals_code_amc,11A,11,None,Osborn-1948,
11A-bai,http://wals.info/languoid/lect/wals_code_bai,11A,11,None,Dell-1981,
11A-cay,http://wals.info/languoid/lect/wals_code_cay,11A,11,None,Lindskoog-and-Brend-1962,
11A-chp,http://wals.info/languoid/lect/wals_code_chp,11A,11,None,Li-1932;Li-1933;Li-1946,
11A-kry,http://wals.info/languoid/lect/wals_code_kry,11A,11,None,Zhukova-1980,
11A-acm,http://wals.info/languoid/lect/wals_code_acm,11A,11,None,Olmsted-1964;Olmsted-1966,
11A-anc,http://wals.info/languoid/lect/wals_code_anc,11A,11,None,Burquest-1971,
11A-api,http://wals.info/languoid/lect/wals_code_api,11A,11,None,Burgess-and-Ham-1968,
11A-bod,http://wals.info/languoid/lect/wals_code_bod,11A,11,None,Bhat-1968,
11A-chq,http://wals.info/languoid/lect/wals_code_chq,11A,11,High and mid,Robbins-1961;Robbins-1968,
11A-dan,http://wals.info/languoid/lect/wals_code_dan,11A,11,None,Bearth-and-Zemp-1967,
11A-diz,http://wals.info/languoid/lect/wals_code_diz,11A,11,None,Allan-1976b,
11A-irr,http://wals.info/languoid/lect/wals_code_irr,11A,11,None,Voorhoeve-1989,
11A-koy,http://wals.info/languoid/lect/wals_code_koy,11A,11,None,Tyler-1969,
11A-mie,http://wals.info/languoid/lect/wals_code_mie,11A,11,None,Purnell-1965;Mao-et-al-1982,
11A-slp,http://wals.info/languoid/lect/wals_code_slp,11A,11,None,McElhanon-1970b;McElhanon-1970c,
11A-shi,http://wals.info/languoid/lect/wals_code_shi,11A,11,None,Migliazza-and-Grimes-1961,
11A-tol,http://wals.info/languoid/lect/wals_code_tol,11A,11,None,Holt-1999a;Fleming-and-Dennis-1977,
11A-ani,http://wals.info/languoid/lect/wals_code_ani,11A,11,None,Vossen-1986;Vossen-1997,
11A-ccp,http://wals.info/languoid/lect/wals_code_ccp,11A,11,None,Crawford-1966[13],
11A-hum,http://wals.info/languoid/lect/wals_code_hum,11A,11,None,Petersen-de-Pineros-1994;Minor-et-al-1982;Aschmann-1993;Burtch-1983,
11A-jiv,http://wals.info/languoid/lect/wals_code_jiv,11A,11,None,Beasley-and-Pike-1957,
11A-kzy,http://wals.info/languoid/lect/wals_code_kzy,11A,11,None,Lytkin-1966b;Bubrix-1949,
11A-nhn,http://wals.info/languoid/lect/wals_code_nhn,11A,11,None,Brockway-1963,
11A-sre,http://wals.info/languoid/lect/wals_code_sre,11A,11,None,Manley-1972,
11A-gwa,http://wals.info/languoid/lect/wals_code_gwa,11A,11,None,Hyman-and-Magaji-1970,
11A-kws,http://wals.info/languoid/lect/wals_code_kws,11A,11,None,Zigmond-et-al-1990-1991,
11A-kgz,http://wals.info/languoid/lect/wals_code_kgz,11A,11,High and mid,Herbert-and-Poppe-1963;Junusaliev-1966,
11A-kiw,http://wals.info/languoid/lect/wals_code_kiw,11A,11,None,Wurm-1977,
11A-kwo,http://wals.info/languoid/lect/wals_code_kwo,11A,11,None,Kooyers-et-al-1971,
11A-mnc,http://wals.info/languoid/lect/wals_code_mnc,11A,11,Mid only,Austin-1962,
11A-non,http://wals.info/languoid/lect/wals_code_non,11A,11,None,Hyman-1981b,
11A-bco,http://wals.info/languoid/lect/wals_code_bco,11A,11,None,Nater-1984;Newman-1947,
11A-ber,http://wals.info/languoid/lect/wals_code_ber,11A,11,None,Triulzi-et-al-1976a,
11A-cso,http://wals.info/languoid/lect/wals_code_cso,11A,11,None,Pride-1965,
11A-ewo,http://wals.info/languoid/lect/wals_code_ewo,11A,11,None,Abega-1970;Nnomo-and-Mbezele-1982;Redden-1979,
11A-ksg,http://wals.info/languoid/lect/wals_code_ksg,11A,11,None,Jones-1961,
11A-kwk,http://wals.info/languoid/lect/wals_code_kwk,11A,11,None,Newman-1950;Boas-1911a;Boas-1947;Grubb-1977,
11A-ruk,http://wals.info/languoid/lect/wals_code_ruk,11A,11,None,Li-1977b;Li-1973,
11A-wah,http://wals.info/languoid/lect/wals_code_wah,11A,11,None,Phillips-1976;Ladefoged-et-al-1977,
11A-ata,http://wals.info/languoid/lect/wals_code_ata,11A,11,None,Egerod-1966b,
11A-aze,http://wals.info/languoid/lect/wals_code_aze,11A,11,High and mid,Householder-and-Lofti-1965,
11A-ben,http://wals.info/languoid/lect/wals_code_ben,11A,11,None,Ferguson-and-Chowdhury-1960;Klaiman-1990,
11A-iba,http://wals.info/languoid/lect/wals_code_iba,11A,11,None,Omar-1981;Scott-1957,
11A-jeb,http://wals.info/languoid/lect/wals_code_jeb,11A,11,None,Bendor-Samuel-1961b,
11A-jng,http://wals.info/languoid/lect/wals_code_jng,11A,11,None,Liu-1964,
11A-mme,http://wals.info/languoid/lect/wals_code_mme,11A,11,High and mid,Ristinen-1960;Kovedjaeva-1966,
11A-mpa,http://wals.info/languoid/lect/wals_code_mpa,11A,11,None,Street-and-Mollinjin-1981,
11A-new,http://wals.info/languoid/lect/wals_code_new,11A,11,None,Manandhar-1986;Hale-and-Hale-1969,
11A-kkv,http://wals.info/languoid/lect/wals_code_kkv,11A,11,None,Counts-1969,
11A-kya,http://wals.info/languoid/lect/wals_code_kya,11A,11,None,Oates-1964b;Oates-and-Oates-1964;Wurm-1972a,
11A-skp,http://wals.info/languoid/lect/wals_code_skp,11A,11,High and mid,Katz-1975b;Prokofjeva-1966,
11A-ttu,http://wals.info/languoid/lect/wals_code_ttu,11A,11,None,Desheriev-1953,
11A-alw,http://wals.info/languoid/lect/wals_code_alw,11A,11,None,Sharpe-1972,
11A-ao,http://wals.info/languoid/lect/wals_code_ao,11A,11,None,Gowda-1972;Gowda-1975,
11A-fye,http://wals.info/languoid/lect/wals_code_fye,11A,11,None,Nettle-1998,
11A-grr,http://wals.info/languoid/lect/wals_code_grr,11A,11,None,Furby-1974,
11A-kgu,http://wals.info/languoid/lect/wals_code_kgu,11A,11,None,Blake-1979b,
11A-mro,http://wals.info/languoid/lect/wals_code_mro,11A,11,None,Schadeberg-1981b;Black-and-Black-1971,
11A-nar,http://wals.info/languoid/lect/wals_code_nar,11A,11,None,Thompson-1976a;Bender-1968,
11A-tam,http://wals.info/languoid/lect/wals_code_tam,11A,11,None,Mazaudon-1973,
11A-tib,http://wals.info/languoid/lect/wals_code_tib,11A,11,High and mid,Denwood-1999,
11A-zan,http://wals.info/languoid/lect/wals_code_zan,11A,11,None,Tucker-and-Hackett-1959,
11A-dgb,http://wals.info/languoid/lect/wals_code_dgb,11A,11,None,Olawsky-1999;Wilson-and-Bendor-Samuel-1969,
11A-dum,http://wals.info/languoid/lect/wals_code_dum,11A,11,None,Ross-1980,
