ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
79A-ukr,http://wals.info/languoid/lect/wals_code_ukr,79A,79,Tense and aspect,Medushevsky-and-Zyatovska-1963[106];Humesky-1980[114],
79A-tpn,http://wals.info/languoid/lect/wals_code_tpn,79A,79,Aspect,Bascom-1982[354],
79A-amr,http://wals.info/languoid/lect/wals_code_amr,79A,79,None,,
79A-snc,http://wals.info/languoid/lect/wals_code_snc,79A,79,None,Chafe-1996,
79A-cze,http://wals.info/languoid/lect/wals_code_cze,79A,79,Tense and aspect,"Sova-1962[173, 443]",
79A-hup,http://wals.info/languoid/lect/wals_code_hup,79A,79,None,Golla-1996,
79A-hop,http://wals.info/languoid/lect/wals_code_hop,79A,79,None,Seaman-1996,
79A-qaw,http://wals.info/languoid/lect/wals_code_qaw,79A,79,None,Clairis-1985,
79A-mup,http://wals.info/languoid/lect/wals_code_mup,79A,79,None,Frajzyngier-1993,
79A-scr,http://wals.info/languoid/lect/wals_code_scr,79A,79,Tense and aspect,Subotic-and-Forbes-1918[75],
79A-tna,http://wals.info/languoid/lect/wals_code_tna,79A,79,Tense,Dimmendaal-1983a[466],
79A-mok,http://wals.info/languoid/lect/wals_code_mok,79A,79,None,Harrison-1976,
79A-psh,http://wals.info/languoid/lect/wals_code_psh,79A,79,Tense and aspect,,
79A-sam,http://wals.info/languoid/lect/wals_code_sam,79A,79,None,Mosel-and-Hovdhaugen-1992,
79A-sel,http://wals.info/languoid/lect/wals_code_sel,79A,79,None,Najlis-1973,
79A-pip,http://wals.info/languoid/lect/wals_code_pip,79A,79,Tense,Campbell-1985,
79A-mac,http://wals.info/languoid/lect/wals_code_mac,79A,79,Tense,"Abbott-1991[114, in passim]",
79A-swe,http://wals.info/languoid/lect/wals_code_swe,79A,79,Tense,,
79A-dut,http://wals.info/languoid/lect/wals_code_dut,79A,79,Tense,Donaldson-1981[139],
79A-bul,http://wals.info/languoid/lect/wals_code_bul,79A,79,Tense,,
79A-zun,http://wals.info/languoid/lect/wals_code_zun,79A,79,None,Newman-1996,
79A-snt,http://wals.info/languoid/lect/wals_code_snt,79A,79,None,Cowan-1965,
79A-ypk,http://wals.info/languoid/lect/wals_code_ypk,79A,79,None,Jacobson-1995,
79A-cnt,http://wals.info/languoid/lect/wals_code_cnt,79A,79,None,Matthews-and-Yip-1994,
79A-fur,http://wals.info/languoid/lect/wals_code_fur,79A,79,Tense,,
79A-pol,http://wals.info/languoid/lect/wals_code_pol,79A,79,Tense and aspect,Mazur-1983[230-231],
79A-lad,http://wals.info/languoid/lect/wals_code_lad,79A,79,None,Koshal-1979,
79A-car,http://wals.info/languoid/lect/wals_code_car,79A,79,Tense,Hoff-1968[151],
79A-mak,http://wals.info/languoid/lect/wals_code_mak,79A,79,None,,
79A-sue,http://wals.info/languoid/lect/wals_code_sue,79A,79,Tense,"Wilson-1974[63, in passim]",
79A-mku,http://wals.info/languoid/lect/wals_code_mku,79A,79,None,Tryon-1970b[18],
79A-mrl,http://wals.info/languoid/lect/wals_code_mrl,79A,79,None,Arensen-1982,
79A-psm,http://wals.info/languoid/lect/wals_code_psm,79A,79,None,Sherwood-1986,
79A-ana,http://wals.info/languoid/lect/wals_code_ana,79A,79,None,Pitman-1980,
79A-cyv,http://wals.info/languoid/lect/wals_code_cyv,79A,79,None,Key-1967,
79A-dio,http://wals.info/languoid/lect/wals_code_dio,79A,79,None,Sapir-1965,
79A-arm,http://wals.info/languoid/lect/wals_code_arm,79A,79,Tense and aspect,,
79A-aym,http://wals.info/languoid/lect/wals_code_aym,79A,79,None,Hardman-2001,
79A-usa,http://wals.info/languoid/lect/wals_code_usa,79A,79,Tense,,
79A-gar,http://wals.info/languoid/lect/wals_code_gar,79A,79,None,Burling-1961,
79A-mss,http://wals.info/languoid/lect/wals_code_mss,79A,79,None,Broadbent-1964,
79A-sml,http://wals.info/languoid/lect/wals_code_sml,79A,79,None,Kruspe-1999,
79A-dag,http://wals.info/languoid/lect/wals_code_dag,79A,79,None,Murane-1974,
79A-igb,http://wals.info/languoid/lect/wals_code_igb,79A,79,None,Green-and-Igwe-1963,
79A-brh,http://wals.info/languoid/lect/wals_code_brh,79A,79,Tense,"Andronov-1980[77-79, 57-69]",
79A-cah,http://wals.info/languoid/lect/wals_code_cah,79A,79,None,Seiler-1977,
79A-cle,http://wals.info/languoid/lect/wals_code_cle,79A,79,Aspect,Rupp-1989[16],
79A-knm,http://wals.info/languoid/lect/wals_code_knm,79A,79,None,Bender-1996,
79A-nav,http://wals.info/languoid/lect/wals_code_nav,79A,79,None,Haile-1926;Young-1992,
79A-cmn,http://wals.info/languoid/lect/wals_code_cmn,79A,79,None,Charney-1993,
79A-iri,http://wals.info/languoid/lect/wals_code_iri,79A,79,Tense and aspect,Dillon-and-O-Croinin-1961[in passim],
79A-squ,http://wals.info/languoid/lect/wals_code_squ,79A,79,None,Kuipers-1967,
79A-tru,http://wals.info/languoid/lect/wals_code_tru,79A,79,None,Guirardello-1999a,
79A-dni,http://wals.info/languoid/lect/wals_code_dni,79A,79,None,Bromley-1981[56-57],
79A-nen,http://wals.info/languoid/lect/wals_code_nen,79A,79,None,Salminen-1998,
79A-cre,http://wals.info/languoid/lect/wals_code_cre,79A,79,None,Wolfart-and-Carroll-1981,
79A-nht,http://wals.info/languoid/lect/wals_code_nht,79A,79,Tense and aspect,"Tuggy-1979[15-18, 83]",
79A-yim,http://wals.info/languoid/lect/wals_code_yim,79A,79,Tense,Foley-1991[225-226],
79A-ika,http://wals.info/languoid/lect/wals_code_ika,79A,79,Aspect,,
79A-kse,http://wals.info/languoid/lect/wals_code_kse,79A,79,None,Heath-1999a,
79A-mun,http://wals.info/languoid/lect/wals_code_mun,79A,79,Tense,Osada-1992[119],
79A-brs,http://wals.info/languoid/lect/wals_code_brs,79A,79,None,Jones-and-Jones-1991,
79A-tab,http://wals.info/languoid/lect/wals_code_tab,79A,79,None,Bowden-1997a,
79A-aco,http://wals.info/languoid/lect/wals_code_aco,79A,79,None,Miller-1965;Maring-1967,
79A-arp,http://wals.info/languoid/lect/wals_code_arp,79A,79,None,Conrad-and-Wogiga-1991[43],
79A-ond,http://wals.info/languoid/lect/wals_code_ond,79A,79,Aspect,,
79A-asm,http://wals.info/languoid/lect/wals_code_asm,79A,79,None,Voorhoeve-1965,
79A-ewe,http://wals.info/languoid/lect/wals_code_ewe,79A,79,Tense,Westermann-1930[92],
79A-grb,http://wals.info/languoid/lect/wals_code_grb,79A,79,None,Innes-1966,
79A-khs,http://wals.info/languoid/lect/wals_code_khs,79A,79,None,Rabel-1961,
79A-khm,http://wals.info/languoid/lect/wals_code_khm,79A,79,None,Ehrman-1972b;Jacob-1968;Noss-et-al-1966,
79A-kio,http://wals.info/languoid/lect/wals_code_kio,79A,79,None,Watkins-1984,
79A-wic,http://wals.info/languoid/lect/wals_code_wic,79A,79,Aspect,Rood-1976,
79A-klv,http://wals.info/languoid/lect/wals_code_klv,79A,79,None,Senft-1986,
79A-nug,http://wals.info/languoid/lect/wals_code_nug,79A,79,Aspect,Heath-1984[411],
79A-irq,http://wals.info/languoid/lect/wals_code_irq,79A,79,None,Mous-1992,
79A-kew,http://wals.info/languoid/lect/wals_code_kew,79A,79,Tense,Franklin-1971[60],
79A-snm,http://wals.info/languoid/lect/wals_code_snm,79A,79,None,Borgman-1990,
79A-shk,http://wals.info/languoid/lect/wals_code_shk,79A,79,None,Valenzuela-1997,
79A-ket,http://wals.info/languoid/lect/wals_code_ket,79A,79,None,Vall-and-Kanakin-1988,
79A-koa,http://wals.info/languoid/lect/wals_code_koa,79A,79,None,Kimball-1991,
79A-luv,http://wals.info/languoid/lect/wals_code_luv,79A,79,None,Horton-1949;White-1949,
79A-san,http://wals.info/languoid/lect/wals_code_san,79A,79,None,Samarin-1967b;Thornell-1997,
79A-bag,http://wals.info/languoid/lect/wals_code_bag,79A,79,None,Stevenson-1969,
79A-hzb,http://wals.info/languoid/lect/wals_code_hzb,79A,79,Tense,van-den-Berg-1995[100],
79A-ing,http://wals.info/languoid/lect/wals_code_ing,79A,79,Tense and aspect,,
79A-mau,http://wals.info/languoid/lect/wals_code_mau,79A,79,Tense,Capell-and-Hinch-1970[76],
79A-qim,http://wals.info/languoid/lect/wals_code_qim,79A,79,None,Cole-1985,
79A-ram,http://wals.info/languoid/lect/wals_code_ram,79A,79,None,Grinevald-1990,
79A-wch,http://wals.info/languoid/lect/wals_code_wch,79A,79,None,Vinas-Urquiza-1974,
79A-yag,http://wals.info/languoid/lect/wals_code_yag,79A,79,None,Payne-and-Payne-1990,
79A-niv,http://wals.info/languoid/lect/wals_code_niv,79A,79,None,Gruzdeva-1998,
79A-apu,http://wals.info/languoid/lect/wals_code_apu,79A,79,None,Facundes-2000,
79A-bma,http://wals.info/languoid/lect/wals_code_bma,79A,79,None,,
79A-wra,http://wals.info/languoid/lect/wals_code_wra,79A,79,None,Romero-Figueroa-1997,
79A-imo,http://wals.info/languoid/lect/wals_code_imo,79A,79,None,Seiler-1985,
79A-awp,http://wals.info/languoid/lect/wals_code_awp,79A,79,Tense,"Curnow-1997[179, 184]",
79A-lat,http://wals.info/languoid/lect/wals_code_lat,79A,79,Tense,Fennell-and-Gelsen-1980[in passim],
79A-mar,http://wals.info/languoid/lect/wals_code_mar,79A,79,None,Gordon-1986,
79A-ala,http://wals.info/languoid/lect/wals_code_ala,79A,79,Tense,Bruce-1984[146],
79A-goo,http://wals.info/languoid/lect/wals_code_goo,79A,79,None,McGregor-1990,
79A-kut,http://wals.info/languoid/lect/wals_code_kut,79A,79,None,Boas-1927;Garvin-1948c;Garvin-1948b;Garvin-1948a,
79A-mxc,http://wals.info/languoid/lect/wals_code_mxc,79A,79,Aspect,"Macaulay-1996[48, 170]",
79A-lav,http://wals.info/languoid/lect/wals_code_lav,79A,79,None,Terrill-1999,
79A-rap,http://wals.info/languoid/lect/wals_code_rap,79A,79,None,Du-Feu-1996,
79A-ain,http://wals.info/languoid/lect/wals_code_ain,79A,79,None,Tamura-1988,
79A-jak,http://wals.info/languoid/lect/wals_code_jak,79A,79,None,Day-1973;Craig-1977,
79A-lkt,http://wals.info/languoid/lect/wals_code_lkt,79A,79,None,Berg-1981;Van-Valin-1977,
79A-mrt,http://wals.info/languoid/lect/wals_code_mrt,79A,79,None,Dench-1995,
79A-prh,http://wals.info/languoid/lect/wals_code_prh,79A,79,None,Everett-1986,
79A-war,http://wals.info/languoid/lect/wals_code_war,79A,79,None,Everett-and-Kern-1997,
79A-gua,http://wals.info/languoid/lect/wals_code_gua,79A,79,None,Guasch-1996,
79A-kho,http://wals.info/languoid/lect/wals_code_kho,79A,79,Tense,Hagman-1977[83-86],
79A-mei,http://wals.info/languoid/lect/wals_code_mei,79A,79,None,Bhat-and-Ningomba-1997;Chelliah-1997,
79A-ngi,http://wals.info/languoid/lect/wals_code_ngi,79A,79,None,Donaldson-1980,
79A-brm,http://wals.info/languoid/lect/wals_code_brm,79A,79,None,Okell-1994,
79A-kro,http://wals.info/languoid/lect/wals_code_kro,79A,79,None,Reh-1985,
79A-myi,http://wals.info/languoid/lect/wals_code_myi,79A,79,None,Merlan-1982,
79A-tiw,http://wals.info/languoid/lect/wals_code_tiw,79A,79,None,Osborne-1974,
79A-knr,http://wals.info/languoid/lect/wals_code_knr,79A,79,Tense,Hutchison-1981[337],
79A-kay,http://wals.info/languoid/lect/wals_code_kay,79A,79,None,Evans-1995,
79A-map,http://wals.info/languoid/lect/wals_code_map,79A,79,None,Smeets-1989,
79A-yor,http://wals.info/languoid/lect/wals_code_yor,79A,79,None,Ward-1952,
79A-yko,http://wals.info/languoid/lect/wals_code_yko,79A,79,None,Maslova-1999,
79A-may,http://wals.info/languoid/lect/wals_code_may,79A,79,None,Dol-1999,
79A-tuk,http://wals.info/languoid/lect/wals_code_tuk,79A,79,Tense,,
79A-bur,http://wals.info/languoid/lect/wals_code_bur,79A,79,Tense and aspect,Lorimer-1935[260],
79A-cha,http://wals.info/languoid/lect/wals_code_cha,79A,79,Tense,Topping-1973[89],
79A-chk,http://wals.info/languoid/lect/wals_code_chk,79A,79,None,Dunn-1999,
79A-fij,http://wals.info/languoid/lect/wals_code_fij,79A,79,None,Dixon-1988,
79A-heb,http://wals.info/languoid/lect/wals_code_heb,79A,79,Tense,Glinert-1989[204],
79A-lan,http://wals.info/languoid/lect/wals_code_lan,79A,79,None,Noonan-1992[144-147],
79A-orh,http://wals.info/languoid/lect/wals_code_orh,79A,79,Tense,"Owens-1985[66, 81]",
79A-tha,http://wals.info/languoid/lect/wals_code_tha,79A,79,None,Noss-1964;Yates-and-Tryon-1970,
79A-yaq,http://wals.info/languoid/lect/wals_code_yaq,79A,79,None,Dedrick-and-Casad-1999;Johnson-1962,
79A-zul,http://wals.info/languoid/lect/wals_code_zul,79A,79,None,Ziervogel-et-al-1967[119-121];ONeil-1913[135-141],
79A-sla,http://wals.info/languoid/lect/wals_code_sla,79A,79,Aspect,,
79A-aeg,http://wals.info/languoid/lect/wals_code_aeg,79A,79,None,Mitchell-1962,
79A-grw,http://wals.info/languoid/lect/wals_code_grw,79A,79,None,Fortescue-1984,
79A-hix,http://wals.info/languoid/lect/wals_code_hix,79A,79,Tense,Derbyshire-1979[137],
79A-swa,http://wals.info/languoid/lect/wals_code_swa,79A,79,None,Ashton-1947;Loogman-1965,
79A-vie,http://wals.info/languoid/lect/wals_code_vie,79A,79,None,Thompson-1965,
79A-hin,http://wals.info/languoid/lect/wals_code_hin,79A,79,Tense and aspect,"Harley-1944[11, 27]",
79A-ckr,http://wals.info/languoid/lect/wals_code_ckr,79A,79,None,Popjes-and-Popjes-1986,
79A-tag,http://wals.info/languoid/lect/wals_code_tag,79A,79,None,Schachter-and-Otanes-1972,
79A-geo,http://wals.info/languoid/lect/wals_code_geo,79A,79,Tense and aspect,Hewitt-1995[446-493],
79A-knd,http://wals.info/languoid/lect/wals_code_knd,79A,79,Tense,Sridhar-1990[224],
79A-kha,http://wals.info/languoid/lect/wals_code_kha,79A,79,None,Poppe-1954,
79A-mal,http://wals.info/languoid/lect/wals_code_mal,79A,79,None,Domenichini-Ramiaramanana-1977;Dez-1980a,
79A-sup,http://wals.info/languoid/lect/wals_code_sup,79A,79,Tense and aspect,"Carlson-1994[242, 140]",
79A-hau,http://wals.info/languoid/lect/wals_code_hau,79A,79,None,Cowan-and-Schuh-1976,
79A-mao,http://wals.info/languoid/lect/wals_code_mao,79A,79,None,Harlow-1996,
79A-bsq,http://wals.info/languoid/lect/wals_code_bsq,79A,79,Tense,King-1993b[363],
79A-abk,http://wals.info/languoid/lect/wals_code_abk,79A,79,Tense,,
79A-eve,http://wals.info/languoid/lect/wals_code_eve,79A,79,None,Nedjalkov-1997,
79A-kor,http://wals.info/languoid/lect/wals_code_kor,79A,79,None,Sohn-1994,
79A-prs,http://wals.info/languoid/lect/wals_code_prs,79A,79,Tense and aspect,,
79A-ame,http://wals.info/languoid/lect/wals_code_ame,79A,79,None,Roberts-1987,
79A-ger,http://wals.info/languoid/lect/wals_code_ger,79A,79,Tense,"Lide-and-Magnusson-1970[24, 44]",
79A-grk,http://wals.info/languoid/lect/wals_code_grk,79A,79,Tense and aspect,Christiades-1980[in passim];Joseph-and-Philippaki-Warburton-1987[196],
79A-lez,http://wals.info/languoid/lect/wals_code_lez,79A,79,Tense and aspect,Haspelmath-1993[135-136],
79A-jpn,http://wals.info/languoid/lect/wals_code_jpn,79A,79,None,Martin-1975,
79A-mnd,http://wals.info/languoid/lect/wals_code_mnd,79A,79,None,Li-and-Thompson-1981,
79A-hun,http://wals.info/languoid/lect/wals_code_hun,79A,79,Tense,Olsson-1992[180-181],
79A-ind,http://wals.info/languoid/lect/wals_code_ind,79A,79,None,Sneddon-1996b,
79A-fin,http://wals.info/languoid/lect/wals_code_fin,79A,79,None,Karlsson-1978,
79A-rus,http://wals.info/languoid/lect/wals_code_rus,79A,79,Tense and aspect,,
79A-spa,http://wals.info/languoid/lect/wals_code_spa,79A,79,Tense and aspect,,
79A-tur,http://wals.info/languoid/lect/wals_code_tur,79A,79,Tense,"Lewis-1967[99, 141]",
79A-fre,http://wals.info/languoid/lect/wals_code_fre,79A,79,Tense and aspect,,
79A-eng,http://wals.info/languoid/lect/wals_code_eng,79A,79,Tense,,
79A-ndy,http://wals.info/languoid/lect/wals_code_ndy,79A,79,None,Huttar-and-Huttar-1994,
