ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144Q-mnc,http://wals.info/languoid/lect/wals_code_mnc,144Q,144,No SNegOV,Haenisch-1961[ 58],
144Q-miz,http://wals.info/languoid/lect/wals_code_miz,144Q,144,No SNegOV,Chhangte-1989[ 132],
144Q-aze,http://wals.info/languoid/lect/wals_code_aze,144Q,144,No SNegOV,Householder-and-Lofti-1965[ 61],
144Q-ben,http://wals.info/languoid/lect/wals_code_ben,144Q,144,No SNegOV,Dasgupta-2003[ 375],
144Q-but,http://wals.info/languoid/lect/wals_code_but,144Q,144,No SNegOV,Poppe-1960[ 56],
144Q-chc,http://wals.info/languoid/lect/wals_code_chc,144Q,144,No SNegOV,Nichols-1994a[ 44],
144Q-hua,http://wals.info/languoid/lect/wals_code_hua,144Q,144,No SNegOV,"Haiman-1980[ 193, 335]",
144Q-mpa,http://wals.info/languoid/lect/wals_code_mpa,144Q,144,No SNegOV,Street-1980[ 86];Walsh-1976[ 277],
144Q-new,http://wals.info/languoid/lect/wals_code_new,144Q,144,No SNegOV,Malla-1985[ 87-89],
144Q-was,http://wals.info/languoid/lect/wals_code_was,144Q,144,No SNegOV,Kroeber-1906[ 290-291],
144Q-ttu,http://wals.info/languoid/lect/wals_code_ttu,144Q,144,No SNegOV,"Holisky-and-Gagua-1994[ 186, 199, 210]",
144Q-wsk,http://wals.info/languoid/lect/wals_code_wsk,144Q,144,No SNegOV,Ross-and-Paol-1978[ 14],
144Q-ao,http://wals.info/languoid/lect/wals_code_ao,144Q,144,No SNegOV,"Coupe-2007[ 291-292, 341]",
144Q-apl,http://wals.info/languoid/lect/wals_code_apl,144Q,144,No SNegOV,Koehn-and-Koehn-1986[ 64],
144Q-lai,http://wals.info/languoid/lect/wals_code_lai,144Q,144,No SNegOV,Hay-Neave-1953[ 24],
144Q-nar,http://wals.info/languoid/lect/wals_code_nar,144Q,144,No SNegOV,Thompson-1976a[ 493];Tucker-and-Bryan-1966[ 334],
144Q-tam,http://wals.info/languoid/lect/wals_code_tam,144Q,144,No SNegOV,Mazaudon-2003[ 301];Mazaudon-1976[ 18],
144Q-tib,http://wals.info/languoid/lect/wals_code_tib,144Q,144,No SNegOV,De-Lancey-2003[ 285],
144Q-udh,http://wals.info/languoid/lect/wals_code_udh,144Q,144,No SNegOV,Nikolaeva-and-Tolskaya-2001[ 818],
144Q-cct,http://wals.info/languoid/lect/wals_code_cct,144Q,144,No SNegOV,Nicklas-1979[ 65];Davies-1981c[ 51],
144Q-dum,http://wals.info/languoid/lect/wals_code_dum,144Q,144,No SNegOV,Ross-1980[ 99],
144Q-trb,http://wals.info/languoid/lect/wals_code_trb,144Q,144,No SNegOV,Quesada-2000[ 103],
144Q-tja,http://wals.info/languoid/lect/wals_code_tja,144Q,144,OnlyWithAnotherNeg,Miller-2001[ 168],
144Q-din,http://wals.info/languoid/lect/wals_code_din,144Q,144,NoDoubleNeg,"Nebel-1948[ 17, 56-58];Tucker-and-Bryan-1966[ 430, 437]",
144Q-mgg,http://wals.info/languoid/lect/wals_code_mgg,144Q,144,No SNegOV,Slater-2003[ 146],
144Q-res,http://wals.info/languoid/lect/wals_code_res,144Q,144,No SNegOV,"Allin-1976[ 309-310, passim]",
144Q-kab,http://wals.info/languoid/lect/wals_code_kab,144Q,144,No SNegOV,"Colarusso-1989[ 311, 320, passim]",
144Q-nmb,http://wals.info/languoid/lect/wals_code_nmb,144Q,144,No SNegOV,Kroeker-1982[ 30],
144Q-nas,http://wals.info/languoid/lect/wals_code_nas,144Q,144,No SNegOV,Hurd-and-Hurd-1966[ passim],
144Q-guu,http://wals.info/languoid/lect/wals_code_guu,144Q,144,No SNegOV,Haviland-1979[ 143],
144Q-hop,http://wals.info/languoid/lect/wals_code_hop,144Q,144,No SNegOV,Kalectaca-1978[ 39],
144Q-mis,http://wals.info/languoid/lect/wals_code_mis,144Q,144,No SNegOV,Adam-1891[ 50ff];Anonymous-1985[ 147],
144Q-djp,http://wals.info/languoid/lect/wals_code_djp,144Q,144,No SNegOV,Morphy-1983[ 147],
144Q-krd,http://wals.info/languoid/lect/wals_code_krd,144Q,144,No SNegOV,"Blau-1980[ 68];Abdulla-and-McCarus-1967[ 78, 214]",
144Q-ygr,http://wals.info/languoid/lect/wals_code_ygr,144Q,144,No SNegOV,Renck-1975[ 84-85],
144Q-pae,http://wals.info/languoid/lect/wals_code_pae,144Q,144,No SNegOV,Slocum-1986[ 73],
144Q-mns,http://wals.info/languoid/lect/wals_code_mns,144Q,144,No SNegOV,"Honti-1988[ 163];Murphy-1968[ 140-142, 162]",
144Q-arc,http://wals.info/languoid/lect/wals_code_arc,144Q,144,No SNegOV,Kibrik-et-al-1977[ III:244-III:247],
144Q-ava,http://wals.info/languoid/lect/wals_code_ava,144Q,144,No SNegOV,Bokarev-1949b[ 128],
144Q-uzb,http://wals.info/languoid/lect/wals_code_uzb,144Q,144,No SNegOV,"Boeschoten-1998[ 357, 373]",
144Q-kty,http://wals.info/languoid/lect/wals_code_kty,144Q,144,No SNegOV,Honti-1988[ 190],
144Q-mym,http://wals.info/languoid/lect/wals_code_mym,144Q,144,No SNegOV,Asher-and-Kumari-1997[ passim],
144Q-tel,http://wals.info/languoid/lect/wals_code_tel,144Q,144,No SNegOV,"Lisker-1963[ 204-207, 259]",
144Q-ykt,http://wals.info/languoid/lect/wals_code_ykt,144Q,144,No SNegOV,Stachowski-and-Menz-1998[ 431];Krueger-1962[ 127],
144Q-awt,http://wals.info/languoid/lect/wals_code_awt,144Q,144,No SNegOV,"Feldman-1986[ 57, 146, 146]",
144Q-nep,http://wals.info/languoid/lect/wals_code_nep,144Q,144,No SNegOV,Bandhu-1973[ 40ff],
144Q-tgr,http://wals.info/languoid/lect/wals_code_tgr,144Q,144,No SNegOV,Raz-1983[ 76],
144Q-tuv,http://wals.info/languoid/lect/wals_code_tuv,144Q,144,No SNegOV,Krueger-1977[ 129],
144Q-ret,http://wals.info/languoid/lect/wals_code_ret,144Q,144,No SNegOV,Strom-1992[ 145],
144Q-tau,http://wals.info/languoid/lect/wals_code_tau,144Q,144,No SNegOV,MacDonald-1990[ 216],
144Q-ijo,http://wals.info/languoid/lect/wals_code_ijo,144Q,144,No SNegOV,Williamson-1965[ 74],
144Q-psh,http://wals.info/languoid/lect/wals_code_psh,144Q,144,No SNegOV,"Shafeev-1964[ 52, 48]",
144Q-wao,http://wals.info/languoid/lect/wals_code_wao,144Q,144,No SNegOV,"Peeke-1994[ 273, 277];Peeke-1979[ 41]",
144Q-wap,http://wals.info/languoid/lect/wals_code_wap,144Q,144,No SNegOV,Li-et-al-1977[ passim];Radin-1929[ 139],
144Q-kis,http://wals.info/languoid/lect/wals_code_kis,144Q,144,OnlyWithAnotherNeg,"Childs-1995[ 125, 142, 220-222, 227, 260-261]",
144Q-tsh,http://wals.info/languoid/lect/wals_code_tsh,144Q,144,OptDoubleNeg,Dayley-1989a[ 320-322],
144Q-ton,http://wals.info/languoid/lect/wals_code_ton,144Q,144,No SNegOV,Hoijer-1933-1938[ 82];Troike-1967[ 329],
144Q-mhi,http://wals.info/languoid/lect/wals_code_mhi,144Q,144,No SNegOV,,
144Q-amp,http://wals.info/languoid/lect/wals_code_amp,144Q,144,No SNegOV,Wilkins-1989[ 235],
144Q-die,http://wals.info/languoid/lect/wals_code_die,144Q,144,No SNegOV,Langdon-1970[ 182],
144Q-pan,http://wals.info/languoid/lect/wals_code_pan,144Q,144,No SNegOV,"Gill-and-Gleason-1963[ 215-217, 221];Gill-and-Gleason-1969[ 139]",
144Q-mne,http://wals.info/languoid/lect/wals_code_mne,144Q,144,No SNegOV,Shipley-1964[ 44],
144Q-ham,http://wals.info/languoid/lect/wals_code_ham,144Q,144,No SNegOV,"Oates-and-Oates-1968[ 61, 63]",
144Q-mac,http://wals.info/languoid/lect/wals_code_mac,144Q,144,No SNegOV,Abbott-1991[ 55],
144Q-mab,http://wals.info/languoid/lect/wals_code_mab,144Q,144,No SNegOV,Trenga-1947[ 139];Tucker-and-Bryan-1966[ 204],
144Q-chv,http://wals.info/languoid/lect/wals_code_chv,144Q,144,No SNegOV,Krueger-1961[ 143],
144Q-dut,http://wals.info/languoid/lect/wals_code_dut,144Q,144,No SNegOV,Shetter-1958[ passim],
144Q-una,http://wals.info/languoid/lect/wals_code_una,144Q,144,No SNegOV,Louwerse-1988[ 88],
144Q-tml,http://wals.info/languoid/lect/wals_code_tml,144Q,144,No SNegOV,"Asher-1982[ 77, 175]",
144Q-lah,http://wals.info/languoid/lect/wals_code_lah,144Q,144,No SNegOV,"Matisoff-1973[ 45, 265]",
144Q-zun,http://wals.info/languoid/lect/wals_code_zun,144Q,144,No SNegOV,"Nichols-1997b[ 10, 25]",
144Q-snt,http://wals.info/languoid/lect/wals_code_snt,144Q,144,No SNegOV,"Cowan-1965[ 18, passim]",
144Q-som,http://wals.info/languoid/lect/wals_code_som,144Q,144,No SNegOV,Saeed-1987[ 71];Kirk-1905[ 48-49],
144Q-fur,http://wals.info/languoid/lect/wals_code_fur,144Q,144,No SNegOV,Jakobi-1990[ 117];Beaton-1968[ 95],
144Q-lad,http://wals.info/languoid/lect/wals_code_lad,144Q,144,No SNegOV,Koshal-1979[ 243-250],
144Q-lep,http://wals.info/languoid/lect/wals_code_lep,144Q,144,No SNegOV,,
144Q-tli,http://wals.info/languoid/lect/wals_code_tli,144Q,144,No SNegOV,Naish-1979[ 118-124],
144Q-bam,http://wals.info/languoid/lect/wals_code_bam,144Q,144,NoDoubleNeg,Bird-et-al-1977[ 219],
144Q-nti,http://wals.info/languoid/lect/wals_code_nti,144Q,144,NoDoubleNeg,"Kutsch-Lojenga-1994[ 242, 391]",
144Q-car,http://wals.info/languoid/lect/wals_code_car,144Q,144,No SNegOV,Hoff-1968[ 115],
144Q-tun,http://wals.info/languoid/lect/wals_code_tun,144Q,144,No SNegOV,Haas-1940[ 54],
144Q-mku,http://wals.info/languoid/lect/wals_code_mku,144Q,144,No SNegOV,Tryon-1970b[ 53],
144Q-amh,http://wals.info/languoid/lect/wals_code_amh,144Q,144,No SNegOV,"Leslau-1995[ 292, 302];Leslau-1966[ 609-610]",
144Q-arm,http://wals.info/languoid/lect/wals_code_arm,144Q,144,No SNegOV,,
144Q-aym,http://wals.info/languoid/lect/wals_code_aym,144Q,144,NoDoubleNeg,"Wexler-1967[ 25, 137]",
144Q-baw,http://wals.info/languoid/lect/wals_code_baw,144Q,144,No SNegOV,Reichle-1981[ 54],
144Q-nbd,http://wals.info/languoid/lect/wals_code_nbd,144Q,144,No SNegOV,Armbruster-1960[ 205],
144Q-hai,http://wals.info/languoid/lect/wals_code_hai,144Q,144,No SNegOV,Enrico-2003[ 219],
144Q-usa,http://wals.info/languoid/lect/wals_code_usa,144Q,144,No SNegOV,Reesink-1987[ 276-285],
144Q-bej,http://wals.info/languoid/lect/wals_code_bej,144Q,144,No SNegOV,"Hudson-1974[ passim];Reinisch-1893[ 147, 184]",
144Q-gar,http://wals.info/languoid/lect/wals_code_gar,144Q,144,No SNegOV,Burling-1961[ 18],
144Q-dag,http://wals.info/languoid/lect/wals_code_dag,144Q,144,No SNegOV,"Murane-1974[ 112, 26]",
144Q-cah,http://wals.info/languoid/lect/wals_code_cah,144Q,144,No SNegOV,Seiler-1977[ 200],
144Q-knm,http://wals.info/languoid/lect/wals_code_knm,144Q,144,No SNegOV,Tucker-and-Bryan-1966[ 345],
144Q-nav,http://wals.info/languoid/lect/wals_code_nav,144Q,144,NoDoubleNeg,Reichard-1951[ 307];Young-and-Morgan-1980[ 352];Sapir-and-Hoijer-1967[ 109],
144Q-cmn,http://wals.info/languoid/lect/wals_code_cmn,144Q,144,NoDoubleNeg,Charney-1993[ 220],
144Q-tru,http://wals.info/languoid/lect/wals_code_tru,144Q,144,No SNegOV,"Monod-Becquelin-1975[ 179, 199, 211];Guirardello-1999a[ 233]",
144Q-dni,http://wals.info/languoid/lect/wals_code_dni,144Q,144,No SNegOV,Bromley-1981[ 321],
144Q-nen,http://wals.info/languoid/lect/wals_code_nen,144Q,144,No SNegOV,Hajdu-1963[ 69];Tereshchenko-1966a[ 389];Salminen-1998[ 543],
144Q-urk,http://wals.info/languoid/lect/wals_code_urk,144Q,144,No SNegOV,"Kakumasu-1986[ 357, 385]",
144Q-ika,http://wals.info/languoid/lect/wals_code_ika,144Q,144,No SNegOV,"Frank-1990[ 6, 89]",
144Q-kse,http://wals.info/languoid/lect/wals_code_kse,144Q,144,NoDoubleNeg,Prost-1956[ passim],
144Q-mun,http://wals.info/languoid/lect/wals_code_mun,144Q,144,No SNegOV,"Osada-1992[ 87-88, 137, 152];Sinha-1975[ 148, 156]",
144Q-yid,http://wals.info/languoid/lect/wals_code_yid,144Q,144,No SNegOV,Dixon-1977a[ 372],
144Q-asm,http://wals.info/languoid/lect/wals_code_asm,144Q,144,No SNegOV,"Voorhoeve-1965[ 164-168, passim]",
144Q-grb,http://wals.info/languoid/lect/wals_code_grb,144Q,144,NoDoubleNeg,Innes-1966[ 103],
144Q-kio,http://wals.info/languoid/lect/wals_code_kio,144Q,144,No SNegOV,"Watkins-1984[ 176-178, 214-215]",
144Q-wic,http://wals.info/languoid/lect/wals_code_wic,144Q,144,No SNegOV,Rood-1996[ 600];Rood-1976[ 157-158],
144Q-irq,http://wals.info/languoid/lect/wals_code_irq,144Q,144,No SNegOV,Tucker-and-Bryan-1966[ 589],
144Q-kew,http://wals.info/languoid/lect/wals_code_kew,144Q,144,No SNegOV,"Franklin-1971[ 30, 47]",
144Q-snm,http://wals.info/languoid/lect/wals_code_snm,144Q,144,No SNegOV,Borgman-1990[ 81-85],
144Q-shk,http://wals.info/languoid/lect/wals_code_shk,144Q,144,No SNegOV,Faust-1973[ 17],
144Q-epe,http://wals.info/languoid/lect/wals_code_epe,144Q,144,No SNegOV,"Harms-1994[ 15, 131]",
144Q-ket,http://wals.info/languoid/lect/wals_code_ket,144Q,144,No SNegOV,Dulzon-1968[ 576];Werner-1997a[ 336],
144Q-koa,http://wals.info/languoid/lect/wals_code_koa,144Q,144,No SNegOV,Kimball-1991[ 58-87],
144Q-hzb,http://wals.info/languoid/lect/wals_code_hzb,144Q,144,No SNegOV,van-den-Berg-1995[ 77],
144Q-qim,http://wals.info/languoid/lect/wals_code_qim,144Q,144,NoDoubleNeg,Cole-1982[ 85],
144Q-ram,http://wals.info/languoid/lect/wals_code_ram,144Q,144,NoDoubleNeg,Grinevald-1988[ 181-190],
144Q-niv,http://wals.info/languoid/lect/wals_code_niv,144Q,144,No SNegOV,Panfilov-1962[ 156-157],
144Q-awp,http://wals.info/languoid/lect/wals_code_awp,144Q,144,No SNegOV,"Curnow-1997[ 332, 334]",
144Q-kob,http://wals.info/languoid/lect/wals_code_kob,144Q,144,No SNegOV,Davies-1981b[ 78],
144Q-mar,http://wals.info/languoid/lect/wals_code_mar,144Q,144,No SNegOV,Gordon-1986[ 71],
144Q-ala,http://wals.info/languoid/lect/wals_code_ala,144Q,144,No SNegOV,Bruce-1984[ 192-193],
144Q-lav,http://wals.info/languoid/lect/wals_code_lav,144Q,144,No SNegOV,"Terrill-1999[ 413ff, 17.2, 417, 17.2.4]",
144Q-ain,http://wals.info/languoid/lect/wals_code_ain,144Q,144,No SNegOV,Refsing-1986[ 137];Dettmer-1989[ 913];Shibatani-1990[ 24],
144Q-lkt,http://wals.info/languoid/lect/wals_code_lkt,144Q,144,No SNegOV,Boas-and-Deloria-1941[ 104];Rood-and-Taylor-1996[ 474];Buechel-1939[ 352],
144Q-prh,http://wals.info/languoid/lect/wals_code_prh,144Q,144,No SNegOV,"Everett-1986[ 289, passim]",
144Q-kho,http://wals.info/languoid/lect/wals_code_kho,144Q,144,No SNegOV,"Hagman-1977[ 88, 112]",
144Q-brm,http://wals.info/languoid/lect/wals_code_brm,144Q,144,No SNegOV,Soe-1999[ 144-145];Cornyn-and-Roop-1968[ 44];Okell-1969[ passim],
144Q-knr,http://wals.info/languoid/lect/wals_code_knr,144Q,144,No SNegOV,"Lukas-1937[ 36, 68];Hutchison-1976[ 50, 52, passim]",
144Q-yko,http://wals.info/languoid/lect/wals_code_yko,144Q,144,No SNegOV,Maslova-1999[ 591],
144Q-bur,http://wals.info/languoid/lect/wals_code_bur,144Q,144,No SNegOV,Lorimer-1935[ 305];Tiffou-and-Pesot-1989[ 73],
144Q-orh,http://wals.info/languoid/lect/wals_code_orh,144Q,144,No SNegOV,Owens-1985[ 66],
144Q-yaq,http://wals.info/languoid/lect/wals_code_yaq,144Q,144,NoDoubleNeg,Lindenfeld-1973[ 31],
144Q-sla,http://wals.info/languoid/lect/wals_code_sla,144Q,144,No SNegOV,"Rice-1989[ 1101, 1103]",
144Q-grw,http://wals.info/languoid/lect/wals_code_grw,144Q,144,No SNegOV,Fortescue-1984[ 136];Schultz-Lorentzen-1945[ 170],
144Q-hin,http://wals.info/languoid/lect/wals_code_hin,144Q,144,No SNegOV,"McGregor-1977[ 18, 58]",
144Q-ckr,http://wals.info/languoid/lect/wals_code_ckr,144Q,144,No SNegOV,Popjes-and-Popjes-1986[ 160],
144Q-geo,http://wals.info/languoid/lect/wals_code_geo,144Q,144,No SNegOV,Vogt-1971[ 224],
144Q-knd,http://wals.info/languoid/lect/wals_code_knd,144Q,144,No SNegOV,Sridhar-1990[ 227-228];Schiffman-1983[ 113-116];Bright-1958[ 24],
144Q-kha,http://wals.info/languoid/lect/wals_code_kha,144Q,144,No SNegOV,"Binnick-1979[ 32, passim]",
144Q-sup,http://wals.info/languoid/lect/wals_code_sup,144Q,144,OnlyWithAnotherNeg,Carlson-1994[ 376],
144Q-bsq,http://wals.info/languoid/lect/wals_code_bsq,144Q,144,No SNegOV,Lafitte-1962[ 48-49],
144Q-abk,http://wals.info/languoid/lect/wals_code_abk,144Q,144,No SNegOV,Hewitt-1979[ 70],
144Q-eve,http://wals.info/languoid/lect/wals_code_eve,144Q,144,No SNegOV,"Nedjalkov-1997[ 97, 269]",
144Q-kor,http://wals.info/languoid/lect/wals_code_kor,144Q,144,No SNegOV,,
144Q-prs,http://wals.info/languoid/lect/wals_code_prs,144Q,144,No SNegOV,Rastorgueva-1964[ 35];Lambton-1967[ 18],
144Q-ame,http://wals.info/languoid/lect/wals_code_ame,144Q,144,OptDoubleNeg,Roberts-1987[ 110],
144Q-ger,http://wals.info/languoid/lect/wals_code_ger,144Q,144,No SNegOV,Lederer-1969[ 583],
144Q-lez,http://wals.info/languoid/lect/wals_code_lez,144Q,144,No SNegOV,"Haspelmath-1993[ 127, 133-134, 245]",
144Q-jpn,http://wals.info/languoid/lect/wals_code_jpn,144Q,144,No SNegOV,Hinds-1986[ 98],
144Q-tur,http://wals.info/languoid/lect/wals_code_tur,144Q,144,No SNegOV,Underhill-1976[ 57];Lewis-1967[ 110],
144Q-dds,http://wals.info/languoid/lect/wals_code_dds,144Q,144,No SNegOV,Kervran-and-Prost-1969[ 65-67],
144Q-agb,http://wals.info/languoid/lect/wals_code_agb,144Q,144,No SNegOV,,
144Q-wna,http://wals.info/languoid/lect/wals_code_wna,144Q,144,No SNegOV,Nikitina-2008[ passim],
144Q-jms,http://wals.info/languoid/lect/wals_code_jms,144Q,144,No SNegOV,Heath-2008[ 366ff],
144Q-mdw,http://wals.info/languoid/lect/wals_code_mdw,144Q,144,No SNegOV,Amboulou-1998[312],
144Q-zag,http://wals.info/languoid/lect/wals_code_zag,144Q,144,No SNegOV,Crass-and-Jakobi-2004[ 93-94],
144Q-sid,http://wals.info/languoid/lect/wals_code_sid,144Q,144,No SNegOV,Kawachi-2007[ 286],
144Q-tdr,http://wals.info/languoid/lect/wals_code_tdr,144Q,144,No SNegOV,Kretschmar-1986[ 74],
144Q-knz,http://wals.info/languoid/lect/wals_code_knz,144Q,144,No SNegOV,Causemann-1989[ 102],
144Q-khd,http://wals.info/languoid/lect/wals_code_khd,144Q,144,No SNegOV,"Hasler-1999[ 213, 214]",
144Q-wme,http://wals.info/languoid/lect/wals_code_wme,144Q,144,No SNegOV,Opgenort-2004[ 249],
144Q-rgc,http://wals.info/languoid/lect/wals_code_rgc,144Q,144,No SNegOV,Sun-2003[498],
144Q-mpt,http://wals.info/languoid/lect/wals_code_mpt,144Q,144,No SNegOV,Fedden-2007[ 299],
144Q-mkj,http://wals.info/languoid/lect/wals_code_mkj,144Q,144,No SNegOV,Huber-2008[ passim],
144Q-abv,http://wals.info/languoid/lect/wals_code_abv,144Q,144,No SNegOV,Kratochvil-2007[ 277],
144Q-adg,http://wals.info/languoid/lect/wals_code_adg,144Q,144,OnlyWithAnotherNeg,"Haan-2001[ 73-74, 220]",
144Q-brp,http://wals.info/languoid/lect/wals_code_brp,144Q,144,NoDoubleNeg,"Corris-2005[127, 298]",
144Q-kwt,http://wals.info/languoid/lect/wals_code_kwt,144Q,144,OptDoubleNeg,"Spencer-2008[ 107, 124, 131, 132, 150]",
144Q-kmz,http://wals.info/languoid/lect/wals_code_kmz,144Q,144,No SNegOV,Sanders-and-Sanders-1994[ 19],
144Q-inn,http://wals.info/languoid/lect/wals_code_inn,144Q,144,No SNegOV,Breen-2004[47],
144Q-eme,http://wals.info/languoid/lect/wals_code_eme,144Q,144,No SNegOV,Rose-2003b[ 399],
144Q-kyz,http://wals.info/languoid/lect/wals_code_kyz,144Q,144,No SNegOV,Gomes-2007[ 173],
144Q-cpy,http://wals.info/languoid/lect/wals_code_cpy,144Q,144,No SNegOV,Cerron-Palomino-2006[ 241],
