ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
73A-mgo,http://wals.info/languoid/lect/wals_code_mgo,73A,73,Inflectional optative absent,Hulstaert-1965,
73A-nog,http://wals.info/languoid/lect/wals_code_nog,73A,73,Inflectional optative present,Baskakov-1973[247],
73A-ong,http://wals.info/languoid/lect/wals_code_ong,73A,73,Inflectional optative absent,Dasgupta-and-Sharma-1982,
73A-sdh,http://wals.info/languoid/lect/wals_code_sdh,73A,73,Inflectional optative absent,Jegorova-1966,
73A-sus,http://wals.info/languoid/lect/wals_code_sus,73A,73,Inflectional optative absent,Friedlander-1974,
73A-gbk,http://wals.info/languoid/lect/wals_code_gbk,73A,73,Inflectional optative absent,Roulon-Doko-1995,
73A-stl,http://wals.info/languoid/lect/wals_code_stl,73A,73,Inflectional optative present,Neukom-2001[86],
73A-thk,http://wals.info/languoid/lect/wals_code_thk,73A,73,Inflectional optative absent,Georg-1995,
73A-drg,http://wals.info/languoid/lect/wals_code_drg,73A,73,Inflectional optative present,,
73A-kim,http://wals.info/languoid/lect/wals_code_kim,73A,73,Inflectional optative absent,Drabbe-1949,
73A-see,http://wals.info/languoid/lect/wals_code_see,73A,73,Inflectional optative absent,Asai-1953,
73A-cak,http://wals.info/languoid/lect/wals_code_cak,73A,73,Inflectional optative absent,Townsend-1961,
73A-nma,http://wals.info/languoid/lect/wals_code_nma,73A,73,Inflectional optative absent,Giridhar-1994,
73A-kin,http://wals.info/languoid/lect/wals_code_kin,73A,73,Inflectional optative absent,Dubnova-1979,
73A-man,http://wals.info/languoid/lect/wals_code_man,73A,73,Inflectional optative absent,Becker-Donner-1965,
73A-pnn,http://wals.info/languoid/lect/wals_code_pnn,73A,73,Inflectional optative absent,Benton-1971a,
73A-kok,http://wals.info/languoid/lect/wals_code_kok,73A,73,Inflectional optative absent,Pai-1976,
73A-dmi,http://wals.info/languoid/lect/wals_code_dmi,73A,73,Inflectional optative present,van-Driem-1993[258],
73A-iqu,http://wals.info/languoid/lect/wals_code_iqu,73A,73,Inflectional optative absent,Eastman-and-Eastman-1963,
73A-mon,http://wals.info/languoid/lect/wals_code_mon,73A,73,Inflectional optative absent,Haswell-1901,
73A-shl,http://wals.info/languoid/lect/wals_code_shl,73A,73,Inflectional optative absent,Westermann-1974;Westermann-1912,
73A-guj,http://wals.info/languoid/lect/wals_code_guj,73A,73,Inflectional optative absent,Saveljeva-1965,
73A-god,http://wals.info/languoid/lect/wals_code_god,73A,73,Inflectional optative present,Kibrik-1996[106],
73A-krn,http://wals.info/languoid/lect/wals_code_krn,73A,73,Inflectional optative absent,Maingard-1962,
73A-kpe,http://wals.info/languoid/lect/wals_code_kpe,73A,73,Inflectional optative absent,Westermann-and-Melzian-1930,
73A-urd,http://wals.info/languoid/lect/wals_code_urd,73A,73,Inflectional optative absent,Dymshic-2001,
73A-slo,http://wals.info/languoid/lect/wals_code_slo,73A,73,Inflectional optative absent,Derbyshire-1993,
73A-kmp,http://wals.info/languoid/lect/wals_code_kmp,73A,73,Inflectional optative absent,Geary-1977,
73A-lin,http://wals.info/languoid/lect/wals_code_lin,73A,73,Inflectional optative absent,Meeuwis-1998,
73A-rut,http://wals.info/languoid/lect/wals_code_rut,73A,73,Inflectional optative present,Maxmudova-2001[135],
73A-ceb,http://wals.info/languoid/lect/wals_code_ceb,73A,73,Inflectional optative absent,Wolff-1966,
73A-hay,http://wals.info/languoid/lect/wals_code_hay,73A,73,Inflectional optative present,Michailovsky-1988[95],
73A-txj,http://wals.info/languoid/lect/wals_code_txj,73A,73,Inflectional optative absent,Reid-1991,
73A-kmk,http://wals.info/languoid/lect/wals_code_kmk,73A,73,Inflectional optative absent,Grammatika-1983,
73A-mnm,http://wals.info/languoid/lect/wals_code_mnm,73A,73,Inflectional optative absent,Lichtenberk-1983,
73A-nga,http://wals.info/languoid/lect/wals_code_nga,73A,73,Inflectional optative absent,Tereshchenko-1979,
73A-obo,http://wals.info/languoid/lect/wals_code_obo,73A,73,Inflectional optative absent,Faraclas-1984,
73A-udm,http://wals.info/languoid/lect/wals_code_udm,73A,73,Inflectional optative absent,Perevoshchikov-1962,
73A-kry,http://wals.info/languoid/lect/wals_code_kry,73A,73,Inflectional optative absent,Zhukova-1972,
73A-ppi,http://wals.info/languoid/lect/wals_code_ppi,73A,73,Inflectional optative absent,Blake-1979c,
73A-tbu,http://wals.info/languoid/lect/wals_code_tbu,73A,73,Inflectional optative absent,Le-Coeur-and-Le-Coeur-1956,
73A-lnd,http://wals.info/languoid/lect/wals_code_lnd,73A,73,Inflectional optative absent,Tisserant-1930,
73A-mai,http://wals.info/languoid/lect/wals_code_mai,73A,73,Inflectional optative absent,Jha-1958,
73A-shn,http://wals.info/languoid/lect/wals_code_shn,73A,73,Inflectional optative absent,Fortune-1955,
73A-gum,http://wals.info/languoid/lect/wals_code_gum,73A,73,Inflectional optative absent,Eades-1979,
73A-gwa,http://wals.info/languoid/lect/wals_code_gwa,73A,73,Inflectional optative absent,Hyman-and-Magaji-1970,
73A-niu,http://wals.info/languoid/lect/wals_code_niu,73A,73,Inflectional optative absent,Polinskaja-1995,
73A-kiw,http://wals.info/languoid/lect/wals_code_kiw,73A,73,Inflectional optative absent,Ray-1933,
73A-wrk,http://wals.info/languoid/lect/wals_code_wrk,73A,73,Inflectional optative absent,Aikhenvald-1998,
73A-aze,http://wals.info/languoid/lect/wals_code_aze,73A,73,Inflectional optative present,Agazade-1967[149],
73A-but,http://wals.info/languoid/lect/wals_code_but,73A,73,Inflectional optative present,Sanzheev-et-al-1962[261],
73A-chc,http://wals.info/languoid/lect/wals_code_chc,73A,73,Inflectional optative present,,
73A-jeb,http://wals.info/languoid/lect/wals_code_jeb,73A,73,Inflectional optative present,Bendor-Samuel-1961b,
73A-mme,http://wals.info/languoid/lect/wals_code_mme,73A,73,Inflectional optative absent,Pengitov-et-al-1961,
73A-new,http://wals.info/languoid/lect/wals_code_new,73A,73,Inflectional optative absent,Korolev-1989,
73A-apl,http://wals.info/languoid/lect/wals_code_apl,73A,73,Inflectional optative absent,Koehn-and-Koehn-1986,
73A-mro,http://wals.info/languoid/lect/wals_code_mro,73A,73,Inflectional optative absent,Black-and-Black-1971,
73A-udh,http://wals.info/languoid/lect/wals_code_udh,73A,73,Inflectional optative absent,Nikolaeva-and-Tolskaya-2001,
73A-oss,http://wals.info/languoid/lect/wals_code_oss,73A,73,Inflectional optative absent,Abaev-1964,
73A-amr,http://wals.info/languoid/lect/wals_code_amr,73A,73,Inflectional optative absent,Caubet-1993,
73A-bir,http://wals.info/languoid/lect/wals_code_bir,73A,73,Inflectional optative absent,Bouquiaux-1970,
73A-evn,http://wals.info/languoid/lect/wals_code_evn,73A,73,Inflectional optative absent,,
73A-dsh,http://wals.info/languoid/lect/wals_code_dsh,73A,73,Inflectional optative absent,Allan-et-al-1995,
73A-kab,http://wals.info/languoid/lect/wals_code_kab,73A,73,Inflectional optative present,Kumaxov-1971[234];Anonymous-1970[140],
73A-kwa,http://wals.info/languoid/lect/wals_code_kwa,73A,73,Inflectional optative absent,Keesing-1985,
73A-shu,http://wals.info/languoid/lect/wals_code_shu,73A,73,Inflectional optative absent,Kuipers-1974,
73A-chr,http://wals.info/languoid/lect/wals_code_chr,73A,73,Inflectional optative absent,Thomas-1971,
73A-est,http://wals.info/languoid/lect/wals_code_est,73A,73,Inflectional optative absent,Oinas-1966,
73A-mam,http://wals.info/languoid/lect/wals_code_mam,73A,73,Inflectional optative absent,England-1983,
73A-dgr,http://wals.info/languoid/lect/wals_code_dgr,73A,73,Inflectional optative absent,Todaeva-1986,
73A-nun,http://wals.info/languoid/lect/wals_code_nun,73A,73,Inflectional optative absent,Saul-and-Wilson-1980,
73A-bsk,http://wals.info/languoid/lect/wals_code_bsk,73A,73,Inflectional optative absent,Grammatika-1981,
73A-ngl,http://wals.info/languoid/lect/wals_code_ngl,73A,73,Inflectional optative absent,Merlan-1983,
73A-arc,http://wals.info/languoid/lect/wals_code_arc,73A,73,Inflectional optative present,Kibrik-et-al-1977[226],
73A-ava,http://wals.info/languoid/lect/wals_code_ava,73A,73,Inflectional optative present,Madieva-1980[125],
73A-lim,http://wals.info/languoid/lect/wals_code_lim,73A,73,Inflectional optative present,van-Driem-1987[133],
73A-kty,http://wals.info/languoid/lect/wals_code_kty,73A,73,Inflectional optative absent,Nikolaeva-1999,
73A-mym,http://wals.info/languoid/lect/wals_code_mym,73A,73,Inflectional optative absent,Asher-and-Kumari-1997[305],
73A-tel,http://wals.info/languoid/lect/wals_code_tel,73A,73,Inflectional optative absent,Petrunicheva-1960,
73A-ykt,http://wals.info/languoid/lect/wals_code_ykt,73A,73,Inflectional optative absent,Korkina-1970,
73A-nep,http://wals.info/languoid/lect/wals_code_nep,73A,73,Inflectional optative present,Korolev-1965[80],
73A-tgr,http://wals.info/languoid/lect/wals_code_tgr,73A,73,Inflectional optative absent,Raz-1983,
73A-tuv,http://wals.info/languoid/lect/wals_code_tuv,73A,73,Inflectional optative absent,Isxakov-and-Palmbax-1961,
73A-mok,http://wals.info/languoid/lect/wals_code_mok,73A,73,Inflectional optative absent,Harrison-and-Albert-1976,
73A-nor,http://wals.info/languoid/lect/wals_code_nor,73A,73,Inflectional optative absent,Askedal-1994,
73A-ijo,http://wals.info/languoid/lect/wals_code_ijo,73A,73,Inflectional optative absent,Williamson-1965,
73A-luo,http://wals.info/languoid/lect/wals_code_luo,73A,73,Inflectional optative absent,Stafford-1967,
73A-pal,http://wals.info/languoid/lect/wals_code_pal,73A,73,Inflectional optative absent,Josephs-1975,
73A-sel,http://wals.info/languoid/lect/wals_code_sel,73A,73,Inflectional optative absent,Najlis-1973,
73A-win,http://wals.info/languoid/lect/wals_code_win,73A,73,Inflectional optative present,Pitkin-1984[121],
73A-kis,http://wals.info/languoid/lect/wals_code_kis,73A,73,Inflectional optative absent,Childs-1995,
73A-kon,http://wals.info/languoid/lect/wals_code_kon,73A,73,Inflectional optative absent,Bentley-1887,
73A-iaa,http://wals.info/languoid/lect/wals_code_iaa,73A,73,Inflectional optative absent,Tryon-1968,
73A-pip,http://wals.info/languoid/lect/wals_code_pip,73A,73,Inflectional optative absent,Campbell-1985,
73A-tzu,http://wals.info/languoid/lect/wals_code_tzu,73A,73,Inflectional optative absent,Dayley-1985,
73A-ice,http://wals.info/languoid/lect/wals_code_ice,73A,73,Inflectional optative absent,Thrainsson-1994,
73A-pan,http://wals.info/languoid/lect/wals_code_pan,73A,73,Inflectional optative absent,Smirnov-1976,
73A-ham,http://wals.info/languoid/lect/wals_code_ham,73A,73,Inflectional optative absent,Oates-and-Oates-1968,
73A-nan,http://wals.info/languoid/lect/wals_code_nan,73A,73,Inflectional optative absent,Creider-and-Creider-1989,
73A-mac,http://wals.info/languoid/lect/wals_code_mac,73A,73,Inflectional optative absent,Abbott-1991,
73A-mrd,http://wals.info/languoid/lect/wals_code_mrd,73A,73,Inflectional optative present,Drabbe-1955[130],
73A-mab,http://wals.info/languoid/lect/wals_code_mab,73A,73,Inflectional optative absent,Trenga-1947,
73A-swe,http://wals.info/languoid/lect/wals_code_swe,73A,73,Inflectional optative absent,,
73A-chv,http://wals.info/languoid/lect/wals_code_chv,73A,73,Inflectional optative absent,,
73A-kas,http://wals.info/languoid/lect/wals_code_kas,73A,73,Inflectional optative absent,Zaxarjin-1981,
73A-pur,http://wals.info/languoid/lect/wals_code_pur,73A,73,Inflectional optative absent,Foster-1969,
73A-una,http://wals.info/languoid/lect/wals_code_una,73A,73,Inflectional optative absent,Louwerse-1988,
73A-bul,http://wals.info/languoid/lect/wals_code_bul,73A,73,Inflectional optative absent,Beaulieux-1950,
73A-lah,http://wals.info/languoid/lect/wals_code_lah,73A,73,Inflectional optative absent,Matisoff-1973,
73A-pso,http://wals.info/languoid/lect/wals_code_pso,73A,73,Inflectional optative present,Moshinsky-1974[69],
73A-zun,http://wals.info/languoid/lect/wals_code_zun,73A,73,Inflectional optative present,Newman-1965[39],
73A-snt,http://wals.info/languoid/lect/wals_code_snt,73A,73,Inflectional optative absent,Cowan-1965,
73A-krb,http://wals.info/languoid/lect/wals_code_krb,73A,73,Inflectional optative absent,Groves-et-al-1985,
73A-som,http://wals.info/languoid/lect/wals_code_som,73A,73,Inflectional optative absent,Dubnova-1990,
73A-fur,http://wals.info/languoid/lect/wals_code_fur,73A,73,Inflectional optative absent,Jakobi-1990;Beaton-1968,
73A-ker,http://wals.info/languoid/lect/wals_code_ker,73A,73,Inflectional optative absent,Ebert-1979,
73A-lad,http://wals.info/languoid/lect/wals_code_lad,73A,73,Inflectional optative present,Koshal-1979[226],
73A-lep,http://wals.info/languoid/lect/wals_code_lep,73A,73,Inflectional optative absent,Mainwaring-1876,
73A-wam,http://wals.info/languoid/lect/wals_code_wam,73A,73,Inflectional optative absent,Nordlinger-1998,
73A-alb,http://wals.info/languoid/lect/wals_code_alb,73A,73,Inflectional optative present,Newmark-et-al-1982[89],
73A-bam,http://wals.info/languoid/lect/wals_code_bam,73A,73,Inflectional optative absent,Brauner-1974,
73A-kyl,http://wals.info/languoid/lect/wals_code_kyl,73A,73,Inflectional optative absent,Solnit-1997,
73A-nti,http://wals.info/languoid/lect/wals_code_nti,73A,73,Inflectional optative absent,Kutsch-Lojenga-1994,
73A-car,http://wals.info/languoid/lect/wals_code_car,73A,73,Inflectional optative absent,Hoff-1968,
73A-mak,http://wals.info/languoid/lect/wals_code_mak,73A,73,Inflectional optative absent,,
73A-tun,http://wals.info/languoid/lect/wals_code_tun,73A,73,Inflectional optative absent,Haas-1940,
73A-sue,http://wals.info/languoid/lect/wals_code_sue,73A,73,Inflectional optative absent,Wilson-1974,
73A-mku,http://wals.info/languoid/lect/wals_code_mku,73A,73,Inflectional optative absent,Tryon-1970b,
73A-psm,http://wals.info/languoid/lect/wals_code_psm,73A,73,Inflectional optative absent,Leavitt-1996,
73A-pit,http://wals.info/languoid/lect/wals_code_pit,73A,73,Inflectional optative absent,Eckert-and-Hudson-1988,
73A-ana,http://wals.info/languoid/lect/wals_code_ana,73A,73,Inflectional optative absent,Pitman-1980,
73A-dio,http://wals.info/languoid/lect/wals_code_dio,73A,73,Inflectional optative absent,Sapir-1965,
73A-arm,http://wals.info/languoid/lect/wals_code_arm,73A,73,Inflectional optative absent,Kozintseva-1995,
73A-aym,http://wals.info/languoid/lect/wals_code_aym,73A,73,Inflectional optative present,Hardman-de-Bautista-1974[227],
73A-baw,http://wals.info/languoid/lect/wals_code_baw,73A,73,Inflectional optative absent,Reichle-1981,
73A-nbd,http://wals.info/languoid/lect/wals_code_nbd,73A,73,Inflectional optative absent,Armbruster-1960,
73A-wrd,http://wals.info/languoid/lect/wals_code_wrd,73A,73,Inflectional optative absent,Merlan-1994,
73A-hai,http://wals.info/languoid/lect/wals_code_hai,73A,73,Inflectional optative absent,Swanton-1911b,
73A-kmu,http://wals.info/languoid/lect/wals_code_kmu,73A,73,Inflectional optative absent,Smalley-1961,
73A-usa,http://wals.info/languoid/lect/wals_code_usa,73A,73,Inflectional optative absent,Reesink-1987,
73A-pai,http://wals.info/languoid/lect/wals_code_pai,73A,73,Inflectional optative absent,Egli-1990[116],
73A-dre,http://wals.info/languoid/lect/wals_code_dre,73A,73,Inflectional optative absent,Tryon-1967a,
73A-gar,http://wals.info/languoid/lect/wals_code_gar,73A,73,Inflectional optative absent,Burling-1961,
73A-pms,http://wals.info/languoid/lect/wals_code_pms,73A,73,Inflectional optative absent,Crowley-1982,
73A-mss,http://wals.info/languoid/lect/wals_code_mss,73A,73,Inflectional optative absent,Broadbent-1964,
73A-sml,http://wals.info/languoid/lect/wals_code_sml,73A,73,Inflectional optative absent,Kruspe-1999,
73A-yur,http://wals.info/languoid/lect/wals_code_yur,73A,73,Inflectional optative absent,Robins-1958,
73A-otm,http://wals.info/languoid/lect/wals_code_otm,73A,73,Inflectional optative absent,Hekking-and-Andres-de-Jesus-1984,
73A-igb,http://wals.info/languoid/lect/wals_code_igb,73A,73,Inflectional optative absent,Green-and-Igwe-1963,
73A-nez,http://wals.info/languoid/lect/wals_code_nez,73A,73,Inflectional optative absent,Aoki-1970,
73A-brh,http://wals.info/languoid/lect/wals_code_brh,73A,73,Inflectional optative absent,Bray-1909,
73A-cah,http://wals.info/languoid/lect/wals_code_cah,73A,73,Inflectional optative absent,Sauvel-and-Munro-1981,
73A-cle,http://wals.info/languoid/lect/wals_code_cle,73A,73,Inflectional optative present,Rupp-1989[95],
73A-nav,http://wals.info/languoid/lect/wals_code_nav,73A,73,Inflectional optative absent,Young-and-Morgan-1980,
73A-bkr,http://wals.info/languoid/lect/wals_code_bkr,73A,73,Inflectional optative absent,Woollams-1996,
73A-cmn,http://wals.info/languoid/lect/wals_code_cmn,73A,73,Inflectional optative absent,Charney-1993,
73A-iri,http://wals.info/languoid/lect/wals_code_iri,73A,73,Inflectional optative absent,O-Siadhail-1989,
73A-nko,http://wals.info/languoid/lect/wals_code_nko,73A,73,Inflectional optative absent,Taylor-1985,
73A-squ,http://wals.info/languoid/lect/wals_code_squ,73A,73,Inflectional optative absent,Kuipers-1967,
73A-tru,http://wals.info/languoid/lect/wals_code_tru,73A,73,Inflectional optative absent,Guirardello-1999a,
73A-dni,http://wals.info/languoid/lect/wals_code_dni,73A,73,Inflectional optative absent,Bromley-1981,
73A-nen,http://wals.info/languoid/lect/wals_code_nen,73A,73,Inflectional optative absent,Kanakin-1996;Decsy-1966,
73A-urk,http://wals.info/languoid/lect/wals_code_urk,73A,73,Inflectional optative absent,Kakumasu-1986,
73A-coo,http://wals.info/languoid/lect/wals_code_coo,73A,73,Inflectional optative absent,,
73A-cre,http://wals.info/languoid/lect/wals_code_cre,73A,73,Inflectional optative absent,Wolfart-1973,
73A-nht,http://wals.info/languoid/lect/wals_code_nht,73A,73,Inflectional optative absent,Tuggy-1979,
73A-yim,http://wals.info/languoid/lect/wals_code_yim,73A,73,Inflectional optative absent,Foley-1991,
73A-ika,http://wals.info/languoid/lect/wals_code_ika,73A,73,Inflectional optative absent,Frank-1990,
73A-kse,http://wals.info/languoid/lect/wals_code_kse,73A,73,Inflectional optative absent,Heath-1999a,
73A-mun,http://wals.info/languoid/lect/wals_code_mun,73A,73,Inflectional optative present,"Osada-1992[88, 103]",
73A-yid,http://wals.info/languoid/lect/wals_code_yid,73A,73,Inflectional optative absent,Dixon-1977a,
73A-krk,http://wals.info/languoid/lect/wals_code_krk,73A,73,Inflectional optative absent,Bright-1957,
73A-brs,http://wals.info/languoid/lect/wals_code_brs,73A,73,Inflectional optative absent,Jones-and-Jones-1991,
73A-tab,http://wals.info/languoid/lect/wals_code_tab,73A,73,Inflectional optative absent,Bowden-1997a,
73A-aco,http://wals.info/languoid/lect/wals_code_aco,73A,73,Inflectional optative absent,Miller-1965,
73A-pau,http://wals.info/languoid/lect/wals_code_pau,73A,73,Inflectional optative absent,Chapman-and-Derbyshire-1991,
73A-arp,http://wals.info/languoid/lect/wals_code_arp,73A,73,Inflectional optative absent,Conrad-and-Wogiga-1991,
73A-ond,http://wals.info/languoid/lect/wals_code_ond,73A,73,Inflectional optative absent,Abbott-2000,
73A-asm,http://wals.info/languoid/lect/wals_code_asm,73A,73,Inflectional optative absent,Drabbe-1963,
73A-ewe,http://wals.info/languoid/lect/wals_code_ewe,73A,73,Inflectional optative absent,Westermann-1930,
73A-grb,http://wals.info/languoid/lect/wals_code_grb,73A,73,Inflectional optative absent,Innes-1966,
73A-hmo,http://wals.info/languoid/lect/wals_code_hmo,73A,73,Inflectional optative absent,Harriehausen-1990,
73A-khm,http://wals.info/languoid/lect/wals_code_khm,73A,73,Inflectional optative absent,Jacob-1968,
73A-kio,http://wals.info/languoid/lect/wals_code_kio,73A,73,Inflectional optative absent,Watkins-1984,
73A-wic,http://wals.info/languoid/lect/wals_code_wic,73A,73,Inflectional optative present,Rood-1976[89],
73A-juh,http://wals.info/languoid/lect/wals_code_juh,73A,73,Inflectional optative absent,Dickens-nd;Snyman-1970,
73A-klv,http://wals.info/languoid/lect/wals_code_klv,73A,73,Inflectional optative absent,Senft-1986,
73A-nug,http://wals.info/languoid/lect/wals_code_nug,73A,73,Inflectional optative absent,Heath-1984,
73A-irq,http://wals.info/languoid/lect/wals_code_irq,73A,73,Inflectional optative absent,Mous-1993,
73A-kew,http://wals.info/languoid/lect/wals_code_kew,73A,73,Inflectional optative absent,Franklin-1971,
73A-snm,http://wals.info/languoid/lect/wals_code_snm,73A,73,Inflectional optative absent,Borgman-1990,
73A-shk,http://wals.info/languoid/lect/wals_code_shk,73A,73,Inflectional optative absent,Faust-1973,
73A-epe,http://wals.info/languoid/lect/wals_code_epe,73A,73,Inflectional optative absent,Harms-1994,
73A-ket,http://wals.info/languoid/lect/wals_code_ket,73A,73,Inflectional optative absent,Werner-1997b,
73A-koa,http://wals.info/languoid/lect/wals_code_koa,73A,73,Inflectional optative absent,Kimball-1991,
73A-luv,http://wals.info/languoid/lect/wals_code_luv,73A,73,Inflectional optative absent,Horton-1949,
73A-bag,http://wals.info/languoid/lect/wals_code_bag,73A,73,Inflectional optative absent,Stevenson-1969,
73A-hzb,http://wals.info/languoid/lect/wals_code_hzb,73A,73,Inflectional optative present,van-den-Berg-1995[88],
73A-ing,http://wals.info/languoid/lect/wals_code_ing,73A,73,Inflectional optative present,,
73A-kfe,http://wals.info/languoid/lect/wals_code_kfe,73A,73,Inflectional optative absent,Rennison-1997,
73A-qim,http://wals.info/languoid/lect/wals_code_qim,73A,73,Inflectional optative absent,Cole-1982,
73A-ram,http://wals.info/languoid/lect/wals_code_ram,73A,73,Inflectional optative absent,Grinevald-1988,
73A-wch,http://wals.info/languoid/lect/wals_code_wch,73A,73,Inflectional optative absent,Vinas-Urquiza-1974,
73A-yag,http://wals.info/languoid/lect/wals_code_yag,73A,73,Inflectional optative absent,Payne-and-Payne-1990,
73A-niv,http://wals.info/languoid/lect/wals_code_niv,73A,73,Inflectional optative absent,Gruzdeva-1998,
73A-apu,http://wals.info/languoid/lect/wals_code_apu,73A,73,Inflectional optative absent,Facundes-2000,
73A-bma,http://wals.info/languoid/lect/wals_code_bma,73A,73,Inflectional optative absent,Penchoen-1973b,
73A-wra,http://wals.info/languoid/lect/wals_code_wra,73A,73,Inflectional optative absent,Romero-Figueroa-1997,
73A-imo,http://wals.info/languoid/lect/wals_code_imo,73A,73,Inflectional optative absent,Seiler-1985,
73A-awp,http://wals.info/languoid/lect/wals_code_awp,73A,73,Inflectional optative absent,Curnow-1997,
73A-kob,http://wals.info/languoid/lect/wals_code_kob,73A,73,Inflectional optative absent,Davies-1981b,
73A-lat,http://wals.info/languoid/lect/wals_code_lat,73A,73,Inflectional optative absent,Nau-1998,
73A-mar,http://wals.info/languoid/lect/wals_code_mar,73A,73,Inflectional optative present,Gordon-1986[110],
73A-ala,http://wals.info/languoid/lect/wals_code_ala,73A,73,Inflectional optative absent,Bruce-1984,
73A-goo,http://wals.info/languoid/lect/wals_code_goo,73A,73,Inflectional optative absent,McGregor-1990,
73A-kut,http://wals.info/languoid/lect/wals_code_kut,73A,73,Inflectional optative absent,Boas-1927,
73A-mxc,http://wals.info/languoid/lect/wals_code_mxc,73A,73,Inflectional optative absent,Macaulay-1996,
73A-lav,http://wals.info/languoid/lect/wals_code_lav,73A,73,Inflectional optative absent,Terrill-1999,
73A-rap,http://wals.info/languoid/lect/wals_code_rap,73A,73,Inflectional optative absent,Du-Feu-1996,
73A-ain,http://wals.info/languoid/lect/wals_code_ain,73A,73,Inflectional optative absent,Refsing-1986,
73A-jak,http://wals.info/languoid/lect/wals_code_jak,73A,73,Inflectional optative absent,Day-1973,
73A-lkt,http://wals.info/languoid/lect/wals_code_lkt,73A,73,Inflectional optative absent,Van-Valin-1977,
73A-mrt,http://wals.info/languoid/lect/wals_code_mrt,73A,73,Inflectional optative absent,Dench-1995,
73A-prh,http://wals.info/languoid/lect/wals_code_prh,73A,73,Inflectional optative absent,Everett-1986,
73A-war,http://wals.info/languoid/lect/wals_code_war,73A,73,Inflectional optative absent,Everett-and-Kern-1997,
