ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
143E-skm,http://wals.info/languoid/lect/wals_code_skm,143E,143,[Neg-V],Batibo-1985[ 283-286],
143E-tet,http://wals.info/languoid/lect/wals_code_tet,143E,143,[Neg-V],Wetshemongo-1996[ 401],
143E-tsn,http://wals.info/languoid/lect/wals_code_tsn,143E,143,NegV,Baumbach-1987[ 221],
143E-tpr,http://wals.info/languoid/lect/wals_code_tpr,143E,143,None,"Ruelland-1998[ 88, passim]",
143E-tye,http://wals.info/languoid/lect/wals_code_tye,143E,143,NegV,Tryon-1974[ 37],
143E-asu,http://wals.info/languoid/lect/wals_code_asu,143E,143,[Neg-V],Harrison-1970[ 172],
143E-bik,http://wals.info/languoid/lect/wals_code_bik,143E,143,None,van-den-Heuvel-2006[ 129],
143E-big,http://wals.info/languoid/lect/wals_code_big,143E,143,None,Santandrea-1956[ 31],
143E-crt,http://wals.info/languoid/lect/wals_code_crt,143E,143,NegV,Gerzenstein-1983[ passim],
143E-hdi,http://wals.info/languoid/lect/wals_code_hdi,143E,143,None,Frajzyngier-and-Shay-2002[ 380],
143E-mmw,http://wals.info/languoid/lect/wals_code_mmw,143E,143,[Neg-V],London-Missionary-Society-1962[ 30],
143E-mir,http://wals.info/languoid/lect/wals_code_mir,143E,143,NegV,Kofod-1978[ 85],
143E-nyh,http://wals.info/languoid/lect/wals_code_nyh,143E,143,[Neg-V],Busse-1960[ 72],
143E-pog,http://wals.info/languoid/lect/wals_code_pog,143E,143,None,"Hendle-1907[ 35, passim]",
143E-tgo,http://wals.info/languoid/lect/wals_code_tgo,143E,143,NegV,"Raponda-Walker-1950[ 39, 54]",
143E-bok,http://wals.info/languoid/lect/wals_code_bok,143E,143,NegV,,
143E-kus,http://wals.info/languoid/lect/wals_code_kus,143E,143,None,Reinhard-and-Toba-1970[ passim],
143E-lng,http://wals.info/languoid/lect/wals_code_lng,143E,143,[Neg-V],Susnik-1977[ 89],
143E-mkz,http://wals.info/languoid/lect/wals_code_mkz,143E,143,[Neg-V],Heath-2003[ 345-346],
143E-mii,http://wals.info/languoid/lect/wals_code_mii,143E,143,None,Edgar-1989[ 102],
143E-mpo,http://wals.info/languoid/lect/wals_code_mpo,143E,143,NegV,Gautier-1912[ 87],
143E-nde,http://wals.info/languoid/lect/wals_code_nde,143E,143,[Neg-V],"Baudet-1947[ 34, 58]",
143E-nke,http://wals.info/languoid/lect/wals_code_nke,143E,143,NegV,Sibomana-1986[ 272-274],
143E-tba,http://wals.info/languoid/lect/wals_code_tba,143E,143,None,McVinney-and-Luzbetak-1954[ 85],
143E-tan,http://wals.info/languoid/lect/wals_code_tan,143E,143,None,Jungraithmayr-1991[ 61],
143E-tki,http://wals.info/languoid/lect/wals_code_tki,143E,143,[Neg-V],Biloa-1997[ passim],
143E-uli,http://wals.info/languoid/lect/wals_code_uli,143E,143,NegV,Lynch-2002b[ 800],
143E-wlm,http://wals.info/languoid/lect/wals_code_wlm,143E,143,NegV,Hudson-1978[ 81],
143E-aba,http://wals.info/languoid/lect/wals_code_aba,143E,143,None,Bailey-1975[ passim],
143E-bun,http://wals.info/languoid/lect/wals_code_bun,143E,143,NegV,,
143E-cga,http://wals.info/languoid/lect/wals_code_cga,143E,143,[Neg-V],Raum-1909[ 117-118],
143E-chb,http://wals.info/languoid/lect/wals_code_chb,143E,143,NegV&[Neg-V],Laycock-and-Zgraggen-1975[ 756],
143E-chd,http://wals.info/languoid/lect/wals_code_chd,143E,143,NegV,Sharma-1989a[ 186-187],
143E-cos,http://wals.info/languoid/lect/wals_code_cos,143E,143,NegV,Kroeber-1904[ 72],
143E-dma,http://wals.info/languoid/lect/wals_code_dma,143E,143,NegV,Adam-1954[ 77],
143E-ghr,http://wals.info/languoid/lect/wals_code_ghr,143E,143,NegV,Sharma-1989b[ 258],
143E-mhu,http://wals.info/languoid/lect/wals_code_mhu,143E,143,NegV,Fourie-1993[ 23-27],
143E-mnt,http://wals.info/languoid/lect/wals_code_mnt,143E,143,NegV,Morris-1900[ 38],
143E-nto,http://wals.info/languoid/lect/wals_code_nto,143E,143,[Neg-V],"Gilliard-1928[ 23, 27]",
143E-oir,http://wals.info/languoid/lect/wals_code_oir,143E,143,NegV,Birtalan-2003[ 226],
143E-png,http://wals.info/languoid/lect/wals_code_png,143E,143,[Neg-V],Stirnimann-1983[ 122ff],
143E-rik,http://wals.info/languoid/lect/wals_code_rik,143E,143,NegV,Boswood-1978a[ passim],
143E-sug,http://wals.info/languoid/lect/wals_code_sug,143E,143,None,Lukas-1938[ 217],
143E-uru,http://wals.info/languoid/lect/wals_code_uru,143E,143,NegV,Vellard-1967[ passim],
143E-wtm,http://wals.info/languoid/lect/wals_code_wtm,143E,143,[Neg-V],,
143E-wya,http://wals.info/languoid/lect/wals_code_wya,143E,143,NegV,Kopris-2001[ 210-215],
143E-bch,http://wals.info/languoid/lect/wals_code_bch,143E,143,NegV,Penchoen-1973a[ 50],
143E-bti,http://wals.info/languoid/lect/wals_code_bti,143E,143,None,,
143E-bol,http://wals.info/languoid/lect/wals_code_bol,143E,143,[Neg-V],Mamet-1960[ 58-59],
143E-boj,http://wals.info/languoid/lect/wals_code_boj,143E,143,None,Megu-1988[ 9],
143E-des,http://wals.info/languoid/lect/wals_code_des,143E,143,None,Miller-1999[ 7],
143E-dhw,http://wals.info/languoid/lect/wals_code_dhw,143E,143,NegV,Eades-1976[ 58],
143E-ebi,http://wals.info/languoid/lect/wals_code_ebi,143E,143,NegV,Adive-1989[ 71],
143E-joh,http://wals.info/languoid/lect/wals_code_joh,143E,143,NegV,Sharma-1989a[ 248],
143E-kbo,http://wals.info/languoid/lect/wals_code_kbo,143E,143,None,Laycock-and-Zgraggen-1975[ 759],
143E-knb,http://wals.info/languoid/lect/wals_code_knb,143E,143,NegV,"Boelaars-1950[ 147, 42]",
143E-kti,http://wals.info/languoid/lect/wals_code_kti,143E,143,None,Boelaars-1950[ 148],
143E-mkd,http://wals.info/languoid/lect/wals_code_mkd,143E,143,[Neg-V],Harries-1940[ 122-125],
143E-mrr,http://wals.info/languoid/lect/wals_code_mrr,143E,143,NegV,Tryon-1974[ 136],
143E-mom,http://wals.info/languoid/lect/wals_code_mom,143E,143,NegV,Boelaars-1950[ 146-147],
143E-mni,http://wals.info/languoid/lect/wals_code_mni,143E,143,NegV,"Boelaars-1950[ 108, 149]",
143E-nkk,http://wals.info/languoid/lect/wals_code_nkk,143E,143,NegV,Eather-1990[ 345],
143E-sgl,http://wals.info/languoid/lect/wals_code_sgl,143E,143,[Neg-V],"Mangulu-2001[309-312, 320, passim]",
143E-sil,http://wals.info/languoid/lect/wals_code_sil,143E,143,NegV,Jungraithmayr-1981[ 279],
143E-tal,http://wals.info/languoid/lect/wals_code_tal,143E,143,[Neg-V],Paluku-1998[ passim],
143E-wrb,http://wals.info/languoid/lect/wals_code_wrb,143E,143,NegV,Blake-2003[ 54],
143E-yao,http://wals.info/languoid/lect/wals_code_yao,143E,143,[Neg-V],"Whiteley-1966[ 55, 58, 59]",
143E-yei,http://wals.info/languoid/lect/wals_code_yei,143E,143,NegV,"Boelaars-1950[ 147, 53]",
143E-ylm,http://wals.info/languoid/lect/wals_code_ylm,143E,143,NegV,Boelaars-1950[ 146],
143E-zqo,http://wals.info/languoid/lect/wals_code_zqo,143E,143,NegV,Engel-and-Longacre-1963[ passim],
143E-als,http://wals.info/languoid/lect/wals_code_als,143E,143,NegV,Frachtenberg-1920[ passim],
143E-bgn,http://wals.info/languoid/lect/wals_code_bgn,143E,143,[Neg-V],Dondrup-1990[ 19],
143E-cln,http://wals.info/languoid/lect/wals_code_cln,143E,143,None,Alexander-Bakkerus-2005[ 323-324],
143E-hol,http://wals.info/languoid/lect/wals_code_hol,143E,143,[Neg-V],Coupez-1955[ 67],
143E-kll,http://wals.info/languoid/lect/wals_code_kll,143E,143,[Neg-V],Schieffelin-and-Feld-1998[ xx],
143E-krj,http://wals.info/languoid/lect/wals_code_krj,143E,143,NegV,Capell-1962b[ 82],
143E-kie,http://wals.info/languoid/lect/wals_code_kie,143E,143,None,Stanhope-1972[ 61],
143E-mda,http://wals.info/languoid/lect/wals_code_mda,143E,143,None,"Barreteau-and-Brunet-2000[ 86, 252]",
143E-mgi,http://wals.info/languoid/lect/wals_code_mgi,143E,143,NegV,Thomson-1975a[ 612],
143E-mrs,http://wals.info/languoid/lect/wals_code_mrs,143E,143,None,Peckham-1982[ 82],
143E-mkl,http://wals.info/languoid/lect/wals_code_mkl,143E,143,NegV,Boelaars-1950[ 146],
143E-mbl,http://wals.info/languoid/lect/wals_code_mbl,143E,143,[Neg-V],De-Rop-1971[ 67-69],
143E-oks,http://wals.info/languoid/lect/wals_code_oks,143E,143,NegV,,
143E-ono,http://wals.info/languoid/lect/wals_code_ono,143E,143,NegV,Wacke-1930[ passim],
143E-rru,http://wals.info/languoid/lect/wals_code_rru,143E,143,[Neg-V],Rubongoya-1999[ 175],
143E-tho,http://wals.info/languoid/lect/wals_code_tho,143E,143,NegV,"Thompson-and-Thompson-1992[ 163, 167-170]",
143E-wag,http://wals.info/languoid/lect/wals_code_wag,143E,143,NegV,Tryon-1971[ 10],
143E-yqy,http://wals.info/languoid/lect/wals_code_yqy,143E,143,[Neg-V],Boelaars-1950[ 147],
143E-zpr,http://wals.info/languoid/lect/wals_code_zpr,143E,143,NegV,"Peeke-1962[ 130, 157, 200]",
143E-aja,http://wals.info/languoid/lect/wals_code_aja,143E,143,None,Santandrea-1976[ 61],
143E-aab,http://wals.info/languoid/lect/wals_code_aab,143E,143,None,Nekitel-1985[ 101],
143E-bia,http://wals.info/languoid/lect/wals_code_bia,143E,143,[Neg-V],Kutsch-Lojenga-2003[ 469],
143E-boa,http://wals.info/languoid/lect/wals_code_boa,143E,143,None,Boelaars-1950[ 144],
143E-chj,http://wals.info/languoid/lect/wals_code_chj,143E,143,NegV,"Buenrostros-1991[ 35, 68]",
143E-deu,http://wals.info/languoid/lect/wals_code_deu,143E,143,None,Brown-1895[ 22];Goswami-1994[ 18],
143E-dhi,http://wals.info/languoid/lect/wals_code_dhi,143E,143,[Neg-V],Fritz-2002[260],
143E-gwo,http://wals.info/languoid/lect/wals_code_gwo,143E,143,None,Adwiraah-1989[ 90],
143E-han,http://wals.info/languoid/lect/wals_code_han,143E,143,NegV,Lewis-and-Bibo-1996[ 13],
143E-heh,http://wals.info/languoid/lect/wals_code_heh,143E,143,[Neg-V],Velten-1899a[ 179-183],
143E-kmw,http://wals.info/languoid/lect/wals_code_kmw,143E,143,NegV,Harvey-1990[ 85],
143E-krh,http://wals.info/languoid/lect/wals_code_krh,143E,143,None,"Shell-1952[ 119, 121]",
143E-kwb,http://wals.info/languoid/lect/wals_code_kwb,143E,143,NegV,Silzer-1976[ 27],
143E-leb,http://wals.info/languoid/lect/wals_code_leb,143E,143,[Neg-V],Gerard-1924[ 47],
143E-luc,http://wals.info/languoid/lect/wals_code_luc,143E,143,[Neg-V],"Fleisch-2001[185-190, 191]",
143E-mdl,http://wals.info/languoid/lect/wals_code_mdl,143E,143,NegV,Tryon-1974[ 51-52],
143E-mbe,http://wals.info/languoid/lect/wals_code_mbe,143E,143,NegV,Adam-1954[ 76],
143E-mkh,http://wals.info/languoid/lect/wals_code_mkh,143E,143,None,Janhunen-2003[ 98],
143E-mri,http://wals.info/languoid/lect/wals_code_mri,143E,143,NegV,"Boelaars-1950[ 47, 147]",
143E-one,http://wals.info/languoid/lect/wals_code_one,143E,143,NegV,,
143E-pis,http://wals.info/languoid/lect/wals_code_pis,143E,143,NegV,Boelaars-1950[ 148],
143E-rao,http://wals.info/languoid/lect/wals_code_rao,143E,143,None,Stanhope-1980[ 10-11],
143E-skw,http://wals.info/languoid/lect/wals_code_skw,143E,143,NegV,"Gusain-2001[ 55, 67]",
143E-tts,http://wals.info/languoid/lect/wals_code_tts,143E,143,[Neg-V],Yar-Shater-1969[ 210],
143E-tsz,http://wals.info/languoid/lect/wals_code_tsz,143E,143,None,Alekseev-and-Radzhabov-2004[ 145],
143E-wor,http://wals.info/languoid/lect/wals_code_wor,143E,143,NegV,Love-2000[ 51-52],
143E-yi,http://wals.info/languoid/lect/wals_code_yi,143E,143,NegV,Gao-1958[ passim];Chen-et-al-1985[ passim],
143E-baf,http://wals.info/languoid/lect/wals_code_baf,143E,143,NegV,Chumbow-and-Tamanji-1994[ 214],
143E-blz,http://wals.info/languoid/lect/wals_code_blz,143E,143,[Neg-V],Fudemann-1999[ 80],
143E-bao,http://wals.info/languoid/lect/wals_code_bao,143E,143,NegV,Wu-2003[ 343],
143E-bnu,http://wals.info/languoid/lect/wals_code_bnu,143E,143,NegV,"Breen-1980[ 87, 99]",
143E-cui,http://wals.info/languoid/lect/wals_code_cui,143E,143,NegV,Berg-and-Kerr-1973[ 12],
143E-dul,http://wals.info/languoid/lect/wals_code_dul,143E,143,[Neg-V],"Sun-1982[ 111, passim]",
143E-guh,http://wals.info/languoid/lect/wals_code_guh,143E,143,NegV,"Richert-1975[ 797, 787]",
143E-ido,http://wals.info/languoid/lect/wals_code_ido,143E,143,NegV,Abraham-1951[ 31-32],
143E-idu,http://wals.info/languoid/lect/wals_code_idu,143E,143,None,Pulu-1978[ 23],
143E-kby,http://wals.info/languoid/lect/wals_code_kby,143E,143,[Neg-V],Lebikaza-1999[ 308],
143E-kdw,http://wals.info/languoid/lect/wals_code_kdw,143E,143,[Neg-V],Sandalo-1997[ 42],
143E-kmr,http://wals.info/languoid/lect/wals_code_kmr,143E,143,None,"Boelaars-1950[ 48, 94]",
143E-kyp,http://wals.info/languoid/lect/wals_code_kyp,143E,143,None,Thomson-and-Stout-1974b[ 86],
143E-lgi,http://wals.info/languoid/lect/wals_code_lgi,143E,143,[Neg-V],Seidel-1898[ 405],
143E-leg,http://wals.info/languoid/lect/wals_code_leg,143E,143,[Neg-V],"Meeussen-1971[ 27, 29, passim];Botne-2003[ 438]",
143E-lho,http://wals.info/languoid/lect/wals_code_lho,143E,143,NegV,Vesalainen-and-Vesalainen-1980[ 79],
143E-ma,http://wals.info/languoid/lect/wals_code_ma,143E,143,[Neg-V],"Tucker-and-Bryan-1966[ 126-127, 130]",
143E-mch,http://wals.info/languoid/lect/wals_code_mch,143E,143,NegV,Snell-and-Wise-1963[ 136],
143E-mke,http://wals.info/languoid/lect/wals_code_mke,143E,143,[Neg-V],Jones-1998a[ 234],
143E-ngj,http://wals.info/languoid/lect/wals_code_ngj,143E,143,NegV,von-Brandenstein-1980[ passim],
143E-ngu,http://wals.info/languoid/lect/wals_code_ngu,143E,143,NegV,"Schutz-1969a[ 24, passim]",
143E-nyk,http://wals.info/languoid/lect/wals_code_nyk,143E,143,NegV,Sharma-1992[ 190],
143E-ptw,http://wals.info/languoid/lect/wals_code_ptw,143E,143,None,"Whistler-1977[ 174, passim]",
143E-shh,http://wals.info/languoid/lect/wals_code_shh,143E,143,None,Scott-and-Frantz-1974[ passim],
143E-tiv,http://wals.info/languoid/lect/wals_code_tiv,143E,143,None,Abraham-1940[ 22],
143E-wom,http://wals.info/languoid/lect/wals_code_wom,143E,143,None,,
143E-bac,http://wals.info/languoid/lect/wals_code_bac,143E,143,NegV,Ford-1990[ passim],
143E-biu,http://wals.info/languoid/lect/wals_code_biu,143E,143,[Neg-V],Nishida-1973[ 67],
143E-bob,http://wals.info/languoid/lect/wals_code_bob,143E,143,NegV,Whitehead-1899[ 76-77],
143E-bbf,http://wals.info/languoid/lect/wals_code_bbf,143E,143,NegV,Bris-and-Prost-1981[ 48];Prost-1983[ 44],
143E-cqt,http://wals.info/languoid/lect/wals_code_cqt,143E,143,None,Adam-and-Henry-1880[ 45];Adelaar-2004[ 487],
143E-coa,http://wals.info/languoid/lect/wals_code_coa,143E,143,None,Troike-1967[ 328],
143E-ega,http://wals.info/languoid/lect/wals_code_ega,143E,143,None,,
143E-gla,http://wals.info/languoid/lect/wals_code_gla,143E,143,None,Edmondson-2008[ 669],
143E-kyr,http://wals.info/languoid/lect/wals_code_kyr,143E,143,None,Rigden-nd-a[24],
143E-ktc,http://wals.info/languoid/lect/wals_code_ktc,143E,143,NegV,Tucker-and-Bryan-1966[ 310],
143E-kga,http://wals.info/languoid/lect/wals_code_kga,143E,143,[Neg-V],Wolff-1905[ 80],
143E-kwz,http://wals.info/languoid/lect/wals_code_kwz,143E,143,None,van-der-Voort-2004[ 519],
143E-mua,http://wals.info/languoid/lect/wals_code_mua,143E,143,[Neg-V],Woodward-1926[ 295-296],
143E-mgk,http://wals.info/languoid/lect/wals_code_mgk,143E,143,NegV,Tischhauser-1992[ 24],
143E-nal,http://wals.info/languoid/lect/wals_code_nal,143E,143,NegV,Volker-1998[ 58],
143E-nne,http://wals.info/languoid/lect/wals_code_nne,143E,143,NegV,Tryon-1967b[ 47],
143E-psj,http://wals.info/languoid/lect/wals_code_psj,143E,143,None,,
143E-pun,http://wals.info/languoid/lect/wals_code_pun,143E,143,NegV,Tryon-1974[ 199],
143E-rwa,http://wals.info/languoid/lect/wals_code_rwa,143E,143,NegV,Toland-and-Toland-1991[ 119],
143E-svs,http://wals.info/languoid/lect/wals_code_svs,143E,143,NegV,Wegener-2008[ 239],
143E-sme,http://wals.info/languoid/lect/wals_code_sme,143E,143,None,Prost-1964d[ 364-365],
143E-shm,http://wals.info/languoid/lect/wals_code_shm,143E,143,[Neg-V],Besha-1993[ 18],
143E-sod,http://wals.info/languoid/lect/wals_code_sod,143E,143,[Neg-V],Cohen-1931[ 166],
143E-ven,http://wals.info/languoid/lect/wals_code_ven,143E,143,[Neg-V],"Poulos-1990[ 254, 264]",
143E-wai,http://wals.info/languoid/lect/wals_code_wai,143E,143,None,Hawkins-1998[ 66],
143E-zaz,http://wals.info/languoid/lect/wals_code_zaz,143E,143,[Neg-V],,
143E-amx,http://wals.info/languoid/lect/wals_code_amx,143E,143,NegV,"Ingram-2001[ 238-239, 326]",
143E-bas,http://wals.info/languoid/lect/wals_code_bas,143E,143,None,"Schurle-1912[ 73, 94]",
143E-bug,http://wals.info/languoid/lect/wals_code_bug,143E,143,NegV,Samsuri-1965[ 132],
143E-djn,http://wals.info/languoid/lect/wals_code_djn,143E,143,NegV,Waters-1989[ 146-147],
143E-fon,http://wals.info/languoid/lect/wals_code_fon,143E,143,NegV,Lefebvre-and-Brousseau-2002[ 120-121],
143E-kgr,http://wals.info/languoid/lect/wals_code_kgr,143E,143,[Neg-V],Last-1886[ 71],
143E-kil,http://wals.info/languoid/lect/wals_code_kil,143E,143,[Neg-V],DeClercq-1929[ 35],
143E-mag,http://wals.info/languoid/lect/wals_code_mag,143E,143,[Neg-V],Shepherd-and-Shepherd-1973[ 303],
143E-mtb,http://wals.info/languoid/lect/wals_code_mtb,143E,143,None,Odden-1996[ 66],
143E-mus,http://wals.info/languoid/lect/wals_code_mus,143E,143,NegV,Ross-2002b[ passim],
143E-nah,http://wals.info/languoid/lect/wals_code_nah,143E,143,NegV,,
143E-ngw,http://wals.info/languoid/lect/wals_code_ngw,143E,143,NegV,Breen-1981b[ 65],
143E-nse,http://wals.info/languoid/lect/wals_code_nse,143E,143,[Neg-V],Ranger-1928[ 58],
143E-nyn,http://wals.info/languoid/lect/wals_code_nyn,143E,143,NegV,Stokes-1982[ passim],
143E-omh,http://wals.info/languoid/lect/wals_code_omh,143E,143,None,Dorsey-1890[ passim],
143E-rsu,http://wals.info/languoid/lect/wals_code_rsu,143E,143,None,Haiman-1988[ 375-376],
143E-ron,http://wals.info/languoid/lect/wals_code_ron,143E,143,None,Seibert-1998[ 116],
143E-shb,http://wals.info/languoid/lect/wals_code_shb,143E,143,None,Teferra-1991[ 381-382],
143E-snn,http://wals.info/languoid/lect/wals_code_snn,143E,143,NegV,Diagana-1995[ 212ff],
143E-wau,http://wals.info/languoid/lect/wals_code_wau,143E,143,None,"Loewen-1954[ 49, 53]",
143E-xam,http://wals.info/languoid/lect/wals_code_xam,143E,143,NegV,,
143E-xav,http://wals.info/languoid/lect/wals_code_xav,143E,143,None,McLeod-and-Mitchell-1980[ 80],
143E-yam,http://wals.info/languoid/lect/wals_code_yam,143E,143,None,Eakin-1991[ 38],
143E-ann,http://wals.info/languoid/lect/wals_code_ann,143E,143,NegV&[Neg-V],"Leeding-1989[ 407, 504-505]",
143E-bbl,http://wals.info/languoid/lect/wals_code_bbl,143E,143,[Neg-V],Leitch-1994[ 193],
143E-bku,http://wals.info/languoid/lect/wals_code_bku,143E,143,[Neg-V],Kagaya-1992[ 31],
143E-bbu,http://wals.info/languoid/lect/wals_code_bbu,143E,143,[Neg-V],"Tucker-and-Bryan-1966[ 155];Santandrea-1965b[ 116, 163, 167]",
143E-crp,http://wals.info/languoid/lect/wals_code_crp,143E,143,None,"Metzger-1981[ 60, 62, passim]",
143E-gaa,http://wals.info/languoid/lect/wals_code_gaa,143E,143,NegV,Harvey-2002[ 322],
143E-ige,http://wals.info/languoid/lect/wals_code_ige,143E,143,None,Bergman-1981[ 37],
143E-iwm,http://wals.info/languoid/lect/wals_code_iwm,143E,143,None,Conrad-1971[ 56],
143E-kac,http://wals.info/languoid/lect/wals_code_kac,143E,143,None,"Endle-1884[ ix, 24]",
143E-kae,http://wals.info/languoid/lect/wals_code_kae,143E,143,NegV,Clifton-1997[ 24],
143E-kyq,http://wals.info/languoid/lect/wals_code_kyq,143E,143,NegV,"Rose-1981[ 103, 105]",
143E-mkg,http://wals.info/languoid/lect/wals_code_mkg,143E,143,NegV,Rowlands-1959[ 87],
143E-mdo,http://wals.info/languoid/lect/wals_code_mdo,143E,143,None,Boyd-1997[ 162],
143E-msm,http://wals.info/languoid/lect/wals_code_msm,143E,143,None,Holzknecht-1997b[ 94],
143E-ras,http://wals.info/languoid/lect/wals_code_ras,143E,143,[Neg-V],Tucker-and-Bryan-1966[ 297],
143E-sob,http://wals.info/languoid/lect/wals_code_sob,143E,143,NegV,Sterner-and-Ross-2002[ 183],
143E-srb,http://wals.info/languoid/lect/wals_code_srb,143E,143,[Neg-V],Stone-1993[ 666],
143E-thn,http://wals.info/languoid/lect/wals_code_thn,143E,143,[Neg-V],Turin-2000[ passim],
143E-trm,http://wals.info/languoid/lect/wals_code_trm,143E,143,NegV&[Neg-V],Bryant-1999[ 111],
143E-tke,http://wals.info/languoid/lect/wals_code_tke,143E,143,NegV,"Hooper-1996[ 16, 19]",
143E-toz,http://wals.info/languoid/lect/wals_code_toz,143E,143,[Neg-V],Collins-1962[ 44],
143E-wed,http://wals.info/languoid/lect/wals_code_wed,143E,143,NegV,King-1901a[ 21],
143E-ywr,http://wals.info/languoid/lect/wals_code_ywr,143E,143,NegV,Hosokawa-1991[ 448],
143E-agh,http://wals.info/languoid/lect/wals_code_agh,143E,143,NegV,"Anderson-1979[ 118, 123]",
143E-ble,http://wals.info/languoid/lect/wals_code_ble,143E,143,None,"Carteron-1972[ 42, 69-70]",
143E-bni,http://wals.info/languoid/lect/wals_code_bni,143E,143,NegV,"Dunn-1968[ 26, 27, 31, passim]",
143E-cml,http://wals.info/languoid/lect/wals_code_cml,143E,143,[Neg-V],Ebert-2003[541],
