ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
40A-arm,http://wals.info/languoid/lect/wals_code_arm,40A,40,No inclusive/exclusive,Kozintseva-1995[21],
40A-aym,http://wals.info/languoid/lect/wals_code_aym,40A,40,Only inclusive,Deza-Galindo-1992;Hardman-2001[100 ff.],
40A-baw,http://wals.info/languoid/lect/wals_code_baw,40A,40,No person marking,Reichle-1981[passim],
40A-nbd,http://wals.info/languoid/lect/wals_code_nbd,40A,40,No inclusive/exclusive,Armbruster-1960[195 ff.],
40A-wrd,http://wals.info/languoid/lect/wals_code_wrd,40A,40,Inclusive/exclusive,Merlan-1994[125],
40A-hai,http://wals.info/languoid/lect/wals_code_hai,40A,40,No person marking,Swanton-1911a[passim],
40A-kmu,http://wals.info/languoid/lect/wals_code_kmu,40A,40,No person marking,Premsrirat-1987[39-46],
40A-usa,http://wals.info/languoid/lect/wals_code_usa,40A,40,No inclusive/exclusive,Reesink-1987[94 ff.],
40A-pai,http://wals.info/languoid/lect/wals_code_pai,40A,40,No person marking,Egli-1990[60],
40A-ung,http://wals.info/languoid/lect/wals_code_ung,40A,40,Inclusive/exclusive,Rumsey-1982[83],
40A-bej,http://wals.info/languoid/lect/wals_code_bej,40A,40,No inclusive/exclusive,Hudson-1974[127 ff.],
40A-dre,http://wals.info/languoid/lect/wals_code_dre,40A,40,No person marking,Tryon-1967a[passim],
40A-gar,http://wals.info/languoid/lect/wals_code_gar,40A,40,No person marking,Burling-1961[11 ff.],
40A-pms,http://wals.info/languoid/lect/wals_code_pms,40A,40,Inclusive/exclusive,Crowley-1982[129-130],
40A-mss,http://wals.info/languoid/lect/wals_code_mss,40A,40,Inclusive/exclusive,Broadbent-1964[43],
40A-sml,http://wals.info/languoid/lect/wals_code_sml,40A,40,Only inclusive,Kruspe-1999[270],
40A-yur,http://wals.info/languoid/lect/wals_code_yur,40A,40,No inclusive/exclusive,Robins-1958[33],
40A-dag,http://wals.info/languoid/lect/wals_code_dag,40A,40,'We' the same as 'I',Murane-1974[47-64],
40A-igb,http://wals.info/languoid/lect/wals_code_igb,40A,40,No person marking,Green-and-Igwe-1963[passim],
40A-nez,http://wals.info/languoid/lect/wals_code_nez,40A,40,'We' the same as 'I',Rude-1985[30-39],
40A-brh,http://wals.info/languoid/lect/wals_code_brh,40A,40,No inclusive/exclusive,Andronov-1980[57],
40A-cah,http://wals.info/languoid/lect/wals_code_cah,40A,40,No inclusive/exclusive,"Seiler-1977[105, 134-135]",
40A-cle,http://wals.info/languoid/lect/wals_code_cle,40A,40,No inclusive/exclusive,Rupp-1989[5 ff.],
40A-knm,http://wals.info/languoid/lect/wals_code_knm,40A,40,Inclusive/exclusive,Bender-1996[19],
40A-nav,http://wals.info/languoid/lect/wals_code_nav,40A,40,No inclusive/exclusive,Young-and-Morgan-1987[112-114],
40A-zqc,http://wals.info/languoid/lect/wals_code_zqc,40A,40,Inclusive/exclusive,Harrison-et-al-1981[415-416],
40A-bkr,http://wals.info/languoid/lect/wals_code_bkr,40A,40,No person marking,Woollams-1996[passim],
40A-cmn,http://wals.info/languoid/lect/wals_code_cmn,40A,40,No person marking,Charney-1993[113 ff.],
40A-iri,http://wals.info/languoid/lect/wals_code_iri,40A,40,No inclusive/exclusive,MacEoin-1993[123 ff.],
40A-nko,http://wals.info/languoid/lect/wals_code_nko,40A,40,No inclusive/exclusive,Taylor-1985[130],
40A-squ,http://wals.info/languoid/lect/wals_code_squ,40A,40,No inclusive/exclusive,Kuipers-1967[85],
40A-tru,http://wals.info/languoid/lect/wals_code_tru,40A,40,No person marking,Monod-Becquelin-1975,
40A-dni,http://wals.info/languoid/lect/wals_code_dni,40A,40,No inclusive/exclusive,Bromley-1981[30 ff.],
40A-nen,http://wals.info/languoid/lect/wals_code_nen,40A,40,No inclusive/exclusive,Castren-1854[235 ff.],
40A-urk,http://wals.info/languoid/lect/wals_code_urk,40A,40,No inclusive/exclusive,Kakumasu-1986[392],
40A-coo,http://wals.info/languoid/lect/wals_code_coo,40A,40,Inclusive/exclusive,Frachtenberg-1922a[321],
40A-cre,http://wals.info/languoid/lect/wals_code_cre,40A,40,Only inclusive,Wolfart-1996[399 ff.],
40A-nht,http://wals.info/languoid/lect/wals_code_nht,40A,40,No inclusive/exclusive,Tuggy-1979[81],
40A-yim,http://wals.info/languoid/lect/wals_code_yim,40A,40,No inclusive/exclusive,"Foley-1991[167-168, 200 ff.]",
40A-ika,http://wals.info/languoid/lect/wals_code_ika,40A,40,No inclusive/exclusive,Frank-1990[50-52],
40A-kse,http://wals.info/languoid/lect/wals_code_kse,40A,40,No person marking,Heath-1999a[157 ff.],
40A-mun,http://wals.info/languoid/lect/wals_code_mun,40A,40,Inclusive/exclusive,"Osada-1992[104, 64]",
40A-yid,http://wals.info/languoid/lect/wals_code_yid,40A,40,No person marking,Dixon-1977a[passim],
40A-krk,http://wals.info/languoid/lect/wals_code_krk,40A,40,No inclusive/exclusive,Macaulay-1992a[183],
40A-brs,http://wals.info/languoid/lect/wals_code_brs,40A,40,No person marking,Jones-and-Jones-1991[73-74],
40A-tab,http://wals.info/languoid/lect/wals_code_tab,40A,40,Inclusive/exclusive,Bowden-1997a[223],
40A-aco,http://wals.info/languoid/lect/wals_code_aco,40A,40,'We' the same as 'I',"Maring-1967[77-79, 83-85]",
40A-pau,http://wals.info/languoid/lect/wals_code_pau,40A,40,No inclusive/exclusive,Chapman-and-Derbyshire-1991[267-271],
40A-arp,http://wals.info/languoid/lect/wals_code_arp,40A,40,No inclusive/exclusive,Conrad-and-Wogiga-1991[15],
40A-ond,http://wals.info/languoid/lect/wals_code_ond,40A,40,Inclusive/exclusive,Abbott-2000[20-31],
40A-asm,http://wals.info/languoid/lect/wals_code_asm,40A,40,No inclusive/exclusive,Drabbe-1963[37-38],
40A-ewe,http://wals.info/languoid/lect/wals_code_ewe,40A,40,No person marking,Schadeberg-1985[passim],
40A-grb,http://wals.info/languoid/lect/wals_code_grb,40A,40,No person marking,Innes-1966[54 ff.],
40A-hmo,http://wals.info/languoid/lect/wals_code_hmo,40A,40,No person marking,Harriehausen-1990[passim],
40A-khs,http://wals.info/languoid/lect/wals_code_khs,40A,40,No person marking,Rabel-1961[58 ff.],
40A-khm,http://wals.info/languoid/lect/wals_code_khm,40A,40,No person marking,Smyth-1995[passim],
40A-kio,http://wals.info/languoid/lect/wals_code_kio,40A,40,Inclusive/exclusive,Harrington-1928[237],
40A-wic,http://wals.info/languoid/lect/wals_code_wic,40A,40,Only inclusive,Rood-1996[600],
40A-juh,http://wals.info/languoid/lect/wals_code_juh,40A,40,No person marking,Snyman-1970[124 ff.],
40A-klv,http://wals.info/languoid/lect/wals_code_klv,40A,40,Inclusive/exclusive,Senft-1986[31],
40A-nug,http://wals.info/languoid/lect/wals_code_nug,40A,40,Inclusive/exclusive,Heath-1984,
40A-irq,http://wals.info/languoid/lect/wals_code_irq,40A,40,No inclusive/exclusive,Mous-1993[159],
40A-kew,http://wals.info/languoid/lect/wals_code_kew,40A,40,No inclusive/exclusive,Franklin-1971[57-58],
40A-snm,http://wals.info/languoid/lect/wals_code_snm,40A,40,No person marking,Borgman-1990[164-165],
40A-shk,http://wals.info/languoid/lect/wals_code_shk,40A,40,No person marking,Faust-1973,
40A-epe,http://wals.info/languoid/lect/wals_code_epe,40A,40,No person marking,Harms-1994[85],
40A-ket,http://wals.info/languoid/lect/wals_code_ket,40A,40,No inclusive/exclusive,"Werner-1997a[149-152, 183]",
40A-koa,http://wals.info/languoid/lect/wals_code_koa,40A,40,No inclusive/exclusive,Kimball-1991[58 ff.],
40A-luv,http://wals.info/languoid/lect/wals_code_luv,40A,40,No inclusive/exclusive,Horton-1949[116],
40A-san,http://wals.info/languoid/lect/wals_code_san,40A,40,No person marking,Samarin-1967b[154],
40A-bag,http://wals.info/languoid/lect/wals_code_bag,40A,40,No person marking,Gaden-1909[10],
40A-hzb,http://wals.info/languoid/lect/wals_code_hzb,40A,40,No person marking,van-den-Berg-1995,
40A-ing,http://wals.info/languoid/lect/wals_code_ing,40A,40,No person marking,Nichols-1994b[103],
40A-mau,http://wals.info/languoid/lect/wals_code_mau,40A,40,Inclusive/exclusive,Capell-and-Hinch-1970[73-74],
40A-kfe,http://wals.info/languoid/lect/wals_code_kfe,40A,40,No person marking,Rennison-1997[284],
40A-qim,http://wals.info/languoid/lect/wals_code_qim,40A,40,No inclusive/exclusive,Cole-1982[143-145],
40A-ram,http://wals.info/languoid/lect/wals_code_ram,40A,40,No inclusive/exclusive,Grinevald-nd[104],
40A-wch,http://wals.info/languoid/lect/wals_code_wch,40A,40,'We' the same as 'I',Hunt-1940[41-44],
40A-yag,http://wals.info/languoid/lect/wals_code_yag,40A,40,Inclusive/exclusive,Payne-and-Payne-1990[361-362],
40A-niv,http://wals.info/languoid/lect/wals_code_niv,40A,40,No person marking,Gruzdeva-1998[28 ff.],
40A-apu,http://wals.info/languoid/lect/wals_code_apu,40A,40,No inclusive/exclusive,Polak-1894[7];Facundes-2000[274],
40A-bma,http://wals.info/languoid/lect/wals_code_bma,40A,40,No inclusive/exclusive,Penchoen-1973b[25],
40A-wra,http://wals.info/languoid/lect/wals_code_wra,40A,40,No person marking,Romero-Figueroa-1997[64],
40A-imo,http://wals.info/languoid/lect/wals_code_imo,40A,40,No person marking,Seiler-1985[77 ff.],
40A-awp,http://wals.info/languoid/lect/wals_code_awp,40A,40,'We' the same as 'I',Curnow-1997[187-217];Obando-Ordonez-1992,
40A-kob,http://wals.info/languoid/lect/wals_code_kob,40A,40,No inclusive/exclusive,"Davies-1989b[165-168, 183-184]",
40A-lat,http://wals.info/languoid/lect/wals_code_lat,40A,40,No inclusive/exclusive,Nau-1998[29-30],
40A-mar,http://wals.info/languoid/lect/wals_code_mar,40A,40,'We' the same as 'I',Gordon-1986[15-21],
40A-ala,http://wals.info/languoid/lect/wals_code_ala,40A,40,No inclusive/exclusive,Bruce-1984[149],
40A-goo,http://wals.info/languoid/lect/wals_code_goo,40A,40,Inclusive/exclusive,McGregor-1990[203 ff.],
40A-kut,http://wals.info/languoid/lect/wals_code_kut,40A,40,'We' the same as 'I',Garvin-1948b[174],
40A-mxc,http://wals.info/languoid/lect/wals_code_mxc,40A,40,Only inclusive,Macaulay-1996[80-81],
40A-lav,http://wals.info/languoid/lect/wals_code_lav,40A,40,Inclusive/exclusive,Terrill-1999[222-223],
40A-rap,http://wals.info/languoid/lect/wals_code_rap,40A,40,No person marking,Du-Feu-1996[passim],
40A-ain,http://wals.info/languoid/lect/wals_code_ain,40A,40,Inclusive/exclusive,Shibatani-1990[28],
40A-jak,http://wals.info/languoid/lect/wals_code_jak,40A,40,No inclusive/exclusive,Craig-1977[106-109],
40A-lkt,http://wals.info/languoid/lect/wals_code_lkt,40A,40,No inclusive/exclusive,Van-Valin-1977[3],
40A-mrt,http://wals.info/languoid/lect/wals_code_mrt,40A,40,No person marking,Dench-1995[136 ff.],
40A-prh,http://wals.info/languoid/lect/wals_code_prh,40A,40,No person marking,Everett-1986[288 ff.],
40A-war,http://wals.info/languoid/lect/wals_code_war,40A,40,Inclusive/exclusive,Everett-and-Kern-1997[334],
40A-gua,http://wals.info/languoid/lect/wals_code_gua,40A,40,Inclusive/exclusive,"Gregores-and-Suarez-1967[113-114, 130-132, 140-141]",
40A-kho,http://wals.info/languoid/lect/wals_code_kho,40A,40,No person marking,Hagman-1977[79],
40A-mei,http://wals.info/languoid/lect/wals_code_mei,40A,40,No person marking,Chelliah-1997[106],
40A-ngi,http://wals.info/languoid/lect/wals_code_ngi,40A,40,No person marking,Donaldson-1980[151 ff.],
40A-brm,http://wals.info/languoid/lect/wals_code_brm,40A,40,No person marking,Okell-1969[passim],
40A-kro,http://wals.info/languoid/lect/wals_code_kro,40A,40,Inclusive/exclusive,Reh-1985[185],
40A-myi,http://wals.info/languoid/lect/wals_code_myi,40A,40,Inclusive/exclusive,Merlan-1982[157-164],
40A-tiw,http://wals.info/languoid/lect/wals_code_tiw,40A,40,Inclusive/exclusive,Lee-1987[173],
40A-knr,http://wals.info/languoid/lect/wals_code_knr,40A,40,No inclusive/exclusive,Cyffer-1991[26],
40A-kay,http://wals.info/languoid/lect/wals_code_kay,40A,40,No person marking,Evans-1995[252 ff.],
40A-map,http://wals.info/languoid/lect/wals_code_map,40A,40,No inclusive/exclusive,Smeets-1989[198-201];Salas-1992[111 ff.],
40A-yor,http://wals.info/languoid/lect/wals_code_yor,40A,40,No person marking,Awobuluyi-1978[45 ff.],
40A-yko,http://wals.info/languoid/lect/wals_code_yko,40A,40,No inclusive/exclusive,,
40A-may,http://wals.info/languoid/lect/wals_code_may,40A,40,No inclusive/exclusive,Dol-1999[68-70],
40A-tuk,http://wals.info/languoid/lect/wals_code_tuk,40A,40,No inclusive/exclusive,Donohue-1999a[112-113],
40A-bur,http://wals.info/languoid/lect/wals_code_bur,40A,40,No inclusive/exclusive,"Lorimer-1935[127, 218 ff.]",
40A-cha,http://wals.info/languoid/lect/wals_code_cha,40A,40,No person marking,Topping-1973[82 ff.],
40A-chk,http://wals.info/languoid/lect/wals_code_chk,40A,40,No inclusive/exclusive,Kampfe-and-Volodin-1995[65],
40A-fij,http://wals.info/languoid/lect/wals_code_fij,40A,40,No person marking,Schutz-1985,
40A-heb,http://wals.info/languoid/lect/wals_code_heb,40A,40,No inclusive/exclusive,Glinert-1991[22 ff.],
40A-lan,http://wals.info/languoid/lect/wals_code_lan,40A,40,No inclusive/exclusive,Noonan-1992[91],
40A-orh,http://wals.info/languoid/lect/wals_code_orh,40A,40,No inclusive/exclusive,Owens-1985[60 ff.],
40A-tha,http://wals.info/languoid/lect/wals_code_tha,40A,40,No person marking,Noss-1964[114 ff.],
40A-yaq,http://wals.info/languoid/lect/wals_code_yaq,40A,40,No person marking,Lindenfeld-1973[18-20],
40A-zul,http://wals.info/languoid/lect/wals_code_zul,40A,40,No inclusive/exclusive,Poulos-and-Bosch-1997[18],
40A-sla,http://wals.info/languoid/lect/wals_code_sla,40A,40,No inclusive/exclusive,Rice-1989[429],
40A-aeg,http://wals.info/languoid/lect/wals_code_aeg,40A,40,No inclusive/exclusive,Gary-and-Gamal-Eldin-1982[100],
40A-grw,http://wals.info/languoid/lect/wals_code_grw,40A,40,No inclusive/exclusive,Fortescue-1984[288],
40A-hix,http://wals.info/languoid/lect/wals_code_hix,40A,40,Inclusive/exclusive,Derbyshire-1979[146-149],
40A-swa,http://wals.info/languoid/lect/wals_code_swa,40A,40,No inclusive/exclusive,Ashton-1947[42],
40A-vie,http://wals.info/languoid/lect/wals_code_vie,40A,40,No person marking,Thompson-1987[passim],
40A-hin,http://wals.info/languoid/lect/wals_code_hin,40A,40,No person marking,McGregor-1995[18 ff.],
40A-ckr,http://wals.info/languoid/lect/wals_code_ckr,40A,40,Only inclusive,Popjes-and-Popjes-1986[175],
40A-tag,http://wals.info/languoid/lect/wals_code_tag,40A,40,No person marking,Schachter-and-Otanes-1972[passim],
40A-geo,http://wals.info/languoid/lect/wals_code_geo,40A,40,'We' the same as 'I',Cherchi-1999[20],
40A-knd,http://wals.info/languoid/lect/wals_code_knd,40A,40,No inclusive/exclusive,Sridhar-1990[221-222],
40A-kha,http://wals.info/languoid/lect/wals_code_kha,40A,40,No person marking,Poppe-1951[79],
40A-mal,http://wals.info/languoid/lect/wals_code_mal,40A,40,No person marking,Randriambeloma-1985[passim],
40A-sup,http://wals.info/languoid/lect/wals_code_sup,40A,40,No person marking,Carlson-1990[126-150],
40A-hau,http://wals.info/languoid/lect/wals_code_hau,40A,40,No person marking,Wolff-1993[231 ff.],
40A-mao,http://wals.info/languoid/lect/wals_code_mao,40A,40,No person marking,Bauer-1993[passim],
40A-bsq,http://wals.info/languoid/lect/wals_code_bsq,40A,40,No inclusive/exclusive,Trask-1997[218 ff.],
40A-abk,http://wals.info/languoid/lect/wals_code_abk,40A,40,No inclusive/exclusive,Hewitt-1979[103-104],
40A-eve,http://wals.info/languoid/lect/wals_code_eve,40A,40,Inclusive/exclusive,Nedjalkov-1997[259],
40A-kor,http://wals.info/languoid/lect/wals_code_kor,40A,40,No person marking,Sohn-1994[299 ff.],
40A-prs,http://wals.info/languoid/lect/wals_code_prs,40A,40,No inclusive/exclusive,Majidi-1990[108],
40A-ame,http://wals.info/languoid/lect/wals_code_ame,40A,40,No inclusive/exclusive,Roberts-1987[208],
40A-ger,http://wals.info/languoid/lect/wals_code_ger,40A,40,No inclusive/exclusive,,
40A-grk,http://wals.info/languoid/lect/wals_code_grk,40A,40,No inclusive/exclusive,Ruge-1986[58 ff.],
40A-lez,http://wals.info/languoid/lect/wals_code_lez,40A,40,No person marking,Haspelmath-1993[4],
40A-jpn,http://wals.info/languoid/lect/wals_code_jpn,40A,40,No person marking,Martin-1991a[passim],
40A-mnd,http://wals.info/languoid/lect/wals_code_mnd,40A,40,No person marking,Chao-1968[passim],
40A-hun,http://wals.info/languoid/lect/wals_code_hun,40A,40,No inclusive/exclusive,Tompa-1968[159 ff.],
40A-ind,http://wals.info/languoid/lect/wals_code_ind,40A,40,No person marking,Sneddon-1996[60 ff.],
40A-fin,http://wals.info/languoid/lect/wals_code_fin,40A,40,No inclusive/exclusive,Karlsson-1982[74],
40A-rus,http://wals.info/languoid/lect/wals_code_rus,40A,40,No inclusive/exclusive,Tauscher-and-Kirschbaum-1963[245],
40A-spa,http://wals.info/languoid/lect/wals_code_spa,40A,40,No inclusive/exclusive,,
40A-tur,http://wals.info/languoid/lect/wals_code_tur,40A,40,No inclusive/exclusive,Kornfilt-1997[382],
40A-fre,http://wals.info/languoid/lect/wals_code_fre,40A,40,No inclusive/exclusive,,
40A-eng,http://wals.info/languoid/lect/wals_code_eng,40A,40,'We' the same as 'I',,
40A-ndy,http://wals.info/languoid/lect/wals_code_ndy,40A,40,No person marking,Huttar-and-Huttar-1994[521],
