ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
60A-ika,http://wals.info/languoid/lect/wals_code_ika,60A,60,Highly differentiated,Frank-1990,
60A-yid,http://wals.info/languoid/lect/wals_code_yid,60A,60,Highly differentiated,Dixon-1977a,
60A-tab,http://wals.info/languoid/lect/wals_code_tab,60A,60,Adjectives and relative clauses collapsed,Bowden-1997a,
60A-khm,http://wals.info/languoid/lect/wals_code_khm,60A,60,Weakly differentiated,Ehrman-1972b,
60A-irq,http://wals.info/languoid/lect/wals_code_irq,60A,60,Highly differentiated,,
60A-snm,http://wals.info/languoid/lect/wals_code_snm,60A,60,Highly differentiated,Borgman-1990,
60A-shk,http://wals.info/languoid/lect/wals_code_shk,60A,60,Highly differentiated,,
60A-epe,http://wals.info/languoid/lect/wals_code_epe,60A,60,Highly differentiated,Harms-1994,
60A-hzb,http://wals.info/languoid/lect/wals_code_hzb,60A,60,Highly differentiated,van-den-Berg-1995,
60A-ing,http://wals.info/languoid/lect/wals_code_ing,60A,60,Highly differentiated,,
60A-mau,http://wals.info/languoid/lect/wals_code_mau,60A,60,Highly differentiated,Capell-and-Hinch-1970,
60A-kfe,http://wals.info/languoid/lect/wals_code_kfe,60A,60,Highly differentiated,Rennison-1997,
60A-qim,http://wals.info/languoid/lect/wals_code_qim,60A,60,Highly differentiated,Cole-1982,
60A-yag,http://wals.info/languoid/lect/wals_code_yag,60A,60,Genitives and adjectives collapsed,,
60A-wra,http://wals.info/languoid/lect/wals_code_wra,60A,60,Highly differentiated,Romero-Figueroa-1997,
60A-imo,http://wals.info/languoid/lect/wals_code_imo,60A,60,Highly differentiated,Seiler-1985,
60A-mar,http://wals.info/languoid/lect/wals_code_mar,60A,60,Adjectives and relative clauses collapsed,,
60A-goo,http://wals.info/languoid/lect/wals_code_goo,60A,60,Adjectives and relative clauses collapsed,McGregor-1990,
60A-kut,http://wals.info/languoid/lect/wals_code_kut,60A,60,Adjectives and relative clauses collapsed,,
60A-rap,http://wals.info/languoid/lect/wals_code_rap,60A,60,Adjectives and relative clauses collapsed,Chapin-1978[152-153],
60A-ain,http://wals.info/languoid/lect/wals_code_ain,60A,60,Adjectives and relative clauses collapsed,Refsing-1986,
60A-mrt,http://wals.info/languoid/lect/wals_code_mrt,60A,60,Adjectives and relative clauses collapsed,Dench-1995,
60A-war,http://wals.info/languoid/lect/wals_code_war,60A,60,Highly differentiated,Everett-and-Kern-1997,
60A-kho,http://wals.info/languoid/lect/wals_code_kho,60A,60,Adjectives and relative clauses collapsed,Hagman-1977,
60A-mei,http://wals.info/languoid/lect/wals_code_mei,60A,60,Adjectives and relative clauses collapsed,Chelliah-1997,
60A-brm,http://wals.info/languoid/lect/wals_code_brm,60A,60,Genitives and relative clauses collapsed,Okell-1969,
60A-tiw,http://wals.info/languoid/lect/wals_code_tiw,60A,60,Highly differentiated,Osborne-1974,
60A-knr,http://wals.info/languoid/lect/wals_code_knr,60A,60,Adjectives and relative clauses collapsed,"Cyffer-1998[47, 50]",
60A-kay,http://wals.info/languoid/lect/wals_code_kay,60A,60,Highly differentiated,Evans-1995,
60A-yko,http://wals.info/languoid/lect/wals_code_yko,60A,60,Highly differentiated,,
60A-may,http://wals.info/languoid/lect/wals_code_may,60A,60,Weakly differentiated,Dol-1999,
60A-tuk,http://wals.info/languoid/lect/wals_code_tuk,60A,60,Highly differentiated,Donohue-1999a,
60A-cha,http://wals.info/languoid/lect/wals_code_cha,60A,60,Highly differentiated,Topping-1973,
60A-chk,http://wals.info/languoid/lect/wals_code_chk,60A,60,Highly differentiated,,
60A-fij,http://wals.info/languoid/lect/wals_code_fij,60A,60,Adjectives and relative clauses collapsed,Schutz-1985,
60A-heb,http://wals.info/languoid/lect/wals_code_heb,60A,60,Highly differentiated,,
60A-lan,http://wals.info/languoid/lect/wals_code_lan,60A,60,Weakly differentiated,,
60A-tha,http://wals.info/languoid/lect/wals_code_tha,60A,60,Moderately differentiated in other ways,,
60A-zul,http://wals.info/languoid/lect/wals_code_zul,60A,60,Highly differentiated,Doke-1927,
60A-vie,http://wals.info/languoid/lect/wals_code_vie,60A,60,Adjectives and relative clauses collapsed,,
60A-hin,http://wals.info/languoid/lect/wals_code_hin,60A,60,Highly differentiated,,
60A-tag,http://wals.info/languoid/lect/wals_code_tag,60A,60,Adjectives and relative clauses collapsed,,
60A-geo,http://wals.info/languoid/lect/wals_code_geo,60A,60,Highly differentiated,,
60A-kha,http://wals.info/languoid/lect/wals_code_kha,60A,60,Highly differentiated,Poppe-1970[143-145],
60A-mal,http://wals.info/languoid/lect/wals_code_mal,60A,60,Adjectives and relative clauses collapsed,,
60A-sup,http://wals.info/languoid/lect/wals_code_sup,60A,60,Highly differentiated,Carlson-1994,
60A-mao,http://wals.info/languoid/lect/wals_code_mao,60A,60,Adjectives and relative clauses collapsed,Bauer-1993,
60A-bsq,http://wals.info/languoid/lect/wals_code_bsq,60A,60,Highly differentiated,,
60A-abk,http://wals.info/languoid/lect/wals_code_abk,60A,60,Highly differentiated,,
60A-eve,http://wals.info/languoid/lect/wals_code_eve,60A,60,Highly differentiated,Nedjalkov-1997,
60A-kor,http://wals.info/languoid/lect/wals_code_kor,60A,60,Highly differentiated,,
60A-prs,http://wals.info/languoid/lect/wals_code_prs,60A,60,Genitives and adjectives collapsed,Netzer-1971,
60A-ame,http://wals.info/languoid/lect/wals_code_ame,60A,60,Adjectives and relative clauses collapsed,Roberts-1987,
60A-lez,http://wals.info/languoid/lect/wals_code_lez,60A,60,Highly differentiated,Haspelmath-1997,
60A-jpn,http://wals.info/languoid/lect/wals_code_jpn,60A,60,Genitives and adjectives collapsed,,
60A-mnd,http://wals.info/languoid/lect/wals_code_mnd,60A,60,Weakly differentiated,,
60A-hun,http://wals.info/languoid/lect/wals_code_hun,60A,60,Highly differentiated,,
60A-ind,http://wals.info/languoid/lect/wals_code_ind,60A,60,Weakly differentiated,,
60A-fin,http://wals.info/languoid/lect/wals_code_fin,60A,60,Highly differentiated,,
60A-rus,http://wals.info/languoid/lect/wals_code_rus,60A,60,Highly differentiated,,
60A-tur,http://wals.info/languoid/lect/wals_code_tur,60A,60,Highly differentiated,Lewis-1967,
60A-fre,http://wals.info/languoid/lect/wals_code_fre,60A,60,Highly differentiated,,
60A-eng,http://wals.info/languoid/lect/wals_code_eng,60A,60,Highly differentiated,,
60A-ndy,http://wals.info/languoid/lect/wals_code_ndy,60A,60,Genitives and adjectives collapsed,Huttar-and-Huttar-1994,
