ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
124A-itz,http://wals.info/languoid/lect/wals_code_itz,124A,124,Desiderative particle,"Hofling-2000[48, 222, 225, 346-7, 364]",
124A-jel,http://wals.info/languoid/lect/wals_code_jel,124A,124,Subject is expressed overtly,Trobs-1998[201-2],
124A-nse,http://wals.info/languoid/lect/wals_code_nse,124A,124,Subject is left implicit,Miti-2001[114],
124A-ywr,http://wals.info/languoid/lect/wals_code_ywr,124A,124,Subject is expressed overtly,"Hosokawa-1991[140, 463-4]",
124A-yey,http://wals.info/languoid/lect/wals_code_yey,124A,124,Subject is left implicit,Lukusa-2002[85],
124A-mle,http://wals.info/languoid/lect/wals_code_mle,124A,124,Subject is left implicit,Amha-2001[178],
124A-soq,http://wals.info/languoid/lect/wals_code_soq,124A,124,Subject is expressed overtly,Simeone-Senelle-1997[416-7],
124A-all,http://wals.info/languoid/lect/wals_code_all,124A,124,Subject is expressed overtly,Ross-2002d,
124A-sir,http://wals.info/languoid/lect/wals_code_sir,124A,124,Subject is expressed overtly,Ross-2002f[425],
124A-tgn,http://wals.info/languoid/lect/wals_code_tgn,124A,124,Desiderative verbal affix,"Hinton-1991[86, 88]",
124A-dha,http://wals.info/languoid/lect/wals_code_dha,124A,124,Subject is left implicit,Tosco-2001[288],
124A-lml,http://wals.info/languoid/lect/wals_code_lml,124A,124,Subject is expressed overtly,Harvey-2001[96],
124A-sap,http://wals.info/languoid/lect/wals_code_sap,124A,124,Subject is left implicit,"Jacq-and-Sidwell-1999[13, 18, 22]",
124A-wrm,http://wals.info/languoid/lect/wals_code_wrm,124A,124,Subject is expressed overtly,Donohue-1999b[48-9],
124A-bvi,http://wals.info/languoid/lect/wals_code_bvi,124A,124,Subject is left implicit,Ross-2002c[379],
124A-gel,http://wals.info/languoid/lect/wals_code_gel,124A,124,Subject is left implicit,Crowley-2002a[533-4],
124A-mts,http://wals.info/languoid/lect/wals_code_mts,124A,124,Desiderative verbal affix,Ferreira-2001[71-2],
124A-mbi,http://wals.info/languoid/lect/wals_code_mbi,124A,124,Subject is left implicit,Ayuninjam-1998[300],
124A-aml,http://wals.info/languoid/lect/wals_code_aml,124A,124,Both construction types exist,Hyslop-2001[401-3],
124A-klq,http://wals.info/languoid/lect/wals_code_klq,124A,124,Subject is expressed overtly,Pawley-1994[400],
124A-qia,http://wals.info/languoid/lect/wals_code_qia,124A,124,Desiderative verbal affix,,
124A-sho,http://wals.info/languoid/lect/wals_code_sho,124A,124,Desiderative verbal affix,Miller-1996b[704],
124A-tob,http://wals.info/languoid/lect/wals_code_tob,124A,124,Desiderative verbal affix,Messineo-2003[85];Klein-2001[42],
124A-hma,http://wals.info/languoid/lect/wals_code_hma,124A,124,Subject is left implicit,Dutta-Baruah-and-Bapui-1996[71],
124A-aga,http://wals.info/languoid/lect/wals_code_aga,124A,124,Desiderative verbal affix,Goddard-1980[50],
124A-drg,http://wals.info/languoid/lect/wals_code_drg,124A,124,Subject is left implicit,van-den-Berg-2001[65],
124A-jam,http://wals.info/languoid/lect/wals_code_jam,124A,124,Desiderative verbal affix,Schultze-Berndt-2000,
124A-kyk,http://wals.info/languoid/lect/wals_code_kyk,124A,124,Desiderative verbal affix,Draper-and-Draper-2002[50],
124A-mno,http://wals.info/languoid/lect/wals_code_mno,124A,124,Subject is left implicit,Norris-1986[164],
124A-nha,http://wals.info/languoid/lect/wals_code_nha,124A,124,Subject is left implicit,Blevins-2001[132-3],
124A-ptt,http://wals.info/languoid/lect/wals_code_ptt,124A,124,Subject is left implicit,Sharma-1989b[94],
124A-see,http://wals.info/languoid/lect/wals_code_see,124A,124,Desiderative verbal affix,Holmer-1996[49],
124A-akh,http://wals.info/languoid/lect/wals_code_akh,124A,124,Subject is left implicit,Hansson-2003[246-7],
124A-ass,http://wals.info/languoid/lect/wals_code_ass,124A,124,Subject is left implicit,Goswami-and-Tamuli-2003[438],
124A-nph,http://wals.info/languoid/lect/wals_code_nph,124A,124,Subject is left implicit,Noonan-2003a,
124A-kem,http://wals.info/languoid/lect/wals_code_kem,124A,124,Subject is left implicit,Appleyard-1975[340],
124A-wal,http://wals.info/languoid/lect/wals_code_wal,124A,124,Subject is expressed overtly,,
124A-zch,http://wals.info/languoid/lect/wals_code_zch,124A,124,Desiderative verbal affix,Johnson-2000[217-8],
124A-ale,http://wals.info/languoid/lect/wals_code_ale,124A,124,Desiderative verbal affix,,
124A-lgu,http://wals.info/languoid/lect/wals_code_lgu,124A,124,Subject is left implicit,"Hill-1994[312, 318]",
124A-ndb,http://wals.info/languoid/lect/wals_code_ndb,124A,124,Subject is left implicit,Bowern-and-Lotridge-2002[77],
124A-pga,http://wals.info/languoid/lect/wals_code_pga,124A,124,Subject is expressed overtly,Vidal-2001[356-60],
124A-qaf,http://wals.info/languoid/lect/wals_code_qaf,124A,124,Subject is expressed overtly,Bliese-1981[17],
124A-bak,http://wals.info/languoid/lect/wals_code_bak,124A,124,Subject is left implicit,Kilian-Hatz-1995[228],
124A-chn,http://wals.info/languoid/lect/wals_code_chn,124A,124,Subject is left implicit,Noonan-2003b[332],
124A-krw,http://wals.info/languoid/lect/wals_code_krw,124A,124,Desiderative particle,van-Enk-and-de-Vries-1997[94-5],
124A-lil,http://wals.info/languoid/lect/wals_code_lil,124A,124,Subject is left implicit,van-Eijk-1997[181],
124A-nab,http://wals.info/languoid/lect/wals_code_nab,124A,124,Desiderative verbal affix,"Fabian-et-al-1998[27, 37, 53, 69]",
124A-ten,http://wals.info/languoid/lect/wals_code_ten,124A,124,Subject is expressed overtly,Randal-1998[256],
124A-pny,http://wals.info/languoid/lect/wals_code_pny,124A,124,Subject is left implicit,"Dench-1991[170, 184, 200]",
124A-pul,http://wals.info/languoid/lect/wals_code_pul,124A,124,Subject is left implicit,Elbert-1974[87],
124A-tps,http://wals.info/languoid/lect/wals_code_tps,124A,124,Desiderative verbal affix,Willett-1991[175],
124A-cic,http://wals.info/languoid/lect/wals_code_cic,124A,124,Subject is left implicit,Bentley-and-Kulemeka-2001[29],
124A-meh,http://wals.info/languoid/lect/wals_code_meh,124A,124,Subject is expressed overtly,Simeone-Senelle-1997[416],
124A-pec,http://wals.info/languoid/lect/wals_code_pec,124A,124,Subject is left implicit,Holt-1999b[77],
124A-slb,http://wals.info/languoid/lect/wals_code_slb,124A,124,Subject is expressed overtly,Margetts-1999b[29],
124A-bud,http://wals.info/languoid/lect/wals_code_bud,124A,124,Subject is expressed overtly,Awagana-2001[190],
124A-lin,http://wals.info/languoid/lect/wals_code_lin,124A,124,Both construction types exist,"Meeuwis-1998[32-3, 40]",
124A-raw,http://wals.info/languoid/lect/wals_code_raw,124A,124,Subject is left implicit,LaPolla-2000[286-7],
124A-jab,http://wals.info/languoid/lect/wals_code_jab,124A,124,Subject is expressed overtly,Ross-2002e[296],
124A-kma,http://wals.info/languoid/lect/wals_code_kma,124A,124,Desiderative verbal affix,Seki-2000[146-7],
124A-mad,http://wals.info/languoid/lect/wals_code_mad,124A,124,Subject is left implicit,Blackings-and-Fabb-2003[414-5],
124A-obo,http://wals.info/languoid/lect/wals_code_obo,124A,124,Both construction types exist,"Faraclas-1984[104, 112]",
124A-udm,http://wals.info/languoid/lect/wals_code_udm,124A,124,Subject is left implicit,Vaxrushev-1970[136],
124A-ytu,http://wals.info/languoid/lect/wals_code_ytu,124A,124,Desiderative verbal affix,Maslova-2003b[32],
124A-moh,http://wals.info/languoid/lect/wals_code_moh,124A,124,Subject is expressed overtly,Baker-1996[486],
124A-mos,http://wals.info/languoid/lect/wals_code_mos,124A,124,Subject is left implicit,"Sakel-2002a[73, 337-8]",
124A-nua,http://wals.info/languoid/lect/wals_code_nua,124A,124,Subject is expressed overtly,"Bolton-1990[84-5, 129]",
124A-nia,http://wals.info/languoid/lect/wals_code_nia,124A,124,Subject is expressed overtly,Brown-2001[586-7],
124A-bla,http://wals.info/languoid/lect/wals_code_bla,124A,124,Subject is expressed overtly,"Frantz-1991[112, 143]",
124A-hum,http://wals.info/languoid/lect/wals_code_hum,124A,124,Desiderative verbal affix,Burtch-and-Wise-1968[23],
124A-kam,http://wals.info/languoid/lect/wals_code_kam,124A,124,Subject is left implicit,Klamer-1998[341],
124A-syu,http://wals.info/languoid/lect/wals_code_syu,124A,124,Subject is expressed overtly,Irwin-1974[74],
124A-ser,http://wals.info/languoid/lect/wals_code_ser,124A,124,Subject is left implicit,Marlett-1984[253],
124A-mde,http://wals.info/languoid/lect/wals_code_mde,124A,124,Subject is expressed overtly,Innes-1971[122],
124A-nbr,http://wals.info/languoid/lect/wals_code_nbr,124A,124,Desiderative particle,Young-and-Givon-1990[220],
124A-niu,http://wals.info/languoid/lect/wals_code_niu,124A,124,Subject is left implicit,"Seiter-1980[106, 136-7]",
124A-pno,http://wals.info/languoid/lect/wals_code_pno,124A,124,Desiderative verbal affix,"Snapp-et-al-1982[12, 25, 29, 43, 72-3]",
124A-aly,http://wals.info/languoid/lect/wals_code_aly,124A,124,Subject is left implicit,"Yallop-1977[53, 133]",
124A-kan,http://wals.info/languoid/lect/wals_code_kan,124A,124,Subject is left implicit,Ikoro-1996[208-9],
124A-per,http://wals.info/languoid/lect/wals_code_per,124A,124,Both construction types exist,"Frajzyngier-1989[114, 255-9]",
124A-kwk,http://wals.info/languoid/lect/wals_code_kwk,124A,124,Desiderative verbal affix,Levine-1984[226],
124A-bae,http://wals.info/languoid/lect/wals_code_bae,124A,124,Subject is expressed overtly,Aikhenvald-1996[41-2],
124A-ben,http://wals.info/languoid/lect/wals_code_ben,124A,124,Subject is left implicit,Dasgupta-2003,
124A-err,http://wals.info/languoid/lect/wals_code_err,124A,124,Subject is left implicit,Crowley-1998a[134],
124A-mby,http://wals.info/languoid/lect/wals_code_mby,124A,124,Both construction types exist,"Keegan-1997[84-5, 125, 169]",
124A-sno,http://wals.info/languoid/lect/wals_code_sno,124A,124,Subject is left implicit,Bartens-1989[417],
124A-kya,http://wals.info/languoid/lect/wals_code_kya,124A,124,Subject is left implicit,"Patz-2002[111-2, 196]",
124A-bbw,http://wals.info/languoid/lect/wals_code_bbw,124A,124,Subject is expressed overtly,Evans-2003[640-1],
124A-kgu,http://wals.info/languoid/lect/wals_code_kgu,124A,124,Subject is expressed overtly,"Blake-1979b[62-3, 67]",
124A-tib,http://wals.info/languoid/lect/wals_code_tib,124A,124,Subject is left implicit,"Denwood-1999[176ff., 177]",
124A-udh,http://wals.info/languoid/lect/wals_code_udh,124A,124,Desiderative verbal affix,"Nikolaeva-and-Tolskaya-2001[319, 323]",
124A-cop,http://wals.info/languoid/lect/wals_code_cop,124A,124,Subject is left implicit,"Lambdin-1983[54, 56, 74]",
124A-dgb,http://wals.info/languoid/lect/wals_code_dgb,124A,124,Subject is expressed overtly,Olawsky-1999[25],
124A-trb,http://wals.info/languoid/lect/wals_code_trb,124A,124,Both construction types exist,"Quesada-2000[81, 100, 160]",
124A-tja,http://wals.info/languoid/lect/wals_code_tja,124A,124,Subject is expressed overtly,"Miller-2001[219ff., 262-3]",
124A-ara,http://wals.info/languoid/lect/wals_code_ara,124A,124,Desiderative verbal affix,"Pet-1987[61, 64]",
124A-oji,http://wals.info/languoid/lect/wals_code_oji,124A,124,Desiderative verbal affix,Valentine-2001[789],
124A-kwa,http://wals.info/languoid/lect/wals_code_kwa,124A,124,Subject is expressed overtly,Keesing-1985[206-7],
124A-lel,http://wals.info/languoid/lect/wals_code_lel,124A,124,Subject is left implicit,"Frajzyngier-2001[392-3, 395]",
124A-nmb,http://wals.info/languoid/lect/wals_code_nmb,124A,124,Desiderative verbal affix,"Kroeker-2001[38, 41, 76]",
124A-sun,http://wals.info/languoid/lect/wals_code_sun,124A,124,Subject is left implicit,Muller-Gotama-2001[55],
124A-guu,http://wals.info/languoid/lect/wals_code_guu,124A,124,Subject is left implicit,Haviland-1979[135],
124A-mis,http://wals.info/languoid/lect/wals_code_mis,124A,124,Subject is left implicit,Hale-1994[269],
124A-abu,http://wals.info/languoid/lect/wals_code_abu,124A,124,Subject is expressed overtly,"Berry-and-Berry-1999[167, 176]",
124A-bab,http://wals.info/languoid/lect/wals_code_bab,124A,124,Subject is left implicit,"Schaub-1985[88, 197]",
124A-mam,http://wals.info/languoid/lect/wals_code_mam,124A,124,Subject is expressed overtly,England-1983[302],
124A-ttn,http://wals.info/languoid/lect/wals_code_ttn,124A,124,Subject is expressed overtly,"van-Klinken-1999[285, 291]",
124A-tid,http://wals.info/languoid/lect/wals_code_tid,124A,124,Subject is left implicit,"van-Staden-2000[36, 108, 117, 269]",
124A-dgr,http://wals.info/languoid/lect/wals_code_dgr,124A,124,Subject is left implicit,"Wu-1996[29, 46]",
124A-ik,http://wals.info/languoid/lect/wals_code_ik,124A,124,Subject is left implicit,Serzisko-1992[49],
124A-pae,http://wals.info/languoid/lect/wals_code_pae,124A,124,Subject is left implicit,"Jung-1989[128, 181]",
124A-sed,http://wals.info/languoid/lect/wals_code_sed,124A,124,Subject is left implicit,"Smith-1979[104-7, 115]",
124A-mup,http://wals.info/languoid/lect/wals_code_mup,124A,124,Subject is left implicit,Frajzyngier-1993[471-2],
124A-ngl,http://wals.info/languoid/lect/wals_code_ngl,124A,124,Desiderative verbal affix,Merlan-1983[105-6],
124A-miy,http://wals.info/languoid/lect/wals_code_miy,124A,124,Both construction types exist,Schuh-1998,
124A-kty,http://wals.info/languoid/lect/wals_code_kty,124A,124,Subject is left implicit,"Nikolaeva-1999[25, 46]",
124A-hat,http://wals.info/languoid/lect/wals_code_hat,124A,124,Subject is expressed overtly,Reesink-1999[51],
124A-ret,http://wals.info/languoid/lect/wals_code_ret,124A,124,Subject is left implicit,"Strom-1992[84, 160]",
124A-tau,http://wals.info/languoid/lect/wals_code_tau,124A,124,Subject is left implicit,"MacDonald-1990[111, 256, 300-1]",
124A-pal,http://wals.info/languoid/lect/wals_code_pal,124A,124,Subject is left implicit,Josephs-1975[348],
124A-sam,http://wals.info/languoid/lect/wals_code_sam,124A,124,Desiderative particle,Mosel-1994b[337-8],
124A-kon,http://wals.info/languoid/lect/wals_code_kon,124A,124,Subject is left implicit,Lumwamu-1973[207],
124A-mhi,http://wals.info/languoid/lect/wals_code_mhi,124A,124,Subject is left implicit,"Pandharipande-1997[66, 75]",
124A-tzu,http://wals.info/languoid/lect/wals_code_tzu,124A,124,Subject is expressed overtly,Dayley-1985[391-3],
124A-amp,http://wals.info/languoid/lect/wals_code_amp,124A,124,Subject is left implicit,Wilkins-1989[451-2],
124A-die,http://wals.info/languoid/lect/wals_code_die,124A,124,Subject is expressed overtly,Gorbet-1998[11],
124A-lak,http://wals.info/languoid/lect/wals_code_lak,124A,124,Subject is left implicit,Zhirkov-1955[77],
124A-mac,http://wals.info/languoid/lect/wals_code_mac,124A,124,Desiderative verbal affix,"Abbott-1991[30, 40, 79f.]",
124A-wlf,http://wals.info/languoid/lect/wals_code_wlf,124A,124,Subject is left implicit,"Njie-1982[122, 172]",
124A-ace,http://wals.info/languoid/lect/wals_code_ace,124A,124,Subject is left implicit,Durie-et-al-1994[177-8],
124A-kas,http://wals.info/languoid/lect/wals_code_kas,124A,124,Subject is left implicit,"Wali-and-Koul-1997[46, 50]",
124A-pur,http://wals.info/languoid/lect/wals_code_pur,124A,124,Subject is left implicit,"Chamereau-2000[92, 121, 163]",
124A-ood,http://wals.info/languoid/lect/wals_code_ood,124A,124,Desiderative verbal affix,Saxton-1982[218],
124A-rom,http://wals.info/languoid/lect/wals_code_rom,124A,124,Subject is expressed overtly,,
124A-bul,http://wals.info/languoid/lect/wals_code_bul,124A,124,Subject is expressed overtly,,
124A-krb,http://wals.info/languoid/lect/wals_code_krb,124A,124,Subject is left implicit,"Groves-et-al-1985[53, 56, 153]",
124A-som,http://wals.info/languoid/lect/wals_code_som,124A,124,Subject is expressed overtly,Berchem-1991[253],
124A-ypk,http://wals.info/languoid/lect/wals_code_ypk,124A,124,Desiderative verbal affix,Miyaoka-1996[353],
124A-cnt,http://wals.info/languoid/lect/wals_code_cnt,124A,124,Subject is left implicit,"Matthews-and-Yip-1994[235ff., 250]",
124A-ker,http://wals.info/languoid/lect/wals_code_ker,124A,124,Subject is left implicit,"Ebert-1979[68, 121]",
124A-lad,http://wals.info/languoid/lect/wals_code_lad,124A,124,Desiderative verbal affix,Koshal-1979[229],
124A-lep,http://wals.info/languoid/lect/wals_code_lep,124A,124,Subject is left implicit,Mainwaring-1876[92],
124A-wam,http://wals.info/languoid/lect/wals_code_wam,124A,124,Subject is left implicit,"Nordlinger-1998[4-77, 5-1, 5-2, 5-10/11, 5-42]",
124A-alb,http://wals.info/languoid/lect/wals_code_alb,124A,124,Subject is expressed overtly,Buchholz-and-Fiedler-1987,
124A-kyl,http://wals.info/languoid/lect/wals_code_kyl,124A,124,Subject is left implicit,"Solnit-1997[171, 232]",
124A-nti,http://wals.info/languoid/lect/wals_code_nti,124A,124,Subject is expressed overtly,Kutsch-Lojenga-1994,
124A-mak,http://wals.info/languoid/lect/wals_code_mak,124A,124,Desiderative verbal affix,,
124A-tsi,http://wals.info/languoid/lect/wals_code_tsi,124A,124,Subject is expressed overtly,Mulder-1994[121-3],
124A-sue,http://wals.info/languoid/lect/wals_code_sue,124A,124,Subject is left implicit,"Wilson-1974[100, 131]",
124A-mku,http://wals.info/languoid/lect/wals_code_mku,124A,124,Desiderative verbal affix,Tryon-1970b[56],
124A-mrl,http://wals.info/languoid/lect/wals_code_mrl,124A,124,Subject is expressed overtly,Arensen-1982[69-71],
124A-pit,http://wals.info/languoid/lect/wals_code_pit,124A,124,Subject is left implicit,Bowe-1990[68-9],
124A-ana,http://wals.info/languoid/lect/wals_code_ana,124A,124,Desiderative verbal affix,"Pitman-1980[38, 44]",
124A-baw,http://wals.info/languoid/lect/wals_code_baw,124A,124,Subject is left implicit,"Reichle-1981[80, 94]",
124A-kmu,http://wals.info/languoid/lect/wals_code_kmu,124A,124,Subject is left implicit,Svantesson-1983[78],
124A-dre,http://wals.info/languoid/lect/wals_code_dre,124A,124,Subject is left implicit,Moyse-Faurie-1983[181-2],
124A-gar,http://wals.info/languoid/lect/wals_code_gar,124A,124,Subject is left implicit,"Burling-1961[28, 65]",
124A-pms,http://wals.info/languoid/lect/wals_code_pms,124A,124,Subject is expressed overtly,"Crowley-1982[189, 236]",
124A-otm,http://wals.info/languoid/lect/wals_code_otm,124A,124,Subject is expressed overtly,"Hess-1968[25, 27, 91, 121, 133]",
124A-nav,http://wals.info/languoid/lect/wals_code_nav,124A,124,Subject is expressed overtly,Hale-and-Platero-2000[74],
124A-cmn,http://wals.info/languoid/lect/wals_code_cmn,124A,124,Subject is left implicit,"Charney-1993[249, 251]",
124A-nko,http://wals.info/languoid/lect/wals_code_nko,124A,124,Subject is left implicit,Taylor-1985[16],
124A-squ,http://wals.info/languoid/lect/wals_code_squ,124A,124,Subject is expressed overtly,Kuipers-1967[184-5],
124A-tru,http://wals.info/languoid/lect/wals_code_tru,124A,124,Subject is left implicit,"Guirardello-1999a[146, 175]",
124A-urk,http://wals.info/languoid/lect/wals_code_urk,124A,124,Desiderative particle,Kakumasu-1986[389-90],
124A-nht,http://wals.info/languoid/lect/wals_code_nht,124A,124,Subject is expressed overtly,"Tuggy-1979[28, 30, 77, 109]",
124A-yim,http://wals.info/languoid/lect/wals_code_yim,124A,124,Subject is left implicit,"Foley-1991[384, 400]",
124A-ika,http://wals.info/languoid/lect/wals_code_ika,124A,124,Subject is left implicit,Frank-1990[109],
124A-kse,http://wals.info/languoid/lect/wals_code_kse,124A,124,Subject is expressed overtly,Heath-1999a[326],
124A-tab,http://wals.info/languoid/lect/wals_code_tab,124A,124,Subject is expressed overtly,"Bowden-1997a[427, 431]",
124A-ewe,http://wals.info/languoid/lect/wals_code_ewe,124A,124,Subject is expressed overtly,"Ameka-1994[59, 67]",
124A-hmo,http://wals.info/languoid/lect/wals_code_hmo,124A,124,Subject is left implicit,"Harriehausen-1990[216, 220, 230]",
124A-khm,http://wals.info/languoid/lect/wals_code_khm,124A,124,Subject is left implicit,Jacob-1968[74],
124A-juh,http://wals.info/languoid/lect/wals_code_juh,124A,124,Both construction types exist,Dickens-nd[36],
124A-klv,http://wals.info/languoid/lect/wals_code_klv,124A,124,Subject is expressed overtly,Senft-1986,
124A-irq,http://wals.info/languoid/lect/wals_code_irq,124A,124,Subject is left implicit,"Mous-1993[109, 266, 291]",
124A-shk,http://wals.info/languoid/lect/wals_code_shk,124A,124,Desiderative verbal affix,"Valenzuela-2003[366-7, 487-8]",
124A-epe,http://wals.info/languoid/lect/wals_code_epe,124A,124,Subject is left implicit,"Harms-1994[100, 113, 173]",
124A-ket,http://wals.info/languoid/lect/wals_code_ket,124A,124,Subject is left implicit,Werner-1997a[249],
124A-luv,http://wals.info/languoid/lect/wals_code_luv,124A,124,Subject is left implicit,Horton-1949[114],
124A-san,http://wals.info/languoid/lect/wals_code_san,124A,124,Subject is left implicit,"Samarin-1967b[65, 70, 72, 96, 123]",
124A-bag,http://wals.info/languoid/lect/wals_code_bag,124A,124,Subject is expressed overtly,"Stevenson-1969[53, 79, 142]",
124A-hzb,http://wals.info/languoid/lect/wals_code_hzb,124A,124,Subject is left implicit,"van-den-Berg-1995[127, 130]",
124A-kfe,http://wals.info/languoid/lect/wals_code_kfe,124A,124,Both construction types exist,"Rennison-1997[99, 36]",
124A-qim,http://wals.info/languoid/lect/wals_code_qim,124A,124,Subject is left implicit,"Cole-1982[37-8, 84]",
124A-ram,http://wals.info/languoid/lect/wals_code_ram,124A,124,Subject is left implicit,"Grinevald-nd[56, 79, 112, 116, 128, 167-8, 198, 214, 223, 227, 231]",
124A-wch,http://wals.info/languoid/lect/wals_code_wch,124A,124,Subject is expressed overtly,,
124A-yag,http://wals.info/languoid/lect/wals_code_yag,124A,124,Subject is left implicit,Payne-and-Payne-1990[333],
124A-apu,http://wals.info/languoid/lect/wals_code_apu,124A,124,Desiderative verbal affix,Facundes-2000[321],
124A-bma,http://wals.info/languoid/lect/wals_code_bma,124A,124,Subject is expressed overtly,Penchoen-1973b[72],
124A-wra,http://wals.info/languoid/lect/wals_code_wra,124A,124,Subject is left implicit,Romero-Figueroa-1997,
124A-imo,http://wals.info/languoid/lect/wals_code_imo,124A,124,Subject is left implicit,"Seiler-1985[84, 53, 66, 98, 178]",
124A-awp,http://wals.info/languoid/lect/wals_code_awp,124A,124,Desiderative verbal affix,Curnow-1997[166],
124A-kob,http://wals.info/languoid/lect/wals_code_kob,124A,124,Desiderative verbal affix,,
124A-lat,http://wals.info/languoid/lect/wals_code_lat,124A,124,Subject is left implicit,Mathiassen-1997[145],
124A-mar,http://wals.info/languoid/lect/wals_code_mar,124A,124,Subject is expressed overtly,Gordon-1986[248-50],
124A-kut,http://wals.info/languoid/lect/wals_code_kut,124A,124,Subject is expressed overtly,,
124A-mxc,http://wals.info/languoid/lect/wals_code_mxc,124A,124,Subject is expressed overtly,"Macaulay-1996[154, 157]",
124A-rap,http://wals.info/languoid/lect/wals_code_rap,124A,124,Subject is left implicit,Du-Feu-1996[42],
124A-ain,http://wals.info/languoid/lect/wals_code_ain,124A,124,Subject is left implicit,"Shibatani-1990[77, 79]",
124A-jak,http://wals.info/languoid/lect/wals_code_jak,124A,124,Subject is expressed overtly,Craig-1977[261],
124A-mrt,http://wals.info/languoid/lect/wals_code_mrt,124A,124,Subject is left implicit,Dench-1995[256],
124A-prh,http://wals.info/languoid/lect/wals_code_prh,124A,124,Desiderative verbal affix,"Everett-1986[278, 296]",
124A-gua,http://wals.info/languoid/lect/wals_code_gua,124A,124,Desiderative verbal affix,"Gregores-and-Suarez-1967[128, 177, 179]",
124A-kho,http://wals.info/languoid/lect/wals_code_kho,124A,124,Subject is left implicit,Hagman-1977[93],
124A-mei,http://wals.info/languoid/lect/wals_code_mei,124A,124,Subject is left implicit,"Chelliah-1997[83, 95]",
124A-ngi,http://wals.info/languoid/lect/wals_code_ngi,124A,124,Subject is left implicit,Donaldson-1980[281],
124A-brm,http://wals.info/languoid/lect/wals_code_brm,124A,124,Subject is left implicit,"Okell-1969[vol. 1, 183]",
124A-kro,http://wals.info/languoid/lect/wals_code_kro,124A,124,Subject is left implicit,Reh-1985[335],
124A-kay,http://wals.info/languoid/lect/wals_code_kay,124A,124,Desiderative verbal affix,Evans-1995[259],
124A-map,http://wals.info/languoid/lect/wals_code_map,124A,124,Desiderative particle,Smeets-1989[127],
124A-yor,http://wals.info/languoid/lect/wals_code_yor,124A,124,Subject is left implicit,"Rowlands-1969[66, 74]",
124A-yko,http://wals.info/languoid/lect/wals_code_yko,124A,124,Subject is left implicit,Maslova-1999[502],
124A-may,http://wals.info/languoid/lect/wals_code_may,124A,124,Subject is expressed overtly,"Dol-1999[85, 229]",
