ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
77A-hid,http://wals.info/languoid/lect/wals_code_hid,77A,77,Indirect only,Robinett-1955[174],
77A-pwn,http://wals.info/languoid/lect/wals_code_pwn,77A,77,Indirect only,Parks-1976[225-30],
77A-thk,http://wals.info/languoid/lect/wals_code_thk,77A,77,No grammatical evidentials,Georg-1996,
77A-baq,http://wals.info/languoid/lect/wals_code_baq,77A,77,Indirect only,Baptista-and-Wallin-1967[38],
77A-chl,http://wals.info/languoid/lect/wals_code_chl,77A,77,Indirect only,Kinkade-1963[355],
77A-sba,http://wals.info/languoid/lect/wals_code_sba,77A,77,No grammatical evidentials,Suarez-1977,
77A-agt,http://wals.info/languoid/lect/wals_code_agt,77A,77,No grammatical evidentials,Crowley-1981,
77A-akh,http://wals.info/languoid/lect/wals_code_akh,77A,77,Direct and indirect,Thurgood-1986,
77A-hlp,http://wals.info/languoid/lect/wals_code_hlp,77A,77,Direct and indirect,Watahomigie-et-al-1982[392-5],
77A-nhm,http://wals.info/languoid/lect/wals_code_nhm,77A,77,Indirect only,Sischo-1979[317],
77A-kls,http://wals.info/languoid/lect/wals_code_kls,77A,77,No grammatical evidentials,Vogt-1940,
77A-nhh,http://wals.info/languoid/lect/wals_code_nhh,77A,77,No grammatical evidentials,Beller-and-Beller-1979,
77A-nev,http://wals.info/languoid/lect/wals_code_nev,77A,77,Indirect only,Shaul-1986[57],
77A-nwd,http://wals.info/languoid/lect/wals_code_nwd,77A,77,Indirect only,Genetti-1986[65],
77A-abm,http://wals.info/languoid/lect/wals_code_abm,77A,77,Indirect only,Sylestine-et-al-1993,
77A-ckl,http://wals.info/languoid/lect/wals_code_ckl,77A,77,No grammatical evidentials,Boas-1911b,
77A-gjj,http://wals.info/languoid/lect/wals_code_gjj,77A,77,Indirect only,Bendor-Samuel-1972[151],
77A-for,http://wals.info/languoid/lect/wals_code_for,77A,77,No grammatical evidentials,Scott-1973,
77A-mny,http://wals.info/languoid/lect/wals_code_mny,77A,77,No grammatical evidentials,Breen-1981a,
77A-mxo,http://wals.info/languoid/lect/wals_code_mxo,77A,77,Indirect only,Alexander-1988[190],
77A-tzo,http://wals.info/languoid/lect/wals_code_tzo,77A,77,Indirect only,Cowan-1969[82],
77A-wat,http://wals.info/languoid/lect/wals_code_wat,77A,77,No grammatical evidentials,Douglas-1981,
77A-way,http://wals.info/languoid/lect/wals_code_way,77A,77,Indirect only,Dooley-1990[468],
77A-ign,http://wals.info/languoid/lect/wals_code_ign,77A,77,No grammatical evidentials,Ott-and-Ott-1967b,
77A-kpm,http://wals.info/languoid/lect/wals_code_kpm,77A,77,No grammatical evidentials,Mirikitani-1972,
77A-adk,http://wals.info/languoid/lect/wals_code_adk,77A,77,Direct and indirect,Landaburu-1979[120-1],
77A-dmi,http://wals.info/languoid/lect/wals_code_dmi,77A,77,Indirect only,van-Driem-1993[263],
77A-iqu,http://wals.info/languoid/lect/wals_code_iqu,77A,77,Indirect only,Eastman-and-Eastman-1963[180-1],
77A-ito,http://wals.info/languoid/lect/wals_code_ito,77A,77,Indirect only,Camp-and-Liccardi-1967[294],
77A-khl,http://wals.info/languoid/lect/wals_code_khl,77A,77,No grammatical evidentials,Kiral-2000,
77A-mdn,http://wals.info/languoid/lect/wals_code_mdn,77A,77,Indirect only,Kennard-1936[17-9],
77A-tus,http://wals.info/languoid/lect/wals_code_tus,77A,77,No grammatical evidentials,Mithun-1986,
77A-ywl,http://wals.info/languoid/lect/wals_code_ywl,77A,77,No grammatical evidentials,Newman-1946,
77A-amu,http://wals.info/languoid/lect/wals_code_amu,77A,77,Indirect only,Wise-1986[608],
77A-coc,http://wals.info/languoid/lect/wals_code_coc,77A,77,Indirect only,Faust-1972[131],
77A-fas,http://wals.info/languoid/lect/wals_code_fas,77A,77,Direct and indirect,Loeweke-and-May-1980[71],
77A-pme,http://wals.info/languoid/lect/wals_code_pme,77A,77,Direct and indirect,McLendon-1975,
77A-src,http://wals.info/languoid/lect/wals_code_src,77A,77,Indirect only,Cook-1984[35],
77A-sin,http://wals.info/languoid/lect/wals_code_sin,77A,77,Direct and indirect,Wheeler-1987[153-4],
77A-blx,http://wals.info/languoid/lect/wals_code_blx,77A,77,Indirect only,Einaudi-1976[98],
77A-god,http://wals.info/languoid/lect/wals_code_god,77A,77,Direct and indirect,Kibrik-1996[94-7],
77A-twe,http://wals.info/languoid/lect/wals_code_twe,77A,77,Direct and indirect,Burgess-1984[52ff],
77A-wrg,http://wals.info/languoid/lect/wals_code_wrg,77A,77,No grammatical evidentials,Dixon-1981,
77A-twn,http://wals.info/languoid/lect/wals_code_twn,77A,77,Indirect only,Trager-1946[202],
77A-ese,http://wals.info/languoid/lect/wals_code_ese,77A,77,Indirect only,Shoemaker-and-Shoemaker-1967[234],
77A-grf,http://wals.info/languoid/lect/wals_code_grf,77A,77,Indirect only,Taylor-1956b[144],
77A-rut,http://wals.info/languoid/lect/wals_code_rut,77A,77,Indirect only,Alekseev-1994b[237],
77A-tar,http://wals.info/languoid/lect/wals_code_tar,77A,77,Direct and indirect,Aikhenvald-and-Dixon-1998,
77A-arw,http://wals.info/languoid/lect/wals_code_arw,77A,77,Indirect only,Donabedian-1996[90],
77A-baa,http://wals.info/languoid/lect/wals_code_baa,77A,77,No grammatical evidentials,Olson-1973,
77A-cor,http://wals.info/languoid/lect/wals_code_cor,77A,77,Indirect only,Casad-1984[447],
77A-kma,http://wals.info/languoid/lect/wals_code_kma,77A,77,Indirect only,Seki-1990[377],
77A-plk,http://wals.info/languoid/lect/wals_code_plk,77A,77,No grammatical evidentials,Derbyshire-1986,
77A-txj,http://wals.info/languoid/lect/wals_code_txj,77A,77,No grammatical evidentials,Reid-et-al-1968,
77A-ccm,http://wals.info/languoid/lect/wals_code_ccm,77A,77,Indirect only,Anderson-1989[9],
77A-ctm,http://wals.info/languoid/lect/wals_code_ctm,77A,77,Indirect only,Swadesh-1946b[330],
77A-kng,http://wals.info/languoid/lect/wals_code_kng,77A,77,Indirect only,Wiesemann-1972[107],
77A-kmk,http://wals.info/languoid/lect/wals_code_kmk,77A,77,Indirect only,Todaeva-1968[44],
77A-wol,http://wals.info/languoid/lect/wals_code_wol,77A,77,No grammatical evidentials,Sohn-1975,
77A-amc,http://wals.info/languoid/lect/wals_code_amc,77A,77,Indirect only,Sparing-Chavez-1998[472],
77A-chp,http://wals.info/languoid/lect/wals_code_chp,77A,77,Indirect only,Li-1946[421],
77A-kol,http://wals.info/languoid/lect/wals_code_kol,77A,77,No grammatical evidentials,Emeneau-1955,
77A-moh,http://wals.info/languoid/lect/wals_code_moh,77A,77,Indirect only,Mithun-1986[102],
77A-acm,http://wals.info/languoid/lect/wals_code_acm,77A,77,Indirect only,de-Angulo-and-Freeland-1931[113],
77A-ppi,http://wals.info/languoid/lect/wals_code_ppi,77A,77,No grammatical evidentials,Blake-1979c,
77A-slp,http://wals.info/languoid/lect/wals_code_slp,77A,77,No grammatical evidentials,McElhanon-1972,
77A-tuc,http://wals.info/languoid/lect/wals_code_tuc,77A,77,Direct and indirect,West-1980,
77A-bla,http://wals.info/languoid/lect/wals_code_bla,77A,77,No grammatical evidentials,Frantz-1991,
77A-kzy,http://wals.info/languoid/lect/wals_code_kzy,77A,77,Direct and indirect,Leinonen-2000,
77A-nhn,http://wals.info/languoid/lect/wals_code_nhn,77A,77,Indirect only,Brockway-1979[147-8],
77A-sre,http://wals.info/languoid/lect/wals_code_sre,77A,77,No grammatical evidentials,Manley-1972,
77A-gum,http://wals.info/languoid/lect/wals_code_gum,77A,77,No grammatical evidentials,Eades-1979,
77A-kws,http://wals.info/languoid/lect/wals_code_kws,77A,77,Indirect only,Zigmond-et-al-1990-1991[20],
77A-pno,http://wals.info/languoid/lect/wals_code_pno,77A,77,Indirect only,Snapp-et-al-1982[12-3],
77A-cbo,http://wals.info/languoid/lect/wals_code_cbo,77A,77,Indirect only,Prost-1967,
77A-bco,http://wals.info/languoid/lect/wals_code_bco,77A,77,Indirect only,Newman-1969[178],
77A-cso,http://wals.info/languoid/lect/wals_code_cso,77A,77,No grammatical evidentials,Pride-1965,
77A-cmh,http://wals.info/languoid/lect/wals_code_cmh,77A,77,No grammatical evidentials,Press-1979,
77A-kwk,http://wals.info/languoid/lect/wals_code_kwk,77A,77,Indirect only,Boas-1911a[496],
77A-wrk,http://wals.info/languoid/lect/wals_code_wrk,77A,77,No grammatical evidentials,Aikhenvald-1998,
77A-chc,http://wals.info/languoid/lect/wals_code_chc,77A,77,Direct and indirect,Nichols-1994a[38],
77A-yuk,http://wals.info/languoid/lect/wals_code_yuk,77A,77,No grammatical evidentials,Keen-1983,
77A-kkv,http://wals.info/languoid/lect/wals_code_kkv,77A,77,No grammatical evidentials,Counts-1969,
77A-ttu,http://wals.info/languoid/lect/wals_code_ttu,77A,77,Direct and indirect,Holisky-and-Gagua-1994,
77A-alw,http://wals.info/languoid/lect/wals_code_alw,77A,77,No grammatical evidentials,Sharpe-1972,
77A-apl,http://wals.info/languoid/lect/wals_code_apl,77A,77,Direct and indirect,Koehn-and-Koehn-1986[119],
77A-tpn,http://wals.info/languoid/lect/wals_code_tpn,77A,77,Indirect only,Bascom-1982[279],
77A-tlp,http://wals.info/languoid/lect/wals_code_tlp,77A,77,No grammatical evidentials,Radin-1935,
77A-cct,http://wals.info/languoid/lect/wals_code_cct,77A,77,Indirect only,Broadwell-1987[421],
77A-nuu,http://wals.info/languoid/lect/wals_code_nuu,77A,77,Indirect only,Swadesh-1939[82],
77A-oji,http://wals.info/languoid/lect/wals_code_oji,77A,77,No grammatical evidentials,Bloomfield-1957,
77A-srn,http://wals.info/languoid/lect/wals_code_srn,77A,77,Indirect only,Priest-et-al-1961[339],
77A-tkl,http://wals.info/languoid/lect/wals_code_tkl,77A,77,Indirect only,Sapir-1922b,
77A-uhi,http://wals.info/languoid/lect/wals_code_uhi,77A,77,No grammatical evidentials,Crowley-1983,
77A-che,http://wals.info/languoid/lect/wals_code_che,77A,77,Indirect only,Reyburn-1954a[58],
77A-hup,http://wals.info/languoid/lect/wals_code_hup,77A,77,Direct and indirect,Goddard-1911,
77A-ite,http://wals.info/languoid/lect/wals_code_ite,77A,77,No grammatical evidentials,Georg-and-Volodin-1999,
77A-shu,http://wals.info/languoid/lect/wals_code_shu,77A,77,Indirect only,Kuipers-1974[74],
77A-siu,http://wals.info/languoid/lect/wals_code_siu,77A,77,No grammatical evidentials,Frachtenberg-1922b,
77A-chr,http://wals.info/languoid/lect/wals_code_chr,77A,77,No grammatical evidentials,Thomas-1971,
77A-est,http://wals.info/languoid/lect/wals_code_est,77A,77,Indirect only,Valmet-et-al-1981,
77A-guu,http://wals.info/languoid/lect/wals_code_guu,77A,77,No grammatical evidentials,Haviland-1979,
77A-hop,http://wals.info/languoid/lect/wals_code_hop,77A,77,Indirect only,Whorf-1935[119-20],
77A-tac,http://wals.info/languoid/lect/wals_code_tac,77A,77,Indirect only,Ottaviano-and-Ottaviano-1967[151],
77A-wiy,http://wals.info/languoid/lect/wals_code_wiy,77A,77,No grammatical evidentials,Teeter-1964,
77A-djp,http://wals.info/languoid/lect/wals_code_djp,77A,77,No grammatical evidentials,Morphy-1983,
77A-mam,http://wals.info/languoid/lect/wals_code_mam,77A,77,Indirect only,England-1983[314],
77A-qaw,http://wals.info/languoid/lect/wals_code_qaw,77A,77,No grammatical evidentials,Clairis-1985,
77A-arg,http://wals.info/languoid/lect/wals_code_arg,77A,77,Indirect only,Holes-1990[202],
77A-pae,http://wals.info/languoid/lect/wals_code_pae,77A,77,Indirect only,Slocum-1986[98-9],
77A-arc,http://wals.info/languoid/lect/wals_code_arc,77A,77,Indirect only,Kibrik-1994a[329],
77A-lim,http://wals.info/languoid/lect/wals_code_lim,77A,77,Indirect only,van-Driem-1987[238-9],
77A-poh,http://wals.info/languoid/lect/wals_code_poh,77A,77,No grammatical evidentials,Rehg-1981,
77A-ykt,http://wals.info/languoid/lect/wals_code_ykt,77A,77,Direct and indirect,Buder-1989[65-7],
77A-nep,http://wals.info/languoid/lect/wals_code_nep,77A,77,Indirect only,Michailovsky-1996[111],
77A-qui,http://wals.info/languoid/lect/wals_code_qui,77A,77,Indirect only,Andrade-1933[206],
77A-ret,http://wals.info/languoid/lect/wals_code_ret,77A,77,Direct and indirect,Strom-1992[90-1],
77A-tau,http://wals.info/languoid/lect/wals_code_tau,77A,77,No grammatical evidentials,MacDonald-1990,
77A-bre,http://wals.info/languoid/lect/wals_code_bre,77A,77,No grammatical evidentials,Press-1986,
77A-sel,http://wals.info/languoid/lect/wals_code_sel,77A,77,No grammatical evidentials,Najlis-1973,
77A-wao,http://wals.info/languoid/lect/wals_code_wao,77A,77,Indirect only,Wilkendorf-1988[49],
77A-win,http://wals.info/languoid/lect/wals_code_win,77A,77,Direct and indirect,Pitkin-1984[131-46],
77A-cax,http://wals.info/languoid/lect/wals_code_cax,77A,77,No grammatical evidentials,Payne-1981,
77A-kon,http://wals.info/languoid/lect/wals_code_kon,77A,77,No grammatical evidentials,Bentley-1887,
77A-tsh,http://wals.info/languoid/lect/wals_code_tsh,77A,77,Indirect only,Dayley-1989a[58],
77A-jaq,http://wals.info/languoid/lect/wals_code_jaq,77A,77,Direct and indirect,Hardman-1986[118-9],
77A-ton,http://wals.info/languoid/lect/wals_code_ton,77A,77,Indirect only,Hoijer-1946b[310],
77A-pip,http://wals.info/languoid/lect/wals_code_pip,77A,77,No grammatical evidentials,Campbell-1985,
77A-tzu,http://wals.info/languoid/lect/wals_code_tzu,77A,77,Indirect only,Dayley-1985[260],
77A-die,http://wals.info/languoid/lect/wals_code_die,77A,77,No grammatical evidentials,Langdon-1970,
77A-diy,http://wals.info/languoid/lect/wals_code_diy,77A,77,Direct and indirect,Austin-1981[173],
77A-lak,http://wals.info/languoid/lect/wals_code_lak,77A,77,No grammatical evidentials,Murkelinskij-1967,
77A-mne,http://wals.info/languoid/lect/wals_code_mne,77A,77,Indirect only,Dixon-1911[703],
77A-eka,http://wals.info/languoid/lect/wals_code_eka,77A,77,Indirect only,Drabbe-1952[50],
77A-ham,http://wals.info/languoid/lect/wals_code_ham,77A,77,Indirect only,Oates-and-Oates-1968[126-8],
77A-mac,http://wals.info/languoid/lect/wals_code_mac,77A,77,No grammatical evidentials,Abbott-1991,
77A-mrd,http://wals.info/languoid/lect/wals_code_mrd,77A,77,Indirect only,Drabbe-1955[134],
77A-abi,http://wals.info/languoid/lect/wals_code_abi,77A,77,No grammatical evidentials,Najlis-1966,
77A-mab,http://wals.info/languoid/lect/wals_code_mab,77A,77,No grammatical evidentials,Trenga-1947,
77A-swe,http://wals.info/languoid/lect/wals_code_swe,77A,77,Indirect only,Dahl-1985,
77A-dut,http://wals.info/languoid/lect/wals_code_dut,77A,77,Indirect only,,
77A-pur,http://wals.info/languoid/lect/wals_code_pur,77A,77,Indirect only,Foster-1969[50],
77A-una,http://wals.info/languoid/lect/wals_code_una,77A,77,No grammatical evidentials,Louwerse-1988,
77A-dyi,http://wals.info/languoid/lect/wals_code_dyi,77A,77,No grammatical evidentials,Dixon-1972,
77A-lit,http://wals.info/languoid/lect/wals_code_lit,77A,77,Indirect only,Mathiassen-1996[134-6],
77A-ood,http://wals.info/languoid/lect/wals_code_ood,77A,77,Indirect only,Saxton-1982[128],
77A-rom,http://wals.info/languoid/lect/wals_code_rom,77A,77,No grammatical evidentials,Mallinson-1986,
77A-tml,http://wals.info/languoid/lect/wals_code_tml,77A,77,Indirect only,Asher-1982[172],
77A-bul,http://wals.info/languoid/lect/wals_code_bul,77A,77,Direct and indirect,Friedman-1986,
77A-lah,http://wals.info/languoid/lect/wals_code_lah,77A,77,Indirect only,Matisoff-1973[377-80],
77A-yuc,http://wals.info/languoid/lect/wals_code_yuc,77A,77,No grammatical evidentials,Wagner-1933-1938,
77A-pso,http://wals.info/languoid/lect/wals_code_pso,77A,77,Direct and indirect,Moshinsky-1974[70-1],
77A-zun,http://wals.info/languoid/lect/wals_code_zun,77A,77,No grammatical evidentials,Newman-1965,
77A-snt,http://wals.info/languoid/lect/wals_code_snt,77A,77,No grammatical evidentials,Cowan-1965,
77A-krb,http://wals.info/languoid/lect/wals_code_krb,77A,77,No grammatical evidentials,Groves-et-al-1985,
77A-ypk,http://wals.info/languoid/lect/wals_code_ypk,77A,77,Indirect only,Reed-et-al-1977[236-7],
77A-cnt,http://wals.info/languoid/lect/wals_code_cnt,77A,77,Indirect only,Matthews-1997,
77A-fur,http://wals.info/languoid/lect/wals_code_fur,77A,77,No grammatical evidentials,Jakobi-1990,
77A-ker,http://wals.info/languoid/lect/wals_code_ker,77A,77,No grammatical evidentials,Ebert-1979,
77A-lad,http://wals.info/languoid/lect/wals_code_lad,77A,77,Direct and indirect,Koshal-1979[195ff],
77A-lep,http://wals.info/languoid/lect/wals_code_lep,77A,77,No grammatical evidentials,Mainwaring-1876,
77A-tli,http://wals.info/languoid/lect/wals_code_tli,77A,77,No grammatical evidentials,Swanton-1911a,
77A-wam,http://wals.info/languoid/lect/wals_code_wam,77A,77,No grammatical evidentials,Nordlinger-1998,
77A-alb,http://wals.info/languoid/lect/wals_code_alb,77A,77,Indirect only,Friedman-1986[182],
77A-kyl,http://wals.info/languoid/lect/wals_code_kyl,77A,77,Direct and indirect,Solnit-1997[213],
77A-nti,http://wals.info/languoid/lect/wals_code_nti,77A,77,No grammatical evidentials,Kutsch-Lojenga-1994,
77A-car,http://wals.info/languoid/lect/wals_code_car,77A,77,Direct and indirect,Hoff-1986,
77A-mak,http://wals.info/languoid/lect/wals_code_mak,77A,77,Direct and indirect,Jacobsen-1986,
77A-tsi,http://wals.info/languoid/lect/wals_code_tsi,77A,77,Indirect only,Boas-1911c[348-9],
77A-tun,http://wals.info/languoid/lect/wals_code_tun,77A,77,Indirect only,Haas-1940[117],
77A-sue,http://wals.info/languoid/lect/wals_code_sue,77A,77,Indirect only,Wilson-1974[151],
77A-mku,http://wals.info/languoid/lect/wals_code_mku,77A,77,No grammatical evidentials,Tryon-1970b,
77A-mrl,http://wals.info/languoid/lect/wals_code_mrl,77A,77,No grammatical evidentials,Lyth-1971,
77A-psm,http://wals.info/languoid/lect/wals_code_psm,77A,77,Indirect only,Leavitt-1996[45],
77A-pit,http://wals.info/languoid/lect/wals_code_pit,77A,77,Indirect only,Bowe-1990[42-5],
77A-ana,http://wals.info/languoid/lect/wals_code_ana,77A,77,Indirect only,Pitman-1980[109],
77A-cyv,http://wals.info/languoid/lect/wals_code_cyv,77A,77,No grammatical evidentials,Key-1967,
77A-dio,http://wals.info/languoid/lect/wals_code_dio,77A,77,No grammatical evidentials,Sapir-1965,
77A-aym,http://wals.info/languoid/lect/wals_code_aym,77A,77,Direct and indirect,Hardman-1986,
77A-baw,http://wals.info/languoid/lect/wals_code_baw,77A,77,No grammatical evidentials,Reichle-1981,
77A-nbd,http://wals.info/languoid/lect/wals_code_nbd,77A,77,No grammatical evidentials,Armbruster-1960,
77A-wrd,http://wals.info/languoid/lect/wals_code_wrd,77A,77,No grammatical evidentials,Merlan-1994,
77A-hai,http://wals.info/languoid/lect/wals_code_hai,77A,77,Direct and indirect,Swanton-1911b,
77A-kmu,http://wals.info/languoid/lect/wals_code_kmu,77A,77,No grammatical evidentials,Premsrirat-1987,
