ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
49A-gim,http://wals.info/languoid/lect/wals_code_gim,49A,49,6-7 cases,"Breeze-1990[11-14, 38, 40-42]",
49A-cba,http://wals.info/languoid/lect/wals_code_cba,49A,49,No morphological case-marking,Wash-2001[passim],
49A-don,http://wals.info/languoid/lect/wals_code_don,49A,49,No morphological case-marking,Long-and-Zheng-1998[passim],
49A-tvl,http://wals.info/languoid/lect/wals_code_tvl,49A,49,No morphological case-marking,"Besnier-2000[264-291, 311-323, 335-344, 374-379, 386-387, 395-405]",
49A-urd,http://wals.info/languoid/lect/wals_code_urd,49A,49,2 cases,"Schmidt-1999[7-12, 15-24, 27-28, 68-80]",
49A-moe,http://wals.info/languoid/lect/wals_code_moe,49A,49,10 or more cases,Zaicz-1998[191-197],
49A-hmi,http://wals.info/languoid/lect/wals_code_hmi,49A,49,6-7 cases,Minor-et-al-1982[36-39],
49A-udm,http://wals.info/languoid/lect/wals_code_udm,49A,49,10 or more cases,"Winkler-2001[16-30, 33-36]",
49A-kmb,http://wals.info/languoid/lect/wals_code_kmb,49A,49,No morphological case-marking,de-Vries-1989[176-178],
49A-hua,http://wals.info/languoid/lect/wals_code_hua,49A,49,8-9 cases,"Haiman-1980[215-216, 227-248, 271, 276-278]",
49A-sno,http://wals.info/languoid/lect/wals_code_sno,49A,49,6-7 cases,"Nickel-1994[69-79, 83, 87-94, 96-98, 103-122]",
49A-was,http://wals.info/languoid/lect/wals_code_was,49A,49,Exclusively borderline case-marking,"Jacobsen-1964[405-407, 441-445, 502-503, 666]",
49A-udh,http://wals.info/languoid/lect/wals_code_udh,49A,49,8-9 cases,"Nikolaeva-and-Tolskaya-2001[106, 110-111, 118-127, 141-147]",
49A-kos,http://wals.info/languoid/lect/wals_code_kos,49A,49,No morphological case-marking,"Lee-1975[60-62, 99-103, 136-145, 246-247, 249-250]",
49A-snh,http://wals.info/languoid/lect/wals_code_snh,49A,49,5 cases,"Gair-and-Paolillo-1997[17-21, 28, 31-33]",
49A-ctl,http://wals.info/languoid/lect/wals_code_ctl,49A,49,No morphological case-marking,Wheeler-et-al-1999[160-164],
49A-est,http://wals.info/languoid/lect/wals_code_est,49A,49,10 or more cases,"Viitso-1998[127-129, 132-135]",
49A-qaw,http://wals.info/languoid/lect/wals_code_qaw,49A,49,2 cases,"Clairis-1985[462-465, 477-479, 497-499]",
49A-pae,http://wals.info/languoid/lect/wals_code_pae,49A,49,6-7 cases,Jung-1989[178-202],
49A-mlk,http://wals.info/languoid/lect/wals_code_mlk,49A,49,6-7 cases,"Birk-1976[25-26, 30-31, 45, 106-117]",
49A-scr,http://wals.info/languoid/lect/wals_code_scr,49A,49,5 cases,"Hamm-1981[71-79, 82-86];Browne-1993[318-327]",
49A-tin,http://wals.info/languoid/lect/wals_code_tin,49A,49,No morphological case-marking,"Osumi-1995[38-41, 78-89, 144-148, 223-226]",
49A-tna,http://wals.info/languoid/lect/wals_code_tna,49A,49,6-7 cases,"Dimmendaal-1982[65-67, 215-217, 259-269]",
49A-hve,http://wals.info/languoid/lect/wals_code_hve,49A,49,No morphological case-marking,"Stairs-Kreger-and-Scharfe-de-Stairs-1981[296-297, 340]",
49A-kty,http://wals.info/languoid/lect/wals_code_kty,49A,49,3 cases,"Nikolaeva-1999[13-16, 36-37]",
49A-mym,http://wals.info/languoid/lect/wals_code_mym,49A,49,6-7 cases,"Asher-and-Kumari-1997[120-123, 191-197, 258, 263-267]",
49A-mok,http://wals.info/languoid/lect/wals_code_mok,49A,49,No morphological case-marking,Harrison-1976[passim],
49A-pal,http://wals.info/languoid/lect/wals_code_pal,49A,49,No morphological case-marking,"Josephs-1975[46-51, 79-85, 88-91, 94-97, 276-298]",
49A-psh,http://wals.info/languoid/lect/wals_code_psh,49A,49,3 cases,"Penzl-1955[47-61, 63-70, 72-79, 85-87, 89-92]",
49A-sel,http://wals.info/languoid/lect/wals_code_sel,49A,49,Exclusively borderline case-marking,Najlis-1973[51-53],
49A-win,http://wals.info/languoid/lect/wals_code_win,49A,49,4 cases,"Pitkin-1984[215-220, 253-258]",
49A-bri,http://wals.info/languoid/lect/wals_code_bri,49A,49,Exclusively borderline case-marking,"Margery-Pena-1996[XXXIX-XLIII, LXXI-LXXVI]",
49A-kon,http://wals.info/languoid/lect/wals_code_kon,49A,49,No morphological case-marking,Bentley-1887[576-583],
49A-wel,http://wals.info/languoid/lect/wals_code_wel,49A,49,No morphological case-marking,"King-1993a[80-83, 90-93]",
49A-iaa,http://wals.info/languoid/lect/wals_code_iaa,49A,49,No morphological case-marking,"Ozanne-Rivierre-1976[133, 137-138, 148-154, 192-193, 197-199]",
49A-mhi,http://wals.info/languoid/lect/wals_code_mhi,49A,49,5 cases,"Pandharipande-1997[273-285, 312, 375-376, 387-393]",
49A-ice,http://wals.info/languoid/lect/wals_code_ice,49A,49,4 cases,"Kress-1982[56-92, 100-102, 104-113, 224-231]",
49A-pan,http://wals.info/languoid/lect/wals_code_pan,49A,49,2 cases,"Bhatia-1993[164-168, 225-227, 229-234]",
49A-lak,http://wals.info/languoid/lect/wals_code_lak,49A,49,10 or more cases,"Murkelinskij-1967[492-498];Zhirkov-1955[35-44, 65-75]",
49A-eka,http://wals.info/languoid/lect/wals_code_eka,49A,49,Exclusively borderline case-marking,"Drabbe-1952[7-9, 12-15]",
49A-ham,http://wals.info/languoid/lect/wals_code_ham,49A,49,10 or more cases,"Oates-and-Oates-1968[17, 19-20, 46-47, 59, 66-67, 70]",
49A-mrd,http://wals.info/languoid/lect/wals_code_mrd,49A,49,No morphological case-marking,Drabbe-1955[135-141],
49A-abi,http://wals.info/languoid/lect/wals_code_abi,49A,49,No morphological case-marking,Najlis-1966[59-60],
49A-mab,http://wals.info/languoid/lect/wals_code_mab,49A,49,3 cases,"Tucker-and-Bryan-1966[199-202, 205];Trenga-1947[58, 62-65, 114-116, 130, 132-133]",
49A-swe,http://wals.info/languoid/lect/wals_code_swe,49A,49,2 cases,"Holmes-and-Hinchliffe-1994[42-47, 128-142, 148-159, 213-220]",
49A-chv,http://wals.info/languoid/lect/wals_code_chv,49A,49,6-7 cases,Clark-1998a[434-452],
49A-dut,http://wals.info/languoid/lect/wals_code_dut,49A,49,No morphological case-marking,"Donaldson-1997b[18-19, 46, 54-67]",
49A-kas,http://wals.info/languoid/lect/wals_code_kas,49A,49,4 cases,"Wali-and-Koul-1997[151-160, 163-166, 173, 196-207]",
49A-una,http://wals.info/languoid/lect/wals_code_una,49A,49,No morphological case-marking,Louwerse-1988[106-114],
49A-dyi,http://wals.info/languoid/lect/wals_code_dyi,49A,49,6-7 cases,"Dixon-1972[42-53, 56-58, 105-110, 221, 236-239, 243-246]",
49A-ita,http://wals.info/languoid/lect/wals_code_ita,49A,49,No morphological case-marking,"Maiden-and-Robustelli-2000[93-98, 113-116]",
49A-lit,http://wals.info/languoid/lect/wals_code_lit,49A,49,6-7 cases,"Mathiassen-1996[38-50, 59-66, 72-77]",
49A-rom,http://wals.info/languoid/lect/wals_code_rom,49A,49,2 cases,"Beyrer-et-al-1987[84-85, 89-95, 97-124]",
49A-bul,http://wals.info/languoid/lect/wals_code_bul,49A,49,No morphological case-marking,"Feuillet-1995[12-13, 16-18];Scatton-1993[199, 202, 204-206]",
49A-yuc,http://wals.info/languoid/lect/wals_code_yuc,49A,49,Exclusively borderline case-marking,"Wagner-1933-1938[324, 370-371]",
49A-pso,http://wals.info/languoid/lect/wals_code_pso,49A,49,6-7 cases,"Moshinsky-1974[94-96, 98-102]",
49A-zun,http://wals.info/languoid/lect/wals_code_zun,49A,49,No morphological case-marking,"Newman-1965[59-61, 65-67]",
49A-snt,http://wals.info/languoid/lect/wals_code_snt,49A,49,No morphological case-marking,"Cowan-1965[15-17, 54-55]",
49A-krb,http://wals.info/languoid/lect/wals_code_krb,49A,49,No morphological case-marking,Groves-et-al-1985[57-60],
49A-som,http://wals.info/languoid/lect/wals_code_som,49A,49,3 cases,"Saeed-1999[63-66, 68-69, 72-79, 109-117]",
49A-ypk,http://wals.info/languoid/lect/wals_code_ypk,49A,49,6-7 cases,"Jacobson-1995[29-33, 44-48, 58-59, 73-74, 93-94, 97-102, 138, 140-142, 219-221, 388-390, 469-471]",
49A-fur,http://wals.info/languoid/lect/wals_code_fur,49A,49,4 cases,"Jakobi-1990[92-99, 121-123];Beaton-1968[10-23, 68-75]",
49A-pol,http://wals.info/languoid/lect/wals_code_pol,49A,49,6-7 cases,"Bielec-1998[84-92, 101-146, 148-153, 167-169]",
49A-ker,http://wals.info/languoid/lect/wals_code_ker,49A,49,Exclusively borderline case-marking,"Ebert-1979[130-140, 187-195, 198-200]",
49A-lad,http://wals.info/languoid/lect/wals_code_lad,49A,49,5 cases,"Koshal-1979[64-79, 110-140]",
49A-lep,http://wals.info/languoid/lect/wals_code_lep,49A,49,2 cases,"Mainwaring-1971[23, 28-30, 33-44]",
49A-tli,http://wals.info/languoid/lect/wals_code_tli,49A,49,8-9 cases,"Swanton-1911a[169-172, 193-194];Naish-1979[29-34, 67-73, 108-109, 120-125]",
49A-wam,http://wals.info/languoid/lect/wals_code_wam,49A,49,8-9 cases,"Nordlinger-1998[80-102, 107-115, 120-122, 125-130]",
49A-alb,http://wals.info/languoid/lect/wals_code_alb,49A,49,4 cases,"Buchholz-and-Fiedler-1987[223-226, 268-281]",
49A-bam,http://wals.info/languoid/lect/wals_code_bam,49A,49,No morphological case-marking,Campbell-2000[190-193],
49A-kyl,http://wals.info/languoid/lect/wals_code_kyl,49A,49,No morphological case-marking,Solnit-1997[passim],
49A-nti,http://wals.info/languoid/lect/wals_code_nti,49A,49,No morphological case-marking,"Kutsch-Lojenga-1994[190-216, 303-308, 322-325]",
49A-car,http://wals.info/languoid/lect/wals_code_car,49A,49,No morphological case-marking,Hoff-1968[248-259],
49A-mak,http://wals.info/languoid/lect/wals_code_mak,49A,49,No morphological case-marking,Jacobsen-1999[passim],
49A-tsi,http://wals.info/languoid/lect/wals_code_tsi,49A,49,No morphological case-marking,"Boas-1911c[354-363, 383-392];Dunn-1979[59-67]",
49A-tun,http://wals.info/languoid/lect/wals_code_tun,49A,49,Exclusively borderline case-marking,"Haas-1940[62-67, 126-128]",
49A-sue,http://wals.info/languoid/lect/wals_code_sue,49A,49,4 cases,Wilson-1974[15-29],
49A-mku,http://wals.info/languoid/lect/wals_code_mku,49A,49,Exclusively borderline case-marking,"Tryon-1970b[14-17, 48-49, 52-53, 62-73]",
49A-mrl,http://wals.info/languoid/lect/wals_code_mrl,49A,49,4 cases,"Arensen-1982[48-58, 89-98, 102-104]",
49A-psm,http://wals.info/languoid/lect/wals_code_psm,49A,49,Exclusively borderline case-marking,"Leavitt-1996[6-7, 25, 27-31];Sherwood-1986[85-89, 103-104, 108-116]",
49A-pit,http://wals.info/languoid/lect/wals_code_pit,49A,49,10 or more cases,"Bowe-1990[9-23, 38-43]",
49A-amh,http://wals.info/languoid/lect/wals_code_amh,49A,49,2 cases,"Leslau-1995[48, 181-190]",
49A-ana,http://wals.info/languoid/lect/wals_code_ana,49A,49,5 cases,"Pitman-1980[14, 75, 80-84, 98-100]",
49A-cyv,http://wals.info/languoid/lect/wals_code_cyv,49A,49,Exclusively borderline case-marking,"Key-1967[28-29, 32, 65]",
49A-dio,http://wals.info/languoid/lect/wals_code_dio,49A,49,No morphological case-marking,Sapir-1965[passim],
49A-arm,http://wals.info/languoid/lect/wals_code_arm,49A,49,5 cases,"Kozintseva-1995[10, 13]",
49A-aym,http://wals.info/languoid/lect/wals_code_aym,49A,49,6-7 cases,"Hardman-de-Bautista-et-al-1988[210-227, 233-235]",
49A-baw,http://wals.info/languoid/lect/wals_code_baw,49A,49,4 cases,"Reichle-1981[26-35, 51-53, 112-122]",
49A-nbd,http://wals.info/languoid/lect/wals_code_nbd,49A,49,6-7 cases,"Armbruster-1960[130, 132-133, 299-307, 314, 161-165, 171-174]",
49A-wrd,http://wals.info/languoid/lect/wals_code_wrd,49A,49,8-9 cases,"Merlan-1994[63-86, 107-121, 137-144, 150-153]",
49A-hai,http://wals.info/languoid/lect/wals_code_hai,49A,49,No morphological case-marking,Levine-1977[171-174],
49A-kmu,http://wals.info/languoid/lect/wals_code_kmu,49A,49,No morphological case-marking,Premsrirat-1987[passim],
49A-usa,http://wals.info/languoid/lect/wals_code_usa,49A,49,Exclusively borderline case-marking,"Reesink-1987[52-57, 60, 76-77, 85-86, 108, 112-113, 154-159]",
49A-pai,http://wals.info/languoid/lect/wals_code_pai,49A,49,No morphological case-marking,"Egli-1990[154-158, 169-202]",
49A-ung,http://wals.info/languoid/lect/wals_code_ung,49A,49,8-9 cases,"Rumsey-1982[31, 51-53, 60-74]",
49A-bej,http://wals.info/languoid/lect/wals_code_bej,49A,49,2 cases,"Hudson-1974[119-121, 123-126]",
49A-dre,http://wals.info/languoid/lect/wals_code_dre,49A,49,No morphological case-marking,"Moyse-Faurie-1983[76, 146-152]",
49A-gar,http://wals.info/languoid/lect/wals_code_gar,49A,49,8-9 cases,Burling-1961[45-49],
49A-pms,http://wals.info/languoid/lect/wals_code_pms,49A,49,No morphological case-marking,"Crowley-1982[74, 79-81, 142, 181-184]",
49A-mss,http://wals.info/languoid/lect/wals_code_mss,49A,49,6-7 cases,"Broadbent-1964[49-54, 92-95]",
49A-sml,http://wals.info/languoid/lect/wals_code_sml,49A,49,3 cases,"Kruspe-1999[149-152, 155, 268-277, 409-421]",
49A-yur,http://wals.info/languoid/lect/wals_code_yur,49A,49,Exclusively borderline case-marking,"Robins-1958[20-21, 23-25]",
49A-dag,http://wals.info/languoid/lect/wals_code_dag,49A,49,Exclusively borderline case-marking,"Murane-1974[15-16, 18-19, 34-35, 108-112]",
49A-igb,http://wals.info/languoid/lect/wals_code_igb,49A,49,No morphological case-marking,"Green-and-Igwe-1963[20-26, 32-36]",
49A-nez,http://wals.info/languoid/lect/wals_code_nez,49A,49,10 or more cases,"Aoki-1970[71-80];Rude-1985[82-120, 122-132]",
49A-brh,http://wals.info/languoid/lect/wals_code_brh,49A,49,10 or more cases,"Andronov-1980[36-43, 49, 51-52]",
49A-cah,http://wals.info/languoid/lect/wals_code_cah,49A,49,5 cases,"Seiler-1977[65-73, 78-83, 105-107, 110-120, 201-203]",
49A-cle,http://wals.info/languoid/lect/wals_code_cle,49A,49,No morphological case-marking,Rupp-1989[passim],
49A-knm,http://wals.info/languoid/lect/wals_code_knm,49A,49,6-7 cases,"Bohm-1984[9-12, 88-95];Bender-1996[13-15, 17-18]",
49A-nav,http://wals.info/languoid/lect/wals_code_nav,49A,49,No morphological case-marking,"Young-and-Morgan-1980[17-20, 26-36]",
49A-zqc,http://wals.info/languoid/lect/wals_code_zqc,49A,49,2 cases,"Harrison-et-al-1981[405, 407-409, 415-419, 440-441]",
49A-bkr,http://wals.info/languoid/lect/wals_code_bkr,49A,49,No morphological case-marking,Woollams-1996[passim],
49A-cmn,http://wals.info/languoid/lect/wals_code_cmn,49A,49,3 cases,"Charney-1993[48-49, 53-58, 72-90, 98-103]",
49A-iri,http://wals.info/languoid/lect/wals_code_iri,49A,49,2 cases,"Bammesberger-1982[30-35, 54-58]",
49A-nko,http://wals.info/languoid/lect/wals_code_nko,49A,49,No morphological case-marking,Taylor-1985[passim],
49A-squ,http://wals.info/languoid/lect/wals_code_squ,49A,49,2 cases,"Kuipers-1967[136-137, 142-143, 169-170]",
49A-tru,http://wals.info/languoid/lect/wals_code_tru,49A,49,5 cases,"Guirardello-1999a[71-76, 267-286]",
49A-dni,http://wals.info/languoid/lect/wals_code_dni,49A,49,6-7 cases,Bromley-1981[78-88],
49A-nen,http://wals.info/languoid/lect/wals_code_nen,49A,49,6-7 cases,Tereshchenko-1966a[379-385];Salminen-1998[537-541],
49A-urk,http://wals.info/languoid/lect/wals_code_urk,49A,49,No morphological case-marking,"Kakumasu-1986[327-331, 350-353, 368, 382-384]",
49A-coo,http://wals.info/languoid/lect/wals_code_coo,49A,49,8-9 cases,"Frachtenberg-1922a[323-326, 367-371]",
49A-cre,http://wals.info/languoid/lect/wals_code_cre,49A,49,Exclusively borderline case-marking,Dahlstrom-1991[12-13];Wolfart-and-Carroll-1981[35-42],
49A-nht,http://wals.info/languoid/lect/wals_code_nht,49A,49,No morphological case-marking,"Tuggy-1979[51-53, 61-64]",
49A-yim,http://wals.info/languoid/lect/wals_code_yim,49A,49,Exclusively borderline case-marking,Foley-1991[165-171],
49A-ika,http://wals.info/languoid/lect/wals_code_ika,49A,49,6-7 cases,"Frank-1990[8-10, 25-26, 35-44]",
49A-kse,http://wals.info/languoid/lect/wals_code_kse,49A,49,No morphological case-marking,"Heath-1999a[54-59, 79-81, 134-141]",
49A-mun,http://wals.info/languoid/lect/wals_code_mun,49A,49,8-9 cases,"Sinha-1975[60-64, 111, 115-117, 120-125];Osada-1992[46-55, 64-66, 127-129]",
49A-yid,http://wals.info/languoid/lect/wals_code_yid,49A,49,8-9 cases,"Dixon-1977a[124-149, 157-161, 167-172, 186-194, 196-199]",
49A-krk,http://wals.info/languoid/lect/wals_code_krk,49A,49,3 cases,"Bright-1957[73-74, 128-131]",
49A-brs,http://wals.info/languoid/lect/wals_code_brs,49A,49,2 cases,"Jones-and-Jones-1991[35, 37, 65-72]",
49A-tab,http://wals.info/languoid/lect/wals_code_tab,49A,49,No morphological case-marking,"Bowden-1997a[130-132, 205-206, 215-217]",
49A-aco,http://wals.info/languoid/lect/wals_code_aco,49A,49,No morphological case-marking,Maring-1967[49-53];Miller-1965[165-172],
49A-pau,http://wals.info/languoid/lect/wals_code_pau,49A,49,3 cases,"Chapman-and-Derbyshire-1991[164-168, 198-201, 229-230, 250-254, 267-272, 274-275]",
49A-arp,http://wals.info/languoid/lect/wals_code_arp,49A,49,No morphological case-marking,"Fortune-1942[45-48];Conrad-and-Wogiga-1991[3, 15-17]",
49A-ond,http://wals.info/languoid/lect/wals_code_ond,49A,49,No morphological case-marking,Abbott-2000[49-50],
49A-asm,http://wals.info/languoid/lect/wals_code_asm,49A,49,No morphological case-marking,Voorhoeve-1965[156];Drabbe-1963[108-115],
49A-ewe,http://wals.info/languoid/lect/wals_code_ewe,49A,49,No morphological case-marking,Pasch-1995[61-67],
49A-grb,http://wals.info/languoid/lect/wals_code_grb,49A,49,No morphological case-marking,Innes-1966[50-53],
49A-hmo,http://wals.info/languoid/lect/wals_code_hmo,49A,49,No morphological case-marking,Harriehausen-1990[passim],
49A-khs,http://wals.info/languoid/lect/wals_code_khs,49A,49,No morphological case-marking,Rabel-1961[passim],
49A-khm,http://wals.info/languoid/lect/wals_code_khm,49A,49,No morphological case-marking,Jacob-1968[passim];Campbell-2000[297-305],
49A-kio,http://wals.info/languoid/lect/wals_code_kio,49A,49,Exclusively borderline case-marking,"Watkins-1984[100-101, 183-184, 186-192, 210-211]",
49A-wic,http://wals.info/languoid/lect/wals_code_wic,49A,49,Exclusively borderline case-marking,"Rood-1976[3-4, 10]",
49A-juh,http://wals.info/languoid/lect/wals_code_juh,49A,49,No morphological case-marking,Snyman-1970[180-181],
49A-klv,http://wals.info/languoid/lect/wals_code_klv,49A,49,No morphological case-marking,Senft-1986[46-54],
49A-nug,http://wals.info/languoid/lect/wals_code_nug,49A,49,10 or more cases,"Heath-1984[199-218, 241-254]",
49A-irq,http://wals.info/languoid/lect/wals_code_irq,49A,49,Exclusively borderline case-marking,"Mous-1993[83, 94-114, 126-127, 152-154]",
49A-kew,http://wals.info/languoid/lect/wals_code_kew,49A,49,6-7 cases,"Franklin-1971[62-69, 86-90, 94-95]",
49A-snm,http://wals.info/languoid/lect/wals_code_snm,49A,49,2 cases,"Borgman-1990[28-33, 119-126, 149-151, 154-164]",
49A-shk,http://wals.info/languoid/lect/wals_code_shk,49A,49,6-7 cases,"Valenzuela-1997[27-32, 89-97]",
49A-epe,http://wals.info/languoid/lect/wals_code_epe,49A,49,10 or more cases,"Harms-1994[9-10, 57-58, 65-83]",
49A-ket,http://wals.info/languoid/lect/wals_code_ket,49A,49,10 or more cases,"Werner-1997a[102-117, 132-134]",
49A-koa,http://wals.info/languoid/lect/wals_code_koa,49A,49,6-7 cases,"Kimball-1991[388-404, 417-430]",
49A-luv,http://wals.info/languoid/lect/wals_code_luv,49A,49,No morphological case-marking,Horton-1949[passim],
49A-san,http://wals.info/languoid/lect/wals_code_san,49A,49,No morphological case-marking,Samarin-1967b[passim],
49A-bag,http://wals.info/languoid/lect/wals_code_bag,49A,49,No morphological case-marking,Stevenson-1969[62-63],
49A-hzb,http://wals.info/languoid/lect/wals_code_hzb,49A,49,10 or more cases,"van-den-Berg-1995[41-52, 57, 60-64]",
49A-ing,http://wals.info/languoid/lect/wals_code_ing,49A,49,10 or more cases,"Nichols-1994b[95-97, 100-101]",
49A-mau,http://wals.info/languoid/lect/wals_code_mau,49A,49,No morphological case-marking,"Capell-and-Hinch-1970[59-60, 88-89]",
49A-kfe,http://wals.info/languoid/lect/wals_code_kfe,49A,49,No morphological case-marking,"Rennison-1997[244-246, 250, 294-297]",
49A-qim,http://wals.info/languoid/lect/wals_code_qim,49A,49,8-9 cases,"Cole-1982[75-76, 101-130]",
49A-ram,http://wals.info/languoid/lect/wals_code_ram,49A,49,8-9 cases,"Grinevald-nd[94-96, 103-104, 108-112, 114-120]",
49A-wch,http://wals.info/languoid/lect/wals_code_wch,49A,49,No morphological case-marking,"Tovar-1981[202-203, 225-226]",
49A-yag,http://wals.info/languoid/lect/wals_code_yag,49A,49,Exclusively borderline case-marking,"Payne-and-Payne-1990[361-367, 369-371, 378-383]",
49A-niv,http://wals.info/languoid/lect/wals_code_niv,49A,49,8-9 cases,"Gruzdeva-1998[17-22, 25-28]",
49A-apu,http://wals.info/languoid/lect/wals_code_apu,49A,49,Exclusively borderline case-marking,Facundes-2000[391-396],
49A-bma,http://wals.info/languoid/lect/wals_code_bma,49A,49,2 cases,"Penchoen-1973b[19-20, 22-23, 25-27]",
49A-wra,http://wals.info/languoid/lect/wals_code_wra,49A,49,5 cases,"Romero-Figueroa-1997[9-10, 45-47, 63-67, 72-74, 92]",
49A-imo,http://wals.info/languoid/lect/wals_code_imo,49A,49,5 cases,"Seiler-1985[70-74, 139-143, 161-168]",
49A-awp,http://wals.info/languoid/lect/wals_code_awp,49A,49,10 or more cases,"Curnow-1997[72-74, 86-87, 94, 122-126, 134-144]",
49A-kob,http://wals.info/languoid/lect/wals_code_kob,49A,49,No morphological case-marking,"Davies-1981b[154, 159]",
49A-lat,http://wals.info/languoid/lect/wals_code_lat,49A,49,5 cases,"Mathiassen-1997[41-51, 58, 65-73, 165-182]",
49A-mar,http://wals.info/languoid/lect/wals_code_mar,49A,49,6-7 cases,"Gordon-1986[36-51, 55-60]",
49A-ala,http://wals.info/languoid/lect/wals_code_ala,49A,49,8-9 cases,"Bruce-1984[74, 115-117, 195-207]",
49A-goo,http://wals.info/languoid/lect/wals_code_goo,49A,49,10 or more cases,"McGregor-1990[170-188, 276-284]",
49A-kut,http://wals.info/languoid/lect/wals_code_kut,49A,49,No morphological case-marking,"Boas-1927[14, 25, 93-96]",
49A-mxc,http://wals.info/languoid/lect/wals_code_mxc,49A,49,No morphological case-marking,Macaulay-1996[passim],
49A-lav,http://wals.info/languoid/lect/wals_code_lav,49A,49,No morphological case-marking,Terrill-1999[147-152],
49A-rap,http://wals.info/languoid/lect/wals_code_rap,49A,49,No morphological case-marking,"Du-Feu-1996[11, 113-135, 140-145]",
49A-ain,http://wals.info/languoid/lect/wals_code_ain,49A,49,Exclusively borderline case-marking,Refsing-1986[164-170];Tamura-2000[129-135],
49A-jak,http://wals.info/languoid/lect/wals_code_jak,49A,49,No morphological case-marking,Craig-1977[101-111];Day-1973[29-37],
49A-lkt,http://wals.info/languoid/lect/wals_code_lkt,49A,49,No morphological case-marking,"Buechel-1939[118, 186-190];Boas-and-Deloria-1941[143-144]",
49A-mrt,http://wals.info/languoid/lect/wals_code_mrt,49A,49,10 or more cases,"Dench-1995[59-60, 63-94, 100-103, 107-112]",
49A-prh,http://wals.info/languoid/lect/wals_code_prh,49A,49,Exclusively borderline case-marking,"Everett-1986[205-208, 271, 286-288]",
49A-war,http://wals.info/languoid/lect/wals_code_war,49A,49,No morphological case-marking,"Everett-and-Kern-1997[329-337, 347]",
49A-gua,http://wals.info/languoid/lect/wals_code_gua,49A,49,No morphological case-marking,"Gregores-and-Suarez-1967[109, 141, 143, 155-157]",
49A-kho,http://wals.info/languoid/lect/wals_code_kho,49A,49,2 cases,"Hagman-1977[36-37, 41-45, 56-59, 75-76, 99-103, 105, 109, 139-140, 145]",
49A-mei,http://wals.info/languoid/lect/wals_code_mei,49A,49,6-7 cases,"Chelliah-1997[107-129];Bhat-and-Ningomba-1997[52-56, 98-149]",
49A-ngi,http://wals.info/languoid/lect/wals_code_ngi,49A,49,5 cases,"Donaldson-1980[81-99, 120-127, 135-137]",
49A-brm,http://wals.info/languoid/lect/wals_code_brm,49A,49,8-9 cases,"Okell-1969[56-59, 119-121, 124-134, 177-178, 249-250, 255-256, 259-260, 268-269, 282-284, 315-320, 323-327, 359-360, 364-367, 439-440, 462]",
49A-kro,http://wals.info/languoid/lect/wals_code_kro,49A,49,6-7 cases,"Reh-1985[144-155, 166, 168-169]",
49A-myi,http://wals.info/languoid/lect/wals_code_myi,49A,49,8-9 cases,"Merlan-1982[55-59, 100-102]",
49A-tiw,http://wals.info/languoid/lect/wals_code_tiw,49A,49,No morphological case-marking,"Osborne-1974[51, 76]",
