ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
20A-gar,http://wals.info/languoid/lect/wals_code_gar,20A,20,Exclusively concatenative,Burling-1961,
20A-mss,http://wals.info/languoid/lect/wals_code_mss,20A,20,Exclusively concatenative,Broadbent-1964,
20A-yur,http://wals.info/languoid/lect/wals_code_yur,20A,20,Exclusively concatenative,Robins-1958,
20A-dag,http://wals.info/languoid/lect/wals_code_dag,20A,20,Exclusively concatenative,Murane-1974,
20A-otm,http://wals.info/languoid/lect/wals_code_otm,20A,20,Exclusively concatenative,Wallis-1964;Wallis-1956;Hess-1968,
20A-brh,http://wals.info/languoid/lect/wals_code_brh,20A,20,Exclusively concatenative,Bray-1909;Andronov-1980;Steever-1998a,
20A-cah,http://wals.info/languoid/lect/wals_code_cah,20A,20,Exclusively concatenative,"Seiler-1977[78-79, 138]",
20A-knm,http://wals.info/languoid/lect/wals_code_knm,20A,20,Isolating/concatenative,Bender-1996,
20A-nav,http://wals.info/languoid/lect/wals_code_nav,20A,20,Exclusively concatenative,,
20A-zqc,http://wals.info/languoid/lect/wals_code_zqc,20A,20,Exclusively concatenative,Harrison-et-al-1981,
20A-squ,http://wals.info/languoid/lect/wals_code_squ,20A,20,Exclusively concatenative,Kuipers-1967,
20A-tru,http://wals.info/languoid/lect/wals_code_tru,20A,20,Isolating/concatenative,Guirardello-1999b;Monod-Becquelin-1975,
20A-dni,http://wals.info/languoid/lect/wals_code_dni,20A,20,Exclusively concatenative,Bromley-1981;Fahner-1979,
20A-nen,http://wals.info/languoid/lect/wals_code_nen,20A,20,Exclusively concatenative,Tereshchenko-1973;Hajdu-1968;Castren-1854;Decsy-1966,
20A-coo,http://wals.info/languoid/lect/wals_code_coo,20A,20,Exclusively concatenative,Frachtenberg-1922a,
20A-cre,http://wals.info/languoid/lect/wals_code_cre,20A,20,Isolating/concatenative,Wolfart-and-Carroll-1981;Dahlstrom-1991;Russell-1999;Wolfart-1973,
20A-mun,http://wals.info/languoid/lect/wals_code_mun,20A,20,Exclusively concatenative,Osada-1992;Sinha-1975,
20A-yid,http://wals.info/languoid/lect/wals_code_yid,20A,20,Exclusively concatenative,Dixon-1977a,
20A-krk,http://wals.info/languoid/lect/wals_code_krk,20A,20,Exclusively concatenative,Bright-1957,
20A-brs,http://wals.info/languoid/lect/wals_code_brs,20A,20,Exclusively concatenative,Jones-and-Jones-1991;Smith-1973,
20A-aco,http://wals.info/languoid/lect/wals_code_aco,20A,20,Exclusively concatenative,Maring-1967;Miller-1965,
20A-arp,http://wals.info/languoid/lect/wals_code_arp,20A,20,Exclusively concatenative,Conrad-and-Wogiga-1991,
20A-ond,http://wals.info/languoid/lect/wals_code_ond,20A,20,Exclusively concatenative,Lounsbury-1953;Abbott-2000,
20A-asm,http://wals.info/languoid/lect/wals_code_asm,20A,20,Exclusively concatenative,Drabbe-1959c;Voorhoeve-1965;Drabbe-1963;Drabbe-1959a,
20A-grb,http://wals.info/languoid/lect/wals_code_grb,20A,20,Exclusively concatenative,Innes-1966,
20A-hmo,http://wals.info/languoid/lect/wals_code_hmo,20A,20,Exclusively isolating,Lyman-1979;Bisang-1991;Bisang-1992;Harriehausen-1990,
20A-khs,http://wals.info/languoid/lect/wals_code_khs,20A,20,Exclusively isolating,Nagaraja-1985;Rabel-1961,
20A-kio,http://wals.info/languoid/lect/wals_code_kio,20A,20,Exclusively concatenative,Watkins-and-McKenzie-1984,
20A-wic,http://wals.info/languoid/lect/wals_code_wic,20A,20,Exclusively concatenative,Rood-1976,
20A-kew,http://wals.info/languoid/lect/wals_code_kew,20A,20,Exclusively concatenative,Franklin-1967;Franklin-1971,
20A-snm,http://wals.info/languoid/lect/wals_code_snm,20A,20,Exclusively concatenative,Borgman-1990,
20A-shk,http://wals.info/languoid/lect/wals_code_shk,20A,20,Exclusively concatenative,Valenzuela-1997,
20A-epe,http://wals.info/languoid/lect/wals_code_epe,20A,20,Exclusively concatenative,Harms-1994,
20A-ket,http://wals.info/languoid/lect/wals_code_ket,20A,20,Exclusively concatenative,Werner-1997a;Werner-1995;Vall-and-Kanakin-1990;Vall-and-Kanakin-1985,
20A-koa,http://wals.info/languoid/lect/wals_code_koa,20A,20,Exclusively concatenative,Kimball-1991,
20A-luv,http://wals.info/languoid/lect/wals_code_luv,20A,20,Exclusively concatenative,Horton-1949,
20A-san,http://wals.info/languoid/lect/wals_code_san,20A,20,Exclusively concatenative,Samarin-1967b,
20A-bag,http://wals.info/languoid/lect/wals_code_bag,20A,20,Exclusively concatenative,Gaden-1909;Stevenson-1969,
20A-hzb,http://wals.info/languoid/lect/wals_code_hzb,20A,20,Exclusively concatenative,van-den-Berg-1995,
20A-ing,http://wals.info/languoid/lect/wals_code_ing,20A,20,Exclusively concatenative,Nichols-1994b,
20A-mau,http://wals.info/languoid/lect/wals_code_mau,20A,20,Exclusively concatenative,Capell-and-Hinch-1970,
20A-qim,http://wals.info/languoid/lect/wals_code_qim,20A,20,Exclusively concatenative,Cole-1982,
20A-ram,http://wals.info/languoid/lect/wals_code_ram,20A,20,Exclusively concatenative,Grinevald-nd,
20A-wch,http://wals.info/languoid/lect/wals_code_wch,20A,20,Exclusively isolating,Vinas-Urquiza-1974;Tovar-1981,
20A-yag,http://wals.info/languoid/lect/wals_code_yag,20A,20,Exclusively concatenative,Payne-and-Payne-1990,
20A-niv,http://wals.info/languoid/lect/wals_code_niv,20A,20,Exclusively concatenative,Austerlitz-nd;Panfilov-1968;Panfilov-1962;Gruzdeva-1998,
20A-apu,http://wals.info/languoid/lect/wals_code_apu,20A,20,Exclusively concatenative,Facundes-2000,
20A-bma,http://wals.info/languoid/lect/wals_code_bma,20A,20,Ablaut/concatenative,Penchoen-1973b,
20A-wra,http://wals.info/languoid/lect/wals_code_wra,20A,20,Isolating/concatenative,Romero-Figueroa-1997,
20A-imo,http://wals.info/languoid/lect/wals_code_imo,20A,20,Exclusively concatenative,Seiler-1985,
20A-awp,http://wals.info/languoid/lect/wals_code_awp,20A,20,Exclusively concatenative,Curnow-1997,
20A-mar,http://wals.info/languoid/lect/wals_code_mar,20A,20,Exclusively concatenative,Gordon-1986,
20A-ala,http://wals.info/languoid/lect/wals_code_ala,20A,20,Exclusively concatenative,Bruce-1984,
20A-goo,http://wals.info/languoid/lect/wals_code_goo,20A,20,Isolating/concatenative,McGregor-1990,
20A-kut,http://wals.info/languoid/lect/wals_code_kut,20A,20,Exclusively concatenative,Canestrelli-1927,
20A-mxc,http://wals.info/languoid/lect/wals_code_mxc,20A,20,Exclusively concatenative,Macaulay-1996,
20A-lav,http://wals.info/languoid/lect/wals_code_lav,20A,20,Exclusively concatenative,Terrill-1999,
20A-rap,http://wals.info/languoid/lect/wals_code_rap,20A,20,Exclusively isolating,Chapin-1978;Du-Feu-1996,
20A-jak,http://wals.info/languoid/lect/wals_code_jak,20A,20,Exclusively concatenative,Craig-1977;Day-1973,
20A-lkt,http://wals.info/languoid/lect/wals_code_lkt,20A,20,Isolating/concatenative,Van-Valin-1977;Buechel-1939;Rood-and-Taylor-1996;Russell-1999;Boas-and-Deloria-1941,
20A-mrt,http://wals.info/languoid/lect/wals_code_mrt,20A,20,Exclusively concatenative,Dench-1995,
20A-prh,http://wals.info/languoid/lect/wals_code_prh,20A,20,Exclusively concatenative,Everett-1986,
20A-war,http://wals.info/languoid/lect/wals_code_war,20A,20,Exclusively isolating,Everett-and-Kern-1997,
20A-gua,http://wals.info/languoid/lect/wals_code_gua,20A,20,Exclusively concatenative,Jensen-1998;Gregores-and-Suarez-1967,
20A-kho,http://wals.info/languoid/lect/wals_code_kho,20A,20,Isolating/concatenative,Hagman-1977,
20A-mei,http://wals.info/languoid/lect/wals_code_mei,20A,20,Exclusively concatenative,Bhat-and-Ningomba-1997;Chelliah-1997,
20A-ngi,http://wals.info/languoid/lect/wals_code_ngi,20A,20,Exclusively concatenative,Donaldson-1997a;Donaldson-1980,
20A-brm,http://wals.info/languoid/lect/wals_code_brm,20A,20,Exclusively concatenative,Okell-1969,
20A-kro,http://wals.info/languoid/lect/wals_code_kro,20A,20,Exclusively concatenative,Reh-1985,
20A-myi,http://wals.info/languoid/lect/wals_code_myi,20A,20,Exclusively concatenative,Merlan-1982,
20A-tiw,http://wals.info/languoid/lect/wals_code_tiw,20A,20,Exclusively concatenative,Osborne-1974,
20A-kay,http://wals.info/languoid/lect/wals_code_kay,20A,20,Exclusively concatenative,Evans-1995,
20A-map,http://wals.info/languoid/lect/wals_code_map,20A,20,Exclusively concatenative,Smeets-1989;Salas-1992;Salas-1984,
20A-yor,http://wals.info/languoid/lect/wals_code_yor,20A,20,Tonal/isolating,Bamgbose-1966;Awobuluyi-1978;Jakovleva-1963;Rowlands-1969,
20A-may,http://wals.info/languoid/lect/wals_code_may,20A,20,Exclusively concatenative,Dol-1999,
20A-tuk,http://wals.info/languoid/lect/wals_code_tuk,20A,20,Isolating/concatenative,Donohue-1999a,
20A-bur,http://wals.info/languoid/lect/wals_code_bur,20A,20,Exclusively concatenative,Berger-1974;Lorimer-1935,
20A-cha,http://wals.info/languoid/lect/wals_code_cha,20A,20,Isolating/concatenative,Chung-1983;Costenoble-1940;Topping-1973,
20A-chk,http://wals.info/languoid/lect/wals_code_chk,20A,20,Exclusively concatenative,Skorik-1961;Kampfe-and-Volodin-1995;Dunn-1999;Bogoras-1922,
20A-fij,http://wals.info/languoid/lect/wals_code_fij,20A,20,Exclusively isolating,Dixon-1988,
20A-heb,http://wals.info/languoid/lect/wals_code_heb,20A,20,Ablaut/concatenative,Aikhenvald-1990,
20A-lan,http://wals.info/languoid/lect/wals_code_lan,20A,20,Exclusively tonal,Noonan-1992,
20A-orh,http://wals.info/languoid/lect/wals_code_orh,20A,20,Exclusively concatenative,Owens-1985;Heine-1981,
20A-tha,http://wals.info/languoid/lect/wals_code_tha,20A,20,Isolating/concatenative,Noss-1964;Warotamasikkhadit-1972;Bisang-1992;Bisang-1991,
20A-yaq,http://wals.info/languoid/lect/wals_code_yaq,20A,20,Exclusively concatenative,Dedrick-and-Casad-1999;Lindenfeld-1973,
20A-zul,http://wals.info/languoid/lect/wals_code_zul,20A,20,Exclusively concatenative,Ziervogel-et-al-1981;Poulos-and-Bosch-1997;Doke-1927,
20A-sla,http://wals.info/languoid/lect/wals_code_sla,20A,20,Exclusively concatenative,Rice-1989;Rice-2000,
20A-aeg,http://wals.info/languoid/lect/wals_code_aeg,20A,20,Ablaut/concatenative,Mitchell-1956;Gary-and-Gamal-Eldin-1982;Brustad-2000,
20A-grw,http://wals.info/languoid/lect/wals_code_grw,20A,20,Exclusively concatenative,Fortescue-1984,
20A-hix,http://wals.info/languoid/lect/wals_code_hix,20A,20,Exclusively concatenative,Derbyshire-1979,
20A-swa,http://wals.info/languoid/lect/wals_code_swa,20A,20,Exclusively concatenative,Perrott-1950;Ashton-1947,
20A-vie,http://wals.info/languoid/lect/wals_code_vie,20A,20,Exclusively isolating,Thompson-1965;Bisang-1991;Nguyen-1997;Binh-1971;Bisang-1992,
20A-hin,http://wals.info/languoid/lect/wals_code_hin,20A,20,Exclusively concatenative,Butt-1994;Snell-and-Weightman-1989;McGregor-1977;Sandahl-2000,
20A-ckr,http://wals.info/languoid/lect/wals_code_ckr,20A,20,Exclusively concatenative,Rodrigues-1999b;Popjes-and-Popjes-1986,
20A-tag,http://wals.info/languoid/lect/wals_code_tag,20A,20,Exclusively concatenative,Shkarban-1998;Himmelmann-1999;Kroeger-1993;Schachter-and-Otanes-1972,
20A-geo,http://wals.info/languoid/lect/wals_code_geo,20A,20,Exclusively concatenative,Cherchi-1999;Hewitt-1995;Vogt-1971,
20A-knd,http://wals.info/languoid/lect/wals_code_knd,20A,20,Exclusively concatenative,Sridhar-1990;Steever-1998a,
20A-kha,http://wals.info/languoid/lect/wals_code_kha,20A,20,Exclusively concatenative,Binnick-1979;Poppe-1970;Street-1963;Hangin-1968,
20A-mal,http://wals.info/languoid/lect/wals_code_mal,20A,20,Exclusively concatenative,Dez-1980b;Domenichini-Ramiaramanana-1977;Rajemisa-Raolison-1969;Keenan-2000,
20A-sup,http://wals.info/languoid/lect/wals_code_sup,20A,20,Exclusively isolating,Carlson-1994,
20A-hau,http://wals.info/languoid/lect/wals_code_hau,20A,20,Exclusively isolating,Wolff-1993;Kraft-and-Kraft-1973;Newman-2000;Smirnova-1982,
20A-mao,http://wals.info/languoid/lect/wals_code_mao,20A,20,Isolating/concatenative,Bauer-1993,
20A-bsq,http://wals.info/languoid/lect/wals_code_bsq,20A,20,Exclusively concatenative,Saltarelli-et-al-1988;Rebuschi-1984;Lafitte-1962;Allieres-1979;King-1993b,
20A-abk,http://wals.info/languoid/lect/wals_code_abk,20A,20,Exclusively concatenative,Gecadze-1979;Hewitt-1979,
20A-eve,http://wals.info/languoid/lect/wals_code_eve,20A,20,Exclusively concatenative,Nedjalkov-1997;Bulatova-and-Grenoble-1999,
20A-kor,http://wals.info/languoid/lect/wals_code_kor,20A,20,Exclusively concatenative,Sohn-1994;Martin-and-Lee-1969;Ramstedt-1968;Song-1988;Chang-1996,
20A-prs,http://wals.info/languoid/lect/wals_code_prs,20A,20,Exclusively concatenative,Lambton-1974;Mahootian-1997;Majidi-1986;Rastorgueva-1964;Lazard-1957a,
20A-ame,http://wals.info/languoid/lect/wals_code_ame,20A,20,Exclusively concatenative,Roberts-1987,
20A-ger,http://wals.info/languoid/lect/wals_code_ger,20A,20,Exclusively concatenative,,
20A-grk,http://wals.info/languoid/lect/wals_code_grk,20A,20,Exclusively concatenative,Joseph-and-Philippaki-Warburton-1987;Mackridge-1985;Holton-et-al-1997,
20A-lez,http://wals.info/languoid/lect/wals_code_lez,20A,20,Exclusively concatenative,Gadzhiev-1963;Haspelmath-1993,
20A-jpn,http://wals.info/languoid/lect/wals_code_jpn,20A,20,Exclusively concatenative,Hinds-1986;Kuno-1973;Shibatani-1990,
20A-mnd,http://wals.info/languoid/lect/wals_code_mnd,20A,20,Isolating/concatenative,Li-and-Thompson-1981;Bisang-1992;Bisang-1991,
20A-hun,http://wals.info/languoid/lect/wals_code_hun,20A,20,Exclusively concatenative,Kenesei-et-al-1998,
20A-ind,http://wals.info/languoid/lect/wals_code_ind,20A,20,Exclusively isolating,Macdonald-1976;Sneddon-1996b,
20A-fin,http://wals.info/languoid/lect/wals_code_fin,20A,20,Exclusively concatenative,Whitney-1973;Karlsson-1999,
20A-rus,http://wals.info/languoid/lect/wals_code_rus,20A,20,Exclusively concatenative,Wade-1992,
20A-spa,http://wals.info/languoid/lect/wals_code_spa,20A,20,Exclusively concatenative,Butt-and-Benjamin-2000,
20A-tur,http://wals.info/languoid/lect/wals_code_tur,20A,20,Exclusively concatenative,Underhill-1976;Swift-1963;Lewis-1967,
20A-fre,http://wals.info/languoid/lect/wals_code_fre,20A,20,Exclusively concatenative,Harris-1988;Judge-and-Healey-1985,
20A-eng,http://wals.info/languoid/lect/wals_code_eng,20A,20,Exclusively concatenative,,
