ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144I-ngu,http://wals.info/languoid/lect/wals_code_ngu,144I,144,Word&NoDoubleNeg,"Schutz-1969a[ 24, passim]",
144I-tiv,http://wals.info/languoid/lect/wals_code_tiv,144I,144,No SNegVO,Abraham-1940[ 22],
144I-bob,http://wals.info/languoid/lect/wals_code_bob,144I,144,Word&OnlyWithAnotherNeg,Whitehead-1899[ 76-77],
144I-ega,http://wals.info/languoid/lect/wals_code_ega,144I,144,No SNegVO,,
144I-gla,http://wals.info/languoid/lect/wals_code_gla,144I,144,No SNegVO,Edmondson-2008[ 669],
144I-kga,http://wals.info/languoid/lect/wals_code_kga,144I,144,Prefix&NoDoubleNeg,Wolff-1905[ 80],
144I-kwz,http://wals.info/languoid/lect/wals_code_kwz,144I,144,No SNegVO,van-der-Voort-2004[ 519],
144I-mua,http://wals.info/languoid/lect/wals_code_mua,144I,144,Prefix&NoDoubleNeg,Woodward-1926[ 295-296],
144I-mgk,http://wals.info/languoid/lect/wals_code_mgk,144I,144,Word&OnlyWithAnotherNeg,Tischhauser-1992[ 24],
144I-nal,http://wals.info/languoid/lect/wals_code_nal,144I,144,Word&NoDoubleNeg,Volker-1998[ 58],
144I-nne,http://wals.info/languoid/lect/wals_code_nne,144I,144,Word&NoDoubleNeg,Tryon-1967b[ 47],
144I-shm,http://wals.info/languoid/lect/wals_code_shm,144I,144,Prefix&NoDoubleNeg,Besha-1993[ 18],
144I-ven,http://wals.info/languoid/lect/wals_code_ven,144I,144,Prefix&NoDoubleNeg,"Poulos-1990[ 254, 264]",
144I-bas,http://wals.info/languoid/lect/wals_code_bas,144I,144,No SNegVO,"Schurle-1912[ 73, 94]",
144I-fon,http://wals.info/languoid/lect/wals_code_fon,144I,144,Word&NoDoubleNeg,Lefebvre-and-Brousseau-2002[ 120-121],
144I-kil,http://wals.info/languoid/lect/wals_code_kil,144I,144,Prefix&NoDoubleNeg,DeClercq-1929[ 35],
144I-mtb,http://wals.info/languoid/lect/wals_code_mtb,144I,144,No SNegVO,Odden-1996[ passim],
144I-mus,http://wals.info/languoid/lect/wals_code_mus,144I,144,Word&NoDoubleNeg,Ross-2002b[ 164],
144I-ngw,http://wals.info/languoid/lect/wals_code_ngw,144I,144,No SNegVO,Breen-1981b[ 65],
144I-nse,http://wals.info/languoid/lect/wals_code_nse,144I,144,Prefix&NoDoubleNeg,Ranger-1928[ 58],
144I-rsu,http://wals.info/languoid/lect/wals_code_rsu,144I,144,No SNegVO,Haiman-1988[ 375-376],
144I-ron,http://wals.info/languoid/lect/wals_code_ron,144I,144,No SNegVO,Seibert-1998[ 116],
144I-bbl,http://wals.info/languoid/lect/wals_code_bbl,144I,144,Prefix&NoDoubleNeg,Leitch-1994[ 193],
144I-bku,http://wals.info/languoid/lect/wals_code_bku,144I,144,Prefix&NoDoubleNeg,Kagaya-1992[ 31],
144I-ige,http://wals.info/languoid/lect/wals_code_ige,144I,144,No SNegVO,Bergman-1981[ 37],
144I-mdo,http://wals.info/languoid/lect/wals_code_mdo,144I,144,No SNegVO,Boyd-1997[ 162],
144I-msm,http://wals.info/languoid/lect/wals_code_msm,144I,144,No SNegVO,Holzknecht-1997b[ 94],
144I-sob,http://wals.info/languoid/lect/wals_code_sob,144I,144,Word&NoDoubleNeg,Sterner-and-Ross-2002[ 183],
144I-toz,http://wals.info/languoid/lect/wals_code_toz,144I,144,Prefix&NoDoubleNeg,Collins-1962[ 44],
144I-agh,http://wals.info/languoid/lect/wals_code_agh,144I,144,Word&NoDoubleNeg,"Anderson-1979[ 118, 123]",
144I-ble,http://wals.info/languoid/lect/wals_code_ble,144I,144,No SNegVO,"Carteron-1972[ 42, 69-70]",
144I-bni,http://wals.info/languoid/lect/wals_code_bni,144I,144,Word&NoDoubleNeg,"Dunn-1968[ 26, 27, 31, passim]",
144I-deg,http://wals.info/languoid/lect/wals_code_deg,144I,144,Prefix&OnlyWithAnotherNeg,Kari-1997[ 47],
144I-dgo,http://wals.info/languoid/lect/wals_code_dgo,144I,144,No SNegVO,Tucker-and-Bryan-1966[ 130],
144I-kba,http://wals.info/languoid/lect/wals_code_kba,144I,144,Prefix&NoDoubleNeg,Whiteley-and-Muli-1962[ 50],
144I-ldo,http://wals.info/languoid/lect/wals_code_ldo,144I,144,Prefix&NoDoubleNeg,"Kuperus-1985[ 148, 150, passim]",
144I-msk,http://wals.info/languoid/lect/wals_code_msk,144I,144,No SNegVO,Tucker-and-Bryan-1966[ 286],
144I-mdg,http://wals.info/languoid/lect/wals_code_mdg,144I,144,No SNegVO,Elders-2000[ 440],
144I-stn,http://wals.info/languoid/lect/wals_code_stn,144I,144,Word&OnlyWithAnotherNeg,Ziervogel-et-al-1969[ 35],
144I-tbw,http://wals.info/languoid/lect/wals_code_tbw,144I,144,Prefix&NoDoubleNeg,de-Beerst-1896[ 301],
144I-taf,http://wals.info/languoid/lect/wals_code_taf,144I,144,Word&NoDoubleNeg,Ross-2002g[ 437],
144I-zqs,http://wals.info/languoid/lect/wals_code_zqs,144I,144,Word&NoDoubleNeg,"Elson-1967[ 276, 281]",
144I-bka,http://wals.info/languoid/lect/wals_code_bka,144I,144,No SNegVO,Tucker-and-Bryan-1966[ 80];Santandrea-1976[ 149],
144I-dua,http://wals.info/languoid/lect/wals_code_dua,144I,144,Word&NoDoubleNeg,Ittmann-1978[ 151],
144I-kpw,http://wals.info/languoid/lect/wals_code_kpw,144I,144,No SNegVO,Kato-2003[ 640],
144I-lew,http://wals.info/languoid/lect/wals_code_lew,144I,144,No SNegVO,Early-1994a[ passim],
144I-lou,http://wals.info/languoid/lect/wals_code_lou,144I,144,Word&OnlyWithAnotherNeg,Stutzman-1997[ 59],
