ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
69A-bmr,http://wals.info/languoid/lect/wals_code_bmr,69A,69,Tense-aspect suffixes,Gasaway-1997[94],
69A-cup,http://wals.info/languoid/lect/wals_code_cup,69A,69,Tense-aspect suffixes,Hill-2005[ 119],
69A-iat,http://wals.info/languoid/lect/wals_code_iat,69A,69,Tense-aspect suffixes,Staalsen-1972[47],
69A-jwr,http://wals.info/languoid/lect/wals_code_jwr,69A,69,Tense-aspect suffixes,Dixon-2003[167],
69A-mem,http://wals.info/languoid/lect/wals_code_mem,69A,69,Tense-aspect suffixes,Voorhoeve-1975[416],
69A-nmd,http://wals.info/languoid/lect/wals_code_nmd,69A,69,Tense-aspect suffixes,Voorhoeve-1975[391],
69A-pdp,http://wals.info/languoid/lect/wals_code_pdp,69A,69,Tense-aspect suffixes,,
69A-ria,http://wals.info/languoid/lect/wals_code_ria,69A,69,No tense-aspect inflection,Voorhoeve-1975[365],
69A-skr,http://wals.info/languoid/lect/wals_code_skr,69A,69,Tense-aspect suffixes,Martin-1986[passim],
69A-wog,http://wals.info/languoid/lect/wals_code_wog,69A,69,Tense-aspect suffixes,Laycock-and-Zgraggen-1975[743],
69A-zim,http://wals.info/languoid/lect/wals_code_zim,69A,69,Tense-aspect prefixes,Voorhoeve-1975[357],
69A-dun,http://wals.info/languoid/lect/wals_code_dun,69A,69,Tense-aspect suffixes,Voorhoeve-1975[395],
69A-gog,http://wals.info/languoid/lect/wals_code_gog,69A,69,Tense-aspect suffixes,Voorhoeve-1975[354],
69A-mcc,http://wals.info/languoid/lect/wals_code_mcc,69A,69,Mixed type,Adelaar-2004[336-337],
69A-shy,http://wals.info/languoid/lect/wals_code_shy,69A,69,Tense-aspect suffixes,Nugteren-2003[278],
69A-slg,http://wals.info/languoid/lect/wals_code_slg,69A,69,Tense-aspect suffixes,Tayeng-1990b[9],
69A-yns,http://wals.info/languoid/lect/wals_code_yns,69A,69,Tense-aspect prefixes,Mayanga-1985[111-119],
69A-ari,http://wals.info/languoid/lect/wals_code_ari,69A,69,Tense-aspect prefixes,Holzknecht-1997a[158],
69A-bik,http://wals.info/languoid/lect/wals_code_bik,69A,69,No tense-aspect inflection,van-den-Heuvel-2006[ passim],
69A-big,http://wals.info/languoid/lect/wals_code_big,69A,69,Tense-aspect prefixes,Santandrea-1956[31-32],
69A-iha,http://wals.info/languoid/lect/wals_code_iha,69A,69,Tense-aspect suffixes,Voorhoeve-1975[433],
69A-yyg,http://wals.info/languoid/lect/wals_code_yyg,69A,69,Tense-aspect suffixes,Crowley-1979[377],
69A-awy,http://wals.info/languoid/lect/wals_code_awy,69A,69,Mixed type,Voorhoeve-1971[65],
69A-bnr,http://wals.info/languoid/lect/wals_code_bnr,69A,69,Tense-aspect suffixes,Nordlinger-1990[84],
69A-kus,http://wals.info/languoid/lect/wals_code_kus,69A,69,Tense-aspect suffixes,Reinhard-and-Toba-1970[22],
69A-lng,http://wals.info/languoid/lect/wals_code_lng,69A,69,Tense-aspect suffixes,Susnik-1977[passim],
69A-rmb,http://wals.info/languoid/lect/wals_code_rmb,69A,69,Tense-aspect suffixes,McKay-1975[passim],
69A-sko,http://wals.info/languoid/lect/wals_code_sko,69A,69,Tense-aspect tone,Voorhoeve-1971[57],
69A-tba,http://wals.info/languoid/lect/wals_code_tba,69A,69,Tense-aspect suffixes,"McVinney-and-Luzbetak-1954[ 75-77, 107ff]",
69A-tmg,http://wals.info/languoid/lect/wals_code_tmg,69A,69,Tense-aspect suffixes,Voorhoeve-1975[367],
69A-tan,http://wals.info/languoid/lect/wals_code_tan,69A,69,Tense-aspect suffixes,"Jungraithmayr-1991[47, 50, 52]",
69A-tki,http://wals.info/languoid/lect/wals_code_tki,69A,69,Tense-aspect prefixes,Biloa-1997[24],
69A-uli,http://wals.info/languoid/lect/wals_code_uli,69A,69,No tense-aspect inflection,Lynch-2002b[ passim],
69A-ats,http://wals.info/languoid/lect/wals_code_ats,69A,69,Mixed type,Walters-1977[passim],
69A-bun,http://wals.info/languoid/lect/wals_code_bun,69A,69,Tense-aspect suffixes,Grisward-and-Kieta-1910[passim],
69A-chb,http://wals.info/languoid/lect/wals_code_chb,69A,69,Tense-aspect suffixes,Laycock-and-Zgraggen-1975[756],
69A-cos,http://wals.info/languoid/lect/wals_code_cos,69A,69,Tense-aspect suffixes,Kroeber-1904[72],
69A-rik,http://wals.info/languoid/lect/wals_code_rik,69A,69,Mixed type,Boswood-1978a[passim],
69A-sug,http://wals.info/languoid/lect/wals_code_sug,69A,69,Tense-aspect suffixes,"Lukas-1938[214, 216]",
69A-wtm,http://wals.info/languoid/lect/wals_code_wtm,69A,69,Tense-aspect suffixes,Anonymous-5[passim],
69A-wya,http://wals.info/languoid/lect/wals_code_wya,69A,69,Mixed type,"Kopris-2001[197, 199, 228, 321, 324]",
69A-ayi,http://wals.info/languoid/lect/wals_code_ayi,69A,69,Tense-aspect prefixes,Retord-1981[150],
69A-bti,http://wals.info/languoid/lect/wals_code_bti,69A,69,Mixed type,"Zamponi-2003b[21, 25, 27]",
69A-boj,http://wals.info/languoid/lect/wals_code_boj,69A,69,Tense-aspect suffixes,Megu-1988[5-6],
69A-des,http://wals.info/languoid/lect/wals_code_des,69A,69,Tense-aspect suffixes,Miller-1999[ 69-71],
69A-dhw,http://wals.info/languoid/lect/wals_code_dhw,69A,69,Tense-aspect suffixes,Eades-1976[45],
69A-dhb,http://wals.info/languoid/lect/wals_code_dhb,69A,69,Tense-aspect suffixes,Terrill-2002[38],
69A-kbo,http://wals.info/languoid/lect/wals_code_kbo,69A,69,Tense-aspect suffixes,Laycock-and-Zgraggen-1975[759],
69A-kbu,http://wals.info/languoid/lect/wals_code_kbu,69A,69,Tense-aspect suffixes,Lukas-1931[39],
69A-knb,http://wals.info/languoid/lect/wals_code_knb,69A,69,Tense-aspect suffixes,Boelaars-1950[132],
69A-kti,http://wals.info/languoid/lect/wals_code_kti,69A,69,Tense-aspect suffixes,Boelaars-1950[ 136],
69A-mrr,http://wals.info/languoid/lect/wals_code_mrr,69A,69,Tense-aspect suffixes,Tryon-1974[136],
69A-mom,http://wals.info/languoid/lect/wals_code_mom,69A,69,Tense-aspect suffixes,Boelaars-1950[30],
69A-mni,http://wals.info/languoid/lect/wals_code_mni,69A,69,Tense-aspect suffixes,Boelaars-1950[138],
69A-saa,http://wals.info/languoid/lect/wals_code_saa,69A,69,No tense-aspect inflection,Ivens-1918[passim],
69A-wrb,http://wals.info/languoid/lect/wals_code_wrb,69A,69,Tense-aspect suffixes,Blake-2003[45],
69A-yao,http://wals.info/languoid/lect/wals_code_yao,69A,69,Tense-aspect prefixes,Whiteley-1966[36],
69A-yei,http://wals.info/languoid/lect/wals_code_yei,69A,69,Mixed type,Boelaars-1950[134],
69A-ylm,http://wals.info/languoid/lect/wals_code_ylm,69A,69,Tense-aspect suffixes,"Boelaars-1950[131, 26]",
69A-zqo,http://wals.info/languoid/lect/wals_code_zqo,69A,69,Tense-aspect suffixes,Engel-and-Longacre-1963[passim],
69A-bgn,http://wals.info/languoid/lect/wals_code_bgn,69A,69,Tense-aspect suffixes,Dondrup-1990[16-17],
69A-cln,http://wals.info/languoid/lect/wals_code_cln,69A,69,Tense-aspect suffixes,Adelaar-2004[472],
69A-jin,http://wals.info/languoid/lect/wals_code_jin,69A,69,No tense-aspect inflection,Gai-1986[passim],
69A-krj,http://wals.info/languoid/lect/wals_code_krj,69A,69,Tense-aspect suffixes,Capell-1962b[76-78],
69A-khi,http://wals.info/languoid/lect/wals_code_khi,69A,69,Tense-aspect suffixes,Kibrik-1994b[386],
69A-mgi,http://wals.info/languoid/lect/wals_code_mgi,69A,69,Tense-aspect suffixes,Thomson-1975a[passim],
69A-mrs,http://wals.info/languoid/lect/wals_code_mrs,69A,69,Tense-aspect suffixes,"Peckham-1982[75, 86]",
69A-mkl,http://wals.info/languoid/lect/wals_code_mkl,69A,69,Tense-aspect prefixes,"Boelaars-1950[20-21, 130]",
69A-mbl,http://wals.info/languoid/lect/wals_code_mbl,69A,69,Mixed type,De-Rop-1971[64-66],
69A-oks,http://wals.info/languoid/lect/wals_code_oks,69A,69,Tense-aspect suffixes,Lawrence-1972[45-46],
69A-rru,http://wals.info/languoid/lect/wals_code_rru,69A,69,Tense-aspect prefixes,Rubongoya-1999[174],
69A-wag,http://wals.info/languoid/lect/wals_code_wag,69A,69,Mixed type,Tryon-1971[passim],
69A-yqy,http://wals.info/languoid/lect/wals_code_yqy,69A,69,Tense-aspect prefixes,Boelaars-1950[62],
69A-zpr,http://wals.info/languoid/lect/wals_code_zpr,69A,69,Tense-aspect suffixes,"Peeke-1962[129, 198ff]",
69A-aja,http://wals.info/languoid/lect/wals_code_aja,69A,69,Tense-aspect prefixes,Santandrea-1976[147],
69A-bia,http://wals.info/languoid/lect/wals_code_bia,69A,69,Mixed type,"Kutsch-Lojenga-2003[468, 470]",
69A-boa,http://wals.info/languoid/lect/wals_code_boa,69A,69,Mixed type,Boelaars-1950[134-135],
69A-chj,http://wals.info/languoid/lect/wals_code_chj,69A,69,Tense-aspect prefixes,Buenrostros-1991[62-66],
69A-deu,http://wals.info/languoid/lect/wals_code_deu,69A,69,Tense-aspect suffixes,Brown-1895[22],
69A-krh,http://wals.info/languoid/lect/wals_code_krh,69A,69,Tense-aspect suffixes,Shell-1952[119-120],
69A-mdl,http://wals.info/languoid/lect/wals_code_mdl,69A,69,No tense-aspect inflection,Tryon-1974[passim],
69A-mkh,http://wals.info/languoid/lect/wals_code_mkh,69A,69,Tense-aspect suffixes,Janhunen-2003[95],
69A-mri,http://wals.info/languoid/lect/wals_code_mri,69A,69,Tense-aspect suffixes,Boelaars-1950[133-134],
69A-one,http://wals.info/languoid/lect/wals_code_one,69A,69,Tense-aspect suffixes,,
69A-ord,http://wals.info/languoid/lect/wals_code_ord,69A,69,Tense-aspect suffixes,Georg-2003[207],
69A-pis,http://wals.info/languoid/lect/wals_code_pis,69A,69,Tense-aspect suffixes,Boelaars-1950[135-136],
69A-rao,http://wals.info/languoid/lect/wals_code_rao,69A,69,Tense-aspect suffixes,Stanhope-1980[passim],
69A-bao,http://wals.info/languoid/lect/wals_code_bao,69A,69,Tense-aspect suffixes,Wu-2003[339],
69A-bnu,http://wals.info/languoid/lect/wals_code_bnu,69A,69,Tense-aspect suffixes,"Breen-1980[72-74, 77]",
69A-coe,http://wals.info/languoid/lect/wals_code_coe,69A,69,Tense-aspect prefixes,Doak-1997[43-44],
69A-cui,http://wals.info/languoid/lect/wals_code_cui,69A,69,Tense-aspect suffixes,Berg-and-Kerr-1973[22],
69A-guh,http://wals.info/languoid/lect/wals_code_guh,69A,69,Tense-aspect suffixes,Richert-1975[785],
69A-ixi,http://wals.info/languoid/lect/wals_code_ixi,69A,69,Tense-aspect prefixes,Elliot-1960[143],
69A-kmr,http://wals.info/languoid/lect/wals_code_kmr,69A,69,Mixed type,"Boelaars-1950[94, 137, 143]",
69A-leg,http://wals.info/languoid/lect/wals_code_leg,69A,69,Mixed type,Meeussen-1971[440],
69A-lho,http://wals.info/languoid/lect/wals_code_lho,69A,69,Tense-aspect suffixes,Vesalainen-and-Vesalainen-1980[71-77],
69A-lun,http://wals.info/languoid/lect/wals_code_lun,69A,69,Tense-aspect suffixes,Rekhung-1988b[passim],
69A-ma,http://wals.info/languoid/lect/wals_code_ma,69A,69,Tense-aspect prefixes,Tucker-and-Bryan-1966[123-126],
69A-ngj,http://wals.info/languoid/lect/wals_code_ngj,69A,69,Tense-aspect suffixes,"von-Brandenstein-1980[25, passim]",
69A-ptw,http://wals.info/languoid/lect/wals_code_ptw,69A,69,Tense-aspect suffixes,"Whistler-1977[173-175, passim]",
69A-shh,http://wals.info/languoid/lect/wals_code_shh,69A,69,Tense-aspect suffixes,Scott-and-Frantz-1974[passim],
69A-wir,http://wals.info/languoid/lect/wals_code_wir,69A,69,Tense-aspect suffixes,"Hercus-1999a[96, 112, 115]",
69A-bac,http://wals.info/languoid/lect/wals_code_bac,69A,69,Tense-aspect suffixes,Ford-1990[120],
69A-cqt,http://wals.info/languoid/lect/wals_code_cqt,69A,69,Tense-aspect prefixes,Adelaar-2004[486],
69A-coa,http://wals.info/languoid/lect/wals_code_coa,69A,69,Tense-aspect suffixes,Troike-1967[328],
69A-ktc,http://wals.info/languoid/lect/wals_code_ktc,69A,69,Tense-aspect prefixes,Tucker-and-Bryan-1966[308],
69A-kwz,http://wals.info/languoid/lect/wals_code_kwz,69A,69,Tense-aspect suffixes,van-der-Voort-2004[ passim],
69A-mua,http://wals.info/languoid/lect/wals_code_mua,69A,69,Tense-aspect prefixes,Woodward-1926[289-290],
69A-mgk,http://wals.info/languoid/lect/wals_code_mgk,69A,69,Tense-aspect prefixes,Tischhauser-1992[21],
69A-pun,http://wals.info/languoid/lect/wals_code_pun,69A,69,No tense-aspect inflection,Tryon-1974[passim],
69A-rwa,http://wals.info/languoid/lect/wals_code_rwa,69A,69,Tense-aspect suffixes,Toland-and-Toland-1991[52],
69A-svs,http://wals.info/languoid/lect/wals_code_svs,69A,69,Tense-aspect suffixes,Wegener-2008[ 174-177],
69A-sme,http://wals.info/languoid/lect/wals_code_sme,69A,69,Tense-aspect suffixes,Prost-1964d[363-364],
69A-shm,http://wals.info/languoid/lect/wals_code_shm,69A,69,Tense-aspect prefixes,Besha-1993[17],
69A-sod,http://wals.info/languoid/lect/wals_code_sod,69A,69,Mixed type,Cohen-1931[passim],
69A-ven,http://wals.info/languoid/lect/wals_code_ven,69A,69,Tense-aspect prefixes,Poulos-1990[254ff],
69A-wai,http://wals.info/languoid/lect/wals_code_wai,69A,69,Tense-aspect suffixes,Hawkins-1998[110],
69A-amx,http://wals.info/languoid/lect/wals_code_amx,69A,69,Tense-aspect suffixes,Ingram-2001,
69A-bem,http://wals.info/languoid/lect/wals_code_bem,69A,69,Tense-aspect prefixes,van-Sambeek-1955[50],
69A-daw,http://wals.info/languoid/lect/wals_code_daw,69A,69,Tense-aspect suffixes,Martins-1994[117-119],
69A-djn,http://wals.info/languoid/lect/wals_code_djn,69A,69,Tense-aspect suffixes,Waters-1989[172],
69A-fon,http://wals.info/languoid/lect/wals_code_fon,69A,69,No tense-aspect inflection,Lefebvre-and-Brousseau-2002[6],
69A-kgr,http://wals.info/languoid/lect/wals_code_kgr,69A,69,Mixed type,Last-1886[58-60],
69A-mag,http://wals.info/languoid/lect/wals_code_mag,69A,69,Tense-aspect suffixes,Shepherd-and-Shepherd-1973[302-303],
69A-mtb,http://wals.info/languoid/lect/wals_code_mtb,69A,69,Tense-aspect prefixes,Odden-1996[56ff],
69A-nah,http://wals.info/languoid/lect/wals_code_nah,69A,69,Tense-aspect suffixes,Kuiper-1962[ 271],
69A-ngw,http://wals.info/languoid/lect/wals_code_ngw,69A,69,Tense-aspect suffixes,"Breen-1981b[56, 58-59]",
69A-omh,http://wals.info/languoid/lect/wals_code_omh,69A,69,Tense-aspect suffixes,Dorsey-1890[passim],
69A-pam,http://wals.info/languoid/lect/wals_code_pam,69A,69,Tense-aspect prefixes,Manrique-1967[345],
69A-wau,http://wals.info/languoid/lect/wals_code_wau,69A,69,Tense-aspect suffixes,"Loewen-1954[49-52, 57, 63, 66]",
69A-xav,http://wals.info/languoid/lect/wals_code_xav,69A,69,No tense-aspect inflection,McLeod-and-Mitchell-1980[passim],
69A-adn,http://wals.info/languoid/lect/wals_code_adn,69A,69,Tense-aspect suffixes,Schebeck-1974[21ff],
69A-ann,http://wals.info/languoid/lect/wals_code_ann,69A,69,Tense-aspect suffixes,"Leeding-1989[357, 437]",
69A-bbl,http://wals.info/languoid/lect/wals_code_bbl,69A,69,Mixed type,Leitch-1994[193-194],
69A-bku,http://wals.info/languoid/lect/wals_code_bku,69A,69,Tense-aspect prefixes,Kagaya-1992[31],
69A-bbu,http://wals.info/languoid/lect/wals_code_bbu,69A,69,Tense-aspect prefixes,Tucker-and-Bryan-1966[153],
69A-bry,http://wals.info/languoid/lect/wals_code_bry,69A,69,Tense-aspect suffixes,"Lloyd-1992[664-670, 674]",
69A-crp,http://wals.info/languoid/lect/wals_code_crp,69A,69,Tense-aspect suffixes,Metzger-1981[24-43],
69A-gaa,http://wals.info/languoid/lect/wals_code_gaa,69A,69,Tense-aspect suffixes,Harvey-2002[207],
69A-iwm,http://wals.info/languoid/lect/wals_code_iwm,69A,69,Tense-aspect prefixes,Conrad-1971[ passim],
69A-kac,http://wals.info/languoid/lect/wals_code_kac,69A,69,Tense-aspect suffixes,Endle-1884[16-17],
69A-kyq,http://wals.info/languoid/lect/wals_code_kyq,69A,69,Tense-aspect suffixes,"Rose-1981[208, 258]",
69A-mkg,http://wals.info/languoid/lect/wals_code_mkg,69A,69,Tense-aspect suffixes,Rowlands-1959[76],
69A-mdo,http://wals.info/languoid/lect/wals_code_mdo,69A,69,Tense-aspect suffixes,"Boyd-1997[101, 105]",
69A-msm,http://wals.info/languoid/lect/wals_code_msm,69A,69,Tense-aspect prefixes,Holzknecht-1997b[85],
69A-thn,http://wals.info/languoid/lect/wals_code_thn,69A,69,Tense-aspect suffixes,Turin-2000[passim],
69A-toz,http://wals.info/languoid/lect/wals_code_toz,69A,69,Tense-aspect prefixes,"Collins-1962[32, 36, 38, 68]",
69A-trw,http://wals.info/languoid/lect/wals_code_trw,69A,69,Tense-aspect suffixes,Lunsford-2001[43],
69A-ble,http://wals.info/languoid/lect/wals_code_ble,69A,69,Tense-aspect tone,Carteron-1972[ 65],
69A-cld,http://wals.info/languoid/lect/wals_code_cld,69A,69,Tense-aspect suffixes,Sara-1974[69],
69A-dgo,http://wals.info/languoid/lect/wals_code_dgo,69A,69,Tense-aspect suffixes,Tucker-and-Bryan-1966[126],
69A-dmk,http://wals.info/languoid/lect/wals_code_dmk,69A,69,Tense-aspect suffixes,Lorimer-1939[91-92],
69A-gnn,http://wals.info/languoid/lect/wals_code_gnn,69A,69,Tense-aspect suffixes,McGregor-1993[passim],
69A-isa,http://wals.info/languoid/lect/wals_code_isa,69A,69,No tense-aspect inflection,Donohue-and-San-Roque-2002[passim],
69A-kba,http://wals.info/languoid/lect/wals_code_kba,69A,69,Tense-aspect prefixes,Whiteley-and-Muli-1962[18],
69A-knw,http://wals.info/languoid/lect/wals_code_knw,69A,69,Tense-aspect suffixes,"Ultan-1967[85, 87, 93-99, 111]",
69A-kuu,http://wals.info/languoid/lect/wals_code_kuu,69A,69,Tense-aspect suffixes,Thompson-1988[31],
69A-ldo,http://wals.info/languoid/lect/wals_code_ldo,69A,69,Mixed type,Kuperus-1985[146],
69A-msk,http://wals.info/languoid/lect/wals_code_msk,69A,69,Mixed type,Tucker-and-Bryan-1966[284],
69A-mzh,http://wals.info/languoid/lect/wals_code_mzh,69A,69,Tense-aspect prefixes,Pike-1967[327],
69A-mki,http://wals.info/languoid/lect/wals_code_mki,69A,69,Mixed type,"Boynton-1982[98, 103, 105, 108, 111]",
69A-nkb,http://wals.info/languoid/lect/wals_code_nkb,69A,69,Tense-aspect suffixes,Capell-1962b[115],
69A-pnu,http://wals.info/languoid/lect/wals_code_pnu,69A,69,No tense-aspect inflection,Mao-and-Tsu-yao-1972[passim],
69A-sav,http://wals.info/languoid/lect/wals_code_sav,69A,69,Tense-aspect suffixes,Buddruss-1967[passim],
69A-stn,http://wals.info/languoid/lect/wals_code_stn,69A,69,Mixed type,Louwrens-et-al-1995[33-36],
69A-thu,http://wals.info/languoid/lect/wals_code_thu,69A,69,Tense-aspect suffixes,"Allen-1975b[46, 48]",
69A-tou,http://wals.info/languoid/lect/wals_code_tou,69A,69,Tense-aspect prefixes,"Prost-1964g[206, 299]",
69A-tgh,http://wals.info/languoid/lect/wals_code_tgh,69A,69,Tense-aspect prefixes,"Nehlil-1909[43, 50]",
69A-yah,http://wals.info/languoid/lect/wals_code_yah,69A,69,Tense-aspect suffixes,Adelaar-2004[573-574],
69A-zqs,http://wals.info/languoid/lect/wals_code_zqs,69A,69,Tense-aspect suffixes,Elson-1967[284],
69A-all,http://wals.info/languoid/lect/wals_code_all,69A,69,Tense-aspect prefixes,"Symonds-1989[33, 41]",
69A-awe,http://wals.info/languoid/lect/wals_code_awe,69A,69,Tense-aspect suffixes,Strehlow-1944[118ff],
69A-bin,http://wals.info/languoid/lect/wals_code_bin,69A,69,Tense-aspect suffixes,Wilson-1996[passim],
69A-dhr,http://wals.info/languoid/lect/wals_code_dhr,69A,69,Tense-aspect suffixes,"Klokeid-1969[12, 31]",
69A-dms,http://wals.info/languoid/lect/wals_code_dms,69A,69,Tense-aspect suffixes,Dundas-1908[11],
69A-dja,http://wals.info/languoid/lect/wals_code_dja,69A,69,Tense-aspect suffixes,Patz-1991[280],
69A-gal,http://wals.info/languoid/lect/wals_code_gal,69A,69,Tense-aspect suffixes,Das-Gupta-1963[22-25],
69A-ggu,http://wals.info/languoid/lect/wals_code_ggu,69A,69,Tense-aspect suffixes,Brasch-1975[42C],
69A-kmn,http://wals.info/languoid/lect/wals_code_kmn,69A,69,Tense-aspect suffixes,"Trefry-1969[53ff., 61]",
69A-kum,http://wals.info/languoid/lect/wals_code_kum,69A,69,Tense-aspect suffixes,"Apte-and-Pattanayak-1967[41, 53]",
69A-lac,http://wals.info/languoid/lect/wals_code_lac,69A,69,Tense-aspect suffixes,"Bruce-1968[52, 58]",
69A-lew,http://wals.info/languoid/lect/wals_code_lew,69A,69,Tense-aspect prefixes,Early-1994a[ 129],
69A-lou,http://wals.info/languoid/lect/wals_code_lou,69A,69,No tense-aspect inflection,Stutzman-1997[passim],
69A-mrh,http://wals.info/languoid/lect/wals_code_mrh,69A,69,Tense-aspect suffixes,"Tryon-1974[89, passim]",
69A-msc,http://wals.info/languoid/lect/wals_code_msc,69A,69,Tense-aspect suffixes,Adelaar-2004[89],
69A-mur,http://wals.info/languoid/lect/wals_code_mur,69A,69,Mixed type,Turton-and-Bender-1976[549-552],
69A-nze,http://wals.info/languoid/lect/wals_code_nze,69A,69,Tense-aspect suffixes,Soppitt-1885[passim],
69A-ndu,http://wals.info/languoid/lect/wals_code_ndu,69A,69,Tense-aspect prefixes,Biton-1969[594],
69A-nog,http://wals.info/languoid/lect/wals_code_nog,69A,69,Tense-aspect suffixes,Csato-and-Karakoc-1998[339],
69A-smn,http://wals.info/languoid/lect/wals_code_smn,69A,69,Tense-aspect suffixes,Nathan-1977[passim],
69A-sht,http://wals.info/languoid/lect/wals_code_sht,69A,69,Mixed type,Tucker-and-Bryan-1966[237],
69A-she,http://wals.info/languoid/lect/wals_code_she,69A,69,Tense-aspect suffixes,Schottelndreyer-and-Schottelndreyer-1973[passim],
69A-trr,http://wals.info/languoid/lect/wals_code_trr,69A,69,Tense-aspect suffixes,Vincent-1973b[563];Vincent-1973a[531],
69A-tao,http://wals.info/languoid/lect/wals_code_tao,69A,69,Tense-aspect suffixes,Singh-2002[69],
69A-avo,http://wals.info/languoid/lect/wals_code_avo,69A,69,Tense-aspect suffixes,"Kilpatrick-1981[99, 101]",
69A-azi,http://wals.info/languoid/lect/wals_code_azi,69A,69,Tense-aspect suffixes,Dehghani-2000[109],
69A-cas,http://wals.info/languoid/lect/wals_code_cas,69A,69,Tense-aspect suffixes,"Abreu-1914[20, 22-23]",
69A-djm,http://wals.info/languoid/lect/wals_code_djm,69A,69,Tense-aspect suffixes,Buchanan-1978[307],
69A-gnb,http://wals.info/languoid/lect/wals_code_gnb,69A,69,Mixed type,Harris-1969b[4],
69A-iwa,http://wals.info/languoid/lect/wals_code_iwa,69A,69,Tense-aspect suffixes,"Capell-1962b[135, 137]",
69A-kel,http://wals.info/languoid/lect/wals_code_kel,69A,69,Tense-aspect prefixes,Ross-2002k[ 136],
69A-ksa,http://wals.info/languoid/lect/wals_code_ksa,69A,69,Tense-aspect suffixes,Davis-1964[77];Davis-1960[32],
69A-kir,http://wals.info/languoid/lect/wals_code_kir,69A,69,No tense-aspect inflection,Prost-1964b[passim],
69A-lml,http://wals.info/languoid/lect/wals_code_lml,69A,69,Mixed type,Harvey-2001[80],
69A-mmv,http://wals.info/languoid/lect/wals_code_mmv,69A,69,No tense-aspect inflection,Tucker-and-Bryan-1966[passim],
69A-mek,http://wals.info/languoid/lect/wals_code_mek,69A,69,No tense-aspect inflection,Galucio-2001[passim],
69A-mer,http://wals.info/languoid/lect/wals_code_mer,69A,69,Mixed type,"Piper-1989[89, 99]",
69A-mpu,http://wals.info/languoid/lect/wals_code_mpu,69A,69,No tense-aspect inflection,Ode-2002[passim],
69A-omi,http://wals.info/languoid/lect/wals_code_omi,69A,69,Tense-aspect suffixes,Austing-and-Upia-1975[539-541],
