ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
134A-tol,http://wals.info/languoid/lect/wals_code_tol,134A,134,Green/blue,,
134A-tuc,http://wals.info/languoid/lect/wals_code_tuc,134A,134,Green/blue,,
134A-nhn,http://wals.info/languoid/lect/wals_code_nhn,134A,134,Green vs. blue,,
134A-ser,http://wals.info/languoid/lect/wals_code_ser,134A,134,Green/blue,,
134A-wrl,http://wals.info/languoid/lect/wals_code_wrl,134A,134,Green/blue,,
134A-nbr,http://wals.info/languoid/lect/wals_code_nbr,134A,134,Green vs. blue,,
134A-cbo,http://wals.info/languoid/lect/wals_code_cbo,134A,134,Green/blue,,
134A-mpa,http://wals.info/languoid/lect/wals_code_mpa,134A,134,None,,
134A-kya,http://wals.info/languoid/lect/wals_code_kya,134A,134,None,,
134A-tlp,http://wals.info/languoid/lect/wals_code_tlp,134A,134,Green/blue,,
134A-trb,http://wals.info/languoid/lect/wals_code_trb,134A,134,Green/blue,,
134A-srn,http://wals.info/languoid/lect/wals_code_srn,134A,134,Green/blue,,
134A-lel,http://wals.info/languoid/lect/wals_code_lel,134A,134,Yellow/green/blue,,
134A-tac,http://wals.info/languoid/lect/wals_code_tac,134A,134,Green/blue,,
134A-htc,http://wals.info/languoid/lect/wals_code_htc,134A,134,Green/blue,,
134A-hve,http://wals.info/languoid/lect/wals_code_hve,134A,134,Green vs. blue,,
134A-wao,http://wals.info/languoid/lect/wals_code_wao,134A,134,Green/blue,,
134A-cax,http://wals.info/languoid/lect/wals_code_cax,134A,134,Black/green/blue,,
134A-ood,http://wals.info/languoid/lect/wals_code_ood,134A,134,Green/blue,,
134A-mrl,http://wals.info/languoid/lect/wals_code_mrl,134A,134,Green/blue,,
134A-cah,http://wals.info/languoid/lect/wals_code_cah,134A,134,Green/blue,"Seiler-and-Hioki-1979[261,271,281 291]",
134A-cle,http://wals.info/languoid/lect/wals_code_cle,134A,134,Green/blue,,
134A-shk,http://wals.info/languoid/lect/wals_code_shk,134A,134,Green/blue,,
134A-prh,http://wals.info/languoid/lect/wals_code_prh,134A,134,Green/blue,,
134A-sla,http://wals.info/languoid/lect/wals_code_sla,134A,134,Green vs. blue,,
134A-kor,http://wals.info/languoid/lect/wals_code_kor,134A,134,Green vs. blue,,
134A-ger,http://wals.info/languoid/lect/wals_code_ger,134A,134,Green vs. blue,,
134A-jpn,http://wals.info/languoid/lect/wals_code_jpn,134A,134,Green vs. blue,,
134A-mnd,http://wals.info/languoid/lect/wals_code_mnd,134A,134,Green vs. blue,,
134A-rus,http://wals.info/languoid/lect/wals_code_rus,134A,134,Green vs. blue,,
134A-spa,http://wals.info/languoid/lect/wals_code_spa,134A,134,Green vs. blue,,
134A-fre,http://wals.info/languoid/lect/wals_code_fre,134A,134,Green vs. blue,,
134A-eng,http://wals.info/languoid/lect/wals_code_eng,134A,134,Green vs. blue,,
134A-ndy,http://wals.info/languoid/lect/wals_code_ndy,134A,134,Green vs. blue,,
