ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
41A-tin,http://wals.info/languoid/lect/wals_code_tin,41A,41,Three-way contrast,Osumi-1995[90-1],
41A-lim,http://wals.info/languoid/lect/wals_code_lim,41A,41,Two-way contrast,van-Driem-1987[25],
41A-miy,http://wals.info/languoid/lect/wals_code_miy,41A,41,Two-way contrast,Schuh-1998[225-7],
41A-ngz,http://wals.info/languoid/lect/wals_code_ngz,41A,41,Two-way contrast,Schuh-1977[21],
41A-poh,http://wals.info/languoid/lect/wals_code_poh,41A,41,Three-way contrast,"Rehg-1981[144, 149]",
41A-tna,http://wals.info/languoid/lect/wals_code_tna,41A,41,Two-way contrast,Dimmendaal-1983a[306],
41A-mym,http://wals.info/languoid/lect/wals_code_mym,41A,41,Two-way contrast,Asher-and-Kumari-1997[267],
41A-klm,http://wals.info/languoid/lect/wals_code_klm,41A,41,Two-way contrast,Barker-1964[248-9],
41A-mok,http://wals.info/languoid/lect/wals_code_mok,41A,41,Three-way contrast,Harrison-and-Albert-1976[77-8],
41A-qui,http://wals.info/languoid/lect/wals_code_qui,41A,41,Four-way contrast,Andrade-1933[246],
41A-ret,http://wals.info/languoid/lect/wals_code_ret,41A,41,Two-way contrast,Strom-1992[51],
41A-tau,http://wals.info/languoid/lect/wals_code_tau,41A,41,Two-way contrast,MacDonald-1990[99],
41A-luo,http://wals.info/languoid/lect/wals_code_luo,41A,41,Three-way contrast,Okombo-1997[60-2],
41A-sam,http://wals.info/languoid/lect/wals_code_sam,41A,41,Three-way contrast,Mosel-and-Hovdhaugen-1992[290-2],
41A-kis,http://wals.info/languoid/lect/wals_code_kis,41A,41,Two-way contrast,Childs-1995[110],
41A-tsh,http://wals.info/languoid/lect/wals_code_tsh,41A,41,Three-way contrast,Dayley-1989a[136],
41A-wel,http://wals.info/languoid/lect/wals_code_wel,41A,41,Two-way contrast,King-1993a[85-6],
41A-ton,http://wals.info/languoid/lect/wals_code_ton,41A,41,Three-way contrast,Hoijer-1933-1938[124],
41A-mhi,http://wals.info/languoid/lect/wals_code_mhi,41A,41,Two-way contrast,"Pandharipande-1997[370, 376]",
41A-pip,http://wals.info/languoid/lect/wals_code_pip,41A,41,Two-way contrast,Campbell-1985[57],
41A-tzu,http://wals.info/languoid/lect/wals_code_tzu,41A,41,Three-way contrast,"Dayley-1985[71, 246]",
41A-amp,http://wals.info/languoid/lect/wals_code_amp,41A,41,Three-way contrast,Wilkins-1989[111],
41A-pan,http://wals.info/languoid/lect/wals_code_pan,41A,41,Two-way contrast,Bhatia-1993[226],
41A-mrg,http://wals.info/languoid/lect/wals_code_mrg,41A,41,Two-way contrast,Hoffmann-1963[85],
41A-nan,http://wals.info/languoid/lect/wals_code_nan,41A,41,Three-way contrast,Creider-and-Creider-1989[40],
41A-mac,http://wals.info/languoid/lect/wals_code_mac,41A,41,Two-way contrast,Abbott-1991[105],
41A-swe,http://wals.info/languoid/lect/wals_code_swe,41A,41,Two-way contrast,,
41A-ace,http://wals.info/languoid/lect/wals_code_ace,41A,41,Three-way contrast,Durie-1985[130],
41A-kas,http://wals.info/languoid/lect/wals_code_kas,41A,41,Two-way contrast,Wali-and-Koul-1997[196],
41A-dyi,http://wals.info/languoid/lect/wals_code_dyi,41A,41,Two-way contrast,Dixon-1972[45],
41A-haw,http://wals.info/languoid/lect/wals_code_haw,41A,41,Three-way contrast,"Elbert-and-Pukui-1979[93, 110]",
41A-ita,http://wals.info/languoid/lect/wals_code_ita,41A,41,Two-way contrast,Maiden-and-Robustelli-2000[80-4],
41A-lit,http://wals.info/languoid/lect/wals_code_lit,41A,41,Two-way contrast,Ambrazas-1997[195],
41A-tml,http://wals.info/languoid/lect/wals_code_tml,41A,41,Two-way contrast,Herring-1994[247],
41A-som,http://wals.info/languoid/lect/wals_code_som,41A,41,Four-way contrast,Saeed-1999[113],
41A-cnt,http://wals.info/languoid/lect/wals_code_cnt,41A,41,Two-way contrast,Matthews-and-Yip-1994[89],
41A-ker,http://wals.info/languoid/lect/wals_code_ker,41A,41,No distance contrast,Ebert-1979[136],
41A-tli,http://wals.info/languoid/lect/wals_code_tli,41A,41,Four-way contrast,Swanton-1911a[172],
41A-wam,http://wals.info/languoid/lect/wals_code_wam,41A,41,Two-way contrast,Nordlinger-1998[108-9],
41A-kyl,http://wals.info/languoid/lect/wals_code_kyl,41A,41,Two-way contrast,Solnit-1997[191],
41A-nti,http://wals.info/languoid/lect/wals_code_nti,41A,41,Three-way contrast,Kutsch-Lojenga-1994[372],
41A-mak,http://wals.info/languoid/lect/wals_code_mak,41A,41,Two-way contrast,,
41A-tsi,http://wals.info/languoid/lect/wals_code_tsi,41A,41,Two-way contrast,Boas-1911c[394],
41A-psm,http://wals.info/languoid/lect/wals_code_psm,41A,41,Three-way contrast,Ng-1999[passim],
41A-nbd,http://wals.info/languoid/lect/wals_code_nbd,41A,41,Two-way contrast,Armbruster-1960[175],
41A-wrd,http://wals.info/languoid/lect/wals_code_wrd,41A,41,Three-way contrast,Merlan-1994[138],
41A-pai,http://wals.info/languoid/lect/wals_code_pai,41A,41,Two-way contrast,Egli-1990[157],
41A-dre,http://wals.info/languoid/lect/wals_code_dre,41A,41,Two-way contrast,Moyse-Faurie-1983,
41A-mss,http://wals.info/languoid/lect/wals_code_mss,41A,41,Two-way contrast,Broadbent-1964[94],
41A-sml,http://wals.info/languoid/lect/wals_code_sml,41A,41,Two-way contrast,Kruspe-1999[303],
41A-nez,http://wals.info/languoid/lect/wals_code_nez,41A,41,Two-way contrast,Aoki-1970[54],
41A-cle,http://wals.info/languoid/lect/wals_code_cle,41A,41,Three-way contrast,Rupp-1989[73],
41A-knm,http://wals.info/languoid/lect/wals_code_knm,41A,41,Two-way contrast,Bender-1996[15],
41A-nav,http://wals.info/languoid/lect/wals_code_nav,41A,41,Five (or more)-way contrast,Young-and-Morgan-1980[11],
41A-cmn,http://wals.info/languoid/lect/wals_code_cmn,41A,41,Three-way contrast,Charney-1993[91-2],
41A-iri,http://wals.info/languoid/lect/wals_code_iri,41A,41,Three-way contrast,Bammesberger-1982[60],
41A-nko,http://wals.info/languoid/lect/wals_code_nko,41A,41,Three-way contrast,Taylor-1985[136],
41A-tru,http://wals.info/languoid/lect/wals_code_tru,41A,41,Two-way contrast,Guirardello-1999a[28],
41A-urk,http://wals.info/languoid/lect/wals_code_urk,41A,41,Three-way contrast,Kakumasu-1986[381],
41A-coo,http://wals.info/languoid/lect/wals_code_coo,41A,41,Two-way contrast,Frachtenberg-1922a[400-1],
41A-cre,http://wals.info/languoid/lect/wals_code_cre,41A,41,Three-way contrast,Wolfart-1973[33],
41A-yim,http://wals.info/languoid/lect/wals_code_yim,41A,41,Three-way contrast,Foley-1991[112],
41A-ika,http://wals.info/languoid/lect/wals_code_ika,41A,41,Three-way contrast,Frank-1990[26],
41A-kse,http://wals.info/languoid/lect/wals_code_kse,41A,41,No distance contrast,Heath-1999a[130],
41A-yid,http://wals.info/languoid/lect/wals_code_yid,41A,41,Three-way contrast,Dixon-1977a[180],
41A-brs,http://wals.info/languoid/lect/wals_code_brs,41A,41,Three-way contrast,Jones-and-Jones-1991[33],
41A-aco,http://wals.info/languoid/lect/wals_code_aco,41A,41,Three-way contrast,Miller-1965[178],
41A-pau,http://wals.info/languoid/lect/wals_code_pau,41A,41,Three-way contrast,Chapman-and-Derbyshire-1991[261],
41A-arp,http://wals.info/languoid/lect/wals_code_arp,41A,41,Two-way contrast,Conrad-and-Wogiga-1991[13-4],
41A-ond,http://wals.info/languoid/lect/wals_code_ond,41A,41,Two-way contrast,Diessel-1999[passim],
41A-asm,http://wals.info/languoid/lect/wals_code_asm,41A,41,Four-way contrast,Voorhoeve-1965[152-5],
41A-ewe,http://wals.info/languoid/lect/wals_code_ewe,41A,41,Two-way contrast,Pasch-1995[33],
41A-hmo,http://wals.info/languoid/lect/wals_code_hmo,41A,41,Three-way contrast,Harriehausen-1990[139],
41A-khs,http://wals.info/languoid/lect/wals_code_khs,41A,41,Three-way contrast,Nagaraja-1985[11],
41A-kio,http://wals.info/languoid/lect/wals_code_kio,41A,41,Two-way contrast,Watkins-1984[96],
41A-wic,http://wals.info/languoid/lect/wals_code_wic,41A,41,Two-way contrast,"Rood-1976[121, 181]",
41A-juh,http://wals.info/languoid/lect/wals_code_juh,41A,41,Three-way contrast,Snyman-1970[114],
41A-klv,http://wals.info/languoid/lect/wals_code_klv,41A,41,Three-way contrast,Senft-1986[64-6],
41A-nug,http://wals.info/languoid/lect/wals_code_nug,41A,41,Three-way contrast,Heath-1984[269],
41A-irq,http://wals.info/languoid/lect/wals_code_irq,41A,41,Four-way contrast,Mous-1993[82-90],
41A-snm,http://wals.info/languoid/lect/wals_code_snm,41A,41,Three-way contrast,Borgman-1990[151],
41A-epe,http://wals.info/languoid/lect/wals_code_epe,41A,41,Two-way contrast,Harms-1994[45],
41A-ket,http://wals.info/languoid/lect/wals_code_ket,41A,41,Three-way contrast,Werner-1997a[137],
41A-koa,http://wals.info/languoid/lect/wals_code_koa,41A,41,Five (or more)-way contrast,Kimball-1991[486],
41A-hzb,http://wals.info/languoid/lect/wals_code_hzb,41A,41,Three-way contrast,van-den-Berg-1995[61],
41A-ing,http://wals.info/languoid/lect/wals_code_ing,41A,41,Two-way contrast,Nichols-1994b[101],
41A-mau,http://wals.info/languoid/lect/wals_code_mau,41A,41,Three-way contrast,Capell-and-Hinch-1970[63],
41A-kfe,http://wals.info/languoid/lect/wals_code_kfe,41A,41,No distance contrast,Rennison-1997[258-9],
41A-ram,http://wals.info/languoid/lect/wals_code_ram,41A,41,Two-way contrast,"Grinevald-nd[ch. 6, 14]",
41A-yag,http://wals.info/languoid/lect/wals_code_yag,41A,41,Two-way contrast,Payne-and-Payne-1990[374],
41A-niv,http://wals.info/languoid/lect/wals_code_niv,41A,41,Two-way contrast,Gruzdeva-1998[26],
41A-apu,http://wals.info/languoid/lect/wals_code_apu,41A,41,Two-way contrast,Facundes-2000[359],
41A-wra,http://wals.info/languoid/lect/wals_code_wra,41A,41,Three-way contrast,Romero-Figueroa-1997[51],
41A-imo,http://wals.info/languoid/lect/wals_code_imo,41A,41,Two-way contrast,Seiler-1985[45],
41A-kob,http://wals.info/languoid/lect/wals_code_kob,41A,41,Two-way contrast,Davies-1981b[161],
41A-lat,http://wals.info/languoid/lect/wals_code_lat,41A,41,Two-way contrast,Nau-1998[18],
41A-mar,http://wals.info/languoid/lect/wals_code_mar,41A,41,Five (or more)-way contrast,Gordon-1986[55],
41A-ala,http://wals.info/languoid/lect/wals_code_ala,41A,41,Two-way contrast,Bruce-1984[81],
41A-goo,http://wals.info/languoid/lect/wals_code_goo,41A,41,Two-way contrast,McGregor-1990[144],
41A-kut,http://wals.info/languoid/lect/wals_code_kut,41A,41,Three-way contrast,Dryer-2001[passim],
41A-mxc,http://wals.info/languoid/lect/wals_code_mxc,41A,41,Two-way contrast,Macaulay-1996[122],
41A-lav,http://wals.info/languoid/lect/wals_code_lav,41A,41,Three-way contrast,Terrill-2001b[71],
41A-rap,http://wals.info/languoid/lect/wals_code_rap,41A,41,Three-way contrast,Du-Feu-1996[146],
41A-ain,http://wals.info/languoid/lect/wals_code_ain,41A,41,Two-way contrast,Refsing-1986[97],
41A-jak,http://wals.info/languoid/lect/wals_code_jak,41A,41,Two-way contrast,Craig-1977[138],
41A-lkt,http://wals.info/languoid/lect/wals_code_lkt,41A,41,Three-way contrast,Buechel-1939[23],
41A-mrt,http://wals.info/languoid/lect/wals_code_mrt,41A,41,Two-way contrast,Dench-1995[110-1],
41A-prh,http://wals.info/languoid/lect/wals_code_prh,41A,41,Two-way contrast,Everett-1986[285],
41A-war,http://wals.info/languoid/lect/wals_code_war,41A,41,Three-way contrast,Everett-and-Kern-1997[153],
41A-gua,http://wals.info/languoid/lect/wals_code_gua,41A,41,Three-way contrast,Gregores-and-Suarez-1967[141],
41A-kho,http://wals.info/languoid/lect/wals_code_kho,41A,41,Two-way contrast,Hagman-1977[38],
41A-mei,http://wals.info/languoid/lect/wals_code_mei,41A,41,Two-way contrast,Chelliah-1997[81],
41A-ngi,http://wals.info/languoid/lect/wals_code_ngi,41A,41,Two-way contrast,Donaldson-1980[135],
41A-brm,http://wals.info/languoid/lect/wals_code_brm,41A,41,Two-way contrast,Okell-1969[101],
41A-kro,http://wals.info/languoid/lect/wals_code_kro,41A,41,Three-way contrast,Reh-1985[170],
41A-tiw,http://wals.info/languoid/lect/wals_code_tiw,41A,41,Two-way contrast,Osborne-1974[56],
41A-knr,http://wals.info/languoid/lect/wals_code_knr,41A,41,Two-way contrast,Cyffer-1998[48],
41A-kay,http://wals.info/languoid/lect/wals_code_kay,41A,41,Two-way contrast,Evans-1995[206],
41A-map,http://wals.info/languoid/lect/wals_code_map,41A,41,Three-way contrast,Smeets-1989[104],
41A-yor,http://wals.info/languoid/lect/wals_code_yor,41A,41,Two-way contrast,Awobuluyi-1978[34],
41A-yko,http://wals.info/languoid/lect/wals_code_yko,41A,41,Two-way contrast,Maslova-1999[290-1],
41A-may,http://wals.info/languoid/lect/wals_code_may,41A,41,Three-way contrast,Dol-1999[106],
41A-tuk,http://wals.info/languoid/lect/wals_code_tuk,41A,41,Three-way contrast,"Donohue-1999a[106, 137]",
41A-bur,http://wals.info/languoid/lect/wals_code_bur,41A,41,Two-way contrast,"Lorimer-1935[135, 139]",
41A-cha,http://wals.info/languoid/lect/wals_code_cha,41A,41,Three-way contrast,Topping-1973[112],
41A-chk,http://wals.info/languoid/lect/wals_code_chk,41A,41,Three-way contrast,Dunn-1999[128],
41A-fij,http://wals.info/languoid/lect/wals_code_fij,41A,41,Three-way contrast,Dixon-1988[58],
41A-heb,http://wals.info/languoid/lect/wals_code_heb,41A,41,Two-way contrast,Glinert-1989[chap 7],
41A-lan,http://wals.info/languoid/lect/wals_code_lan,41A,41,Three-way contrast,Noonan-1992[86],
41A-orh,http://wals.info/languoid/lect/wals_code_orh,41A,41,Two-way contrast,Owens-1985[87],
41A-sla,http://wals.info/languoid/lect/wals_code_sla,41A,41,Two-way contrast,Rice-1989[255],
41A-aeg,http://wals.info/languoid/lect/wals_code_aeg,41A,41,Two-way contrast,Mitchell-1956[54],
41A-grw,http://wals.info/languoid/lect/wals_code_grw,41A,41,Three-way contrast,Fortescue-1984[259-262],
41A-hix,http://wals.info/languoid/lect/wals_code_hix,41A,41,Three-way contrast,Derbyshire-1985[7],
41A-swa,http://wals.info/languoid/lect/wals_code_swa,41A,41,Two-way contrast,Ashton-1944[58-9],
41A-vie,http://wals.info/languoid/lect/wals_code_vie,41A,41,Two-way contrast,Thompson-1965[142],
41A-ckr,http://wals.info/languoid/lect/wals_code_ckr,41A,41,Two-way contrast,Popjes-and-Popjes-1986[177],
41A-tag,http://wals.info/languoid/lect/wals_code_tag,41A,41,Three-way contrast,Schachter-and-Otanes-1972[92],
41A-geo,http://wals.info/languoid/lect/wals_code_geo,41A,41,Three-way contrast,Hewitt-1995[58],
41A-knd,http://wals.info/languoid/lect/wals_code_knd,41A,41,Two-way contrast,Sridhar-1990[200],
41A-kha,http://wals.info/languoid/lect/wals_code_kha,41A,41,Two-way contrast,"Poppe-1991[51, 86]",
41A-mal,http://wals.info/languoid/lect/wals_code_mal,41A,41,Five (or more)-way contrast,Dahl-1951[249-51],
41A-sup,http://wals.info/languoid/lect/wals_code_sup,41A,41,No distance contrast,Carlson-1994[161],
41A-hau,http://wals.info/languoid/lect/wals_code_hau,41A,41,Four-way contrast,Wolff-1993[119-20],
41A-mao,http://wals.info/languoid/lect/wals_code_mao,41A,41,Three-way contrast,Bauer-1993[112],
41A-bsq,http://wals.info/languoid/lect/wals_code_bsq,41A,41,Three-way contrast,"Saltarelli-et-al-1988[207, 213]",
41A-abk,http://wals.info/languoid/lect/wals_code_abk,41A,41,Two-way contrast,Hewitt-1979[163],
41A-eve,http://wals.info/languoid/lect/wals_code_eve,41A,41,Two-way contrast,Nedjalkov-1997[211],
41A-kor,http://wals.info/languoid/lect/wals_code_kor,41A,41,Three-way contrast,Sohn-1994[294],
41A-prs,http://wals.info/languoid/lect/wals_code_prs,41A,41,Two-way contrast,Mahootian-1997[93],
41A-ame,http://wals.info/languoid/lect/wals_code_ame,41A,41,Three-way contrast,Roberts-1987[89],
41A-ger,http://wals.info/languoid/lect/wals_code_ger,41A,41,No distance contrast,,
41A-grk,http://wals.info/languoid/lect/wals_code_grk,41A,41,Three-way contrast,Holton-et-al-1997[97],
41A-lez,http://wals.info/languoid/lect/wals_code_lez,41A,41,Three-way contrast,Haspelmath-1993[187],
41A-jpn,http://wals.info/languoid/lect/wals_code_jpn,41A,41,Three-way contrast,Kuno-1973[27],
41A-mnd,http://wals.info/languoid/lect/wals_code_mnd,41A,41,Two-way contrast,Chao-1968[565],
41A-hun,http://wals.info/languoid/lect/wals_code_hun,41A,41,Two-way contrast,Moravcsik-1997[308],
41A-ind,http://wals.info/languoid/lect/wals_code_ind,41A,41,Two-way contrast,Sneddon-1996b[129],
41A-fin,http://wals.info/languoid/lect/wals_code_fin,41A,41,Two-way contrast,Laury-1995[passim],
41A-rus,http://wals.info/languoid/lect/wals_code_rus,41A,41,Two-way contrast,Wade-1992[135],
41A-spa,http://wals.info/languoid/lect/wals_code_spa,41A,41,Three-way contrast,,
41A-tur,http://wals.info/languoid/lect/wals_code_tur,41A,41,Two-way contrast,Underhill-1976[121],
41A-fre,http://wals.info/languoid/lect/wals_code_fre,41A,41,No distance contrast,,
41A-eng,http://wals.info/languoid/lect/wals_code_eng,41A,41,Two-way contrast,,
41A-hlu,http://wals.info/languoid/lect/wals_code_hlu,41A,41,Three-way contrast,Galloway-1993[387],
41A-qhu,http://wals.info/languoid/lect/wals_code_qhu,41A,41,Three-way contrast,Weber-1989[38],
41A-ndy,http://wals.info/languoid/lect/wals_code_ndy,41A,41,Two-way contrast,Huttar-and-Huttar-1994[203],
