ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
89A-hdi,http://wals.info/languoid/lect/wals_code_hdi,89A,89,Noun-Numeral,Frajzyngier-and-Shay-2002[ 76],
89A-mmw,http://wals.info/languoid/lect/wals_code_mmw,89A,89,Noun-Numeral,London-Missionary-Society-1962[9],
89A-nyh,http://wals.info/languoid/lect/wals_code_nyh,89A,89,Noun-Numeral,Busse-1960[56],
89A-thd,http://wals.info/languoid/lect/wals_code_thd,89A,89,Noun-Numeral,Krishan-1980[passim 77],
89A-tgo,http://wals.info/languoid/lect/wals_code_tgo,89A,89,Noun-Numeral,Raponda-Walker-1950[26],
89A-zen,http://wals.info/languoid/lect/wals_code_zen,89A,89,Numeral-Noun,Nicolas-1953[61],
89A-amk,http://wals.info/languoid/lect/wals_code_amk,89A,89,Numeral-Noun,Helberg-Chavez-1984[ 431],
89A-ami,http://wals.info/languoid/lect/wals_code_ami,89A,89,Numeral-Noun,Wu-2006[ 92],
89A-awy,http://wals.info/languoid/lect/wals_code_awy,89A,89,Noun-Numeral,Voorhoeve-1971[65],
89A-bnr,http://wals.info/languoid/lect/wals_code_bnr,89A,89,No dominant order,Nordlinger-1990[49],
89A-bok,http://wals.info/languoid/lect/wals_code_bok,89A,89,Noun-Numeral,,
89A-jad,http://wals.info/languoid/lect/wals_code_jad,89A,89,Noun-Numeral,Sharma-1989c[43],
89A-mrc,http://wals.info/languoid/lect/wals_code_mrc,89A,89,Numeral-Noun,Sharma-1989c[127],
89A-mpo,http://wals.info/languoid/lect/wals_code_mpo,89A,89,Noun-Numeral,"Gautier-1912[33, 41]",
89A-nde,http://wals.info/languoid/lect/wals_code_nde,89A,89,Noun-Numeral,Baudet-1947[16],
89A-sec,http://wals.info/languoid/lect/wals_code_sec,89A,89,Numeral-Noun,Johnson-and-Levinsohn-1990[50],
89A-sko,http://wals.info/languoid/lect/wals_code_sko,89A,89,Noun-Numeral,Voorhoeve-1971[ D],
89A-tba,http://wals.info/languoid/lect/wals_code_tba,89A,89,Noun-Numeral,McVinney-and-Luzbetak-1954[ 41],
89A-tum,http://wals.info/languoid/lect/wals_code_tum,89A,89,Noun-Numeral,Schultze-1911[passim],
89A-uli,http://wals.info/languoid/lect/wals_code_uli,89A,89,Numeral-Noun,Lynch-2002b[ 797],
89A-aba,http://wals.info/languoid/lect/wals_code_aba,89A,89,Noun-Numeral,Bailey-1975[passim],
89A-chd,http://wals.info/languoid/lect/wals_code_chd,89A,89,Numeral-Noun,Sharma-1989a[149],
89A-cuc,http://wals.info/languoid/lect/wals_code_cuc,89A,89,Numeral-Noun,Adelaar-2004[128],
89A-dma,http://wals.info/languoid/lect/wals_code_dma,89A,89,Noun-Numeral,Adam-1954[121],
89A-ktu,http://wals.info/languoid/lect/wals_code_ktu,89A,89,Numeral-Noun,"Costello-1969[22, 31, 34]",
89A-nto,http://wals.info/languoid/lect/wals_code_nto,89A,89,Noun-Numeral,Gilliard-1928[13],
89A-nus,http://wals.info/languoid/lect/wals_code_nus,89A,89,Noun-Numeral,Sun-and-Liu-1986[passim],
89A-pmn,http://wals.info/languoid/lect/wals_code_pmn,89A,89,Numeral-Noun,OConnor-1992[10],
89A-bch,http://wals.info/languoid/lect/wals_code_bch,89A,89,Numeral-Noun,Penchoen-1973a[29],
89A-des,http://wals.info/languoid/lect/wals_code_des,89A,89,No dominant order,Miller-1999[ 4],
89A-joh,http://wals.info/languoid/lect/wals_code_joh,89A,89,Numeral-Noun,Sharma-1989a[230],
89A-knb,http://wals.info/languoid/lect/wals_code_knb,89A,89,Numeral-Noun,Boelaars-1950[38],
89A-kti,http://wals.info/languoid/lect/wals_code_kti,89A,89,Noun-Numeral,Boelaars-1950[ 123],
89A-mkd,http://wals.info/languoid/lect/wals_code_mkd,89A,89,Noun-Numeral,Harries-1940[115],
89A-mrr,http://wals.info/languoid/lect/wals_code_mrr,89A,89,Noun-Numeral,Tryon-1974[124],
89A-mom,http://wals.info/languoid/lect/wals_code_mom,89A,89,Noun-Numeral,Boelaars-1950[30],
89A-mni,http://wals.info/languoid/lect/wals_code_mni,89A,89,Noun-Numeral,Boelaars-1950[123],
89A-mud,http://wals.info/languoid/lect/wals_code_mud,89A,89,Noun-Numeral,Parker-1989[160],
89A-saa,http://wals.info/languoid/lect/wals_code_saa,89A,89,Numeral-Noun,Ivens-1918[passim],
89A-yei,http://wals.info/languoid/lect/wals_code_yei,89A,89,Numeral-Noun,Boelaars-1950[49],
89A-ylm,http://wals.info/languoid/lect/wals_code_ylm,89A,89,Noun-Numeral,Boelaars-1950[26],
89A-als,http://wals.info/languoid/lect/wals_code_als,89A,89,Numeral-Noun,"Buckley-1989[20, passim 24]",
89A-ayo,http://wals.info/languoid/lect/wals_code_ayo,89A,89,Numeral-Noun,Adelaar-2004[129],
89A-cln,http://wals.info/languoid/lect/wals_code_cln,89A,89,Numeral-Noun,Alexander-Bakkerus-2005[ 178],
89A-edo,http://wals.info/languoid/lect/wals_code_edo,89A,89,Noun-Numeral,Gossner-1994[91],
89A-hem,http://wals.info/languoid/lect/wals_code_hem,89A,89,Noun-Numeral,Vandermeiren-1912[49],
89A-hol,http://wals.info/languoid/lect/wals_code_hol,89A,89,Noun-Numeral,Coupez-1955[120],
89A-kie,http://wals.info/languoid/lect/wals_code_kie,89A,89,Noun-Numeral,"Stanhope-1972[57, 61, 68]",
89A-mda,http://wals.info/languoid/lect/wals_code_mda,89A,89,Noun-Numeral,Barreteau-and-Brunet-2000[27],
89A-mgi,http://wals.info/languoid/lect/wals_code_mgi,89A,89,Noun-Numeral,Thomson-1975a[644],
89A-mkl,http://wals.info/languoid/lect/wals_code_mkl,89A,89,Noun-Numeral,Boelaars-1950[20],
89A-mto,http://wals.info/languoid/lect/wals_code_mto,89A,89,Numeral-Noun,Steever-1998c[371],
89A-mbl,http://wals.info/languoid/lect/wals_code_mbl,89A,89,Noun-Numeral,De-Rop-1971[74-75],
89A-oks,http://wals.info/languoid/lect/wals_code_oks,89A,89,No dominant order,Lawrence-1972[passim],
89A-rga,http://wals.info/languoid/lect/wals_code_rga,89A,89,No dominant order,Junod-1896[118],
89A-spi,http://wals.info/languoid/lect/wals_code_spi,89A,89,Noun-Numeral,Sharma-1992[ 51],
89A-tho,http://wals.info/languoid/lect/wals_code_tho,89A,89,Numeral-Noun,Thompson-and-Thompson-1992[ 161-162],
89A-wag,http://wals.info/languoid/lect/wals_code_wag,89A,89,Noun-Numeral,Tryon-1971[2],
89A-yqy,http://wals.info/languoid/lect/wals_code_yqy,89A,89,Noun-Numeral,Boelaars-1950[62],
89A-aja,http://wals.info/languoid/lect/wals_code_aja,89A,89,No dominant order,Santandrea-1976[79],
89A-ama,http://wals.info/languoid/lect/wals_code_ama,89A,89,Noun-Numeral,Thurston-1996[213],
89A-aab,http://wals.info/languoid/lect/wals_code_aab,89A,89,Noun-Numeral,Nekitel-1985[95],
89A-boa,http://wals.info/languoid/lect/wals_code_boa,89A,89,Noun-Numeral,Boelaars-1950[56],
89A-chj,http://wals.info/languoid/lect/wals_code_chj,89A,89,Numeral-Noun,Hopkins-1967[ 151],
89A-deu,http://wals.info/languoid/lect/wals_code_deu,89A,89,No dominant order,Brown-1895[15],
89A-dhi,http://wals.info/languoid/lect/wals_code_dhi,89A,89,Numeral-Noun,Cain-and-Gair-2000[33],
89A-gwo,http://wals.info/languoid/lect/wals_code_gwo,89A,89,Noun-Numeral,"Adwiraah-1989[71-75, 78]",
89A-han,http://wals.info/languoid/lect/wals_code_han,89A,89,Noun-Numeral,"Li-1990[ 155-156];Lewis-and-Bibo-1996[16, 73, 91, 155-156]",
89A-heh,http://wals.info/languoid/lect/wals_code_heh,89A,89,Noun-Numeral,Velten-1899a[177],
89A-kbt,http://wals.info/languoid/lect/wals_code_kbt,89A,89,Numeral-Noun,Stilo-2005[passim],
89A-klr,http://wals.info/languoid/lect/wals_code_klr,89A,89,Numeral-Noun,Stilo-2005[passim],
89A-kwb,http://wals.info/languoid/lect/wals_code_kwb,89A,89,Noun-Numeral,Silzer-1976[25-26],
89A-leb,http://wals.info/languoid/lect/wals_code_leb,89A,89,Noun-Numeral,Gerard-1924[27],
89A-mdl,http://wals.info/languoid/lect/wals_code_mdl,89A,89,Noun-Numeral,Tryon-1974[52],
89A-mbe,http://wals.info/languoid/lect/wals_code_mbe,89A,89,Noun-Numeral,Adam-1954[121],
89A-mnv,http://wals.info/languoid/lect/wals_code_mnv,89A,89,Noun-Numeral,Lovell-1994[65-66],
89A-mri,http://wals.info/languoid/lect/wals_code_mri,89A,89,Noun-Numeral,Boelaars-1950[45],
89A-ord,http://wals.info/languoid/lect/wals_code_ord,89A,89,Numeral-Noun,Georg-2003[207],
89A-pis,http://wals.info/languoid/lect/wals_code_pis,89A,89,Noun-Numeral,Boelaars-1950[70],
89A-tls,http://wals.info/languoid/lect/wals_code_tls,89A,89,Numeral-Noun,Stilo-2005[passim],
89A-tat,http://wals.info/languoid/lect/wals_code_tat,89A,89,Numeral-Noun,Dunn-and-Peck-1988[207],
89A-tni,http://wals.info/languoid/lect/wals_code_tni,89A,89,Numeral-Noun,"Sharma-1989b[151, 181]",
89A-tsz,http://wals.info/languoid/lect/wals_code_tsz,89A,89,Numeral-Noun,Alekseev-and-Radzhabov-2004[ 148],
89A-yi,http://wals.info/languoid/lect/wals_code_yi,89A,89,Noun-Numeral,"Gao-1958[1-2, passim];Chen-et-al-1985[passim]",
89A-bfi,http://wals.info/languoid/lect/wals_code_bfi,89A,89,Noun-Numeral,Guarisma-1973[210],
89A-blz,http://wals.info/languoid/lect/wals_code_blz,89A,89,Noun-Numeral,Fudemann-1999[202-203],
89A-bkt,http://wals.info/languoid/lect/wals_code_bkt,89A,89,Numeral-Noun,Ramaswami-1982[86-87],
89A-dul,http://wals.info/languoid/lect/wals_code_dul,89A,89,Noun-Numeral,Sun-1982[passim];LaPolla-2003a[ 675],
89A-emm,http://wals.info/languoid/lect/wals_code_emm,89A,89,Noun-Numeral,Ford-1998[148],
89A-idu,http://wals.info/languoid/lect/wals_code_idu,89A,89,Noun-Numeral,"Pulu-1978[5-6, passim]",
89A-kmr,http://wals.info/languoid/lect/wals_code_kmr,89A,89,Noun-Numeral,Boelaars-1950[92],
89A-kyn,http://wals.info/languoid/lect/wals_code_kyn,89A,89,No dominant order,Chapman-1914[ passim],
89A-lgi,http://wals.info/languoid/lect/wals_code_lgi,89A,89,Noun-Numeral,Seidel-1898[412],
89A-ma,http://wals.info/languoid/lect/wals_code_ma,89A,89,Noun-Numeral,"Tucker-and-Bryan-1966[137, 140]",
89A-ngu,http://wals.info/languoid/lect/wals_code_ngu,89A,89,Noun-Numeral,Schutz-1969b[passim],
89A-nyk,http://wals.info/languoid/lect/wals_code_nyk,89A,89,Noun-Numeral,"Sharma-1992[147, 192]",
89A-abo,http://wals.info/languoid/lect/wals_code_abo,89A,89,Noun-Numeral,"Hayward-1984[184, passim]",
89A-ega,http://wals.info/languoid/lect/wals_code_ega,89A,89,Noun-Numeral,Richard-1983[passim],
89A-gla,http://wals.info/languoid/lect/wals_code_gla,89A,89,Numeral-Noun,Edmondson-2008[ 667],
89A-ktc,http://wals.info/languoid/lect/wals_code_ktc,89A,89,Noun-Numeral,Tucker-and-Bryan-1966[312],
89A-kga,http://wals.info/languoid/lect/wals_code_kga,89A,89,Noun-Numeral,Wolff-1905[50],
89A-mua,http://wals.info/languoid/lect/wals_code_mua,89A,89,Noun-Numeral,Woodward-1926[279],
89A-mgk,http://wals.info/languoid/lect/wals_code_mgk,89A,89,No dominant order,Tischhauser-1992[11],
89A-nal,http://wals.info/languoid/lect/wals_code_nal,89A,89,Noun-Numeral,Volker-1998[109],
89A-nne,http://wals.info/languoid/lect/wals_code_nne,89A,89,Numeral-Noun,Tryon-1967b[53-54],
89A-pun,http://wals.info/languoid/lect/wals_code_pun,89A,89,Noun-Numeral,Tryon-1974[199],
89A-rwa,http://wals.info/languoid/lect/wals_code_rwa,89A,89,Noun-Numeral,Toland-and-Toland-1991[88],
89A-svs,http://wals.info/languoid/lect/wals_code_svs,89A,89,Numeral-Noun,Wegener-2008[ 118],
89A-ven,http://wals.info/languoid/lect/wals_code_ven,89A,89,Noun-Numeral,Poulos-1990[128],
89A-zaz,http://wals.info/languoid/lect/wals_code_zaz,89A,89,Numeral-Noun,,
89A-acn,http://wals.info/languoid/lect/wals_code_acn,89A,89,Noun-Numeral,"Dai-and-Cui-1985[passim 65, 72]",
89A-amx,http://wals.info/languoid/lect/wals_code_amx,89A,89,Noun-Numeral,Ingram-2001,
89A-bas,http://wals.info/languoid/lect/wals_code_bas,89A,89,Noun-Numeral,Hyman-2003[268],
89A-bem,http://wals.info/languoid/lect/wals_code_bem,89A,89,Noun-Numeral,van-Sambeek-1955[28],
89A-daw,http://wals.info/languoid/lect/wals_code_daw,89A,89,Numeral-Noun,"Martins-1994[45, 93]",
89A-day,http://wals.info/languoid/lect/wals_code_day,89A,89,Noun-Numeral,Nougayrol-1979[119-121],
89A-fon,http://wals.info/languoid/lect/wals_code_fon,89A,89,Noun-Numeral,Lefebvre-and-Brousseau-2002[ 53-54],
89A-hhu,http://wals.info/languoid/lect/wals_code_hhu,89A,89,No dominant order,Wendel-1993[122],
89A-jel,http://wals.info/languoid/lect/wals_code_jel,89A,89,Noun-Numeral,Trobs-1998[166],
89A-kgr,http://wals.info/languoid/lect/wals_code_kgr,89A,89,Noun-Numeral,Last-1886[24],
89A-mag,http://wals.info/languoid/lect/wals_code_mag,89A,89,Numeral-Noun,Shepherd-and-Shepherd-1973[passim],
89A-mtb,http://wals.info/languoid/lect/wals_code_mtb,89A,89,Noun-Numeral,"Odden-1996[75, 76]",
89A-mus,http://wals.info/languoid/lect/wals_code_mus,89A,89,Numeral-Noun,Ross-2002b[155],
89A-ngg,http://wals.info/languoid/lect/wals_code_ngg,89A,89,Noun-Numeral,"Reid-1990[29, 295, passim]",
89A-ngw,http://wals.info/languoid/lect/wals_code_ngw,89A,89,Numeral-Noun,Breen-1981b[63],
89A-ngb,http://wals.info/languoid/lect/wals_code_ngb,89A,89,Noun-Numeral,GrandEury-1991[ 366],
89A-omh,http://wals.info/languoid/lect/wals_code_omh,89A,89,Noun-Numeral,Dorsey-1890[passim],
89A-pam,http://wals.info/languoid/lect/wals_code_pam,89A,89,Numeral-Noun,Manrique-1967[346],
89A-rsu,http://wals.info/languoid/lect/wals_code_rsu,89A,89,Numeral-Noun,Haiman-1988[374],
89A-ron,http://wals.info/languoid/lect/wals_code_ron,89A,89,Noun-Numeral,Seibert-1998[70],
89A-shb,http://wals.info/languoid/lect/wals_code_shb,89A,89,Numeral-Noun,Teferra-1991[382];Teferra-and-Unseth-1989[passim],
89A-tik,http://wals.info/languoid/lect/wals_code_tik,89A,89,Noun-Numeral,Stanley-1991[204-206],
89A-xam,http://wals.info/languoid/lect/wals_code_xam,89A,89,Noun-Numeral,Anonymous-4[sec.2],
89A-bbl,http://wals.info/languoid/lect/wals_code_bbl,89A,89,Noun-Numeral,Leitch-1994[192],
89A-bku,http://wals.info/languoid/lect/wals_code_bku,89A,89,Noun-Numeral,Kagaya-1992[25-26],
89A-bbu,http://wals.info/languoid/lect/wals_code_bbu,89A,89,Noun-Numeral,Santandrea-1965b[57];Tucker-and-Bryan-1966[159-160],
89A-bry,http://wals.info/languoid/lect/wals_code_bry,89A,89,Noun-Numeral,"Lloyd-1989[4, 94]",
89A-crp,http://wals.info/languoid/lect/wals_code_crp,89A,89,Numeral-Noun,Metzger-1981[161],
89A-dam,http://wals.info/languoid/lect/wals_code_dam,89A,89,Numeral-Noun,Trillos-Amaya-1999a[88],
89A-gaa,http://wals.info/languoid/lect/wals_code_gaa,89A,89,No dominant order,Harvey-2002[318],
89A-ige,http://wals.info/languoid/lect/wals_code_ige,89A,89,Noun-Numeral,"Bergman-1981[6, 18]",
89A-iwm,http://wals.info/languoid/lect/wals_code_iwm,89A,89,Noun-Numeral,Conrad-1971[ 39],
89A-kac,http://wals.info/languoid/lect/wals_code_kac,89A,89,Noun-Numeral,Endle-1884[x],
89A-kae,http://wals.info/languoid/lect/wals_code_kae,89A,89,Noun-Numeral,Clifton-1997[30],
89A-kte,http://wals.info/languoid/lect/wals_code_kte,89A,89,Noun-Numeral,Kamba-Muzenga-1980[174-175],
89A-mkg,http://wals.info/languoid/lect/wals_code_mkg,89A,89,Noun-Numeral,Rowlands-1959[46],
89A-mdo,http://wals.info/languoid/lect/wals_code_mdo,89A,89,Noun-Numeral,Boyd-1997[82],
89A-msm,http://wals.info/languoid/lect/wals_code_msm,89A,89,Noun-Numeral,Holzknecht-1997b[80],
89A-sob,http://wals.info/languoid/lect/wals_code_sob,89A,89,Noun-Numeral,Sterner-1976[153-155],
89A-thn,http://wals.info/languoid/lect/wals_code_thn,89A,89,Numeral-Noun,Turin-2000[passim],
89A-toz,http://wals.info/languoid/lect/wals_code_toz,89A,89,Noun-Numeral,Collins-1962[91],
89A-trw,http://wals.info/languoid/lect/wals_code_trw,89A,89,Numeral-Noun,Lunsford-2001[45],
89A-agh,http://wals.info/languoid/lect/wals_code_agh,89A,89,Noun-Numeral,Hyman-1979[ 27],
89A-ble,http://wals.info/languoid/lect/wals_code_ble,89A,89,Noun-Numeral,"Carteron-1972[34, 76, 80]",
89A-bni,http://wals.info/languoid/lect/wals_code_bni,89A,89,Noun-Numeral,"Dunn-1968[209, 211]",
89A-cml,http://wals.info/languoid/lect/wals_code_cml,89A,89,Numeral-Noun,"Ebert-1997a[41, 52]",
89A-cld,http://wals.info/languoid/lect/wals_code_cld,89A,89,Numeral-Noun,Sara-1974[101],
89A-deg,http://wals.info/languoid/lect/wals_code_deg,89A,89,Noun-Numeral,Kari-1997[49],
89A-dgo,http://wals.info/languoid/lect/wals_code_dgo,89A,89,Noun-Numeral,"Tucker-and-Bryan-1966[137, 140]",
89A-isa,http://wals.info/languoid/lect/wals_code_isa,89A,89,Noun-Numeral,Donohue-and-San-Roque-2002[ 90],
89A-kuu,http://wals.info/languoid/lect/wals_code_kuu,89A,89,Noun-Numeral,Thompson-1988[41-42],
89A-ldo,http://wals.info/languoid/lect/wals_code_ldo,89A,89,Noun-Numeral,Kuperus-1985[125],
89A-msk,http://wals.info/languoid/lect/wals_code_msk,89A,89,Noun-Numeral,Tucker-and-Bryan-1966[passim],
89A-mof,http://wals.info/languoid/lect/wals_code_mof,89A,89,Noun-Numeral,"Barreteau-1988[57, passim]",
89A-mgo,http://wals.info/languoid/lect/wals_code_mgo,89A,89,Noun-Numeral,Hulstaert-1966[103],
89A-mdg,http://wals.info/languoid/lect/wals_code_mdg,89A,89,Noun-Numeral,Elders-2000[ 229],
89A-nnk,http://wals.info/languoid/lect/wals_code_nnk,89A,89,Noun-Numeral,Spaulding-and-Spaulding-1994[118-120],
89A-pra,http://wals.info/languoid/lect/wals_code_pra,89A,89,Numeral-Noun,Morgenstierne-1949[passim],
89A-pnu,http://wals.info/languoid/lect/wals_code_pnu,89A,89,Numeral-Noun,Mao-and-Tsu-yao-1972[249],
89A-sle,http://wals.info/languoid/lect/wals_code_sle,89A,89,Noun-Numeral,Fabre-2003[187],
89A-tbw,http://wals.info/languoid/lect/wals_code_tbw,89A,89,Noun-Numeral,de-Beerst-1896[313],
89A-taf,http://wals.info/languoid/lect/wals_code_taf,89A,89,Numeral-Noun,Ross-2002g[429-430],
89A-thu,http://wals.info/languoid/lect/wals_code_thu,89A,89,Numeral-Noun,Allen-1975b[103],
89A-tou,http://wals.info/languoid/lect/wals_code_tou,89A,89,Noun-Numeral,Prost-1964g[280],
89A-tgh,http://wals.info/languoid/lect/wals_code_tgh,89A,89,Numeral-Noun,Nehlil-1909[68-69],
89A-tnk,http://wals.info/languoid/lect/wals_code_tnk,89A,89,Numeral-Noun,Fast-1990[34],
89A-vaf,http://wals.info/languoid/lect/wals_code_vaf,89A,89,Numeral-Noun,Stilo-2005[passim],
89A-all,http://wals.info/languoid/lect/wals_code_all,89A,89,Noun-Numeral,"Clunn-and-Kolia-1977[46, 47];Symonds-1989[12]",
89A-awe,http://wals.info/languoid/lect/wals_code_awe,89A,89,Noun-Numeral,Strehlow-1944[105],
89A-bka,http://wals.info/languoid/lect/wals_code_bka,89A,89,Noun-Numeral,Santandrea-1976[79],
89A-bid,http://wals.info/languoid/lect/wals_code_bid,89A,89,Noun-Numeral,Alio-1986[211],
89A-bin,http://wals.info/languoid/lect/wals_code_bin,89A,89,Noun-Numeral,"Wilson-1996[13, 82]",
89A-dms,http://wals.info/languoid/lect/wals_code_dms,89A,89,Noun-Numeral,Dundas-1908[7],
89A-gal,http://wals.info/languoid/lect/wals_code_gal,89A,89,Noun-Numeral,Das-Gupta-1963[18],
89A-kpw,http://wals.info/languoid/lect/wals_code_kpw,89A,89,Noun-Numeral,Kato-2003[641],
89A-kmn,http://wals.info/languoid/lect/wals_code_kmn,89A,89,Noun-Numeral,Trefry-1969[35],
89A-kum,http://wals.info/languoid/lect/wals_code_kum,89A,89,Numeral-Noun,Apte-and-Pattanayak-1967[61],
89A-lac,http://wals.info/languoid/lect/wals_code_lac,89A,89,Numeral-Noun,"Bruce-1968[71, passim]",
89A-lew,http://wals.info/languoid/lect/wals_code_lew,89A,89,Noun-Numeral,Early-1994a[186-187],
89A-mds,http://wals.info/languoid/lect/wals_code_mds,89A,89,Numeral-Noun,"Wantalangi-1993[49, 55, 106-110]",
89A-mrh,http://wals.info/languoid/lect/wals_code_mrh,89A,89,Noun-Numeral,Tryon-1974[88],
89A-msc,http://wals.info/languoid/lect/wals_code_msc,89A,89,Noun-Numeral,Adelaar-2004[89],
89A-mur,http://wals.info/languoid/lect/wals_code_mur,89A,89,Noun-Numeral,Turton-and-Bender-1976[555],
89A-nze,http://wals.info/languoid/lect/wals_code_nze,89A,89,Noun-Numeral,"Soppitt-1885[7, 26]",
89A-ndu,http://wals.info/languoid/lect/wals_code_ndu,89A,89,Noun-Numeral,"Biton-1969[575, 576]",
89A-neh,http://wals.info/languoid/lect/wals_code_neh,89A,89,Numeral-Noun,Todd-1978[1195],
89A-nku,http://wals.info/languoid/lect/wals_code_nku,89A,89,Noun-Numeral,Abdel-Hafiz-1988[209],
89A-pod,http://wals.info/languoid/lect/wals_code_pod,89A,89,Noun-Numeral,Jarvis-1989[67],
89A-sgu,http://wals.info/languoid/lect/wals_code_sgu,89A,89,Noun-Numeral,Idiata-1998[70],
89A-smn,http://wals.info/languoid/lect/wals_code_smn,89A,89,Noun-Numeral,"Nathan-1977[145, 67]",
89A-sht,http://wals.info/languoid/lect/wals_code_sht,89A,89,Noun-Numeral,Tucker-and-Bryan-1966[238],
89A-she,http://wals.info/languoid/lect/wals_code_she,89A,89,Noun-Numeral,Schottelndreyer-and-Schottelndreyer-1973[passim],
89A-sir,http://wals.info/languoid/lect/wals_code_sir,89A,89,Numeral-Noun,Ross-2002f[416],
89A-sud,http://wals.info/languoid/lect/wals_code_sud,89A,89,Noun-Numeral,Anderson-and-Ross-2002[330],
89A-trr,http://wals.info/languoid/lect/wals_code_trr,89A,89,Noun-Numeral,Vincent-1973a[passim],
89A-tao,http://wals.info/languoid/lect/wals_code_tao,89A,89,Noun-Numeral,Singh-2002[89],
89A-tbt,http://wals.info/languoid/lect/wals_code_tbt,89A,89,Noun-Numeral,Donohue-2002[192],
