ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
42A-mar,http://wals.info/languoid/lect/wals_code_mar,42A,42,Identical,Gordon-1986[55],
42A-ala,http://wals.info/languoid/lect/wals_code_ala,42A,42,Identical,,
42A-kut,http://wals.info/languoid/lect/wals_code_kut,42A,42,Identical,Dryer-2001[passim],
42A-lav,http://wals.info/languoid/lect/wals_code_lav,42A,42,Different stem,Terrill-2001b[71],
42A-rap,http://wals.info/languoid/lect/wals_code_rap,42A,42,Identical,Du-Feu-1996[145],
42A-ain,http://wals.info/languoid/lect/wals_code_ain,42A,42,Different stem,Refsing-1986[97],
42A-lkt,http://wals.info/languoid/lect/wals_code_lkt,42A,42,Identical,"Buechel-1939[23, 108]",
42A-mrt,http://wals.info/languoid/lect/wals_code_mrt,42A,42,Identical,Dench-1995[112-121],
42A-prh,http://wals.info/languoid/lect/wals_code_prh,42A,42,Identical,Everett-1986[285],
42A-war,http://wals.info/languoid/lect/wals_code_war,42A,42,Different stem,Everett-and-Kern-1997[153],
42A-gua,http://wals.info/languoid/lect/wals_code_gua,42A,42,Different stem,Gregores-and-Suarez-1967[141],
42A-mei,http://wals.info/languoid/lect/wals_code_mei,42A,42,Identical,Chelliah-1997[81-2],
42A-ngi,http://wals.info/languoid/lect/wals_code_ngi,42A,42,Identical,Donaldson-1980[138],
42A-kro,http://wals.info/languoid/lect/wals_code_kro,42A,42,Identical,Reh-1985[171],
42A-tiw,http://wals.info/languoid/lect/wals_code_tiw,42A,42,Identical,Osborne-1974[56],
42A-kay,http://wals.info/languoid/lect/wals_code_kay,42A,42,Identical,Evans-1995[211],
42A-map,http://wals.info/languoid/lect/wals_code_map,42A,42,Different stem,Smeets-1989[104-5],
42A-yor,http://wals.info/languoid/lect/wals_code_yor,42A,42,Identical,"Awobuluyi-1978[15, 34]",
42A-yko,http://wals.info/languoid/lect/wals_code_yko,42A,42,Different stem,Maslova-1999[290-3],
42A-may,http://wals.info/languoid/lect/wals_code_may,42A,42,Identical,Dol-1999[112],
42A-tuk,http://wals.info/languoid/lect/wals_code_tuk,42A,42,Identical,"Donohue-1999a[144, 147]",
42A-bur,http://wals.info/languoid/lect/wals_code_bur,42A,42,Different inflection,Lorimer-1935[140],
42A-cha,http://wals.info/languoid/lect/wals_code_cha,42A,42,Identical,Topping-1973[112],
42A-chk,http://wals.info/languoid/lect/wals_code_chk,42A,42,Identical,Dunn-1999[chap 9],
42A-fij,http://wals.info/languoid/lect/wals_code_fij,42A,42,Identical,Dixon-1988[58],
42A-heb,http://wals.info/languoid/lect/wals_code_heb,42A,42,Identical,Glinert-1989[chap 7],
42A-lan,http://wals.info/languoid/lect/wals_code_lan,42A,42,Different stem,"Noonan-1992[86, 108]",
42A-orh,http://wals.info/languoid/lect/wals_code_orh,42A,42,Identical,Owens-1985[88-9],
42A-sla,http://wals.info/languoid/lect/wals_code_sla,42A,42,Identical,Rice-1989[259],
42A-aeg,http://wals.info/languoid/lect/wals_code_aeg,42A,42,Identical,Mitchell-1956[54],
42A-grw,http://wals.info/languoid/lect/wals_code_grw,42A,42,Identical,Fortescue-1984[110],
42A-hix,http://wals.info/languoid/lect/wals_code_hix,42A,42,Identical,Derbyshire-1985[131b],
42A-swa,http://wals.info/languoid/lect/wals_code_swa,42A,42,Identical,Ashton-1944[59],
42A-ckr,http://wals.info/languoid/lect/wals_code_ckr,42A,42,Identical,Popjes-and-Popjes-1986[177],
42A-tag,http://wals.info/languoid/lect/wals_code_tag,42A,42,Identical,,
42A-geo,http://wals.info/languoid/lect/wals_code_geo,42A,42,Different inflection,"Hewitt-1995[58-65, 77-79]",
42A-knd,http://wals.info/languoid/lect/wals_code_knd,42A,42,Different inflection,Sridhar-1990[200],
42A-kha,http://wals.info/languoid/lect/wals_code_kha,42A,42,Different inflection,Poppe-1991,
42A-mal,http://wals.info/languoid/lect/wals_code_mal,42A,42,Identical,Dahl-1951[251],
42A-sup,http://wals.info/languoid/lect/wals_code_sup,42A,42,Identical,Carlson-1994[190],
42A-hau,http://wals.info/languoid/lect/wals_code_hau,42A,42,Identical,Wolff-1993[120],
42A-mao,http://wals.info/languoid/lect/wals_code_mao,42A,42,Identical,Bauer-1993[386],
42A-bsq,http://wals.info/languoid/lect/wals_code_bsq,42A,42,Identical,Saltarelli-et-al-1988[213-4],
42A-abk,http://wals.info/languoid/lect/wals_code_abk,42A,42,Identical,Hewitt-1979[164],
42A-eve,http://wals.info/languoid/lect/wals_code_eve,42A,42,Identical,Nedjalkov-1997[213],
42A-kor,http://wals.info/languoid/lect/wals_code_kor,42A,42,Different stem,Sohn-1994[294],
42A-prs,http://wals.info/languoid/lect/wals_code_prs,42A,42,Different inflection,Mahootian-1997[217],
42A-ame,http://wals.info/languoid/lect/wals_code_ame,42A,42,Identical,Roberts-1987[89],
42A-ger,http://wals.info/languoid/lect/wals_code_ger,42A,42,Identical,,
42A-grk,http://wals.info/languoid/lect/wals_code_grk,42A,42,Identical,Holton-et-al-1997[97],
42A-lez,http://wals.info/languoid/lect/wals_code_lez,42A,42,Different inflection,"Haspelmath-1993[188, 190]",
42A-jpn,http://wals.info/languoid/lect/wals_code_jpn,42A,42,Different inflection,,
42A-mnd,http://wals.info/languoid/lect/wals_code_mnd,42A,42,Identical,Chao-1968[565],
42A-hun,http://wals.info/languoid/lect/wals_code_hun,42A,42,Identical,Moravcsik-1997[308],
42A-ind,http://wals.info/languoid/lect/wals_code_ind,42A,42,Identical,Sneddon-1996b[160],
42A-fin,http://wals.info/languoid/lect/wals_code_fin,42A,42,Identical,Laury-1995[52],
42A-rus,http://wals.info/languoid/lect/wals_code_rus,42A,42,Identical,Wade-1992[136],
42A-spa,http://wals.info/languoid/lect/wals_code_spa,42A,42,Identical,,
42A-tur,http://wals.info/languoid/lect/wals_code_tur,42A,42,Different inflection,Lewis-1967[97],
42A-fre,http://wals.info/languoid/lect/wals_code_fre,42A,42,Different stem,,
42A-eng,http://wals.info/languoid/lect/wals_code_eng,42A,42,Identical,,
42A-hlu,http://wals.info/languoid/lect/wals_code_hlu,42A,42,Different stem,Galloway-1993[chap 9],
42A-qhu,http://wals.info/languoid/lect/wals_code_qhu,42A,42,Identical,Weber-1989[38],
42A-ndy,http://wals.info/languoid/lect/wals_code_ndy,42A,42,Different stem,Huttar-and-Huttar-1994[203],
