ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
76A-lad,http://wals.info/languoid/lect/wals_code_lad,76A,76,No overlap,"Koshal-1979[191f., 234-237]",
76A-lep,http://wals.info/languoid/lect/wals_code_lep,76A,76,No overlap,"Mainwaring-1876[51, 92f.]",
76A-tli,http://wals.info/languoid/lect/wals_code_tli,76A,76,No overlap,Story-1979[156];Swanton-1911a[193];Naish-1979[51],
76A-wam,http://wals.info/languoid/lect/wals_code_wam,76A,76,No overlap,"Nordlinger-1998[149-151, 204]",
76A-alb,http://wals.info/languoid/lect/wals_code_alb,76A,76,Overlap for either possibility or necessity,"Buchholz-and-Fiedler-1987[160, 188f.]",
76A-bam,http://wals.info/languoid/lect/wals_code_bam,76A,76,Overlap for either possibility or necessity,,
76A-mku,http://wals.info/languoid/lect/wals_code_mku,76A,76,No overlap,"Tryon-1970b[56f., 79, 94]",
76A-psm,http://wals.info/languoid/lect/wals_code_psm,76A,76,No overlap,"Leavitt-1996[45, 54f.]",
76A-pit,http://wals.info/languoid/lect/wals_code_pit,76A,76,No overlap,"Bowe-1990[64, 71]",
76A-amh,http://wals.info/languoid/lect/wals_code_amh,76A,76,No overlap,"Leslau-1995[380f., 674f., 819f.]",
76A-ana,http://wals.info/languoid/lect/wals_code_ana,76A,76,No overlap,"Pitman-1980[30, 41, 108f.]",
76A-cyv,http://wals.info/languoid/lect/wals_code_cyv,76A,76,No overlap,"Key-1967[29, 31]",
76A-arm,http://wals.info/languoid/lect/wals_code_arm,76A,76,Overlap for either possibility or necessity,Kozintseva-1995[46],
76A-aym,http://wals.info/languoid/lect/wals_code_aym,76A,76,No overlap,"Hardman-de-Bautista-1974[222, 239, 381f.]",
76A-baw,http://wals.info/languoid/lect/wals_code_baw,76A,76,Overlap for either possibility or necessity,Reichle-1981[59],
76A-hai,http://wals.info/languoid/lect/wals_code_hai,76A,76,Overlap for either possibility or necessity,Swanton-1911b[242],
76A-kmu,http://wals.info/languoid/lect/wals_code_kmu,76A,76,No overlap,,
76A-usa,http://wals.info/languoid/lect/wals_code_usa,76A,76,No overlap,"Reesink-1987[98f., 218]",
76A-pai,http://wals.info/languoid/lect/wals_code_pai,76A,76,No overlap,"Egli-1990[84, 87, 223, 229]",
76A-ung,http://wals.info/languoid/lect/wals_code_ung,76A,76,No overlap,"Coate-and-Oates-1970[54, 57]",
76A-dre,http://wals.info/languoid/lect/wals_code_dre,76A,76,No overlap,,
76A-gar,http://wals.info/languoid/lect/wals_code_gar,76A,76,No overlap,"Burling-1961[17, 27f.]",
76A-mss,http://wals.info/languoid/lect/wals_code_mss,76A,76,Overlap for either possibility or necessity,Broadbent-1964[111],
76A-sml,http://wals.info/languoid/lect/wals_code_sml,76A,76,No overlap,"Kruspe-1999[256f., 265-267]",
76A-yur,http://wals.info/languoid/lect/wals_code_yur,76A,76,No overlap,Robins-1958[99f.],
76A-dag,http://wals.info/languoid/lect/wals_code_dag,76A,76,No overlap,"Murane-1974[22, 58, 62, 189]",
76A-otm,http://wals.info/languoid/lect/wals_code_otm,76A,76,No overlap,"Hess-1968[24-27, 60f., 94f.]",
76A-igb,http://wals.info/languoid/lect/wals_code_igb,76A,76,Overlap for either possibility or necessity,"Onumajuru-1985[231];Emenanjo-1978[117, 151]",
76A-nez,http://wals.info/languoid/lect/wals_code_nez,76A,76,No overlap,,
76A-brh,http://wals.info/languoid/lect/wals_code_brh,76A,76,No overlap,Bray-1909[124-9];Andronov-1980[67-69],
76A-nav,http://wals.info/languoid/lect/wals_code_nav,76A,76,Overlap for either possibility or necessity,Young-and-Morgan-1987[161f.],
76A-zqc,http://wals.info/languoid/lect/wals_code_zqc,76A,76,No overlap,,
76A-bkr,http://wals.info/languoid/lect/wals_code_bkr,76A,76,No overlap,"Woollams-1996[257, 301f.]",
76A-iri,http://wals.info/languoid/lect/wals_code_iri,76A,76,Overlap for both possibility and necessity,O-Siadhail-1989[290],
76A-nko,http://wals.info/languoid/lect/wals_code_nko,76A,76,No overlap,Taylor-1985[164-166],
76A-squ,http://wals.info/languoid/lect/wals_code_squ,76A,76,No overlap,"Kuipers-1967[90, 161, 190f.]",
76A-tru,http://wals.info/languoid/lect/wals_code_tru,76A,76,No overlap,Monod-Becquelin-1975[211];Guirardello-1999a[154],
76A-dni,http://wals.info/languoid/lect/wals_code_dni,76A,76,Overlap for either possibility or necessity,"Bromley-1981[53-55, 185, 242]",
76A-nen,http://wals.info/languoid/lect/wals_code_nen,76A,76,Overlap for either possibility or necessity,Decsy-1966[48],
76A-coo,http://wals.info/languoid/lect/wals_code_coo,76A,76,Overlap for either possibility or necessity,,
76A-cre,http://wals.info/languoid/lect/wals_code_cre,76A,76,No overlap,"Wolfart-1973[44, 77]",
76A-nht,http://wals.info/languoid/lect/wals_code_nht,76A,76,No overlap,"Tuggy-1979[13, 110];Pittman-1954[53]",
76A-yim,http://wals.info/languoid/lect/wals_code_yim,76A,76,Overlap for both possibility and necessity,Foley-1991[264-268],
76A-ika,http://wals.info/languoid/lect/wals_code_ika,76A,76,Overlap for either possibility or necessity,Frank-1990[59f.],
76A-kse,http://wals.info/languoid/lect/wals_code_kse,76A,76,Overlap for either possibility or necessity,Heath-1999a[327],
76A-mun,http://wals.info/languoid/lect/wals_code_mun,76A,76,No overlap,"Nottrott-1882[53, 60];Sinha-1975[88f., 119]",
76A-brs,http://wals.info/languoid/lect/wals_code_brs,76A,76,No overlap,Jones-and-Jones-1991[47],
76A-tab,http://wals.info/languoid/lect/wals_code_tab,76A,76,No overlap,"Bowden-1997a[255f., 360, 491]",
76A-aco,http://wals.info/languoid/lect/wals_code_aco,76A,76,No overlap,"Miller-1965[96, 118, 123, 141f., 182]",
76A-pau,http://wals.info/languoid/lect/wals_code_pau,76A,76,No overlap,Chapman-and-Derbyshire-1991[283f.],
76A-ond,http://wals.info/languoid/lect/wals_code_ond,76A,76,Overlap for either possibility or necessity,"Abbott-2000[15f., 62]",
76A-asm,http://wals.info/languoid/lect/wals_code_asm,76A,76,No overlap,"Drabbe-1963[46];Voorhoeve-1965[55, 70, 76f.]",
76A-ewe,http://wals.info/languoid/lect/wals_code_ewe,76A,76,Overlap for either possibility or necessity,,
76A-khs,http://wals.info/languoid/lect/wals_code_khs,76A,76,No overlap,Nagaraja-1985[31-34],
76A-kio,http://wals.info/languoid/lect/wals_code_kio,76A,76,Overlap for either possibility or necessity,Watkins-1984[220-222],
76A-klv,http://wals.info/languoid/lect/wals_code_klv,76A,76,No overlap,Senft-1986[37],
76A-nug,http://wals.info/languoid/lect/wals_code_nug,76A,76,No overlap,,
76A-irq,http://wals.info/languoid/lect/wals_code_irq,76A,76,Overlap for either possibility or necessity,Mous-1992[144],
76A-snm,http://wals.info/languoid/lect/wals_code_snm,76A,76,No overlap,"Borgman-1990[172, 190]",
76A-shk,http://wals.info/languoid/lect/wals_code_shk,76A,76,No overlap,,
76A-ket,http://wals.info/languoid/lect/wals_code_ket,76A,76,No overlap,,
76A-koa,http://wals.info/languoid/lect/wals_code_koa,76A,76,Overlap for either possibility or necessity,"Kimball-1991[158-160, 200]",
76A-san,http://wals.info/languoid/lect/wals_code_san,76A,76,Overlap for either possibility or necessity,Thornell-1997[79],
76A-hzb,http://wals.info/languoid/lect/wals_code_hzb,76A,76,No overlap,"van-den-Berg-1995[128f., 133]",
76A-kfe,http://wals.info/languoid/lect/wals_code_kfe,76A,76,Overlap for either possibility or necessity,Rennison-1997[33],
76A-qim,http://wals.info/languoid/lect/wals_code_qim,76A,76,No overlap,"Cole-1982[145f., 150, 157]",
76A-wch,http://wals.info/languoid/lect/wals_code_wch,76A,76,No overlap,,
76A-niv,http://wals.info/languoid/lect/wals_code_niv,76A,76,No overlap,Gruzdeva-1998[43f.],
76A-wra,http://wals.info/languoid/lect/wals_code_wra,76A,76,No overlap,"Romero-Figueroa-1997[5, 101-103]",
76A-imo,http://wals.info/languoid/lect/wals_code_imo,76A,76,No overlap,"Seiler-1985[97, 178f.]",
76A-awp,http://wals.info/languoid/lect/wals_code_awp,76A,76,Overlap for either possibility or necessity,Curnow-1997[239-243],
76A-kob,http://wals.info/languoid/lect/wals_code_kob,76A,76,No overlap,"Davies-1981b[23f., 179f.]",
76A-lat,http://wals.info/languoid/lect/wals_code_lat,76A,76,Overlap for both possibility and necessity,"Holvoet-2001[229-231, 233-236]",
76A-kut,http://wals.info/languoid/lect/wals_code_kut,76A,76,No overlap,,
76A-mxc,http://wals.info/languoid/lect/wals_code_mxc,76A,76,No overlap,"Macaulay-1996[79, 155]",
76A-lav,http://wals.info/languoid/lect/wals_code_lav,76A,76,No overlap,,
76A-rap,http://wals.info/languoid/lect/wals_code_rap,76A,76,Overlap for either possibility or necessity,"Du-Feu-1996[158, 163-165]",
76A-ain,http://wals.info/languoid/lect/wals_code_ain,76A,76,Overlap for either possibility or necessity,"Tamura-2000[114-116];Refsing-1986[203f., 207f.]",
76A-jak,http://wals.info/languoid/lect/wals_code_jak,76A,76,Overlap for either possibility or necessity,Craig-1977[86],
76A-lkt,http://wals.info/languoid/lect/wals_code_lkt,76A,76,No overlap,,
76A-kho,http://wals.info/languoid/lect/wals_code_kho,76A,76,No overlap,"Hagman-1973[162, 186]",
76A-mei,http://wals.info/languoid/lect/wals_code_mei,76A,76,No overlap,,
76A-ngi,http://wals.info/languoid/lect/wals_code_ngi,76A,76,Overlap for either possibility or necessity,Donaldson-1980[162],
76A-brm,http://wals.info/languoid/lect/wals_code_brm,76A,76,Overlap for either possibility or necessity,Okell-1969[32-40],
76A-myi,http://wals.info/languoid/lect/wals_code_myi,76A,76,No overlap,Merlan-1982[142],
76A-knr,http://wals.info/languoid/lect/wals_code_knr,76A,76,No overlap,"Hutchison-1976[52, 178, 184]",
76A-kay,http://wals.info/languoid/lect/wals_code_kay,76A,76,Overlap for either possibility or necessity,"Evans-1995[257, 259, 401]",
76A-map,http://wals.info/languoid/lect/wals_code_map,76A,76,Overlap for either possibility or necessity,Smeets-1989[310],
76A-yor,http://wals.info/languoid/lect/wals_code_yor,76A,76,Overlap for both possibility and necessity,Bamgbose-1966[69f.],
76A-yko,http://wals.info/languoid/lect/wals_code_yko,76A,76,No overlap,,
76A-tuk,http://wals.info/languoid/lect/wals_code_tuk,76A,76,No overlap,,
76A-cha,http://wals.info/languoid/lect/wals_code_cha,76A,76,Overlap for either possibility or necessity,"Topping-1980a[91, 152]",
76A-chk,http://wals.info/languoid/lect/wals_code_chk,76A,76,No overlap,,
76A-fij,http://wals.info/languoid/lect/wals_code_fij,76A,76,No overlap,"Milner-1972[35];Churchward-1941[17, 24]",
76A-heb,http://wals.info/languoid/lect/wals_code_heb,76A,76,Overlap for both possibility and necessity,"Kopelovich-1982[67-69, 201-216]",
76A-lan,http://wals.info/languoid/lect/wals_code_lan,76A,76,Overlap for either possibility or necessity,"Noonan-1992[144, 183f.]",
76A-orh,http://wals.info/languoid/lect/wals_code_orh,76A,76,Overlap for either possibility or necessity,Owens-1985[77f.],
76A-tha,http://wals.info/languoid/lect/wals_code_tha,76A,76,Overlap for both possibility and necessity,"Noss-1964[114-117, 136f.]",
76A-yaq,http://wals.info/languoid/lect/wals_code_yaq,76A,76,No overlap,"Johnson-1962[45];Dedrick-and-Casad-1999[103, 282, 303]",
76A-zul,http://wals.info/languoid/lect/wals_code_zul,76A,76,Overlap for either possibility or necessity,"Canonici-1995[67, 84f.]",
76A-sla,http://wals.info/languoid/lect/wals_code_sla,76A,76,No overlap,Rice-1989[404-407],
76A-aeg,http://wals.info/languoid/lect/wals_code_aeg,76A,76,Overlap for both possibility and necessity,Gary-and-Gamal-Eldin-1982;Mitchell-and-Al-Hassan-1994[47-58],
76A-grw,http://wals.info/languoid/lect/wals_code_grw,76A,76,Overlap for both possibility and necessity,Fortescue-1984[292-294],
76A-swa,http://wals.info/languoid/lect/wals_code_swa,76A,76,Overlap for either possibility or necessity,"Brandon-1974[81, 85]",
76A-vie,http://wals.info/languoid/lect/wals_code_vie,76A,76,Overlap for either possibility or necessity,Vu-1998[88f.],
76A-hin,http://wals.info/languoid/lect/wals_code_hin,76A,76,Overlap for either possibility or necessity,Kachru-1980[48-51],
76A-tag,http://wals.info/languoid/lect/wals_code_tag,76A,76,Overlap for both possibility and necessity,Schachter-and-Otanes-1972[270f.],
76A-geo,http://wals.info/languoid/lect/wals_code_geo,76A,76,Overlap for either possibility or necessity,Hewitt-1995[629-631],
76A-knd,http://wals.info/languoid/lect/wals_code_knd,76A,76,Overlap for both possibility and necessity,Sridhar-1990[239-242],
76A-kha,http://wals.info/languoid/lect/wals_code_kha,76A,76,No overlap,Hamayon-et-al-1975[141];Poppe-1954[186];Chinggaltai-1952[105],
76A-mal,http://wals.info/languoid/lect/wals_code_mal,76A,76,No overlap,"Rasoloson-1997[73, 139];Rajomarimanana-and-Verin-1997[40]",
76A-sup,http://wals.info/languoid/lect/wals_code_sup,76A,76,No overlap,"Carlson-1994[296, 364-367, 372]",
76A-hau,http://wals.info/languoid/lect/wals_code_hau,76A,76,Overlap for either possibility or necessity,,
76A-mao,http://wals.info/languoid/lect/wals_code_mao,76A,76,No overlap,Bauer-1993[460-464],
76A-bsq,http://wals.info/languoid/lect/wals_code_bsq,76A,76,Overlap for both possibility and necessity,Saltarelli-et-al-1988[235];King-1993b[380],
76A-abk,http://wals.info/languoid/lect/wals_code_abk,76A,76,Overlap for either possibility or necessity,Hewitt-1979[192-197],
76A-eve,http://wals.info/languoid/lect/wals_code_eve,76A,76,No overlap,Nedjalkov-1997[263-265];Grenoble-2000[110-114],
76A-kor,http://wals.info/languoid/lect/wals_code_kor,76A,76,Overlap for either possibility or necessity,Wymann-1996[111-117],
76A-prs,http://wals.info/languoid/lect/wals_code_prs,76A,76,Overlap for either possibility or necessity,Windfuhr-1979[100f.];Mahootian-1997[249-251],
76A-ame,http://wals.info/languoid/lect/wals_code_ame,76A,76,No overlap,"Roberts-1987[55, 265-269]",
76A-ger,http://wals.info/languoid/lect/wals_code_ger,76A,76,Overlap for both possibility and necessity,Zifonun-et-al-1997[1891],
76A-grk,http://wals.info/languoid/lect/wals_code_grk,76A,76,Overlap for both possibility and necessity,Joseph-and-Philippaki-Warburton-1987[184];Palmer-1986[19f],
76A-lez,http://wals.info/languoid/lect/wals_code_lez,76A,76,No overlap,Haspelmath-1993[159f.],
76A-jpn,http://wals.info/languoid/lect/wals_code_jpn,76A,76,Overlap for either possibility or necessity,"Johnson-1994[60, 70, 123];Hinds-1986[315-321]",
76A-mnd,http://wals.info/languoid/lect/wals_code_mnd,76A,76,Overlap for both possibility and necessity,"Li-and-Thompson-1981[56f., 172ff., 179-183]",
76A-hun,http://wals.info/languoid/lect/wals_code_hun,76A,76,Overlap for either possibility or necessity,Kenesei-et-al-1998[313-316],
76A-ind,http://wals.info/languoid/lect/wals_code_ind,76A,76,No overlap,Sneddon-1996b[201-203],
76A-fin,http://wals.info/languoid/lect/wals_code_fin,76A,76,Overlap for both possibility and necessity,Sulkala-and-Karjalainen-1992[318-320];Kangasniemi-1992[361],
76A-rus,http://wals.info/languoid/lect/wals_code_rus,76A,76,Overlap for both possibility and necessity,Wade-1992[336-339],
76A-spa,http://wals.info/languoid/lect/wals_code_spa,76A,76,Overlap for both possibility and necessity,"Butt-and-Benjamin-1988[128, 356]",
76A-tur,http://wals.info/languoid/lect/wals_code_tur,76A,76,Overlap for both possibility and necessity,Kornfilt-1997[373-376],
76A-fre,http://wals.info/languoid/lect/wals_code_fre,76A,76,Overlap for both possibility and necessity,LHuillier-1999[275-281],
76A-eng,http://wals.info/languoid/lect/wals_code_eng,76A,76,Overlap for both possibility and necessity,"Leech-and-Svartvik-1994[135, 163]",
76A-ndy,http://wals.info/languoid/lect/wals_code_ndy,76A,76,No overlap,Huttar-and-Huttar-1994[516],
