ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
74A-mde,http://wals.info/languoid/lect/wals_code_mde,74A,74,Verbal constructions,Aginsky-1935[66f.],
74A-mlt,http://wals.info/languoid/lect/wals_code_mlt,74A,74,Verbal constructions,Borg-and-Azzopardi-Alexander-1997[240],
74A-sno,http://wals.info/languoid/lect/wals_code_sno,74A,74,Verbal constructions,Sammallahti-1998a[85];Bartens-1989[296],
74A-tvo,http://wals.info/languoid/lect/wals_code_tvo,74A,74,Verbal constructions,Berta-1998[291],
74A-udh,http://wals.info/languoid/lect/wals_code_udh,74A,74,Verbal constructions,"Nikolaeva-and-Tolskaya-2001[225, 704f.]",
74A-tja,http://wals.info/languoid/lect/wals_code_tja,74A,74,Verbal constructions,Miller-2001[94],
74A-amr,http://wals.info/languoid/lect/wals_code_amr,74A,74,Verbal constructions,"Caubet-1993[131-136, 142f.]",
74A-dsh,http://wals.info/languoid/lect/wals_code_dsh,74A,74,Verbal constructions,"Allan-et-al-1995[291-295, 298]",
74A-ctl,http://wals.info/languoid/lect/wals_code_ctl,74A,74,Verbal constructions,Hualde-1992[325],
74A-por,http://wals.info/languoid/lect/wals_code_por,74A,74,Verbal constructions,Gartner-1998[46],
74A-bab,http://wals.info/languoid/lect/wals_code_bab,74A,74,Verbal constructions,Schaub-1985[228],
74A-arg,http://wals.info/languoid/lect/wals_code_arg,74A,74,Verbal constructions,Holes-1990[201],
74A-mns,http://wals.info/languoid/lect/wals_code_mns,74A,74,Verbal constructions,Keresztes-1998[425],
74A-mna,http://wals.info/languoid/lect/wals_code_mna,74A,74,Verbal constructions,van-den-Berg-1989b[43],
74A-scr,http://wals.info/languoid/lect/wals_code_scr,74A,74,Verbal constructions,Kalogjera-1982[80-86],
74A-uzb,http://wals.info/languoid/lect/wals_code_uzb,74A,74,Affixes on verbs,"Raun-1969[73, 139]",
74A-kty,http://wals.info/languoid/lect/wals_code_kty,74A,74,Verbal constructions,Nikolaeva-1999[46f.],
74A-mym,http://wals.info/languoid/lect/wals_code_mym,74A,74,Verbal constructions,Andronov-1996[117f.];Asher-and-Kumari-1997[308],
74A-tel,http://wals.info/languoid/lect/wals_code_tel,74A,74,Verbal constructions,Subrahmanyam-1974[154-157];Krishnamurti-1998[220f.],
74A-tgr,http://wals.info/languoid/lect/wals_code_tgr,74A,74,Verbal constructions,Raz-1983[47],
74A-tuv,http://wals.info/languoid/lect/wals_code_tuv,74A,74,Verbal constructions,"Anderson-and-Harrison-1999[54, 63f., 77]",
74A-mok,http://wals.info/languoid/lect/wals_code_mok,74A,74,Verbal constructions,Harrison-1976[175],
74A-sel,http://wals.info/languoid/lect/wals_code_sel,74A,74,Verbal constructions,"Najlis-1973[8, 13f.]",
74A-akn,http://wals.info/languoid/lect/wals_code_akn,74A,74,Verbal constructions,"Christaller-1875[70, 158]",
74A-kon,http://wals.info/languoid/lect/wals_code_kon,74A,74,Verbal constructions,"Bentley-1887[694];Lumwamu-1973[179, 198]",
74A-wel,http://wals.info/languoid/lect/wals_code_wel,74A,74,Verbal constructions,Fife-1990[274-278];King-1993a[199-202],
74A-mhi,http://wals.info/languoid/lect/wals_code_mhi,74A,74,Verbal constructions,Pandharipande-1997[436-438],
74A-ice,http://wals.info/languoid/lect/wals_code_ice,74A,74,Verbal constructions,Petursson-1978[109],
74A-pan,http://wals.info/languoid/lect/wals_code_pan,74A,74,Verbal constructions,Bhatia-1993[263],
74A-lak,http://wals.info/languoid/lect/wals_code_lak,74A,74,Verbal constructions,,
74A-eka,http://wals.info/languoid/lect/wals_code_eka,74A,74,Affixes on verbs,Doble-1987[88],
74A-ham,http://wals.info/languoid/lect/wals_code_ham,74A,74,Affixes on verbs,Oates-and-Oates-1968[129],
74A-mrd,http://wals.info/languoid/lect/wals_code_mrd,74A,74,Affixes on verbs,Geurtjens-1926a[55];Drabbe-1955[132],
74A-swe,http://wals.info/languoid/lect/wals_code_swe,74A,74,Verbal constructions,"Holmes-and-Hinchliffe-1994[268, 293]",
74A-wlf,http://wals.info/languoid/lect/wals_code_wlf,74A,74,Verbal constructions,"Diouf-and-Yaguello-1991[78, 215]",
74A-ace,http://wals.info/languoid/lect/wals_code_ace,74A,74,Verbal constructions,"Durie-1985[66, 247]",
74A-chv,http://wals.info/languoid/lect/wals_code_chv,74A,74,Affixes on verbs,Krueger-1961[179];Clark-1998a[443],
74A-dut,http://wals.info/languoid/lect/wals_code_dut,74A,74,Verbal constructions,Haeseryn-et-al-1997[1616-1618],
74A-kas,http://wals.info/languoid/lect/wals_code_kas,74A,74,Verbal constructions,Wali-and-Koul-1997[242f.],
74A-una,http://wals.info/languoid/lect/wals_code_una,74A,74,Affixes on verbs,Louwerse-1988[63],
74A-haw,http://wals.info/languoid/lect/wals_code_haw,74A,74,Verbal constructions,Elbert-and-Pukui-1979[49],
74A-ita,http://wals.info/languoid/lect/wals_code_ita,74A,74,Verbal constructions,Maiden-and-Robustelli-2000[336-339],
74A-lit,http://wals.info/languoid/lect/wals_code_lit,74A,74,Verbal constructions,"Ambrazas-1997[466, 555]",
74A-rom,http://wals.info/languoid/lect/wals_code_rom,74A,74,Verbal constructions,Mallinson-1986[288],
74A-tml,http://wals.info/languoid/lect/wals_code_tml,74A,74,Affixes on verbs,Lehmann-1993[215f.],
74A-yuc,http://wals.info/languoid/lect/wals_code_yuc,74A,74,Affixes on verbs,Wagner-1931[2];Wagner-1933-1938[355],
74A-pso,http://wals.info/languoid/lect/wals_code_pso,74A,74,Affixes on verbs,Moshinsky-1974[67],
74A-krb,http://wals.info/languoid/lect/wals_code_krb,74A,74,Verbal constructions,Groves-et-al-1985[80f.],
74A-som,http://wals.info/languoid/lect/wals_code_som,74A,74,Verbal constructions,"Saeed-1999[83, 185, 226f.]",
74A-ypk,http://wals.info/languoid/lect/wals_code_ypk,74A,74,Affixes on verbs,Reed-et-al-1977[132f.],
74A-cnt,http://wals.info/languoid/lect/wals_code_cnt,74A,74,Verbal constructions,"Matthews-and-Yip-1994[59, 229-232]",
74A-pol,http://wals.info/languoid/lect/wals_code_pol,74A,74,Verbal constructions,Brooks-1975[239],
74A-ker,http://wals.info/languoid/lect/wals_code_ker,74A,74,Verbal constructions,Ebert-1979[121],
74A-lad,http://wals.info/languoid/lect/wals_code_lad,74A,74,Affixes on verbs,"Koshal-1979[228f., 234-236]",
74A-lep,http://wals.info/languoid/lect/wals_code_lep,74A,74,Verbal constructions,Mainwaring-1876[92],
74A-tli,http://wals.info/languoid/lect/wals_code_tli,74A,74,Affixes on verbs,Story-1979[156],
74A-wam,http://wals.info/languoid/lect/wals_code_wam,74A,74,Other kinds of markers,,
74A-alb,http://wals.info/languoid/lect/wals_code_alb,74A,74,Verbal constructions,"Buchholz-and-Fiedler-1987[85, 160];Hetzer-1991[214]",
74A-bam,http://wals.info/languoid/lect/wals_code_bam,74A,74,Verbal constructions,Brauner-1974[54],
74A-kyl,http://wals.info/languoid/lect/wals_code_kyl,74A,74,Other kinds of markers,Solnit-1986[144],
74A-mak,http://wals.info/languoid/lect/wals_code_mak,74A,74,Verbal constructions,,
74A-tun,http://wals.info/languoid/lect/wals_code_tun,74A,74,Verbal constructions,Haas-1940[122],
74A-sue,http://wals.info/languoid/lect/wals_code_sue,74A,74,Verbal constructions,Wilson-1974[33],
74A-mku,http://wals.info/languoid/lect/wals_code_mku,74A,74,Verbal constructions,Tryon-1970b[55],
74A-mrl,http://wals.info/languoid/lect/wals_code_mrl,74A,74,Verbal constructions,Arensen-1982[64],
74A-psm,http://wals.info/languoid/lect/wals_code_psm,74A,74,Verbal constructions,Leavitt-1996[54f.],
74A-pit,http://wals.info/languoid/lect/wals_code_pit,74A,74,Affixes on verbs,,
74A-amh,http://wals.info/languoid/lect/wals_code_amh,74A,74,Verbal constructions,Leslau-1995[674f.],
74A-ana,http://wals.info/languoid/lect/wals_code_ana,74A,74,Affixes on verbs,Pitman-1980[37],
74A-cyv,http://wals.info/languoid/lect/wals_code_cyv,74A,74,Verbal constructions,Key-1967[31],
74A-dio,http://wals.info/languoid/lect/wals_code_dio,74A,74,Affixes on verbs,"Sapir-1965[101, 104]",
74A-arm,http://wals.info/languoid/lect/wals_code_arm,74A,74,Verbal constructions,Kozintseva-1995[23],
74A-aym,http://wals.info/languoid/lect/wals_code_aym,74A,74,Verbal constructions,Hardman-de-Bautista-1974[438],
74A-baw,http://wals.info/languoid/lect/wals_code_baw,74A,74,Verbal constructions,Reichle-1981[58],
74A-nbd,http://wals.info/languoid/lect/wals_code_nbd,74A,74,Other kinds of markers,"Armbruster-1960[79, 188, 268]",
74A-hai,http://wals.info/languoid/lect/wals_code_hai,74A,74,Affixes on verbs,Swanton-1911b[242],
74A-kmu,http://wals.info/languoid/lect/wals_code_kmu,74A,74,Verbal constructions,Smalley-1961[21],
74A-usa,http://wals.info/languoid/lect/wals_code_usa,74A,74,Affixes on verbs,Reesink-1987[107],
74A-pai,http://wals.info/languoid/lect/wals_code_pai,74A,74,Affixes on verbs,Egli-1990[84],
74A-ung,http://wals.info/languoid/lect/wals_code_ung,74A,74,Other kinds of markers,Coate-and-Oates-1970[57],
74A-bej,http://wals.info/languoid/lect/wals_code_bej,74A,74,Verbal constructions,Almkvist-1881[170],
74A-dre,http://wals.info/languoid/lect/wals_code_dre,74A,74,Verbal constructions,Tryon-1967a[47],
74A-gar,http://wals.info/languoid/lect/wals_code_gar,74A,74,Affixes on verbs,Burling-1961[28],
74A-mss,http://wals.info/languoid/lect/wals_code_mss,74A,74,Affixes on verbs,Broadbent-1964[111],
74A-sml,http://wals.info/languoid/lect/wals_code_sml,74A,74,Verbal constructions,Kruspe-1999[265-267],
74A-yur,http://wals.info/languoid/lect/wals_code_yur,74A,74,Other kinds of markers,Robins-1958[99f.],
74A-dag,http://wals.info/languoid/lect/wals_code_dag,74A,74,Affixes on verbs,Murane-1974[58],
74A-otm,http://wals.info/languoid/lect/wals_code_otm,74A,74,Verbal constructions,Hess-1968[24-27],
74A-igb,http://wals.info/languoid/lect/wals_code_igb,74A,74,Verbal constructions,Onumajuru-1985[230];Emenanjo-1978[151],
74A-nez,http://wals.info/languoid/lect/wals_code_nez,74A,74,Affixes on verbs,Aoki-1973[115],
74A-brh,http://wals.info/languoid/lect/wals_code_brh,74A,74,Affixes on verbs,Andronov-1980[67],
74A-cle,http://wals.info/languoid/lect/wals_code_cle,74A,74,Verbal constructions,"Rupp-1989[9f., 100, 114]",
74A-knm,http://wals.info/languoid/lect/wals_code_knm,74A,74,Verbal constructions,Bender-1996[36],
74A-nav,http://wals.info/languoid/lect/wals_code_nav,74A,74,Affixes on verbs,Young-and-Morgan-1987[161],
74A-zqc,http://wals.info/languoid/lect/wals_code_zqc,74A,74,Verbal constructions,Harrison-et-al-1981[442],
74A-bkr,http://wals.info/languoid/lect/wals_code_bkr,74A,74,Affixes on verbs,Woollams-1996[202],
74A-iri,http://wals.info/languoid/lect/wals_code_iri,74A,74,Verbal constructions,"O-Siadhail-1989[288f., 292f.]",
74A-nko,http://wals.info/languoid/lect/wals_code_nko,74A,74,Verbal constructions,Taylor-1985[164f.],
74A-squ,http://wals.info/languoid/lect/wals_code_squ,74A,74,Affixes on verbs,Kuipers-1967[190f.],
74A-tru,http://wals.info/languoid/lect/wals_code_tru,74A,74,Verbal constructions,Guirardello-1999a[154],
74A-dni,http://wals.info/languoid/lect/wals_code_dni,74A,74,Affixes on verbs,Bromley-1981[53f.],
74A-nen,http://wals.info/languoid/lect/wals_code_nen,74A,74,Verbal constructions,Decsy-1966[66],
74A-cre,http://wals.info/languoid/lect/wals_code_cre,74A,74,Verbal constructions,Wolfart-1996[405];Wolfart-and-Ahenakew-1993[105],
74A-nht,http://wals.info/languoid/lect/wals_code_nht,74A,74,Other kinds of markers,Tuggy-1979[110],
74A-yim,http://wals.info/languoid/lect/wals_code_yim,74A,74,Affixes on verbs,"Foley-1991[263-265, 268]",
74A-ika,http://wals.info/languoid/lect/wals_code_ika,74A,74,Affixes on verbs,"Frank-1990[48, 59]",
74A-kse,http://wals.info/languoid/lect/wals_code_kse,74A,74,Verbal constructions,Heath-1999a[337],
74A-mun,http://wals.info/languoid/lect/wals_code_mun,74A,74,Verbal constructions,Nottrott-1882[53],
74A-brs,http://wals.info/languoid/lect/wals_code_brs,74A,74,Verbal constructions,Jones-and-Jones-1991[47],
74A-tab,http://wals.info/languoid/lect/wals_code_tab,74A,74,Verbal constructions,Bowden-1997a[360],
74A-aco,http://wals.info/languoid/lect/wals_code_aco,74A,74,Affixes on verbs,Miller-1965[118],
74A-pau,http://wals.info/languoid/lect/wals_code_pau,74A,74,Verbal constructions,Chapman-and-Derbyshire-1991[286],
74A-ond,http://wals.info/languoid/lect/wals_code_ond,74A,74,Verbal constructions,Abbott-2000[62],
74A-asm,http://wals.info/languoid/lect/wals_code_asm,74A,74,Affixes on verbs,"Voorhoeve-1965[55, 74f.]",
74A-ewe,http://wals.info/languoid/lect/wals_code_ewe,74A,74,Verbal constructions,Warburton-et-al-1968[162];Westermann-1961[85],
74A-hmo,http://wals.info/languoid/lect/wals_code_hmo,74A,74,Verbal constructions,"Lyman-1979[26];Harriehausen-1990[178-183, 191-193]",
74A-khs,http://wals.info/languoid/lect/wals_code_khs,74A,74,Verbal constructions,Nagaraja-1985[34],
74A-khm,http://wals.info/languoid/lect/wals_code_khm,74A,74,Verbal constructions,"Gorgoniev-1966[82, 100f.];Jacob-1968[119]",
74A-kio,http://wals.info/languoid/lect/wals_code_kio,74A,74,Affixes on verbs,Watkins-1984[171f.],
74A-wic,http://wals.info/languoid/lect/wals_code_wic,74A,74,Verbal constructions,Rood-1976[37],
74A-klv,http://wals.info/languoid/lect/wals_code_klv,74A,74,Affixes on verbs,Senft-1986[37],
74A-nug,http://wals.info/languoid/lect/wals_code_nug,74A,74,Affixes on verbs,Heath-1984[344f.],
74A-irq,http://wals.info/languoid/lect/wals_code_irq,74A,74,Verbal constructions,Mous-1992[201],
74A-snm,http://wals.info/languoid/lect/wals_code_snm,74A,74,Verbal constructions,Borgman-1990[53],
74A-shk,http://wals.info/languoid/lect/wals_code_shk,74A,74,Verbal constructions,Valenzuela-1997[135f.],
74A-ket,http://wals.info/languoid/lect/wals_code_ket,74A,74,Verbal constructions,Werner-1997a[341],
74A-koa,http://wals.info/languoid/lect/wals_code_koa,74A,74,Affixes on verbs,"Kimball-1991[158f., 188]",
74A-san,http://wals.info/languoid/lect/wals_code_san,74A,74,Verbal constructions,Thornell-1997[78];Samarin-1967b[154],
74A-bag,http://wals.info/languoid/lect/wals_code_bag,74A,74,Verbal constructions,Stevenson-1969[126f.],
74A-hzb,http://wals.info/languoid/lect/wals_code_hzb,74A,74,Verbal constructions,van-den-Berg-1995[128f.],
74A-ing,http://wals.info/languoid/lect/wals_code_ing,74A,74,Verbal constructions,Nichols-1994b[109],
74A-mau,http://wals.info/languoid/lect/wals_code_mau,74A,74,Affixes on verbs,Capell-and-Hinch-1970[67f.],
74A-kfe,http://wals.info/languoid/lect/wals_code_kfe,74A,74,Verbal constructions,"Rennison-1997[33, 42, 314]",
74A-qim,http://wals.info/languoid/lect/wals_code_qim,74A,74,Verbal constructions,Cole-1982[45],
74A-wch,http://wals.info/languoid/lect/wals_code_wch,74A,74,Verbal constructions,"Vinas-Urquiza-1974[129, II, 82]",
74A-niv,http://wals.info/languoid/lect/wals_code_niv,74A,74,Verbal constructions,Gruzdeva-1998[43],
74A-apu,http://wals.info/languoid/lect/wals_code_apu,74A,74,Verbal constructions,"Facundes-2000[87, 606]",
74A-bma,http://wals.info/languoid/lect/wals_code_bma,74A,74,Verbal constructions,Penchoen-1973b[37],
74A-wra,http://wals.info/languoid/lect/wals_code_wra,74A,74,Affixes on verbs,Romero-Figueroa-1997[101f.],
74A-imo,http://wals.info/languoid/lect/wals_code_imo,74A,74,Affixes on verbs,Seiler-1985[178f.],
74A-awp,http://wals.info/languoid/lect/wals_code_awp,74A,74,Affixes on verbs,Curnow-1997[242f.],
74A-kob,http://wals.info/languoid/lect/wals_code_kob,74A,74,Affixes on verbs,Davies-1981b[179],
74A-lat,http://wals.info/languoid/lect/wals_code_lat,74A,74,Verbal constructions,Nau-1998[45];Holvoet-2001[233-236],
74A-kut,http://wals.info/languoid/lect/wals_code_kut,74A,74,Other kinds of markers,,
74A-mxc,http://wals.info/languoid/lect/wals_code_mxc,74A,74,Verbal constructions,Macaulay-1996[45f.],
74A-lav,http://wals.info/languoid/lect/wals_code_lav,74A,74,Affixes on verbs,Terrill-1999[306],
74A-rap,http://wals.info/languoid/lect/wals_code_rap,74A,74,Verbal constructions,"Du-Feu-1996[3, 165]",
74A-ain,http://wals.info/languoid/lect/wals_code_ain,74A,74,Verbal constructions,Refsing-1986[207f.],
74A-jak,http://wals.info/languoid/lect/wals_code_jak,74A,74,Affixes on verbs,"Craig-1977[84f., 88]",
74A-lkt,http://wals.info/languoid/lect/wals_code_lkt,74A,74,Verbal constructions,Rood-and-Taylor-1996[453],
74A-kho,http://wals.info/languoid/lect/wals_code_kho,74A,74,Verbal constructions,Hagman-1973[162-164],
74A-ngi,http://wals.info/languoid/lect/wals_code_ngi,74A,74,Verbal constructions,Donaldson-1980[280],
74A-brm,http://wals.info/languoid/lect/wals_code_brm,74A,74,Other kinds of markers,"Okell-1969[32-40, 416, 456]",
74A-kro,http://wals.info/languoid/lect/wals_code_kro,74A,74,Verbal constructions,Reh-1985[374],
74A-myi,http://wals.info/languoid/lect/wals_code_myi,74A,74,Affixes on verbs,Merlan-1982[142],
74A-knr,http://wals.info/languoid/lect/wals_code_knr,74A,74,Verbal constructions,"Hutchison-1976[178, 184]",
74A-kay,http://wals.info/languoid/lect/wals_code_kay,74A,74,Affixes on verbs,Evans-1995[259],
74A-map,http://wals.info/languoid/lect/wals_code_map,74A,74,Verbal constructions,Smeets-1989[218-220],
74A-yor,http://wals.info/languoid/lect/wals_code_yor,74A,74,Verbal constructions,Bamgbose-1966[68-70],
74A-yko,http://wals.info/languoid/lect/wals_code_yko,74A,74,Verbal constructions,Maslova-1999[657],
74A-may,http://wals.info/languoid/lect/wals_code_may,74A,74,Verbal constructions,Dol-1999[221],
74A-tuk,http://wals.info/languoid/lect/wals_code_tuk,74A,74,Verbal constructions,"Donohue-1999a[190f., 457]",
74A-cha,http://wals.info/languoid/lect/wals_code_cha,74A,74,Affixes on verbs,Topping-1980a[197],
74A-chk,http://wals.info/languoid/lect/wals_code_chk,74A,74,Other kinds of markers,Dunn-1999[76],
74A-fij,http://wals.info/languoid/lect/wals_code_fij,74A,74,Verbal constructions,Churchward-1941[17],
74A-heb,http://wals.info/languoid/lect/wals_code_heb,74A,74,Verbal constructions,Glinert-1994[66];Kopelovich-1982[67-69],
74A-lan,http://wals.info/languoid/lect/wals_code_lan,74A,74,Verbal constructions,Noonan-1992[183],
74A-orh,http://wals.info/languoid/lect/wals_code_orh,74A,74,Verbal constructions,Owens-1985[77f.],
74A-tha,http://wals.info/languoid/lect/wals_code_tha,74A,74,Verbal constructions,"Noss-1964[115, 117]",
74A-yaq,http://wals.info/languoid/lect/wals_code_yaq,74A,74,Verbal constructions,Dedrick-and-Casad-1999[282],
74A-zul,http://wals.info/languoid/lect/wals_code_zul,74A,74,Affixes on verbs,Poulos-and-Bosch-1997[28];Canonici-1995[84f.],
74A-sla,http://wals.info/languoid/lect/wals_code_sla,74A,74,Other kinds of markers,Rice-1989[406f.],
74A-aeg,http://wals.info/languoid/lect/wals_code_aeg,74A,74,Verbal constructions,Mitchell-and-Al-Hassan-1994[44-50];Gary-and-Gamal-Eldin-1982,
74A-grw,http://wals.info/languoid/lect/wals_code_grw,74A,74,Affixes on verbs,Fortescue-1984[293],
74A-swa,http://wals.info/languoid/lect/wals_code_swa,74A,74,Affixes on verbs,Brandon-1974[73];Ashton-1944[372],
74A-vie,http://wals.info/languoid/lect/wals_code_vie,74A,74,Verbal constructions,Vu-1998[88];Emeneau-1951[71],
74A-hin,http://wals.info/languoid/lect/wals_code_hin,74A,74,Verbal constructions,Kachru-1980[49-51],
74A-tag,http://wals.info/languoid/lect/wals_code_tag,74A,74,Affixes on verbs,Schachter-and-Otanes-1972[330f.],
74A-geo,http://wals.info/languoid/lect/wals_code_geo,74A,74,Verbal constructions,Hewitt-1995[629f.],
74A-knd,http://wals.info/languoid/lect/wals_code_knd,74A,74,Verbal constructions,"Schiffman-1983;Steever-1998b[140f., 144];Sridhar-1990[240]",
74A-kha,http://wals.info/languoid/lect/wals_code_kha,74A,74,Verbal constructions,Hamayon-et-al-1975[141],
74A-mal,http://wals.info/languoid/lect/wals_code_mal,74A,74,Verbal constructions,Rajomarimanana-and-Verin-1997[35];Rasoloson-1997[73];Dez-1980b[175],
74A-sup,http://wals.info/languoid/lect/wals_code_sup,74A,74,Verbal constructions,"Carlson-1994[296, 372]",
74A-hau,http://wals.info/languoid/lect/wals_code_hau,74A,74,Verbal constructions,Cowan-and-Schuh-1976;Newman-2000;Jungraithmayr-and-Mohlig-1976[302],
74A-mao,http://wals.info/languoid/lect/wals_code_mao,74A,74,Verbal constructions,Bauer-1993[462-464],
74A-bsq,http://wals.info/languoid/lect/wals_code_bsq,74A,74,Affixes on verbs,King-1993b[380];Saltarelli-et-al-1988[235];Eguzkitza-1987[63-66],
74A-abk,http://wals.info/languoid/lect/wals_code_abk,74A,74,Verbal constructions,Hewitt-1979[194],
74A-eve,http://wals.info/languoid/lect/wals_code_eve,74A,74,Affixes on verbs,Nedjalkov-1997[265],
74A-kor,http://wals.info/languoid/lect/wals_code_kor,74A,74,Other kinds of markers,"Wymann-1996[75, 106-108]",
74A-prs,http://wals.info/languoid/lect/wals_code_prs,74A,74,Verbal constructions,Mahootian-1997[250];Windfuhr-1979[99f.],
74A-ame,http://wals.info/languoid/lect/wals_code_ame,74A,74,Other kinds of markers,Roberts-1987[265];Roberts-1990[377],
74A-ger,http://wals.info/languoid/lect/wals_code_ger,74A,74,Verbal constructions,Zifonun-et-al-1997[1888-1892],
74A-grk,http://wals.info/languoid/lect/wals_code_grk,74A,74,Verbal constructions,Palmer-1986[19f];Joseph-and-Philippaki-Warburton-1987[184],
74A-lez,http://wals.info/languoid/lect/wals_code_lez,74A,74,Verbal constructions,Haspelmath-1993[357],
74A-jpn,http://wals.info/languoid/lect/wals_code_jpn,74A,74,Affixes on verbs,Hinds-1986[317-319],
74A-mnd,http://wals.info/languoid/lect/wals_code_mnd,74A,74,Verbal constructions,"Li-and-Thompson-1981[56f., 172-183]",
74A-hun,http://wals.info/languoid/lect/wals_code_hun,74A,74,Affixes on verbs,Kenesei-et-al-1998[315],
74A-ind,http://wals.info/languoid/lect/wals_code_ind,74A,74,Affixes on verbs,Sneddon-1996b[116f.],
74A-fin,http://wals.info/languoid/lect/wals_code_fin,74A,74,Verbal constructions,Sulkala-and-Karjalainen-1992[319];Kangasniemi-1992[26-52],
74A-rus,http://wals.info/languoid/lect/wals_code_rus,74A,74,Verbal constructions,Wade-1992[337],
74A-spa,http://wals.info/languoid/lect/wals_code_spa,74A,74,Verbal constructions,Butt-and-Benjamin-1988[128],
74A-tur,http://wals.info/languoid/lect/wals_code_tur,74A,74,Affixes on verbs,Kornfilt-1997[374f.],
74A-fre,http://wals.info/languoid/lect/wals_code_fre,74A,74,Verbal constructions,LHuillier-1999[279-283],
74A-eng,http://wals.info/languoid/lect/wals_code_eng,74A,74,Verbal constructions,Leech-and-Svartvik-1994[145-147],
74A-gdk,http://wals.info/languoid/lect/wals_code_gdk,74A,74,Affixes on verbs,Bhaskararao-1998[349],
74A-ndy,http://wals.info/languoid/lect/wals_code_ndy,74A,74,Verbal constructions,"Huttar-and-Huttar-1994[517, 542]",
