ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
114A-sap,http://wals.info/languoid/lect/wals_code_sap,114A,114,Non-assignable,Jacq-and-Sidwell-1999[22],
114A-tpa,http://wals.info/languoid/lect/wals_code_tpa,114A,114,Non-assignable,Levy-Podolsky-1990[passim],
114A-wrm,http://wals.info/languoid/lect/wals_code_wrm,114A,114,Non-assignable,"Donohue-1999b[32, passim]",
114A-nad,http://wals.info/languoid/lect/wals_code_nad,114A,114,A/Fin,Weir-1994[294-298],
114A-tuy,http://wals.info/languoid/lect/wals_code_tuy,114A,114,Non-assignable,Barnes-1994[330-334],
114A-can,http://wals.info/languoid/lect/wals_code_can,114A,114,A/Cat,Cox-1957[passim],
114A-gku,http://wals.info/languoid/lect/wals_code_gku,114A,114,Non-assignable,Casamiquela-1983[79],
114A-khr,http://wals.info/languoid/lect/wals_code_khr,114A,114,A/Fin,"Biligiri-1965[95-96, passim]",
114A-mas,http://wals.info/languoid/lect/wals_code_mas,114A,114,Non-assignable,Caitucoli-1986[48],
114A-saw,http://wals.info/languoid/lect/wals_code_saw,114A,114,Non-assignable,Walker-1982[47],
114A-chl,http://wals.info/languoid/lect/wals_code_chl,114A,114,A/Fin and A/Cat,Kinkade-1976,
114A-kun,http://wals.info/languoid/lect/wals_code_kun,114A,114,Non-assignable,Holmer-1947[180-181],
114A-lar,http://wals.info/languoid/lect/wals_code_lar,114A,114,A/NonReal,Capell-1984b[passim],
114A-see,http://wals.info/languoid/lect/wals_code_see,114A,114,A/NonReal,Holmer-1996[61-63],
114A-wrn,http://wals.info/languoid/lect/wals_code_wrn,114A,114,A/NonReal and A/Cat,"Heath-1980b[57-61, 96-97]",
114A-kem,http://wals.info/languoid/lect/wals_code_kem,114A,114,A/Cat,Appleyard-1975[333-340];Appleyard-1984,
114A-ckl,http://wals.info/languoid/lect/wals_code_ckl,114A,114,Non-assignable,"Boas-1911b[634, passim]",
114A-duk,http://wals.info/languoid/lect/wals_code_duk,114A,114,A/NonReal and A/Cat,"Bendor-Samuel-et-al-1973[72-73, 89-106]",
114A-hui,http://wals.info/languoid/lect/wals_code_hui,114A,114,Non-assignable,"Grimes-1964[88-89];Gomez-1999[116-117, passim]",
114A-kre,http://wals.info/languoid/lect/wals_code_kre,114A,114,A/Cat,Brown-1994[165-167],
114A-zap,http://wals.info/languoid/lect/wals_code_zap,114A,114,A/NonReal and A/Cat,"Stubblefield-and-Hollenbach-1991[236, passim]",
114A-pba,http://wals.info/languoid/lect/wals_code_pba,114A,114,Non-assignable,Estrada-Fernandez-1996[30-31],
114A-way,http://wals.info/languoid/lect/wals_code_way,114A,114,A/Cat,Jensen-1994[344-351],
114A-nyu,http://wals.info/languoid/lect/wals_code_nyu,114A,114,A/NonReal,"McGregor-1996[26-27, 41-42]",
114A-obg,http://wals.info/languoid/lect/wals_code_obg,114A,114,A/Cat,Kari-2000[27-42],
114A-adk,http://wals.info/languoid/lect/wals_code_adk,114A,114,Non-assignable,"Landaburu-1979[251, passim]",
114A-koi,http://wals.info/languoid/lect/wals_code_koi,114A,114,A/Cat,"Dutton-1996[29-30, 55-56]",
114A-ywl,http://wals.info/languoid/lect/wals_code_ywl,114A,114,Non-assignable,Newman-1946[245];Newman-1944[237-238],
114A-bua,http://wals.info/languoid/lect/wals_code_bua,114A,114,A/NonReal,Glasgow-and-Garner-1980[passim],
114A-cba,http://wals.info/languoid/lect/wals_code_cba,114A,114,Non-assignable,"Wash-2001[49, passim]",
114A-god,http://wals.info/languoid/lect/wals_code_god,114A,114,A/Cat,Kibrik-1996[45-60],
114A-pec,http://wals.info/languoid/lect/wals_code_pec,114A,114,A/Cat,"Holt-1999b[50-53, passim]",
114A-yar,http://wals.info/languoid/lect/wals_code_yar,114A,114,A/Fin,Weimer-1972[64-65],
114A-yus,http://wals.info/languoid/lect/wals_code_yus,114A,114,A/Cat,Jacobson-1990[passim],
114A-mos,http://wals.info/languoid/lect/wals_code_mos,114A,114,Non-assignable,,
114A-acm,http://wals.info/languoid/lect/wals_code_acm,114A,114,A/Fin,"de-Angulo-and-Freeland-1931[112, 115-116, passim]",
114A-tol,http://wals.info/languoid/lect/wals_code_tol,114A,114,Non-assignable,Holt-1999a[49-51],
114A-bco,http://wals.info/languoid/lect/wals_code_bco,114A,114,A/Cat,"Nater-1984[36-37, 122]",
114A-bae,http://wals.info/languoid/lect/wals_code_bae,114A,114,A/Fin,"Aikhenvald-1996[33-34, passim]",
114A-jeb,http://wals.info/languoid/lect/wals_code_jeb,114A,114,Non-assignable,Bendor-Samuel-1961b[70-84],
114A-ukr,http://wals.info/languoid/lect/wals_code_ukr,114A,114,Non-assignable,Danylenko-and-Vakulenko-1995[60],
114A-was,http://wals.info/languoid/lect/wals_code_was,114A,114,Non-assignable,Jacobsen-1964[598],
114A-apl,http://wals.info/languoid/lect/wals_code_apl,114A,114,A/Fin,Koehn-and-Koehn-1986[64],
114A-grr,http://wals.info/languoid/lect/wals_code_grr,114A,114,Non-assignable,"Furby-and-Furby-1977[43, passim]",
114A-tib,http://wals.info/languoid/lect/wals_code_tib,114A,114,A/Cat,Denwood-1999[passim],
114A-dum,http://wals.info/languoid/lect/wals_code_dum,114A,114,Non-assignable,Ross-1980[99],
114A-bir,http://wals.info/languoid/lect/wals_code_bir,114A,114,Non-assignable,Bouquiaux-1970[385-388],
114A-tkl,http://wals.info/languoid/lect/wals_code_tkl,114A,114,A/NonReal,Sapir-1922b[199-200],
114A-kab,http://wals.info/languoid/lect/wals_code_kab,114A,114,A/NonReal and A/Cat,Colarusso-1992[passim];Colarusso-1989[passim],
114A-shu,http://wals.info/languoid/lect/wals_code_shu,114A,114,A/Fin and A/NonReal,"Kuipers-1974[57, 81-82]",
114A-so,http://wals.info/languoid/lect/wals_code_so,114A,114,A/Cat,Carlin-1993[55-60],
114A-nas,http://wals.info/languoid/lect/wals_code_nas,114A,114,A/Cat,Hurd-and-Hurd-1970[57-59],
114A-siu,http://wals.info/languoid/lect/wals_code_siu,114A,114,Non-assignable,"Frachtenberg-1922b[508, 598-599]",
114A-ter,http://wals.info/languoid/lect/wals_code_ter,114A,114,A/Cat,Newman-1970[127-129],
114A-wiy,http://wals.info/languoid/lect/wals_code_wiy,114A,114,A/Fin and A/Cat,Teeter-1964[passim],
114A-brr,http://wals.info/languoid/lect/wals_code_brr,114A,114,A/Cat,Huestis-1963[236-237],
114A-mam,http://wals.info/languoid/lect/wals_code_mam,114A,114,A/Fin and A/Cat,Collins-1994[371-374],
114A-nca,http://wals.info/languoid/lect/wals_code_nca,114A,114,Non-assignable,Braine-1970[passim],
114A-qaw,http://wals.info/languoid/lect/wals_code_qaw,114A,114,Non-assignable,Clairis-1985[472-473],
114A-pae,http://wals.info/languoid/lect/wals_code_pae,114A,114,A/Cat,"Jung-1989[302-304, passim]",
114A-mns,http://wals.info/languoid/lect/wals_code_mns,114A,114,Non-assignable,Honti-1988[163];Kalman-1965[45-46],
114A-gbb,http://wals.info/languoid/lect/wals_code_gbb,114A,114,A/Fin,"Samarin-1966[83-84, 111-112]",
114A-miy,http://wals.info/languoid/lect/wals_code_miy,114A,114,A/Cat,"Schuh-1998[143-149, passim]",
114A-uzb,http://wals.info/languoid/lect/wals_code_uzb,114A,114,A/Cat,Sjoberg-1963[passim],
114A-hve,http://wals.info/languoid/lect/wals_code_hve,114A,114,A/Fin,"Stairs-Kreger-and-Scharfe-de-Stairs-1981[321, 323, 339]",
114A-mym,http://wals.info/languoid/lect/wals_code_mym,114A,114,A/Fin and A/Cat,"Asher-and-Kumari-1997[152-153, 320-321]",
114A-klm,http://wals.info/languoid/lect/wals_code_klm,114A,114,Non-assignable,"Barker-1964[309, passim]",
114A-qui,http://wals.info/languoid/lect/wals_code_qui,114A,114,A/Fin,Andrade-1933[268-269],
114A-tau,http://wals.info/languoid/lect/wals_code_tau,114A,114,Non-assignable,MacDonald-1990[216],
114A-ijo,http://wals.info/languoid/lect/wals_code_ijo,114A,114,A/Fin and A/Cat,Williamson-1965[74-75],
114A-sel,http://wals.info/languoid/lect/wals_code_sel,114A,114,A/Fin,"Najlis-1973[12-13, 57-58]",
114A-wao,http://wals.info/languoid/lect/wals_code_wao,114A,114,A/Fin,Peeke-1994[272-280],
114A-win,http://wals.info/languoid/lect/wals_code_win,114A,114,A/Fin,Pitkin-1984[passim],
114A-kon,http://wals.info/languoid/lect/wals_code_kon,114A,114,Non-assignable,"Lumwamu-1973[199-200, 212-216]",
114A-lug,http://wals.info/languoid/lect/wals_code_lug,114A,114,A/Cat,Crazzolara-1960[92-93];Tucker-and-Bryan-1966[54-55],
114A-maa,http://wals.info/languoid/lect/wals_code_maa,114A,114,A/Fin,"Mol-1995[passim];Tucker-and-Mpaayei-1955[67-69, 101-102]",
114A-jaq,http://wals.info/languoid/lect/wals_code_jaq,114A,114,A/NonReal,"Hardman-2000[94-95, 114];Hardman-1966[94, 99-105]",
114A-ton,http://wals.info/languoid/lect/wals_code_ton,114A,114,Non-assignable,Hoijer-1933-1938[82],
114A-ice,http://wals.info/languoid/lect/wals_code_ice,114A,114,Non-assignable,Kress-1982[passim];Glendening-1966[28],
114A-mne,http://wals.info/languoid/lect/wals_code_mne,114A,114,Non-assignable,Dixon-1911[707];Shipley-1964[40-45],
114A-ham,http://wals.info/languoid/lect/wals_code_ham,114A,114,A/Fin,"Oates-and-Oates-1968[60-62, 81-83]",
114A-abi,http://wals.info/languoid/lect/wals_code_abi,114A,114,A/Cat,"Najlis-1966[70-71, passim]",
114A-mab,http://wals.info/languoid/lect/wals_code_mab,114A,114,A/Cat,Lukas-1933[42];Tucker-and-Bryan-1966[204],
114A-pur,http://wals.info/languoid/lect/wals_code_pur,114A,114,Non-assignable,Chamereau-2000[242-244];Foster-1969[175],
114A-una,http://wals.info/languoid/lect/wals_code_una,114A,114,Non-assignable,Louwerse-1988[88],
114A-ita,http://wals.info/languoid/lect/wals_code_ita,114A,114,Non-assignable,,
114A-lah,http://wals.info/languoid/lect/wals_code_lah,114A,114,A/Cat,"Matisoff-1973[265-272, 362-363]",
114A-yuc,http://wals.info/languoid/lect/wals_code_yuc,114A,114,Non-assignable,Wagner-1933-1938[361-362],
114A-pso,http://wals.info/languoid/lect/wals_code_pso,114A,114,A/Cat,Moshinsky-1974[passim],
114A-snt,http://wals.info/languoid/lect/wals_code_snt,114A,114,A/Fin,Hartzler-1994[52-53];Cowan-1965[passim],
114A-som,http://wals.info/languoid/lect/wals_code_som,114A,114,A/Fin and A/Cat,Saeed-1987[passim],
114A-cnt,http://wals.info/languoid/lect/wals_code_cnt,114A,114,A/Cat,"Matthews-and-Yip-1994[251-257, 281]",
114A-fur,http://wals.info/languoid/lect/wals_code_fur,114A,114,Non-assignable,Jakobi-1990[117],
114A-ker,http://wals.info/languoid/lect/wals_code_ker,114A,114,A/Cat,"Ebert-1979[222-223, passim]",
114A-lad,http://wals.info/languoid/lect/wals_code_lad,114A,114,A/Cat,Koshal-1979[237-259],
114A-tli,http://wals.info/languoid/lect/wals_code_tli,114A,114,A/NonReal and A/Cat,Story-1979[passim];Naish-1979[passim],
114A-wam,http://wals.info/languoid/lect/wals_code_wam,114A,114,A/NonReal,Nordlinger-1998[199-202],
114A-alb,http://wals.info/languoid/lect/wals_code_alb,114A,114,Non-assignable,Newmark-et-al-1982[318],
114A-bam,http://wals.info/languoid/lect/wals_code_bam,114A,114,A/Cat,Brauner-1974[passim],
114A-kyl,http://wals.info/languoid/lect/wals_code_kyl,114A,114,A/Cat,"Solnit-1997[226-231, 237]",
114A-nti,http://wals.info/languoid/lect/wals_code_nti,114A,114,Non-assignable,Kutsch-Lojenga-1994[242-245],
114A-car,http://wals.info/languoid/lect/wals_code_car,114A,114,A/Fin,Mosonyi-et-al-2000b[423-424],
114A-mak,http://wals.info/languoid/lect/wals_code_mak,114A,114,A/Fin,,
114A-tsi,http://wals.info/languoid/lect/wals_code_tsi,114A,114,A/NonReal,"Boas-1911c[362-363, 403];Dunn-1979[73-74]",
114A-tun,http://wals.info/languoid/lect/wals_code_tun,114A,114,A/Cat,"Haas-1940[54-55, 120-121]",
114A-sue,http://wals.info/languoid/lect/wals_code_sue,114A,114,A/Fin,"Wilson-1974[31, 99-100, 107-108]",
114A-mku,http://wals.info/languoid/lect/wals_code_mku,114A,114,Non-assignable,Tryon-1970b[53-54],
114A-mrl,http://wals.info/languoid/lect/wals_code_mrl,114A,114,Non-assignable,"Arensen-1982[52, 116];Unseth-1986",
114A-psm,http://wals.info/languoid/lect/wals_code_psm,114A,114,A/Cat,"Leavitt-1996[38-46, 50-53]",
114A-pit,http://wals.info/languoid/lect/wals_code_pit,114A,114,A/Fin,"Eckert-and-Hudson-1988[209, 215-218]",
114A-ana,http://wals.info/languoid/lect/wals_code_ana,114A,114,A/Fin,"Pitman-1980[25, 26-42]",
114A-cyv,http://wals.info/languoid/lect/wals_code_cyv,114A,114,Non-assignable,Key-1967[28-31],
114A-dio,http://wals.info/languoid/lect/wals_code_dio,114A,114,A/Cat,"Sapir-1965[33, 92-94]",
114A-arm,http://wals.info/languoid/lect/wals_code_arm,114A,114,A/Fin,"Kozintseva-1995[24, 41-42]",
114A-aym,http://wals.info/languoid/lect/wals_code_aym,114A,114,A/NonReal,"Martin-1969[59-60];Hardman-de-Bautista-et-al-1988[282-283, 299-302]",
114A-baw,http://wals.info/languoid/lect/wals_code_baw,114A,114,A/Cat,Reichle-1981[62-63],
114A-nbd,http://wals.info/languoid/lect/wals_code_nbd,114A,114,A/Fin,"Armbruster-1960[205-209, 297]",
114A-wrd,http://wals.info/languoid/lect/wals_code_wrd,114A,114,Non-assignable,"Merlan-1994[184, 300-304]",
114A-hai,http://wals.info/languoid/lect/wals_code_hai,114A,114,Non-assignable,Swanton-1911b[251-252],
114A-kmu,http://wals.info/languoid/lect/wals_code_kmu,114A,114,Non-assignable,Premsrirat-1987[42-43],
114A-usa,http://wals.info/languoid/lect/wals_code_usa,114A,114,A/Fin and A/NonReal,Reesink-1987[99],
114A-pai,http://wals.info/languoid/lect/wals_code_pai,114A,114,A/Cat,Egli-1990[274-276],
114A-ung,http://wals.info/languoid/lect/wals_code_ung,114A,114,A/NonReal,Rumsey-1982[passim];Coate-and-Oates-1970[passim],
114A-bej,http://wals.info/languoid/lect/wals_code_bej,114A,114,A/Fin and A/Cat,"Hudson-1974[129, 138]",
114A-dre,http://wals.info/languoid/lect/wals_code_dre,114A,114,Non-assignable,Tryon-1967a[51-52],
114A-gar,http://wals.info/languoid/lect/wals_code_gar,114A,114,A/Cat,"Burling-1961[17-18, 32-33]",
114A-pms,http://wals.info/languoid/lect/wals_code_pms,114A,114,A/Cat,"Crowley-1982[140-141, 144-145]",
114A-mss,http://wals.info/languoid/lect/wals_code_mss,114A,114,Non-assignable,"Broadbent-1964[41];Freeland-1951[72, 144]",
114A-sml,http://wals.info/languoid/lect/wals_code_sml,114A,114,A/Cat,Kruspe-1999[506-511],
114A-yur,http://wals.info/languoid/lect/wals_code_yur,114A,114,A/NonReal and A/Cat,"Robins-1958[110-111, 127-130]",
114A-dag,http://wals.info/languoid/lect/wals_code_dag,114A,114,Non-assignable,"Murane-1974[26, 112-113, passim]",
114A-otm,http://wals.info/languoid/lect/wals_code_otm,114A,114,A/Cat,Hess-1968[26-46];Sinclair-and-Pike-1948[94],
114A-igb,http://wals.info/languoid/lect/wals_code_igb,114A,114,A/Cat,Green-and-Igwe-1963[passim],
114A-nez,http://wals.info/languoid/lect/wals_code_nez,114A,114,Non-assignable,,
114A-brh,http://wals.info/languoid/lect/wals_code_brh,114A,114,A/Cat,Andronov-1980[passim],
114A-cle,http://wals.info/languoid/lect/wals_code_cle,114A,114,Non-assignable,"Rupp-1989[11, 31-33]",
114A-knm,http://wals.info/languoid/lect/wals_code_knm,114A,114,A/Cat,Bender-1996[35-36];Tucker-and-Bryan-1966[345],
114A-nav,http://wals.info/languoid/lect/wals_code_nav,114A,114,A/Cat,"Sapir-and-Hoijer-1967[109, passim];Young-and-Morgan-1987[143-144, passim]",
114A-zqc,http://wals.info/languoid/lect/wals_code_zqc,114A,114,A/Fin and A/NonReal,Harrison-et-al-1981[428-443],
114A-bkr,http://wals.info/languoid/lect/wals_code_bkr,114A,114,Non-assignable,Woollams-1996[251],
114A-cmn,http://wals.info/languoid/lect/wals_code_cmn,114A,114,A/Cat,"Charney-1993[220-221, passim];Wistrand-Robinson-and-Armagost-1990[266-267, passim]",
114A-iri,http://wals.info/languoid/lect/wals_code_iri,114A,114,A/Cat,"Bammesberger-1982[91, passim];Doyle-2001[43-45, 96-98]",
114A-nko,http://wals.info/languoid/lect/wals_code_nko,114A,114,A/Cat,"Taylor-1985[58-59, 158-160]",
114A-squ,http://wals.info/languoid/lect/wals_code_squ,114A,114,A/Fin and A/NonReal,"Kuipers-1967[160-161, 174, 189-195]",
114A-tru,http://wals.info/languoid/lect/wals_code_tru,114A,114,A/Cat,Guirardello-1999a[232-236],
114A-dni,http://wals.info/languoid/lect/wals_code_dni,114A,114,A/Fin,"Bromley-1981[45-47, 249-250, 262, 321]",
114A-nen,http://wals.info/languoid/lect/wals_code_nen,114A,114,A/Fin,Hajdu-1988[19],
114A-urk,http://wals.info/languoid/lect/wals_code_urk,114A,114,Non-assignable,Kakumasu-1986[357-358],
114A-coo,http://wals.info/languoid/lect/wals_code_coo,114A,114,Non-assignable,"Frachtenberg-1922a[313-314, 410]",
114A-cre,http://wals.info/languoid/lect/wals_code_cre,114A,114,Non-assignable,Dahlstrom-1991[passim];Wolfart-and-Carroll-1981[passim],
114A-nht,http://wals.info/languoid/lect/wals_code_nht,114A,114,Non-assignable,"Tuggy-1979[14, passim]",
114A-yim,http://wals.info/languoid/lect/wals_code_yim,114A,114,A/Fin and A/Cat,Foley-1991[251-263],
114A-ika,http://wals.info/languoid/lect/wals_code_ika,114A,114,A/Fin,"Frank-1990[45-50, 89-90]",
114A-kse,http://wals.info/languoid/lect/wals_code_kse,114A,114,A/Cat,"Heath-1999a[192-193, passim]",
114A-mun,http://wals.info/languoid/lect/wals_code_mun,114A,114,Non-assignable,"Sinha-1975[156-157, passim]",
114A-yid,http://wals.info/languoid/lect/wals_code_yid,114A,114,Non-assignable,Dixon-1977a[372-373],
114A-krk,http://wals.info/languoid/lect/wals_code_krk,114A,114,A/Cat,"Bright-1957[58-65, 137-138]",
114A-brs,http://wals.info/languoid/lect/wals_code_brs,114A,114,Non-assignable,Jones-and-Jones-1991[125-126],
114A-tab,http://wals.info/languoid/lect/wals_code_tab,114A,114,Non-assignable,Bowden-1997a[387-392],
114A-aco,http://wals.info/languoid/lect/wals_code_aco,114A,114,A/Cat,"Miller-1965[123, 182, passim]",
114A-pau,http://wals.info/languoid/lect/wals_code_pau,114A,114,Non-assignable,Chapman-and-Derbyshire-1991[220-223],
114A-arp,http://wals.info/languoid/lect/wals_code_arp,114A,114,A/NonReal,"Conrad-and-Wogiga-1991[99-100, passim]",
114A-ond,http://wals.info/languoid/lect/wals_code_ond,114A,114,A/Cat,"Lounsbury-1953[35-50];Abbott-2000[10-20, 56]",
114A-asm,http://wals.info/languoid/lect/wals_code_asm,114A,114,A/NonReal,"Voorhoeve-1965[127, 165, passim]",
114A-ewe,http://wals.info/languoid/lect/wals_code_ewe,114A,114,A/Cat,Westermann-1961[7-13],
114A-grb,http://wals.info/languoid/lect/wals_code_grb,114A,114,A/NonReal and A/Cat,Innes-1966[61-87],
114A-hmo,http://wals.info/languoid/lect/wals_code_hmo,114A,114,Non-assignable,"Harriehausen-1990[59, 170-171]",
114A-khs,http://wals.info/languoid/lect/wals_code_khs,114A,114,A/Cat,,
114A-khm,http://wals.info/languoid/lect/wals_code_khm,114A,114,Non-assignable,"Ehrman-1972b[63-64, passim];Jacob-1968[60-61]",
114A-kio,http://wals.info/languoid/lect/wals_code_kio,114A,114,A/Cat,"Watkins-1984[176-178, 214-215]",
114A-wic,http://wals.info/languoid/lect/wals_code_wic,114A,114,A/Cat,Rood-1976[157-163],
114A-juh,http://wals.info/languoid/lect/wals_code_juh,114A,114,Non-assignable,"Dickens-nd[1-2];Snyman-1970[9, 154-155]",
114A-klv,http://wals.info/languoid/lect/wals_code_klv,114A,114,Non-assignable,"Senft-1986[99-100, 111]",
114A-nug,http://wals.info/languoid/lect/wals_code_nug,114A,114,A/NonReal and A/Cat,"Heath-1984[337-341, 519-540]",
114A-irq,http://wals.info/languoid/lect/wals_code_irq,114A,114,A/Fin,Mous-1993[168-169],
114A-kew,http://wals.info/languoid/lect/wals_code_kew,114A,114,Non-assignable,Franklin-1971[47-48];Franklin-1964[112-113],
114A-snm,http://wals.info/languoid/lect/wals_code_snm,114A,114,A/Cat,Borgman-1990[81-85],
114A-shk,http://wals.info/languoid/lect/wals_code_shk,114A,114,Non-assignable,,
114A-epe,http://wals.info/languoid/lect/wals_code_epe,114A,114,A/Fin and A/Cat,"Harms-1994[15, 131-136, passim]",
114A-ket,http://wals.info/languoid/lect/wals_code_ket,114A,114,Non-assignable,"Werner-1997a[181, 317, 336];Werner-1995[171-175]",
114A-koa,http://wals.info/languoid/lect/wals_code_koa,114A,114,A/Cat,Kimball-1991[passim],
114A-luv,http://wals.info/languoid/lect/wals_code_luv,114A,114,A/Fin and A/Cat,"Horton-1949[113, 127-128, 132-135]",
114A-san,http://wals.info/languoid/lect/wals_code_san,114A,114,Non-assignable,Thornell-1997[77],
114A-bag,http://wals.info/languoid/lect/wals_code_bag,114A,114,A/Cat,Stevenson-1969[passim],
114A-hzb,http://wals.info/languoid/lect/wals_code_hzb,114A,114,A/Cat,van-den-Berg-1995[73-87],
114A-ing,http://wals.info/languoid/lect/wals_code_ing,114A,114,Non-assignable,"Nichols-1994b[109, 139-140]",
114A-mau,http://wals.info/languoid/lect/wals_code_mau,114A,114,A/NonReal,"Capell-and-Hinch-1970[67, 80]",
114A-kfe,http://wals.info/languoid/lect/wals_code_kfe,114A,114,Non-assignable,Rennison-1997[98-99],
114A-qim,http://wals.info/languoid/lect/wals_code_qim,114A,114,A/NonReal,Cole-1985[83-86],
114A-ram,http://wals.info/languoid/lect/wals_code_ram,114A,114,A/Fin and A/Cat,Grinevald-nd[181-193],
114A-wch,http://wals.info/languoid/lect/wals_code_wch,114A,114,A/NonReal,,
114A-yag,http://wals.info/languoid/lect/wals_code_yag,114A,114,Non-assignable,Payne-and-Payne-1990[317-321],
114A-niv,http://wals.info/languoid/lect/wals_code_niv,114A,114,A/Fin and A/NonReal,Gruzdeva-1998[44-45],
114A-apu,http://wals.info/languoid/lect/wals_code_apu,114A,114,Non-assignable,Facundes-2000[534-537],
114A-bma,http://wals.info/languoid/lect/wals_code_bma,114A,114,A/Fin and A/Cat,"Penchoen-1973b[59-61, passim]",
114A-wra,http://wals.info/languoid/lect/wals_code_wra,114A,114,A/Fin,"Romero-Figueroa-1997[27-28, 103-104]",
114A-imo,http://wals.info/languoid/lect/wals_code_imo,114A,114,A/Fin and A/NonReal,"Seiler-1985[100, 170-171, passim]",
114A-awp,http://wals.info/languoid/lect/wals_code_awp,114A,114,A/Fin and A/Cat,"Curnow-1997[331-335, passim]",
114A-kob,http://wals.info/languoid/lect/wals_code_kob,114A,114,Non-assignable,Davies-1989b[78],
114A-lat,http://wals.info/languoid/lect/wals_code_lat,114A,114,A/Cat,Fennell-and-Gelsen-1980[22-23];Nau-1998[58],
114A-mar,http://wals.info/languoid/lect/wals_code_mar,114A,114,Non-assignable,"Gordon-1986[71-73, passim]",
114A-ala,http://wals.info/languoid/lect/wals_code_ala,114A,114,A/NonReal,"Bruce-1984[131-138, 191-194]",
114A-goo,http://wals.info/languoid/lect/wals_code_goo,114A,114,Non-assignable,McGregor-1990[488-490],
114A-kut,http://wals.info/languoid/lect/wals_code_kut,114A,114,Non-assignable,Dryer-2002,
114A-mxc,http://wals.info/languoid/lect/wals_code_mxc,114A,114,Non-assignable,Macaulay-1996[119-125],
114A-lav,http://wals.info/languoid/lect/wals_code_lav,114A,114,A/Fin and A/Cat,"Terrill-1999[261-262, 416-422]",
114A-rap,http://wals.info/languoid/lect/wals_code_rap,114A,114,A/Cat,Du-Feu-1996[88-92],
114A-ain,http://wals.info/languoid/lect/wals_code_ain,114A,114,Non-assignable,"Refsing-1986[137, passim];Shibatani-1990[24, 82]",
114A-jak,http://wals.info/languoid/lect/wals_code_jak,114A,114,A/NonReal,"Craig-1977[26-27, passim]",
114A-lkt,http://wals.info/languoid/lect/wals_code_lkt,114A,114,Non-assignable,"Boas-and-Swanton-1911[934];Buechel-1939[121-122, 352-353];Riggs-1893[76]",
114A-mrt,http://wals.info/languoid/lect/wals_code_mrt,114A,114,Non-assignable,Dench-1995[178-179],
114A-prh,http://wals.info/languoid/lect/wals_code_prh,114A,114,Non-assignable,Everett-1986[250],
114A-war,http://wals.info/languoid/lect/wals_code_war,114A,114,A/Fin,"Everett-and-Kern-1997[172-177, passim]",
114A-gua,http://wals.info/languoid/lect/wals_code_gua,114A,114,A/Cat,Gregores-and-Suarez-1967[151-154],
114A-kho,http://wals.info/languoid/lect/wals_code_kho,114A,114,A/Fin and A/Cat,"Hagman-1977[88-91, 94-95, passim]",
114A-mei,http://wals.info/languoid/lect/wals_code_mei,114A,114,A/Fin and A/Cat,Chelliah-1997[228-232],
