ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
113A-yus,http://wals.info/languoid/lect/wals_code_yus,113A,113,Both,Jacobson-1990[passim],
113A-mos,http://wals.info/languoid/lect/wals_code_mos,113A,113,Symmetric,,
113A-acm,http://wals.info/languoid/lect/wals_code_acm,113A,113,Asymmetric,"de-Angulo-and-Freeland-1931[112, 115-116, passim]",
113A-tol,http://wals.info/languoid/lect/wals_code_tol,113A,113,Symmetric,Holt-1999a[49-51],
113A-bco,http://wals.info/languoid/lect/wals_code_bco,113A,113,Both,"Nater-1984[36-37, 122]",
113A-bae,http://wals.info/languoid/lect/wals_code_bae,113A,113,Asymmetric,"Aikhenvald-1996[33-34, passim]",
113A-jeb,http://wals.info/languoid/lect/wals_code_jeb,113A,113,Symmetric,Bendor-Samuel-1961b[70-84],
113A-ukr,http://wals.info/languoid/lect/wals_code_ukr,113A,113,Symmetric,Danylenko-and-Vakulenko-1995[60],
113A-was,http://wals.info/languoid/lect/wals_code_was,113A,113,Symmetric,Jacobsen-1964[598],
113A-apl,http://wals.info/languoid/lect/wals_code_apl,113A,113,Asymmetric,Koehn-and-Koehn-1986[64],
113A-grr,http://wals.info/languoid/lect/wals_code_grr,113A,113,Symmetric,"Furby-and-Furby-1977[43, passim]",
113A-tib,http://wals.info/languoid/lect/wals_code_tib,113A,113,Both,Denwood-1999[passim],
113A-dum,http://wals.info/languoid/lect/wals_code_dum,113A,113,Symmetric,Ross-1980[99],
113A-bir,http://wals.info/languoid/lect/wals_code_bir,113A,113,Symmetric,Bouquiaux-1970[385-388],
113A-tkl,http://wals.info/languoid/lect/wals_code_tkl,113A,113,Both,Sapir-1922b[199-200],
113A-kab,http://wals.info/languoid/lect/wals_code_kab,113A,113,Both,Colarusso-1992[passim];Colarusso-1989[passim],
113A-shu,http://wals.info/languoid/lect/wals_code_shu,113A,113,Asymmetric,"Kuipers-1974[57, 81-82]",
113A-so,http://wals.info/languoid/lect/wals_code_so,113A,113,Both,Carlin-1993[55-60],
113A-nas,http://wals.info/languoid/lect/wals_code_nas,113A,113,Both,Hurd-and-Hurd-1970[57-59],
113A-siu,http://wals.info/languoid/lect/wals_code_siu,113A,113,Symmetric,"Frachtenberg-1922b[508, 598-599]",
113A-ter,http://wals.info/languoid/lect/wals_code_ter,113A,113,Both,Newman-1970[127-129],
113A-wiy,http://wals.info/languoid/lect/wals_code_wiy,113A,113,Both,Teeter-1964[passim],
113A-brr,http://wals.info/languoid/lect/wals_code_brr,113A,113,Both,Huestis-1963[236-237],
113A-mam,http://wals.info/languoid/lect/wals_code_mam,113A,113,Both,Collins-1994[371-374],
113A-nca,http://wals.info/languoid/lect/wals_code_nca,113A,113,Symmetric,Braine-1970[passim],
113A-qaw,http://wals.info/languoid/lect/wals_code_qaw,113A,113,Symmetric,Clairis-1985[472-473],
113A-pae,http://wals.info/languoid/lect/wals_code_pae,113A,113,Both,"Jung-1989[302-304, passim]",
113A-mns,http://wals.info/languoid/lect/wals_code_mns,113A,113,Symmetric,Honti-1988[163];Kalman-1965[45-46],
113A-gbb,http://wals.info/languoid/lect/wals_code_gbb,113A,113,Both,"Samarin-1966[83-84, 111-112]",
113A-miy,http://wals.info/languoid/lect/wals_code_miy,113A,113,Both,"Schuh-1998[143-149, passim]",
113A-uzb,http://wals.info/languoid/lect/wals_code_uzb,113A,113,Both,Sjoberg-1963[passim],
113A-hve,http://wals.info/languoid/lect/wals_code_hve,113A,113,Both,"Stairs-Kreger-and-Scharfe-de-Stairs-1981[321, 323, 339]",
113A-mym,http://wals.info/languoid/lect/wals_code_mym,113A,113,Both,"Asher-and-Kumari-1997[152-153, 320-321]",
113A-klm,http://wals.info/languoid/lect/wals_code_klm,113A,113,Symmetric,"Barker-1964[309, passim]",
113A-qui,http://wals.info/languoid/lect/wals_code_qui,113A,113,Asymmetric,Andrade-1933[268-269],
113A-tau,http://wals.info/languoid/lect/wals_code_tau,113A,113,Symmetric,MacDonald-1990[216],
113A-ijo,http://wals.info/languoid/lect/wals_code_ijo,113A,113,Both,Williamson-1965[74-75],
113A-sel,http://wals.info/languoid/lect/wals_code_sel,113A,113,Asymmetric,"Najlis-1973[12-13, 57-58]",
113A-wao,http://wals.info/languoid/lect/wals_code_wao,113A,113,Both,Peeke-1994[272-280],
113A-win,http://wals.info/languoid/lect/wals_code_win,113A,113,Asymmetric,Pitkin-1984[passim],
113A-kon,http://wals.info/languoid/lect/wals_code_kon,113A,113,Symmetric,"Lumwamu-1973[199-200, 212-216]",
113A-lug,http://wals.info/languoid/lect/wals_code_lug,113A,113,Both,Crazzolara-1960[92-93];Tucker-and-Bryan-1966[54-55],
113A-maa,http://wals.info/languoid/lect/wals_code_maa,113A,113,Both,"Tucker-and-Mpaayei-1955[67-69, 101-102];Mol-1995[passim]",
113A-jaq,http://wals.info/languoid/lect/wals_code_jaq,113A,113,Asymmetric,"Hardman-1966[94, 99-105];Hardman-2000[94-95, 114]",
113A-ton,http://wals.info/languoid/lect/wals_code_ton,113A,113,Symmetric,Hoijer-1933-1938[82],
113A-ice,http://wals.info/languoid/lect/wals_code_ice,113A,113,Symmetric,Kress-1982[passim];Glendening-1966[28],
113A-mne,http://wals.info/languoid/lect/wals_code_mne,113A,113,Symmetric,Shipley-1964[40-45];Dixon-1911[707],
113A-ham,http://wals.info/languoid/lect/wals_code_ham,113A,113,Asymmetric,"Oates-and-Oates-1968[60-62, 81-83]",
113A-abi,http://wals.info/languoid/lect/wals_code_abi,113A,113,Both,"Najlis-1966[70-71, passim]",
113A-mab,http://wals.info/languoid/lect/wals_code_mab,113A,113,Both,Lukas-1933[42];Tucker-and-Bryan-1966[204],
113A-pur,http://wals.info/languoid/lect/wals_code_pur,113A,113,Symmetric,Chamereau-2000[242-244];Foster-1969[175],
113A-una,http://wals.info/languoid/lect/wals_code_una,113A,113,Symmetric,Louwerse-1988[88],
113A-ita,http://wals.info/languoid/lect/wals_code_ita,113A,113,Symmetric,,
113A-lah,http://wals.info/languoid/lect/wals_code_lah,113A,113,Both,"Matisoff-1973[265-272, 362-363]",
113A-yuc,http://wals.info/languoid/lect/wals_code_yuc,113A,113,Symmetric,Wagner-1933-1938[361-362],
113A-pso,http://wals.info/languoid/lect/wals_code_pso,113A,113,Both,Moshinsky-1974[passim],
113A-snt,http://wals.info/languoid/lect/wals_code_snt,113A,113,Asymmetric,Hartzler-1994[52-53];Cowan-1965[passim],
113A-som,http://wals.info/languoid/lect/wals_code_som,113A,113,Asymmetric,Saeed-1987[passim],
113A-cnt,http://wals.info/languoid/lect/wals_code_cnt,113A,113,Both,"Matthews-and-Yip-1994[251-257, 281]",
113A-fur,http://wals.info/languoid/lect/wals_code_fur,113A,113,Symmetric,Jakobi-1990[117],
113A-ker,http://wals.info/languoid/lect/wals_code_ker,113A,113,Both,"Ebert-1979[222-223, passim]",
113A-lad,http://wals.info/languoid/lect/wals_code_lad,113A,113,Both,Koshal-1979[237-259],
113A-tli,http://wals.info/languoid/lect/wals_code_tli,113A,113,Both,Naish-1979[passim];Story-1979[passim],
113A-wam,http://wals.info/languoid/lect/wals_code_wam,113A,113,Both,Nordlinger-1998[199-202],
113A-alb,http://wals.info/languoid/lect/wals_code_alb,113A,113,Symmetric,Newmark-et-al-1982[318],
113A-bam,http://wals.info/languoid/lect/wals_code_bam,113A,113,Both,Brauner-1974[passim],
113A-kyl,http://wals.info/languoid/lect/wals_code_kyl,113A,113,Both,"Solnit-1997[226-231, 237]",
113A-nti,http://wals.info/languoid/lect/wals_code_nti,113A,113,Symmetric,Kutsch-Lojenga-1994[242-245],
113A-car,http://wals.info/languoid/lect/wals_code_car,113A,113,Asymmetric,Mosonyi-et-al-2000b[423-424],
113A-mak,http://wals.info/languoid/lect/wals_code_mak,113A,113,Asymmetric,,
113A-tsi,http://wals.info/languoid/lect/wals_code_tsi,113A,113,Both,"Boas-1911c[362-363, 403];Dunn-1979[73-74]",
113A-tun,http://wals.info/languoid/lect/wals_code_tun,113A,113,Both,"Haas-1940[54-55, 120-121]",
113A-sue,http://wals.info/languoid/lect/wals_code_sue,113A,113,Both,"Wilson-1974[31, 99-100, 107-108]",
113A-mku,http://wals.info/languoid/lect/wals_code_mku,113A,113,Symmetric,Tryon-1970b[53-54],
113A-mrl,http://wals.info/languoid/lect/wals_code_mrl,113A,113,Symmetric,"Unseth-1986;Arensen-1982[52, 116]",
113A-psm,http://wals.info/languoid/lect/wals_code_psm,113A,113,Both,"Leavitt-1996[38-46, 50-53]",
113A-pit,http://wals.info/languoid/lect/wals_code_pit,113A,113,Both,"Eckert-and-Hudson-1988[209, 215-218]",
113A-ana,http://wals.info/languoid/lect/wals_code_ana,113A,113,Asymmetric,"Pitman-1980[25, 26-42]",
113A-cyv,http://wals.info/languoid/lect/wals_code_cyv,113A,113,Symmetric,Key-1967[28-31],
113A-dio,http://wals.info/languoid/lect/wals_code_dio,113A,113,Both,"Sapir-1965[33, 92-94]",
113A-arm,http://wals.info/languoid/lect/wals_code_arm,113A,113,Both,"Kozintseva-1995[24, 41-42]",
113A-aym,http://wals.info/languoid/lect/wals_code_aym,113A,113,Asymmetric,"Hardman-de-Bautista-et-al-1988[282-283, 299-302];Martin-1969[59-60]",
113A-baw,http://wals.info/languoid/lect/wals_code_baw,113A,113,Both,Reichle-1981[62-63],
113A-nbd,http://wals.info/languoid/lect/wals_code_nbd,113A,113,Asymmetric,"Armbruster-1960[205-209, 297]",
113A-wrd,http://wals.info/languoid/lect/wals_code_wrd,113A,113,Symmetric,"Merlan-1994[184, 300-304]",
113A-hai,http://wals.info/languoid/lect/wals_code_hai,113A,113,Symmetric,Swanton-1911b[251-252],
113A-kmu,http://wals.info/languoid/lect/wals_code_kmu,113A,113,Symmetric,Premsrirat-1987[42-43],
113A-usa,http://wals.info/languoid/lect/wals_code_usa,113A,113,Both,Reesink-1987[99],
113A-pai,http://wals.info/languoid/lect/wals_code_pai,113A,113,Both,Egli-1990[274-276],
113A-ung,http://wals.info/languoid/lect/wals_code_ung,113A,113,Both,Rumsey-1982[passim];Coate-and-Oates-1970[passim],
113A-bej,http://wals.info/languoid/lect/wals_code_bej,113A,113,Both,"Hudson-1974[129, 138]",
113A-dre,http://wals.info/languoid/lect/wals_code_dre,113A,113,Symmetric,Tryon-1967a[51-52],
113A-gar,http://wals.info/languoid/lect/wals_code_gar,113A,113,Both,"Burling-1961[17-18, 32-33]",
113A-pms,http://wals.info/languoid/lect/wals_code_pms,113A,113,Both,"Crowley-1982[140-141, 144-145]",
113A-mss,http://wals.info/languoid/lect/wals_code_mss,113A,113,Symmetric,"Broadbent-1964[41];Freeland-1951[72, 144]",
113A-sml,http://wals.info/languoid/lect/wals_code_sml,113A,113,Both,Kruspe-1999[506-511],
113A-yur,http://wals.info/languoid/lect/wals_code_yur,113A,113,Both,"Robins-1958[110-111, 127-130]",
113A-dag,http://wals.info/languoid/lect/wals_code_dag,113A,113,Symmetric,"Murane-1974[26, 112-113, passim]",
113A-otm,http://wals.info/languoid/lect/wals_code_otm,113A,113,Both,Hess-1968[26-46];Sinclair-and-Pike-1948[94],
113A-igb,http://wals.info/languoid/lect/wals_code_igb,113A,113,Asymmetric,Green-and-Igwe-1963[passim],
113A-nez,http://wals.info/languoid/lect/wals_code_nez,113A,113,Symmetric,,
113A-brh,http://wals.info/languoid/lect/wals_code_brh,113A,113,Both,Andronov-1980[passim],
113A-cle,http://wals.info/languoid/lect/wals_code_cle,113A,113,Symmetric,"Rupp-1989[11, 31-33]",
113A-knm,http://wals.info/languoid/lect/wals_code_knm,113A,113,Both,Tucker-and-Bryan-1966[345];Bender-1996[35-36],
113A-nav,http://wals.info/languoid/lect/wals_code_nav,113A,113,Asymmetric,"Sapir-and-Hoijer-1967[109, passim];Young-and-Morgan-1987[143-144, passim]",
113A-zqc,http://wals.info/languoid/lect/wals_code_zqc,113A,113,Asymmetric,Harrison-et-al-1981[428-443],
113A-bkr,http://wals.info/languoid/lect/wals_code_bkr,113A,113,Symmetric,Woollams-1996[251],
113A-cmn,http://wals.info/languoid/lect/wals_code_cmn,113A,113,Both,"Charney-1993[220-221, passim];Wistrand-Robinson-and-Armagost-1990[266-267, passim]",
113A-iri,http://wals.info/languoid/lect/wals_code_iri,113A,113,Both,"Doyle-2001[43-45, 96-98];Bammesberger-1982[91, passim]",
113A-nko,http://wals.info/languoid/lect/wals_code_nko,113A,113,Both,"Taylor-1985[58-59, 158-160]",
113A-squ,http://wals.info/languoid/lect/wals_code_squ,113A,113,Asymmetric,"Kuipers-1967[160-161, 174, 189-195]",
113A-tru,http://wals.info/languoid/lect/wals_code_tru,113A,113,Both,Guirardello-1999a[232-236],
113A-dni,http://wals.info/languoid/lect/wals_code_dni,113A,113,Both,"Bromley-1981[45-47, 249-250, 262, 321]",
113A-nen,http://wals.info/languoid/lect/wals_code_nen,113A,113,Asymmetric,Hajdu-1988[19],
113A-urk,http://wals.info/languoid/lect/wals_code_urk,113A,113,Symmetric,Kakumasu-1986[357-358],
113A-coo,http://wals.info/languoid/lect/wals_code_coo,113A,113,Symmetric,"Frachtenberg-1922a[313-314, 410]",
113A-cre,http://wals.info/languoid/lect/wals_code_cre,113A,113,Symmetric,Dahlstrom-1991[passim];Wolfart-and-Carroll-1981[passim],
113A-nht,http://wals.info/languoid/lect/wals_code_nht,113A,113,Symmetric,"Tuggy-1979[14, passim]",
113A-yim,http://wals.info/languoid/lect/wals_code_yim,113A,113,Asymmetric,Foley-1991[251-263],
113A-ika,http://wals.info/languoid/lect/wals_code_ika,113A,113,Asymmetric,"Frank-1990[45-50, 89-90]",
113A-kse,http://wals.info/languoid/lect/wals_code_kse,113A,113,Both,"Heath-1999a[192-193, passim]",
113A-mun,http://wals.info/languoid/lect/wals_code_mun,113A,113,Symmetric,"Sinha-1975[156-157, passim]",
113A-yid,http://wals.info/languoid/lect/wals_code_yid,113A,113,Symmetric,Dixon-1977a[372-373],
113A-krk,http://wals.info/languoid/lect/wals_code_krk,113A,113,Asymmetric,"Bright-1957[58-65, 137-138]",
113A-brs,http://wals.info/languoid/lect/wals_code_brs,113A,113,Symmetric,Jones-and-Jones-1991[125-126],
113A-tab,http://wals.info/languoid/lect/wals_code_tab,113A,113,Symmetric,Bowden-1997a[387-392],
113A-aco,http://wals.info/languoid/lect/wals_code_aco,113A,113,Both,"Miller-1965[123, 182, passim]",
113A-pau,http://wals.info/languoid/lect/wals_code_pau,113A,113,Symmetric,Chapman-and-Derbyshire-1991[220-223],
113A-arp,http://wals.info/languoid/lect/wals_code_arp,113A,113,Both,"Conrad-and-Wogiga-1991[99-100, passim]",
113A-ond,http://wals.info/languoid/lect/wals_code_ond,113A,113,Both,"Lounsbury-1953[35-50];Abbott-2000[10-20, 56]",
113A-asm,http://wals.info/languoid/lect/wals_code_asm,113A,113,Both,"Voorhoeve-1965[127, 165, passim]",
113A-ewe,http://wals.info/languoid/lect/wals_code_ewe,113A,113,Both,Westermann-1961[7-13],
113A-grb,http://wals.info/languoid/lect/wals_code_grb,113A,113,Asymmetric,Innes-1966[61-87],
113A-hmo,http://wals.info/languoid/lect/wals_code_hmo,113A,113,Symmetric,"Harriehausen-1990[59, 170-171]",
113A-khs,http://wals.info/languoid/lect/wals_code_khs,113A,113,Both,,
113A-khm,http://wals.info/languoid/lect/wals_code_khm,113A,113,Symmetric,"Jacob-1968[60-61];Ehrman-1972b[63-64, passim]",
113A-kio,http://wals.info/languoid/lect/wals_code_kio,113A,113,Both,"Watkins-1984[176-178, 214-215]",
113A-wic,http://wals.info/languoid/lect/wals_code_wic,113A,113,Both,Rood-1976[157-163],
113A-juh,http://wals.info/languoid/lect/wals_code_juh,113A,113,Symmetric,"Dickens-nd[1-2];Snyman-1970[9, 154-155]",
113A-klv,http://wals.info/languoid/lect/wals_code_klv,113A,113,Symmetric,"Senft-1986[99-100, 111]",
113A-nug,http://wals.info/languoid/lect/wals_code_nug,113A,113,Both,"Heath-1984[337-341, 519-540]",
113A-irq,http://wals.info/languoid/lect/wals_code_irq,113A,113,Asymmetric,Mous-1993[168-169],
113A-kew,http://wals.info/languoid/lect/wals_code_kew,113A,113,Symmetric,Franklin-1964[112-113];Franklin-1971[47-48],
113A-snm,http://wals.info/languoid/lect/wals_code_snm,113A,113,Both,Borgman-1990[81-85],
113A-shk,http://wals.info/languoid/lect/wals_code_shk,113A,113,Symmetric,,
113A-epe,http://wals.info/languoid/lect/wals_code_epe,113A,113,Asymmetric,"Harms-1994[15, 131-136, passim]",
113A-ket,http://wals.info/languoid/lect/wals_code_ket,113A,113,Symmetric,"Werner-1995[171-175];Werner-1997a[181, 317, 336]",
113A-koa,http://wals.info/languoid/lect/wals_code_koa,113A,113,Both,Kimball-1991[passim],
113A-luv,http://wals.info/languoid/lect/wals_code_luv,113A,113,Both,"Horton-1949[113, 127-128, 132-135]",
113A-san,http://wals.info/languoid/lect/wals_code_san,113A,113,Symmetric,Thornell-1997[77],
113A-bag,http://wals.info/languoid/lect/wals_code_bag,113A,113,Both,Stevenson-1969[passim],
113A-hzb,http://wals.info/languoid/lect/wals_code_hzb,113A,113,Both,van-den-Berg-1995[73-87],
113A-ing,http://wals.info/languoid/lect/wals_code_ing,113A,113,Symmetric,"Nichols-1994b[109, 139-140]",
113A-mau,http://wals.info/languoid/lect/wals_code_mau,113A,113,Both,"Capell-and-Hinch-1970[67, 80]",
113A-kfe,http://wals.info/languoid/lect/wals_code_kfe,113A,113,Symmetric,Rennison-1997[98-99],
113A-qim,http://wals.info/languoid/lect/wals_code_qim,113A,113,Both,Cole-1985[83-86],
113A-ram,http://wals.info/languoid/lect/wals_code_ram,113A,113,Both,Grinevald-nd[181-193],
113A-wch,http://wals.info/languoid/lect/wals_code_wch,113A,113,Both,,
113A-yag,http://wals.info/languoid/lect/wals_code_yag,113A,113,Symmetric,Payne-and-Payne-1990[317-321],
113A-niv,http://wals.info/languoid/lect/wals_code_niv,113A,113,Both,Gruzdeva-1998[44-45],
113A-apu,http://wals.info/languoid/lect/wals_code_apu,113A,113,Symmetric,Facundes-2000[534-537],
113A-bma,http://wals.info/languoid/lect/wals_code_bma,113A,113,Asymmetric,"Penchoen-1973b[59-61, passim]",
113A-wra,http://wals.info/languoid/lect/wals_code_wra,113A,113,Asymmetric,"Romero-Figueroa-1997[27-28, 103-104]",
113A-imo,http://wals.info/languoid/lect/wals_code_imo,113A,113,Both,"Seiler-1985[100, 170-171, passim]",
113A-awp,http://wals.info/languoid/lect/wals_code_awp,113A,113,Both,"Curnow-1997[331-335, passim]",
113A-kob,http://wals.info/languoid/lect/wals_code_kob,113A,113,Symmetric,Davies-1989b[78],
113A-lat,http://wals.info/languoid/lect/wals_code_lat,113A,113,Both,Nau-1998[58];Fennell-and-Gelsen-1980[22-23],
113A-mar,http://wals.info/languoid/lect/wals_code_mar,113A,113,Symmetric,"Gordon-1986[71-73, passim]",
113A-ala,http://wals.info/languoid/lect/wals_code_ala,113A,113,Both,"Bruce-1984[131-138, 191-194]",
113A-goo,http://wals.info/languoid/lect/wals_code_goo,113A,113,Symmetric,McGregor-1990[488-490],
113A-kut,http://wals.info/languoid/lect/wals_code_kut,113A,113,Symmetric,Dryer-2002,
113A-mxc,http://wals.info/languoid/lect/wals_code_mxc,113A,113,Symmetric,Macaulay-1996[119-125],
113A-lav,http://wals.info/languoid/lect/wals_code_lav,113A,113,Both,"Terrill-1999[261-262, 416-422]",
113A-rap,http://wals.info/languoid/lect/wals_code_rap,113A,113,Both,Du-Feu-1996[88-92],
113A-ain,http://wals.info/languoid/lect/wals_code_ain,113A,113,Symmetric,"Refsing-1986[137, passim];Shibatani-1990[24, 82]",
113A-jak,http://wals.info/languoid/lect/wals_code_jak,113A,113,Both,"Craig-1977[26-27, passim]",
113A-lkt,http://wals.info/languoid/lect/wals_code_lkt,113A,113,Symmetric,"Boas-and-Swanton-1911[934];Riggs-1893[76];Buechel-1939[121-122, 352-353]",
113A-mrt,http://wals.info/languoid/lect/wals_code_mrt,113A,113,Symmetric,Dench-1995[178-179],
113A-prh,http://wals.info/languoid/lect/wals_code_prh,113A,113,Symmetric,Everett-1986[250],
113A-war,http://wals.info/languoid/lect/wals_code_war,113A,113,Asymmetric,"Everett-and-Kern-1997[172-177, passim]",
113A-gua,http://wals.info/languoid/lect/wals_code_gua,113A,113,Both,Gregores-and-Suarez-1967[151-154],
113A-kho,http://wals.info/languoid/lect/wals_code_kho,113A,113,Both,"Hagman-1977[88-91, 94-95, passim]",
113A-mei,http://wals.info/languoid/lect/wals_code_mei,113A,113,Both,Chelliah-1997[228-232],
113A-ngi,http://wals.info/languoid/lect/wals_code_ngi,113A,113,Symmetric,Donaldson-1980[239],
113A-brm,http://wals.info/languoid/lect/wals_code_brm,113A,113,Asymmetric,"Cornyn-and-Roop-1968[44, passim];Cornyn-1944[13, passim]",
113A-kro,http://wals.info/languoid/lect/wals_code_kro,113A,113,Both,Reh-1985[370-374],
113A-myi,http://wals.info/languoid/lect/wals_code_myi,113A,113,Both,"Merlan-1989[36-37, passim]",
113A-tiw,http://wals.info/languoid/lect/wals_code_tiw,113A,113,Both,"Osborne-1974[43-44, 68-69]",
113A-knr,http://wals.info/languoid/lect/wals_code_knr,113A,113,Both,Cyffer-1974;Cyffer-1978[303-304];Cyffer-1998[37-40],
113A-kay,http://wals.info/languoid/lect/wals_code_kay,113A,113,Both,"Evans-1995[253-268, 372-377, passim]",
113A-map,http://wals.info/languoid/lect/wals_code_map,113A,113,Symmetric,Smeets-1989[317-318];Zuniga-2000[37],
113A-yor,http://wals.info/languoid/lect/wals_code_yor,113A,113,Both,Bamgbose-1966[passim],
113A-yko,http://wals.info/languoid/lect/wals_code_yko,113A,113,Both,"Maslova-1999[189-190, 620-621]",
