ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
102A-pny,http://wals.info/languoid/lect/wals_code_pny,102A,102,Only the P argument,Dench-1991[159],
102A-amu,http://wals.info/languoid/lect/wals_code_amu,102A,102,Both the A and P arguments,Wise-1986[570],
102A-bln,http://wals.info/languoid/lect/wals_code_bln,102A,102,Both the A and P arguments,Hetzron-1976[23],
102A-ngk,http://wals.info/languoid/lect/wals_code_ngk,102A,102,Both the A and P arguments,Hoddinott-and-Kofod-1988[88-95],
102A-cba,http://wals.info/languoid/lect/wals_code_cba,102A,102,Both the A and P arguments,Wash-2001[42-3],
102A-god,http://wals.info/languoid/lect/wals_code_god,102A,102,No person marking,Kibrik-1996[45-46],
102A-sem,http://wals.info/languoid/lect/wals_code_sem,102A,102,Only the P argument,"Sreedhar-1980[109, 130]",
102A-au,http://wals.info/languoid/lect/wals_code_au,102A,102,Both the A and P arguments,Scorza-1985[223],
102A-nup,http://wals.info/languoid/lect/wals_code_nup,102A,102,No person marking,Smith-1967a[22],
102A-pec,http://wals.info/languoid/lect/wals_code_pec,102A,102,Both the A and P arguments,"Holt-1999b[49, 41]",
102A-tmr,http://wals.info/languoid/lect/wals_code_tmr,102A,102,Only the A argument,Benjamin-1976[158],
102A-tot,http://wals.info/languoid/lect/wals_code_tot,102A,102,Both the A and P arguments,MacKay-1991[192],
102A-wik,http://wals.info/languoid/lect/wals_code_wik,102A,102,No person marking,Gamble-1978[47],
102A-kom,http://wals.info/languoid/lect/wals_code_kom,102A,102,Both the A and P arguments,Tucker-and-Bryan-1956[360],
102A-ndo,http://wals.info/languoid/lect/wals_code_ndo,102A,102,Both the A and P arguments,Fivaz-1986[142],
102A-par,http://wals.info/languoid/lect/wals_code_par,102A,102,Both the A and P arguments,Andersen-1988[297],
102A-yes,http://wals.info/languoid/lect/wals_code_yes,102A,102,No person marking,"Foreman-1974[34, 41]",
102A-baa,http://wals.info/languoid/lect/wals_code_baa,102A,102,Both the A and P arguments,Olson-1975[509-10],
102A-cor,http://wals.info/languoid/lect/wals_code_cor,102A,102,Both the A and P arguments,Casad-1984[329],
102A-nak,http://wals.info/languoid/lect/wals_code_nak,102A,102,Only the P argument,"Johnston-1980[27-28, 76]",
102A-plk,http://wals.info/languoid/lect/wals_code_plk,102A,102,Only the P argument,Green-and-Green-1972[6],
102A-tri,http://wals.info/languoid/lect/wals_code_tri,102A,102,Only the A argument,Hollenbach-1992[349],
102A-anj,http://wals.info/languoid/lect/wals_code_anj,102A,102,Only the P argument,Lynch-1982a[117],
102A-brn,http://wals.info/languoid/lect/wals_code_brn,102A,102,Only the A argument,"Kiessling-1994[87, 124]",
102A-gmw,http://wals.info/languoid/lect/wals_code_gmw,102A,102,Both the A and P arguments,Olson-1992[298],
102A-wbn,http://wals.info/languoid/lect/wals_code_wbn,102A,102,Only the A argument,de-Vries-1989[22],
102A-bya,http://wals.info/languoid/lect/wals_code_bya,102A,102,Only the A argument,Trivedi-1991[81-96],
102A-moh,http://wals.info/languoid/lect/wals_code_moh,102A,102,Both the A and P arguments,Bonvillain-1973[117],
102A-acm,http://wals.info/languoid/lect/wals_code_acm,102A,102,Both the A and P arguments,de-Angulo-and-Freeland-1931[91],
102A-diz,http://wals.info/languoid/lect/wals_code_diz,102A,102,Only the A argument,Allan-1976b[384],
102A-gud,http://wals.info/languoid/lect/wals_code_gud,102A,102,No person marking,Hoskison-1983[83-93],
102A-rem,http://wals.info/languoid/lect/wals_code_rem,102A,102,Only the A argument,Fernandez-1967[123],
102A-slp,http://wals.info/languoid/lect/wals_code_slp,102A,102,Both the A and P arguments,"McElhanon-1972[70, 38]",
102A-tol,http://wals.info/languoid/lect/wals_code_tol,102A,102,Both the A and P arguments,"Holt-1999a[24, 28]",
102A-ani,http://wals.info/languoid/lect/wals_code_ani,102A,102,Only the P argument,Heine-1999a[27],
102A-msl,http://wals.info/languoid/lect/wals_code_msl,102A,102,Both the A and P arguments,"Edgar-1989[62, 73]",
102A-syu,http://wals.info/languoid/lect/wals_code_syu,102A,102,Only the A argument,Irwin-1974[15],
102A-kws,http://wals.info/languoid/lect/wals_code_kws,102A,102,Both the A and P arguments,Zigmond-et-al-1990-1991[87],
102A-mde,http://wals.info/languoid/lect/wals_code_mde,102A,102,No person marking,Innes-1971[149-50],
102A-nbr,http://wals.info/languoid/lect/wals_code_nbr,102A,102,No person marking,Alphonse-1956[24-37],
102A-noo,http://wals.info/languoid/lect/wals_code_noo,102A,102,Only the P argument,Soukka-2000[117],
102A-sal,http://wals.info/languoid/lect/wals_code_sal,102A,102,Both the A and P arguments,Turner-1987[129],
102A-cbo,http://wals.info/languoid/lect/wals_code_cbo,102A,102,Both the A and P arguments,Prost-1962[117],
102A-taw,http://wals.info/languoid/lect/wals_code_taw,102A,102,Both the A and P arguments,"Ezard-1997[74, 95, 112]",
102A-ber,http://wals.info/languoid/lect/wals_code_ber,102A,102,Both the A and P arguments,"Triulzi-et-al-1976a[522, 525]",
102A-miz,http://wals.info/languoid/lect/wals_code_miz,102A,102,Both the A and P arguments,Murthy-and-Subbarao-2000[785],
102A-wrk,http://wals.info/languoid/lect/wals_code_wrk,102A,102,Both the A and P arguments,Aikhenvald-1998[357],
102A-ata,http://wals.info/languoid/lect/wals_code_ata,102A,102,Only the A argument,"Rau-1992[35, 125-6]",
102A-bar,http://wals.info/languoid/lect/wals_code_bar,102A,102,No person marking,Spagnolo-1933[98-189],
102A-err,http://wals.info/languoid/lect/wals_code_err,102A,102,Both the A and P arguments,"Crowley-1998a[77, 94, 120]",
102A-hua,http://wals.info/languoid/lect/wals_code_hua,102A,102,Both the A and P arguments,Haiman-1980[363],
102A-mby,http://wals.info/languoid/lect/wals_code_mby,102A,102,Both the A and P arguments,Keegan-1997[24-25],
102A-was,http://wals.info/languoid/lect/wals_code_was,102A,102,Both the A and P arguments,Jacobsen-1964[448-64],
102A-yuk,http://wals.info/languoid/lect/wals_code_yuk,102A,102,Both the A and P arguments,Keen-1983[218-19],
102A-kkv,http://wals.info/languoid/lect/wals_code_kkv,102A,102,Both the A and P arguments,Counts-1969[69],
102A-sah,http://wals.info/languoid/lect/wals_code_sah,102A,102,Both the A and P arguments,Visser-and-Voorhoeve-1987[27],
102A-wsk,http://wals.info/languoid/lect/wals_code_wsk,102A,102,Only the A argument,Ross-and-Paol-1978[67-8],
102A-kgu,http://wals.info/languoid/lect/wals_code_kgu,102A,102,A or P argument,"Blake-1969[39, 62]",
102A-tpn,http://wals.info/languoid/lect/wals_code_tpn,102A,102,Both the A and P arguments,Bascom-1982[274],
102A-udh,http://wals.info/languoid/lect/wals_code_udh,102A,102,Only the A argument,"Nikolaeva-and-Tolskaya-2001[212, 477]",
102A-zan,http://wals.info/languoid/lect/wals_code_zan,102A,102,Both the A and P arguments,Tucker-and-Bryan-1956[147],
102A-cop,http://wals.info/languoid/lect/wals_code_cop,102A,102,Only the A argument,Layton-2000[65-68],
102A-dum,http://wals.info/languoid/lect/wals_code_dum,102A,102,Only the A argument,Ross-1980[93-95],
102A-kos,http://wals.info/languoid/lect/wals_code_kos,102A,102,Both the A and P arguments,"Lee-1975[100, 103]",
102A-nuu,http://wals.info/languoid/lect/wals_code_nuu,102A,102,Only the A argument,Nahayama-1997[30],
102A-oss,http://wals.info/languoid/lect/wals_code_oss,102A,102,Both the A and P arguments,Abaev-1964[23],
102A-trb,http://wals.info/languoid/lect/wals_code_trb,102A,102,Only the A argument,Quesada-2000[83-84],
102A-tja,http://wals.info/languoid/lect/wals_code_tja,102A,102,Both the A and P arguments,Miller-2001[140],
102A-tla,http://wals.info/languoid/lect/wals_code_tla,102A,102,Only the A argument,Mosel-1984[93],
102A-yel,http://wals.info/languoid/lect/wals_code_yel,102A,102,Both the A and P arguments,Henderson-1995[14],
102A-ara,http://wals.info/languoid/lect/wals_code_ara,102A,102,Both the A and P arguments,Pet-1987[24],
102A-tkl,http://wals.info/languoid/lect/wals_code_tkl,102A,102,Both the A and P arguments,Sapir-1922b[170],
102A-uhi,http://wals.info/languoid/lect/wals_code_uhi,102A,102,No person marking,Crowley-1983[363-68],
102A-lel,http://wals.info/languoid/lect/wals_code_lel,102A,102,Both the A and P arguments,"Frajzyngier-2001[100, 109]",
102A-so,http://wals.info/languoid/lect/wals_code_so,102A,102,Only the A argument,"Carlin-1993[79, 83]",
102A-nmb,http://wals.info/languoid/lect/wals_code_nmb,102A,102,Both the A and P arguments,"Lowe-1999[274, 283]",
102A-nas,http://wals.info/languoid/lect/wals_code_nas,102A,102,Both the A and P arguments,Hurd-and-Hurd-1970[41],
102A-siu,http://wals.info/languoid/lect/wals_code_siu,102A,102,Both the A and P arguments,"Frachtenberg-1922b[474, 480]",
102A-sun,http://wals.info/languoid/lect/wals_code_sun,102A,102,No person marking,Hardjadibrata-1985[48-54],
102A-chr,http://wals.info/languoid/lect/wals_code_chr,102A,102,No person marking,Thomas-1971[67-73],
102A-guu,http://wals.info/languoid/lect/wals_code_guu,102A,102,No person marking,"Haviland-1979[27, 78]",
102A-mis,http://wals.info/languoid/lect/wals_code_mis,102A,102,Only the A argument,Adam-1891[28-32],
102A-mum,http://wals.info/languoid/lect/wals_code_mum,102A,102,No person marking,Shimizu-1983[121-23],
102A-wma,http://wals.info/languoid/lect/wals_code_wma,102A,102,Only the A argument,"Voorhoeve-1982[12-13, 12]",
102A-abu,http://wals.info/languoid/lect/wals_code_abu,102A,102,No person marking,Berry-and-Berry-1999[48],
102A-bab,http://wals.info/languoid/lect/wals_code_bab,102A,102,No person marking,Schaub-1985[232],
102A-brr,http://wals.info/languoid/lect/wals_code_brr,102A,102,Both the A and P arguments,Crowell-1979[206],
102A-doy,http://wals.info/languoid/lect/wals_code_doy,102A,102,Both the A and P arguments,"Wiering-1994[216, 74]",
102A-krd,http://wals.info/languoid/lect/wals_code_krd,102A,102,Both the A and P arguments,Fattah-1997[302],
102A-qaw,http://wals.info/languoid/lect/wals_code_qaw,102A,102,No person marking,Clairis-1985[455-6],
102A-tid,http://wals.info/languoid/lect/wals_code_tid,102A,102,Only the A argument,van-Staden-2000[79-89],
102A-cub,http://wals.info/languoid/lect/wals_code_cub,102A,102,Only the A argument,"Morse-and-Maxwell-1999b[20, 39-40]",
102A-dgr,http://wals.info/languoid/lect/wals_code_dgr,102A,102,Only the A argument,Wu-1996[27],
102A-mlk,http://wals.info/languoid/lect/wals_code_mlk,102A,102,Both the A and P arguments,"Birk-1976[66, 31]",
102A-mna,http://wals.info/languoid/lect/wals_code_mna,102A,102,Both the A and P arguments,"van-den-Berg-1989b[49, 53, 64]",
102A-mup,http://wals.info/languoid/lect/wals_code_mup,102A,102,Only the P argument,"Frajzyngier-1993[87, 177, 181]",
102A-ngl,http://wals.info/languoid/lect/wals_code_ngl,102A,102,Both the A and P arguments,Merlan-1983[84-88],
102A-tin,http://wals.info/languoid/lect/wals_code_tin,102A,102,Only the A argument,Osumi-1995[40],
102A-lim,http://wals.info/languoid/lect/wals_code_lim,102A,102,Both the A and P arguments,van-Driem-1987[77],
102A-tna,http://wals.info/languoid/lect/wals_code_tna,102A,102,Both the A and P arguments,"Dimmendaal-1983a[120, 122]",
102A-awt,http://wals.info/languoid/lect/wals_code_awt,102A,102,No person marking,Feldman-1986[53],
102A-hat,http://wals.info/languoid/lect/wals_code_hat,102A,102,Only the A argument,Reesink-1999[40-41],
102A-qui,http://wals.info/languoid/lect/wals_code_qui,102A,102,Both the A and P arguments,Andrade-1933[204],
102A-ret,http://wals.info/languoid/lect/wals_code_ret,102A,102,Both the A and P arguments,Strom-1992[69],
102A-tau,http://wals.info/languoid/lect/wals_code_tau,102A,102,Both the A and P arguments,"MacDonald-1990[206, 216, 319]",
102A-ijo,http://wals.info/languoid/lect/wals_code_ijo,102A,102,Only the P argument,"Williamson-1965[88, 114]",
102A-pal,http://wals.info/languoid/lect/wals_code_pal,102A,102,Both the A and P arguments,Georgopoulos-1991[24-30],
102A-sam,http://wals.info/languoid/lect/wals_code_sam,102A,102,No person marking,"Mosel-and-Hovdhaugen-1992[330, 374, 697]",
102A-sel,http://wals.info/languoid/lect/wals_code_sel,102A,102,Only the P argument,Najlis-1973[11],
102A-wao,http://wals.info/languoid/lect/wals_code_wao,102A,102,Only the A argument,"Peeke-1973[40, 128]",
102A-wap,http://wals.info/languoid/lect/wals_code_wap,102A,102,No person marking,Radin-1929[134],
102A-win,http://wals.info/languoid/lect/wals_code_win,102A,102,Only the A argument,Pitkin-1984[154],
102A-bri,http://wals.info/languoid/lect/wals_code_bri,102A,102,No person marking,Constenla-Umana-et-al-1979[34-38],
102A-kis,http://wals.info/languoid/lect/wals_code_kis,102A,102,Only the P argument,Childs-1995[71-114],
102A-cax,http://wals.info/languoid/lect/wals_code_cax,102A,102,Both the A and P arguments,Payne-1981[14],
102A-kon,http://wals.info/languoid/lect/wals_code_kon,102A,102,Both the A and P arguments,Carter-1973[55],
102A-wel,http://wals.info/languoid/lect/wals_code_wel,102A,102,Only the A argument,King-1993a[180],
102A-yap,http://wals.info/languoid/lect/wals_code_yap,102A,102,Only the P argument,"Jensen-et-al-1977a[140, 199]",
102A-jaq,http://wals.info/languoid/lect/wals_code_jaq,102A,102,Both the A and P arguments,Hardman-2000[55],
102A-tgk,http://wals.info/languoid/lect/wals_code_tgk,102A,102,Only the P argument,Beaumont-1979[39],
102A-ton,http://wals.info/languoid/lect/wals_code_ton,102A,102,Both the A and P arguments,Hoijer-1933-1938[68],
102A-pip,http://wals.info/languoid/lect/wals_code_pip,102A,102,Both the A and P arguments,Campbell-1985[65],
102A-tzu,http://wals.info/languoid/lect/wals_code_tzu,102A,102,Both the A and P arguments,Dayley-1985[68],
102A-lak,http://wals.info/languoid/lect/wals_code_lak,102A,102,Only the P argument,"Zhirkov-1955[92, 94]",
102A-mne,http://wals.info/languoid/lect/wals_code_mne,102A,102,Only the A argument,Shipley-1964[45],
102A-eka,http://wals.info/languoid/lect/wals_code_eka,102A,102,Both the A and P arguments,"Doble-1987[89, 94, 82]",
102A-ham,http://wals.info/languoid/lect/wals_code_ham,102A,102,Both the A and P arguments,"Oates-and-Oates-1968[27, 45]",
102A-nan,http://wals.info/languoid/lect/wals_code_nan,102A,102,Both the A and P arguments,Creider-1989[97-8],
102A-mac,http://wals.info/languoid/lect/wals_code_mac,102A,102,Both the A and P arguments,"Abbott-1991[24, 101]",
102A-mrd,http://wals.info/languoid/lect/wals_code_mrd,102A,102,Both the A and P arguments,Drabbe-1955[28-31],
102A-abi,http://wals.info/languoid/lect/wals_code_abi,102A,102,Both the A and P arguments,"Najlis-1966[28-42, 86]",
102A-mab,http://wals.info/languoid/lect/wals_code_mab,102A,102,Both the A and P arguments,Tucker-and-Bryan-1966[201],
102A-ace,http://wals.info/languoid/lect/wals_code_ace,102A,102,Both the A and P arguments,Durie-1985[202-3],
102A-dut,http://wals.info/languoid/lect/wals_code_dut,102A,102,Only the A argument,Donaldson-1997b[132-134],
102A-kas,http://wals.info/languoid/lect/wals_code_kas,102A,102,Both the A and P arguments,"Wali-and-Koul-1997[196, 250]",
102A-pur,http://wals.info/languoid/lect/wals_code_pur,102A,102,Both the A and P arguments,Foster-1969[43-48],
102A-una,http://wals.info/languoid/lect/wals_code_una,102A,102,Both the A and P arguments,Louwerse-1988[60],
102A-ita,http://wals.info/languoid/lect/wals_code_ita,102A,102,Only the A argument,Lepschy-and-Lepschy-1988[133-39],
102A-kch,http://wals.info/languoid/lect/wals_code_kch,102A,102,No person marking,Heath-1999b[11],
102A-lah,http://wals.info/languoid/lect/wals_code_lah,102A,102,No person marking,Matisoff-1973[passim],
102A-yuc,http://wals.info/languoid/lect/wals_code_yuc,102A,102,Both the A and P arguments,"Wagner-1933-1938[314, 330]",
102A-pso,http://wals.info/languoid/lect/wals_code_pso,102A,102,No person marking,Moshinsky-1974[42-3],
102A-zun,http://wals.info/languoid/lect/wals_code_zun,102A,102,No person marking,"Bunzel-1933-1938[450, 455]",
102A-snt,http://wals.info/languoid/lect/wals_code_snt,102A,102,Both the A and P arguments,Cowan-1965[30],
102A-krb,http://wals.info/languoid/lect/wals_code_krb,102A,102,Both the A and P arguments,Groves-et-al-1985[57],
102A-ypk,http://wals.info/languoid/lect/wals_code_ypk,102A,102,Both the A and P arguments,Jacobson-1995[113],
102A-fur,http://wals.info/languoid/lect/wals_code_fur,102A,102,Only the A argument,Jakobi-1990[92],
102A-pol,http://wals.info/languoid/lect/wals_code_pol,102A,102,Only the A argument,Szober-1957[272-283],
102A-ker,http://wals.info/languoid/lect/wals_code_ker,102A,102,Only the P argument,Ebert-1979[130],
102A-lad,http://wals.info/languoid/lect/wals_code_lad,102A,102,No person marking,Koshal-1979[179],
102A-lep,http://wals.info/languoid/lect/wals_code_lep,102A,102,No person marking,Mainwaring-1876[44-48],
102A-tli,http://wals.info/languoid/lect/wals_code_tli,102A,102,Both the A and P arguments,Leer-1991b[58],
102A-wam,http://wals.info/languoid/lect/wals_code_wam,102A,102,Both the A and P arguments,Nordlinger-1998[137],
102A-alb,http://wals.info/languoid/lect/wals_code_alb,102A,102,Both the A and P arguments,"Camaj-1984[180, 188, 94-95]",
102A-bam,http://wals.info/languoid/lect/wals_code_bam,102A,102,No person marking,Bird-and-Kante-1976[141-150],
102A-kyl,http://wals.info/languoid/lect/wals_code_kyl,102A,102,No person marking,Solnit-1997[8],
102A-nti,http://wals.info/languoid/lect/wals_code_nti,102A,102,Both the A and P arguments,Kutsch-Lojenga-1994[192],
102A-car,http://wals.info/languoid/lect/wals_code_car,102A,102,Both the A and P arguments,Hoff-1968[134],
102A-mak,http://wals.info/languoid/lect/wals_code_mak,102A,102,Both the A and P arguments,,
102A-tsi,http://wals.info/languoid/lect/wals_code_tsi,102A,102,Both the A and P arguments,Boas-1911c[66],
102A-tun,http://wals.info/languoid/lect/wals_code_tun,102A,102,Both the A and P arguments,Swanton-1921[6-7],
102A-sue,http://wals.info/languoid/lect/wals_code_sue,102A,102,Only the A argument,Wilson-1974[59],
102A-mku,http://wals.info/languoid/lect/wals_code_mku,102A,102,Both the A and P arguments,"Tryon-1970b[18-42, 48]",
102A-mrl,http://wals.info/languoid/lect/wals_code_mrl,102A,102,Both the A and P arguments,Arensen-1982[73-91],
102A-psm,http://wals.info/languoid/lect/wals_code_psm,102A,102,Both the A and P arguments,Leavitt-1996[6-11],
102A-pit,http://wals.info/languoid/lect/wals_code_pit,102A,102,Both the A and P arguments,"Eckert-and-Hudson-1988[145, 148]",
102A-amh,http://wals.info/languoid/lect/wals_code_amh,102A,102,Both the A and P arguments,"Hudson-1997[470-3, 461-2]",
102A-ana,http://wals.info/languoid/lect/wals_code_ana,102A,102,No person marking,Pitman-1980[43-44],
102A-cyv,http://wals.info/languoid/lect/wals_code_cyv,102A,102,Both the A and P arguments,"Key-1967[28-9, 32]",
102A-dio,http://wals.info/languoid/lect/wals_code_dio,102A,102,Both the A and P arguments,"Sapir-1965[90, 91]",
102A-arm,http://wals.info/languoid/lect/wals_code_arm,102A,102,Only the A argument,"Kozintseva-1999[21, 24, 36]",
102A-aym,http://wals.info/languoid/lect/wals_code_aym,102A,102,Both the A and P arguments,Hardman-de-Bautista-et-al-1988[384],
102A-baw,http://wals.info/languoid/lect/wals_code_baw,102A,102,Both the A and P arguments,Reichle-1981[145-47],
102A-nbd,http://wals.info/languoid/lect/wals_code_nbd,102A,102,Only the A argument,Armbruster-1960[195-7],
102A-wrd,http://wals.info/languoid/lect/wals_code_wrd,102A,102,Both the A and P arguments,Merlan-1994[125-26],
102A-hai,http://wals.info/languoid/lect/wals_code_hai,102A,102,No person marking,Swanton-1911b[218-256],
102A-kmu,http://wals.info/languoid/lect/wals_code_kmu,102A,102,No person marking,Premsrirat-1987[39-45],
102A-usa,http://wals.info/languoid/lect/wals_code_usa,102A,102,Both the A and P arguments,"Reesink-1987[83-87, 94]",
102A-pai,http://wals.info/languoid/lect/wals_code_pai,102A,102,No person marking,Egli-1990[60],
102A-ung,http://wals.info/languoid/lect/wals_code_ung,102A,102,Both the A and P arguments,Rumsey-1982[75],
102A-bej,http://wals.info/languoid/lect/wals_code_bej,102A,102,Both the A and P arguments,"Hudson-1976b[115, 120]",
102A-dre,http://wals.info/languoid/lect/wals_code_dre,102A,102,No person marking,Tryon-1967a[37],
102A-gar,http://wals.info/languoid/lect/wals_code_gar,102A,102,No person marking,"Burling-1961[10, 25]",
102A-pms,http://wals.info/languoid/lect/wals_code_pms,102A,102,Both the A and P arguments,Crowley-1982[129],
102A-mss,http://wals.info/languoid/lect/wals_code_mss,102A,102,Both the A and P arguments,Broadbent-1964[44],
102A-sml,http://wals.info/languoid/lect/wals_code_sml,102A,102,Only the A argument,"Kruspe-2004[253-254, 410]",
102A-yur,http://wals.info/languoid/lect/wals_code_yur,102A,102,Both the A and P arguments,Robins-1958[70-1],
102A-dag,http://wals.info/languoid/lect/wals_code_dag,102A,102,Both the A and P arguments,Murane-1974[44],
102A-otm,http://wals.info/languoid/lect/wals_code_otm,102A,102,Both the A and P arguments,"Hess-1968[33-41, 41]",
102A-igb,http://wals.info/languoid/lect/wals_code_igb,102A,102,No person marking,Carrell-1970[4],
102A-nez,http://wals.info/languoid/lect/wals_code_nez,102A,102,Both the A and P arguments,Rude-1982[466],
102A-brh,http://wals.info/languoid/lect/wals_code_brh,102A,102,Only the A argument,Andronov-1980[57-77],
102A-cah,http://wals.info/languoid/lect/wals_code_cah,102A,102,Both the A and P arguments,Seiler-1977[126],
102A-cle,http://wals.info/languoid/lect/wals_code_cle,102A,102,Only the A argument,"Rupp-1989[6-7, 21, 21]",
102A-knm,http://wals.info/languoid/lect/wals_code_knm,102A,102,Both the A and P arguments,Bender-1996[19-21],
102A-nav,http://wals.info/languoid/lect/wals_code_nav,102A,102,Both the A and P arguments,Young-and-Morgan-1987[39],
102A-zqc,http://wals.info/languoid/lect/wals_code_zqc,102A,102,Both the A and P arguments,Harrison-et-al-1981[425-30],
102A-bkr,http://wals.info/languoid/lect/wals_code_bkr,102A,102,Only the P argument,Woollams-1996[108],
102A-cmn,http://wals.info/languoid/lect/wals_code_cmn,102A,102,Both the A and P arguments,Wistrand-Robinson-and-Armagost-1990[302],
102A-iri,http://wals.info/languoid/lect/wals_code_iri,102A,102,Only the A argument,MacEoin-1993[127],
102A-nko,http://wals.info/languoid/lect/wals_code_nko,102A,102,Both the A and P arguments,Taylor-1985[170],
102A-squ,http://wals.info/languoid/lect/wals_code_squ,102A,102,Both the A and P arguments,Kuipers-1967[84],
102A-tru,http://wals.info/languoid/lect/wals_code_tru,102A,102,Only the P argument,"Guirardello-1999a[87, 98]",
102A-dni,http://wals.info/languoid/lect/wals_code_dni,102A,102,Both the A and P arguments,"Bromley-1981[27, 191-2, 26]",
102A-nen,http://wals.info/languoid/lect/wals_code_nen,102A,102,Only the A argument,"Collinder-1957[354, 534]",
