ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
26A-zqo,http://wals.info/languoid/lect/wals_code_zqo,26A,26,Equal prefixing and suffixing,Engel-and-Longacre-1963[passim],
26A-cln,http://wals.info/languoid/lect/wals_code_cln,26A,26,Weakly suffixing,Adelaar-2004[passim];Alexander-Bakkerus-2005[passim],
26A-krj,http://wals.info/languoid/lect/wals_code_krj,26A,26,Strongly suffixing,Capell-1962b[passim],
26A-khi,http://wals.info/languoid/lect/wals_code_khi,26A,26,Strongly suffixing,Kibrik-1994b[passim],
26A-wag,http://wals.info/languoid/lect/wals_code_wag,26A,26,Equal prefixing and suffixing,Tryon-1971[passim];Cook-1987[passim],
26A-zpr,http://wals.info/languoid/lect/wals_code_zpr,26A,26,Weakly suffixing,Peeke-1962[passim],
26A-deu,http://wals.info/languoid/lect/wals_code_deu,26A,26,Strongly suffixing,Jacquesson-2005[ passim];Goswami-1994[passim];Brown-1895[passim],
26A-mkh,http://wals.info/languoid/lect/wals_code_mkh,26A,26,Strongly suffixing,Janhunen-2003[passim],
26A-tsz,http://wals.info/languoid/lect/wals_code_tsz,26A,26,Weakly suffixing,Alekseev-and-Radzhabov-2004[ passim],
26A-bnu,http://wals.info/languoid/lect/wals_code_bnu,26A,26,Strongly suffixing,Breen-1980[passim],
26A-kmr,http://wals.info/languoid/lect/wals_code_kmr,26A,26,Weakly suffixing,Boelaars-1950[passim],
26A-lho,http://wals.info/languoid/lect/wals_code_lho,26A,26,Strongly suffixing,Vesalainen-and-Vesalainen-1980[passim],
26A-ngj,http://wals.info/languoid/lect/wals_code_ngj,26A,26,Strongly suffixing,von-Brandenstein-1980[passim],
26A-ptw,http://wals.info/languoid/lect/wals_code_ptw,26A,26,Strongly suffixing,Whistler-1977[ passim],
26A-bac,http://wals.info/languoid/lect/wals_code_bac,26A,26,Equal prefixing and suffixing,Ford-1990[passim],
26A-coa,http://wals.info/languoid/lect/wals_code_coa,26A,26,Equal prefixing and suffixing,Troike-1967[passim],
26A-ktc,http://wals.info/languoid/lect/wals_code_ktc,26A,26,Weakly prefixing,Tucker-and-Bryan-1966[passim];Stevenson-1957[ passim],
26A-kwz,http://wals.info/languoid/lect/wals_code_kwz,26A,26,Strongly suffixing,van-der-Voort-2004[ passim],
26A-mgk,http://wals.info/languoid/lect/wals_code_mgk,26A,26,Strong prefixing,Tischhauser-1992[passim],
26A-svs,http://wals.info/languoid/lect/wals_code_svs,26A,26,Strongly suffixing,Wegener-2008[ passim],
26A-shm,http://wals.info/languoid/lect/wals_code_shm,26A,26,Strong prefixing,Besha-1993[passim],
26A-amx,http://wals.info/languoid/lect/wals_code_amx,26A,26,Weakly suffixing,Ingram-2001[passim],
26A-djn,http://wals.info/languoid/lect/wals_code_djn,26A,26,Strongly suffixing,Waters-1989[passim],
26A-mtb,http://wals.info/languoid/lect/wals_code_mtb,26A,26,Strong prefixing,Odden-1996[passim],
26A-mus,http://wals.info/languoid/lect/wals_code_mus,26A,26,Little affixation,Ross-2002b[ passim],
26A-ngw,http://wals.info/languoid/lect/wals_code_ngw,26A,26,Strongly suffixing,Breen-1981b[passim],
26A-pam,http://wals.info/languoid/lect/wals_code_pam,26A,26,Weakly prefixing,Manrique-1967[passim],
26A-wau,http://wals.info/languoid/lect/wals_code_wau,26A,26,Strongly suffixing,Loewen-1954[passim],
26A-xav,http://wals.info/languoid/lect/wals_code_xav,26A,26,Weakly prefixing,McLeod-and-Mitchell-1980[passim],
26A-adn,http://wals.info/languoid/lect/wals_code_adn,26A,26,Strongly suffixing,Schebeck-1974[passim],
26A-ann,http://wals.info/languoid/lect/wals_code_ann,26A,26,Equal prefixing and suffixing,Groote-Eylandt-Linguistics-1993[passim];Leeding-1989[passim],
26A-bbu,http://wals.info/languoid/lect/wals_code_bbu,26A,26,Weakly prefixing,Santandrea-1965b[passim];Tucker-and-Bryan-1966[passim],
26A-bry,http://wals.info/languoid/lect/wals_code_bry,26A,26,Weakly suffixing,Lloyd-1969[passim];Lloyd-1989[passim];Lloyd-1992[passim],
26A-crp,http://wals.info/languoid/lect/wals_code_crp,26A,26,Strongly suffixing,Metzger-1981[passim],
26A-gaa,http://wals.info/languoid/lect/wals_code_gaa,26A,26,Equal prefixing and suffixing,Harvey-2002[passim],
26A-kac,http://wals.info/languoid/lect/wals_code_kac,26A,26,Strongly suffixing,Endle-1884[passim],
26A-mdo,http://wals.info/languoid/lect/wals_code_mdo,26A,26,Weakly suffixing,Boyd-1997[ passim],
26A-ras,http://wals.info/languoid/lect/wals_code_ras,26A,26,Weakly prefixing,Tucker-and-Bryan-1966[passim],
26A-sob,http://wals.info/languoid/lect/wals_code_sob,26A,26,Equal prefixing and suffixing,Sterner-and-Ross-2002[passim];Sterner-1976[ passim],
26A-thn,http://wals.info/languoid/lect/wals_code_thn,26A,26,Strongly suffixing,Turin-2000[passim],
26A-trm,http://wals.info/languoid/lect/wals_code_trm,26A,26,Strongly suffixing,Bryant-1999[passim],
26A-toz,http://wals.info/languoid/lect/wals_code_toz,26A,26,Strong prefixing,Collins-1962[passim],
26A-wed,http://wals.info/languoid/lect/wals_code_wed,26A,26,Weakly suffixing,King-1901a[passim],
26A-dgo,http://wals.info/languoid/lect/wals_code_dgo,26A,26,Weakly suffixing,Tucker-and-Bryan-1966[passim],
26A-dmk,http://wals.info/languoid/lect/wals_code_dmk,26A,26,Strongly suffixing,Lorimer-1939[passim],
26A-gnn,http://wals.info/languoid/lect/wals_code_gnn,26A,26,Weakly prefixing,McGregor-1993[ passim],
26A-isa,http://wals.info/languoid/lect/wals_code_isa,26A,26,Little affixation,Donohue-and-San-Roque-2002[ passim],
26A-kba,http://wals.info/languoid/lect/wals_code_kba,26A,26,Strong prefixing,Whiteley-and-Muli-1962[passim],
26A-knw,http://wals.info/languoid/lect/wals_code_knw,26A,26,Weakly suffixing,Ultan-1967[passim],
26A-msk,http://wals.info/languoid/lect/wals_code_msk,26A,26,Equal prefixing and suffixing,Tucker-and-Bryan-1966[passim],
26A-mzh,http://wals.info/languoid/lect/wals_code_mzh,26A,26,Weakly suffixing,Pike-1967[passim],
26A-mki,http://wals.info/languoid/lect/wals_code_mki,26A,26,Weakly suffixing,Boynton-1982[passim],
26A-nkb,http://wals.info/languoid/lect/wals_code_nkb,26A,26,Weakly suffixing,Capell-1962b[passim],
26A-pnu,http://wals.info/languoid/lect/wals_code_pnu,26A,26,Little affixation,Mao-and-Tsu-yao-1972[passim],
26A-sav,http://wals.info/languoid/lect/wals_code_sav,26A,26,Strongly suffixing,Buddruss-1967[passim],
26A-tou,http://wals.info/languoid/lect/wals_code_tou,26A,26,Weakly prefixing,Prost-1964g[passim],
26A-tgh,http://wals.info/languoid/lect/wals_code_tgh,26A,26,Weakly prefixing,Nehlil-1909[passim],
26A-zqs,http://wals.info/languoid/lect/wals_code_zqs,26A,26,Equal prefixing and suffixing,Elson-1967[passim],
26A-all,http://wals.info/languoid/lect/wals_code_all,26A,26,Equal prefixing and suffixing,Symonds-1989[passim];Clunn-and-Kolia-1977[passim];Lanyon-Orgill-1943[passim];Ross-2002d[passim],
26A-awe,http://wals.info/languoid/lect/wals_code_awe,26A,26,Strongly suffixing,Strehlow-1944[passim],
26A-bka,http://wals.info/languoid/lect/wals_code_bka,26A,26,Little affixation,Santandrea-1976[passim];Tucker-and-Bryan-1966[passim],
26A-dhr,http://wals.info/languoid/lect/wals_code_dhr,26A,26,Strongly suffixing,Klokeid-1969[passim],
26A-dms,http://wals.info/languoid/lect/wals_code_dms,26A,26,Strongly suffixing,Dundas-1908[passim],
26A-dja,http://wals.info/languoid/lect/wals_code_dja,26A,26,Strongly suffixing,Patz-1991[passim],
26A-gal,http://wals.info/languoid/lect/wals_code_gal,26A,26,Strongly suffixing,Das-Gupta-1963[passim],
26A-ggu,http://wals.info/languoid/lect/wals_code_ggu,26A,26,Strongly suffixing,Brasch-1975[passim],
26A-kmn,http://wals.info/languoid/lect/wals_code_kmn,26A,26,Strongly suffixing,Trefry-1969[passim],
26A-lac,http://wals.info/languoid/lect/wals_code_lac,26A,26,Strongly suffixing,Bruce-1968[passim],
26A-lew,http://wals.info/languoid/lect/wals_code_lew,26A,26,Weakly prefixing,Early-1994a[ passim],
26A-lou,http://wals.info/languoid/lect/wals_code_lou,26A,26,Little affixation,Stutzman-1997[passim],
26A-msc,http://wals.info/languoid/lect/wals_code_msc,26A,26,Weakly suffixing,Adelaar-2004[passim],
26A-mur,http://wals.info/languoid/lect/wals_code_mur,26A,26,Weakly suffixing,Turton-and-Bender-1976[passim],
26A-nze,http://wals.info/languoid/lect/wals_code_nze,26A,26,Little affixation,Soppitt-1885[passim],
26A-nog,http://wals.info/languoid/lect/wals_code_nog,26A,26,Strongly suffixing,Csato-and-Karakoc-1998[passim],
26A-smn,http://wals.info/languoid/lect/wals_code_smn,26A,26,Weakly suffixing,Nathan-1977[passim],
26A-sht,http://wals.info/languoid/lect/wals_code_sht,26A,26,Weakly suffixing,Tucker-and-Bryan-1966[passim],
26A-trr,http://wals.info/languoid/lect/wals_code_trr,26A,26,Strongly suffixing,Vincent-1973b[passim];Vincent-1973a[passim];Vincent-and-Vincent-1962[passim];Vincent-1973c[passim],
26A-tao,http://wals.info/languoid/lect/wals_code_tao,26A,26,Weakly suffixing,Singh-2002[passim],
26A-azi,http://wals.info/languoid/lect/wals_code_azi,26A,26,Strongly suffixing,Dehghani-2000[passim],
26A-cas,http://wals.info/languoid/lect/wals_code_cas,26A,26,Strongly suffixing,Abreu-1914[ passim],
26A-djm,http://wals.info/languoid/lect/wals_code_djm,26A,26,Strongly suffixing,Wilkinson-1991[passim];Buchanan-1978[passim],
26A-kel,http://wals.info/languoid/lect/wals_code_kel,26A,26,Strong prefixing,Ross-2002k[ passim],
26A-ksa,http://wals.info/languoid/lect/wals_code_ksa,26A,26,Weakly prefixing,Davis-1960[passim];Davis-1964[passim],
26A-kir,http://wals.info/languoid/lect/wals_code_kir,26A,26,Little affixation,Prost-1964b[passim],
26A-mmv,http://wals.info/languoid/lect/wals_code_mmv,26A,26,Weakly prefixing,Vorbichler-1971[passim];Tucker-and-Bryan-1966[passim],
26A-mek,http://wals.info/languoid/lect/wals_code_mek,26A,26,Little affixation,Galucio-2001[passim],
26A-mer,http://wals.info/languoid/lect/wals_code_mer,26A,26,Equal prefixing and suffixing,Piper-1989[passim],
26A-omi,http://wals.info/languoid/lect/wals_code_omi,26A,26,Strongly suffixing,Austing-and-Upia-1975[passim],
26A-ong,http://wals.info/languoid/lect/wals_code_ong,26A,26,Weakly suffixing,Dasgupta-and-Sharma-1982[passim],
26A-pum,http://wals.info/languoid/lect/wals_code_pum,26A,26,Strongly suffixing,Ding-1998[passim];Lu-1983[passim],
26A-sta,http://wals.info/languoid/lect/wals_code_sta,26A,26,Strongly suffixing,Kim-2003[passim],
26A-sia,http://wals.info/languoid/lect/wals_code_sia,26A,26,Strongly suffixing,Salisbury-1956[passim],
26A-thy,http://wals.info/languoid/lect/wals_code_thy,26A,26,Little affixation,Hall-1972[passim],
26A-bvi,http://wals.info/languoid/lect/wals_code_bvi,26A,26,Little affixation,Ross-2002c[ passim],
26A-chx,http://wals.info/languoid/lect/wals_code_chx,26A,26,Weakly suffixing,Waterhouse-1962[passim];Waterhouse-1949[passim];Waterhouse-1967[passim],
26A-drm,http://wals.info/languoid/lect/wals_code_drm,26A,26,Weakly suffixing,Sharma-1989a[passim],
26A-dim,http://wals.info/languoid/lect/wals_code_dim,26A,26,Strongly suffixing,Fleming-1990[passim],
26A-ene,http://wals.info/languoid/lect/wals_code_ene,26A,26,Strongly suffixing,Kunnap-1999a[passim],
26A-gbk,http://wals.info/languoid/lect/wals_code_gbk,26A,26,Equal prefixing and suffixing,Tucker-and-Bryan-1966[passim],
26A-ken,http://wals.info/languoid/lect/wals_code_ken,26A,26,Strongly suffixing,Vandame-1968[passim],
26A-lmh,http://wals.info/languoid/lect/wals_code_lmh,26A,26,Weakly prefixing,Arndt-1937[ passim];Nishiyama-and-Kelen-2007[ passim],
26A-mts,http://wals.info/languoid/lect/wals_code_mts,26A,26,Strongly suffixing,Ferreira-2001[passim],
26A-nag,http://wals.info/languoid/lect/wals_code_nag,26A,26,Strongly suffixing,Campbell-and-Campbell-1987[passim],
26A-nsn,http://wals.info/languoid/lect/wals_code_nsn,26A,26,Strongly suffixing,Eatough-1999[passim],
26A-nza,http://wals.info/languoid/lect/wals_code_nza,26A,26,Weakly prefixing,Santandrea-1965b[passim];Tucker-and-Bryan-1966[passim],
26A-oya,http://wals.info/languoid/lect/wals_code_oya,26A,26,Strongly suffixing,Ray-2003[passim],
26A-osa,http://wals.info/languoid/lect/wals_code_osa,26A,26,Little affixation,,
26A-pre,http://wals.info/languoid/lect/wals_code_pre,26A,26,Strong prefixing,Kotz-1964[passim];Kagaya-1989[passim],
26A-stl,http://wals.info/languoid/lect/wals_code_stl,26A,26,Strongly suffixing,Macphail-1953[ passim];Neukom-2001[ passim],
26A-tny,http://wals.info/languoid/lect/wals_code_tny,26A,26,Strongly suffixing,Prost-1964h[passim],
26A-tgl,http://wals.info/languoid/lect/wals_code_tgl,26A,26,Strongly suffixing,Das-Gupta-1968[passim],
26A-tte,http://wals.info/languoid/lect/wals_code_tte,26A,26,Equal prefixing and suffixing,Oliverio-1996[passim],
26A-udi,http://wals.info/languoid/lect/wals_code_udi,26A,26,Strongly suffixing,Schulze-1982[passim],
26A-usr,http://wals.info/languoid/lect/wals_code_usr,26A,26,Weakly suffixing,Bee-1973[passim],
26A-yal,http://wals.info/languoid/lect/wals_code_yal,26A,26,Strongly suffixing,Heeschen-1992[passim],
26A-amn,http://wals.info/languoid/lect/wals_code_amn,26A,26,Strongly suffixing,Minch-1992[passim],
26A-aml,http://wals.info/languoid/lect/wals_code_aml,26A,26,Little affixation,Hyslop-2001[ passim],
26A-apw,http://wals.info/languoid/lect/wals_code_apw,26A,26,Equal prefixing and suffixing,Edgerton-1963[passim],
26A-ams,http://wals.info/languoid/lect/wals_code_ams,26A,26,Strongly suffixing,Cowan-1958[passim];Haywood-and-Nahmad-1965[passim],
26A-awa,http://wals.info/languoid/lect/wals_code_awa,26A,26,Strongly suffixing,Loving-and-Loving-1973[passim];Loving-and-McKaughan-1973[passim];McKaughan-and-Loving-1973[passim];Loving-1973[passim];McKaughan-1973[passim],
26A-blt,http://wals.info/languoid/lect/wals_code_blt,26A,26,Strongly suffixing,Sprigg-2002[passim];Read-1934[passim],
26A-bnn,http://wals.info/languoid/lect/wals_code_bnn,26A,26,Weakly prefixing,Lincoln-1976[passim],
26A-bsh,http://wals.info/languoid/lect/wals_code_bsh,26A,26,Strong prefixing,Edmiston-1932[passim],
26A-dom,http://wals.info/languoid/lect/wals_code_dom,26A,26,Strongly suffixing,Macalister-1914[passim],
26A-gah,http://wals.info/languoid/lect/wals_code_gah,26A,26,Strongly suffixing,Deibler-1976[passim],
26A-gug,http://wals.info/languoid/lect/wals_code_gug,26A,26,Strongly suffixing,Peile-1971[passim];Platt-1972[passim],
26A-gku,http://wals.info/languoid/lect/wals_code_gku,26A,26,Weakly suffixing,Adelaar-2004[passim];Casamiquela-1983[passim],
26A-ho,http://wals.info/languoid/lect/wals_code_ho,26A,26,Strongly suffixing,Deeney-1975[passim],
26A-idn,http://wals.info/languoid/lect/wals_code_idn,26A,26,Weakly prefixing,Huckett-1974[passim],
26A-khr,http://wals.info/languoid/lect/wals_code_khr,26A,26,Little affixation,,
26A-knn,http://wals.info/languoid/lect/wals_code_knn,26A,26,Strongly suffixing,Sharma-1988[passim],
26A-kta,http://wals.info/languoid/lect/wals_code_kta,26A,26,Strongly suffixing,Dutton-1975[passim],
26A-kop,http://wals.info/languoid/lect/wals_code_kop,26A,26,Strongly suffixing,Riese-1998[passim];Lytkin-1966a[passim],
26A-kni,http://wals.info/languoid/lect/wals_code_kni,26A,26,Strongly suffixing,Cahill-1999[passim],
26A-lag,http://wals.info/languoid/lect/wals_code_lag,26A,26,Equal prefixing and suffixing,Lukas-1936[passim],
26A-mea,http://wals.info/languoid/lect/wals_code_mea,26A,26,Weakly prefixing,Gravelle-2004[passim];Gravelle-2002[passim],
26A-mga,http://wals.info/languoid/lect/wals_code_mga,26A,26,Equal prefixing and suffixing,De-Boeck-1952[passim],
26A-noc,http://wals.info/languoid/lect/wals_code_noc,26A,26,Strongly suffixing,Das-Gupta-1971[passim],
26A-ork,http://wals.info/languoid/lect/wals_code_ork,26A,26,Strongly suffixing,Petrova-1968[passim];Pilsudski-1987[passim],
26A-pwn,http://wals.info/languoid/lect/wals_code_pwn,26A,26,Equal prefixing and suffixing,Parks-1976[passim];Weltfish-1936[passim];Weltfish-1937[passim],
26A-pia,http://wals.info/languoid/lect/wals_code_pia,26A,26,Weakly suffixing,Krute-1989[passim],
26A-qia,http://wals.info/languoid/lect/wals_code_qia,26A,26,Weakly suffixing,LaPolla-2003b[passim];Sun-1981[passim],
26A-shp,http://wals.info/languoid/lect/wals_code_shp,26A,26,Weakly suffixing,Jacobs-1931[passim];Jacobs-1929[passim],
26A-sho,http://wals.info/languoid/lect/wals_code_sho,26A,26,Strongly suffixing,Crapo-1976[passim],
26A-tak,http://wals.info/languoid/lect/wals_code_tak,26A,26,Equal prefixing and suffixing,Ross-2002h[passim],
26A-tnc,http://wals.info/languoid/lect/wals_code_tnc,26A,26,Strong prefixing,Holton-2000[passim],
26A-tob,http://wals.info/languoid/lect/wals_code_tob,26A,26,Equal prefixing and suffixing,Klein-1973[ passim];Messineo-2003[ passim];Klein-2001[ passim],
26A-wrw,http://wals.info/languoid/lect/wals_code_wrw,26A,26,Weakly prefixing,McGregor-1994[passim],
26A-bgr,http://wals.info/languoid/lect/wals_code_bgr,26A,26,Weakly prefixing,Boyeldieu-2000[passim],
26A-baq,http://wals.info/languoid/lect/wals_code_baq,26A,26,Weakly suffixing,Baptista-and-Wallin-1967[passim],
26A-cde,http://wals.info/languoid/lect/wals_code_cde,26A,26,Equal prefixing and suffixing,Hall-1988[passim],
26A-goe,http://wals.info/languoid/lect/wals_code_goe,26A,26,Little affixation,Hellwig-2003[passim],
26A-hma,http://wals.info/languoid/lect/wals_code_hma,26A,26,Little affixation,Dutta-Baruah-and-Bapui-1996[passim],
26A-kms,http://wals.info/languoid/lect/wals_code_kms,26A,26,Strongly suffixing,Kunnap-1999b[passim];Simoncsics-1998[passim],
26A-kar,http://wals.info/languoid/lect/wals_code_kar,26A,26,Strongly suffixing,Boyeldieu-1987[passim];Santandrea-1970[passim],
26A-klw,http://wals.info/languoid/lect/wals_code_klw,26A,26,Equal prefixing and suffixing,Mixco-1971[passim],
26A-kmo,http://wals.info/languoid/lect/wals_code_kmo,26A,26,Strongly suffixing,Garland-and-Garland-1975[passim],
26A-laa,http://wals.info/languoid/lect/wals_code_laa,26A,26,Strongly suffixing,Boyeldieu-1982[passim],
26A-lot,http://wals.info/languoid/lect/wals_code_lot,26A,26,Weakly suffixing,Acharya-1983[passim],
26A-mdm,http://wals.info/languoid/lect/wals_code_mdm,26A,26,Strongly suffixing,Hercus-1986a[passim],
26A-mpr,http://wals.info/languoid/lect/wals_code_mpr,26A,26,Equal prefixing and suffixing,Zamponi-2003a[passim],
26A-mbt,http://wals.info/languoid/lect/wals_code_mbt,26A,26,Equal prefixing and suffixing,Larochette-1958[passim];Tucker-and-Bryan-1966[passim],
26A-mbr,http://wals.info/languoid/lect/wals_code_mbr,26A,26,Strongly suffixing,Tourneux-et-al-1986[passim],
26A-mxj,http://wals.info/languoid/lect/wals_code_mxj,26A,26,Equal prefixing and suffixing,Bradley-1970[passim],
26A-ngn,http://wals.info/languoid/lect/wals_code_ngn,26A,26,Equal prefixing and suffixing,Heath-1978[passim],
26A-sna,http://wals.info/languoid/lect/wals_code_sna,26A,26,Strongly suffixing,Bailey-1924[passim],
26A-wak,http://wals.info/languoid/lect/wals_code_wak,26A,26,Strongly suffixing,Grunberg-1988b[passim];Lorimer-1958[passim],
26A-yok,http://wals.info/languoid/lect/wals_code_yok,26A,26,Strongly suffixing,Kroeber-1904[passim],
26A-aar,http://wals.info/languoid/lect/wals_code_aar,26A,26,Strongly suffixing,Hayward-1990a[passim],
26A-aga,http://wals.info/languoid/lect/wals_code_aga,26A,26,Weakly suffixing,Goddard-1967[passim],
26A-agt,http://wals.info/languoid/lect/wals_code_agt,26A,26,Strongly suffixing,Crowley-1981[passim],
26A-bkl,http://wals.info/languoid/lect/wals_code_bkl,26A,26,Little affixation,Mintz-1971a[passim],
26A-bmb,http://wals.info/languoid/lect/wals_code_bmb,26A,26,Strongly suffixing,Jacobs-1970[passim],
26A-bgo,http://wals.info/languoid/lect/wals_code_bgo,26A,26,Weakly prefixing,Santandrea-1963[passim],
26A-eud,http://wals.info/languoid/lect/wals_code_eud,26A,26,Weakly suffixing,Shaul-1991[passim],
26A-gln,http://wals.info/languoid/lect/wals_code_gln,26A,26,Strongly suffixing,Bunn-1974[passim],
26A-gul,http://wals.info/languoid/lect/wals_code_gul,26A,26,Little affixation,Nougayrol-1999[passim],
26A-irx,http://wals.info/languoid/lect/wals_code_irx,26A,26,Strongly suffixing,Meader-1967[ passim],
26A-kim,http://wals.info/languoid/lect/wals_code_kim,26A,26,Little affixation,Boelaars-1950[passim],
26A-koe,http://wals.info/languoid/lect/wals_code_koe,26A,26,Equal prefixing and suffixing,Hieda-1998[passim],
26A-kkt,http://wals.info/languoid/lect/wals_code_kkt,26A,26,Little affixation,Palmer-2002[passim],
26A-kyk,http://wals.info/languoid/lect/wals_code_kyk,26A,26,Strongly suffixing,Draper-and-Draper-2002[passim],
26A-lar,http://wals.info/languoid/lect/wals_code_lar,26A,26,Weakly prefixing,Capell-1984b[passim],
26A-mmn,http://wals.info/languoid/lect/wals_code_mmn,26A,26,Little affixation,Miller-and-Miller-1976[passim],
26A-mru,http://wals.info/languoid/lect/wals_code_mru,26A,26,Little affixation,Abbey-1899[passim];Clerk-1911[passim],
26A-mno,http://wals.info/languoid/lect/wals_code_mno,26A,26,Strongly suffixing,Norris-1986[passim],
26A-ngo,http://wals.info/languoid/lect/wals_code_ngo,26A,26,Strong prefixing,Ngonyani-2003[passim],
26A-nha,http://wals.info/languoid/lect/wals_code_nha,26A,26,Strongly suffixing,Blevins-2001[passim],
26A-pok,http://wals.info/languoid/lect/wals_code_pok,26A,26,Little affixation,,
26A-prk,http://wals.info/languoid/lect/wals_code_prk,26A,26,Strongly suffixing,Rangan-1979[passim],
26A-rit,http://wals.info/languoid/lect/wals_code_rit,26A,26,Strongly suffixing,Heath-1980a[passim],
26A-rwe,http://wals.info/languoid/lect/wals_code_rwe,26A,26,Strongly suffixing,Sampson-1926[passim],
26A-rum,http://wals.info/languoid/lect/wals_code_rum,26A,26,Strongly suffixing,Petterson-1999[passim],
26A-run,http://wals.info/languoid/lect/wals_code_run,26A,26,Equal prefixing and suffixing,Nougayrol-1989[passim],
26A-srd,http://wals.info/languoid/lect/wals_code_srd,26A,26,Strongly suffixing,Jones-1988[passim],
26A-tlo,http://wals.info/languoid/lect/wals_code_tlo,26A,26,Equal prefixing and suffixing,Holton-2003[passim],
26A-akh,http://wals.info/languoid/lect/wals_code_akh,26A,26,Little affixation,Hansson-2003[ passim];Dellinger-1969[passim],
26A-ang,http://wals.info/languoid/lect/wals_code_ang,26A,26,Strongly suffixing,Litteral-1972[passim];Litteral-1980[passim],
26A-arq,http://wals.info/languoid/lect/wals_code_arq,26A,26,Equal prefixing and suffixing,Erwin-1963[passim],
26A-ass,http://wals.info/languoid/lect/wals_code_ass,26A,26,Strongly suffixing,Goswami-and-Tamuli-2003[passim],
26A-gon,http://wals.info/languoid/lect/wals_code_gon,26A,26,Strongly suffixing,Lincoln-1969[passim];Subrahmanyam-1968[passim],
26A-hlp,http://wals.info/languoid/lect/wals_code_hlp,26A,26,Weakly suffixing,Redden-1976[passim];Watahomigie-et-al-1982[passim],
26A-hnd,http://wals.info/languoid/lect/wals_code_hnd,26A,26,Strong prefixing,Kahombo-1992[passim],
26A-hpd,http://wals.info/languoid/lect/wals_code_hpd,26A,26,Strongly suffixing,Moore-and-Franklin-1979[ passim],
26A-ktl,http://wals.info/languoid/lect/wals_code_ktl,26A,26,Equal prefixing and suffixing,Tucker-and-Bryan-1966[passim],
26A-kwn,http://wals.info/languoid/lect/wals_code_kwn,26A,26,Strong prefixing,Dammann-1957[passim],
26A-ldu,http://wals.info/languoid/lect/wals_code_ldu,26A,26,Equal prefixing and suffixing,Tucker-and-Bryan-1966[passim];Tucker-1967[passim],
