ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
97A-hoa,http://wals.info/languoid/lect/wals_code_hoa,97A,97,VO and NAdj,,
97A-laf,http://wals.info/languoid/lect/wals_code_laf,97A,97,Other,,
97A-mey,http://wals.info/languoid/lect/wals_code_mey,97A,97,OV and NAdj,,
97A-pdp,http://wals.info/languoid/lect/wals_code_pdp,97A,97,Other,,
97A-ano,http://wals.info/languoid/lect/wals_code_ano,97A,97,OV and NAdj,,
97A-dun,http://wals.info/languoid/lect/wals_code_dun,97A,97,OV and NAdj,,
97A-ifm,http://wals.info/languoid/lect/wals_code_ifm,97A,97,VO and NAdj,,
97A-mil,http://wals.info/languoid/lect/wals_code_mil,97A,97,OV and AdjN,,
97A-nyr,http://wals.info/languoid/lect/wals_code_nyr,97A,97,Other,,
97A-tpr,http://wals.info/languoid/lect/wals_code_tpr,97A,97,VO and NAdj,,
97A-atm,http://wals.info/languoid/lect/wals_code_atm,97A,97,OV and NAdj,,
97A-blu,http://wals.info/languoid/lect/wals_code_blu,97A,97,VO and NAdj,,
97A-bik,http://wals.info/languoid/lect/wals_code_bik,97A,97,VO and NAdj,,
97A-hdi,http://wals.info/languoid/lect/wals_code_hdi,97A,97,VO and NAdj,,
97A-jrw,http://wals.info/languoid/lect/wals_code_jrw,97A,97,OV and NAdj,,
97A-mir,http://wals.info/languoid/lect/wals_code_mir,97A,97,Other,,
97A-mbo,http://wals.info/languoid/lect/wals_code_mbo,97A,97,OV and NAdj,,
97A-ami,http://wals.info/languoid/lect/wals_code_ami,97A,97,VO and AdjN,,
97A-awy,http://wals.info/languoid/lect/wals_code_awy,97A,97,OV and NAdj,,
97A-bok,http://wals.info/languoid/lect/wals_code_bok,97A,97,OV and NAdj,,
97A-bub,http://wals.info/languoid/lect/wals_code_bub,97A,97,VO and NAdj,,
97A-jad,http://wals.info/languoid/lect/wals_code_jad,97A,97,OV and NAdj,,
97A-mkz,http://wals.info/languoid/lect/wals_code_mkz,97A,97,VO and NAdj,,
97A-mrc,http://wals.info/languoid/lect/wals_code_mrc,97A,97,OV and AdjN,,
97A-mii,http://wals.info/languoid/lect/wals_code_mii,97A,97,OV and NAdj,,
97A-mpo,http://wals.info/languoid/lect/wals_code_mpo,97A,97,VO and NAdj,,
97A-nke,http://wals.info/languoid/lect/wals_code_nke,97A,97,Other,,
97A-sko,http://wals.info/languoid/lect/wals_code_sko,97A,97,OV and NAdj,,
97A-tba,http://wals.info/languoid/lect/wals_code_tba,97A,97,OV and NAdj,,
97A-tum,http://wals.info/languoid/lect/wals_code_tum,97A,97,VO and NAdj,,
97A-uli,http://wals.info/languoid/lect/wals_code_uli,97A,97,VO and NAdj,,
97A-wn,http://wals.info/languoid/lect/wals_code_wn,97A,97,OV and NAdj,,
97A-bun,http://wals.info/languoid/lect/wals_code_bun,97A,97,OV and NAdj,,
97A-cga,http://wals.info/languoid/lect/wals_code_cga,97A,97,VO and NAdj,,
97A-chb,http://wals.info/languoid/lect/wals_code_chb,97A,97,OV and NAdj,,
97A-chd,http://wals.info/languoid/lect/wals_code_chd,97A,97,OV and AdjN,,
97A-cuc,http://wals.info/languoid/lect/wals_code_cuc,97A,97,Other,,
97A-dma,http://wals.info/languoid/lect/wals_code_dma,97A,97,VO and NAdj,,
97A-ghr,http://wals.info/languoid/lect/wals_code_ghr,97A,97,OV and NAdj,,
97A-foe,http://wals.info/languoid/lect/wals_code_foe,97A,97,OV and NAdj,,
97A-nto,http://wals.info/languoid/lect/wals_code_nto,97A,97,VO and NAdj,,
97A-nus,http://wals.info/languoid/lect/wals_code_nus,97A,97,OV and NAdj,,
97A-png,http://wals.info/languoid/lect/wals_code_png,97A,97,VO and NAdj,,
97A-sea,http://wals.info/languoid/lect/wals_code_sea,97A,97,VO and NAdj,,
97A-uru,http://wals.info/languoid/lect/wals_code_uru,97A,97,Other,,
97A-ayi,http://wals.info/languoid/lect/wals_code_ayi,97A,97,VO and NAdj,,
97A-bsr,http://wals.info/languoid/lect/wals_code_bsr,97A,97,OV and NAdj,,
97A-bch,http://wals.info/languoid/lect/wals_code_bch,97A,97,VO and NAdj,,
97A-bhu,http://wals.info/languoid/lect/wals_code_bhu,97A,97,OV and AdjN,,
97A-boj,http://wals.info/languoid/lect/wals_code_boj,97A,97,Other,,
97A-des,http://wals.info/languoid/lect/wals_code_des,97A,97,OV and AdjN,,
97A-joh,http://wals.info/languoid/lect/wals_code_joh,97A,97,OV and AdjN,,
97A-kbo,http://wals.info/languoid/lect/wals_code_kbo,97A,97,OV and NAdj,,
97A-mkd,http://wals.info/languoid/lect/wals_code_mkd,97A,97,VO and NAdj,,
97A-mrr,http://wals.info/languoid/lect/wals_code_mrr,97A,97,OV and NAdj,,
97A-nau,http://wals.info/languoid/lect/wals_code_nau,97A,97,VO and NAdj,,
97A-sil,http://wals.info/languoid/lect/wals_code_sil,97A,97,OV and NAdj,,
97A-yao,http://wals.info/languoid/lect/wals_code_yao,97A,97,VO and NAdj,,
97A-als,http://wals.info/languoid/lect/wals_code_als,97A,97,VO and AdjN,,
97A-ayo,http://wals.info/languoid/lect/wals_code_ayo,97A,97,VO and NAdj,,
97A-bgn,http://wals.info/languoid/lect/wals_code_bgn,97A,97,Other,,
97A-cme,http://wals.info/languoid/lect/wals_code_cme,97A,97,VO and NAdj,,
97A-cln,http://wals.info/languoid/lect/wals_code_cln,97A,97,OV and AdjN,,
97A-edo,http://wals.info/languoid/lect/wals_code_edo,97A,97,OV and NAdj,,
97A-esm,http://wals.info/languoid/lect/wals_code_esm,97A,97,Other,,
97A-hem,http://wals.info/languoid/lect/wals_code_hem,97A,97,VO and NAdj,,
97A-hol,http://wals.info/languoid/lect/wals_code_hol,97A,97,VO and NAdj,,
97A-jbt,http://wals.info/languoid/lect/wals_code_jbt,97A,97,OV and NAdj,,
97A-jin,http://wals.info/languoid/lect/wals_code_jin,97A,97,OV and NAdj,,
97A-jug,http://wals.info/languoid/lect/wals_code_jug,97A,97,Other,,
97A-kll,http://wals.info/languoid/lect/wals_code_kll,97A,97,OV and NAdj,,
97A-krj,http://wals.info/languoid/lect/wals_code_krj,97A,97,Other,,
97A-kkw,http://wals.info/languoid/lect/wals_code_kkw,97A,97,Other,,
97A-kie,http://wals.info/languoid/lect/wals_code_kie,97A,97,OV and NAdj,,
97A-mda,http://wals.info/languoid/lect/wals_code_mda,97A,97,VO and NAdj,,
97A-mto,http://wals.info/languoid/lect/wals_code_mto,97A,97,OV and AdjN,,
97A-mbl,http://wals.info/languoid/lect/wals_code_mbl,97A,97,VO and NAdj,,
97A-oks,http://wals.info/languoid/lect/wals_code_oks,97A,97,Other,,
97A-rga,http://wals.info/languoid/lect/wals_code_rga,97A,97,VO and NAdj,,
97A-rru,http://wals.info/languoid/lect/wals_code_rru,97A,97,VO and NAdj,,
97A-spi,http://wals.info/languoid/lect/wals_code_spi,97A,97,OV and NAdj,,
97A-tho,http://wals.info/languoid/lect/wals_code_tho,97A,97,VO and AdjN,,
97A-wag,http://wals.info/languoid/lect/wals_code_wag,97A,97,OV and NAdj,,
97A-aja,http://wals.info/languoid/lect/wals_code_aja,97A,97,VO and AdjN,,
97A-ama,http://wals.info/languoid/lect/wals_code_ama,97A,97,VO and NAdj,,
97A-aab,http://wals.info/languoid/lect/wals_code_aab,97A,97,VO and NAdj,,
97A-bnk,http://wals.info/languoid/lect/wals_code_bnk,97A,97,VO and NAdj,,
97A-bia,http://wals.info/languoid/lect/wals_code_bia,97A,97,VO and NAdj,,
97A-ctw,http://wals.info/languoid/lect/wals_code_ctw,97A,97,OV and NAdj,,
97A-deu,http://wals.info/languoid/lect/wals_code_deu,97A,97,OV and AdjN,,
97A-han,http://wals.info/languoid/lect/wals_code_han,97A,97,Other,,
97A-heh,http://wals.info/languoid/lect/wals_code_heh,97A,97,VO and NAdj,,
97A-kbt,http://wals.info/languoid/lect/wals_code_kbt,97A,97,OV and AdjN,,
97A-kmw,http://wals.info/languoid/lect/wals_code_kmw,97A,97,Other,,
97A-klr,http://wals.info/languoid/lect/wals_code_klr,97A,97,OV and AdjN,,
97A-krh,http://wals.info/languoid/lect/wals_code_krh,97A,97,OV and NAdj,,
97A-kwb,http://wals.info/languoid/lect/wals_code_kwb,97A,97,OV and NAdj,,
97A-leb,http://wals.info/languoid/lect/wals_code_leb,97A,97,VO and NAdj,,
97A-luc,http://wals.info/languoid/lect/wals_code_luc,97A,97,VO and NAdj,,
97A-mdl,http://wals.info/languoid/lect/wals_code_mdl,97A,97,OV and NAdj,,
97A-mbe,http://wals.info/languoid/lect/wals_code_mbe,97A,97,VO and NAdj,,
97A-mnv,http://wals.info/languoid/lect/wals_code_mnv,97A,97,OV and NAdj,,
97A-nnd,http://wals.info/languoid/lect/wals_code_nnd,97A,97,OV and NAdj,,
97A-ord,http://wals.info/languoid/lect/wals_code_ord,97A,97,OV and AdjN,,
97A-rao,http://wals.info/languoid/lect/wals_code_rao,97A,97,OV and NAdj,,
97A-tls,http://wals.info/languoid/lect/wals_code_tls,97A,97,OV and AdjN,,
97A-tat,http://wals.info/languoid/lect/wals_code_tat,97A,97,VO and NAdj,,
97A-tni,http://wals.info/languoid/lect/wals_code_tni,97A,97,OV and AdjN,,
97A-tsz,http://wals.info/languoid/lect/wals_code_tsz,97A,97,OV and AdjN,,
97A-yi,http://wals.info/languoid/lect/wals_code_yi,97A,97,OV and NAdj,,
97A-ayw,http://wals.info/languoid/lect/wals_code_ayw,97A,97,VO and NAdj,,
97A-baf,http://wals.info/languoid/lect/wals_code_baf,97A,97,VO and NAdj,,
97A-blz,http://wals.info/languoid/lect/wals_code_blz,97A,97,VO and NAdj,,
97A-bkt,http://wals.info/languoid/lect/wals_code_bkt,97A,97,OV and AdjN,,
97A-cui,http://wals.info/languoid/lect/wals_code_cui,97A,97,OV and NAdj,,
97A-dul,http://wals.info/languoid/lect/wals_code_dul,97A,97,Other,,
97A-emm,http://wals.info/languoid/lect/wals_code_emm,97A,97,Other,,
97A-gnd,http://wals.info/languoid/lect/wals_code_gnd,97A,97,VO and NAdj,,
97A-guh,http://wals.info/languoid/lect/wals_code_guh,97A,97,OV and NAdj,,
97A-ido,http://wals.info/languoid/lect/wals_code_ido,97A,97,Other,,
97A-idu,http://wals.info/languoid/lect/wals_code_idu,97A,97,OV and AdjN,,
97A-kby,http://wals.info/languoid/lect/wals_code_kby,97A,97,VO and NAdj,,
97A-khw,http://wals.info/languoid/lect/wals_code_khw,97A,97,OV and AdjN,,
97A-kyn,http://wals.info/languoid/lect/wals_code_kyn,97A,97,OV and NAdj,,
97A-lgi,http://wals.info/languoid/lect/wals_code_lgi,97A,97,VO and NAdj,,
97A-lun,http://wals.info/languoid/lect/wals_code_lun,97A,97,Other,,
97A-ma,http://wals.info/languoid/lect/wals_code_ma,97A,97,VO and AdjN,,
97A-mch,http://wals.info/languoid/lect/wals_code_mch,97A,97,Other,,
97A-mke,http://wals.info/languoid/lect/wals_code_mke,97A,97,OV and NAdj,,
97A-ngj,http://wals.info/languoid/lect/wals_code_ngj,97A,97,OV and NAdj,,
97A-ngu,http://wals.info/languoid/lect/wals_code_ngu,97A,97,VO and NAdj,,
97A-nyk,http://wals.info/languoid/lect/wals_code_nyk,97A,97,OV and NAdj,,
97A-ory,http://wals.info/languoid/lect/wals_code_ory,97A,97,OV and NAdj,,
97A-tiv,http://wals.info/languoid/lect/wals_code_tiv,97A,97,Other,,
97A-wom,http://wals.info/languoid/lect/wals_code_wom,97A,97,OV and NAdj,,
97A-abo,http://wals.info/languoid/lect/wals_code_abo,97A,97,OV and NAdj,,
97A-bac,http://wals.info/languoid/lect/wals_code_bac,97A,97,Other,,
97A-biu,http://wals.info/languoid/lect/wals_code_biu,97A,97,OV and NAdj,,
97A-ega,http://wals.info/languoid/lect/wals_code_ega,97A,97,VO and NAdj,,
97A-gla,http://wals.info/languoid/lect/wals_code_gla,97A,97,VO and NAdj,,
97A-gto,http://wals.info/languoid/lect/wals_code_gto,97A,97,VO and NAdj,,
97A-kyr,http://wals.info/languoid/lect/wals_code_kyr,97A,97,Other,,
97A-ktc,http://wals.info/languoid/lect/wals_code_ktc,97A,97,VO and NAdj,,
97A-kga,http://wals.info/languoid/lect/wals_code_kga,97A,97,VO and NAdj,,
97A-kwz,http://wals.info/languoid/lect/wals_code_kwz,97A,97,OV and NAdj,,
97A-mua,http://wals.info/languoid/lect/wals_code_mua,97A,97,VO and NAdj,,
97A-mgk,http://wals.info/languoid/lect/wals_code_mgk,97A,97,VO and NAdj,,
97A-nal,http://wals.info/languoid/lect/wals_code_nal,97A,97,VO and NAdj,,
97A-pun,http://wals.info/languoid/lect/wals_code_pun,97A,97,OV and NAdj,,
97A-rwa,http://wals.info/languoid/lect/wals_code_rwa,97A,97,OV and NAdj,,
97A-svs,http://wals.info/languoid/lect/wals_code_svs,97A,97,OV and AdjN,,
97A-sme,http://wals.info/languoid/lect/wals_code_sme,97A,97,OV and NAdj,,
97A-shm,http://wals.info/languoid/lect/wals_code_shm,97A,97,VO and NAdj,,
97A-sim,http://wals.info/languoid/lect/wals_code_sim,97A,97,VO and NAdj,,
97A-sod,http://wals.info/languoid/lect/wals_code_sod,97A,97,OV and AdjN,,
97A-ven,http://wals.info/languoid/lect/wals_code_ven,97A,97,VO and NAdj,,
97A-zaz,http://wals.info/languoid/lect/wals_code_zaz,97A,97,OV and NAdj,,
97A-acn,http://wals.info/languoid/lect/wals_code_acn,97A,97,Other,,
97A-amx,http://wals.info/languoid/lect/wals_code_amx,97A,97,OV and NAdj,,
97A-bas,http://wals.info/languoid/lect/wals_code_bas,97A,97,VO and NAdj,,
97A-bon,http://wals.info/languoid/lect/wals_code_bon,97A,97,OV and NAdj,,
97A-daw,http://wals.info/languoid/lect/wals_code_daw,97A,97,OV and NAdj,,
97A-day,http://wals.info/languoid/lect/wals_code_day,97A,97,VO and NAdj,,
97A-djn,http://wals.info/languoid/lect/wals_code_djn,97A,97,Other,,
97A-fon,http://wals.info/languoid/lect/wals_code_fon,97A,97,VO and NAdj,,
97A-hhu,http://wals.info/languoid/lect/wals_code_hhu,97A,97,OV and AdjN,,
97A-kgr,http://wals.info/languoid/lect/wals_code_kgr,97A,97,VO and NAdj,,
97A-mtb,http://wals.info/languoid/lect/wals_code_mtb,97A,97,VO and NAdj,,
97A-mus,http://wals.info/languoid/lect/wals_code_mus,97A,97,VO and AdjN,,
97A-ngg,http://wals.info/languoid/lect/wals_code_ngg,97A,97,OV and NAdj,,
97A-ngw,http://wals.info/languoid/lect/wals_code_ngw,97A,97,Other,,
97A-nse,http://wals.info/languoid/lect/wals_code_nse,97A,97,VO and NAdj,,
97A-omh,http://wals.info/languoid/lect/wals_code_omh,97A,97,OV and NAdj,,
97A-pam,http://wals.info/languoid/lect/wals_code_pam,97A,97,VO and NAdj,,
97A-rsu,http://wals.info/languoid/lect/wals_code_rsu,97A,97,VO and NAdj,,
97A-shb,http://wals.info/languoid/lect/wals_code_shb,97A,97,OV and AdjN,,
97A-snn,http://wals.info/languoid/lect/wals_code_snn,97A,97,OV and NAdj,,
97A-tik,http://wals.info/languoid/lect/wals_code_tik,97A,97,Other,,
97A-wth,http://wals.info/languoid/lect/wals_code_wth,97A,97,VO and NAdj,,
97A-xam,http://wals.info/languoid/lect/wals_code_xam,97A,97,VO and NAdj,,
97A-yam,http://wals.info/languoid/lect/wals_code_yam,97A,97,OV and NAdj,,
97A-adn,http://wals.info/languoid/lect/wals_code_adn,97A,97,Other,,
97A-bbl,http://wals.info/languoid/lect/wals_code_bbl,97A,97,VO and NAdj,,
97A-bku,http://wals.info/languoid/lect/wals_code_bku,97A,97,VO and NAdj,,
97A-bbu,http://wals.info/languoid/lect/wals_code_bbu,97A,97,VO and AdjN,,
97A-bry,http://wals.info/languoid/lect/wals_code_bry,97A,97,OV and NAdj,,
97A-dam,http://wals.info/languoid/lect/wals_code_dam,97A,97,Other,,
97A-ige,http://wals.info/languoid/lect/wals_code_ige,97A,97,VO and NAdj,,
97A-kac,http://wals.info/languoid/lect/wals_code_kac,97A,97,Other,,
97A-kae,http://wals.info/languoid/lect/wals_code_kae,97A,97,OV and NAdj,,
97A-kte,http://wals.info/languoid/lect/wals_code_kte,97A,97,VO and NAdj,,
97A-mkg,http://wals.info/languoid/lect/wals_code_mkg,97A,97,OV and NAdj,,
97A-mdo,http://wals.info/languoid/lect/wals_code_mdo,97A,97,VO and AdjN,,
97A-msm,http://wals.info/languoid/lect/wals_code_msm,97A,97,VO and NAdj,,
97A-ras,http://wals.info/languoid/lect/wals_code_ras,97A,97,OV and NAdj,,
97A-sob,http://wals.info/languoid/lect/wals_code_sob,97A,97,VO and NAdj,,
97A-srb,http://wals.info/languoid/lect/wals_code_srb,97A,97,OV and AdjN,,
97A-thn,http://wals.info/languoid/lect/wals_code_thn,97A,97,OV and AdjN,,
97A-toz,http://wals.info/languoid/lect/wals_code_toz,97A,97,VO and NAdj,,
97A-trw,http://wals.info/languoid/lect/wals_code_trw,97A,97,OV and AdjN,,
97A-wed,http://wals.info/languoid/lect/wals_code_wed,97A,97,OV and NAdj,,
97A-ywr,http://wals.info/languoid/lect/wals_code_ywr,97A,97,Other,,
97A-agh,http://wals.info/languoid/lect/wals_code_agh,97A,97,VO and NAdj,,
97A-ble,http://wals.info/languoid/lect/wals_code_ble,97A,97,VO and NAdj,,
97A-bni,http://wals.info/languoid/lect/wals_code_bni,97A,97,VO and NAdj,,
97A-bnb,http://wals.info/languoid/lect/wals_code_bnb,97A,97,Other,,
97A-deg,http://wals.info/languoid/lect/wals_code_deg,97A,97,Other,,
97A-dgo,http://wals.info/languoid/lect/wals_code_dgo,97A,97,Other,,
97A-dmk,http://wals.info/languoid/lect/wals_code_dmk,97A,97,OV and AdjN,,
97A-gnn,http://wals.info/languoid/lect/wals_code_gnn,97A,97,Other,,
97A-grg,http://wals.info/languoid/lect/wals_code_grg,97A,97,Other,,
97A-hei,http://wals.info/languoid/lect/wals_code_hei,97A,97,VO and AdjN,,
97A-isa,http://wals.info/languoid/lect/wals_code_isa,97A,97,OV and NAdj,,
97A-kba,http://wals.info/languoid/lect/wals_code_kba,97A,97,VO and NAdj,,
97A-kuu,http://wals.info/languoid/lect/wals_code_kuu,97A,97,OV and NAdj,,
97A-ldo,http://wals.info/languoid/lect/wals_code_ldo,97A,97,VO and NAdj,,
97A-msk,http://wals.info/languoid/lect/wals_code_msk,97A,97,VO and NAdj,,
97A-mtt,http://wals.info/languoid/lect/wals_code_mtt,97A,97,Other,,
97A-mzh,http://wals.info/languoid/lect/wals_code_mzh,97A,97,Other,,
97A-mof,http://wals.info/languoid/lect/wals_code_mof,97A,97,VO and NAdj,,
97A-mgo,http://wals.info/languoid/lect/wals_code_mgo,97A,97,VO and NAdj,,
97A-mdg,http://wals.info/languoid/lect/wals_code_mdg,97A,97,VO and NAdj,,
97A-nnk,http://wals.info/languoid/lect/wals_code_nnk,97A,97,OV and NAdj,,
97A-nkb,http://wals.info/languoid/lect/wals_code_nkb,97A,97,OV and NAdj,,
97A-pra,http://wals.info/languoid/lect/wals_code_pra,97A,97,OV and AdjN,,
97A-pnu,http://wals.info/languoid/lect/wals_code_pnu,97A,97,VO and NAdj,,
97A-sle,http://wals.info/languoid/lect/wals_code_sle,97A,97,VO and NAdj,,
97A-sav,http://wals.info/languoid/lect/wals_code_sav,97A,97,OV and AdjN,,
97A-tbw,http://wals.info/languoid/lect/wals_code_tbw,97A,97,VO and NAdj,,
97A-taf,http://wals.info/languoid/lect/wals_code_taf,97A,97,VO and NAdj,,
97A-thu,http://wals.info/languoid/lect/wals_code_thu,97A,97,OV and AdjN,,
97A-tnk,http://wals.info/languoid/lect/wals_code_tnk,97A,97,VO and NAdj,,
97A-vaf,http://wals.info/languoid/lect/wals_code_vaf,97A,97,OV and NAdj,,
97A-wan,http://wals.info/languoid/lect/wals_code_wan,97A,97,Other,,
97A-yah,http://wals.info/languoid/lect/wals_code_yah,97A,97,OV and AdjN,,
97A-ady,http://wals.info/languoid/lect/wals_code_ady,97A,97,OV and NAdj,,
97A-bka,http://wals.info/languoid/lect/wals_code_bka,97A,97,VO and AdjN,,
97A-bid,http://wals.info/languoid/lect/wals_code_bid,97A,97,VO and NAdj,,
97A-bin,http://wals.info/languoid/lect/wals_code_bin,97A,97,OV and NAdj,,
97A-dhr,http://wals.info/languoid/lect/wals_code_dhr,97A,97,Other,,
97A-dms,http://wals.info/languoid/lect/wals_code_dms,97A,97,OV and NAdj,,
97A-dua,http://wals.info/languoid/lect/wals_code_dua,97A,97,VO and NAdj,,
97A-gal,http://wals.info/languoid/lect/wals_code_gal,97A,97,OV and AdjN,,
97A-ggu,http://wals.info/languoid/lect/wals_code_ggu,97A,97,Other,,
97A-kpw,http://wals.info/languoid/lect/wals_code_kpw,97A,97,VO and NAdj,,
97A-kmn,http://wals.info/languoid/lect/wals_code_kmn,97A,97,OV and NAdj,,
97A-kum,http://wals.info/languoid/lect/wals_code_kum,97A,97,OV and AdjN,,
97A-lac,http://wals.info/languoid/lect/wals_code_lac,97A,97,VO and AdjN,,
97A-lew,http://wals.info/languoid/lect/wals_code_lew,97A,97,VO and NAdj,,
97A-lou,http://wals.info/languoid/lect/wals_code_lou,97A,97,VO and NAdj,,
97A-mds,http://wals.info/languoid/lect/wals_code_mds,97A,97,VO and NAdj,,
97A-mrh,http://wals.info/languoid/lect/wals_code_mrh,97A,97,OV and NAdj,,
97A-myr,http://wals.info/languoid/lect/wals_code_myr,97A,97,OV and NAdj,,
97A-msc,http://wals.info/languoid/lect/wals_code_msc,97A,97,OV and NAdj,,
97A-mur,http://wals.info/languoid/lect/wals_code_mur,97A,97,VO and NAdj,,
97A-nze,http://wals.info/languoid/lect/wals_code_nze,97A,97,OV and NAdj,,
97A-nat,http://wals.info/languoid/lect/wals_code_nat,97A,97,OV and NAdj,,
97A-ndu,http://wals.info/languoid/lect/wals_code_ndu,97A,97,VO and NAdj,,
97A-neh,http://wals.info/languoid/lect/wals_code_neh,97A,97,VO and NAdj,,
97A-nog,http://wals.info/languoid/lect/wals_code_nog,97A,97,OV and AdjN,,
97A-nku,http://wals.info/languoid/lect/wals_code_nku,97A,97,OV and NAdj,,
97A-pod,http://wals.info/languoid/lect/wals_code_pod,97A,97,Other,,
97A-sgu,http://wals.info/languoid/lect/wals_code_sgu,97A,97,VO and NAdj,,
97A-smn,http://wals.info/languoid/lect/wals_code_smn,97A,97,OV and NAdj,,
97A-sht,http://wals.info/languoid/lect/wals_code_sht,97A,97,VO and NAdj,,
97A-she,http://wals.info/languoid/lect/wals_code_she,97A,97,OV and NAdj,,
97A-sir,http://wals.info/languoid/lect/wals_code_sir,97A,97,VO and AdjN,,
97A-sud,http://wals.info/languoid/lect/wals_code_sud,97A,97,VO and NAdj,,
97A-trr,http://wals.info/languoid/lect/wals_code_trr,97A,97,Other,,
97A-tao,http://wals.info/languoid/lect/wals_code_tao,97A,97,OV and NAdj,,
97A-tsg,http://wals.info/languoid/lect/wals_code_tsg,97A,97,VO and NAdj,,
97A-tig,http://wals.info/languoid/lect/wals_code_tig,97A,97,OV and AdjN,,
97A-tbt,http://wals.info/languoid/lect/wals_code_tbt,97A,97,OV and NAdj,,
97A-tgn,http://wals.info/languoid/lect/wals_code_tgn,97A,97,VO and NAdj,,
97A-adz,http://wals.info/languoid/lect/wals_code_adz,97A,97,VO and NAdj,,
97A-avo,http://wals.info/languoid/lect/wals_code_avo,97A,97,Other,,
97A-bus,http://wals.info/languoid/lect/wals_code_bus,97A,97,OV and NAdj,,
97A-cas,http://wals.info/languoid/lect/wals_code_cas,97A,97,OV and NAdj,,
97A-cav,http://wals.info/languoid/lect/wals_code_cav,97A,97,Other,,
97A-dha,http://wals.info/languoid/lect/wals_code_dha,97A,97,OV and NAdj,,
97A-djm,http://wals.info/languoid/lect/wals_code_djm,97A,97,Other,,
97A-gav,http://wals.info/languoid/lect/wals_code_gav,97A,97,OV and NAdj,,
97A-gnb,http://wals.info/languoid/lect/wals_code_gnb,97A,97,VO and AdjN,,
97A-iwa,http://wals.info/languoid/lect/wals_code_iwa,97A,97,VO and AdjN,,
97A-jar,http://wals.info/languoid/lect/wals_code_jar,97A,97,VO and NAdj,,
97A-kdz,http://wals.info/languoid/lect/wals_code_kdz,97A,97,VO and NAdj,,
97A-kel,http://wals.info/languoid/lect/wals_code_kel,97A,97,VO and NAdj,,
97A-kir,http://wals.info/languoid/lect/wals_code_kir,97A,97,VO and NAdj,,
97A-lml,http://wals.info/languoid/lect/wals_code_lml,97A,97,Other,,
97A-myn,http://wals.info/languoid/lect/wals_code_myn,97A,97,VO and NAdj,,
97A-mmv,http://wals.info/languoid/lect/wals_code_mmv,97A,97,VO and NAdj,,
97A-mek,http://wals.info/languoid/lect/wals_code_mek,97A,97,OV and NAdj,,
97A-mer,http://wals.info/languoid/lect/wals_code_mer,97A,97,OV and AdjN,,
97A-mpu,http://wals.info/languoid/lect/wals_code_mpu,97A,97,VO and NAdj,,
97A-omi,http://wals.info/languoid/lect/wals_code_omi,97A,97,OV and NAdj,,
97A-ori,http://wals.info/languoid/lect/wals_code_ori,97A,97,OV and NAdj,,
97A-sta,http://wals.info/languoid/lect/wals_code_sta,97A,97,OV and AdjN,,
97A-sap,http://wals.info/languoid/lect/wals_code_sap,97A,97,VO and NAdj,,
97A-sia,http://wals.info/languoid/lect/wals_code_sia,97A,97,OV and NAdj,,
97A-sgb,http://wals.info/languoid/lect/wals_code_sgb,97A,97,VO and NAdj,,
97A-swt,http://wals.info/languoid/lect/wals_code_swt,97A,97,Other,,
