ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
119A-tne,http://wals.info/languoid/lect/wals_code_tne,119A,119,Different,Sumner-1922,
119A-fni,http://wals.info/languoid/lect/wals_code_fni,119A,119,Different,McIntosh-1984,
119A-nas,http://wals.info/languoid/lect/wals_code_nas,119A,119,Different,Hurd-and-Hurd-1966,
119A-siu,http://wals.info/languoid/lect/wals_code_siu,119A,119,Different,Frachtenberg-1922b,
119A-sun,http://wals.info/languoid/lect/wals_code_sun,119A,119,Different,Hardjadibrata-1985,
119A-chr,http://wals.info/languoid/lect/wals_code_chr,119A,119,Different,Thomas-1971,
119A-est,http://wals.info/languoid/lect/wals_code_est,119A,119,Identical,Lehiste-1972,
119A-gae,http://wals.info/languoid/lect/wals_code_gae,119A,119,Different,Mackinnon-1977,
119A-guu,http://wals.info/languoid/lect/wals_code_guu,119A,119,Different,Haviland-1979,
119A-hop,http://wals.info/languoid/lect/wals_code_hop,119A,119,Different,Langacker-1977,
119A-mis,http://wals.info/languoid/lect/wals_code_mis,119A,119,Identical,CIDCA-1985,
119A-bab,http://wals.info/languoid/lect/wals_code_bab,119A,119,Identical,Schaub-1985,
119A-brr,http://wals.info/languoid/lect/wals_code_brr,119A,119,Different,Crowell-1979,
119A-len,http://wals.info/languoid/lect/wals_code_len,119A,119,Different,Lynch-1978,
119A-mam,http://wals.info/languoid/lect/wals_code_mam,119A,119,Different,England-1983,
119A-nca,http://wals.info/languoid/lect/wals_code_nca,119A,119,Different,Braine-1970,
119A-ygr,http://wals.info/languoid/lect/wals_code_ygr,119A,119,Identical,Renck-1975,
119A-ik,http://wals.info/languoid/lect/wals_code_ik,119A,119,Different,Tucker-and-Bryan-1966,
119A-sed,http://wals.info/languoid/lect/wals_code_sed,119A,119,Different,Smith-1975b,
119A-mlk,http://wals.info/languoid/lect/wals_code_mlk,119A,119,Different,Birk-1976,
119A-mns,http://wals.info/languoid/lect/wals_code_mns,119A,119,Identical,Kalman-1965,
119A-ngl,http://wals.info/languoid/lect/wals_code_ngl,119A,119,Identical,Merlan-1983,
119A-scr,http://wals.info/languoid/lect/wals_code_scr,119A,119,Identical,Hamm-1975,
119A-arc,http://wals.info/languoid/lect/wals_code_arc,119A,119,Identical,,
119A-ava,http://wals.info/languoid/lect/wals_code_ava,119A,119,Identical,Kalinina-1993,
119A-gbb,http://wals.info/languoid/lect/wals_code_gbb,119A,119,Different,Samarin-1966,
119A-ngz,http://wals.info/languoid/lect/wals_code_ngz,119A,119,Different,Schuh-1972,
119A-tna,http://wals.info/languoid/lect/wals_code_tna,119A,119,Different,Dimmendaal-1982,
119A-uzb,http://wals.info/languoid/lect/wals_code_uzb,119A,119,Identical,Sjoberg-1963,
119A-kty,http://wals.info/languoid/lect/wals_code_kty,119A,119,Identical,Collinder-1957,
119A-mym,http://wals.info/languoid/lect/wals_code_mym,119A,119,Different,Asher-1968,
119A-tel,http://wals.info/languoid/lect/wals_code_tel,119A,119,Identical,Bhaskararao-1972,
119A-ykt,http://wals.info/languoid/lect/wals_code_ykt,119A,119,Identical,Boehtlingk-1964,
119A-awt,http://wals.info/languoid/lect/wals_code_awt,119A,119,Different,Feldman-1986,
119A-nep,http://wals.info/languoid/lect/wals_code_nep,119A,119,Different,Clark-1966,
119A-tgr,http://wals.info/languoid/lect/wals_code_tgr,119A,119,Identical,Raz-1983,
119A-mok,http://wals.info/languoid/lect/wals_code_mok,119A,119,Different,Harrison-1976,
119A-ret,http://wals.info/languoid/lect/wals_code_ret,119A,119,Identical,Strom-1992,
119A-bre,http://wals.info/languoid/lect/wals_code_bre,119A,119,Identical,Press-1986,
119A-luo,http://wals.info/languoid/lect/wals_code_luo,119A,119,Different,Tucker-and-Bryan-1966,
119A-sam,http://wals.info/languoid/lect/wals_code_sam,119A,119,Different,Mosel-and-Hovdhaugen-1992,
119A-sel,http://wals.info/languoid/lect/wals_code_sel,119A,119,Different,Tonelli-1926,
119A-wap,http://wals.info/languoid/lect/wals_code_wap,119A,119,Different,,
119A-akn,http://wals.info/languoid/lect/wals_code_akn,119A,119,Different,Balmer-and-Grant-1929,
119A-bri,http://wals.info/languoid/lect/wals_code_bri,119A,119,Different,Pittier-de-Fabrega-1898,
119A-maa,http://wals.info/languoid/lect/wals_code_maa,119A,119,Different,Tucker-and-Mpaayei-1955,
119A-tsh,http://wals.info/languoid/lect/wals_code_tsh,119A,119,Different,Dayley-1989a,
119A-wel,http://wals.info/languoid/lect/wals_code_wel,119A,119,Different,Rhys-Jones-1985,
119A-iaa,http://wals.info/languoid/lect/wals_code_iaa,119A,119,Different,Tryon-1968,
119A-tgk,http://wals.info/languoid/lect/wals_code_tgk,119A,119,Different,Beaumont-1979,
119A-tzu,http://wals.info/languoid/lect/wals_code_tzu,119A,119,Different,Dayley-1981,
119A-amp,http://wals.info/languoid/lect/wals_code_amp,119A,119,Identical,Wilkins-1989,
119A-diy,http://wals.info/languoid/lect/wals_code_diy,119A,119,Identical,Austin-1981,
119A-ice,http://wals.info/languoid/lect/wals_code_ice,119A,119,Identical,Einarsson-1945,
119A-eka,http://wals.info/languoid/lect/wals_code_eka,119A,119,Identical,Drabbe-1952,
119A-mrg,http://wals.info/languoid/lect/wals_code_mrg,119A,119,Different,Hoffmann-1963,
119A-mac,http://wals.info/languoid/lect/wals_code_mac,119A,119,Identical,Abbott-1991,
119A-mrd,http://wals.info/languoid/lect/wals_code_mrd,119A,119,Identical,Drabbe-1955,
119A-swe,http://wals.info/languoid/lect/wals_code_swe,119A,119,Identical,Hammar-1958,
119A-wlf,http://wals.info/languoid/lect/wals_code_wlf,119A,119,Different,Rambaud-1903,
119A-ace,http://wals.info/languoid/lect/wals_code_ace,119A,119,Different,Durie-1985,
119A-dut,http://wals.info/languoid/lect/wals_code_dut,119A,119,Identical,,
119A-dyi,http://wals.info/languoid/lect/wals_code_dyi,119A,119,Different,Dixon-1972,
119A-lit,http://wals.info/languoid/lect/wals_code_lit,119A,119,Identical,Senn-1966,
119A-ood,http://wals.info/languoid/lect/wals_code_ood,119A,119,Different,Zepeda-1983,
119A-rom,http://wals.info/languoid/lect/wals_code_rom,119A,119,Identical,Mallinson-1986,
119A-tml,http://wals.info/languoid/lect/wals_code_tml,119A,119,Identical,Asher-1982,
119A-bul,http://wals.info/languoid/lect/wals_code_bul,119A,119,Identical,Scatton-1984,
119A-lah,http://wals.info/languoid/lect/wals_code_lah,119A,119,Different,Matisoff-1973,
119A-snt,http://wals.info/languoid/lect/wals_code_snt,119A,119,Different,Cowan-1965,
119A-som,http://wals.info/languoid/lect/wals_code_som,119A,119,Different,Bell-1953,
119A-pol,http://wals.info/languoid/lect/wals_code_pol,119A,119,Identical,Brooks-1975,
119A-lad,http://wals.info/languoid/lect/wals_code_lad,119A,119,Different,Koshal-1979,
119A-lep,http://wals.info/languoid/lect/wals_code_lep,119A,119,Different,Mainwaring-1876,
119A-tli,http://wals.info/languoid/lect/wals_code_tli,119A,119,Identical,Swanton-1911a,
119A-alb,http://wals.info/languoid/lect/wals_code_alb,119A,119,Identical,Camaj-1969,
119A-bam,http://wals.info/languoid/lect/wals_code_bam,119A,119,Different,Bird-and-Kante-1976,
119A-car,http://wals.info/languoid/lect/wals_code_car,119A,119,Identical,Hoff-1968,
119A-mku,http://wals.info/languoid/lect/wals_code_mku,119A,119,Different,Tryon-1970b,
119A-mrl,http://wals.info/languoid/lect/wals_code_mrl,119A,119,Different,Tucker-and-Bryan-1966,
119A-pit,http://wals.info/languoid/lect/wals_code_pit,119A,119,Different,Glass-and-Hackett-1970,
119A-amh,http://wals.info/languoid/lect/wals_code_amh,119A,119,Identical,Hartmann-1980,
119A-arm,http://wals.info/languoid/lect/wals_code_arm,119A,119,Identical,,
119A-usa,http://wals.info/languoid/lect/wals_code_usa,119A,119,Identical,Reesink-1984,
119A-pai,http://wals.info/languoid/lect/wals_code_pai,119A,119,Different,Egli-1990,
119A-ung,http://wals.info/languoid/lect/wals_code_ung,119A,119,Identical,Coate-and-Oates-1970,
119A-bej,http://wals.info/languoid/lect/wals_code_bej,119A,119,Identical,Reinisch-1893,
119A-gar,http://wals.info/languoid/lect/wals_code_gar,119A,119,Different,Burling-1961,
119A-pms,http://wals.info/languoid/lect/wals_code_pms,119A,119,Different,Crowley-1982,
119A-yur,http://wals.info/languoid/lect/wals_code_yur,119A,119,Different,Robins-1958,
119A-dag,http://wals.info/languoid/lect/wals_code_dag,119A,119,Identical,Murane-1974,
119A-otm,http://wals.info/languoid/lect/wals_code_otm,119A,119,Different,Hess-1968,
119A-igb,http://wals.info/languoid/lect/wals_code_igb,119A,119,Different,Welmers-1973,
119A-nez,http://wals.info/languoid/lect/wals_code_nez,119A,119,Identical,Aoki-1970,
119A-cah,http://wals.info/languoid/lect/wals_code_cah,119A,119,Different,Seiler-1977,
119A-knm,http://wals.info/languoid/lect/wals_code_knm,119A,119,Different,Thompson-1983,
119A-nav,http://wals.info/languoid/lect/wals_code_nav,119A,119,Different,Young-and-Morgan-1980,
119A-zqc,http://wals.info/languoid/lect/wals_code_zqc,119A,119,Different,Wonderly-1951b,
119A-iri,http://wals.info/languoid/lect/wals_code_iri,119A,119,Different,O-Siadhail-1989,
119A-nko,http://wals.info/languoid/lect/wals_code_nko,119A,119,Identical,Taylor-1985,
119A-squ,http://wals.info/languoid/lect/wals_code_squ,119A,119,Different,Kuipers-1967,
119A-nen,http://wals.info/languoid/lect/wals_code_nen,119A,119,Identical,Decsy-1968,
119A-urk,http://wals.info/languoid/lect/wals_code_urk,119A,119,Different,Kakumasu-1986,
119A-coo,http://wals.info/languoid/lect/wals_code_coo,119A,119,Different,Frachtenberg-1922a,
119A-cre,http://wals.info/languoid/lect/wals_code_cre,119A,119,Different,Wolfart-and-Carroll-1981,
119A-nht,http://wals.info/languoid/lect/wals_code_nht,119A,119,Identical,Tuggy-1979,
119A-yim,http://wals.info/languoid/lect/wals_code_yim,119A,119,Different,Foley-1991,
119A-mun,http://wals.info/languoid/lect/wals_code_mun,119A,119,Different,Hoffmann-1903,
119A-yid,http://wals.info/languoid/lect/wals_code_yid,119A,119,Identical,Dixon-1977a,
119A-krk,http://wals.info/languoid/lect/wals_code_krk,119A,119,Different,Bright-1957,
119A-brs,http://wals.info/languoid/lect/wals_code_brs,119A,119,Identical,Jones-and-Jones-1991,
119A-aco,http://wals.info/languoid/lect/wals_code_aco,119A,119,Different,Maring-1967,
119A-pau,http://wals.info/languoid/lect/wals_code_pau,119A,119,Different,Chapman-and-Derbyshire-1991,
119A-arp,http://wals.info/languoid/lect/wals_code_arp,119A,119,Different,Fortune-1940,
119A-ond,http://wals.info/languoid/lect/wals_code_ond,119A,119,Different,Lounsbury-1953,
119A-asm,http://wals.info/languoid/lect/wals_code_asm,119A,119,Identical,Drabbe-1963,
