ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
100A-cpn,http://wals.info/languoid/lect/wals_code_cpn,100A,100,Hierarchical,Caughley-1982[53],
100A-tir,http://wals.info/languoid/lect/wals_code_tir,100A,100,Split,Meira-1999[243],
100A-ane,http://wals.info/languoid/lect/wals_code_ane,100A,100,Accusative,Thurston-1982[85-6],
100A-abn,http://wals.info/languoid/lect/wals_code_abn,100A,100,Neutral,"Hercus-1994[130, 264]",
100A-bnj,http://wals.info/languoid/lect/wals_code_bnj,100A,100,Neutral,Crowley-1978[82-104],
100A-dga,http://wals.info/languoid/lect/wals_code_dga,100A,100,Neutral,Bodomo-1997[92],
100A-kpm,http://wals.info/languoid/lect/wals_code_kpm,100A,100,Ergative,Forman-1971[60-62],
100A-nyu,http://wals.info/languoid/lect/wals_code_nyu,100A,100,Accusative,"McGregor-1996[40, 47]",
100A-fua,http://wals.info/languoid/lect/wals_code_fua,100A,100,Accusative,"Arnott-1970[183, 212]",
100A-iqu,http://wals.info/languoid/lect/wals_code_iqu,100A,100,Accusative,"Eastman-and-Eastman-1963[186, 159]",
100A-msn,http://wals.info/languoid/lect/wals_code_msn,100A,100,Accusative,Ross-1984[36-40],
100A-pny,http://wals.info/languoid/lect/wals_code_pny,100A,100,Accusative,Dench-1991[159],
100A-amu,http://wals.info/languoid/lect/wals_code_amu,100A,100,Active,Wise-1986[571],
100A-bln,http://wals.info/languoid/lect/wals_code_bln,100A,100,Accusative,Hetzron-1976[23],
100A-ngk,http://wals.info/languoid/lect/wals_code_ngk,100A,100,Accusative,"Hoddinott-and-Kofod-1988[70, 87, 95]",
100A-cba,http://wals.info/languoid/lect/wals_code_cba,100A,100,Accusative,Wash-2001[42],
100A-don,http://wals.info/languoid/lect/wals_code_don,100A,100,Neutral,Long-and-Zheng-1998[17],
100A-god,http://wals.info/languoid/lect/wals_code_god,100A,100,Neutral,Kibrik-1996[45-46],
100A-sem,http://wals.info/languoid/lect/wals_code_sem,100A,100,Accusative,"Sreedhar-1980[81-2, 109, 130]",
100A-au,http://wals.info/languoid/lect/wals_code_au,100A,100,Accusative,Scorza-1985[223-225],
100A-nup,http://wals.info/languoid/lect/wals_code_nup,100A,100,Neutral,Smith-1967a[22],
100A-pec,http://wals.info/languoid/lect/wals_code_pec,100A,100,Accusative,Holt-1999b[41-50],
100A-tmr,http://wals.info/languoid/lect/wals_code_tmr,100A,100,Accusative,Benjamin-1976[183],
100A-tot,http://wals.info/languoid/lect/wals_code_tot,100A,100,Accusative,MacKay-1991[188],
100A-wik,http://wals.info/languoid/lect/wals_code_wik,100A,100,Neutral,Gamble-1978[47],
100A-kom,http://wals.info/languoid/lect/wals_code_kom,100A,100,Accusative,Tucker-and-Bryan-1956[360],
100A-ndo,http://wals.info/languoid/lect/wals_code_ndo,100A,100,Accusative,Fivaz-1986[141],
100A-par,http://wals.info/languoid/lect/wals_code_par,100A,100,Ergative,Andersen-1988[291-292],
100A-yes,http://wals.info/languoid/lect/wals_code_yes,100A,100,Neutral,"Foreman-1974[34, 41]",
100A-baa,http://wals.info/languoid/lect/wals_code_baa,100A,100,Accusative,"Olson-1975[475, 509-10]",
100A-cor,http://wals.info/languoid/lect/wals_code_cor,100A,100,Accusative,Casad-1984[323-329],
100A-nak,http://wals.info/languoid/lect/wals_code_nak,100A,100,Accusative,Johnston-1980[27-28],
100A-plk,http://wals.info/languoid/lect/wals_code_plk,100A,100,Accusative,Green-and-Green-1972[6],
100A-tri,http://wals.info/languoid/lect/wals_code_tri,100A,100,Accusative,Hollenbach-1992[349],
100A-anj,http://wals.info/languoid/lect/wals_code_anj,100A,100,Accusative,"Lynch-1982a[110, 116-7]",
100A-brn,http://wals.info/languoid/lect/wals_code_brn,100A,100,Accusative,"Kiessling-1994[87, 124]",
100A-gmw,http://wals.info/languoid/lect/wals_code_gmw,100A,100,Accusative,Olson-1992[326-7],
100A-wbn,http://wals.info/languoid/lect/wals_code_wbn,100A,100,Accusative,de-Vries-1989[22],
100A-bya,http://wals.info/languoid/lect/wals_code_bya,100A,100,Accusative,Trivedi-1991[79],
100A-moh,http://wals.info/languoid/lect/wals_code_moh,100A,100,Active,"Bonvillain-1973[82, 115]",
100A-acm,http://wals.info/languoid/lect/wals_code_acm,100A,100,Accusative,de-Angulo-and-Freeland-1931[91],
100A-diz,http://wals.info/languoid/lect/wals_code_diz,100A,100,Accusative,Allan-1976b[384],
100A-gud,http://wals.info/languoid/lect/wals_code_gud,100A,100,Neutral,Hoskison-1983[83-93],
100A-rem,http://wals.info/languoid/lect/wals_code_rem,100A,100,Accusative,Fernandez-1967[123],
100A-slp,http://wals.info/languoid/lect/wals_code_slp,100A,100,Accusative,"McElhanon-1972[38, 70]",
100A-tol,http://wals.info/languoid/lect/wals_code_tol,100A,100,Accusative,Holt-1999a[18-29],
100A-ani,http://wals.info/languoid/lect/wals_code_ani,100A,100,Accusative,Heine-1999a[27],
100A-msl,http://wals.info/languoid/lect/wals_code_msl,100A,100,Accusative,Edgar-1989[62],
100A-syu,http://wals.info/languoid/lect/wals_code_syu,100A,100,Accusative,Irwin-1974[15],
100A-kws,http://wals.info/languoid/lect/wals_code_kws,100A,100,Hierarchical,Zigmond-et-al-1990-1991[87],
100A-mde,http://wals.info/languoid/lect/wals_code_mde,100A,100,Neutral,Innes-1971[150],
100A-nbr,http://wals.info/languoid/lect/wals_code_nbr,100A,100,Neutral,Alphonse-1956[24-37],
100A-noo,http://wals.info/languoid/lect/wals_code_noo,100A,100,Accusative,Soukka-2000[116],
100A-sal,http://wals.info/languoid/lect/wals_code_sal,100A,100,Accusative,Turner-1987[129],
100A-cbo,http://wals.info/languoid/lect/wals_code_cbo,100A,100,Accusative,Prost-1962[117],
100A-taw,http://wals.info/languoid/lect/wals_code_taw,100A,100,Accusative,"Ezard-1997[74, 95, 112]",
100A-ber,http://wals.info/languoid/lect/wals_code_ber,100A,100,Accusative,"Triulzi-et-al-1976a[522, 525]",
100A-miz,http://wals.info/languoid/lect/wals_code_miz,100A,100,Split,Murthy-and-Subbarao-2000[784-5],
100A-wrk,http://wals.info/languoid/lect/wals_code_wrk,100A,100,Active,Aikhenvald-1998[363-65],
100A-ata,http://wals.info/languoid/lect/wals_code_ata,100A,100,Ergative,"Rau-1992[35, 125-6]",
100A-bar,http://wals.info/languoid/lect/wals_code_bar,100A,100,Neutral,Spagnolo-1933[98-189],
100A-err,http://wals.info/languoid/lect/wals_code_err,100A,100,Accusative,"Crowley-1998a[87, 120]",
100A-hua,http://wals.info/languoid/lect/wals_code_hua,100A,100,Accusative,"Haiman-1980[47, 371]",
100A-mby,http://wals.info/languoid/lect/wals_code_mby,100A,100,Accusative,Keegan-1997[24-25],
100A-was,http://wals.info/languoid/lect/wals_code_was,100A,100,Split,Jacobsen-1964[448-64],
100A-yuk,http://wals.info/languoid/lect/wals_code_yuk,100A,100,Split,Keen-1983[216-17],
100A-kkv,http://wals.info/languoid/lect/wals_code_kkv,100A,100,Accusative,Counts-1969[69],
100A-sah,http://wals.info/languoid/lect/wals_code_sah,100A,100,Accusative,Visser-and-Voorhoeve-1987[27],
100A-wsk,http://wals.info/languoid/lect/wals_code_wsk,100A,100,Accusative,Ross-and-Paol-1978[67-68],
100A-kgu,http://wals.info/languoid/lect/wals_code_kgu,100A,100,Accusative,Blake-1969[37],
100A-tpn,http://wals.info/languoid/lect/wals_code_tpn,100A,100,Accusative,Bascom-1982[274],
100A-udh,http://wals.info/languoid/lect/wals_code_udh,100A,100,Accusative,Nikolaeva-and-Tolskaya-2001[212],
100A-zan,http://wals.info/languoid/lect/wals_code_zan,100A,100,Accusative,Tucker-and-Bryan-1956[147-8],
100A-cop,http://wals.info/languoid/lect/wals_code_cop,100A,100,Accusative,Layton-2000[66],
100A-dum,http://wals.info/languoid/lect/wals_code_dum,100A,100,Accusative,Ross-1980[93],
100A-kos,http://wals.info/languoid/lect/wals_code_kos,100A,100,Accusative,"Lee-1975[100, 42-47]",
100A-nuu,http://wals.info/languoid/lect/wals_code_nuu,100A,100,Accusative,Nahayama-1997[88],
100A-oss,http://wals.info/languoid/lect/wals_code_oss,100A,100,Accusative,Abaev-1964[51],
100A-trb,http://wals.info/languoid/lect/wals_code_trb,100A,100,Split,Quesada-2000[83-84],
100A-tja,http://wals.info/languoid/lect/wals_code_tja,100A,100,Accusative,Miller-2001[135/140],
100A-tla,http://wals.info/languoid/lect/wals_code_tla,100A,100,Accusative,Mosel-1984[93-4],
100A-yel,http://wals.info/languoid/lect/wals_code_yel,100A,100,Split,Henderson-1995[61],
100A-ara,http://wals.info/languoid/lect/wals_code_ara,100A,100,Active,"Pet-1987[23, 69]",
100A-tkl,http://wals.info/languoid/lect/wals_code_tkl,100A,100,Accusative,"Sapir-1922b[161, 170]",
100A-uhi,http://wals.info/languoid/lect/wals_code_uhi,100A,100,Neutral,"Crowley-1983[363, 368]",
100A-lel,http://wals.info/languoid/lect/wals_code_lel,100A,100,Accusative,"Frajzyngier-2001[100, 109]",
100A-so,http://wals.info/languoid/lect/wals_code_so,100A,100,Accusative,Carlin-1993[79-80],
100A-nmb,http://wals.info/languoid/lect/wals_code_nmb,100A,100,Accusative,"Lowe-1999[274, 283]",
100A-nas,http://wals.info/languoid/lect/wals_code_nas,100A,100,Active,Hurd-and-Hurd-1970[40-45],
100A-siu,http://wals.info/languoid/lect/wals_code_siu,100A,100,Accusative,"Frachtenberg-1922b[31, 474]",
100A-sun,http://wals.info/languoid/lect/wals_code_sun,100A,100,Neutral,Hardjadibrata-1985[48-54],
100A-chr,http://wals.info/languoid/lect/wals_code_chr,100A,100,Neutral,Thomas-1971[67-73],
100A-guu,http://wals.info/languoid/lect/wals_code_guu,100A,100,Neutral,"Haviland-1979[27, 78-100]",
100A-mis,http://wals.info/languoid/lect/wals_code_mis,100A,100,Accusative,Adam-1891[28-32],
100A-mum,http://wals.info/languoid/lect/wals_code_mum,100A,100,Neutral,Shimizu-1983[121-23],
100A-wma,http://wals.info/languoid/lect/wals_code_wma,100A,100,Accusative,Voorhoeve-1982[12-13],
100A-abu,http://wals.info/languoid/lect/wals_code_abu,100A,100,Neutral,Berry-and-Berry-1999[48],
100A-bab,http://wals.info/languoid/lect/wals_code_bab,100A,100,Neutral,Schaub-1985[232],
100A-brr,http://wals.info/languoid/lect/wals_code_brr,100A,100,Accusative,"Crowell-1979[206, 23]",
100A-doy,http://wals.info/languoid/lect/wals_code_doy,100A,100,Accusative,Wiering-1994[216],
100A-krd,http://wals.info/languoid/lect/wals_code_krd,100A,100,Accusative,Fattah-1997[284],
100A-qaw,http://wals.info/languoid/lect/wals_code_qaw,100A,100,Neutral,Clairis-1985[455-6],
100A-tid,http://wals.info/languoid/lect/wals_code_tid,100A,100,Accusative,van-Staden-2000[79-89],
100A-cub,http://wals.info/languoid/lect/wals_code_cub,100A,100,Accusative,"Morse-and-Maxwell-1999b[20, 24, 39-40]",
100A-dgr,http://wals.info/languoid/lect/wals_code_dgr,100A,100,Accusative,Wu-1996[27],
100A-mlk,http://wals.info/languoid/lect/wals_code_mlk,100A,100,Accusative,"Birk-1976[47, 31]",
100A-mna,http://wals.info/languoid/lect/wals_code_mna,100A,100,Accusative,van-den-Berg-1989b[46],
100A-mup,http://wals.info/languoid/lect/wals_code_mup,100A,100,Accusative,"Frajzyngier-1993[87, 177, 181]",
100A-ngl,http://wals.info/languoid/lect/wals_code_ngl,100A,100,Split,Merlan-1983[83],
100A-tin,http://wals.info/languoid/lect/wals_code_tin,100A,100,Accusative,Osumi-1995[39-40],
100A-lim,http://wals.info/languoid/lect/wals_code_lim,100A,100,Hierarchical,"van-Driem-1987[77-89, 270-276]",
100A-tna,http://wals.info/languoid/lect/wals_code_tna,100A,100,Split,Dimmendaal-1983a[122-4],
100A-awt,http://wals.info/languoid/lect/wals_code_awt,100A,100,Neutral,Feldman-1986[53],
100A-hat,http://wals.info/languoid/lect/wals_code_hat,100A,100,Accusative,Reesink-1999[40-41],
100A-qui,http://wals.info/languoid/lect/wals_code_qui,100A,100,Accusative,"Andrade-1933[203, 233]",
100A-ret,http://wals.info/languoid/lect/wals_code_ret,100A,100,Accusative,Strom-1992[69],
100A-tau,http://wals.info/languoid/lect/wals_code_tau,100A,100,Accusative,"MacDonald-1990[13, 216, 319]",
100A-ijo,http://wals.info/languoid/lect/wals_code_ijo,100A,100,Accusative,"Williamson-1965[15, 88]",
100A-pal,http://wals.info/languoid/lect/wals_code_pal,100A,100,Accusative,Georgopoulos-1991[24-29],
100A-sam,http://wals.info/languoid/lect/wals_code_sam,100A,100,Neutral,"Mosel-and-Hovdhaugen-1992[330, 374, 697-700]",
100A-sel,http://wals.info/languoid/lect/wals_code_sel,100A,100,Accusative,Najlis-1973[9-17],
100A-wao,http://wals.info/languoid/lect/wals_code_wao,100A,100,Accusative,"Wilkendorf-1988[40, 128]",
100A-wap,http://wals.info/languoid/lect/wals_code_wap,100A,100,Neutral,Radin-1929[134],
100A-win,http://wals.info/languoid/lect/wals_code_win,100A,100,Accusative,Pitkin-1984[154],
100A-bri,http://wals.info/languoid/lect/wals_code_bri,100A,100,Neutral,Constenla-Umana-et-al-1979[34-38],
100A-kis,http://wals.info/languoid/lect/wals_code_kis,100A,100,Accusative,Childs-1995[71-114],
100A-cax,http://wals.info/languoid/lect/wals_code_cax,100A,100,Active,Payne-1981[14],
100A-kon,http://wals.info/languoid/lect/wals_code_kon,100A,100,Accusative,Carter-1973[55],
100A-wel,http://wals.info/languoid/lect/wals_code_wel,100A,100,Accusative,King-1993a[180],
100A-yap,http://wals.info/languoid/lect/wals_code_yap,100A,100,Accusative,"Jensen-et-al-1977a[140, 199]",
100A-jaq,http://wals.info/languoid/lect/wals_code_jaq,100A,100,Accusative,Hardman-2000[55-58],
100A-tgk,http://wals.info/languoid/lect/wals_code_tgk,100A,100,Accusative,Beaumont-1979[73-75],
100A-ton,http://wals.info/languoid/lect/wals_code_ton,100A,100,Active,Hoijer-1933-1938[68-73],
100A-pip,http://wals.info/languoid/lect/wals_code_pip,100A,100,Accusative,Campbell-1985[54-55],
100A-tzu,http://wals.info/languoid/lect/wals_code_tzu,100A,100,Ergative,Dayley-1985[61],
100A-lak,http://wals.info/languoid/lect/wals_code_lak,100A,100,Ergative,Zhirkov-1955[92-94],
100A-mne,http://wals.info/languoid/lect/wals_code_mne,100A,100,Accusative,Shipley-1964[45],
100A-eka,http://wals.info/languoid/lect/wals_code_eka,100A,100,Accusative,Doble-1987[89],
100A-ham,http://wals.info/languoid/lect/wals_code_ham,100A,100,Accusative,"Oates-and-Oates-1968[27, 45]",
100A-nan,http://wals.info/languoid/lect/wals_code_nan,100A,100,Accusative,Creider-1989[97-98],
100A-mac,http://wals.info/languoid/lect/wals_code_mac,100A,100,Ergative,"Abbott-1991[24, 101]",
100A-mrd,http://wals.info/languoid/lect/wals_code_mrd,100A,100,Accusative,"Drabbe-1955[28-31, 62]",
100A-abi,http://wals.info/languoid/lect/wals_code_abi,100A,100,Accusative,"Najlis-1966[28, 39]",
100A-mab,http://wals.info/languoid/lect/wals_code_mab,100A,100,Accusative,Tucker-and-Bryan-1966[201],
100A-ace,http://wals.info/languoid/lect/wals_code_ace,100A,100,Active,Durie-1985[186],
100A-dut,http://wals.info/languoid/lect/wals_code_dut,100A,100,Accusative,Donaldson-1997b[132-134],
100A-kas,http://wals.info/languoid/lect/wals_code_kas,100A,100,Split,Wali-and-Koul-1997[246-251],
100A-pur,http://wals.info/languoid/lect/wals_code_pur,100A,100,Accusative,Foster-1969[43-48],
100A-una,http://wals.info/languoid/lect/wals_code_una,100A,100,Accusative,"Louwerse-1988[31, 39]",
100A-ita,http://wals.info/languoid/lect/wals_code_ita,100A,100,Accusative,Lepschy-and-Lepschy-1988[133-39],
100A-kch,http://wals.info/languoid/lect/wals_code_kch,100A,100,Neutral,Heath-1999b[11],
100A-lah,http://wals.info/languoid/lect/wals_code_lah,100A,100,Neutral,Matisoff-1973[passim],
100A-yuc,http://wals.info/languoid/lect/wals_code_yuc,100A,100,Active,Wagner-1933-1938[331],
100A-pso,http://wals.info/languoid/lect/wals_code_pso,100A,100,Neutral,"Moshinsky-1974[42, 43]",
100A-zun,http://wals.info/languoid/lect/wals_code_zun,100A,100,Neutral,"Bunzel-1933-1938[450, 455]",
100A-snt,http://wals.info/languoid/lect/wals_code_snt,100A,100,Accusative,Cowan-1965[28-31],
100A-krb,http://wals.info/languoid/lect/wals_code_krb,100A,100,Accusative,"Groves-et-al-1985[57, 86]",
100A-ypk,http://wals.info/languoid/lect/wals_code_ypk,100A,100,Ergative,Jacobson-1995[222],
100A-fur,http://wals.info/languoid/lect/wals_code_fur,100A,100,Accusative,Jakobi-1990[92],
100A-pol,http://wals.info/languoid/lect/wals_code_pol,100A,100,Accusative,Szober-1957[272-283],
100A-ker,http://wals.info/languoid/lect/wals_code_ker,100A,100,Accusative,Ebert-1979[130],
100A-lad,http://wals.info/languoid/lect/wals_code_lad,100A,100,Neutral,Koshal-1979[179],
100A-lep,http://wals.info/languoid/lect/wals_code_lep,100A,100,Neutral,Mainwaring-1876[44-48],
100A-tli,http://wals.info/languoid/lect/wals_code_tli,100A,100,Active,"Leer-1991b[49, 50]",
100A-wam,http://wals.info/languoid/lect/wals_code_wam,100A,100,Split,Nordlinger-1998[139],
100A-alb,http://wals.info/languoid/lect/wals_code_alb,100A,100,Accusative,"Camaj-1984[127, 180, 188]",
100A-bam,http://wals.info/languoid/lect/wals_code_bam,100A,100,Neutral,Bird-and-Kante-1976[141-150],
100A-kyl,http://wals.info/languoid/lect/wals_code_kyl,100A,100,Neutral,Solnit-1997[8],
100A-nti,http://wals.info/languoid/lect/wals_code_nti,100A,100,Accusative,"Kutsch-Lojenga-1994[192, 197]",
100A-car,http://wals.info/languoid/lect/wals_code_car,100A,100,Ergative,Hoff-1968[133-169],
100A-mak,http://wals.info/languoid/lect/wals_code_mak,100A,100,Accusative,,
100A-tsi,http://wals.info/languoid/lect/wals_code_tsi,100A,100,Split,Mulder-1994[54],
100A-tun,http://wals.info/languoid/lect/wals_code_tun,100A,100,Active,Swanton-1921[6-7],
100A-sue,http://wals.info/languoid/lect/wals_code_sue,100A,100,Accusative,Wilson-1974[59],
100A-mku,http://wals.info/languoid/lect/wals_code_mku,100A,100,Accusative,Tryon-1970b[17-48],
100A-mrl,http://wals.info/languoid/lect/wals_code_mrl,100A,100,Accusative,"Arensen-1982[73, 91]",
100A-psm,http://wals.info/languoid/lect/wals_code_psm,100A,100,Hierarchical,Leavitt-1996[9],
100A-pit,http://wals.info/languoid/lect/wals_code_pit,100A,100,Accusative,Eckert-and-Hudson-1988[143-148],
100A-amh,http://wals.info/languoid/lect/wals_code_amh,100A,100,Accusative,Hudson-1997[470-3],
100A-ana,http://wals.info/languoid/lect/wals_code_ana,100A,100,Neutral,Pitman-1980[43-44],
100A-cyv,http://wals.info/languoid/lect/wals_code_cyv,100A,100,Split,Key-1967[28-32],
100A-dio,http://wals.info/languoid/lect/wals_code_dio,100A,100,Accusative,Sapir-1965[90-1],
100A-arm,http://wals.info/languoid/lect/wals_code_arm,100A,100,Accusative,Kozintseva-1999[21],
100A-aym,http://wals.info/languoid/lect/wals_code_aym,100A,100,Hierarchical,Hardman-de-Bautista-et-al-1988[391-435],
100A-baw,http://wals.info/languoid/lect/wals_code_baw,100A,100,Accusative,Reichle-1981[145-149],
100A-nbd,http://wals.info/languoid/lect/wals_code_nbd,100A,100,Accusative,Armbruster-1960[195-7],
100A-wrd,http://wals.info/languoid/lect/wals_code_wrd,100A,100,Accusative,Merlan-1994[125],
100A-hai,http://wals.info/languoid/lect/wals_code_hai,100A,100,Neutral,Swanton-1911b[218-256],
100A-kmu,http://wals.info/languoid/lect/wals_code_kmu,100A,100,Neutral,Premsrirat-1987[39-45],
100A-usa,http://wals.info/languoid/lect/wals_code_usa,100A,100,Accusative,Reesink-1987[83-87],
100A-pai,http://wals.info/languoid/lect/wals_code_pai,100A,100,Neutral,Egli-1990[60],
100A-ung,http://wals.info/languoid/lect/wals_code_ung,100A,100,Split,Rumsey-1982[83-90],
100A-bej,http://wals.info/languoid/lect/wals_code_bej,100A,100,Accusative,Hudson-1976b[115-120],
100A-dre,http://wals.info/languoid/lect/wals_code_dre,100A,100,Neutral,Tryon-1967a[37],
100A-gar,http://wals.info/languoid/lect/wals_code_gar,100A,100,Neutral,"Burling-1961[10, 25]",
100A-pms,http://wals.info/languoid/lect/wals_code_pms,100A,100,Accusative,"Crowley-1982[129, 142]",
100A-mss,http://wals.info/languoid/lect/wals_code_mss,100A,100,Accusative,Broadbent-1964[43],
100A-sml,http://wals.info/languoid/lect/wals_code_sml,100A,100,Split,"Kruspe-2004[253-254, 410]",
100A-yur,http://wals.info/languoid/lect/wals_code_yur,100A,100,Accusative,Robins-1958[69-76],
100A-dag,http://wals.info/languoid/lect/wals_code_dag,100A,100,Accusative,Murane-1974[16],
100A-otm,http://wals.info/languoid/lect/wals_code_otm,100A,100,Accusative,Hess-1968[33-41],
100A-igb,http://wals.info/languoid/lect/wals_code_igb,100A,100,Neutral,Carrell-1970[4],
100A-nez,http://wals.info/languoid/lect/wals_code_nez,100A,100,Split,Rude-1982[464-6],
100A-brh,http://wals.info/languoid/lect/wals_code_brh,100A,100,Accusative,Andronov-1980[57-77],
100A-cah,http://wals.info/languoid/lect/wals_code_cah,100A,100,Accusative,Seiler-1977[126-132],
100A-cle,http://wals.info/languoid/lect/wals_code_cle,100A,100,Accusative,Rupp-1989[21],
100A-knm,http://wals.info/languoid/lect/wals_code_knm,100A,100,Accusative,"Bender-1996[19, 21]",
100A-nav,http://wals.info/languoid/lect/wals_code_nav,100A,100,Accusative,Young-and-Morgan-1987[38],
100A-zqc,http://wals.info/languoid/lect/wals_code_zqc,100A,100,Accusative,Harrison-et-al-1981[425-30],
100A-bkr,http://wals.info/languoid/lect/wals_code_bkr,100A,100,Accusative,Woollams-1996[108-9],
100A-cmn,http://wals.info/languoid/lect/wals_code_cmn,100A,100,Accusative,"Wistrand-Robinson-and-Armagost-1990[250, 302-3]",
100A-iri,http://wals.info/languoid/lect/wals_code_iri,100A,100,Accusative,"O-Siadhail-1989[127, 182]",
100A-nko,http://wals.info/languoid/lect/wals_code_nko,100A,100,Accusative,Taylor-1985[170],
100A-squ,http://wals.info/languoid/lect/wals_code_squ,100A,100,Accusative,Kuipers-1967[85],
100A-tru,http://wals.info/languoid/lect/wals_code_tru,100A,100,Ergative,"Guirardello-1999a[87, 98]",
100A-dni,http://wals.info/languoid/lect/wals_code_dni,100A,100,Accusative,"Bromley-1981[27, 191-2]",
100A-nen,http://wals.info/languoid/lect/wals_code_nen,100A,100,Accusative,Collinder-1957[pc],
100A-urk,http://wals.info/languoid/lect/wals_code_urk,100A,100,Accusative,Kakumasu-1986[392],
100A-coo,http://wals.info/languoid/lect/wals_code_coo,100A,100,Accusative,Frachtenberg-1922a[350-1],
100A-cre,http://wals.info/languoid/lect/wals_code_cre,100A,100,Hierarchical,Wolfart-1973[16],
100A-nht,http://wals.info/languoid/lect/wals_code_nht,100A,100,Accusative,"Tuggy-1979[93, 116]",
100A-yim,http://wals.info/languoid/lect/wals_code_yim,100A,100,Split,"Foley-1991[200, 201]",
100A-ika,http://wals.info/languoid/lect/wals_code_ika,100A,100,Active,Frank-1990[8],
100A-kse,http://wals.info/languoid/lect/wals_code_kse,100A,100,Neutral,Heath-1999a[157-63],
100A-mun,http://wals.info/languoid/lect/wals_code_mun,100A,100,Accusative,Cook-1965[168],
100A-yid,http://wals.info/languoid/lect/wals_code_yid,100A,100,Neutral,Dixon-1977a[204],
100A-krk,http://wals.info/languoid/lect/wals_code_krk,100A,100,Hierarchical,"Bright-1957[182-201(2), 59-63(WB]",
100A-brs,http://wals.info/languoid/lect/wals_code_brs,100A,100,Accusative,Jones-and-Jones-1991[73-4],
100A-tab,http://wals.info/languoid/lect/wals_code_tab,100A,100,Active,"Bowden-1997a[141, 157]",
100A-aco,http://wals.info/languoid/lect/wals_code_aco,100A,100,Active,Miller-1965[100],
100A-pau,http://wals.info/languoid/lect/wals_code_pau,100A,100,Split,Chapman-and-Derbyshire-1991[271-287],
