ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
127A-nbd,http://wals.info/languoid/lect/wals_code_nbd,127A,127,Deranked,Armbruster-1960[432],
127A-wrd,http://wals.info/languoid/lect/wals_code_wrd,127A,127,Balanced,Merlan-1994[311-2],
127A-pai,http://wals.info/languoid/lect/wals_code_pai,127A,127,Balanced,"Egli-1990[193, 249-50, 273]",
127A-ung,http://wals.info/languoid/lect/wals_code_ung,127A,127,Balanced,Coate-and-Oates-1970[80],
127A-dre,http://wals.info/languoid/lect/wals_code_dre,127A,127,Balanced,Moyse-Faurie-1983[188],
127A-sml,http://wals.info/languoid/lect/wals_code_sml,127A,127,Balanced,Kruspe-1999[613-7],
127A-otm,http://wals.info/languoid/lect/wals_code_otm,127A,127,Balanced,Hess-1968[101-2],
127A-igb,http://wals.info/languoid/lect/wals_code_igb,127A,127,Deranked,Green-and-Igwe-1963[105],
127A-brh,http://wals.info/languoid/lect/wals_code_brh,127A,127,Balanced,Andronov-1980[101],
127A-cah,http://wals.info/languoid/lect/wals_code_cah,127A,127,Balanced/deranked,Seiler-1977[242],
127A-cle,http://wals.info/languoid/lect/wals_code_cle,127A,127,Balanced,Rupp-1989[51],
127A-bkr,http://wals.info/languoid/lect/wals_code_bkr,127A,127,Balanced,"Woollams-1996[325-6, 333]",
127A-iri,http://wals.info/languoid/lect/wals_code_iri,127A,127,Balanced/deranked,"O-Siadhail-1989[267-9, 284]",
127A-nko,http://wals.info/languoid/lect/wals_code_nko,127A,127,Balanced/deranked,Taylor-1985[30],
127A-tru,http://wals.info/languoid/lect/wals_code_tru,127A,127,Balanced,"Guirardello-1999a[374, 402-10]",
127A-dni,http://wals.info/languoid/lect/wals_code_dni,127A,127,Balanced/deranked,"Bromley-1981[207, 234]",
127A-urk,http://wals.info/languoid/lect/wals_code_urk,127A,127,Balanced,Kakumasu-1986[367],
127A-nht,http://wals.info/languoid/lect/wals_code_nht,127A,127,Balanced,"Tuggy-1979[119, 133-4]",
127A-yim,http://wals.info/languoid/lect/wals_code_yim,127A,127,Balanced,Foley-1991[435-40],
127A-ika,http://wals.info/languoid/lect/wals_code_ika,127A,127,Balanced,Frank-1990[94-5],
127A-brs,http://wals.info/languoid/lect/wals_code_brs,127A,127,Deranked,Jones-and-Jones-1991[153-4],
127A-tab,http://wals.info/languoid/lect/wals_code_tab,127A,127,Balanced,Bowden-1997a[429],
127A-pau,http://wals.info/languoid/lect/wals_code_pau,127A,127,Deranked,Chapman-and-Derbyshire-1991[230-2],
127A-ewe,http://wals.info/languoid/lect/wals_code_ewe,127A,127,Balanced,Pasch-1995[84],
127A-hmo,http://wals.info/languoid/lect/wals_code_hmo,127A,127,Balanced,Harriehausen-1990[242-3],
127A-khs,http://wals.info/languoid/lect/wals_code_khs,127A,127,Balanced,Nagaraja-1985[97-8],
127A-kio,http://wals.info/languoid/lect/wals_code_kio,127A,127,Balanced/deranked,Watkins-1984[236-40],
127A-juh,http://wals.info/languoid/lect/wals_code_juh,127A,127,Balanced,Dickens-nd[39],
127A-klv,http://wals.info/languoid/lect/wals_code_klv,127A,127,Balanced,Senft-1986[119-20],
127A-irq,http://wals.info/languoid/lect/wals_code_irq,127A,127,Deranked,"Mous-1993[244, 262]",
127A-kew,http://wals.info/languoid/lect/wals_code_kew,127A,127,Balanced,Franklin-1971[114-5],
127A-snm,http://wals.info/languoid/lect/wals_code_snm,127A,127,Deranked,Borgman-1990[98-9],
127A-epe,http://wals.info/languoid/lect/wals_code_epe,127A,127,Balanced,Harms-1994[161-2],
127A-luv,http://wals.info/languoid/lect/wals_code_luv,127A,127,Balanced/deranked,"Horton-1949[160, 162]",
127A-san,http://wals.info/languoid/lect/wals_code_san,127A,127,Balanced,Samarin-1967b[213-4],
127A-hzb,http://wals.info/languoid/lect/wals_code_hzb,127A,127,Deranked,van-den-Berg-1995[127],
127A-kfe,http://wals.info/languoid/lect/wals_code_kfe,127A,127,Balanced,Rennison-1997[55-6],
127A-ram,http://wals.info/languoid/lect/wals_code_ram,127A,127,Balanced/deranked,"Grinevald-1988[ch. 12, 4]",
127A-yag,http://wals.info/languoid/lect/wals_code_yag,127A,127,Deranked,Payne-and-Payne-1990[338],
127A-niv,http://wals.info/languoid/lect/wals_code_niv,127A,127,Deranked,Gruzdeva-1998[51],
127A-apu,http://wals.info/languoid/lect/wals_code_apu,127A,127,Balanced,Facundes-2000[614-5],
127A-bma,http://wals.info/languoid/lect/wals_code_bma,127A,127,Balanced/deranked,"Penchoen-1973b[71, 73-6]",
127A-wra,http://wals.info/languoid/lect/wals_code_wra,127A,127,Balanced,Romero-Figueroa-1997[20-1],
127A-imo,http://wals.info/languoid/lect/wals_code_imo,127A,127,Balanced,Seiler-1985[204],
127A-awp,http://wals.info/languoid/lect/wals_code_awp,127A,127,Deranked,"Curnow-1997[263, 278-9]",
127A-kob,http://wals.info/languoid/lect/wals_code_kob,127A,127,Balanced/deranked,Davies-1981a[33-40],
127A-mar,http://wals.info/languoid/lect/wals_code_mar,127A,127,Deranked,"Gordon-1986[131-2, 266-79]",
127A-ala,http://wals.info/languoid/lect/wals_code_ala,127A,127,Deranked,Bruce-1984[280-1],
127A-goo,http://wals.info/languoid/lect/wals_code_goo,127A,127,Deranked,McGregor-1990[399-405],
127A-mxc,http://wals.info/languoid/lect/wals_code_mxc,127A,127,Balanced,Macaulay-1996[167-8],
127A-lav,http://wals.info/languoid/lect/wals_code_lav,127A,127,Deranked,Terrill-1999[391],
127A-rap,http://wals.info/languoid/lect/wals_code_rap,127A,127,Deranked,Du-Feu-1996[54-5],
127A-ain,http://wals.info/languoid/lect/wals_code_ain,127A,127,Balanced,Tamura-2000[125-7],
127A-lkt,http://wals.info/languoid/lect/wals_code_lkt,127A,127,Balanced,Buechel-1939[257-8],
127A-mrt,http://wals.info/languoid/lect/wals_code_mrt,127A,127,Deranked,Dench-1995[244-6],
127A-prh,http://wals.info/languoid/lect/wals_code_prh,127A,127,Balanced,Everett-1986[265-6],
127A-war,http://wals.info/languoid/lect/wals_code_war,127A,127,Balanced/deranked,"Everett-and-Kern-1997[98-103, 112-4]",
127A-gua,http://wals.info/languoid/lect/wals_code_gua,127A,127,Balanced,"Gregores-and-Suarez-1967[187, 190]",
127A-kho,http://wals.info/languoid/lect/wals_code_kho,127A,127,Balanced,Rust-1965[200-1],
127A-mei,http://wals.info/languoid/lect/wals_code_mei,127A,127,Deranked,"Chelliah-1997[174-6, 180-1]",
127A-ngi,http://wals.info/languoid/lect/wals_code_ngi,127A,127,Deranked,Donaldson-1980[289-93],
127A-kro,http://wals.info/languoid/lect/wals_code_kro,127A,127,Balanced,"Reh-1985[332, 347]",
127A-myi,http://wals.info/languoid/lect/wals_code_myi,127A,127,Balanced,Merlan-1982[35],
127A-tiw,http://wals.info/languoid/lect/wals_code_tiw,127A,127,Balanced,Osborne-1974[70],
127A-knr,http://wals.info/languoid/lect/wals_code_knr,127A,127,Balanced,Cyffer-1974[143-4],
127A-kay,http://wals.info/languoid/lect/wals_code_kay,127A,127,Balanced,"Evans-1995[480-3, 521-2]",
127A-map,http://wals.info/languoid/lect/wals_code_map,127A,127,Balanced/deranked,"Smeets-1989[245, 470]",
127A-yor,http://wals.info/languoid/lect/wals_code_yor,127A,127,Balanced,Rowlands-1965[174-7],
127A-yko,http://wals.info/languoid/lect/wals_code_yko,127A,127,Deranked,"Maslova-1999[470-1, 522]",
127A-may,http://wals.info/languoid/lect/wals_code_may,127A,127,Balanced,Dol-1999[263],
127A-tuk,http://wals.info/languoid/lect/wals_code_tuk,127A,127,Balanced,Donohue-1999a[410],
127A-bur,http://wals.info/languoid/lect/wals_code_bur,127A,127,Balanced,Lorimer-1935[389],
127A-cha,http://wals.info/languoid/lect/wals_code_cha,127A,127,Balanced,"Topping-1973[148-9, 276]",
127A-fij,http://wals.info/languoid/lect/wals_code_fij,127A,127,Balanced,Dixon-1988[163],
127A-heb,http://wals.info/languoid/lect/wals_code_heb,127A,127,Balanced,Glinert-1989[130],
127A-lan,http://wals.info/languoid/lect/wals_code_lan,127A,127,Balanced,Noonan-1992[243-6],
127A-orh,http://wals.info/languoid/lect/wals_code_orh,127A,127,Balanced,Owens-1985[151],
127A-yaq,http://wals.info/languoid/lect/wals_code_yaq,127A,127,Balanced,Lindenfeld-1973[84],
127A-zul,http://wals.info/languoid/lect/wals_code_zul,127A,127,Deranked,Poulos-and-Msimang-1998[278],
127A-sla,http://wals.info/languoid/lect/wals_code_sla,127A,127,Balanced,Rice-1989[1058-64],
127A-grw,http://wals.info/languoid/lect/wals_code_grw,127A,127,Deranked,Fortescue-1984[65-6],
127A-hix,http://wals.info/languoid/lect/wals_code_hix,127A,127,Deranked,Derbyshire-1979[30-1],
127A-vie,http://wals.info/languoid/lect/wals_code_vie,127A,127,Balanced,Hung-1979[117],
127A-hin,http://wals.info/languoid/lect/wals_code_hin,127A,127,Balanced/deranked,McGregor-1995[139-40],
127A-ckr,http://wals.info/languoid/lect/wals_code_ckr,127A,127,Balanced,Popjes-and-Popjes-1986[139],
127A-tag,http://wals.info/languoid/lect/wals_code_tag,127A,127,Balanced/deranked,Schachter-and-Otanes-1972[476-9],
127A-geo,http://wals.info/languoid/lect/wals_code_geo,127A,127,Balanced,Hewitt-1995[581-3],
127A-knd,http://wals.info/languoid/lect/wals_code_knd,127A,127,Deranked,Sridhar-1990[74-6],
127A-mal,http://wals.info/languoid/lect/wals_code_mal,127A,127,Balanced,"Dez-1980b[115, 153]",
127A-sup,http://wals.info/languoid/lect/wals_code_sup,127A,127,Balanced,Carlson-1994[580-1],
127A-hau,http://wals.info/languoid/lect/wals_code_hau,127A,127,Balanced,Smirnova-1982[89],
127A-mao,http://wals.info/languoid/lect/wals_code_mao,127A,127,Balanced,Bauer-1993[67],
127A-bsq,http://wals.info/languoid/lect/wals_code_bsq,127A,127,Balanced/deranked,Saltarelli-et-al-1988[53-60],
127A-abk,http://wals.info/languoid/lect/wals_code_abk,127A,127,Deranked,Hewitt-1987[64-5],
127A-eve,http://wals.info/languoid/lect/wals_code_eve,127A,127,Deranked,Nedjalkov-1997[43],
127A-kor,http://wals.info/languoid/lect/wals_code_kor,127A,127,Balanced,Chang-1996[155-7],
127A-prs,http://wals.info/languoid/lect/wals_code_prs,127A,127,Balanced,Mahootian-1997[39-40],
127A-ame,http://wals.info/languoid/lect/wals_code_ame,127A,127,Balanced,Roberts-1987[59],
127A-ger,http://wals.info/languoid/lect/wals_code_ger,127A,127,Balanced,,
127A-grk,http://wals.info/languoid/lect/wals_code_grk,127A,127,Balanced,Holton-et-al-1997[465-6],
127A-lez,http://wals.info/languoid/lect/wals_code_lez,127A,127,Balanced/deranked,Haspelmath-1993[390-1],
127A-jpn,http://wals.info/languoid/lect/wals_code_jpn,127A,127,Balanced,Kuno-1973[153-75],
127A-mnd,http://wals.info/languoid/lect/wals_code_mnd,127A,127,Balanced,Li-and-Thompson-1981[651-6],
127A-hun,http://wals.info/languoid/lect/wals_code_hun,127A,127,Balanced,Kenesei-et-al-1998[51],
127A-ind,http://wals.info/languoid/lect/wals_code_ind,127A,127,Balanced,"Sneddon-1996[343, 347]",
127A-fin,http://wals.info/languoid/lect/wals_code_fin,127A,127,Balanced/deranked,Sulkala-and-Karjalainen-1992[53-60],
127A-rus,http://wals.info/languoid/lect/wals_code_rus,127A,127,Balanced/deranked,"Wade-1992[389, 497]",
127A-spa,http://wals.info/languoid/lect/wals_code_spa,127A,127,Balanced/deranked,"Butt-and-Benjamin-2000[210-1, 260]",
127A-tur,http://wals.info/languoid/lect/wals_code_tur,127A,127,Balanced/deranked,"Underhill-1976[324-5, 435-6]",
127A-fre,http://wals.info/languoid/lect/wals_code_fre,127A,127,Balanced/deranked,,
127A-eng,http://wals.info/languoid/lect/wals_code_eng,127A,127,Balanced/deranked,,
127A-qhu,http://wals.info/languoid/lect/wals_code_qhu,127A,127,Deranked,Weber-1989[118-9],
127A-ndy,http://wals.info/languoid/lect/wals_code_ndy,127A,127,Balanced,"Huttar-and-Huttar-1994[66, 71, 117-8]",
127A-nbm,http://wals.info/languoid/lect/wals_code_nbm,127A,127,Balanced/deranked,Thomas-1963[266-7],
