ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
107A-plk,http://wals.info/languoid/lect/wals_code_plk,107A,107,Present,"Green-and-Green-1972[9, 90]",
107A-tri,http://wals.info/languoid/lect/wals_code_tri,107A,107,Absent,Hollenbach-1992[328-326],
107A-anj,http://wals.info/languoid/lect/wals_code_anj,107A,107,Absent,Lynch-1982a[116-122],
107A-brn,http://wals.info/languoid/lect/wals_code_brn,107A,107,Absent,Kiessling-1994[101],
107A-gmw,http://wals.info/languoid/lect/wals_code_gmw,107A,107,Absent,Olson-1992[349],
107A-wbn,http://wals.info/languoid/lect/wals_code_wbn,107A,107,Absent,de-Vries-1989[86],
107A-bya,http://wals.info/languoid/lect/wals_code_bya,107A,107,Absent,Trivedi-1991[71],
107A-moh,http://wals.info/languoid/lect/wals_code_moh,107A,107,Absent,"Bonvillain-1973[199(2), 24]",
107A-acm,http://wals.info/languoid/lect/wals_code_acm,107A,107,Absent,de-Angulo-and-Freeland-1931[passim],
107A-diz,http://wals.info/languoid/lect/wals_code_diz,107A,107,Present,Allan-1976b[388],
107A-gud,http://wals.info/languoid/lect/wals_code_gud,107A,107,Absent,Hoskison-1983[107],
107A-rem,http://wals.info/languoid/lect/wals_code_rem,107A,107,Absent,Fernandez-1967[15-63],
107A-slp,http://wals.info/languoid/lect/wals_code_slp,107A,107,Absent,McElhanon-1972[passim],
107A-tol,http://wals.info/languoid/lect/wals_code_tol,107A,107,Absent,Holt-1999a[54],
107A-ani,http://wals.info/languoid/lect/wals_code_ani,107A,107,Present,Heine-1999a[48],
107A-msl,http://wals.info/languoid/lect/wals_code_msl,107A,107,Present,Edgar-1989[25],
107A-syu,http://wals.info/languoid/lect/wals_code_syu,107A,107,Absent,"Irwin-1974[9-23, 52]",
107A-kws,http://wals.info/languoid/lect/wals_code_kws,107A,107,Present,Zigmond-et-al-1990-1991[30],
107A-mde,http://wals.info/languoid/lect/wals_code_mde,107A,107,Absent,Innes-1971[passim],
107A-nbr,http://wals.info/languoid/lect/wals_code_nbr,107A,107,Present,Alphonse-1956[58],
107A-noo,http://wals.info/languoid/lect/wals_code_noo,107A,107,Present,Soukka-2000[176-77],
107A-sal,http://wals.info/languoid/lect/wals_code_sal,107A,107,Absent,"Turner-1987[139, 160]",
107A-cbo,http://wals.info/languoid/lect/wals_code_cbo,107A,107,Absent,Prost-1962[passim],
107A-taw,http://wals.info/languoid/lect/wals_code_taw,107A,107,Absent,Ezard-1997[280],
107A-ber,http://wals.info/languoid/lect/wals_code_ber,107A,107,Present,Triulzi-et-al-1976a[527],
107A-miz,http://wals.info/languoid/lect/wals_code_miz,107A,107,Absent,"Murthy-and-Subbarao-2000[788, 796]",
107A-wrk,http://wals.info/languoid/lect/wals_code_wrk,107A,107,Absent,"Aikhenvald-1998[239, 373]",
107A-ata,http://wals.info/languoid/lect/wals_code_ata,107A,107,Absent,Rau-1992[36-47],
107A-bar,http://wals.info/languoid/lect/wals_code_bar,107A,107,Present,Spagnolo-1933[107-11],
107A-err,http://wals.info/languoid/lect/wals_code_err,107A,107,Absent,Crowley-1998a[131-143],
107A-hua,http://wals.info/languoid/lect/wals_code_hua,107A,107,Absent,Haiman-1980[191-193],
107A-mby,http://wals.info/languoid/lect/wals_code_mby,107A,107,Absent,Keegan-1997[159],
107A-was,http://wals.info/languoid/lect/wals_code_was,107A,107,Absent,Jacobsen-1964[527],
107A-yuk,http://wals.info/languoid/lect/wals_code_yuk,107A,107,Present,Keen-1983[234],
107A-kkv,http://wals.info/languoid/lect/wals_code_kkv,107A,107,Absent,Thurston-1994[587],
107A-sah,http://wals.info/languoid/lect/wals_code_sah,107A,107,Absent,Visser-and-Voorhoeve-1987[27],
107A-wsk,http://wals.info/languoid/lect/wals_code_wsk,107A,107,Absent,"Ross-and-Paol-1978[30, 32]",
107A-kgu,http://wals.info/languoid/lect/wals_code_kgu,107A,107,Absent,"Blake-1969[51-76, 84-91]",
107A-tpn,http://wals.info/languoid/lect/wals_code_tpn,107A,107,Present,Bascom-1982[286],
107A-udh,http://wals.info/languoid/lect/wals_code_udh,107A,107,Present,Nikolaeva-and-Tolskaya-2001[572-582],
107A-zan,http://wals.info/languoid/lect/wals_code_zan,107A,107,Present,Gore-1931[74-75],
107A-cop,http://wals.info/languoid/lect/wals_code_cop,107A,107,Present,"Layton-2000[129, 135]",
107A-dum,http://wals.info/languoid/lect/wals_code_dum,107A,107,Absent,Ross-1980[93-101],
107A-kos,http://wals.info/languoid/lect/wals_code_kos,107A,107,Present,Lee-1975[189],
107A-nuu,http://wals.info/languoid/lect/wals_code_nuu,107A,107,Present,Whistler-1986a[167-176],
107A-oss,http://wals.info/languoid/lect/wals_code_oss,107A,107,Present,Abaev-1964[44],
107A-trb,http://wals.info/languoid/lect/wals_code_trb,107A,107,Absent,"Quesada-2000[140, 146-58]",
107A-tja,http://wals.info/languoid/lect/wals_code_tja,107A,107,Absent,Miller-2001[passim],
107A-tla,http://wals.info/languoid/lect/wals_code_tla,107A,107,Absent,Mosel-1984[141],
107A-yel,http://wals.info/languoid/lect/wals_code_yel,107A,107,Absent,"Henderson-1995[14, 61]",
107A-ara,http://wals.info/languoid/lect/wals_code_ara,107A,107,Present,Pet-1987[51-54],
107A-tkl,http://wals.info/languoid/lect/wals_code_tkl,107A,107,Present,Sapir-1922b[180],
107A-uhi,http://wals.info/languoid/lect/wals_code_uhi,107A,107,Absent,Crowley-1983[359-367],
107A-lel,http://wals.info/languoid/lect/wals_code_lel,107A,107,Absent,Frajzyngier-2001[331],
107A-so,http://wals.info/languoid/lect/wals_code_so,107A,107,Present,Carlin-1993[47],
107A-nas,http://wals.info/languoid/lect/wals_code_nas,107A,107,Absent,Hurd-and-Hurd-1970[passim],
107A-siu,http://wals.info/languoid/lect/wals_code_siu,107A,107,Present,"Frachtenberg-1922b[493, 509]",
107A-sun,http://wals.info/languoid/lect/wals_code_sun,107A,107,Present,Hardjadibrata-1985[99],
107A-chr,http://wals.info/languoid/lect/wals_code_chr,107A,107,Absent,Thomas-1971[153],
107A-guu,http://wals.info/languoid/lect/wals_code_guu,107A,107,Absent,Haviland-1979[131],
107A-mis,http://wals.info/languoid/lect/wals_code_mis,107A,107,Absent,Adam-1891[29],
107A-mum,http://wals.info/languoid/lect/wals_code_mum,107A,107,Absent,Shimizu-1983[99-141],
107A-wma,http://wals.info/languoid/lect/wals_code_wma,107A,107,Absent,Voorhoeve-1982[passim],
107A-abu,http://wals.info/languoid/lect/wals_code_abu,107A,107,Absent,"Berry-and-Berry-1999[61, 222]",
107A-bab,http://wals.info/languoid/lect/wals_code_bab,107A,107,Absent,Schaub-1985[209],
107A-brr,http://wals.info/languoid/lect/wals_code_brr,107A,107,Present,Crowell-1979[54],
107A-doy,http://wals.info/languoid/lect/wals_code_doy,107A,107,Present,Wiering-1994[67],
107A-krd,http://wals.info/languoid/lect/wals_code_krd,107A,107,Present,"Fattah-1997[150, 260]",
107A-qaw,http://wals.info/languoid/lect/wals_code_qaw,107A,107,Absent,Clairis-1985[500],
107A-tid,http://wals.info/languoid/lect/wals_code_tid,107A,107,Absent,"van-Staden-2000[210, 212]",
107A-cub,http://wals.info/languoid/lect/wals_code_cub,107A,107,Present,Morse-and-Maxwell-1999b[155-156],
107A-dgr,http://wals.info/languoid/lect/wals_code_dgr,107A,107,Present,Wu-1996[30],
107A-mlk,http://wals.info/languoid/lect/wals_code_mlk,107A,107,Absent,Birk-1976[124],
107A-mna,http://wals.info/languoid/lect/wals_code_mna,107A,107,Absent,van-den-Berg-1989b[163],
107A-mup,http://wals.info/languoid/lect/wals_code_mup,107A,107,Absent,"Frajzyngier-1993[62, 65, 181]",
107A-ngl,http://wals.info/languoid/lect/wals_code_ngl,107A,107,Absent,Merlan-1983[93],
107A-tin,http://wals.info/languoid/lect/wals_code_tin,107A,107,Present,Osumi-1995[245],
107A-lim,http://wals.info/languoid/lect/wals_code_lim,107A,107,Present,van-Driem-1987[215],
107A-tna,http://wals.info/languoid/lect/wals_code_tna,107A,107,Present,Dimmendaal-1983a[133],
107A-awt,http://wals.info/languoid/lect/wals_code_awt,107A,107,Absent,"Feldman-1986[53, 95]",
107A-hat,http://wals.info/languoid/lect/wals_code_hat,107A,107,Absent,Reesink-1999[51-56],
107A-qui,http://wals.info/languoid/lect/wals_code_qui,107A,107,Present,"Andrade-1933[243, 236]",
107A-ret,http://wals.info/languoid/lect/wals_code_ret,107A,107,Absent,Strom-1992[28],
107A-tau,http://wals.info/languoid/lect/wals_code_tau,107A,107,Absent,MacDonald-1990[171],
107A-ijo,http://wals.info/languoid/lect/wals_code_ijo,107A,107,Present,Williamson-1965[57],
107A-pal,http://wals.info/languoid/lect/wals_code_pal,107A,107,Present,Georgopoulos-1991[40],
107A-sam,http://wals.info/languoid/lect/wals_code_sam,107A,107,Absent,Mosel-and-Hovdhaugen-1992[702],
107A-sel,http://wals.info/languoid/lect/wals_code_sel,107A,107,Absent,Najlis-1973[17],
107A-wao,http://wals.info/languoid/lect/wals_code_wao,107A,107,Absent,"Peeke-1973[33, 48, 78]",
107A-wap,http://wals.info/languoid/lect/wals_code_wap,107A,107,Present,"Radin-1929[3, 53, 109]",
107A-win,http://wals.info/languoid/lect/wals_code_win,107A,107,Present,Mithun-1999[563],
107A-bri,http://wals.info/languoid/lect/wals_code_bri,107A,107,Absent,Constenla-Umana-et-al-1979[26],
107A-kis,http://wals.info/languoid/lect/wals_code_kis,107A,107,Present,Childs-1995[114],
107A-cax,http://wals.info/languoid/lect/wals_code_cax,107A,107,Absent,Payne-1981[40],
107A-kon,http://wals.info/languoid/lect/wals_code_kon,107A,107,Present,"Carter-1973[65, 79]",
107A-wel,http://wals.info/languoid/lect/wals_code_wel,107A,107,Present,King-1993a[216],
107A-yap,http://wals.info/languoid/lect/wals_code_yap,107A,107,Absent,Jensen-et-al-1977a[292],
107A-jaq,http://wals.info/languoid/lect/wals_code_jaq,107A,107,Absent,Hardman-2000[87],
107A-tgk,http://wals.info/languoid/lect/wals_code_tgk,107A,107,Absent,Beaumont-1979[93],
107A-ton,http://wals.info/languoid/lect/wals_code_ton,107A,107,Absent,Hoijer-1933-1938[24],
107A-pip,http://wals.info/languoid/lect/wals_code_pip,107A,107,Present,Campbell-1985[89],
107A-tzu,http://wals.info/languoid/lect/wals_code_tzu,107A,107,Present,Dayley-1985[340],
107A-lak,http://wals.info/languoid/lect/wals_code_lak,107A,107,Absent,Zhirkov-1955[76-123],
107A-mne,http://wals.info/languoid/lect/wals_code_mne,107A,107,Absent,Shipley-1964[88-90],
107A-eka,http://wals.info/languoid/lect/wals_code_eka,107A,107,Absent,Doble-1987[76-95],
107A-ham,http://wals.info/languoid/lect/wals_code_ham,107A,107,Absent,Oates-and-Oates-1968[80],
107A-nan,http://wals.info/languoid/lect/wals_code_nan,107A,107,Absent,Creider-1989[100],
107A-mac,http://wals.info/languoid/lect/wals_code_mac,107A,107,Present,Abbott-1991[38],
107A-mrd,http://wals.info/languoid/lect/wals_code_mrd,107A,107,Absent,Drabbe-1955[31-78],
107A-abi,http://wals.info/languoid/lect/wals_code_abi,107A,107,Absent,Najlis-1966[33],
107A-mab,http://wals.info/languoid/lect/wals_code_mab,107A,107,Present,Tucker-and-Bryan-1966[197],
107A-ace,http://wals.info/languoid/lect/wals_code_ace,107A,107,Absent,Durie-1985[190],
107A-dut,http://wals.info/languoid/lect/wals_code_dut,107A,107,Present,Donaldson-1997b[188],
107A-kas,http://wals.info/languoid/lect/wals_code_kas,107A,107,Present,Wali-and-Koul-1997[208],
107A-pur,http://wals.info/languoid/lect/wals_code_pur,107A,107,Absent,Foster-1969[54],
107A-una,http://wals.info/languoid/lect/wals_code_una,107A,107,Absent,Louwerse-1988[21],
107A-ita,http://wals.info/languoid/lect/wals_code_ita,107A,107,Present,Lepschy-and-Lepschy-1988[222],
107A-kch,http://wals.info/languoid/lect/wals_code_kch,107A,107,Present,Heath-1999b[135],
107A-lah,http://wals.info/languoid/lect/wals_code_lah,107A,107,Absent,Matisoff-1973[195],
107A-yuc,http://wals.info/languoid/lect/wals_code_yuc,107A,107,Absent,Wagner-1933-1938[312],
107A-pso,http://wals.info/languoid/lect/wals_code_pso,107A,107,Absent,Moshinsky-1974[42-43],
107A-zun,http://wals.info/languoid/lect/wals_code_zun,107A,107,Present,Bunzel-1933-1938[454],
107A-snt,http://wals.info/languoid/lect/wals_code_snt,107A,107,Absent,Cowan-1965[18],
107A-krb,http://wals.info/languoid/lect/wals_code_krb,107A,107,Present,"Groves-et-al-1985[88, 109]",
107A-ypk,http://wals.info/languoid/lect/wals_code_ypk,107A,107,Absent,Jacobson-1995[passim],
107A-fur,http://wals.info/languoid/lect/wals_code_fur,107A,107,Present,Jakobi-1990[115],
107A-pol,http://wals.info/languoid/lect/wals_code_pol,107A,107,Present,Szober-1957[324],
107A-ker,http://wals.info/languoid/lect/wals_code_ker,107A,107,Absent,Ebert-1979[60-95],
107A-lad,http://wals.info/languoid/lect/wals_code_lad,107A,107,Absent,Koshal-1979[178-278],
107A-lep,http://wals.info/languoid/lect/wals_code_lep,107A,107,Present,Mainwaring-1876[49],
107A-tli,http://wals.info/languoid/lect/wals_code_tli,107A,107,Absent,Swanton-1911a[52],
107A-wam,http://wals.info/languoid/lect/wals_code_wam,107A,107,Absent,Nordlinger-1998[157-166],
107A-alb,http://wals.info/languoid/lect/wals_code_alb,107A,107,Present,Camaj-1984[191],
107A-bam,http://wals.info/languoid/lect/wals_code_bam,107A,107,Absent,Bird-and-Kante-1976[167],
107A-kyl,http://wals.info/languoid/lect/wals_code_kyl,107A,107,Absent,Solnit-1997[8],
107A-nti,http://wals.info/languoid/lect/wals_code_nti,107A,107,Absent,"Kutsch-Lojenga-1994[218, 245, 281]",
107A-car,http://wals.info/languoid/lect/wals_code_car,107A,107,Present,Gildea-1994[228],
107A-mak,http://wals.info/languoid/lect/wals_code_mak,107A,107,Absent,,
107A-tsi,http://wals.info/languoid/lect/wals_code_tsi,107A,107,Absent,Mulder-1994[143],
107A-tun,http://wals.info/languoid/lect/wals_code_tun,107A,107,Absent,Swanton-1921[5-21],
107A-sue,http://wals.info/languoid/lect/wals_code_sue,107A,107,Absent,Wilson-1974[34],
107A-mku,http://wals.info/languoid/lect/wals_code_mku,107A,107,Absent,Tryon-1970b[61],
107A-mrl,http://wals.info/languoid/lect/wals_code_mrl,107A,107,Present,Arensen-1982[77],
107A-psm,http://wals.info/languoid/lect/wals_code_psm,107A,107,Present,Leavitt-1996[37],
107A-pit,http://wals.info/languoid/lect/wals_code_pit,107A,107,Absent,Bowe-1990[23-8],
107A-amh,http://wals.info/languoid/lect/wals_code_amh,107A,107,Present,Hudson-1997[478],
107A-ana,http://wals.info/languoid/lect/wals_code_ana,107A,107,Present,Pitman-1980[12-21],
107A-cyv,http://wals.info/languoid/lect/wals_code_cyv,107A,107,Present,Key-1967[28],
107A-dio,http://wals.info/languoid/lect/wals_code_dio,107A,107,Present,"Sapir-1965[94, 97]",
107A-arm,http://wals.info/languoid/lect/wals_code_arm,107A,107,Present,Kozintseva-1999[18-19],
107A-aym,http://wals.info/languoid/lect/wals_code_aym,107A,107,Present,"Hardman-de-Bautista-et-al-1988[384, 611]",
107A-baw,http://wals.info/languoid/lect/wals_code_baw,107A,107,Absent,Reichle-1981[130],
107A-nbd,http://wals.info/languoid/lect/wals_code_nbd,107A,107,Present,Armbruster-1960[396],
107A-wrd,http://wals.info/languoid/lect/wals_code_wrd,107A,107,Absent,Merlan-1994[171-212],
107A-hai,http://wals.info/languoid/lect/wals_code_hai,107A,107,Absent,Eastman-1979[329-345],
107A-kmu,http://wals.info/languoid/lect/wals_code_kmu,107A,107,Absent,Premsrirat-1987[64],
107A-usa,http://wals.info/languoid/lect/wals_code_usa,107A,107,Absent,Reesink-1987[136],
107A-pai,http://wals.info/languoid/lect/wals_code_pai,107A,107,Absent,Egli-1990[286],
107A-ung,http://wals.info/languoid/lect/wals_code_ung,107A,107,Absent,Rumsey-1982[75],
107A-bej,http://wals.info/languoid/lect/wals_code_bej,107A,107,Present,"Hudson-1976b[106, 119]",
107A-dre,http://wals.info/languoid/lect/wals_code_dre,107A,107,Present,"Tryon-1967a[37, 50]",
107A-gar,http://wals.info/languoid/lect/wals_code_gar,107A,107,Absent,Burling-1961[70],
107A-pms,http://wals.info/languoid/lect/wals_code_pms,107A,107,Absent,Crowley-1982[189],
107A-mss,http://wals.info/languoid/lect/wals_code_mss,107A,107,Present,Broadbent-1964[82],
107A-sml,http://wals.info/languoid/lect/wals_code_sml,107A,107,Present,Kruspe-2004[194-199],
107A-yur,http://wals.info/languoid/lect/wals_code_yur,107A,107,Present,Robins-1958[47-50],
107A-dag,http://wals.info/languoid/lect/wals_code_dag,107A,107,Absent,Murane-1974[39-73],
107A-otm,http://wals.info/languoid/lect/wals_code_otm,107A,107,Absent,Hess-1968[42],
107A-igb,http://wals.info/languoid/lect/wals_code_igb,107A,107,Absent,Carrell-1970[4],
107A-nez,http://wals.info/languoid/lect/wals_code_nez,107A,107,Present,Rude-1982[479],
107A-brh,http://wals.info/languoid/lect/wals_code_brh,107A,107,Absent,"Andronov-1980[56, 95]",
107A-cah,http://wals.info/languoid/lect/wals_code_cah,107A,107,Absent,Seiler-1977[129-32],
107A-cle,http://wals.info/languoid/lect/wals_code_cle,107A,107,Present,Rupp-1989[25],
107A-knm,http://wals.info/languoid/lect/wals_code_knm,107A,107,Present,Bender-1996[30],
107A-nav,http://wals.info/languoid/lect/wals_code_nav,107A,107,Present,Young-and-Morgan-1987[141-3],
107A-zqc,http://wals.info/languoid/lect/wals_code_zqc,107A,107,Absent,Harrison-et-al-1981[451-455],
107A-bkr,http://wals.info/languoid/lect/wals_code_bkr,107A,107,Absent,Woollams-1996[190],
107A-cmn,http://wals.info/languoid/lect/wals_code_cmn,107A,107,Present,Wistrand-Robinson-and-Armagost-1990[272],
107A-iri,http://wals.info/languoid/lect/wals_code_iri,107A,107,Present,MacEoin-1993[126],
107A-nko,http://wals.info/languoid/lect/wals_code_nko,107A,107,Present,Taylor-1985[145],
107A-squ,http://wals.info/languoid/lect/wals_code_squ,107A,107,Present,Kuipers-1967[83],
107A-tru,http://wals.info/languoid/lect/wals_code_tru,107A,107,Absent,Guirardello-1999a[343],
107A-dni,http://wals.info/languoid/lect/wals_code_dni,107A,107,Absent,"Bromley-1981[26, 38]",
107A-nen,http://wals.info/languoid/lect/wals_code_nen,107A,107,Present,Collinder-1957[pc],
107A-urk,http://wals.info/languoid/lect/wals_code_urk,107A,107,Absent,"Kakumasu-1986[341, 394]",
107A-coo,http://wals.info/languoid/lect/wals_code_coo,107A,107,Present,Frachtenberg-1922a[343-5],
107A-cre,http://wals.info/languoid/lect/wals_code_cre,107A,107,Absent,Wolfart-1973[38-62],
107A-nht,http://wals.info/languoid/lect/wals_code_nht,107A,107,Present,Tuggy-1979[23],
107A-yim,http://wals.info/languoid/lect/wals_code_yim,107A,107,Absent,Foley-1991[284],
107A-ika,http://wals.info/languoid/lect/wals_code_ika,107A,107,Absent,Frank-1990[66],
107A-kse,http://wals.info/languoid/lect/wals_code_kse,107A,107,Present,Heath-1999a[166],
107A-mun,http://wals.info/languoid/lect/wals_code_mun,107A,107,Present,"Cook-1965[141, 147]",
107A-yid,http://wals.info/languoid/lect/wals_code_yid,107A,107,Absent,"Dixon-1977a[204, 205]",
107A-krk,http://wals.info/languoid/lect/wals_code_krk,107A,107,Present,"Bright-1957[59, 111]",
107A-brs,http://wals.info/languoid/lect/wals_code_brs,107A,107,Absent,"Jones-and-Jones-1991[5, 73]",
107A-tab,http://wals.info/languoid/lect/wals_code_tab,107A,107,Present,Bowden-1997a[252],
107A-aco,http://wals.info/languoid/lect/wals_code_aco,107A,107,Absent,"Miller-1965[123, 142]",
107A-pau,http://wals.info/languoid/lect/wals_code_pau,107A,107,Present,Chapman-and-Derbyshire-1991[180-184],
107A-arp,http://wals.info/languoid/lect/wals_code_arp,107A,107,Absent,Conrad-and-Wogiga-1991[14],
107A-ond,http://wals.info/languoid/lect/wals_code_ond,107A,107,Absent,"Lounsbury-1953[45, 71, 89]",
107A-asm,http://wals.info/languoid/lect/wals_code_asm,107A,107,Absent,Voorhoeve-1965[41-128],
107A-ewe,http://wals.info/languoid/lect/wals_code_ewe,107A,107,Absent,Westermann-1907[138],
107A-grb,http://wals.info/languoid/lect/wals_code_grb,107A,107,Present,"Innes-1966[33, 57]",
107A-hmo,http://wals.info/languoid/lect/wals_code_hmo,107A,107,Present,Harriehausen-1990[192],
107A-khs,http://wals.info/languoid/lect/wals_code_khs,107A,107,Absent,"Rabel-1961[58-62, 134-138]",
107A-khm,http://wals.info/languoid/lect/wals_code_khm,107A,107,Absent,Jacob-1968[149],
107A-kio,http://wals.info/languoid/lect/wals_code_kio,107A,107,Absent,"Watkins-1984[146, 152]",
107A-wic,http://wals.info/languoid/lect/wals_code_wic,107A,107,Absent,Rood-1976[117-119],
107A-juh,http://wals.info/languoid/lect/wals_code_juh,107A,107,Absent,Snyman-1970[passim],
107A-klv,http://wals.info/languoid/lect/wals_code_klv,107A,107,Absent,Senft-1986[38],
107A-nug,http://wals.info/languoid/lect/wals_code_nug,107A,107,Absent,Heath-1984[200],
107A-irq,http://wals.info/languoid/lect/wals_code_irq,107A,107,Present,Nordbustad-1988[304],
107A-kew,http://wals.info/languoid/lect/wals_code_kew,107A,107,Absent,Franklin-1971[83],
107A-snm,http://wals.info/languoid/lect/wals_code_snm,107A,107,Present,Borgman-1990[46-7],
107A-shk,http://wals.info/languoid/lect/wals_code_shk,107A,107,Absent,Valenzuela-1997[100],
