ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
125A-kmu,http://wals.info/languoid/lect/wals_code_kmu,125A,125,Balanced,"Premsrirat-1987[78, 92]",
125A-pai,http://wals.info/languoid/lect/wals_code_pai,125A,125,Balanced,"Egli-1990[183, 192, 202, 246, 256-60]",
125A-ung,http://wals.info/languoid/lect/wals_code_ung,125A,125,Deranked,Rumsey-1982[155-6],
125A-dre,http://wals.info/languoid/lect/wals_code_dre,125A,125,Balanced,Moyse-Faurie-1983[187],
125A-sml,http://wals.info/languoid/lect/wals_code_sml,125A,125,Balanced,"Kruspe-1999[593-4, 599-603]",
125A-igb,http://wals.info/languoid/lect/wals_code_igb,125A,125,Deranked,"Green-and-Igwe-1963[28, 84]",
125A-brh,http://wals.info/languoid/lect/wals_code_brh,125A,125,Balanced/deranked,Andronov-1980[100-1],
125A-cah,http://wals.info/languoid/lect/wals_code_cah,125A,125,Deranked,Seiler-1977[247],
125A-cle,http://wals.info/languoid/lect/wals_code_cle,125A,125,Balanced,Rupp-1989[50],
125A-bkr,http://wals.info/languoid/lect/wals_code_bkr,125A,125,Balanced,"Woollams-1996[325, 334-5]",
125A-iri,http://wals.info/languoid/lect/wals_code_iri,125A,125,Balanced/deranked,O-Siadhail-1989[269],
125A-nko,http://wals.info/languoid/lect/wals_code_nko,125A,125,Deranked,Taylor-1985[29],
125A-tru,http://wals.info/languoid/lect/wals_code_tru,125A,125,Balanced/deranked,"Guirardello-1999a[382-5, 400-2]",
125A-dni,http://wals.info/languoid/lect/wals_code_dni,125A,125,Deranked,"Bromley-1981[51, 216-9]",
125A-nht,http://wals.info/languoid/lect/wals_code_nht,125A,125,Balanced/deranked,"Tuggy-1979[119, 134-5]",
125A-yim,http://wals.info/languoid/lect/wals_code_yim,125A,125,Deranked,Foley-1991[402-3],
125A-ika,http://wals.info/languoid/lect/wals_code_ika,125A,125,Deranked,Frank-1990[107-8],
125A-yid,http://wals.info/languoid/lect/wals_code_yid,125A,125,Deranked,"Dixon-1977a[342-7, 448]",
125A-brs,http://wals.info/languoid/lect/wals_code_brs,125A,125,Deranked,Jones-and-Jones-1991[155],
125A-tab,http://wals.info/languoid/lect/wals_code_tab,125A,125,Balanced,Bowden-1997a[453],
125A-pau,http://wals.info/languoid/lect/wals_code_pau,125A,125,Balanced/deranked,"Chapman-and-Derbyshire-1991[225-7, 230-2]",
125A-arp,http://wals.info/languoid/lect/wals_code_arp,125A,125,Balanced,"Fortune-1942[75, 79]",
125A-grb,http://wals.info/languoid/lect/wals_code_grb,125A,125,Deranked,Innes-1966[117],
125A-hmo,http://wals.info/languoid/lect/wals_code_hmo,125A,125,Balanced,Harriehausen-1990[241-2],
125A-khs,http://wals.info/languoid/lect/wals_code_khs,125A,125,Deranked,Nagaraja-1985[37-8],
125A-kio,http://wals.info/languoid/lect/wals_code_kio,125A,125,Deranked,Watkins-1984[236-40],
125A-juh,http://wals.info/languoid/lect/wals_code_juh,125A,125,Balanced,Dickens-1992[38],
125A-klv,http://wals.info/languoid/lect/wals_code_klv,125A,125,Balanced,Senft-1986[121],
125A-nug,http://wals.info/languoid/lect/wals_code_nug,125A,125,Deranked,Heath-1984[570-2],
125A-irq,http://wals.info/languoid/lect/wals_code_irq,125A,125,Deranked,Mous-1993[132],
125A-kew,http://wals.info/languoid/lect/wals_code_kew,125A,125,Deranked,Franklin-1971[97-8],
125A-snm,http://wals.info/languoid/lect/wals_code_snm,125A,125,Deranked,Borgman-1990[99-100],
125A-shk,http://wals.info/languoid/lect/wals_code_shk,125A,125,Deranked,Weisshar-and-Illius-1990[578],
125A-epe,http://wals.info/languoid/lect/wals_code_epe,125A,125,Deranked,Harms-1994[158-9],
125A-luv,http://wals.info/languoid/lect/wals_code_luv,125A,125,Deranked,Horton-1949[175],
125A-hzb,http://wals.info/languoid/lect/wals_code_hzb,125A,125,Deranked,van-den-Berg-1995[127],
125A-ing,http://wals.info/languoid/lect/wals_code_ing,125A,125,Deranked,Nichols-1994b[129],
125A-kfe,http://wals.info/languoid/lect/wals_code_kfe,125A,125,Balanced/deranked,Rennison-1997[54-5],
125A-ram,http://wals.info/languoid/lect/wals_code_ram,125A,125,Deranked,"Grinevald-1988[ch. 12, 4, 6-7]",
125A-yag,http://wals.info/languoid/lect/wals_code_yag,125A,125,Deranked,Payne-and-Payne-1990[337],
125A-niv,http://wals.info/languoid/lect/wals_code_niv,125A,125,Deranked,Gruzdeva-1998[51-2],
125A-bma,http://wals.info/languoid/lect/wals_code_bma,125A,125,Balanced/deranked,"Penchoen-1973b[71, 76]",
125A-wra,http://wals.info/languoid/lect/wals_code_wra,125A,125,Deranked,"Romero-Figueroa-1997[18, 21]",
125A-awp,http://wals.info/languoid/lect/wals_code_awp,125A,125,Deranked,"Curnow-1997[268-70, 280]",
125A-kob,http://wals.info/languoid/lect/wals_code_kob,125A,125,Deranked,Davies-1981b[37],
125A-ala,http://wals.info/languoid/lect/wals_code_ala,125A,125,Deranked,Bruce-1984[289-90],
125A-goo,http://wals.info/languoid/lect/wals_code_goo,125A,125,Balanced/deranked,"McGregor-1990[398-401, 431]",
125A-mxc,http://wals.info/languoid/lect/wals_code_mxc,125A,125,Balanced,Macaulay-1996[156-7],
125A-lav,http://wals.info/languoid/lect/wals_code_lav,125A,125,Deranked,Terrill-1999[395-7],
125A-rap,http://wals.info/languoid/lect/wals_code_rap,125A,125,Deranked,Du-Feu-1996[52-3],
125A-ain,http://wals.info/languoid/lect/wals_code_ain,125A,125,Balanced,Refsing-1986,
125A-lkt,http://wals.info/languoid/lect/wals_code_lkt,125A,125,Balanced,"Buechel-1939[258-9, 280]",
125A-mrt,http://wals.info/languoid/lect/wals_code_mrt,125A,125,Deranked,Dench-1995[251-5],
125A-prh,http://wals.info/languoid/lect/wals_code_prh,125A,125,Balanced/deranked,Everett-1986[265],
125A-war,http://wals.info/languoid/lect/wals_code_war,125A,125,Balanced,Everett-and-Kern-1997[97-8],
125A-gua,http://wals.info/languoid/lect/wals_code_gua,125A,125,Balanced,"Gregores-and-Suarez-1967[173-4, 177-80]",
125A-kho,http://wals.info/languoid/lect/wals_code_kho,125A,125,Balanced,Rust-1965[200-1],
125A-mei,http://wals.info/languoid/lect/wals_code_mei,125A,125,Deranked,"Chelliah-1997[172, 178]",
125A-kro,http://wals.info/languoid/lect/wals_code_kro,125A,125,Deranked,Reh-1985[349-52],
125A-myi,http://wals.info/languoid/lect/wals_code_myi,125A,125,Deranked,Merlan-1982[10-1],
125A-knr,http://wals.info/languoid/lect/wals_code_knr,125A,125,Deranked,Cyffer-1974[139-40],
125A-kay,http://wals.info/languoid/lect/wals_code_kay,125A,125,Balanced,Evans-1995[470-2],
125A-map,http://wals.info/languoid/lect/wals_code_map,125A,125,Deranked,Smeets-1989[278],
125A-yor,http://wals.info/languoid/lect/wals_code_yor,125A,125,Balanced,Rowlands-1965[71-3],
125A-yko,http://wals.info/languoid/lect/wals_code_yko,125A,125,Deranked,"Maslova-1999[472-3, 522-3]",
125A-may,http://wals.info/languoid/lect/wals_code_may,125A,125,Balanced,Dol-1999[262],
125A-tuk,http://wals.info/languoid/lect/wals_code_tuk,125A,125,Balanced/deranked,Donohue-1999a[409],
125A-bur,http://wals.info/languoid/lect/wals_code_bur,125A,125,Deranked,"Lorimer-1935[365, 385-7]",
125A-fij,http://wals.info/languoid/lect/wals_code_fij,125A,125,Balanced,Dixon-1988[286-8],
125A-heb,http://wals.info/languoid/lect/wals_code_heb,125A,125,Balanced/deranked,Glinert-1989[130],
125A-lan,http://wals.info/languoid/lect/wals_code_lan,125A,125,Deranked,Noonan-1992[244-5],
125A-orh,http://wals.info/languoid/lect/wals_code_orh,125A,125,Deranked,"Owens-1985[146, 154]",
125A-yaq,http://wals.info/languoid/lect/wals_code_yaq,125A,125,Balanced,Lindenfeld-1973[82],
125A-zul,http://wals.info/languoid/lect/wals_code_zul,125A,125,Deranked,Poulos-and-Msimang-1998[292],
125A-sla,http://wals.info/languoid/lect/wals_code_sla,125A,125,Balanced,Rice-1989[1261-3],
125A-grw,http://wals.info/languoid/lect/wals_code_grw,125A,125,Deranked,Fortescue-1984[64],
125A-hix,http://wals.info/languoid/lect/wals_code_hix,125A,125,Deranked,Derbyshire-1979[29-31],
125A-vie,http://wals.info/languoid/lect/wals_code_vie,125A,125,Balanced,"Hung-1979[89, 92-3]",
125A-tag,http://wals.info/languoid/lect/wals_code_tag,125A,125,Deranked,Schachter-and-Otanes-1972[477-9],
125A-geo,http://wals.info/languoid/lect/wals_code_geo,125A,125,Balanced/deranked,Hewitt-1995[575-8],
125A-knd,http://wals.info/languoid/lect/wals_code_knd,125A,125,Deranked,Sridhar-1990[72-3],
125A-kha,http://wals.info/languoid/lect/wals_code_kha,125A,125,Deranked,"Vietze-1969[105, 131]",
125A-mal,http://wals.info/languoid/lect/wals_code_mal,125A,125,Balanced,Dez-1980b[115],
125A-sup,http://wals.info/languoid/lect/wals_code_sup,125A,125,Balanced/deranked,Carlson-1994[585-8],
125A-hau,http://wals.info/languoid/lect/wals_code_hau,125A,125,Deranked,Smirnova-1982[63],
125A-mao,http://wals.info/languoid/lect/wals_code_mao,125A,125,Deranked,"Bauer-1993[1-2, 66, 68]",
125A-bsq,http://wals.info/languoid/lect/wals_code_bsq,125A,125,Deranked,Saltarelli-et-al-1988[46],
125A-abk,http://wals.info/languoid/lect/wals_code_abk,125A,125,Balanced/deranked,Hewitt-1987[37-9],
125A-eve,http://wals.info/languoid/lect/wals_code_eve,125A,125,Deranked,Nedjalkov-1997[43],
125A-kor,http://wals.info/languoid/lect/wals_code_kor,125A,125,Balanced,Chang-1996[164-5],
125A-prs,http://wals.info/languoid/lect/wals_code_prs,125A,125,Deranked,Mahootian-1997[39],
125A-ame,http://wals.info/languoid/lect/wals_code_ame,125A,125,Balanced/deranked,Roberts-1987[58-9],
125A-ger,http://wals.info/languoid/lect/wals_code_ger,125A,125,Balanced/deranked,,
125A-grk,http://wals.info/languoid/lect/wals_code_grk,125A,125,Deranked,Holton-et-al-1997[464],
125A-lez,http://wals.info/languoid/lect/wals_code_lez,125A,125,Deranked,Haspelmath-1993[391-2],
125A-jpn,http://wals.info/languoid/lect/wals_code_jpn,125A,125,Balanced/deranked,"Hinds-1986[56-8, 65]",
125A-mnd,http://wals.info/languoid/lect/wals_code_mnd,125A,125,Balanced,"Li-and-Thompson-1981[595-8, 651-6]",
125A-hun,http://wals.info/languoid/lect/wals_code_hun,125A,125,Deranked,"Kenesei-et-al-1998[50-1, 56]",
125A-ind,http://wals.info/languoid/lect/wals_code_ind,125A,125,Balanced,Sneddon-1996b[343],
125A-fin,http://wals.info/languoid/lect/wals_code_fin,125A,125,Balanced/deranked,Sulkala-and-Karjalainen-1992[54-5],
125A-rus,http://wals.info/languoid/lect/wals_code_rus,125A,125,Balanced/deranked,"Wade-1992[331, 498-9]",
125A-spa,http://wals.info/languoid/lect/wals_code_spa,125A,125,Deranked,"Butt-and-Benjamin-2000[206, 239, 260-1]",
125A-tur,http://wals.info/languoid/lect/wals_code_tur,125A,125,Deranked,Underhill-1976[311],
125A-fre,http://wals.info/languoid/lect/wals_code_fre,125A,125,Deranked,,
125A-eng,http://wals.info/languoid/lect/wals_code_eng,125A,125,Balanced/deranked,,
125A-qhu,http://wals.info/languoid/lect/wals_code_qhu,125A,125,Deranked,Weber-1989[116-9],
125A-ndy,http://wals.info/languoid/lect/wals_code_ndy,125A,125,Balanced/deranked,"Huttar-and-Huttar-1994[66-9, 115-7]",
125A-nbm,http://wals.info/languoid/lect/wals_code_nbm,125A,125,Balanced/deranked,"Thomas-1963[266-7, 278-87]",
