ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
2A-kul,http://wals.info/languoid/lect/wals_code_kul,2A,2,Average (5-6),Allan-1976a,
2A-max,http://wals.info/languoid/lect/wals_code_max,2A,2,Average (5-6),Gudschinsky-et-al-1970,
2A-mtp,http://wals.info/languoid/lect/wals_code_mtp,2A,2,Large (7-14),Crawford-1963;Schoenhals-and-Schoenhals-1965,
2A-toa,http://wals.info/languoid/lect/wals_code_toa,2A,2,Average (5-6),Brown-1973,
2A-yey,http://wals.info/languoid/lect/wals_code_yey,2A,2,Average (5-6),Gowlett-1997,
2A-agh,http://wals.info/languoid/lect/wals_code_agh,2A,2,Large (7-14),Hyman-1979,
2A-aht,http://wals.info/languoid/lect/wals_code_aht,2A,2,Average (5-6),Kari-1990,
2A-eya,http://wals.info/languoid/lect/wals_code_eya,2A,2,Small (2-4),Krauss-1965,
2A-kly,http://wals.info/languoid/lect/wals_code_kly,2A,2,Average (5-6),Kennedy-1981;Wurm-1972a,
2A-kot,http://wals.info/languoid/lect/wals_code_kot,2A,2,Average (5-6),Emeneau-1944,
2A-lus,http://wals.info/languoid/lect/wals_code_lus,2A,2,Small (2-4),Bates-et-al-1994,
2A-nob,http://wals.info/languoid/lect/wals_code_nob,2A,2,Average (5-6),Bell-1971;Werner-1987;Bell-1968,
2A-pac,http://wals.info/languoid/lect/wals_code_pac,2A,2,Large (7-14),Watson-1964,
2A-qco,http://wals.info/languoid/lect/wals_code_qco,2A,2,Average (5-6),Lastra-1968,
2A-ror,http://wals.info/languoid/lect/wals_code_ror,2A,2,Average (5-6),Davis-1974;Bluhme-1970,
2A-soq,http://wals.info/languoid/lect/wals_code_soq,2A,2,Average (5-6),Leslau-1938;Johnstone-1975,
2A-ant,http://wals.info/languoid/lect/wals_code_ant,2A,2,Average (5-6),Huisman-1973;Huisman-and-Lloyd-1981;Huisman-et-al-1981,
2A-bng,http://wals.info/languoid/lect/wals_code_bng,2A,2,Average (5-6),Parker-and-Parker-1974,
2A-cck,http://wals.info/languoid/lect/wals_code_cck,2A,2,Small (2-4),Gordon-et-al-2000;Munro-et-al-2002,
2A-cof,http://wals.info/languoid/lect/wals_code_cof,2A,2,Average (5-6),Borman-1962,
2A-dah,http://wals.info/languoid/lect/wals_code_dah,2A,2,Average (5-6),Maddieson-et-al-1993;Nurse-1986;Tucker-et-al-1977,
2A-eja,http://wals.info/languoid/lect/wals_code_eja,2A,2,Large (7-14),Watters-1981,
2A-ghb,http://wals.info/languoid/lect/wals_code_ghb,2A,2,Average (5-6),Kondo-and-Kondo-1967,
2A-kal,http://wals.info/languoid/lect/wals_code_kal,2A,2,Average (5-6),Baart-1997,
2A-kkn,http://wals.info/languoid/lect/wals_code_kkn,2A,2,Large (7-14),Gajendragadkar-1970;Madtha-1984;Major-1979,
2A-kur,http://wals.info/languoid/lect/wals_code_kur,2A,2,Average (5-6),Pfeiffer-1972;Pinnow-1964,
2A-sha,http://wals.info/languoid/lect/wals_code_sha,2A,2,Average (5-6),Chao-1951;Chan-1980;Cheng-1973b,
2A-tsg,http://wals.info/languoid/lect/wals_code_tsg,2A,2,Small (2-4),Ashley-1963,
2A-try,http://wals.info/languoid/lect/wals_code_try,2A,2,Average (5-6),Schlegel-1971;Post-1966,
2A-uzn,http://wals.info/languoid/lect/wals_code_uzn,2A,2,Average (5-6),Sjoberg-1962;Sjoberg-1963,
2A-adz,http://wals.info/languoid/lect/wals_code_adz,2A,2,Small (2-4),Holzknecht-1973,
2A-amz,http://wals.info/languoid/lect/wals_code_amz,2A,2,Large (7-14),Bauernschmidt-1965;Longacre-1966,
2A-cil,http://wals.info/languoid/lect/wals_code_cil,2A,2,Average (5-6),de-Schryver-1999,
2A-gmb,http://wals.info/languoid/lect/wals_code_gmb,2A,2,Average (5-6),Branks-and-Branks-1973;Caudmont-1954,
2A-maz,http://wals.info/languoid/lect/wals_code_maz,2A,2,Small (2-4),Spotts-1953,
2A-nax,http://wals.info/languoid/lect/wals_code_nax,2A,2,Large (7-14),Jiang-1980;Jiang-1985;Bradley-1975,
2A-pnr,http://wals.info/languoid/lect/wals_code_pnr,2A,2,Large (7-14),Cauty-1978;Cauty-1974b;Payne-1990b;Cauty-1974a,
2A-sdh,http://wals.info/languoid/lect/wals_code_sdh,2A,2,Large (7-14),Nihalani-1999,
2A-tpa,http://wals.info/languoid/lect/wals_code_tpa,2A,2,Small (2-4),Aschmann-1946,
2A-bet,http://wals.info/languoid/lect/wals_code_bet,2A,2,Large (7-14),Werle-and-Gbalehi-1976,
2A-mov,http://wals.info/languoid/lect/wals_code_mov,2A,2,Average (5-6),Aikhenvald-and-Dixon-1999;Judy-and-Judy-1962b,
2A-nim,http://wals.info/languoid/lect/wals_code_nim,2A,2,Average (5-6),Anceaux-1965,
2A-teh,http://wals.info/languoid/lect/wals_code_teh,2A,2,Small (2-4),Fernandez-Garay-1998,
2A-yan,http://wals.info/languoid/lect/wals_code_yan,2A,2,Average (5-6),Sapir-and-Swadesh-1960,
2A-yaw,http://wals.info/languoid/lect/wals_code_yaw,2A,2,Average (5-6),Jones-1986b,
2A-khr,http://wals.info/languoid/lect/wals_code_khr,2A,2,Average (5-6),Biligiri-1965;Pinnow-1959,
2A-mla,http://wals.info/languoid/lect/wals_code_mla,2A,2,Large (7-14),Connell-2000;Perrin-and-Hill-1969,
2A-mbb,http://wals.info/languoid/lect/wals_code_mbb,2A,2,Small (2-4),Dixon-1966a;Dixon-1966b,
2A-arb,http://wals.info/languoid/lect/wals_code_arb,2A,2,Average (5-6),Rich-1963,
2A-awn,http://wals.info/languoid/lect/wals_code_awn,2A,2,Large (7-14),Hetzron-1969;Hetzron-1976,
2A-chl,http://wals.info/languoid/lect/wals_code_chl,2A,2,Small (2-4),Kinkade-1963,
2A-kla,http://wals.info/languoid/lect/wals_code_kla,2A,2,Large (7-14),Singler-1979,
2A-kun,http://wals.info/languoid/lect/wals_code_kun,2A,2,Average (5-6),Baptista-and-Wallin-1974;Sherzer-1983,
2A-oca,http://wals.info/languoid/lect/wals_code_oca,2A,2,Average (5-6),Agnew-and-Pike-1957;Aschmann-1993,
2A-sba,http://wals.info/languoid/lect/wals_code_sba,2A,2,Average (5-6),Benaissa-1979,
2A-irx,http://wals.info/languoid/lect/wals_code_irx,2A,2,Average (5-6),Meader-1967,
2A-kad,http://wals.info/languoid/lect/wals_code_kad,2A,2,Average (5-6),Abdalla-1973;Matsushita-1984,
2A-sor,http://wals.info/languoid/lect/wals_code_sor,2A,2,Average (5-6),Ramamurti-1986,
2A-ycn,http://wals.info/languoid/lect/wals_code_ycn,2A,2,Average (5-6),Schauer-and-Schauer-1967,
2A-shs,http://wals.info/languoid/lect/wals_code_shs,2A,2,Small (2-4),Silver-1966;Silver-1964,
2A-tso,http://wals.info/languoid/lect/wals_code_tso,2A,2,Average (5-6),Wright-and-Ladefoged-1994;Tung-1964,
2A-yct,http://wals.info/languoid/lect/wals_code_yct,2A,2,Average (5-6),Straight-1976,
2A-der,http://wals.info/languoid/lect/wals_code_der,2A,2,Average (5-6),Voorhoeve-1971,
2A-gan,http://wals.info/languoid/lect/wals_code_gan,2A,2,Large (7-14),Yadav-nd,
2A-sdw,http://wals.info/languoid/lect/wals_code_sdw,2A,2,Average (5-6),Tucker-et-al-1977;Maddieson-et-al-1999;Dempwolff-1916;Kagaya-1993;Elderkin-1982,
2A-tug,http://wals.info/languoid/lect/wals_code_tug,2A,2,Large (7-14),Louali-Reynal-et-al-1997;Prasse-1972,
2A-abm,http://wals.info/languoid/lect/wals_code_abm,2A,2,Small (2-4),Rand-1968,
2A-cam,http://wals.info/languoid/lect/wals_code_cam,2A,2,Average (5-6),Howard-1967;Howard-1972;Mongui-Sanchez-1981,
2A-hmr,http://wals.info/languoid/lect/wals_code_hmr,2A,2,Average (5-6),Lydall-1976,
2A-seb,http://wals.info/languoid/lect/wals_code_seb,2A,2,Average (5-6),Montgomery-1970,
2A-yay,http://wals.info/languoid/lect/wals_code_yay,2A,2,Average (5-6),Gedney-1965,
2A-bra,http://wals.info/languoid/lect/wals_code_bra,2A,2,Large (7-14),Keller-1976,
2A-hak,http://wals.info/languoid/lect/wals_code_hak,2A,2,Average (5-6),Hashimoto-1973,
2A-mui,http://wals.info/languoid/lect/wals_code_mui,2A,2,Average (5-6),Aschmann-1993;Walton-and-Walton-1967,
2A-nai,http://wals.info/languoid/lect/wals_code_nai,2A,2,Average (5-6),Avrorin-1968,
2A-tma,http://wals.info/languoid/lect/wals_code_tma,2A,2,Large (7-14),Tucker-and-Bryan-1966,
2A-tmn,http://wals.info/languoid/lect/wals_code_tmn,2A,2,Large (7-14),Tucker-and-Bryan-1966,
2A-yny,http://wals.info/languoid/lect/wals_code_yny,2A,2,Small (2-4),Kirton-and-Charlie-1978;Huttar-and-Kirton-1981;Kirton-1967,
2A-efi,http://wals.info/languoid/lect/wals_code_efi,2A,2,Large (7-14),Cook-1969a,
2A-ga,http://wals.info/languoid/lect/wals_code_ga,2A,2,Large (7-14),Berry-nd;Kropp-1987,
2A-ign,http://wals.info/languoid/lect/wals_code_ign,2A,2,Small (2-4),Ott-and-Ott-1967a,
2A-mog,http://wals.info/languoid/lect/wals_code_mog,2A,2,Average (5-6),Weiers-1971,
2A-mor,http://wals.info/languoid/lect/wals_code_mor,2A,2,Average (5-6),Laycock-1978,
2A-woi,http://wals.info/languoid/lect/wals_code_woi,2A,2,Large (7-14),Stokhof-1979,
2A-adk,http://wals.info/languoid/lect/wals_code_adk,2A,2,Large (7-14),Landaburu-1979,
2A-ful,http://wals.info/languoid/lect/wals_code_ful,2A,2,Large (7-14),Lapenda-1968,
2A-ito,http://wals.info/languoid/lect/wals_code_ito,2A,2,Average (5-6),Liccardi-and-Grimes-1968,
2A-jav,http://wals.info/languoid/lect/wals_code_jav,2A,2,Large (7-14),Fagan-1988;Herrfurth-1964;Horne-1961;Uhlenbeck-1963,
2A-koi,http://wals.info/languoid/lect/wals_code_koi,2A,2,Average (5-6),Dutton-1969;Dutton-1996,
2A-mzc,http://wals.info/languoid/lect/wals_code_mzc,2A,2,Average (5-6),Jamieson-1976b;Jamieson-1976a,
2A-mba,http://wals.info/languoid/lect/wals_code_mba,2A,2,Large (7-14),Pasch-1986,
2A-nnc,http://wals.info/languoid/lect/wals_code_nnc,2A,2,Large (7-14),Radhakrishnan-1981;Das-1977,
2A-amo,http://wals.info/languoid/lect/wals_code_amo,2A,2,Large (7-14),Di-Luzio-1972;Anderson-1980,
2A-amu,http://wals.info/languoid/lect/wals_code_amu,2A,2,Small (2-4),Wise-1958;Fast-1953,
2A-bua,http://wals.info/languoid/lect/wals_code_bua,2A,2,Average (5-6),Glasgow-and-Glasgow-1967,
2A-chw,http://wals.info/languoid/lect/wals_code_chw,2A,2,Large (7-14),Blood-1967;Edmondson-and-Gregerson-1993,
2A-fas,http://wals.info/languoid/lect/wals_code_fas,2A,2,Average (5-6),Loeweke-and-May-1964,
2A-nyi,http://wals.info/languoid/lect/wals_code_nyi,2A,2,Large (7-14),Stevenson-1957;Tucker-and-Bryan-1966,
2A-sin,http://wals.info/languoid/lect/wals_code_sin,2A,2,Average (5-6),Wheeler-and-Wheeler-1962,
2A-tul,http://wals.info/languoid/lect/wals_code_tul,2A,2,Large (7-14),Bhat-1967,
2A-baj,http://wals.info/languoid/lect/wals_code_baj,2A,2,Average (5-6),Verheijen-1986,
2A-gds,http://wals.info/languoid/lect/wals_code_gds,2A,2,Small (2-4),Frantz-and-Frantz-1966,
2A-igs,http://wals.info/languoid/lect/wals_code_igs,2A,2,Average (5-6),Tucker-and-Bryan-1966;Crewe-1975,
2A-kpe,http://wals.info/languoid/lect/wals_code_kpe,2A,2,Large (7-14),Hyman-1973;Welmers-1962;Welmers-1973,
2A-tic,http://wals.info/languoid/lect/wals_code_tic,2A,2,Average (5-6),Anderson-1959;Anderson-1962,
2A-wry,http://wals.info/languoid/lect/wals_code_wry,2A,2,Average (5-6),Harvey-1986,
2A-wmu,http://wals.info/languoid/lect/wals_code_wmu,2A,2,Average (5-6),McConnel-1945;Sayers-and-Godfrey-1964,
2A-paw,http://wals.info/languoid/lect/wals_code_paw,2A,2,Average (5-6),MacDonald-1973;Trefry-1972,
2A-pec,http://wals.info/languoid/lect/wals_code_pec,2A,2,Average (5-6),Holt-1999b;Holt-1986,
2A-twn,http://wals.info/languoid/lect/wals_code_twn,2A,2,Average (5-6),Hoijer-and-Dozier-1949;Trager-1971,
2A-kom,http://wals.info/languoid/lect/wals_code_kom,2A,2,Large (7-14),Tucker-and-Bryan-1966,
2A-kmp,http://wals.info/languoid/lect/wals_code_kmp,2A,2,Average (5-6),Pence-1966,
2A-llm,http://wals.info/languoid/lect/wals_code_llm,2A,2,Large (7-14),Hoftmann-1971,
2A-nis,http://wals.info/languoid/lect/wals_code_nis,2A,2,Large (7-14),Namkung-1996;Ray-1967,
2A-rut,http://wals.info/languoid/lect/wals_code_rut,2A,2,Average (5-6),Kodzasov-1990b;Dzhejranishvili-1967;Ibragimov-1978,
2A-yar,http://wals.info/languoid/lect/wals_code_yar,2A,2,Average (5-6),Weimer-and-Weimer-1972,
2A-yes,http://wals.info/languoid/lect/wals_code_yes,2A,2,Small (2-4),Foreman-and-Marten-1973,
2A-yus,http://wals.info/languoid/lect/wals_code_yus,2A,2,Small (2-4),Krauss-1975,
2A-cti,http://wals.info/languoid/lect/wals_code_cti,2A,2,Average (5-6),Henderson-1965,
2A-xoo,http://wals.info/languoid/lect/wals_code_xoo,2A,2,Average (5-6),Traill-1985;Traill-1994,
2A-yul,http://wals.info/languoid/lect/wals_code_yul,2A,2,Large (7-14),Boyeldieu-1987,
2A-kng,http://wals.info/languoid/lect/wals_code_kng,2A,2,Large (7-14),Henry-1935;Wiesemann-1972;Kindell-1972,
2A-ndt,http://wals.info/languoid/lect/wals_code_ndt,2A,2,Large (7-14),Gueye-1986,
2A-nga,http://wals.info/languoid/lect/wals_code_nga,2A,2,Large (7-14),Tereshchenko-1979;Castren-1966;Tereshchenko-1966c,
2A-ytu,http://wals.info/languoid/lect/wals_code_ytu,2A,2,Average (5-6),Krejnovich-1968c;Krejnovich-1958,
2A-amc,http://wals.info/languoid/lect/wals_code_amc,2A,2,Small (2-4),Osborn-1948,
2A-bai,http://wals.info/languoid/lect/wals_code_bai,2A,2,Large (7-14),Dell-1981,
2A-cay,http://wals.info/languoid/lect/wals_code_cay,2A,2,Small (2-4),Lindskoog-and-Brend-1962,
2A-chp,http://wals.info/languoid/lect/wals_code_chp,2A,2,Average (5-6),Li-1932;Li-1933;Li-1946,
2A-kry,http://wals.info/languoid/lect/wals_code_kry,2A,2,Average (5-6),Zhukova-1980,
2A-acm,http://wals.info/languoid/lect/wals_code_acm,2A,2,Average (5-6),Olmsted-1964;Olmsted-1966,
2A-anc,http://wals.info/languoid/lect/wals_code_anc,2A,2,Large (7-14),Burquest-1971,
2A-api,http://wals.info/languoid/lect/wals_code_api,2A,2,Large (7-14),Burgess-and-Ham-1968,
2A-bod,http://wals.info/languoid/lect/wals_code_bod,2A,2,Average (5-6),Bhat-1968,
2A-chq,http://wals.info/languoid/lect/wals_code_chq,2A,2,Large (7-14),Robbins-1961;Robbins-1968,
2A-dan,http://wals.info/languoid/lect/wals_code_dan,2A,2,Large (7-14),Bearth-and-Zemp-1967,
2A-diz,http://wals.info/languoid/lect/wals_code_diz,2A,2,Average (5-6),Allan-1976b,
2A-irr,http://wals.info/languoid/lect/wals_code_irr,2A,2,Large (7-14),Voorhoeve-1989,
2A-koy,http://wals.info/languoid/lect/wals_code_koy,2A,2,Average (5-6),Tyler-1969,
2A-mie,http://wals.info/languoid/lect/wals_code_mie,2A,2,Large (7-14),Mao-et-al-1982;Purnell-1965,
2A-slp,http://wals.info/languoid/lect/wals_code_slp,2A,2,Average (5-6),McElhanon-1970b;McElhanon-1970c,
2A-shi,http://wals.info/languoid/lect/wals_code_shi,2A,2,Average (5-6),Migliazza-and-Grimes-1961,
2A-tol,http://wals.info/languoid/lect/wals_code_tol,2A,2,Average (5-6),Fleming-and-Dennis-1977;Holt-1999a,
2A-ani,http://wals.info/languoid/lect/wals_code_ani,2A,2,Average (5-6),Vossen-1986;Vossen-1997,
2A-ccp,http://wals.info/languoid/lect/wals_code_ccp,2A,2,Small (2-4),Crawford-1966[13],
2A-hum,http://wals.info/languoid/lect/wals_code_hum,2A,2,Average (5-6),Minor-et-al-1982;Aschmann-1993;Burtch-1983;Petersen-de-Pineros-1994,
2A-jiv,http://wals.info/languoid/lect/wals_code_jiv,2A,2,Small (2-4),Beasley-and-Pike-1957,
2A-kzy,http://wals.info/languoid/lect/wals_code_kzy,2A,2,Large (7-14),Lytkin-1966b;Bubrix-1949,
2A-nhn,http://wals.info/languoid/lect/wals_code_nhn,2A,2,Small (2-4),Brockway-1963,
2A-sre,http://wals.info/languoid/lect/wals_code_sre,2A,2,Large (7-14),Manley-1972,
2A-gwa,http://wals.info/languoid/lect/wals_code_gwa,2A,2,Average (5-6),Hyman-and-Magaji-1970,
2A-kws,http://wals.info/languoid/lect/wals_code_kws,2A,2,Average (5-6),Zigmond-et-al-1990-1991,
2A-kgz,http://wals.info/languoid/lect/wals_code_kgz,2A,2,Large (7-14),Herbert-and-Poppe-1963;Junusaliev-1966,
2A-kiw,http://wals.info/languoid/lect/wals_code_kiw,2A,2,Average (5-6),Wurm-1977,
2A-kwo,http://wals.info/languoid/lect/wals_code_kwo,2A,2,Large (7-14),Kooyers-et-al-1971,
2A-mnc,http://wals.info/languoid/lect/wals_code_mnc,2A,2,Average (5-6),Austin-1962,
2A-non,http://wals.info/languoid/lect/wals_code_non,2A,2,Large (7-14),Hyman-1981b,
2A-bco,http://wals.info/languoid/lect/wals_code_bco,2A,2,Small (2-4),Nater-1984;Newman-1947,
2A-ber,http://wals.info/languoid/lect/wals_code_ber,2A,2,Average (5-6),Triulzi-et-al-1976a,
2A-cso,http://wals.info/languoid/lect/wals_code_cso,2A,2,Average (5-6),Pride-1965,
2A-ewo,http://wals.info/languoid/lect/wals_code_ewo,2A,2,Large (7-14),Redden-1979;Abega-1970;Nnomo-and-Mbezele-1982,
2A-ksg,http://wals.info/languoid/lect/wals_code_ksg,2A,2,Large (7-14),Jones-1961,
2A-kwk,http://wals.info/languoid/lect/wals_code_kwk,2A,2,Average (5-6),Newman-1950;Boas-1911a;Boas-1947;Grubb-1977,
2A-ruk,http://wals.info/languoid/lect/wals_code_ruk,2A,2,Small (2-4),Li-1977b;Li-1973,
2A-wah,http://wals.info/languoid/lect/wals_code_wah,2A,2,Average (5-6),Ladefoged-et-al-1977;Phillips-1976,
2A-ata,http://wals.info/languoid/lect/wals_code_ata,2A,2,Average (5-6),Egerod-1966b,
