ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
105A-tor,http://wals.info/languoid/lect/wals_code_tor,105A,105,Indirect-object construction,Himmelmann-and-Wolf-1999[23],
105A-dhi,http://wals.info/languoid/lect/wals_code_dhi,105A,105,Indirect-object construction,Cain-and-Gair-2000[36-7],
105A-kod,http://wals.info/languoid/lect/wals_code_kod,105A,105,Indirect-object construction,Ebert-1996[41],
105A-kuk,http://wals.info/languoid/lect/wals_code_kuk,105A,105,Double-object construction,"Cohen-2000[11, 81, 116, 124-5]",
105A-tsz,http://wals.info/languoid/lect/wals_code_tsz,105A,105,Indirect-object construction,Comrie-2000[363],
105A-yir,http://wals.info/languoid/lect/wals_code_yir,105A,105,Double-object construction,"Alpher-1991[27, 61]",
105A-bkt,http://wals.info/languoid/lect/wals_code_bkt,105A,105,Indirect-object construction,Sharma-1998[64],
105A-ory,http://wals.info/languoid/lect/wals_code_ory,105A,105,Indirect-object construction,Fields-1997[239],
105A-wir,http://wals.info/languoid/lect/wals_code_wir,105A,105,Indirect-object construction,Hercus-1999a[50],
105A-biu,http://wals.info/languoid/lect/wals_code_biu,105A,105,Indirect-object construction,Shixuan-2001[87],
105A-gol,http://wals.info/languoid/lect/wals_code_gol,105A,105,Double-object construction,"Koroma-1994[91, 146-8]",
105A-laz,http://wals.info/languoid/lect/wals_code_laz,105A,105,Secondary-object construction,"Kutscher-2001[148, 207-9]",
105A-zaz,http://wals.info/languoid/lect/wals_code_zaz,105A,105,Indirect-object construction,Selcan-1998[279],
105A-akw,http://wals.info/languoid/lect/wals_code_akw,105A,105,Secondary-object construction,Stefanowitsch-2002[342],
105A-fon,http://wals.info/languoid/lect/wals_code_fon,105A,105,Double-object construction,Lefebvre-and-Brousseau-2002[445-79],
105A-itz,http://wals.info/languoid/lect/wals_code_itz,105A,105,Indirect-object construction,"Hofling-2000[191, 258, 316]",
105A-jel,http://wals.info/languoid/lect/wals_code_jel,105A,105,Indirect-object construction,"Trobs-1998[126, 198-9]",
105A-mus,http://wals.info/languoid/lect/wals_code_mus,105A,105,Indirect-object construction,Ross-2002b[163-4],
105A-nse,http://wals.info/languoid/lect/wals_code_nse,105A,105,Double-object construction,Miti-2001[176-9],
105A-ron,http://wals.info/languoid/lect/wals_code_ron,105A,105,Indirect-object construction,"Seibert-1998[31, 97]",
105A-tik,http://wals.info/languoid/lect/wals_code_tik,105A,105,Double-object construction,"Stanley-1991[36, 233, 239, 261, 267]",
105A-xam,http://wals.info/languoid/lect/wals_code_xam,105A,105,Double-object construction,,
105A-gaa,http://wals.info/languoid/lect/wals_code_gaa,105A,105,Secondary-object construction,"Harvey-2002[263-5, 335-9]",
105A-trw,http://wals.info/languoid/lect/wals_code_trw,105A,105,Indirect-object construction,"Lunsford-2001[42-3, 48]",
105A-grg,http://wals.info/languoid/lect/wals_code_grg,105A,105,Secondary-object construction,"Green-1995[38, 76, 105, 245]",
105A-kly,http://wals.info/languoid/lect/wals_code_kly,105A,105,Indirect-object construction,Comrie-1981a[15],
105A-mle,http://wals.info/languoid/lect/wals_code_mle,105A,105,Indirect-object construction,"Amha-2001[62, 86, 201]",
105A-mdg,http://wals.info/languoid/lect/wals_code_mdg,105A,105,Indirect-object construction,"Elders-2000[302-4, 510-1]",
105A-stn,http://wals.info/languoid/lect/wals_code_stn,105A,105,Double-object construction,Louwrens-et-al-1995[55],
105A-all,http://wals.info/languoid/lect/wals_code_all,105A,105,Secondary-object construction,Ross-2002d[357],
105A-dah,http://wals.info/languoid/lect/wals_code_dah,105A,105,Double-object construction,Tosco-1991[88-9],
105A-dja,http://wals.info/languoid/lect/wals_code_dja,105A,105,Indirect-object construction,Patz-1991[265],
105A-dua,http://wals.info/languoid/lect/wals_code_dua,105A,105,Double-object construction,Biloa-1993[69],
105A-myr,http://wals.info/languoid/lect/wals_code_myr,105A,105,Double-object construction,Fleck-2002[381-2],
105A-nku,http://wals.info/languoid/lect/wals_code_nku,105A,105,Double-object construction,Abdel-Hafiz-1988[231],
105A-sgu,http://wals.info/languoid/lect/wals_code_sgu,105A,105,Double-object construction,Idiata-1998[61-2],
105A-sud,http://wals.info/languoid/lect/wals_code_sud,105A,105,Indirect-object construction,Anderson-and-Ross-2002,
105A-tig,http://wals.info/languoid/lect/wals_code_tig,105A,105,Indirect-object construction,Kogan-1997[432-3],
105A-tbt,http://wals.info/languoid/lect/wals_code_tbt,105A,105,Secondary-object construction,Donohue-2002[199-200],
105A-tgn,http://wals.info/languoid/lect/wals_code_tgn,105A,105,Indirect-object construction,"Hinton-1991[86, 107, 120]",
105A-lml,http://wals.info/languoid/lect/wals_code_lml,105A,105,Secondary-object construction,"Harvey-2001[72, 102-3]",
105A-sap,http://wals.info/languoid/lect/wals_code_sap,105A,105,Indirect-object construction,Jacq-and-Sidwell-1999[33],
105A-wrm,http://wals.info/languoid/lect/wals_code_wrm,105A,105,Indirect-object construction,Donohue-1999b[19],
105A-bzi,http://wals.info/languoid/lect/wals_code_bzi,105A,105,Indirect-object construction,"Briley-1997[26, 58]",
105A-gam,http://wals.info/languoid/lect/wals_code_gam,105A,105,Indirect-object construction,Hompo-1990[378],
105A-gap,http://wals.info/languoid/lect/wals_code_gap,105A,105,Secondary-object construction,"McGuckin-2002[309, 312]",
105A-mts,http://wals.info/languoid/lect/wals_code_mts,105A,105,Double-object construction,"Ferreira-2001[50, 109, 115]",
105A-mbi,http://wals.info/languoid/lect/wals_code_mbi,105A,105,Indirect-object construction,"Ayuninjam-1998[307, 309, 336-7]",
105A-nag,http://wals.info/languoid/lect/wals_code_nag,105A,105,Indirect-object construction,"Campbell-and-Campbell-1987[12, 15-6, 71-2]",
105A-tgl,http://wals.info/languoid/lect/wals_code_tgl,105A,105,Indirect-object construction,Andvik-2003[444],
105A-aml,http://wals.info/languoid/lect/wals_code_aml,105A,105,Indirect-object construction,Hyslop-2001[146],
105A-bnn,http://wals.info/languoid/lect/wals_code_bnn,105A,105,Secondary-object construction,Lynch-and-Ross-2002[453],
105A-mbb,http://wals.info/languoid/lect/wals_code_mbb,105A,105,Indirect-object construction,"Dixon-1991b[371, 373]",
105A-qia,http://wals.info/languoid/lect/wals_code_qia,105A,105,Indirect-object construction,,
105A-sho,http://wals.info/languoid/lect/wals_code_sho,105A,105,Double-object construction,Miller-1996b[699],
105A-alk,http://wals.info/languoid/lect/wals_code_alk,105A,105,Indirect-object construction,DJernes-2002[264],
105A-hma,http://wals.info/languoid/lect/wals_code_hma,105A,105,Mixed,"Dutta-Baruah-and-Bapui-1996[48, 85]",
105A-mpr,http://wals.info/languoid/lect/wals_code_mpr,105A,105,Indirect-object construction,Zamponi-2003a[49],
105A-mlm,http://wals.info/languoid/lect/wals_code_mlm,105A,105,Double-object construction,Rischel-1995,
105A-bdm,http://wals.info/languoid/lect/wals_code_bdm,105A,105,Indirect-object construction,"Dunn-1988[69, 107]",
105A-bum,http://wals.info/languoid/lect/wals_code_bum,105A,105,Indirect-object construction,Tryon-2002[582-3],
105A-drg,http://wals.info/languoid/lect/wals_code_drg,105A,105,Indirect-object construction,van-den-Berg-2001[57],
105A-jam,http://wals.info/languoid/lect/wals_code_jam,105A,105,Secondary-object construction,"Schultze-Berndt-2000[169-70, 370]",
105A-lis,http://wals.info/languoid/lect/wals_code_lis,105A,105,Indirect-object construction,"Bradley-2003[227, 229]",
105A-mno,http://wals.info/languoid/lect/wals_code_mno,105A,105,Double-object construction,"Norris-1986[23, 25, 30, 132-3]",
105A-nha,http://wals.info/languoid/lect/wals_code_nha,105A,105,Double-object construction,"Blevins-2001[50, 80, 87, 90, 122, 128, 131]",
105A-ptt,http://wals.info/languoid/lect/wals_code_ptt,105A,105,Indirect-object construction,Sharma-1989b[51-2],
105A-akh,http://wals.info/languoid/lect/wals_code_akh,105A,105,Indirect-object construction,Hansson-2003[243],
105A-mot,http://wals.info/languoid/lect/wals_code_mot,105A,105,Secondary-object construction,Onishi-2000[117-8],
105A-zay,http://wals.info/languoid/lect/wals_code_zay,105A,105,Indirect-object construction,Hayward-1990b[255-6],
105A-bii,http://wals.info/languoid/lect/wals_code_bii,105A,105,Indirect-object construction,Terrill-1998[50-1],
105A-kem,http://wals.info/languoid/lect/wals_code_kem,105A,105,Indirect-object construction,"Appleyard-1975[327, 345]",
105A-kin,http://wals.info/languoid/lect/wals_code_kin,105A,105,Double-object construction,Dryer-1983,
105A-nwd,http://wals.info/languoid/lect/wals_code_nwd,105A,105,Indirect-object construction,Genetti-1994[51],
105A-yng,http://wals.info/languoid/lect/wals_code_yng,105A,105,Secondary-object construction,Dench-1998[56],
105A-zch,http://wals.info/languoid/lect/wals_code_zch,105A,105,Secondary-object construction,"Johnson-2000[113, 118-9, 126, 128, 275]",
105A-ale,http://wals.info/languoid/lect/wals_code_ale,105A,105,Indirect-object construction,,
105A-bho,http://wals.info/languoid/lect/wals_code_bho,105A,105,Indirect-object construction,Verma-2003a[534],
105A-hui,http://wals.info/languoid/lect/wals_code_hui,105A,105,Secondary-object construction,Comrie-1982,
105A-lgu,http://wals.info/languoid/lect/wals_code_lgu,105A,105,Indirect-object construction,Hill-1994;Hill-2002[555],
105A-ndb,http://wals.info/languoid/lect/wals_code_ndb,105A,105,Double-object construction,Bowern-and-Lotridge-2002[21],
105A-pga,http://wals.info/languoid/lect/wals_code_pga,105A,105,Double-object construction,Vidal-2001[312-6],
105A-qaf,http://wals.info/languoid/lect/wals_code_qaf,105A,105,Indirect-object construction,Bliese-1981[11],
105A-bak,http://wals.info/languoid/lect/wals_code_bak,105A,105,Indirect-object construction,Kilian-Hatz-1995[271],
105A-chn,http://wals.info/languoid/lect/wals_code_chn,105A,105,Indirect-object construction,Noonan-2003b[330],
105A-lil,http://wals.info/languoid/lect/wals_code_lil,105A,105,Secondary-object construction,"van-Eijk-1997[159, 228-9]",
105A-nab,http://wals.info/languoid/lect/wals_code_nab,105A,105,Secondary-object construction,"Fabian-et-al-1998[44, 60-1, 102, 104]",
105A-tnn,http://wals.info/languoid/lect/wals_code_tnn,105A,105,Double-object construction,Mous-1997[126],
105A-yny,http://wals.info/languoid/lect/wals_code_yny,105A,105,Mixed,"Kirton-and-Charlie-1996[16-7, 110-1]",
105A-dga,http://wals.info/languoid/lect/wals_code_dga,105A,105,Double-object construction,Bodomo-1997[103],
105A-efi,http://wals.info/languoid/lect/wals_code_efi,105A,105,Double-object construction,Urua-1997[195],
105A-lbu,http://wals.info/languoid/lect/wals_code_lbu,105A,105,Double-object construction,Givon-and-Kawasha-1999[5-6],
105A-ndj,http://wals.info/languoid/lect/wals_code_ndj,105A,105,Secondary-object construction,"McKay-2000[191, 280]",
105A-kik,http://wals.info/languoid/lect/wals_code_kik,105A,105,Double-object construction,Mugane-1997[141],
105A-mgu,http://wals.info/languoid/lect/wals_code_mgu,105A,105,Indirect-object construction,"Meyer-Bahlburg-1972[95, 174-5]",
105A-pny,http://wals.info/languoid/lect/wals_code_pny,105A,105,Double-object construction,"Dench-1991[178, 193-4]",
105A-sng,http://wals.info/languoid/lect/wals_code_sng,105A,105,Secondary-object construction,Tauberschmidt-and-Bala-1992[181],
105A-tps,http://wals.info/languoid/lect/wals_code_tps,105A,105,Secondary-object construction,"Willett-1991[76, 197]",
105A-krr,http://wals.info/languoid/lect/wals_code_krr,105A,105,Secondary-object construction,"Ross-2002a[209, 214]",
105A-knc,http://wals.info/languoid/lect/wals_code_knc,105A,105,Indirect-object construction,"Smith-and-Johnson-2000[391, 401]",
105A-baj,http://wals.info/languoid/lect/wals_code_baj,105A,105,Double-object construction,Donohue-1996[787],
105A-wry,http://wals.info/languoid/lect/wals_code_wry,105A,105,Double-object construction,Harvey-1986[215ff.],
105A-wrg,http://wals.info/languoid/lect/wals_code_wrg,105A,105,Mixed,Dixon-1981,
105A-bfg,http://wals.info/languoid/lect/wals_code_bfg,105A,105,Indirect-object construction,Kossmann-1997,
105A-slb,http://wals.info/languoid/lect/wals_code_slb,105A,105,Mixed,Margetts-1999b[300-304],
105A-kku,http://wals.info/languoid/lect/wals_code_kku,105A,105,Double-object construction,"Nagaraja-1999[41, 46, 97]",
105A-lin,http://wals.info/languoid/lect/wals_code_lin,105A,105,Double-object construction,"Meeuwis-1998[16, 27, 39-40]",
105A-nsg,http://wals.info/languoid/lect/wals_code_nsg,105A,105,Indirect-object construction,"Tarpent-1987[341-2, 454-5]",
105A-raw,http://wals.info/languoid/lect/wals_code_raw,105A,105,Indirect-object construction,LaPolla-2000[285-6],
105A-tar,http://wals.info/languoid/lect/wals_code_tar,105A,105,Double-object construction,Aikhenvald-2001[179],
105A-djr,http://wals.info/languoid/lect/wals_code_djr,105A,105,Mixed,Tsunoda-1981[115ff.],
105A-hay,http://wals.info/languoid/lect/wals_code_hay,105A,105,Secondary-object construction,Michailovsky-2003[527],
105A-jab,http://wals.info/languoid/lect/wals_code_jab,105A,105,Indirect-object construction,Ross-2002e[287],
105A-kma,http://wals.info/languoid/lect/wals_code_kma,105A,105,Indirect-object construction,"Seki-2000[72, 157]",
105A-bel,http://wals.info/languoid/lect/wals_code_bel,105A,105,Secondary-object construction,Bickel-2003[565],
105A-mad,http://wals.info/languoid/lect/wals_code_mad,105A,105,Indirect-object construction,"Blackings-and-Fabb-2003[250, 364-5, 376, 381]",
105A-obo,http://wals.info/languoid/lect/wals_code_obo,105A,105,Double-object construction,"Faraclas-1984[13, 44, 54]",
105A-udm,http://wals.info/languoid/lect/wals_code_udm,105A,105,Indirect-object construction,Vaxrushev-1970[170],
105A-ytu,http://wals.info/languoid/lect/wals_code_ytu,105A,105,Indirect-object construction,Maslova-2003b[55],
105A-bai,http://wals.info/languoid/lect/wals_code_bai,105A,105,Indirect-object construction,Wiersma-2003[671],
105A-bya,http://wals.info/languoid/lect/wals_code_bya,105A,105,Indirect-object construction,Trivedi-1991[35],
105A-dji,http://wals.info/languoid/lect/wals_code_dji,105A,105,Mixed,Pensalfini-1997[205-7],
105A-kmh,http://wals.info/languoid/lect/wals_code_kmh,105A,105,Secondary-object construction,"Watters-2002[67-8, 248-9]",
105A-mos,http://wals.info/languoid/lect/wals_code_mos,105A,105,Secondary-object construction,Sakel-2002a[153-4],
105A-nua,http://wals.info/languoid/lect/wals_code_nua,105A,105,Indirect-object construction,"Bolton-1990[101-2, 116-7]",
105A-nia,http://wals.info/languoid/lect/wals_code_nia,105A,105,Indirect-object construction,Brown-2001[546],
105A-ppi,http://wals.info/languoid/lect/wals_code_ppi,105A,105,Double-object construction,"Blake-1979c[201, 221]",
105A-bla,http://wals.info/languoid/lect/wals_code_bla,105A,105,Secondary-object construction,Frantz-1991[64],
105A-mai,http://wals.info/languoid/lect/wals_code_mai,105A,105,Indirect-object construction,Yadav-2003[492],
105A-syu,http://wals.info/languoid/lect/wals_code_syu,105A,105,Double-object construction,"Irwin-1974[34, 57, 73]",
105A-wrl,http://wals.info/languoid/lect/wals_code_wrl,105A,105,Mixed,Simpson-1991,
105A-gum,http://wals.info/languoid/lect/wals_code_gum,105A,105,Double-object construction,Eades-1979[297],
105A-kmb,http://wals.info/languoid/lect/wals_code_kmb,105A,105,Mixed,"de-Vries-1993[43, 51]",
105A-mde,http://wals.info/languoid/lect/wals_code_mde,105A,105,Mixed,"Innes-1971[65, 119, 157-8]",
105A-niu,http://wals.info/languoid/lect/wals_code_niu,105A,105,Indirect-object construction,"Seiter-1980[32, 36]",
105A-aly,http://wals.info/languoid/lect/wals_code_aly,105A,105,Mixed,Yallop-1977[80],
105A-kan,http://wals.info/languoid/lect/wals_code_kan,105A,105,Double-object construction,"Ikoro-1996[203-4, 306]",
105A-per,http://wals.info/languoid/lect/wals_code_per,105A,105,Indirect-object construction,Frajzyngier-1989[166-7],
105A-bco,http://wals.info/languoid/lect/wals_code_bco,105A,105,Secondary-object construction,Davis-and-Saunders-1997,
105A-ber,http://wals.info/languoid/lect/wals_code_ber,105A,105,Indirect-object construction,Andersen-1995[45],
105A-ewo,http://wals.info/languoid/lect/wals_code_ewo,105A,105,Double-object construction,"Redden-1979[55, 166]",
105A-mlt,http://wals.info/languoid/lect/wals_code_mlt,105A,105,Indirect-object construction,Borg-and-Azzopardi-Alexander-1997,
105A-bae,http://wals.info/languoid/lect/wals_code_bae,105A,105,Indirect-object construction,Aikhenvald-1996[25-6],
105A-but,http://wals.info/languoid/lect/wals_code_but,105A,105,Indirect-object construction,Skribnik-2003[109],
105A-err,http://wals.info/languoid/lect/wals_code_err,105A,105,Secondary-object construction,Crowley-1998a[202-3],
105A-jng,http://wals.info/languoid/lect/wals_code_jng,105A,105,Indirect-object construction,Dai-and-Diehl-2003[407-8],
105A-mby,http://wals.info/languoid/lect/wals_code_mby,105A,105,Double-object construction,Keegan-1997,
105A-sno,http://wals.info/languoid/lect/wals_code_sno,105A,105,Indirect-object construction,,
105A-kya,http://wals.info/languoid/lect/wals_code_kya,105A,105,Indirect-object construction,"Patz-2002[76, 85, 134, 188]",
105A-skp,http://wals.info/languoid/lect/wals_code_skp,105A,105,Indirect-object construction,"Kuznecova-et-al-1980[178, 180]",
105A-bbw,http://wals.info/languoid/lect/wals_code_bbw,105A,105,Secondary-object construction,Evans-2003[395],
105A-fye,http://wals.info/languoid/lect/wals_code_fye,105A,105,Double-object construction,"Nettle-1998[24, 30, 44]",
105A-kgu,http://wals.info/languoid/lect/wals_code_kgu,105A,105,Mixed,"Blake-1979b[37, 41-2]",
105A-lai,http://wals.info/languoid/lect/wals_code_lai,105A,105,Secondary-object construction,Peterson-2003[420],
105A-tam,http://wals.info/languoid/lect/wals_code_tam,105A,105,Indirect-object construction,Mazaudon-2003[295-6],
105A-tib,http://wals.info/languoid/lect/wals_code_tib,105A,105,Indirect-object construction,"Denwood-1999[143, 205]",
105A-udh,http://wals.info/languoid/lect/wals_code_udh,105A,105,Indirect-object construction,Nikolaeva-and-Tolskaya-2001[524],
105A-cct,http://wals.info/languoid/lect/wals_code_cct,105A,105,Indirect-object construction,"Davies-1986[3, 40]",
105A-cop,http://wals.info/languoid/lect/wals_code_cop,105A,105,Indirect-object construction,Lambdin-1983[35],
105A-dgb,http://wals.info/languoid/lect/wals_code_dgb,105A,105,Double-object construction,"Olawsky-1999[22, 45]",
105A-nuu,http://wals.info/languoid/lect/wals_code_nuu,105A,105,Double-object construction,Davidson-2002[121-4],
105A-trb,http://wals.info/languoid/lect/wals_code_trb,105A,105,Indirect-object construction,"Quesada-2000[12, 98, 112f.]",
105A-tja,http://wals.info/languoid/lect/wals_code_tja,105A,105,Double-object construction,Miller-2001[162-3],
105A-ara,http://wals.info/languoid/lect/wals_code_ara,105A,105,Indirect-object construction,"Pet-1987[55-6, 65, 84, 109-11]",
105A-mgg,http://wals.info/languoid/lect/wals_code_mgg,105A,105,Indirect-object construction,Slater-2003[124-5],
105A-oji,http://wals.info/languoid/lect/wals_code_oji,105A,105,Secondary-object construction,Valentine-2001[655-6],
105A-che,http://wals.info/languoid/lect/wals_code_che,105A,105,Secondary-object construction,Scancarelli-1987[69],
105A-kwa,http://wals.info/languoid/lect/wals_code_kwa,105A,105,Indirect-object construction,"Keesing-1985[30, 33, 150]",
105A-lel,http://wals.info/languoid/lect/wals_code_lel,105A,105,Double-object construction,"Frajzyngier-2001[36-7, 130]",
105A-so,http://wals.info/languoid/lect/wals_code_so,105A,105,Indirect-object construction,"Carlin-1993[22, 45, 96, 103, 128, 136, 190-1]",
105A-nmb,http://wals.info/languoid/lect/wals_code_nmb,105A,105,Secondary-object construction,"Kroeker-2001[4, 12]",
105A-sun,http://wals.info/languoid/lect/wals_code_sun,105A,105,Mixed,"Muller-Gotama-2001[27, 31, 51]",
105A-chr,http://wals.info/languoid/lect/wals_code_chr,105A,105,Indirect-object construction,Thomas-1971,
105A-guu,http://wals.info/languoid/lect/wals_code_guu,105A,105,Indirect-object construction,"Haviland-1979[83, 111]",
105A-abu,http://wals.info/languoid/lect/wals_code_abu,105A,105,Indirect-object construction,"Berry-and-Berry-1999[52, 83]",
105A-bab,http://wals.info/languoid/lect/wals_code_bab,105A,105,Mixed,"Schaub-1985[56, 60, 141, 144]",
105A-doy,http://wals.info/languoid/lect/wals_code_doy,105A,105,Double-object construction,Wiering-and-Wiering-1994[74ff.],
105A-mam,http://wals.info/languoid/lect/wals_code_mam,105A,105,Indirect-object construction,"England-1983[72, 74, 183, 279]",
105A-ttn,http://wals.info/languoid/lect/wals_code_ttn,105A,105,Mixed,"van-Klinken-1999[181, 268]",
105A-tid,http://wals.info/languoid/lect/wals_code_tid,105A,105,Mixed,"van-Staden-2000[92, 109, 111, 124, 181, 212, 215, 221]",
105A-ik,http://wals.info/languoid/lect/wals_code_ik,105A,105,Indirect-object construction,Serzisko-1992[47],
105A-pae,http://wals.info/languoid/lect/wals_code_pae,105A,105,Indirect-object construction,"Jung-1989[122, 76, 156-7]",
105A-sed,http://wals.info/languoid/lect/wals_code_sed,105A,105,Mixed,"Smith-1979[140, 154]",
105A-mup,http://wals.info/languoid/lect/wals_code_mup,105A,105,Indirect-object construction,Frajzyngier-1993[201],
105A-ngl,http://wals.info/languoid/lect/wals_code_ngl,105A,105,Secondary-object construction,Merlan-1983[50],
105A-tin,http://wals.info/languoid/lect/wals_code_tin,105A,105,Indirect-object construction,"Osumi-1995[79, 213]",
105A-miy,http://wals.info/languoid/lect/wals_code_miy,105A,105,Double-object construction,Schuh-1998[294-5],
105A-tna,http://wals.info/languoid/lect/wals_code_tna,105A,105,Double-object construction,Dimmendaal-1983a;Dimmendaal-1983b,
105A-kty,http://wals.info/languoid/lect/wals_code_kty,105A,105,Mixed,Nikolaeva-1999[40],
105A-mym,http://wals.info/languoid/lect/wals_code_mym,105A,105,Indirect-object construction,Asher-and-Kumari-1997[204],
105A-klm,http://wals.info/languoid/lect/wals_code_klm,105A,105,Indirect-object construction,"Barker-1964[344];Rude-1988c[656-7, 662]",
105A-nep,http://wals.info/languoid/lect/wals_code_nep,105A,105,Indirect-object construction,Riccardi-2003[572],
105A-hat,http://wals.info/languoid/lect/wals_code_hat,105A,105,Indirect-object construction,Reesink-1999[47],
105A-ret,http://wals.info/languoid/lect/wals_code_ret,105A,105,Double-object construction,"Strom-1992[4, 32, 119]",
105A-tau,http://wals.info/languoid/lect/wals_code_tau,105A,105,Secondary-object construction,"MacDonald-1990[93, 121, 138, 148, 291]",
105A-pal,http://wals.info/languoid/lect/wals_code_pal,105A,105,Secondary-object construction,Josephs-1975[347],
105A-akn,http://wals.info/languoid/lect/wals_code_akn,105A,105,Double-object construction,Saah-and-Eze-1997[139],
105A-kis,http://wals.info/languoid/lect/wals_code_kis,105A,105,Double-object construction,Childs-1995,
105A-kon,http://wals.info/languoid/lect/wals_code_kon,105A,105,Mixed,Lumwamu-1973[180],
105A-tsh,http://wals.info/languoid/lect/wals_code_tsh,105A,105,Double-object construction,Dayley-1989a,
105A-mhi,http://wals.info/languoid/lect/wals_code_mhi,105A,105,Indirect-object construction,"Pandharipande-1997[136, 292]",
105A-tzu,http://wals.info/languoid/lect/wals_code_tzu,105A,105,Indirect-object construction,"Dayley-1985[156, 229, 282, 311-2, 314]",
105A-amp,http://wals.info/languoid/lect/wals_code_amp,105A,105,Mixed,"Wilkins-1989[169, 223]",
105A-lak,http://wals.info/languoid/lect/wals_code_lak,105A,105,Indirect-object construction,Zhirkov-1955[41],
105A-mac,http://wals.info/languoid/lect/wals_code_mac,105A,105,Indirect-object construction,"Abbott-1991[39-40, 66, 84]",
105A-wlf,http://wals.info/languoid/lect/wals_code_wlf,105A,105,Double-object construction,"Njie-1982[119, 150, 191, 199]",
105A-ace,http://wals.info/languoid/lect/wals_code_ace,105A,105,Mixed,"Durie-1985[48, 175, 182]",
105A-kas,http://wals.info/languoid/lect/wals_code_kas,105A,105,Indirect-object construction,"Wali-and-Koul-1997[88, 156, 248-51]",
105A-pur,http://wals.info/languoid/lect/wals_code_pur,105A,105,Indirect-object construction,"Chamereau-2000[70, 93, 175, 181-2, 197]",
105A-dyi,http://wals.info/languoid/lect/wals_code_dyi,105A,105,Mixed,Dixon-1972[300],
105A-ita,http://wals.info/languoid/lect/wals_code_ita,105A,105,Indirect-object construction,,
105A-ood,http://wals.info/languoid/lect/wals_code_ood,105A,105,Double-object construction,"Saxton-1982[108, 111, 124]",
105A-tml,http://wals.info/languoid/lect/wals_code_tml,105A,105,Indirect-object construction,Asher-1985[107-8],
105A-krb,http://wals.info/languoid/lect/wals_code_krb,105A,105,Double-object construction,"Groves-et-al-1985[96, 110]",
105A-som,http://wals.info/languoid/lect/wals_code_som,105A,105,Secondary-object construction,"Berchem-1991[75, 167, 179, 271, 274, 278, 295]",
105A-cnt,http://wals.info/languoid/lect/wals_code_cnt,105A,105,Mixed,Matthews-and-Yip-1994[137],
105A-ker,http://wals.info/languoid/lect/wals_code_ker,105A,105,Indirect-object construction,Ebert-1979[207],
105A-lad,http://wals.info/languoid/lect/wals_code_lad,105A,105,Indirect-object construction,Koshal-1979[70],
105A-lep,http://wals.info/languoid/lect/wals_code_lep,105A,105,Indirect-object construction,Plaisier-2003[711],
105A-wam,http://wals.info/languoid/lect/wals_code_wam,105A,105,Double-object construction,"Nordlinger-1998[57, 86, 189]",
105A-kyl,http://wals.info/languoid/lect/wals_code_kyl,105A,105,Double-object construction,"Solnit-1997[86, 155, 168]",
105A-mak,http://wals.info/languoid/lect/wals_code_mak,105A,105,Double-object construction,Davidson-2002[121-4],
105A-tsi,http://wals.info/languoid/lect/wals_code_tsi,105A,105,Indirect-object construction,Mulder-1994[40],
