ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
82A-otr,http://wals.info/languoid/lect/wals_code_otr,82A,82,SV,Stevenson-1957[ 31],
82A-suk,http://wals.info/languoid/lect/wals_code_suk,82A,82,SV,Voorhoeve-1975[353],
82A-tmm,http://wals.info/languoid/lect/wals_code_tmm,82A,82,SV,Jauncey-2002[ 622],
82A-xer,http://wals.info/languoid/lect/wals_code_xer,82A,82,SV,de-Souza-Filho-2007[300],
82A-zha,http://wals.info/languoid/lect/wals_code_zha,82A,82,SV,Haarh-1968[19],
82A-awi,http://wals.info/languoid/lect/wals_code_awi,82A,82,SV,Voorhoeve-1975[390];Horowitz-2008[ 4],
82A-cup,http://wals.info/languoid/lect/wals_code_cup,82A,82,SV,Hill-2005[ 429],
82A-hoa,http://wals.info/languoid/lect/wals_code_hoa,82A,82,VS,Davis-2003[ 182],
82A-iat,http://wals.info/languoid/lect/wals_code_iat,82A,82,SV,Staalsen-1972[57],
82A-jwr,http://wals.info/languoid/lect/wals_code_jwr,82A,82,SV,Dixon-2003[165],
82A-mem,http://wals.info/languoid/lect/wals_code_mem,82A,82,SV,Voorhoeve-1975[416],
82A-mey,http://wals.info/languoid/lect/wals_code_mey,82A,82,SV,,
82A-nbe,http://wals.info/languoid/lect/wals_code_nbe,82A,82,SV,Motingea-1988[passim],
82A-nmd,http://wals.info/languoid/lect/wals_code_nmd,82A,82,SV,Voorhoeve-1975[392],
82A-pdp,http://wals.info/languoid/lect/wals_code_pdp,82A,82,SV,,
82A-ria,http://wals.info/languoid/lect/wals_code_ria,82A,82,SV,Voorhoeve-1975[366],
82A-rnd,http://wals.info/languoid/lect/wals_code_rnd,82A,82,SV,Meeussen-1959[216],
82A-skr,http://wals.info/languoid/lect/wals_code_skr,82A,82,SV,Martin-1986[passim],
82A-ssa,http://wals.info/languoid/lect/wals_code_ssa,82A,82,SV,Blass-1975[passim],
82A-wlw,http://wals.info/languoid/lect/wals_code_wlw,82A,82,SV,Breen-1970[217],
82A-zim,http://wals.info/languoid/lect/wals_code_zim,82A,82,SV,Voorhoeve-1975[357],
82A-ano,http://wals.info/languoid/lect/wals_code_ano,82A,82,SV,Sun-1988[60],
82A-boq,http://wals.info/languoid/lect/wals_code_boq,82A,82,SV,Megu-1990[4-5],
82A-dun,http://wals.info/languoid/lect/wals_code_dun,82A,82,SV,Voorhoeve-1975[396],
82A-eko,http://wals.info/languoid/lect/wals_code_eko,82A,82,SV,Schadeberg-and-Mucanheia-2000[passim],
82A-gog,http://wals.info/languoid/lect/wals_code_gog,82A,82,SV,Voorhoeve-1975[354],
82A-ifm,http://wals.info/languoid/lect/wals_code_ifm,82A,82,SV,Makouta-Mboukou-1977[ 431-432],
82A-mil,http://wals.info/languoid/lect/wals_code_mil,82A,82,SV,Tayeng-1976[passim],
82A-ngr,http://wals.info/languoid/lect/wals_code_ngr,82A,82,VS,Yallop-1975b[21],
82A-rim,http://wals.info/languoid/lect/wals_code_rim,82A,82,SV,Olson-1964[passim],
82A-skm,http://wals.info/languoid/lect/wals_code_skm,82A,82,SV,Batibo-1985[passim],
82A-tet,http://wals.info/languoid/lect/wals_code_tet,82A,82,SV,"Wetshemongo-1996[ 44, 63, 433]",
82A-tpr,http://wals.info/languoid/lect/wals_code_tpr,82A,82,SV,Ruelland-1998[passim];Ruelland-1992[ 456-477],
82A-tye,http://wals.info/languoid/lect/wals_code_tye,82A,82,SV,"Tryon-1974[18, 39]",
82A-ari,http://wals.info/languoid/lect/wals_code_ari,82A,82,SV,Holzknecht-1997a[162],
82A-asu,http://wals.info/languoid/lect/wals_code_asu,82A,82,VS,"Harrison-1970[6, 161]",
82A-atm,http://wals.info/languoid/lect/wals_code_atm,82A,82,SV,Adelaar-2004[380],
82A-bik,http://wals.info/languoid/lect/wals_code_bik,82A,82,SV,van-den-Heuvel-2006[ 283],
82A-cua,http://wals.info/languoid/lect/wals_code_cua,82A,82,SV,"Burton-1969[5, 8]",
82A-hdi,http://wals.info/languoid/lect/wals_code_hdi,82A,82,VS,Frajzyngier-and-Shay-2002[5],
82A-iha,http://wals.info/languoid/lect/wals_code_iha,82A,82,SV,Voorhoeve-1975[passim],
82A-jrw,http://wals.info/languoid/lect/wals_code_jrw,82A,82,SV,Kumar-2003[passim],
82A-mbo,http://wals.info/languoid/lect/wals_code_mbo,82A,82,SV,Vormann-and-Scharfenberger-1914[passim],
82A-pog,http://wals.info/languoid/lect/wals_code_pog,82A,82,SV,Hendle-1907[passim],
82A-ami,http://wals.info/languoid/lect/wals_code_ami,82A,82,VS,Wu-2006[73-74],
82A-awy,http://wals.info/languoid/lect/wals_code_awy,82A,82,SV,Voorhoeve-1971[65],
82A-bgs,http://wals.info/languoid/lect/wals_code_bgs,82A,82,SV,Ganong-1998[5],
82A-bok,http://wals.info/languoid/lect/wals_code_bok,82A,82,SV,,
82A-bub,http://wals.info/languoid/lect/wals_code_bub,82A,82,SV,Abad-1928[87],
82A-dok,http://wals.info/languoid/lect/wals_code_dok,82A,82,SV,Twilingiyimana-1984[passim],
82A-jad,http://wals.info/languoid/lect/wals_code_jad,82A,82,SV,Sharma-1989c[74],
82A-kus,http://wals.info/languoid/lect/wals_code_kus,82A,82,SV,Reinhard-and-Toba-1970[16],
82A-mgh,http://wals.info/languoid/lect/wals_code_mgh,82A,82,SV,Verma-2003b[312],
82A-mkz,http://wals.info/languoid/lect/wals_code_mkz,82A,82,SV,Heath-2003[346],
82A-mrc,http://wals.info/languoid/lect/wals_code_mrc,82A,82,SV,Sharma-1989c[passim],
82A-mii,http://wals.info/languoid/lect/wals_code_mii,82A,82,SV,Edgar-1989[105],
82A-mpo,http://wals.info/languoid/lect/wals_code_mpo,82A,82,No dominant order,Gautier-1912[passim],
82A-nke,http://wals.info/languoid/lect/wals_code_nke,82A,82,SV,Sibomana-1986[271],
82A-rmb,http://wals.info/languoid/lect/wals_code_rmb,82A,82,SV,McKay-1975[256],
82A-sko,http://wals.info/languoid/lect/wals_code_sko,82A,82,SV,Voorhoeve-1971[59],
82A-tba,http://wals.info/languoid/lect/wals_code_tba,82A,82,SV,McVinney-and-Luzbetak-1954[14-15],
82A-tmg,http://wals.info/languoid/lect/wals_code_tmg,82A,82,SV,Voorhoeve-1975[passim],
82A-tan,http://wals.info/languoid/lect/wals_code_tan,82A,82,SV,Jungraithmayr-1991[passim],
82A-tki,http://wals.info/languoid/lect/wals_code_tki,82A,82,SV,Biloa-1997[23],
82A-tum,http://wals.info/languoid/lect/wals_code_tum,82A,82,SV,Schultze-1911[passim],
82A-tnb,http://wals.info/languoid/lect/wals_code_tnb,82A,82,SV,Rocherau-1926[72-73],
82A-uli,http://wals.info/languoid/lect/wals_code_uli,82A,82,SV,Lynch-2002b[ 801],
82A-wn,http://wals.info/languoid/lect/wals_code_wn,82A,82,SV,Sutton-1978[303],
82A-aba,http://wals.info/languoid/lect/wals_code_aba,82A,82,SV,Bailey-1975[passim],
82A-cga,http://wals.info/languoid/lect/wals_code_cga,82A,82,SV,Raum-1909[222],
82A-chb,http://wals.info/languoid/lect/wals_code_chb,82A,82,SV,Laycock-and-Zgraggen-1975[757],
82A-chd,http://wals.info/languoid/lect/wals_code_chd,82A,82,SV,Sharma-1989a[188],
82A-cos,http://wals.info/languoid/lect/wals_code_cos,82A,82,VS,Kroeber-1904[77],
82A-cuc,http://wals.info/languoid/lect/wals_code_cuc,82A,82,SV,Adelaar-2004[127],
82A-dma,http://wals.info/languoid/lect/wals_code_dma,82A,82,SV,"Adam-1954[113, 115]",
82A-ghr,http://wals.info/languoid/lect/wals_code_ghr,82A,82,SV,Sharma-1989b[256],
82A-foe,http://wals.info/languoid/lect/wals_code_foe,82A,82,SV,Rule-1977[34],
82A-mhu,http://wals.info/languoid/lect/wals_code_mhu,82A,82,SV,Fourie-1993[34],
82A-mnt,http://wals.info/languoid/lect/wals_code_mnt,82A,82,VS,Morris-1900[43],
82A-nto,http://wals.info/languoid/lect/wals_code_nto,82A,82,SV,Gilliard-1928[passim],
82A-nus,http://wals.info/languoid/lect/wals_code_nus,82A,82,SV,"Sun-and-Liu-1986[82, 95, 96]",
82A-oir,http://wals.info/languoid/lect/wals_code_oir,82A,82,SV,Birtalan-2003[226],
82A-png,http://wals.info/languoid/lect/wals_code_png,82A,82,SV,"Stirnimann-1983[190, 209]",
82A-pmn,http://wals.info/languoid/lect/wals_code_pmn,82A,82,SV,OConnor-1992[10],
82A-rik,http://wals.info/languoid/lect/wals_code_rik,82A,82,SV,"Boswood-1978a[29, passim]",
82A-sea,http://wals.info/languoid/lect/wals_code_sea,82A,82,SV,Crowley-2002b[ 667],
82A-uru,http://wals.info/languoid/lect/wals_code_uru,82A,82,SV,Vellard-1967[passim],
82A-wtm,http://wals.info/languoid/lect/wals_code_wtm,82A,82,SV,Anonymous-5[passim],
82A-wya,http://wals.info/languoid/lect/wals_code_wya,82A,82,VS,Kopris-2001[353],
82A-ayi,http://wals.info/languoid/lect/wals_code_ayi,82A,82,SV,Retord-1981[149],
82A-ayr,http://wals.info/languoid/lect/wals_code_ayr,82A,82,SV,Adelaar-2004[497],
82A-bsr,http://wals.info/languoid/lect/wals_code_bsr,82A,82,SV,Ferry-1981[59],
82A-bch,http://wals.info/languoid/lect/wals_code_bch,82A,82,No dominant order,Penchoen-1973a[8],
82A-bti,http://wals.info/languoid/lect/wals_code_bti,82A,82,SV,,
82A-bhu,http://wals.info/languoid/lect/wals_code_bhu,82A,82,SV,Ramaswami-1992[132],
82A-bol,http://wals.info/languoid/lect/wals_code_bol,82A,82,SV,Mamet-1960[passim],
82A-des,http://wals.info/languoid/lect/wals_code_des,82A,82,SV,"Miller-1999[ 2, 123]",
82A-dhb,http://wals.info/languoid/lect/wals_code_dhb,82A,82,SV,Terrill-2002[47],
82A-ebi,http://wals.info/languoid/lect/wals_code_ebi,82A,82,SV,Adive-1989[70],
82A-joh,http://wals.info/languoid/lect/wals_code_joh,82A,82,SV,Sharma-1989a[249],
82A-kbo,http://wals.info/languoid/lect/wals_code_kbo,82A,82,SV,Laycock-and-Zgraggen-1975[759],
82A-kbu,http://wals.info/languoid/lect/wals_code_kbu,82A,82,SV,Lukas-1931[25],
82A-knb,http://wals.info/languoid/lect/wals_code_knb,82A,82,SV,Boelaars-1950[38],
82A-kti,http://wals.info/languoid/lect/wals_code_kti,82A,82,SV,"Boelaars-1950[ 124, 79]",
82A-mkd,http://wals.info/languoid/lect/wals_code_mkd,82A,82,SV,Harries-1940[passim],
82A-mrr,http://wals.info/languoid/lect/wals_code_mrr,82A,82,SV,Tryon-1974[136],
82A-mom,http://wals.info/languoid/lect/wals_code_mom,82A,82,SV,"Boelaars-1950[30, 124]",
82A-mni,http://wals.info/languoid/lect/wals_code_mni,82A,82,SV,Boelaars-1950[107],
82A-nau,http://wals.info/languoid/lect/wals_code_nau,82A,82,No dominant order,Kayser-1993[199-201],
82A-sgl,http://wals.info/languoid/lect/wals_code_sgl,82A,82,SV,Mangulu-2001[passim],
82A-sil,http://wals.info/languoid/lect/wals_code_sil,82A,82,SV,Tucker-and-Bryan-1966[241],
82A-tal,http://wals.info/languoid/lect/wals_code_tal,82A,82,SV,Paluku-1998[passim],
82A-wrb,http://wals.info/languoid/lect/wals_code_wrb,82A,82,VS,Blake-2003[51],
82A-yao,http://wals.info/languoid/lect/wals_code_yao,82A,82,No dominant order,Whiteley-1966[108],
82A-yei,http://wals.info/languoid/lect/wals_code_yei,82A,82,SV,Boelaars-1950[124],
82A-ylm,http://wals.info/languoid/lect/wals_code_ylm,82A,82,SV,"Boelaars-1950[124, 26]",
82A-zqo,http://wals.info/languoid/lect/wals_code_zqo,82A,82,VS,Engel-and-Longacre-1963[335],
82A-als,http://wals.info/languoid/lect/wals_code_als,82A,82,VS,Frachtenberg-1920[passim],
82A-ayo,http://wals.info/languoid/lect/wals_code_ayo,82A,82,SV,Adelaar-2004[129],
82A-cme,http://wals.info/languoid/lect/wals_code_cme,82A,82,SV,Aymonier-1889[74],
82A-cln,http://wals.info/languoid/lect/wals_code_cln,82A,82,SV,Adelaar-2004[475];Alexander-Bakkerus-2005[ 147],
82A-edo,http://wals.info/languoid/lect/wals_code_edo,82A,82,SV,Gossner-1994[105],
82A-esm,http://wals.info/languoid/lect/wals_code_esm,82A,82,VS,Adelaar-2004[155],
82A-hem,http://wals.info/languoid/lect/wals_code_hem,82A,82,SV,Vandermeiren-1912[216-217],
82A-hol,http://wals.info/languoid/lect/wals_code_hol,82A,82,SV,Coupez-1955[137],
82A-jbt,http://wals.info/languoid/lect/wals_code_jbt,82A,82,SV,Aikhenvald-and-Dixon-1999[358],
82A-jin,http://wals.info/languoid/lect/wals_code_jin,82A,82,SV,Gai-1986[95],
82A-kll,http://wals.info/languoid/lect/wals_code_kll,82A,82,SV,Schieffelin-and-Feld-1998[xix],
82A-kie,http://wals.info/languoid/lect/wals_code_kie,82A,82,SV,"Stanhope-1972[60-61, passim]",
82A-mda,http://wals.info/languoid/lect/wals_code_mda,82A,82,SV,Barreteau-and-Brunet-2000[passim],
82A-mgi,http://wals.info/languoid/lect/wals_code_mgi,82A,82,SV,Thomson-1975a[609],
82A-mrs,http://wals.info/languoid/lect/wals_code_mrs,82A,82,SV,Peckham-1982[75],
82A-mkl,http://wals.info/languoid/lect/wals_code_mkl,82A,82,SV,Boelaars-1950[20],
82A-mto,http://wals.info/languoid/lect/wals_code_mto,82A,82,SV,Steever-1998c[383],
82A-oks,http://wals.info/languoid/lect/wals_code_oks,82A,82,SV,"Lawrence-1972[23, passim]",
82A-rga,http://wals.info/languoid/lect/wals_code_rga,82A,82,SV,Junod-1896[74],
82A-rru,http://wals.info/languoid/lect/wals_code_rru,82A,82,SV,Rubongoya-1999[98-99],
82A-skn,http://wals.info/languoid/lect/wals_code_skn,82A,82,SV,Queixalos-2000[43],
82A-spi,http://wals.info/languoid/lect/wals_code_spi,82A,82,SV,Sharma-1992[89],
82A-tho,http://wals.info/languoid/lect/wals_code_tho,82A,82,VS,Thompson-and-Thompson-1992[ 138],
82A-wag,http://wals.info/languoid/lect/wals_code_wag,82A,82,SV,Cook-1987[297],
82A-yqy,http://wals.info/languoid/lect/wals_code_yqy,82A,82,SV,Boelaars-1950[62],
82A-zpr,http://wals.info/languoid/lect/wals_code_zpr,82A,82,SV,"Peeke-1962[130, passim]",
82A-aja,http://wals.info/languoid/lect/wals_code_aja,82A,82,SV,Santandrea-1976[passim],
82A-ama,http://wals.info/languoid/lect/wals_code_ama,82A,82,SV,Thurston-1996[213],
82A-aab,http://wals.info/languoid/lect/wals_code_aab,82A,82,SV,Nekitel-1985[94],
82A-bnk,http://wals.info/languoid/lect/wals_code_bnk,82A,82,SV,Spellenberg-1969[82],
82A-bia,http://wals.info/languoid/lect/wals_code_bia,82A,82,SV,Meinhof-1938-39[285],
82A-boa,http://wals.info/languoid/lect/wals_code_boa,82A,82,SV,Boelaars-1950[56],
82A-ctw,http://wals.info/languoid/lect/wals_code_ctw,82A,82,SV,Voorhis-2003[259],
82A-chj,http://wals.info/languoid/lect/wals_code_chj,82A,82,VS,Buenrostros-1991[34],
82A-deu,http://wals.info/languoid/lect/wals_code_deu,82A,82,SV,Goswami-1994[passim],
82A-gwo,http://wals.info/languoid/lect/wals_code_gwo,82A,82,SV,Adwiraah-1989[passim],
82A-han,http://wals.info/languoid/lect/wals_code_han,82A,82,SV,Li-1990[178],
82A-heh,http://wals.info/languoid/lect/wals_code_heh,82A,82,SV,Velten-1899a[passim],
82A-kmw,http://wals.info/languoid/lect/wals_code_kmw,82A,82,SV,Harvey-1990[passim],
82A-krh,http://wals.info/languoid/lect/wals_code_krh,82A,82,SV,Shell-1952[121],
82A-leb,http://wals.info/languoid/lect/wals_code_leb,82A,82,SV,Gerard-1924[125],
82A-luc,http://wals.info/languoid/lect/wals_code_luc,82A,82,SV,Fleisch-2001[200],
82A-mdl,http://wals.info/languoid/lect/wals_code_mdl,82A,82,SV,Tryon-1974[53],
82A-mbe,http://wals.info/languoid/lect/wals_code_mbe,82A,82,SV,"Adam-1954[113, 115]",
82A-mnv,http://wals.info/languoid/lect/wals_code_mnv,82A,82,SV,Lovell-1994[98],
82A-mkh,http://wals.info/languoid/lect/wals_code_mkh,82A,82,SV,Janhunen-2003[97],
82A-mri,http://wals.info/languoid/lect/wals_code_mri,82A,82,SV,Boelaars-1950[45],
82A-nnd,http://wals.info/languoid/lect/wals_code_nnd,82A,82,SV,Harris-1990[140],
82A-one,http://wals.info/languoid/lect/wals_code_one,82A,82,SV,,
82A-ord,http://wals.info/languoid/lect/wals_code_ord,82A,82,SV,Georg-2003[207],
82A-pis,http://wals.info/languoid/lect/wals_code_pis,82A,82,SV,"Boelaars-1950[124, 70]",
82A-rao,http://wals.info/languoid/lect/wals_code_rao,82A,82,SV,Stanhope-1980[11],
82A-skw,http://wals.info/languoid/lect/wals_code_skw,82A,82,SV,Gusain-2001[54],
82A-tat,http://wals.info/languoid/lect/wals_code_tat,82A,82,VS,Pekkanen-1988[passim],
82A-tni,http://wals.info/languoid/lect/wals_code_tni,82A,82,SV,Sharma-1989b[180],
82A-tsz,http://wals.info/languoid/lect/wals_code_tsz,82A,82,SV,Alekseev-and-Radzhabov-2004[ 148],
82A-tai,http://wals.info/languoid/lect/wals_code_tai,82A,82,VS,Galand-1974[20],
82A-yi,http://wals.info/languoid/lect/wals_code_yi,82A,82,SV,Chen-et-al-1985[passim 161],
82A-ayw,http://wals.info/languoid/lect/wals_code_ayw,82A,82,SV,Wurm-et-al-1985[passim],
82A-baf,http://wals.info/languoid/lect/wals_code_baf,82A,82,SV,Chumbow-and-Tamanji-1994[211],
82A-blz,http://wals.info/languoid/lect/wals_code_blz,82A,82,SV,Fudemann-1999[passim],
82A-bao,http://wals.info/languoid/lect/wals_code_bao,82A,82,SV,Wu-2003[343],
82A-bkt,http://wals.info/languoid/lect/wals_code_bkt,82A,82,SV,Ramaswami-1982[85],
82A-bnu,http://wals.info/languoid/lect/wals_code_bnu,82A,82,SV,Breen-1980[87],
82A-coe,http://wals.info/languoid/lect/wals_code_coe,82A,82,VS,Doak-1997[50],
82A-cui,http://wals.info/languoid/lect/wals_code_cui,82A,82,SV,"Berg-and-Kerr-1973[11, 12]",
82A-dul,http://wals.info/languoid/lect/wals_code_dul,82A,82,SV,Sun-1982[162],
82A-emm,http://wals.info/languoid/lect/wals_code_emm,82A,82,SV,Ford-1998[312],
82A-guh,http://wals.info/languoid/lect/wals_code_guh,82A,82,SV,Richert-1975[794],
82A-idu,http://wals.info/languoid/lect/wals_code_idu,82A,82,SV,Pulu-1978[10],
82A-ixi,http://wals.info/languoid/lect/wals_code_ixi,82A,82,VS,Elliot-1960[134],
82A-kby,http://wals.info/languoid/lect/wals_code_kby,82A,82,SV,Lebikaza-1999[394],
82A-kdw,http://wals.info/languoid/lect/wals_code_kdw,82A,82,SV,Sandalo-1997[60],
82A-kmr,http://wals.info/languoid/lect/wals_code_kmr,82A,82,SV,Boelaars-1950[92],
82A-kyp,http://wals.info/languoid/lect/wals_code_kyp,82A,82,SV,Thomson-and-Stout-1974a[37],
82A-khw,http://wals.info/languoid/lect/wals_code_khw,82A,82,SV,Bashir-2000[passim],
82A-kyn,http://wals.info/languoid/lect/wals_code_kyn,82A,82,SV,Chapman-1914[passim],
82A-lgi,http://wals.info/languoid/lect/wals_code_lgi,82A,82,SV,Seidel-1898[391],
82A-leg,http://wals.info/languoid/lect/wals_code_leg,82A,82,SV,Botne-2003[445],
82A-lho,http://wals.info/languoid/lect/wals_code_lho,82A,82,SV,Vesalainen-and-Vesalainen-1980[passim],
82A-ma,http://wals.info/languoid/lect/wals_code_ma,82A,82,SV,Tucker-and-Bryan-1966[131],
82A-mch,http://wals.info/languoid/lect/wals_code_mch,82A,82,VS,Snell-and-Wise-1963[passim],
82A-mke,http://wals.info/languoid/lect/wals_code_mke,82A,82,SV,Jones-1998a[30],
82A-muu,http://wals.info/languoid/lect/wals_code_muu,82A,82,SV,Crofts-1973[54ff],
82A-ngj,http://wals.info/languoid/lect/wals_code_ngj,82A,82,SV,von-Brandenstein-1980[passim],
82A-ngu,http://wals.info/languoid/lect/wals_code_ngu,82A,82,SV,Schutz-1969b[passim],
82A-nyk,http://wals.info/languoid/lect/wals_code_nyk,82A,82,SV,Sharma-1992[191],
82A-ory,http://wals.info/languoid/lect/wals_code_ory,82A,82,SV,Fields-1997[239],
82A-ptw,http://wals.info/languoid/lect/wals_code_ptw,82A,82,SV,Whistler-1977[passim],
82A-shh,http://wals.info/languoid/lect/wals_code_shh,82A,82,SV,Scott-and-Frantz-1974[84],
82A-tiv,http://wals.info/languoid/lect/wals_code_tiv,82A,82,SV,Abraham-1940[passim],
82A-wom,http://wals.info/languoid/lect/wals_code_wom,82A,82,SV,,
82A-abo,http://wals.info/languoid/lect/wals_code_abo,82A,82,SV,Hayward-1984[110],
82A-bac,http://wals.info/languoid/lect/wals_code_bac,82A,82,No dominant order,Ford-1990[passim],
82A-biu,http://wals.info/languoid/lect/wals_code_biu,82A,82,SV,Nishida-1973[67],
82A-bob,http://wals.info/languoid/lect/wals_code_bob,82A,82,SV,Whitehead-1899[57],
82A-coa,http://wals.info/languoid/lect/wals_code_coa,82A,82,SV,Troike-1967[324],
82A-ega,http://wals.info/languoid/lect/wals_code_ega,82A,82,SV,Richard-1983[passim],
82A-gla,http://wals.info/languoid/lect/wals_code_gla,82A,82,SV,Edmondson-2008[666],
82A-gto,http://wals.info/languoid/lect/wals_code_gto,82A,82,VS,Rodrigues-1999b[188],
82A-kyr,http://wals.info/languoid/lect/wals_code_kyr,82A,82,SV,"Rigden-nd-a[92, 94]",
82A-ktc,http://wals.info/languoid/lect/wals_code_ktc,82A,82,SV,Tucker-and-Bryan-1966[311],
82A-kga,http://wals.info/languoid/lect/wals_code_kga,82A,82,SV,"Wolff-1905[101, 102]",
82A-kwz,http://wals.info/languoid/lect/wals_code_kwz,82A,82,SV,van-der-Voort-2004[ 100],
82A-mua,http://wals.info/languoid/lect/wals_code_mua,82A,82,SV,Woodward-1926[passim],
82A-mgk,http://wals.info/languoid/lect/wals_code_mgk,82A,82,SV,Tischhauser-1992[passim],
82A-nal,http://wals.info/languoid/lect/wals_code_nal,82A,82,SV,Volker-1998[183],
82A-nne,http://wals.info/languoid/lect/wals_code_nne,82A,82,No dominant order,"Tryon-1967b[49, 51]",
82A-pun,http://wals.info/languoid/lect/wals_code_pun,82A,82,SV,Tryon-1974[203],
82A-rwa,http://wals.info/languoid/lect/wals_code_rwa,82A,82,SV,Toland-and-Toland-1991[127],
82A-svs,http://wals.info/languoid/lect/wals_code_svs,82A,82,SV,Wegener-2008[ 205],
82A-sme,http://wals.info/languoid/lect/wals_code_sme,82A,82,SV,Prost-1964d[362],
82A-shm,http://wals.info/languoid/lect/wals_code_shm,82A,82,SV,Besha-1993[30],
82A-sim,http://wals.info/languoid/lect/wals_code_sim,82A,82,VS,Kahler-1963[passim],
82A-sod,http://wals.info/languoid/lect/wals_code_sod,82A,82,SV,Cohen-1931[203],
82A-ven,http://wals.info/languoid/lect/wals_code_ven,82A,82,SV,Poulos-1990[passim],
82A-wai,http://wals.info/languoid/lect/wals_code_wai,82A,82,No dominant order,Hawkins-1998[27],
82A-zaz,http://wals.info/languoid/lect/wals_code_zaz,82A,82,SV,,
82A-acn,http://wals.info/languoid/lect/wals_code_acn,82A,82,SV,Dai-and-Cui-1985[69],
82A-amx,http://wals.info/languoid/lect/wals_code_amx,82A,82,SV,Ingram-2001,
82A-bas,http://wals.info/languoid/lect/wals_code_bas,82A,82,SV,Hyman-2003[277];Schurle-1912[passim],
82A-bon,http://wals.info/languoid/lect/wals_code_bon,82A,82,SV,Hanke-1909[82],
82A-bug,http://wals.info/languoid/lect/wals_code_bug,82A,82,SV,Sirk-1983[ 81],
82A-daw,http://wals.info/languoid/lect/wals_code_daw,82A,82,SV,"Martins-1994[40, 191]",
82A-day,http://wals.info/languoid/lect/wals_code_day,82A,82,SV,Nougayrol-1979[118],
82A-fon,http://wals.info/languoid/lect/wals_code_fon,82A,82,SV,Lefebvre-and-Brousseau-2002[5],
82A-hhu,http://wals.info/languoid/lect/wals_code_hhu,82A,82,SV,Wendel-1993[104],
82A-kil,http://wals.info/languoid/lect/wals_code_kil,82A,82,SV,DeClercq-1929[96],
82A-mag,http://wals.info/languoid/lect/wals_code_mag,82A,82,SV,Shepherd-and-Shepherd-1973[passim],
82A-mtb,http://wals.info/languoid/lect/wals_code_mtb,82A,82,SV,Odden-1996[73],
82A-mus,http://wals.info/languoid/lect/wals_code_mus,82A,82,SV,Ross-2002b[163],
82A-nah,http://wals.info/languoid/lect/wals_code_nah,82A,82,SV,,
82A-ngg,http://wals.info/languoid/lect/wals_code_ngg,82A,82,No dominant order,Reid-1990[passim],
82A-ngw,http://wals.info/languoid/lect/wals_code_ngw,82A,82,SV,Breen-1981b[64],
82A-nse,http://wals.info/languoid/lect/wals_code_nse,82A,82,SV,Ranger-1928[passim],
82A-nyn,http://wals.info/languoid/lect/wals_code_nyn,82A,82,No dominant order,Stokes-1982[passim],
