ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
63A-gll,http://wals.info/languoid/lect/wals_code_gll,63A,63,'And' identical to 'with',van-Baarda-1908,
63A-rka,http://wals.info/languoid/lect/wals_code_rka,63A,63,'And' different from 'with',Boretzky-1994,
63A-tpi,http://wals.info/languoid/lect/wals_code_tpi,63A,63,'And' different from 'with',Muhlhausler-1984,
63A-dua,http://wals.info/languoid/lect/wals_code_dua,63A,63,'And' identical to 'with',Ittmann-1939,
63A-kat,http://wals.info/languoid/lect/wals_code_kat,63A,63,'And' different from 'with',Pilhofer-1933,
63A-cil,http://wals.info/languoid/lect/wals_code_cil,63A,63,'And' identical to 'with',Willems-1943,
63A-mmv,http://wals.info/languoid/lect/wals_code_mmv,63A,63,'And' identical to 'with',Vorbichler-1971,
63A-zar,http://wals.info/languoid/lect/wals_code_zar,63A,63,'And' identical to 'with',Ardant-du-Picq-1933,
63A-gid,http://wals.info/languoid/lect/wals_code_gid,63A,63,'And' different from 'with',Geytenbeek-and-Geytenbeek-1971,
63A-mbt,http://wals.info/languoid/lect/wals_code_mbt,63A,63,'And' identical to 'with',Vekens-1928,
63A-lis,http://wals.info/languoid/lect/wals_code_lis,63A,63,'And' identical to 'with',Hope-1974,
63A-kls,http://wals.info/languoid/lect/wals_code_kls,63A,63,'And' identical to 'with',Vogt-1940,
63A-abm,http://wals.info/languoid/lect/wals_code_abm,63A,63,'And' different from 'with',Lupardus-1982,
63A-ale,http://wals.info/languoid/lect/wals_code_ale,63A,63,'And' different from 'with',Bergsland-1997,
63A-ckl,http://wals.info/languoid/lect/wals_code_ckl,63A,63,'And' different from 'with',Boas-1911b,
63A-mut,http://wals.info/languoid/lect/wals_code_mut,63A,63,'And' different from 'with',Okrand-1977,
63A-lil,http://wals.info/languoid/lect/wals_code_lil,63A,63,'And' different from 'with',van-Eijk-1985,
63A-acl,http://wals.info/languoid/lect/wals_code_acl,63A,63,'And' identical to 'with',Crazzolara-1955,
63A-adk,http://wals.info/languoid/lect/wals_code_adk,63A,63,'And' different from 'with',Landaburu-1979,
63A-nue,http://wals.info/languoid/lect/wals_code_nue,63A,63,'And' identical to 'with',Crazzolara-1933,
63A-tus,http://wals.info/languoid/lect/wals_code_tus,63A,63,'And' different from 'with',Williams-1976,
63A-bln,http://wals.info/languoid/lect/wals_code_bln,63A,63,'And' identical to 'with',Reinisch-1882,
63A-mtu,http://wals.info/languoid/lect/wals_code_mtu,63A,63,'And' identical to 'with',Lister-Turner-and-Clark-1930,
63A-ngk,http://wals.info/languoid/lect/wals_code_ngk,63A,63,'And' identical to 'with',Hoddinott-and-Kofod-1988,
63A-kpe,http://wals.info/languoid/lect/wals_code_kpe,63A,63,'And' identical to 'with',Welmers-1973,
63A-moo,http://wals.info/languoid/lect/wals_code_moo,63A,63,'And' identical to 'with',Froger-1923,
63A-moe,http://wals.info/languoid/lect/wals_code_moe,63A,63,'And' different from 'with',Wiedemann-1865,
63A-tno,http://wals.info/languoid/lect/wals_code_tno,63A,63,'And' identical to 'with',Sneddon-1975,
63A-kku,http://wals.info/languoid/lect/wals_code_kku,63A,63,'And' different from 'with',Drake-1903,
63A-zai,http://wals.info/languoid/lect/wals_code_zai,63A,63,'And' identical to 'with',Pickett-1960,
63A-jab,http://wals.info/languoid/lect/wals_code_jab,63A,63,'And' different from 'with',Dempwolff-1939,
63A-lda,http://wals.info/languoid/lect/wals_code_lda,63A,63,'And' identical to 'with',Ashton-et-al-1954,
63A-kng,http://wals.info/languoid/lect/wals_code_kng,63A,63,'And' identical to 'with',Wiesemann-1972,
63A-mnm,http://wals.info/languoid/lect/wals_code_mnm,63A,63,'And' identical to 'with',Lichtenberk-1983,
63A-mxp,http://wals.info/languoid/lect/wals_code_mxp,63A,63,'And' identical to 'with',Daly-1973,
63A-men,http://wals.info/languoid/lect/wals_code_men,63A,63,'And' different from 'with',Bloomfield-1962,
63A-rot,http://wals.info/languoid/lect/wals_code_rot,63A,63,'And' identical to 'with',Churchward-1940,
63A-tbu,http://wals.info/languoid/lect/wals_code_tbu,63A,63,'And' different from 'with',Lukas-1953,
63A-bla,http://wals.info/languoid/lect/wals_code_bla,63A,63,'And' different from 'with',Uhlenbeck-1938,
63A-lnd,http://wals.info/languoid/lect/wals_code_lnd,63A,63,'And' identical to 'with',Cloarec-Heiss-1986,
63A-shn,http://wals.info/languoid/lect/wals_code_shn,63A,63,'And' identical to 'with',Fortune-1955,
63A-gum,http://wals.info/languoid/lect/wals_code_gum,63A,63,'And' different from 'with',Eades-1979,
63A-lon,http://wals.info/languoid/lect/wals_code_lon,63A,63,'And' identical to 'with',Hamel-1985,
63A-cbo,http://wals.info/languoid/lect/wals_code_cbo,63A,63,'And' identical to 'with',Prost-1967,
63A-mnc,http://wals.info/languoid/lect/wals_code_mnc,63A,63,'And' different from 'with',Haenisch-1961,
63A-cso,http://wals.info/languoid/lect/wals_code_cso,63A,63,'And' identical to 'with',Pride-1965,
63A-cmh,http://wals.info/languoid/lect/wals_code_cmh,63A,63,'And' identical to 'with',Press-1975,
63A-kwk,http://wals.info/languoid/lect/wals_code_kwk,63A,63,'And' identical to 'with',Boas-1947,
63A-mlt,http://wals.info/languoid/lect/wals_code_mlt,63A,63,'And' different from 'with',,
63A-miz,http://wals.info/languoid/lect/wals_code_miz,63A,63,'And' identical to 'with',Lorrain-and-Savidge-1898,
63A-bar,http://wals.info/languoid/lect/wals_code_bar,63A,63,'And' identical to 'with',Spagnolo-1933,
63A-wsk,http://wals.info/languoid/lect/wals_code_wsk,63A,63,'And' identical to 'with',Ross-and-Paol-1978,
63A-apl,http://wals.info/languoid/lect/wals_code_apl,63A,63,'And' identical to 'with',Koehn-and-Koehn-1986,
63A-nar,http://wals.info/languoid/lect/wals_code_nar,63A,63,'And' different from 'with',Reinisch-1874,
63A-cct,http://wals.info/languoid/lect/wals_code_cct,63A,63,'And' different from 'with',Nicklas-1974,
63A-cop,http://wals.info/languoid/lect/wals_code_cop,63A,63,'And' identical to 'with',Mallon-1956,
63A-snh,http://wals.info/languoid/lect/wals_code_snh,63A,63,'And' different from 'with',Gair-1970,
63A-tla,http://wals.info/languoid/lect/wals_code_tla,63A,63,'And' identical to 'with',Mosel-1984,
63A-bir,http://wals.info/languoid/lect/wals_code_bir,63A,63,'And' identical to 'with',Bouquiaux-1970,
63A-din,http://wals.info/languoid/lect/wals_code_din,63A,63,'And' identical to 'with',Nebel-1948,
63A-evn,http://wals.info/languoid/lect/wals_code_evn,63A,63,'And' identical to 'with',Benzing-1955,
63A-goa,http://wals.info/languoid/lect/wals_code_goa,63A,63,'And' identical to 'with',Jusayu-1975,
63A-tah,http://wals.info/languoid/lect/wals_code_tah,63A,63,'And' identical to 'with',Tryon-1970a,
63A-kwa,http://wals.info/languoid/lect/wals_code_kwa,63A,63,'And' different from 'with',Keesing-1985,
63A-shu,http://wals.info/languoid/lect/wals_code_shu,63A,63,'And' identical to 'with',Kuipers-1974,
63A-tne,http://wals.info/languoid/lect/wals_code_tne,63A,63,'And' identical to 'with',Sumner-1922,
63A-fni,http://wals.info/languoid/lect/wals_code_fni,63A,63,'And' identical to 'with',McIntosh-1984,
63A-siu,http://wals.info/languoid/lect/wals_code_siu,63A,63,'And' different from 'with',Frachtenberg-1922b,
63A-est,http://wals.info/languoid/lect/wals_code_est,63A,63,'And' different from 'with',Oinas-1966,
63A-gae,http://wals.info/languoid/lect/wals_code_gae,63A,63,'And' different from 'with',Mackinnon-1977,
63A-mis,http://wals.info/languoid/lect/wals_code_mis,63A,63,'And' identical to 'with',CIDCA-1985,
63A-ter,http://wals.info/languoid/lect/wals_code_ter,63A,63,'And' identical to 'with',Newman-1970,
63A-bab,http://wals.info/languoid/lect/wals_code_bab,63A,63,'And' identical to 'with',Schaub-1985,
63A-nca,http://wals.info/languoid/lect/wals_code_nca,63A,63,'And' different from 'with',Braine-1970,
63A-sed,http://wals.info/languoid/lect/wals_code_sed,63A,63,'And' identical to 'with',Smith-1975b,
63A-ngl,http://wals.info/languoid/lect/wals_code_ngl,63A,63,'And' different from 'with',Merlan-1983,
63A-scr,http://wals.info/languoid/lect/wals_code_scr,63A,63,'And' different from 'with',,
63A-arc,http://wals.info/languoid/lect/wals_code_arc,63A,63,'And' different from 'with',,
63A-ava,http://wals.info/languoid/lect/wals_code_ava,63A,63,'And' different from 'with',,
63A-lim,http://wals.info/languoid/lect/wals_code_lim,63A,63,'And' identical to 'with',van-Driem-1987,
63A-tna,http://wals.info/languoid/lect/wals_code_tna,63A,63,'And' identical to 'with',Dimmendaal-1982,
63A-uzb,http://wals.info/languoid/lect/wals_code_uzb,63A,63,'And' different from 'with',Sjoberg-1963,
63A-kty,http://wals.info/languoid/lect/wals_code_kty,63A,63,'And' different from 'with',Collinder-1957,
63A-ykt,http://wals.info/languoid/lect/wals_code_ykt,63A,63,'And' identical to 'with',Krueger-1962,
63A-awt,http://wals.info/languoid/lect/wals_code_awt,63A,63,'And' different from 'with',Feldman-1986,
63A-tgr,http://wals.info/languoid/lect/wals_code_tgr,63A,63,'And' different from 'with',Raz-1983,
63A-mok,http://wals.info/languoid/lect/wals_code_mok,63A,63,'And' different from 'with',Harrison-1976,
63A-bre,http://wals.info/languoid/lect/wals_code_bre,63A,63,'And' different from 'with',Press-1986,
63A-pal,http://wals.info/languoid/lect/wals_code_pal,63A,63,'And' identical to 'with',Josephs-1975,
63A-sam,http://wals.info/languoid/lect/wals_code_sam,63A,63,'And' identical to 'with',Mosel-and-Hovdhaugen-1992,
63A-sel,http://wals.info/languoid/lect/wals_code_sel,63A,63,'And' different from 'with',Tonelli-1926,
63A-wap,http://wals.info/languoid/lect/wals_code_wap,63A,63,'And' different from 'with',,
63A-akn,http://wals.info/languoid/lect/wals_code_akn,63A,63,'And' identical to 'with',Balmer-and-Grant-1929,
63A-bri,http://wals.info/languoid/lect/wals_code_bri,63A,63,'And' different from 'with',Pittier-de-Fabrega-1898,
63A-maa,http://wals.info/languoid/lect/wals_code_maa,63A,63,'And' different from 'with',Tucker-and-Mpaayei-1955,
63A-jaq,http://wals.info/languoid/lect/wals_code_jaq,63A,63,'And' identical to 'with',Hardman-2000,
63A-tgk,http://wals.info/languoid/lect/wals_code_tgk,63A,63,'And' different from 'with',Beaumont-1979,
63A-pip,http://wals.info/languoid/lect/wals_code_pip,63A,63,'And' identical to 'with',Campbell-1985,
63A-tzu,http://wals.info/languoid/lect/wals_code_tzu,63A,63,'And' identical to 'with',Dayley-1981,
63A-amp,http://wals.info/languoid/lect/wals_code_amp,63A,63,'And' different from 'with',Wilkins-1989,
63A-diy,http://wals.info/languoid/lect/wals_code_diy,63A,63,'And' different from 'with',Austin-1981,
63A-ice,http://wals.info/languoid/lect/wals_code_ice,63A,63,'And' different from 'with',Einarsson-1945,
63A-eka,http://wals.info/languoid/lect/wals_code_eka,63A,63,'And' identical to 'with',Drabbe-1952,
63A-mrg,http://wals.info/languoid/lect/wals_code_mrg,63A,63,'And' identical to 'with',Hoffmann-1963,
63A-mrd,http://wals.info/languoid/lect/wals_code_mrd,63A,63,'And' different from 'with',Drabbe-1955,
63A-swe,http://wals.info/languoid/lect/wals_code_swe,63A,63,'And' different from 'with',Hammar-1958,
63A-wlf,http://wals.info/languoid/lect/wals_code_wlf,63A,63,'And' identical to 'with',Rambaud-1903,
63A-ace,http://wals.info/languoid/lect/wals_code_ace,63A,63,'And' identical to 'with',Durie-1985,
63A-dut,http://wals.info/languoid/lect/wals_code_dut,63A,63,'And' different from 'with',,
63A-dyi,http://wals.info/languoid/lect/wals_code_dyi,63A,63,'And' different from 'with',Dixon-1972,
63A-lit,http://wals.info/languoid/lect/wals_code_lit,63A,63,'And' different from 'with',Senn-1966,
63A-rom,http://wals.info/languoid/lect/wals_code_rom,63A,63,'And' different from 'with',Mallinson-1986,
63A-tml,http://wals.info/languoid/lect/wals_code_tml,63A,63,'And' different from 'with',Asher-1982,
63A-bul,http://wals.info/languoid/lect/wals_code_bul,63A,63,'And' different from 'with',Scatton-1984,
63A-lah,http://wals.info/languoid/lect/wals_code_lah,63A,63,'And' different from 'with',Matisoff-1973,
63A-som,http://wals.info/languoid/lect/wals_code_som,63A,63,'And' different from 'with',Serzisko-1984,
63A-pol,http://wals.info/languoid/lect/wals_code_pol,63A,63,'And' different from 'with',Brooks-1975,
63A-lep,http://wals.info/languoid/lect/wals_code_lep,63A,63,'And' different from 'with',Mainwaring-1876,
63A-tli,http://wals.info/languoid/lect/wals_code_tli,63A,63,'And' different from 'with',Swanton-1911a,
63A-alb,http://wals.info/languoid/lect/wals_code_alb,63A,63,'And' different from 'with',Camaj-1969,
63A-bam,http://wals.info/languoid/lect/wals_code_bam,63A,63,'And' different from 'with',Bird-and-Kante-1976,
63A-car,http://wals.info/languoid/lect/wals_code_car,63A,63,'And' identical to 'with',Hoff-1968,
63A-tsi,http://wals.info/languoid/lect/wals_code_tsi,63A,63,'And' different from 'with',Boas-1911c,
63A-psm,http://wals.info/languoid/lect/wals_code_psm,63A,63,'And' different from 'with',Leavitt-1996,
63A-pit,http://wals.info/languoid/lect/wals_code_pit,63A,63,'And' different from 'with',Glass-and-Hackett-1970,
63A-amh,http://wals.info/languoid/lect/wals_code_amh,63A,63,'And' different from 'with',Hartmann-1980,
63A-arm,http://wals.info/languoid/lect/wals_code_arm,63A,63,'And' different from 'with',,
63A-usa,http://wals.info/languoid/lect/wals_code_usa,63A,63,'And' different from 'with',Reesink-1984,
63A-bej,http://wals.info/languoid/lect/wals_code_bej,63A,63,'And' different from 'with',Reinisch-1893,
63A-yur,http://wals.info/languoid/lect/wals_code_yur,63A,63,'And' different from 'with',Robins-1958,
63A-dag,http://wals.info/languoid/lect/wals_code_dag,63A,63,'And' different from 'with',Murane-1974,
63A-otm,http://wals.info/languoid/lect/wals_code_otm,63A,63,'And' different from 'with',Hess-1968,
63A-igb,http://wals.info/languoid/lect/wals_code_igb,63A,63,'And' different from 'with',Ward-1936,
63A-knm,http://wals.info/languoid/lect/wals_code_knm,63A,63,'And' identical to 'with',Reinisch-1881,
63A-nav,http://wals.info/languoid/lect/wals_code_nav,63A,63,'And' identical to 'with',Young-and-Morgan-1980,
63A-zqc,http://wals.info/languoid/lect/wals_code_zqc,63A,63,'And' different from 'with',Wonderly-1951b,
63A-bkr,http://wals.info/languoid/lect/wals_code_bkr,63A,63,'And' identical to 'with',Neumann-1922,
63A-iri,http://wals.info/languoid/lect/wals_code_iri,63A,63,'And' different from 'with',O-Siadhail-1989,
63A-nko,http://wals.info/languoid/lect/wals_code_nko,63A,63,'And' identical to 'with',Taylor-1985,
63A-squ,http://wals.info/languoid/lect/wals_code_squ,63A,63,'And' different from 'with',Kuipers-1967,
63A-nen,http://wals.info/languoid/lect/wals_code_nen,63A,63,'And' identical to 'with',Decsy-1968,
63A-urk,http://wals.info/languoid/lect/wals_code_urk,63A,63,'And' identical to 'with',Kakumasu-1986,
63A-coo,http://wals.info/languoid/lect/wals_code_coo,63A,63,'And' different from 'with',Frachtenberg-1922a,
63A-cre,http://wals.info/languoid/lect/wals_code_cre,63A,63,'And' different from 'with',Wolfart-and-Carroll-1981,
63A-mun,http://wals.info/languoid/lect/wals_code_mun,63A,63,'And' different from 'with',Hoffmann-1903,
63A-yid,http://wals.info/languoid/lect/wals_code_yid,63A,63,'And' different from 'with',Dixon-1977a,
63A-asm,http://wals.info/languoid/lect/wals_code_asm,63A,63,'And' different from 'with',Drabbe-1963,
63A-ewe,http://wals.info/languoid/lect/wals_code_ewe,63A,63,'And' identical to 'with',,
63A-khs,http://wals.info/languoid/lect/wals_code_khs,63A,63,'And' identical to 'with',Rabel-1961,
63A-khm,http://wals.info/languoid/lect/wals_code_khm,63A,63,'And' different from 'with',Jacob-1968,
63A-kio,http://wals.info/languoid/lect/wals_code_kio,63A,63,'And' different from 'with',Watkins-1980,
63A-juh,http://wals.info/languoid/lect/wals_code_juh,63A,63,'And' different from 'with',Snyman-1970,
63A-ket,http://wals.info/languoid/lect/wals_code_ket,63A,63,'And' different from 'with',Donner-1955,
63A-san,http://wals.info/languoid/lect/wals_code_san,63A,63,'And' identical to 'with',Samarin-1967b,
63A-qim,http://wals.info/languoid/lect/wals_code_qim,63A,63,'And' different from 'with',Cole-1982,
63A-bma,http://wals.info/languoid/lect/wals_code_bma,63A,63,'And' identical to 'with',Johnson-1966,
63A-kob,http://wals.info/languoid/lect/wals_code_kob,63A,63,'And' identical to 'with',Davies-1981b,
63A-lat,http://wals.info/languoid/lect/wals_code_lat,63A,63,'And' different from 'with',Budina-Lazdina-1966,
63A-ala,http://wals.info/languoid/lect/wals_code_ala,63A,63,'And' different from 'with',Bruce-1984,
63A-ain,http://wals.info/languoid/lect/wals_code_ain,63A,63,'And' different from 'with',Refsing-1986,
63A-jak,http://wals.info/languoid/lect/wals_code_jak,63A,63,'And' identical to 'with',Craig-1977,
63A-lkt,http://wals.info/languoid/lect/wals_code_lkt,63A,63,'And' different from 'with',Boas-and-Deloria-1941,
63A-gua,http://wals.info/languoid/lect/wals_code_gua,63A,63,'And' different from 'with',Gregores-and-Suarez-1967,
63A-kho,http://wals.info/languoid/lect/wals_code_kho,63A,63,'And' different from 'with',Hagman-1977,
63A-mei,http://wals.info/languoid/lect/wals_code_mei,63A,63,'And' different from 'with',Bhat-1991,
63A-brm,http://wals.info/languoid/lect/wals_code_brm,63A,63,'And' identical to 'with',Okell-1969,
63A-myi,http://wals.info/languoid/lect/wals_code_myi,63A,63,'And' different from 'with',Merlan-1982,
63A-tiw,http://wals.info/languoid/lect/wals_code_tiw,63A,63,'And' different from 'with',Osborne-1974,
63A-knr,http://wals.info/languoid/lect/wals_code_knr,63A,63,'And' identical to 'with',Lukas-1937,
63A-map,http://wals.info/languoid/lect/wals_code_map,63A,63,'And' different from 'with',Smeets-1989,
63A-yor,http://wals.info/languoid/lect/wals_code_yor,63A,63,'And' identical to 'with',Rowlands-1969,
63A-yko,http://wals.info/languoid/lect/wals_code_yko,63A,63,'And' different from 'with',,
63A-bur,http://wals.info/languoid/lect/wals_code_bur,63A,63,'And' different from 'with',Lorimer-1935,
63A-cha,http://wals.info/languoid/lect/wals_code_cha,63A,63,'And' identical to 'with',Topping-1973,
63A-chk,http://wals.info/languoid/lect/wals_code_chk,63A,63,'And' different from 'with',Bogoras-1922,
63A-fij,http://wals.info/languoid/lect/wals_code_fij,63A,63,'And' identical to 'with',Schutz-1985,
63A-heb,http://wals.info/languoid/lect/wals_code_heb,63A,63,'And' different from 'with',,
63A-orh,http://wals.info/languoid/lect/wals_code_orh,63A,63,'And' different from 'with',Owens-1985,
63A-tha,http://wals.info/languoid/lect/wals_code_tha,63A,63,'And' different from 'with',Noss-1964,
63A-yaq,http://wals.info/languoid/lect/wals_code_yaq,63A,63,'And' different from 'with',Lindenfeld-1973,
63A-zul,http://wals.info/languoid/lect/wals_code_zul,63A,63,'And' identical to 'with',Doke-1945,
63A-sla,http://wals.info/languoid/lect/wals_code_sla,63A,63,'And' different from 'with',Rice-1989,
63A-aeg,http://wals.info/languoid/lect/wals_code_aeg,63A,63,'And' different from 'with',Gary-and-Gamal-Eldin-1982,
63A-grw,http://wals.info/languoid/lect/wals_code_grw,63A,63,'And' identical to 'with',Fortescue-1984,
63A-hix,http://wals.info/languoid/lect/wals_code_hix,63A,63,'And' different from 'with',Derbyshire-1979,
63A-swa,http://wals.info/languoid/lect/wals_code_swa,63A,63,'And' identical to 'with',Ashton-1944,
63A-vie,http://wals.info/languoid/lect/wals_code_vie,63A,63,'And' different from 'with',Van-Chinh-1970,
63A-hin,http://wals.info/languoid/lect/wals_code_hin,63A,63,'And' different from 'with',McGregor-1977,
63A-ckr,http://wals.info/languoid/lect/wals_code_ckr,63A,63,'And' identical to 'with',Popjes-and-Popjes-1986,
63A-tag,http://wals.info/languoid/lect/wals_code_tag,63A,63,'And' different from 'with',Schachter-and-Otanes-1972,
63A-geo,http://wals.info/languoid/lect/wals_code_geo,63A,63,'And' different from 'with',Tschenkeli-1958,
63A-knd,http://wals.info/languoid/lect/wals_code_knd,63A,63,'And' different from 'with',Schiffman-1983,
63A-kha,http://wals.info/languoid/lect/wals_code_kha,63A,63,'And' different from 'with',Poppe-1951,
63A-mal,http://wals.info/languoid/lect/wals_code_mal,63A,63,'And' different from 'with',Dez-1980a,
63A-hau,http://wals.info/languoid/lect/wals_code_hau,63A,63,'And' identical to 'with',Kraft-and-Kirk-Greene-1973,
63A-mao,http://wals.info/languoid/lect/wals_code_mao,63A,63,'And' identical to 'with',Bauer-1981,
63A-bsq,http://wals.info/languoid/lect/wals_code_bsq,63A,63,'And' different from 'with',Saltarelli-et-al-1988,
63A-abk,http://wals.info/languoid/lect/wals_code_abk,63A,63,'And' different from 'with',Hewitt-1979,
63A-kor,http://wals.info/languoid/lect/wals_code_kor,63A,63,'And' different from 'with',Lee-1989,
63A-prs,http://wals.info/languoid/lect/wals_code_prs,63A,63,'And' different from 'with',Lazard-1957b,
63A-ame,http://wals.info/languoid/lect/wals_code_ame,63A,63,'And' identical to 'with',Roberts-1987,
63A-grk,http://wals.info/languoid/lect/wals_code_grk,63A,63,'And' different from 'with',Joseph-and-Philippaki-Warburton-1987,
63A-lez,http://wals.info/languoid/lect/wals_code_lez,63A,63,'And' different from 'with',Haspelmath-1993,
63A-jpn,http://wals.info/languoid/lect/wals_code_jpn,63A,63,'And' identical to 'with',Martin-1975,
63A-mnd,http://wals.info/languoid/lect/wals_code_mnd,63A,63,'And' identical to 'with',Li-and-Thompson-1981,
63A-hun,http://wals.info/languoid/lect/wals_code_hun,63A,63,'And' different from 'with',Ginter-and-Tarnoi-1991,
63A-ind,http://wals.info/languoid/lect/wals_code_ind,63A,63,'And' identical to 'with',Kahler-1965,
63A-fin,http://wals.info/languoid/lect/wals_code_fin,63A,63,'And' different from 'with',Fromm-and-Sadeniemi-1956,
63A-rus,http://wals.info/languoid/lect/wals_code_rus,63A,63,'And' different from 'with',Pulkina-1978,
63A-spa,http://wals.info/languoid/lect/wals_code_spa,63A,63,'And' different from 'with',Ashcom-and-Goodell-1955,
63A-tur,http://wals.info/languoid/lect/wals_code_tur,63A,63,'And' different from 'with',Lewis-1967,
63A-fre,http://wals.info/languoid/lect/wals_code_fre,63A,63,'And' different from 'with',,
63A-eng,http://wals.info/languoid/lect/wals_code_eng,63A,63,'And' different from 'with',,
63A-pir,http://wals.info/languoid/lect/wals_code_pir,63A,63,'And' identical to 'with',Matteson-1965,
63A-nbm,http://wals.info/languoid/lect/wals_code_nbm,63A,63,'And' identical to 'with',Thomas-1963,
