ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
45A-gae,http://wals.info/languoid/lect/wals_code_gae,45A,45,Binary politeness distinction,Calder-1990[163-164],
45A-abu,http://wals.info/languoid/lect/wals_code_abu,45A,45,No politeness distinction,Berry-and-Berry-1999,
45A-bab,http://wals.info/languoid/lect/wals_code_bab,45A,45,No politeness distinction,Schaub-1985,
45A-ttn,http://wals.info/languoid/lect/wals_code_ttn,45A,45,Binary politeness distinction,van-Klinken-1999[110-115],
45A-lim,http://wals.info/languoid/lect/wals_code_lim,45A,45,No politeness distinction,van-Driem-1987,
45A-poh,http://wals.info/languoid/lect/wals_code_poh,45A,45,Multiple politeness distinctions,Rehg-1981,
45A-mym,http://wals.info/languoid/lect/wals_code_mym,45A,45,Multiple politeness distinctions,Asher-and-Kumari-1997[258-260],
45A-nep,http://wals.info/languoid/lect/wals_code_nep,45A,45,Multiple politeness distinctions,Acharya-1991[106ff],
45A-hat,http://wals.info/languoid/lect/wals_code_hat,45A,45,No politeness distinction,Reesink-1999,
45A-nor,http://wals.info/languoid/lect/wals_code_nor,45A,45,Binary politeness distinction,Berit-and-Strandskogen-1998[102-104],
45A-bre,http://wals.info/languoid/lect/wals_code_bre,45A,45,Binary politeness distinction,,
45A-psh,http://wals.info/languoid/lect/wals_code_psh,45A,45,Binary politeness distinction,Lorenz-1982[33],
45A-bri,http://wals.info/languoid/lect/wals_code_bri,45A,45,No politeness distinction,Pittier-de-Fabrega-1898,
45A-kis,http://wals.info/languoid/lect/wals_code_kis,45A,45,No politeness distinction,Childs-1995,
45A-kon,http://wals.info/languoid/lect/wals_code_kon,45A,45,No politeness distinction,Bentley-1895,
45A-wel,http://wals.info/languoid/lect/wals_code_wel,45A,45,Binary politeness distinction,Thorne-1993,
45A-jaq,http://wals.info/languoid/lect/wals_code_jaq,45A,45,No politeness distinction,Hardman-2000[27f 56],
45A-mhi,http://wals.info/languoid/lect/wals_code_mhi,45A,45,Multiple politeness distinctions,Pandharipande-1997[375-394],
45A-pip,http://wals.info/languoid/lect/wals_code_pip,45A,45,No politeness distinction,Campbell-1985,
45A-pan,http://wals.info/languoid/lect/wals_code_pan,45A,45,Binary politeness distinction,Bhatia-1993[222-226],
45A-swe,http://wals.info/languoid/lect/wals_code_swe,45A,45,Binary politeness distinction,Ritte-1998,
45A-dut,http://wals.info/languoid/lect/wals_code_dut,45A,45,Binary politeness distinction,Donaldson-1987[48-59],
45A-kas,http://wals.info/languoid/lect/wals_code_kas,45A,45,Binary politeness distinction,"Wali-and-Koul-1997[198, 337]",
45A-dyi,http://wals.info/languoid/lect/wals_code_dyi,45A,45,No politeness distinction,Dixon-1972,
45A-haw,http://wals.info/languoid/lect/wals_code_haw,45A,45,No politeness distinction,Alexander-1977[14-16],
45A-ita,http://wals.info/languoid/lect/wals_code_ita,45A,45,Binary politeness distinction,Schwarze-1988[288-290],
45A-lit,http://wals.info/languoid/lect/wals_code_lit,45A,45,Multiple politeness distinctions,Ambrazas-1997[181-194],
45A-rom,http://wals.info/languoid/lect/wals_code_rom,45A,45,Multiple politeness distinctions,Braun-1984[151-156],
45A-tml,http://wals.info/languoid/lect/wals_code_tml,45A,45,Multiple politeness distinctions,Brown-and-Levinson-1987[293f],
45A-pso,http://wals.info/languoid/lect/wals_code_pso,45A,45,No politeness distinction,Moshinsky-1974,
45A-snt,http://wals.info/languoid/lect/wals_code_snt,45A,45,No politeness distinction,Cowan-1965,
45A-som,http://wals.info/languoid/lect/wals_code_som,45A,45,No politeness distinction,Saeed-1999,
45A-fur,http://wals.info/languoid/lect/wals_code_fur,45A,45,No politeness distinction,Jakobi-1990,
45A-pol,http://wals.info/languoid/lect/wals_code_pol,45A,45,Binary politeness distinction,Muhlhausler-and-Harre-1990[145-150],
45A-ker,http://wals.info/languoid/lect/wals_code_ker,45A,45,No politeness distinction,Ebert-1979,
45A-tli,http://wals.info/languoid/lect/wals_code_tli,45A,45,No politeness distinction,Boas-1917,
45A-wam,http://wals.info/languoid/lect/wals_code_wam,45A,45,No politeness distinction,"Nordlinger-1998[125-130, 139-141]",
45A-alb,http://wals.info/languoid/lect/wals_code_alb,45A,45,No politeness distinction,Camaj-1984[90-98],
45A-bam,http://wals.info/languoid/lect/wals_code_bam,45A,45,No politeness distinction,Anonymous-1990[12-20],
45A-kyl,http://wals.info/languoid/lect/wals_code_kyl,45A,45,No politeness distinction,Solnit-1997[183-4],
45A-nti,http://wals.info/languoid/lect/wals_code_nti,45A,45,No politeness distinction,Kutsch-Lojenga-1994[190-215],
45A-mak,http://wals.info/languoid/lect/wals_code_mak,45A,45,No politeness distinction,,
45A-sue,http://wals.info/languoid/lect/wals_code_sue,45A,45,Binary politeness distinction,Wilson-1974[152-153ff],
45A-mrl,http://wals.info/languoid/lect/wals_code_mrl,45A,45,No politeness distinction,Arensen-1982[89ff],
45A-pit,http://wals.info/languoid/lect/wals_code_pit,45A,45,No politeness distinction,Bowe-1990,
45A-cyv,http://wals.info/languoid/lect/wals_code_cyv,45A,45,No politeness distinction,Key-1967[55f],
45A-arm,http://wals.info/languoid/lect/wals_code_arm,45A,45,Binary politeness distinction,Minassian-1980[138],
45A-aym,http://wals.info/languoid/lect/wals_code_aym,45A,45,No politeness distinction,Deza-Galindo-1992,
45A-nbd,http://wals.info/languoid/lect/wals_code_nbd,45A,45,No politeness distinction,Armbruster-1960[172-178],
45A-kmu,http://wals.info/languoid/lect/wals_code_kmu,45A,45,No politeness distinction,Premsrirat-1987,
45A-pai,http://wals.info/languoid/lect/wals_code_pai,45A,45,No politeness distinction,"Egli-1990[62, 116, 154]",
45A-gar,http://wals.info/languoid/lect/wals_code_gar,45A,45,No politeness distinction,Burling-1961,
45A-mss,http://wals.info/languoid/lect/wals_code_mss,45A,45,No politeness distinction,Broadbent-1964,
45A-yur,http://wals.info/languoid/lect/wals_code_yur,45A,45,No politeness distinction,Robins-1958,
45A-dag,http://wals.info/languoid/lect/wals_code_dag,45A,45,No politeness distinction,Murane-1974[34-68],
45A-otm,http://wals.info/languoid/lect/wals_code_otm,45A,45,No politeness distinction,Hess-1968[37],
45A-igb,http://wals.info/languoid/lect/wals_code_igb,45A,45,No politeness distinction,Green-and-Igwe-1963[32-36],
45A-nez,http://wals.info/languoid/lect/wals_code_nez,45A,45,No politeness distinction,Aoki-1970,
45A-brh,http://wals.info/languoid/lect/wals_code_brh,45A,45,No politeness distinction,Andronov-1980[47-56],
45A-knm,http://wals.info/languoid/lect/wals_code_knm,45A,45,No politeness distinction,Bohm-1984,
45A-zqc,http://wals.info/languoid/lect/wals_code_zqc,45A,45,No politeness distinction,Harrison-et-al-1981,
45A-cmn,http://wals.info/languoid/lect/wals_code_cmn,45A,45,No politeness distinction,Charney-1993,
45A-iri,http://wals.info/languoid/lect/wals_code_iri,45A,45,No politeness distinction,O-Siadhail-1989[179-185],
45A-dni,http://wals.info/languoid/lect/wals_code_dni,45A,45,No politeness distinction,Bromley-1981[190-209],
45A-cre,http://wals.info/languoid/lect/wals_code_cre,45A,45,No politeness distinction,"Wolfart-1973[15, 33, 41]",
45A-nht,http://wals.info/languoid/lect/wals_code_nht,45A,45,Multiple politeness distinctions,Tuggy-1979,
45A-yim,http://wals.info/languoid/lect/wals_code_yim,45A,45,No politeness distinction,Foley-1991,
45A-kse,http://wals.info/languoid/lect/wals_code_kse,45A,45,No politeness distinction,Heath-1999a[55-61],
45A-krk,http://wals.info/languoid/lect/wals_code_krk,45A,45,No politeness distinction,Bright-1957[58-64],
45A-brs,http://wals.info/languoid/lect/wals_code_brs,45A,45,No politeness distinction,Jones-and-Jones-1991[31],
45A-tab,http://wals.info/languoid/lect/wals_code_tab,45A,45,Binary politeness distinction,Bowden-1997a[214-220],
45A-aco,http://wals.info/languoid/lect/wals_code_aco,45A,45,No politeness distinction,"Miller-1965[99, 123]",
45A-arp,http://wals.info/languoid/lect/wals_code_arp,45A,45,No politeness distinction,Conrad-and-Wogiga-1991[13],
45A-ond,http://wals.info/languoid/lect/wals_code_ond,45A,45,No politeness distinction,Lounsbury-1953[51-61],
45A-asm,http://wals.info/languoid/lect/wals_code_asm,45A,45,No politeness distinction,Voorhoeve-1965,
45A-ewe,http://wals.info/languoid/lect/wals_code_ewe,45A,45,No politeness distinction,Westermann-1907,
45A-grb,http://wals.info/languoid/lect/wals_code_grb,45A,45,No politeness distinction,"Innes-1966[13, 50, 54]",
45A-hmo,http://wals.info/languoid/lect/wals_code_hmo,45A,45,No politeness distinction,"Harriehausen-1990[123, 231-236]",
45A-khs,http://wals.info/languoid/lect/wals_code_khs,45A,45,Binary politeness distinction,Roberts-1995[39],
45A-khm,http://wals.info/languoid/lect/wals_code_khm,45A,45,Pronouns avoided for politeness,Jacob-1968[156-173],
45A-kio,http://wals.info/languoid/lect/wals_code_kio,45A,45,No politeness distinction,"Watkins-1984[100, 117]",
45A-wic,http://wals.info/languoid/lect/wals_code_wic,45A,45,No politeness distinction,"Rood-1976[10, 19]",
45A-juh,http://wals.info/languoid/lect/wals_code_juh,45A,45,No politeness distinction,Dickens-nd[24],
45A-klv,http://wals.info/languoid/lect/wals_code_klv,45A,45,No politeness distinction,Senft-1986,
45A-nug,http://wals.info/languoid/lect/wals_code_nug,45A,45,No politeness distinction,Heath-1984,
45A-irq,http://wals.info/languoid/lect/wals_code_irq,45A,45,No politeness distinction,Mous-1993,
45A-kew,http://wals.info/languoid/lect/wals_code_kew,45A,45,No politeness distinction,"Franklin-1971[34, 37]",
45A-snm,http://wals.info/languoid/lect/wals_code_snm,45A,45,No politeness distinction,Borgman-1990[144],
45A-koa,http://wals.info/languoid/lect/wals_code_koa,45A,45,No politeness distinction,Kimball-1991[417],
45A-luv,http://wals.info/languoid/lect/wals_code_luv,45A,45,Binary politeness distinction,"Horton-1949[64-65, 184, 213]",
45A-san,http://wals.info/languoid/lect/wals_code_san,45A,45,Binary politeness distinction,Samarin-1967b[138],
45A-bag,http://wals.info/languoid/lect/wals_code_bag,45A,45,No politeness distinction,Stevenson-1969,
45A-mau,http://wals.info/languoid/lect/wals_code_mau,45A,45,No politeness distinction,"Capell-and-Hinch-1970[59, 67]",
45A-kfe,http://wals.info/languoid/lect/wals_code_kfe,45A,45,Binary politeness distinction,Rennison-1997[244-246],
45A-qim,http://wals.info/languoid/lect/wals_code_qim,45A,45,Binary politeness distinction,Cole-1982[129-132],
45A-ram,http://wals.info/languoid/lect/wals_code_ram,45A,45,No politeness distinction,Grinevald-nd,
45A-wch,http://wals.info/languoid/lect/wals_code_wch,45A,45,No politeness distinction,Tovar-1981,
45A-yag,http://wals.info/languoid/lect/wals_code_yag,45A,45,No politeness distinction,Payne-and-Payne-1990[361],
45A-apu,http://wals.info/languoid/lect/wals_code_apu,45A,45,No politeness distinction,"Facundes-2000[348-367, 380]",
45A-bma,http://wals.info/languoid/lect/wals_code_bma,45A,45,No politeness distinction,Penchoen-1973b[25-27],
45A-wra,http://wals.info/languoid/lect/wals_code_wra,45A,45,No politeness distinction,Romero-Figueroa-1997[64f],
45A-imo,http://wals.info/languoid/lect/wals_code_imo,45A,45,No politeness distinction,Seiler-1985[44ff],
45A-awp,http://wals.info/languoid/lect/wals_code_awp,45A,45,No politeness distinction,"Curnow-1997[85, 208]",
45A-kob,http://wals.info/languoid/lect/wals_code_kob,45A,45,No politeness distinction,Davies-1981b[153],
45A-lat,http://wals.info/languoid/lect/wals_code_lat,45A,45,Binary politeness distinction,Nau-1998[17],
45A-mar,http://wals.info/languoid/lect/wals_code_mar,45A,45,No politeness distinction,Gordon-1986[21],
45A-ala,http://wals.info/languoid/lect/wals_code_ala,45A,45,No politeness distinction,"Bruce-1984[96, 148]",
45A-goo,http://wals.info/languoid/lect/wals_code_goo,45A,45,No politeness distinction,"McGregor-1990[167, 203, 224]",
45A-kut,http://wals.info/languoid/lect/wals_code_kut,45A,45,No politeness distinction,Garvin-1948b[87-90];Garvin-1948c[171-187],
45A-mxc,http://wals.info/languoid/lect/wals_code_mxc,45A,45,Binary politeness distinction,Macaulay-1996[81],
45A-lav,http://wals.info/languoid/lect/wals_code_lav,45A,45,No politeness distinction,Terrill-1999[55],
45A-rap,http://wals.info/languoid/lect/wals_code_rap,45A,45,No politeness distinction,Du-Feu-1996[142],
45A-ain,http://wals.info/languoid/lect/wals_code_ain,45A,45,Binary politeness distinction,Shibatani-1990[31],
45A-jak,http://wals.info/languoid/lect/wals_code_jak,45A,45,No politeness distinction,Craig-1977,
45A-lkt,http://wals.info/languoid/lect/wals_code_lkt,45A,45,No politeness distinction,Van-Valin-1977,
45A-mrt,http://wals.info/languoid/lect/wals_code_mrt,45A,45,No politeness distinction,Dench-1995[100f],
45A-prh,http://wals.info/languoid/lect/wals_code_prh,45A,45,No politeness distinction,Everett-1986[281f],
45A-war,http://wals.info/languoid/lect/wals_code_war,45A,45,No politeness distinction,"Everett-and-Kern-1997[303-305, 329-341]",
45A-gua,http://wals.info/languoid/lect/wals_code_gua,45A,45,No politeness distinction,"Gregores-and-Suarez-1967[131-132, 140-141]",
45A-kho,http://wals.info/languoid/lect/wals_code_kho,45A,45,Binary politeness distinction,Hagman-1977[41-45],
45A-mei,http://wals.info/languoid/lect/wals_code_mei,45A,45,No politeness distinction,"Bhat-and-Ningomba-1997[69, 87]",
45A-ngi,http://wals.info/languoid/lect/wals_code_ngi,45A,45,No politeness distinction,Donaldson-1980[120],
45A-brm,http://wals.info/languoid/lect/wals_code_brm,45A,45,Pronouns avoided for politeness,Okell-1969[99-105],
45A-kro,http://wals.info/languoid/lect/wals_code_kro,45A,45,No politeness distinction,"Reh-1985[163, 186]",
45A-myi,http://wals.info/languoid/lect/wals_code_myi,45A,45,No politeness distinction,Merlan-1982,
45A-tiw,http://wals.info/languoid/lect/wals_code_tiw,45A,45,No politeness distinction,Osborne-1974[54f],
45A-knr,http://wals.info/languoid/lect/wals_code_knr,45A,45,No politeness distinction,Cyffer-1974,
45A-kay,http://wals.info/languoid/lect/wals_code_kay,45A,45,No politeness distinction,Evans-1995[205],
45A-map,http://wals.info/languoid/lect/wals_code_map,45A,45,No politeness distinction,Smeets-1989,
45A-yor,http://wals.info/languoid/lect/wals_code_yor,45A,45,Binary politeness distinction,Bamgbose-1966[105-109],
45A-yko,http://wals.info/languoid/lect/wals_code_yko,45A,45,No politeness distinction,Maslova-1999,
45A-may,http://wals.info/languoid/lect/wals_code_may,45A,45,No politeness distinction,Dol-1999,
45A-tuk,http://wals.info/languoid/lect/wals_code_tuk,45A,45,Multiple politeness distinctions,Donohue-1999a[113-137],
45A-bur,http://wals.info/languoid/lect/wals_code_bur,45A,45,No politeness distinction,"Berger-1974[24, 45]",
45A-cha,http://wals.info/languoid/lect/wals_code_cha,45A,45,No politeness distinction,"Topping-1973[106-111, 144]",
45A-chk,http://wals.info/languoid/lect/wals_code_chk,45A,45,No politeness distinction,"Kampfe-and-Volodin-1995[40, 85]",
45A-fij,http://wals.info/languoid/lect/wals_code_fij,45A,45,Binary politeness distinction,Dixon-1988[55],
45A-heb,http://wals.info/languoid/lect/wals_code_heb,45A,45,No politeness distinction,Glinert-1989[51],
45A-lan,http://wals.info/languoid/lect/wals_code_lan,45A,45,No politeness distinction,"Noonan-1992[91-100, 108, 165]",
45A-orh,http://wals.info/languoid/lect/wals_code_orh,45A,45,No politeness distinction,"Owens-1985[187, 137, 19, 85, 93]",
45A-tha,http://wals.info/languoid/lect/wals_code_tha,45A,45,Pronouns avoided for politeness,Cooke-1968[4-66],
45A-yaq,http://wals.info/languoid/lect/wals_code_yaq,45A,45,No politeness distinction,"Lindenfeld-1973[46, 53, 139]",
45A-zul,http://wals.info/languoid/lect/wals_code_zul,45A,45,No politeness distinction,"Poulos-and-Bosch-1997[10, 18]",
45A-sla,http://wals.info/languoid/lect/wals_code_sla,45A,45,No politeness distinction,"Rice-1989[471-483, 623-639]",
45A-aeg,http://wals.info/languoid/lect/wals_code_aeg,45A,45,No politeness distinction,Gary-and-Gamal-Eldin-1982[79],
45A-grw,http://wals.info/languoid/lect/wals_code_grw,45A,45,No politeness distinction,Fortescue-1984[254],
45A-hix,http://wals.info/languoid/lect/wals_code_hix,45A,45,No politeness distinction,Derbyshire-1979[130],
45A-swa,http://wals.info/languoid/lect/wals_code_swa,45A,45,No politeness distinction,Ashton-1947,
45A-vie,http://wals.info/languoid/lect/wals_code_vie,45A,45,Pronouns avoided for politeness,"Thompson-1965[252, 299]",
45A-hin,http://wals.info/languoid/lect/wals_code_hin,45A,45,Multiple politeness distinctions,Sharma-and-Vermeer-1963[48],
45A-ckr,http://wals.info/languoid/lect/wals_code_ckr,45A,45,No politeness distinction,Popjes-and-Popjes-1986[174f],
45A-tag,http://wals.info/languoid/lect/wals_code_tag,45A,45,Multiple politeness distinctions,Schachter-and-Otanes-1972[88-91],
45A-geo,http://wals.info/languoid/lect/wals_code_geo,45A,45,Binary politeness distinction,"Hewitt-1995[76, 128, 494]",
45A-knd,http://wals.info/languoid/lect/wals_code_knd,45A,45,Multiple politeness distinctions,Sridhar-1990[203],
45A-kha,http://wals.info/languoid/lect/wals_code_kha,45A,45,Binary politeness distinction,Sanzheyev-1973[73-77],
45A-mal,http://wals.info/languoid/lect/wals_code_mal,45A,45,No politeness distinction,"Rajaonarimanana-1995[45, 60]",
45A-sup,http://wals.info/languoid/lect/wals_code_sup,45A,45,No politeness distinction,Carlson-1994[151-158],
45A-hau,http://wals.info/languoid/lect/wals_code_hau,45A,45,No politeness distinction,Smirnova-1982[40ff],
45A-mao,http://wals.info/languoid/lect/wals_code_mao,45A,45,No politeness distinction,"Bauer-1993[371, 369]",
45A-bsq,http://wals.info/languoid/lect/wals_code_bsq,45A,45,Binary politeness distinction,"Lafitte-1962[89, 250-334, 391]",
45A-eve,http://wals.info/languoid/lect/wals_code_eve,45A,45,No politeness distinction,Bulatova-and-Grenoble-1999[21-26],
45A-kor,http://wals.info/languoid/lect/wals_code_kor,45A,45,Pronouns avoided for politeness,Sohn-1999[207f 251f 407-413],
45A-prs,http://wals.info/languoid/lect/wals_code_prs,45A,45,Binary politeness distinction,Mahootian-1997[205-213],
45A-ame,http://wals.info/languoid/lect/wals_code_ame,45A,45,No politeness distinction,Roberts-1987[205-208],
45A-ger,http://wals.info/languoid/lect/wals_code_ger,45A,45,Binary politeness distinction,,
45A-grk,http://wals.info/languoid/lect/wals_code_grk,45A,45,Binary politeness distinction,"Mackridge-1985[77-78, 123, 144]",
45A-lez,http://wals.info/languoid/lect/wals_code_lez,45A,45,No politeness distinction,Haspelmath-1993[184],
45A-jpn,http://wals.info/languoid/lect/wals_code_jpn,45A,45,Pronouns avoided for politeness,Hinds-1986[238-265],
45A-mnd,http://wals.info/languoid/lect/wals_code_mnd,45A,45,Binary politeness distinction,Li-and-Thompson-1981[134],
45A-hun,http://wals.info/languoid/lect/wals_code_hun,45A,45,Multiple politeness distinctions,Keresztes-1992[95-96],
45A-ind,http://wals.info/languoid/lect/wals_code_ind,45A,45,Pronouns avoided for politeness,Sneddon-1996b[160-175],
45A-fin,http://wals.info/languoid/lect/wals_code_fin,45A,45,Binary politeness distinction,"Karlsson-1999[74-77, 151-153]",
45A-rus,http://wals.info/languoid/lect/wals_code_rus,45A,45,Binary politeness distinction,Wade-1992[117-152],
45A-spa,http://wals.info/languoid/lect/wals_code_spa,45A,45,Binary politeness distinction,Berschin-etal-1995[190-200],
45A-tur,http://wals.info/languoid/lect/wals_code_tur,45A,45,Binary politeness distinction,Lewis-1967[67-84],
45A-fre,http://wals.info/languoid/lect/wals_code_fre,45A,45,Binary politeness distinction,Judge-and-Healey-1985,
45A-eng,http://wals.info/languoid/lect/wals_code_eng,45A,45,No politeness distinction,,
