ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
95A-ylm,http://wals.info/languoid/lect/wals_code_ylm,95A,95,OV and Postpositions,,
95A-als,http://wals.info/languoid/lect/wals_code_als,95A,95,VO and Prepositions,,
95A-cln,http://wals.info/languoid/lect/wals_code_cln,95A,95,OV and Postpositions,,
95A-edo,http://wals.info/languoid/lect/wals_code_edo,95A,95,OV and Postpositions,,
95A-esm,http://wals.info/languoid/lect/wals_code_esm,95A,95,VO and Prepositions,,
95A-hem,http://wals.info/languoid/lect/wals_code_hem,95A,95,VO and Prepositions,,
95A-jbt,http://wals.info/languoid/lect/wals_code_jbt,95A,95,OV and Postpositions,,
95A-jin,http://wals.info/languoid/lect/wals_code_jin,95A,95,OV and Postpositions,,
95A-jug,http://wals.info/languoid/lect/wals_code_jug,95A,95,OV and Postpositions,,
95A-kll,http://wals.info/languoid/lect/wals_code_kll,95A,95,OV and Postpositions,,
95A-kkw,http://wals.info/languoid/lect/wals_code_kkw,95A,95,Other,,
95A-kie,http://wals.info/languoid/lect/wals_code_kie,95A,95,OV and Postpositions,,
95A-mgi,http://wals.info/languoid/lect/wals_code_mgi,95A,95,OV and Postpositions,,
95A-mkl,http://wals.info/languoid/lect/wals_code_mkl,95A,95,OV and Postpositions,,
95A-oks,http://wals.info/languoid/lect/wals_code_oks,95A,95,OV and Postpositions,,
95A-rga,http://wals.info/languoid/lect/wals_code_rga,95A,95,VO and Prepositions,,
95A-skn,http://wals.info/languoid/lect/wals_code_skn,95A,95,OV and Postpositions,,
95A-tho,http://wals.info/languoid/lect/wals_code_tho,95A,95,VO and Prepositions,,
95A-yqy,http://wals.info/languoid/lect/wals_code_yqy,95A,95,OV and Postpositions,,
95A-aja,http://wals.info/languoid/lect/wals_code_aja,95A,95,VO and Prepositions,,
95A-ama,http://wals.info/languoid/lect/wals_code_ama,95A,95,VO and Prepositions,,
95A-bnk,http://wals.info/languoid/lect/wals_code_bnk,95A,95,VO and Prepositions,,
95A-bia,http://wals.info/languoid/lect/wals_code_bia,95A,95,VO and Prepositions,,
95A-boa,http://wals.info/languoid/lect/wals_code_boa,95A,95,OV and Postpositions,,
95A-ctw,http://wals.info/languoid/lect/wals_code_ctw,95A,95,OV and Postpositions,,
95A-chj,http://wals.info/languoid/lect/wals_code_chj,95A,95,VO and Prepositions,,
95A-gwo,http://wals.info/languoid/lect/wals_code_gwo,95A,95,VO and Prepositions,,
95A-han,http://wals.info/languoid/lect/wals_code_han,95A,95,OV and Postpositions,,
95A-heh,http://wals.info/languoid/lect/wals_code_heh,95A,95,VO and Prepositions,,
95A-kbt,http://wals.info/languoid/lect/wals_code_kbt,95A,95,OV and Postpositions,,
95A-kmw,http://wals.info/languoid/lect/wals_code_kmw,95A,95,Other,,
95A-klr,http://wals.info/languoid/lect/wals_code_klr,95A,95,OV and Postpositions,,
95A-krh,http://wals.info/languoid/lect/wals_code_krh,95A,95,OV and Postpositions,,
95A-kwb,http://wals.info/languoid/lect/wals_code_kwb,95A,95,OV and Postpositions,,
95A-leb,http://wals.info/languoid/lect/wals_code_leb,95A,95,VO and Prepositions,,
95A-mdl,http://wals.info/languoid/lect/wals_code_mdl,95A,95,OV and Postpositions,,
95A-mbe,http://wals.info/languoid/lect/wals_code_mbe,95A,95,VO and Prepositions,,
95A-mnv,http://wals.info/languoid/lect/wals_code_mnv,95A,95,OV and Postpositions,,
95A-mri,http://wals.info/languoid/lect/wals_code_mri,95A,95,OV and Postpositions,,
95A-nnd,http://wals.info/languoid/lect/wals_code_nnd,95A,95,OV and Postpositions,,
95A-pis,http://wals.info/languoid/lect/wals_code_pis,95A,95,OV and Postpositions,,
95A-skw,http://wals.info/languoid/lect/wals_code_skw,95A,95,OV and Postpositions,,
95A-tls,http://wals.info/languoid/lect/wals_code_tls,95A,95,OV and Postpositions,,
95A-tsz,http://wals.info/languoid/lect/wals_code_tsz,95A,95,OV and Postpositions,,
95A-tai,http://wals.info/languoid/lect/wals_code_tai,95A,95,VO and Prepositions,,
95A-yi,http://wals.info/languoid/lect/wals_code_yi,95A,95,OV and Postpositions,,
95A-ayw,http://wals.info/languoid/lect/wals_code_ayw,95A,95,VO and Prepositions,,
95A-baf,http://wals.info/languoid/lect/wals_code_baf,95A,95,VO and Prepositions,,
95A-bao,http://wals.info/languoid/lect/wals_code_bao,95A,95,OV and Postpositions,,
95A-coe,http://wals.info/languoid/lect/wals_code_coe,95A,95,VO and Prepositions,,
95A-dul,http://wals.info/languoid/lect/wals_code_dul,95A,95,OV and Postpositions,,
95A-emm,http://wals.info/languoid/lect/wals_code_emm,95A,95,Other,,
95A-gnd,http://wals.info/languoid/lect/wals_code_gnd,95A,95,VO and Prepositions,,
95A-ido,http://wals.info/languoid/lect/wals_code_ido,95A,95,Other,,
95A-idu,http://wals.info/languoid/lect/wals_code_idu,95A,95,OV and Postpositions,,
95A-ixi,http://wals.info/languoid/lect/wals_code_ixi,95A,95,VO and Prepositions,,
95A-kby,http://wals.info/languoid/lect/wals_code_kby,95A,95,VO and Prepositions,,
95A-khw,http://wals.info/languoid/lect/wals_code_khw,95A,95,OV and Postpositions,,
95A-kyn,http://wals.info/languoid/lect/wals_code_kyn,95A,95,OV and Postpositions,,
95A-lgi,http://wals.info/languoid/lect/wals_code_lgi,95A,95,VO and Prepositions,,
95A-lho,http://wals.info/languoid/lect/wals_code_lho,95A,95,OV and Postpositions,,
95A-lun,http://wals.info/languoid/lect/wals_code_lun,95A,95,OV and Postpositions,,
95A-mke,http://wals.info/languoid/lect/wals_code_mke,95A,95,OV and Postpositions,,
95A-muu,http://wals.info/languoid/lect/wals_code_muu,95A,95,OV and Postpositions,,
95A-ngu,http://wals.info/languoid/lect/wals_code_ngu,95A,95,VO and Prepositions,,
95A-ory,http://wals.info/languoid/lect/wals_code_ory,95A,95,OV and Postpositions,,
95A-ptw,http://wals.info/languoid/lect/wals_code_ptw,95A,95,OV and Postpositions,,
95A-shh,http://wals.info/languoid/lect/wals_code_shh,95A,95,OV and Postpositions,,
95A-tiv,http://wals.info/languoid/lect/wals_code_tiv,95A,95,VO and Prepositions,,
95A-bac,http://wals.info/languoid/lect/wals_code_bac,95A,95,Other,,
95A-bob,http://wals.info/languoid/lect/wals_code_bob,95A,95,VO and Prepositions,,
95A-cqt,http://wals.info/languoid/lect/wals_code_cqt,95A,95,VO and Prepositions,,
95A-gla,http://wals.info/languoid/lect/wals_code_gla,95A,95,VO and Prepositions,,
95A-gto,http://wals.info/languoid/lect/wals_code_gto,95A,95,VO and Prepositions,,
95A-kyr,http://wals.info/languoid/lect/wals_code_kyr,95A,95,OV and Postpositions,,
95A-kga,http://wals.info/languoid/lect/wals_code_kga,95A,95,VO and Prepositions,,
95A-mua,http://wals.info/languoid/lect/wals_code_mua,95A,95,VO and Prepositions,,
95A-nal,http://wals.info/languoid/lect/wals_code_nal,95A,95,VO and Prepositions,,
95A-pun,http://wals.info/languoid/lect/wals_code_pun,95A,95,OV and Postpositions,,
95A-svs,http://wals.info/languoid/lect/wals_code_svs,95A,95,OV and Postpositions,,
95A-sme,http://wals.info/languoid/lect/wals_code_sme,95A,95,OV and Postpositions,,
95A-sim,http://wals.info/languoid/lect/wals_code_sim,95A,95,VO and Prepositions,,
95A-sod,http://wals.info/languoid/lect/wals_code_sod,95A,95,Other,,
95A-wai,http://wals.info/languoid/lect/wals_code_wai,95A,95,OV and Postpositions,,
95A-zaz,http://wals.info/languoid/lect/wals_code_zaz,95A,95,OV and Postpositions,,
95A-acn,http://wals.info/languoid/lect/wals_code_acn,95A,95,OV and Postpositions,,
95A-bas,http://wals.info/languoid/lect/wals_code_bas,95A,95,VO and Prepositions,,
95A-bon,http://wals.info/languoid/lect/wals_code_bon,95A,95,OV and Postpositions,,
95A-daw,http://wals.info/languoid/lect/wals_code_daw,95A,95,OV and Postpositions,,
95A-djn,http://wals.info/languoid/lect/wals_code_djn,95A,95,Other,,
95A-fon,http://wals.info/languoid/lect/wals_code_fon,95A,95,Other,,
95A-hhu,http://wals.info/languoid/lect/wals_code_hhu,95A,95,OV and Postpositions,,
95A-kgr,http://wals.info/languoid/lect/wals_code_kgr,95A,95,VO and Prepositions,,
95A-kil,http://wals.info/languoid/lect/wals_code_kil,95A,95,VO and Prepositions,,
95A-mag,http://wals.info/languoid/lect/wals_code_mag,95A,95,OV and Postpositions,,
95A-mus,http://wals.info/languoid/lect/wals_code_mus,95A,95,VO and Prepositions,,
95A-ngg,http://wals.info/languoid/lect/wals_code_ngg,95A,95,OV and Postpositions,,
95A-ngb,http://wals.info/languoid/lect/wals_code_ngb,95A,95,VO and Prepositions,,
95A-nse,http://wals.info/languoid/lect/wals_code_nse,95A,95,VO and Prepositions,,
95A-shb,http://wals.info/languoid/lect/wals_code_shb,95A,95,OV and Postpositions,,
95A-tik,http://wals.info/languoid/lect/wals_code_tik,95A,95,Other,,
95A-adn,http://wals.info/languoid/lect/wals_code_adn,95A,95,Other,,
95A-ann,http://wals.info/languoid/lect/wals_code_ann,95A,95,Other,,
95A-bbl,http://wals.info/languoid/lect/wals_code_bbl,95A,95,VO and Prepositions,,
95A-bbu,http://wals.info/languoid/lect/wals_code_bbu,95A,95,VO and Prepositions,,
95A-bry,http://wals.info/languoid/lect/wals_code_bry,95A,95,OV and Postpositions,,
95A-dam,http://wals.info/languoid/lect/wals_code_dam,95A,95,Other,,
95A-kac,http://wals.info/languoid/lect/wals_code_kac,95A,95,OV and Postpositions,,
95A-kte,http://wals.info/languoid/lect/wals_code_kte,95A,95,VO and Prepositions,,
95A-kyq,http://wals.info/languoid/lect/wals_code_kyq,95A,95,VO and Prepositions,,
95A-mkg,http://wals.info/languoid/lect/wals_code_mkg,95A,95,OV and Postpositions,,
95A-max,http://wals.info/languoid/lect/wals_code_max,95A,95,OV and Postpositions,,
95A-mdo,http://wals.info/languoid/lect/wals_code_mdo,95A,95,VO and Prepositions,,
95A-msm,http://wals.info/languoid/lect/wals_code_msm,95A,95,VO and Prepositions,,
95A-sob,http://wals.info/languoid/lect/wals_code_sob,95A,95,VO and Prepositions,,
95A-srb,http://wals.info/languoid/lect/wals_code_srb,95A,95,OV and Prepositions,,
95A-thn,http://wals.info/languoid/lect/wals_code_thn,95A,95,OV and Postpositions,,
95A-trm,http://wals.info/languoid/lect/wals_code_trm,95A,95,VO and Postpositions,,
95A-tke,http://wals.info/languoid/lect/wals_code_tke,95A,95,VO and Prepositions,,
95A-trw,http://wals.info/languoid/lect/wals_code_trw,95A,95,OV and Postpositions,,
95A-wed,http://wals.info/languoid/lect/wals_code_wed,95A,95,Other,,
95A-ywr,http://wals.info/languoid/lect/wals_code_ywr,95A,95,Other,,
95A-ble,http://wals.info/languoid/lect/wals_code_ble,95A,95,VO and Postpositions,,
95A-bni,http://wals.info/languoid/lect/wals_code_bni,95A,95,VO and Prepositions,,
95A-bnb,http://wals.info/languoid/lect/wals_code_bnb,95A,95,Other,,
95A-dgo,http://wals.info/languoid/lect/wals_code_dgo,95A,95,Other,,
95A-dmk,http://wals.info/languoid/lect/wals_code_dmk,95A,95,OV and Postpositions,,
95A-gnn,http://wals.info/languoid/lect/wals_code_gnn,95A,95,Other,,
95A-grg,http://wals.info/languoid/lect/wals_code_grg,95A,95,Other,,
95A-hei,http://wals.info/languoid/lect/wals_code_hei,95A,95,VO and Prepositions,,
95A-isa,http://wals.info/languoid/lect/wals_code_isa,95A,95,Other,,
95A-ldo,http://wals.info/languoid/lect/wals_code_ldo,95A,95,VO and Prepositions,,
95A-mtt,http://wals.info/languoid/lect/wals_code_mtt,95A,95,Other,,
95A-mzh,http://wals.info/languoid/lect/wals_code_mzh,95A,95,Other,,
95A-mof,http://wals.info/languoid/lect/wals_code_mof,95A,95,VO and Prepositions,,
95A-mgo,http://wals.info/languoid/lect/wals_code_mgo,95A,95,VO and Prepositions,,
95A-mdg,http://wals.info/languoid/lect/wals_code_mdg,95A,95,VO and Prepositions,,
95A-nnk,http://wals.info/languoid/lect/wals_code_nnk,95A,95,OV and Postpositions,,
95A-pra,http://wals.info/languoid/lect/wals_code_pra,95A,95,OV and Postpositions,,
95A-sle,http://wals.info/languoid/lect/wals_code_sle,95A,95,VO and Postpositions,,
95A-sav,http://wals.info/languoid/lect/wals_code_sav,95A,95,OV and Postpositions,,
95A-tbw,http://wals.info/languoid/lect/wals_code_tbw,95A,95,VO and Prepositions,,
95A-thu,http://wals.info/languoid/lect/wals_code_thu,95A,95,OV and Postpositions,,
95A-tou,http://wals.info/languoid/lect/wals_code_tou,95A,95,OV and Postpositions,,
95A-tgh,http://wals.info/languoid/lect/wals_code_tgh,95A,95,VO and Prepositions,,
95A-tnk,http://wals.info/languoid/lect/wals_code_tnk,95A,95,VO and Prepositions,,
95A-vaf,http://wals.info/languoid/lect/wals_code_vaf,95A,95,Other,,
95A-wan,http://wals.info/languoid/lect/wals_code_wan,95A,95,Other,,
95A-yah,http://wals.info/languoid/lect/wals_code_yah,95A,95,OV and Postpositions,,
95A-zqs,http://wals.info/languoid/lect/wals_code_zqs,95A,95,VO and Prepositions,,
95A-ady,http://wals.info/languoid/lect/wals_code_ady,95A,95,OV and Postpositions,,
95A-all,http://wals.info/languoid/lect/wals_code_all,95A,95,Other,,
95A-bka,http://wals.info/languoid/lect/wals_code_bka,95A,95,VO and Prepositions,,
95A-bid,http://wals.info/languoid/lect/wals_code_bid,95A,95,VO and Prepositions,,
95A-bin,http://wals.info/languoid/lect/wals_code_bin,95A,95,OV and Postpositions,,
95A-cmx,http://wals.info/languoid/lect/wals_code_cmx,95A,95,VO and Prepositions,,
95A-dhr,http://wals.info/languoid/lect/wals_code_dhr,95A,95,Other,,
95A-dms,http://wals.info/languoid/lect/wals_code_dms,95A,95,OV and Postpositions,,
95A-ggu,http://wals.info/languoid/lect/wals_code_ggu,95A,95,Other,,
95A-kpw,http://wals.info/languoid/lect/wals_code_kpw,95A,95,VO and Prepositions,,
95A-kmn,http://wals.info/languoid/lect/wals_code_kmn,95A,95,OV and Postpositions,,
95A-kum,http://wals.info/languoid/lect/wals_code_kum,95A,95,OV and Postpositions,,
95A-lac,http://wals.info/languoid/lect/wals_code_lac,95A,95,VO and Prepositions,,
95A-lew,http://wals.info/languoid/lect/wals_code_lew,95A,95,VO and Prepositions,,
95A-lou,http://wals.info/languoid/lect/wals_code_lou,95A,95,VO and Prepositions,,
95A-mds,http://wals.info/languoid/lect/wals_code_mds,95A,95,VO and Prepositions,,
95A-mrh,http://wals.info/languoid/lect/wals_code_mrh,95A,95,OV and Postpositions,,
95A-myr,http://wals.info/languoid/lect/wals_code_myr,95A,95,OV and Postpositions,,
95A-nze,http://wals.info/languoid/lect/wals_code_nze,95A,95,OV and Postpositions,,
95A-nat,http://wals.info/languoid/lect/wals_code_nat,95A,95,OV and Postpositions,,
95A-ndu,http://wals.info/languoid/lect/wals_code_ndu,95A,95,VO and Prepositions,,
95A-neh,http://wals.info/languoid/lect/wals_code_neh,95A,95,VO and Prepositions,,
95A-pod,http://wals.info/languoid/lect/wals_code_pod,95A,95,VO and Prepositions,,
95A-smn,http://wals.info/languoid/lect/wals_code_smn,95A,95,OV and Postpositions,,
95A-she,http://wals.info/languoid/lect/wals_code_she,95A,95,OV and Postpositions,,
95A-sir,http://wals.info/languoid/lect/wals_code_sir,95A,95,VO and Prepositions,,
95A-tsg,http://wals.info/languoid/lect/wals_code_tsg,95A,95,VO and Prepositions,,
95A-tig,http://wals.info/languoid/lect/wals_code_tig,95A,95,OV and Prepositions,,
95A-tbt,http://wals.info/languoid/lect/wals_code_tbt,95A,95,OV and Postpositions,,
95A-vot,http://wals.info/languoid/lect/wals_code_vot,95A,95,Other,,
95A-adz,http://wals.info/languoid/lect/wals_code_adz,95A,95,VO and Prepositions,,
95A-avo,http://wals.info/languoid/lect/wals_code_avo,95A,95,Other,,
95A-bus,http://wals.info/languoid/lect/wals_code_bus,95A,95,OV and Postpositions,,
95A-cas,http://wals.info/languoid/lect/wals_code_cas,95A,95,OV and Postpositions,,
95A-cav,http://wals.info/languoid/lect/wals_code_cav,95A,95,Other,,
95A-djm,http://wals.info/languoid/lect/wals_code_djm,95A,95,Other,,
95A-gav,http://wals.info/languoid/lect/wals_code_gav,95A,95,OV and Postpositions,,
95A-gnb,http://wals.info/languoid/lect/wals_code_gnb,95A,95,VO and Prepositions,,
95A-iwa,http://wals.info/languoid/lect/wals_code_iwa,95A,95,Other,,
95A-jar,http://wals.info/languoid/lect/wals_code_jar,95A,95,VO and Prepositions,,
95A-kdz,http://wals.info/languoid/lect/wals_code_kdz,95A,95,VO and Prepositions,,
95A-kel,http://wals.info/languoid/lect/wals_code_kel,95A,95,VO and Prepositions,,
95A-ksa,http://wals.info/languoid/lect/wals_code_ksa,95A,95,OV and Postpositions,,
95A-kir,http://wals.info/languoid/lect/wals_code_kir,95A,95,VO and Postpositions,,
95A-lml,http://wals.info/languoid/lect/wals_code_lml,95A,95,Other,,
95A-mek,http://wals.info/languoid/lect/wals_code_mek,95A,95,OV and Postpositions,,
95A-mpu,http://wals.info/languoid/lect/wals_code_mpu,95A,95,VO and Prepositions,,
95A-omi,http://wals.info/languoid/lect/wals_code_omi,95A,95,OV and Postpositions,,
95A-sta,http://wals.info/languoid/lect/wals_code_sta,95A,95,OV and Postpositions,,
95A-sgb,http://wals.info/languoid/lect/wals_code_sgb,95A,95,VO and Prepositions,,
95A-sus,http://wals.info/languoid/lect/wals_code_sus,95A,95,OV and Postpositions,,
95A-thy,http://wals.info/languoid/lect/wals_code_thy,95A,95,Other,,
95A-wrm,http://wals.info/languoid/lect/wals_code_wrm,95A,95,VO and Prepositions,,
95A-bvi,http://wals.info/languoid/lect/wals_code_bvi,95A,95,VO and Prepositions,,
95A-bzi,http://wals.info/languoid/lect/wals_code_bzi,95A,95,OV and Postpositions,,
95A-drm,http://wals.info/languoid/lect/wals_code_drm,95A,95,OV and Postpositions,,
95A-dim,http://wals.info/languoid/lect/wals_code_dim,95A,95,OV and Postpositions,,
95A-ene,http://wals.info/languoid/lect/wals_code_ene,95A,95,OV and Postpositions,,
95A-gam,http://wals.info/languoid/lect/wals_code_gam,95A,95,OV and Postpositions,,
95A-gap,http://wals.info/languoid/lect/wals_code_gap,95A,95,OV and Postpositions,,
95A-gel,http://wals.info/languoid/lect/wals_code_gel,95A,95,VO and Prepositions,,
95A-git,http://wals.info/languoid/lect/wals_code_git,95A,95,Other,,
95A-hil,http://wals.info/languoid/lect/wals_code_hil,95A,95,VO and Prepositions,,
95A-iau,http://wals.info/languoid/lect/wals_code_iau,95A,95,OV and Postpositions,,
95A-ken,http://wals.info/languoid/lect/wals_code_ken,95A,95,Other,,
95A-kje,http://wals.info/languoid/lect/wals_code_kje,95A,95,VO and Postpositions,,
95A-lmh,http://wals.info/languoid/lect/wals_code_lmh,95A,95,Other,,
95A-mov,http://wals.info/languoid/lect/wals_code_mov,95A,95,VO and Prepositions,,
95A-nad,http://wals.info/languoid/lect/wals_code_nad,95A,95,OV and Postpositions,,
95A-nag,http://wals.info/languoid/lect/wals_code_nag,95A,95,OV and Postpositions,,
95A-nza,http://wals.info/languoid/lect/wals_code_nza,95A,95,VO and Prepositions,,
95A-osa,http://wals.info/languoid/lect/wals_code_osa,95A,95,OV and Postpositions,,
95A-plg,http://wals.info/languoid/lect/wals_code_plg,95A,95,VO and Prepositions,,
95A-pre,http://wals.info/languoid/lect/wals_code_pre,95A,95,VO and Prepositions,,
95A-pat,http://wals.info/languoid/lect/wals_code_pat,95A,95,VO and Prepositions,,
95A-stl,http://wals.info/languoid/lect/wals_code_stl,95A,95,OV and Postpositions,,
95A-tny,http://wals.info/languoid/lect/wals_code_tny,95A,95,OV and Postpositions,,
95A-tgl,http://wals.info/languoid/lect/wals_code_tgl,95A,95,OV and Postpositions,,
95A-tte,http://wals.info/languoid/lect/wals_code_tte,95A,95,OV and Postpositions,,
95A-tuy,http://wals.info/languoid/lect/wals_code_tuy,95A,95,OV and Postpositions,,
95A-yal,http://wals.info/languoid/lect/wals_code_yal,95A,95,OV and Postpositions,,
95A-aml,http://wals.info/languoid/lect/wals_code_aml,95A,95,VO and Prepositions,,
95A-ams,http://wals.info/languoid/lect/wals_code_ams,95A,95,VO and Prepositions,,
95A-blt,http://wals.info/languoid/lect/wals_code_blt,95A,95,OV and Postpositions,,
95A-bnn,http://wals.info/languoid/lect/wals_code_bnn,95A,95,VO and Prepositions,,
95A-bsh,http://wals.info/languoid/lect/wals_code_bsh,95A,95,VO and Prepositions,,
95A-cea,http://wals.info/languoid/lect/wals_code_cea,95A,95,VO and Postpositions,,
95A-dom,http://wals.info/languoid/lect/wals_code_dom,95A,95,VO and Prepositions,,
95A-hya,http://wals.info/languoid/lect/wals_code_hya,95A,95,VO and Prepositions,,
95A-hid,http://wals.info/languoid/lect/wals_code_hid,95A,95,OV and Postpositions,,
95A-ho,http://wals.info/languoid/lect/wals_code_ho,95A,95,OV and Postpositions,,
95A-idn,http://wals.info/languoid/lect/wals_code_idn,95A,95,OV and Postpositions,,
95A-ila,http://wals.info/languoid/lect/wals_code_ila,95A,95,VO and Prepositions,,
95A-klq,http://wals.info/languoid/lect/wals_code_klq,95A,95,OV and Postpositions,,
95A-khr,http://wals.info/languoid/lect/wals_code_khr,95A,95,OV and Postpositions,,
95A-knn,http://wals.info/languoid/lect/wals_code_knn,95A,95,OV and Postpositions,,
95A-kop,http://wals.info/languoid/lect/wals_code_kop,95A,95,OV and Postpositions,,
95A-kni,http://wals.info/languoid/lect/wals_code_kni,95A,95,Other,,
95A-lag,http://wals.info/languoid/lect/wals_code_lag,95A,95,VO and Prepositions,,
95A-mmb,http://wals.info/languoid/lect/wals_code_mmb,95A,95,VO and Prepositions,,
95A-mas,http://wals.info/languoid/lect/wals_code_mas,95A,95,VO and Prepositions,,
95A-mea,http://wals.info/languoid/lect/wals_code_mea,95A,95,VO and Prepositions,,
95A-mga,http://wals.info/languoid/lect/wals_code_mga,95A,95,VO and Prepositions,,
95A-noc,http://wals.info/languoid/lect/wals_code_noc,95A,95,OV and Postpositions,,
95A-ork,http://wals.info/languoid/lect/wals_code_ork,95A,95,OV and Postpositions,,
95A-tak,http://wals.info/languoid/lect/wals_code_tak,95A,95,OV and Postpositions,,
95A-tnc,http://wals.info/languoid/lect/wals_code_tnc,95A,95,OV and Postpositions,,
95A-tkm,http://wals.info/languoid/lect/wals_code_tkm,95A,95,OV and Postpositions,,
95A-wrw,http://wals.info/languoid/lect/wals_code_wrw,95A,95,Other,,
95A-zya,http://wals.info/languoid/lect/wals_code_zya,95A,95,VO and Prepositions,,
95A-zar,http://wals.info/languoid/lect/wals_code_zar,95A,95,Other,,
