ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
25A-nen,http://wals.info/languoid/lect/wals_code_nen,25A,25,Inconsistent or other,Tereshchenko-1966a;Salminen-1997,
25A-coo,http://wals.info/languoid/lect/wals_code_coo,25A,25,Head-marking,Frachtenberg-1922a,
25A-cre,http://wals.info/languoid/lect/wals_code_cre,25A,25,Head-marking,Dahlstrom-1991;Wolfart-1973,
25A-yim,http://wals.info/languoid/lect/wals_code_yim,25A,25,Inconsistent or other,Foley-1991,
25A-ika,http://wals.info/languoid/lect/wals_code_ika,25A,25,Inconsistent or other,Frank-1990,
25A-mun,http://wals.info/languoid/lect/wals_code_mun,25A,25,Inconsistent or other,Sinha-1975,
25A-krk,http://wals.info/languoid/lect/wals_code_krk,25A,25,Head-marking,Bright-1957,
25A-brs,http://wals.info/languoid/lect/wals_code_brs,25A,25,Inconsistent or other,Jones-and-Jones-1991;Smith-1973,
25A-aco,http://wals.info/languoid/lect/wals_code_aco,25A,25,Head-marking,Miller-1965,
25A-pau,http://wals.info/languoid/lect/wals_code_pau,25A,25,Inconsistent or other,Chapman-and-Derbyshire-1991,
25A-arp,http://wals.info/languoid/lect/wals_code_arp,25A,25,Inconsistent or other,Conrad-and-Wogiga-1991,
25A-ond,http://wals.info/languoid/lect/wals_code_ond,25A,25,Head-marking,Abbott-2000,
25A-asm,http://wals.info/languoid/lect/wals_code_asm,25A,25,Inconsistent or other,Voorhoeve-1965;Drabbe-1959a,
25A-ewe,http://wals.info/languoid/lect/wals_code_ewe,25A,25,Inconsistent or other,Pasch-1995;Ameka-1991,
25A-grb,http://wals.info/languoid/lect/wals_code_grb,25A,25,Dependent-marking,Innes-1966,
25A-hmo,http://wals.info/languoid/lect/wals_code_hmo,25A,25,Inconsistent or other,Lyman-1979;Harriehausen-1990,
25A-kio,http://wals.info/languoid/lect/wals_code_kio,25A,25,Inconsistent or other,Watkins-1984,
25A-wic,http://wals.info/languoid/lect/wals_code_wic,25A,25,Head-marking,Rood-1976,
25A-juh,http://wals.info/languoid/lect/wals_code_juh,25A,25,Zero-marking,Snyman-1970,
25A-nug,http://wals.info/languoid/lect/wals_code_nug,25A,25,Inconsistent or other,Heath-1984,
25A-kew,http://wals.info/languoid/lect/wals_code_kew,25A,25,Dependent-marking,Franklin-1971,
25A-snm,http://wals.info/languoid/lect/wals_code_snm,25A,25,Inconsistent or other,Borgman-1990,
25A-shk,http://wals.info/languoid/lect/wals_code_shk,25A,25,Dependent-marking,Valenzuela-1997,
25A-epe,http://wals.info/languoid/lect/wals_code_epe,25A,25,Inconsistent or other,Harms-1994,
25A-ket,http://wals.info/languoid/lect/wals_code_ket,25A,25,Head-marking,Vall-and-Kanakin-1990,
25A-koa,http://wals.info/languoid/lect/wals_code_koa,25A,25,Inconsistent or other,Kimball-1991,
25A-luv,http://wals.info/languoid/lect/wals_code_luv,25A,25,Inconsistent or other,Horton-1949,
25A-san,http://wals.info/languoid/lect/wals_code_san,25A,25,Inconsistent or other,Samarin-1967b,
25A-bag,http://wals.info/languoid/lect/wals_code_bag,25A,25,Inconsistent or other,Stevenson-1969,
25A-ing,http://wals.info/languoid/lect/wals_code_ing,25A,25,Inconsistent or other,,
25A-mau,http://wals.info/languoid/lect/wals_code_mau,25A,25,Inconsistent or other,Capell-and-Hinch-1970,
25A-qim,http://wals.info/languoid/lect/wals_code_qim,25A,25,Dependent-marking,Cole-1982,
25A-ram,http://wals.info/languoid/lect/wals_code_ram,25A,25,Inconsistent or other,Grinevald-nd,
25A-wch,http://wals.info/languoid/lect/wals_code_wch,25A,25,Inconsistent or other,Vinas-Urquiza-1974;Tovar-1981,
25A-yag,http://wals.info/languoid/lect/wals_code_yag,25A,25,Inconsistent or other,Payne-1990a,
25A-niv,http://wals.info/languoid/lect/wals_code_niv,25A,25,Head-marking,Austerlitz-nd;Panfilov-1968,
25A-apu,http://wals.info/languoid/lect/wals_code_apu,25A,25,Head-marking,Facundes-2000,
25A-bma,http://wals.info/languoid/lect/wals_code_bma,25A,25,Dependent-marking,Penchoen-1973b,
25A-wra,http://wals.info/languoid/lect/wals_code_wra,25A,25,Inconsistent or other,Romero-Figueroa-1997,
25A-imo,http://wals.info/languoid/lect/wals_code_imo,25A,25,Double-marking,Seiler-1985,
25A-awp,http://wals.info/languoid/lect/wals_code_awp,25A,25,Inconsistent or other,Curnow-1997,
25A-kob,http://wals.info/languoid/lect/wals_code_kob,25A,25,Inconsistent or other,Davies-1981b,
25A-mar,http://wals.info/languoid/lect/wals_code_mar,25A,25,Inconsistent or other,Gordon-1986,
25A-ala,http://wals.info/languoid/lect/wals_code_ala,25A,25,Inconsistent or other,Bruce-1984,
25A-goo,http://wals.info/languoid/lect/wals_code_goo,25A,25,Inconsistent or other,McGregor-1990,
25A-kut,http://wals.info/languoid/lect/wals_code_kut,25A,25,Inconsistent or other,Canestrelli-1927,
25A-mxc,http://wals.info/languoid/lect/wals_code_mxc,25A,25,Inconsistent or other,Macaulay-1996,
25A-lav,http://wals.info/languoid/lect/wals_code_lav,25A,25,Head-marking,Terrill-1999,
25A-rap,http://wals.info/languoid/lect/wals_code_rap,25A,25,Inconsistent or other,Du-Feu-1996,
25A-ain,http://wals.info/languoid/lect/wals_code_ain,25A,25,Inconsistent or other,Shibatani-1990;Tamura-2000;Patrie-1982,
25A-jak,http://wals.info/languoid/lect/wals_code_jak,25A,25,Head-marking,Craig-1977,
25A-lkt,http://wals.info/languoid/lect/wals_code_lkt,25A,25,Head-marking,Boas-and-Deloria-1941;Van-Valin-1977,
25A-mrt,http://wals.info/languoid/lect/wals_code_mrt,25A,25,Dependent-marking,Dench-1995,
25A-prh,http://wals.info/languoid/lect/wals_code_prh,25A,25,Zero-marking,Everett-1986,
25A-war,http://wals.info/languoid/lect/wals_code_war,25A,25,Head-marking,Everett-and-Kern-1997,
25A-gua,http://wals.info/languoid/lect/wals_code_gua,25A,25,Head-marking,Jensen-1998,
25A-kho,http://wals.info/languoid/lect/wals_code_kho,25A,25,Dependent-marking,Hagman-1977,
25A-mei,http://wals.info/languoid/lect/wals_code_mei,25A,25,Dependent-marking,Chelliah-1997,
25A-ngi,http://wals.info/languoid/lect/wals_code_ngi,25A,25,Dependent-marking,Donaldson-1980,
25A-brm,http://wals.info/languoid/lect/wals_code_brm,25A,25,Dependent-marking,Okell-1969,
25A-kro,http://wals.info/languoid/lect/wals_code_kro,25A,25,Inconsistent or other,Reh-1985,
25A-myi,http://wals.info/languoid/lect/wals_code_myi,25A,25,Double-marking,Merlan-1982,
25A-tiw,http://wals.info/languoid/lect/wals_code_tiw,25A,25,Inconsistent or other,Osborne-1974,
25A-knr,http://wals.info/languoid/lect/wals_code_knr,25A,25,Inconsistent or other,Lukas-1937;Cyffer-1998,
25A-kay,http://wals.info/languoid/lect/wals_code_kay,25A,25,Dependent-marking,Evans-1995,
25A-map,http://wals.info/languoid/lect/wals_code_map,25A,25,Inconsistent or other,Smeets-1989,
25A-yor,http://wals.info/languoid/lect/wals_code_yor,25A,25,Inconsistent or other,Awobuluyi-1978,
25A-yko,http://wals.info/languoid/lect/wals_code_yko,25A,25,Inconsistent or other,Maslova-1999,
25A-may,http://wals.info/languoid/lect/wals_code_may,25A,25,Inconsistent or other,Dol-1999,
25A-tuk,http://wals.info/languoid/lect/wals_code_tuk,25A,25,Inconsistent or other,Donohue-1999a,
25A-bur,http://wals.info/languoid/lect/wals_code_bur,25A,25,Double-marking,Berger-1998,
25A-cha,http://wals.info/languoid/lect/wals_code_cha,25A,25,Inconsistent or other,Topping-1973,
25A-chk,http://wals.info/languoid/lect/wals_code_chk,25A,25,Inconsistent or other,Dunn-1999,
25A-fij,http://wals.info/languoid/lect/wals_code_fij,25A,25,Head-marking,Dixon-1988,
25A-heb,http://wals.info/languoid/lect/wals_code_heb,25A,25,Inconsistent or other,Aikhenvald-1990,
25A-lan,http://wals.info/languoid/lect/wals_code_lan,25A,25,Head-marking,Noonan-1992,
25A-orh,http://wals.info/languoid/lect/wals_code_orh,25A,25,Inconsistent or other,Owens-1985,
25A-tha,http://wals.info/languoid/lect/wals_code_tha,25A,25,Inconsistent or other,Noss-1964,
25A-yaq,http://wals.info/languoid/lect/wals_code_yaq,25A,25,Double-marking,Dedrick-and-Casad-1999,
25A-zul,http://wals.info/languoid/lect/wals_code_zul,25A,25,Inconsistent or other,Poulos-and-Msimang-1998;Doke-1927,
25A-sla,http://wals.info/languoid/lect/wals_code_sla,25A,25,Head-marking,Rice-1989,
25A-aeg,http://wals.info/languoid/lect/wals_code_aeg,25A,25,Inconsistent or other,Gary-and-Gamal-Eldin-1982,
25A-grw,http://wals.info/languoid/lect/wals_code_grw,25A,25,Double-marking,Fortescue-1984,
25A-hix,http://wals.info/languoid/lect/wals_code_hix,25A,25,Head-marking,Derbyshire-1979,
25A-swa,http://wals.info/languoid/lect/wals_code_swa,25A,25,Inconsistent or other,,
25A-vie,http://wals.info/languoid/lect/wals_code_vie,25A,25,Zero-marking,Thompson-1965,
25A-hin,http://wals.info/languoid/lect/wals_code_hin,25A,25,Inconsistent or other,,
25A-ckr,http://wals.info/languoid/lect/wals_code_ckr,25A,25,Inconsistent or other,Popjes-and-Popjes-1986,
25A-tag,http://wals.info/languoid/lect/wals_code_tag,25A,25,Inconsistent or other,Himmelmann-1999;Schachter-and-Otanes-1972;Kroeger-1993,
25A-geo,http://wals.info/languoid/lect/wals_code_geo,25A,25,Inconsistent or other,,
25A-knd,http://wals.info/languoid/lect/wals_code_knd,25A,25,Dependent-marking,Sridhar-1990,
25A-kha,http://wals.info/languoid/lect/wals_code_kha,25A,25,Dependent-marking,Sanzheyev-1973;Sanzheev-1959,
25A-mal,http://wals.info/languoid/lect/wals_code_mal,25A,25,Inconsistent or other,Keenan-2000,
25A-sup,http://wals.info/languoid/lect/wals_code_sup,25A,25,Inconsistent or other,Carlson-1994,
25A-hau,http://wals.info/languoid/lect/wals_code_hau,25A,25,Inconsistent or other,Newman-2000;Wolff-1993,
25A-mao,http://wals.info/languoid/lect/wals_code_mao,25A,25,Dependent-marking,Bauer-1993,
25A-bsq,http://wals.info/languoid/lect/wals_code_bsq,25A,25,Inconsistent or other,King-1993b;Lafitte-1962;Saltarelli-et-al-1988,
25A-abk,http://wals.info/languoid/lect/wals_code_abk,25A,25,Head-marking,Hewitt-1979,
25A-eve,http://wals.info/languoid/lect/wals_code_eve,25A,25,Inconsistent or other,Bulatova-and-Grenoble-1999,
25A-kor,http://wals.info/languoid/lect/wals_code_kor,25A,25,Dependent-marking,Chang-1996;Sohn-1994,
25A-prs,http://wals.info/languoid/lect/wals_code_prs,25A,25,Inconsistent or other,Lazard-1992;Mahootian-1997,
25A-ame,http://wals.info/languoid/lect/wals_code_ame,25A,25,Inconsistent or other,Roberts-1987,
25A-ger,http://wals.info/languoid/lect/wals_code_ger,25A,25,Dependent-marking,,
25A-grk,http://wals.info/languoid/lect/wals_code_grk,25A,25,Double-marking,Holton-et-al-1997;Joseph-and-Philippaki-Warburton-1987,
25A-lez,http://wals.info/languoid/lect/wals_code_lez,25A,25,Dependent-marking,Haspelmath-1993,
25A-jpn,http://wals.info/languoid/lect/wals_code_jpn,25A,25,Dependent-marking,Shibatani-1990;Hinds-1986,
25A-mnd,http://wals.info/languoid/lect/wals_code_mnd,25A,25,Dependent-marking,Li-and-Thompson-1981,
25A-hun,http://wals.info/languoid/lect/wals_code_hun,25A,25,Inconsistent or other,Kenesei-et-al-1998,
25A-ind,http://wals.info/languoid/lect/wals_code_ind,25A,25,Zero-marking,Sneddon-1996b,
25A-fin,http://wals.info/languoid/lect/wals_code_fin,25A,25,Inconsistent or other,Karlsson-1999,
25A-rus,http://wals.info/languoid/lect/wals_code_rus,25A,25,Dependent-marking,,
25A-spa,http://wals.info/languoid/lect/wals_code_spa,25A,25,Inconsistent or other,,
25A-tur,http://wals.info/languoid/lect/wals_code_tur,25A,25,Inconsistent or other,Lewis-1967,
25A-fre,http://wals.info/languoid/lect/wals_code_fre,25A,25,Inconsistent or other,,
25A-eng,http://wals.info/languoid/lect/wals_code_eng,25A,25,Dependent-marking,,
