ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
117A-dmk,http://wals.info/languoid/lect/wals_code_dmk,117A,117,Locational,Lorimer-1939,
117A-dua,http://wals.info/languoid/lect/wals_code_dua,117A,117,Conjunctional,Ittmann-1939,
117A-cil,http://wals.info/languoid/lect/wals_code_cil,117A,117,Conjunctional,Willems-1943,
117A-mmv,http://wals.info/languoid/lect/wals_code_mmv,117A,117,Conjunctional,Vorbichler-1971,
117A-mga,http://wals.info/languoid/lect/wals_code_mga,117A,117,Conjunctional,Tucker-and-Bryan-1966,
117A-gid,http://wals.info/languoid/lect/wals_code_gid,117A,117,Conjunctional,Geytenbeek-and-Geytenbeek-1971,
117A-mbt,http://wals.info/languoid/lect/wals_code_mbt,117A,117,Conjunctional,Larochette-1958,
117A-lis,http://wals.info/languoid/lect/wals_code_lis,117A,117,Topic,Hope-1974,
117A-kbl,http://wals.info/languoid/lect/wals_code_kbl,117A,117,Locational,Hanoteau-1906,
117A-sdw,http://wals.info/languoid/lect/wals_code_sdw,117A,117,Conjunctional,Dempwolff-1916,
117A-tug,http://wals.info/languoid/lect/wals_code_tug,117A,117,Locational,Hanoteau-1896,
117A-abm,http://wals.info/languoid/lect/wals_code_abm,117A,117,Locational,Lupardus-1982,
117A-gjj,http://wals.info/languoid/lect/wals_code_gjj,117A,117,Topic,Bendor-Samuel-1972,
117A-mut,http://wals.info/languoid/lect/wals_code_mut,117A,117,Topic,Okrand-1977,
117A-lil,http://wals.info/languoid/lect/wals_code_lil,117A,117,'Have',van-Eijk-1985,
117A-ngt,http://wals.info/languoid/lect/wals_code_ngt,117A,117,Topic,Grierson-1903,
117A-acl,http://wals.info/languoid/lect/wals_code_acl,117A,117,Conjunctional,Crazzolara-1955,
117A-nue,http://wals.info/languoid/lect/wals_code_nue,117A,117,Conjunctional,Crazzolara-1933,
117A-bln,http://wals.info/languoid/lect/wals_code_bln,117A,117,Locational,Tucker-and-Bryan-1966,
117A-mtu,http://wals.info/languoid/lect/wals_code_mtu,117A,117,Conjunctional,Lister-Turner-and-Clark-1930,
117A-sin,http://wals.info/languoid/lect/wals_code_sin,117A,117,Topic,Espinosa-Perez-1955,
117A-kpe,http://wals.info/languoid/lect/wals_code_kpe,117A,117,Locational,Welmers-1973,
117A-moo,http://wals.info/languoid/lect/wals_code_moo,117A,117,'Have',Froger-1923,
117A-moe,http://wals.info/languoid/lect/wals_code_moe,117A,117,Genitive,Wiedemann-1865,
117A-slb,http://wals.info/languoid/lect/wals_code_slb,117A,117,Topic,Mosel-1994a,
117A-taj,http://wals.info/languoid/lect/wals_code_taj,117A,117,'Have',Rastorgueva-1963,
117A-tno,http://wals.info/languoid/lect/wals_code_tno,117A,117,Topic,Sneddon-1975,
117A-kku,http://wals.info/languoid/lect/wals_code_kku,117A,117,Locational,Drake-1903,
117A-ceb,http://wals.info/languoid/lect/wals_code_ceb,117A,117,Topic,Wolff-1967,
117A-lda,http://wals.info/languoid/lect/wals_code_lda,117A,117,Conjunctional,Ashton-et-al-1954,
117A-txj,http://wals.info/languoid/lect/wals_code_txj,117A,117,'Have',Reid-1991,
117A-kng,http://wals.info/languoid/lect/wals_code_kng,117A,117,Topic,Henry-1935,
117A-mxp,http://wals.info/languoid/lect/wals_code_mxp,117A,117,Conjunctional,Daly-1973,
117A-rot,http://wals.info/languoid/lect/wals_code_rot,117A,117,Conjunctional,Churchward-1940,
117A-tbu,http://wals.info/languoid/lect/wals_code_tbu,117A,117,'Have',Lukas-1953,
117A-lnd,http://wals.info/languoid/lect/wals_code_lnd,117A,117,Conjunctional,Cloarec-Heiss-1986,
117A-shn,http://wals.info/languoid/lect/wals_code_shn,117A,117,Conjunctional,Fortune-1955,
117A-gum,http://wals.info/languoid/lect/wals_code_gum,117A,117,Genitive,Smythe-1948,
117A-lon,http://wals.info/languoid/lect/wals_code_lon,117A,117,Topic,Hamel-1985,
117A-mnc,http://wals.info/languoid/lect/wals_code_mnc,117A,117,Locational,Adam-1873,
117A-cmh,http://wals.info/languoid/lect/wals_code_cmh,117A,117,'Have',Press-1975,
117A-kwk,http://wals.info/languoid/lect/wals_code_kwk,117A,117,'Have',Boas-1947,
117A-mlt,http://wals.info/languoid/lect/wals_code_mlt,117A,117,Locational,Comrie-1989,
117A-miz,http://wals.info/languoid/lect/wals_code_miz,117A,117,Locational,Lorrain-and-Savidge-1898,
117A-bar,http://wals.info/languoid/lect/wals_code_bar,117A,117,Conjunctional,Spagnolo-1933,
117A-ben,http://wals.info/languoid/lect/wals_code_ben,117A,117,Genitive,Ferguson-1972,
117A-chc,http://wals.info/languoid/lect/wals_code_chc,117A,117,Genitive,Nichols-1994a,
117A-wsk,http://wals.info/languoid/lect/wals_code_wsk,117A,117,Conjunctional,Ross-and-Paol-1978,
117A-apl,http://wals.info/languoid/lect/wals_code_apl,117A,117,Conjunctional,Koehn-and-Koehn-1986,
117A-zan,http://wals.info/languoid/lect/wals_code_zan,117A,117,Conjunctional,Tucker-1959,
117A-cct,http://wals.info/languoid/lect/wals_code_cct,117A,117,Topic,Nicklas-1974,
117A-cop,http://wals.info/languoid/lect/wals_code_cop,117A,117,Locational,Mallon-1956,
117A-snh,http://wals.info/languoid/lect/wals_code_snh,117A,117,Locational,Gair-1970,
117A-tas,http://wals.info/languoid/lect/wals_code_tas,117A,117,Locational,Laoust-1921,
117A-tla,http://wals.info/languoid/lect/wals_code_tla,117A,117,Topic,Bley-1912,
117A-bto,http://wals.info/languoid/lect/wals_code_bto,117A,117,Topic,Percival-1981,
117A-bir,http://wals.info/languoid/lect/wals_code_bir,117A,117,'Have',Bouquiaux-1970,
117A-din,http://wals.info/languoid/lect/wals_code_din,117A,117,'Have',Nebel-1948,
117A-evn,http://wals.info/languoid/lect/wals_code_evn,117A,117,Genitive,Benzing-1955,
117A-goa,http://wals.info/languoid/lect/wals_code_goa,117A,117,Conjunctional,Holmer-1949b,
117A-snc,http://wals.info/languoid/lect/wals_code_snc,117A,117,Locational,Holmer-1954,
117A-tah,http://wals.info/languoid/lect/wals_code_tah,117A,117,Genitive,Tryon-1970a,
117A-cze,http://wals.info/languoid/lect/wals_code_cze,117A,117,'Have',Lee-and-Lee-1986,
117A-shu,http://wals.info/languoid/lect/wals_code_shu,117A,117,'Have',Kuipers-1974,
117A-so,http://wals.info/languoid/lect/wals_code_so,117A,117,Conjunctional,Carlin-1993,
117A-tne,http://wals.info/languoid/lect/wals_code_tne,117A,117,Topic,Sumner-1922,
117A-fni,http://wals.info/languoid/lect/wals_code_fni,117A,117,Topic,McIntosh-1984,
117A-lui,http://wals.info/languoid/lect/wals_code_lui,117A,117,Topic,Hyde-1971,
117A-siu,http://wals.info/languoid/lect/wals_code_siu,117A,117,Conjunctional,Frachtenberg-1922b,
117A-gae,http://wals.info/languoid/lect/wals_code_gae,117A,117,Locational,Mackinnon-1977,
117A-mis,http://wals.info/languoid/lect/wals_code_mis,117A,117,'Have',Conzemius-1929,
117A-ter,http://wals.info/languoid/lect/wals_code_ter,117A,117,Conjunctional,Newman-1970,
117A-bab,http://wals.info/languoid/lect/wals_code_bab,117A,117,'Have',Schaub-1985,
117A-brr,http://wals.info/languoid/lect/wals_code_brr,117A,117,Topic,Crowell-1979,
117A-pae,http://wals.info/languoid/lect/wals_code_pae,117A,117,'Have',Cruz-Mendez-et-al-1976,
117A-sed,http://wals.info/languoid/lect/wals_code_sed,117A,117,Topic,Smith-1975b,
117A-mns,http://wals.info/languoid/lect/wals_code_mns,117A,117,'Have',Collinder-1957,
117A-mup,http://wals.info/languoid/lect/wals_code_mup,117A,117,Conjunctional,Frajzyngier-1993,
117A-ngl,http://wals.info/languoid/lect/wals_code_ngl,117A,117,Conjunctional,Merlan-1983,
117A-scr,http://wals.info/languoid/lect/wals_code_scr,117A,117,'Have',,
117A-tin,http://wals.info/languoid/lect/wals_code_tin,117A,117,Genitive,Osumi-1995,
117A-arc,http://wals.info/languoid/lect/wals_code_arc,117A,117,Genitive,,
117A-ava,http://wals.info/languoid/lect/wals_code_ava,117A,117,Genitive,von-Erckert-1895,
117A-lim,http://wals.info/languoid/lect/wals_code_lim,117A,117,Genitive,van-Driem-1987,
117A-tna,http://wals.info/languoid/lect/wals_code_tna,117A,117,Topic,Dimmendaal-1982,
117A-uzb,http://wals.info/languoid/lect/wals_code_uzb,117A,117,Locational,Sjoberg-1963,
117A-kty,http://wals.info/languoid/lect/wals_code_kty,117A,117,'Have',Redei-1965,
117A-ykt,http://wals.info/languoid/lect/wals_code_ykt,117A,117,Locational,Krueger-1962,
117A-awt,http://wals.info/languoid/lect/wals_code_awt,117A,117,Topic,Feldman-1986,
117A-nep,http://wals.info/languoid/lect/wals_code_nep,117A,117,Genitive,Clark-1966,
117A-mok,http://wals.info/languoid/lect/wals_code_mok,117A,117,Topic,Harrison-1976,
117A-qui,http://wals.info/languoid/lect/wals_code_qui,117A,117,Topic,Andrade-1933,
117A-bre,http://wals.info/languoid/lect/wals_code_bre,117A,117,Locational,Press-1986,
117A-pal,http://wals.info/languoid/lect/wals_code_pal,117A,117,Topic,Josephs-1975,
117A-sam,http://wals.info/languoid/lect/wals_code_sam,117A,117,Locational,Marsack-1975,
117A-sel,http://wals.info/languoid/lect/wals_code_sel,117A,117,Topic,Tonelli-1926,
117A-wap,http://wals.info/languoid/lect/wals_code_wap,117A,117,'Have',,
117A-akn,http://wals.info/languoid/lect/wals_code_akn,117A,117,Topic,Balmer-and-Grant-1929,
117A-bri,http://wals.info/languoid/lect/wals_code_bri,117A,117,Conjunctional,Lehmann-1920,
117A-maa,http://wals.info/languoid/lect/wals_code_maa,117A,117,'Have',Tucker-and-Mpaayei-1955,
117A-tsh,http://wals.info/languoid/lect/wals_code_tsh,117A,117,'Have',Dayley-1989a,
117A-wel,http://wals.info/languoid/lect/wals_code_wel,117A,117,Locational,Rhys-Jones-1985,
117A-tgk,http://wals.info/languoid/lect/wals_code_tgk,117A,117,'Have',Beaumont-1979,
117A-tzu,http://wals.info/languoid/lect/wals_code_tzu,117A,117,Topic,Dayley-1981,
117A-amp,http://wals.info/languoid/lect/wals_code_amp,117A,117,Locational,Wilkins-1989,
117A-diy,http://wals.info/languoid/lect/wals_code_diy,117A,117,Conjunctional,Austin-1981,
117A-eka,http://wals.info/languoid/lect/wals_code_eka,117A,117,Conjunctional,Steltenpool-and-van-der-Stap-1950,
117A-mrg,http://wals.info/languoid/lect/wals_code_mrg,117A,117,Conjunctional,Hoffmann-1963,
117A-swe,http://wals.info/languoid/lect/wals_code_swe,117A,117,'Have',Hammar-1958,
117A-ace,http://wals.info/languoid/lect/wals_code_ace,117A,117,Topic,Durie-1985,
117A-dut,http://wals.info/languoid/lect/wals_code_dut,117A,117,'Have',,
117A-dyi,http://wals.info/languoid/lect/wals_code_dyi,117A,117,Conjunctional,Dixon-1972,
117A-kch,http://wals.info/languoid/lect/wals_code_kch,117A,117,'Have',Hacquard-and-Dupuis-1897,
117A-ood,http://wals.info/languoid/lect/wals_code_ood,117A,117,'Have',Zepeda-1983,
117A-rom,http://wals.info/languoid/lect/wals_code_rom,117A,117,'Have',Cazacu-et-al-1967,
117A-tml,http://wals.info/languoid/lect/wals_code_tml,117A,117,Locational,Asher-1982,
117A-lah,http://wals.info/languoid/lect/wals_code_lah,117A,117,Topic,Matisoff-1973,
117A-som,http://wals.info/languoid/lect/wals_code_som,117A,117,Conjunctional,Serzisko-1984,
117A-pol,http://wals.info/languoid/lect/wals_code_pol,117A,117,'Have',,
117A-lad,http://wals.info/languoid/lect/wals_code_lad,117A,117,Locational,Grierson-1909,
117A-lep,http://wals.info/languoid/lect/wals_code_lep,117A,117,Genitive,Grierson-1909,
117A-alb,http://wals.info/languoid/lect/wals_code_alb,117A,117,'Have',Kacori-1979,
117A-bam,http://wals.info/languoid/lect/wals_code_bam,117A,117,Locational,Bird-and-Kante-1977,
117A-car,http://wals.info/languoid/lect/wals_code_car,117A,117,Conjunctional,Hoff-1968,
117A-pit,http://wals.info/languoid/lect/wals_code_pit,117A,117,Conjunctional,Glass-and-Hackett-1970,
117A-amh,http://wals.info/languoid/lect/wals_code_amh,117A,117,Locational,Hartmann-1980,
117A-dio,http://wals.info/languoid/lect/wals_code_dio,117A,117,'Have',Sapir-1965,
117A-arm,http://wals.info/languoid/lect/wals_code_arm,117A,117,Genitive,,
117A-usa,http://wals.info/languoid/lect/wals_code_usa,117A,117,Topic,Reesink-1984,
117A-bej,http://wals.info/languoid/lect/wals_code_bej,117A,117,Genitive,Reinisch-1893,
117A-dag,http://wals.info/languoid/lect/wals_code_dag,117A,117,Conjunctional,Murane-1974,
117A-otm,http://wals.info/languoid/lect/wals_code_otm,117A,117,Topic,Hess-1968,
117A-igb,http://wals.info/languoid/lect/wals_code_igb,117A,117,'Have',Welmers-1973,
117A-knm,http://wals.info/languoid/lect/wals_code_knm,117A,117,'Have',Reinisch-1881,
117A-nav,http://wals.info/languoid/lect/wals_code_nav,117A,117,Conjunctional,Young-and-Morgan-1980,
117A-zqc,http://wals.info/languoid/lect/wals_code_zqc,117A,117,Conjunctional,Wonderly-1951b,
117A-iri,http://wals.info/languoid/lect/wals_code_iri,117A,117,Locational,Lewis-and-Pedersen-1961,
117A-nko,http://wals.info/languoid/lect/wals_code_nko,117A,117,Conjunctional,Taylor-1985,
117A-nen,http://wals.info/languoid/lect/wals_code_nen,117A,117,Genitive,Hajdu-1963,
117A-urk,http://wals.info/languoid/lect/wals_code_urk,117A,117,Topic,Kakumasu-1986,
117A-coo,http://wals.info/languoid/lect/wals_code_coo,117A,117,Conjunctional,Frachtenberg-1922a,
117A-yim,http://wals.info/languoid/lect/wals_code_yim,117A,117,Conjunctional,Foley-1991,
117A-mun,http://wals.info/languoid/lect/wals_code_mun,117A,117,Locational,Hoffmann-1903,
117A-yid,http://wals.info/languoid/lect/wals_code_yid,117A,117,Conjunctional,Dixon-1977a,
117A-krk,http://wals.info/languoid/lect/wals_code_krk,117A,117,Topic,Bright-1957,
117A-pau,http://wals.info/languoid/lect/wals_code_pau,117A,117,Conjunctional,Chapman-and-Derbyshire-1991,
117A-asm,http://wals.info/languoid/lect/wals_code_asm,117A,117,Topic,Drabbe-1963,
117A-ewe,http://wals.info/languoid/lect/wals_code_ewe,117A,117,Locational,Westermann-1907,
117A-khs,http://wals.info/languoid/lect/wals_code_khs,117A,117,Topic,Rabel-1961,
117A-khm,http://wals.info/languoid/lect/wals_code_khm,117A,117,Topic,Jacob-1968,
117A-wic,http://wals.info/languoid/lect/wals_code_wic,117A,117,Locational,Rood-1976,
117A-juh,http://wals.info/languoid/lect/wals_code_juh,117A,117,'Have',Snyman-1970,
117A-klv,http://wals.info/languoid/lect/wals_code_klv,117A,117,Topic,,
117A-shk,http://wals.info/languoid/lect/wals_code_shk,117A,117,Locational,Tessmann-1929,
117A-ket,http://wals.info/languoid/lect/wals_code_ket,117A,117,Locational,Donner-1955,
117A-koa,http://wals.info/languoid/lect/wals_code_koa,117A,117,Topic,Kimball-1991,
117A-san,http://wals.info/languoid/lect/wals_code_san,117A,117,Conjunctional,Samarin-1967b,
117A-qim,http://wals.info/languoid/lect/wals_code_qim,117A,117,'Have',Cole-1982,
117A-kob,http://wals.info/languoid/lect/wals_code_kob,117A,117,Topic,Davies-1981b,
117A-lat,http://wals.info/languoid/lect/wals_code_lat,117A,117,Locational,Budina-Lazdina-1966,
117A-ala,http://wals.info/languoid/lect/wals_code_ala,117A,117,Conjunctional,Bruce-1984,
117A-ain,http://wals.info/languoid/lect/wals_code_ain,117A,117,'Have',Refsing-1986,
117A-lkt,http://wals.info/languoid/lect/wals_code_lkt,117A,117,'Have',Levin-1964,
117A-prh,http://wals.info/languoid/lect/wals_code_prh,117A,117,'Have',Everett-1986,
117A-gua,http://wals.info/languoid/lect/wals_code_gua,117A,117,'Have',Gregores-and-Suarez-1967,
117A-kho,http://wals.info/languoid/lect/wals_code_kho,117A,117,'Have',Hagman-1977,
117A-mei,http://wals.info/languoid/lect/wals_code_mei,117A,117,Genitive,Grierson-1904,
117A-brm,http://wals.info/languoid/lect/wals_code_brm,117A,117,Locational,Okell-1969,
117A-kro,http://wals.info/languoid/lect/wals_code_kro,117A,117,'Have',Reh-1985,
117A-myi,http://wals.info/languoid/lect/wals_code_myi,117A,117,Conjunctional,Merlan-1982,
117A-tiw,http://wals.info/languoid/lect/wals_code_tiw,117A,117,Topic,Osborne-1974,
117A-knr,http://wals.info/languoid/lect/wals_code_knr,117A,117,Conjunctional,Lukas-1937,
117A-kay,http://wals.info/languoid/lect/wals_code_kay,117A,117,Conjunctional,Evans-1995,
117A-map,http://wals.info/languoid/lect/wals_code_map,117A,117,'Have',De-Augusta-1903,
117A-yor,http://wals.info/languoid/lect/wals_code_yor,117A,117,'Have',Bamgbose-1966,
117A-yko,http://wals.info/languoid/lect/wals_code_yko,117A,117,Conjunctional,,
117A-bur,http://wals.info/languoid/lect/wals_code_bur,117A,117,Genitive,Lorimer-1935,
117A-chk,http://wals.info/languoid/lect/wals_code_chk,117A,117,Conjunctional,Bogoras-1922,
117A-fij,http://wals.info/languoid/lect/wals_code_fij,117A,117,Locational,Churchward-1941,
117A-heb,http://wals.info/languoid/lect/wals_code_heb,117A,117,Locational,Rosen-1962,
117A-lan,http://wals.info/languoid/lect/wals_code_lan,117A,117,Conjunctional,Noonan-1992,
117A-orh,http://wals.info/languoid/lect/wals_code_orh,117A,117,'Have',Owens-1985,
117A-tha,http://wals.info/languoid/lect/wals_code_tha,117A,117,Topic,Warotamasikkhadit-1972,
117A-yaq,http://wals.info/languoid/lect/wals_code_yaq,117A,117,'Have',Lindenfeld-1973,
117A-zul,http://wals.info/languoid/lect/wals_code_zul,117A,117,Conjunctional,Doke-1945,
117A-aeg,http://wals.info/languoid/lect/wals_code_aeg,117A,117,Locational,Gary-and-Gamal-Eldin-1982,
117A-grw,http://wals.info/languoid/lect/wals_code_grw,117A,117,'Have',Fortescue-1984,
117A-hix,http://wals.info/languoid/lect/wals_code_hix,117A,117,Conjunctional,Derbyshire-1979,
117A-swa,http://wals.info/languoid/lect/wals_code_swa,117A,117,Conjunctional,Ashton-1947,
117A-vie,http://wals.info/languoid/lect/wals_code_vie,117A,117,Topic,Thompson-1965,
117A-hin,http://wals.info/languoid/lect/wals_code_hin,117A,117,Locational,McGregor-1972,
117A-ckr,http://wals.info/languoid/lect/wals_code_ckr,117A,117,Locational,Popjes-and-Popjes-1986,
117A-tag,http://wals.info/languoid/lect/wals_code_tag,117A,117,Topic,Schachter-and-Otanes-1972,
117A-geo,http://wals.info/languoid/lect/wals_code_geo,117A,117,'Have',Vogt-1971,
117A-knd,http://wals.info/languoid/lect/wals_code_knd,117A,117,Locational,Schiffman-1983,
117A-kha,http://wals.info/languoid/lect/wals_code_kha,117A,117,Locational,Street-1963,
117A-mal,http://wals.info/languoid/lect/wals_code_mal,117A,117,'Have',Dez-1980a,
117A-sup,http://wals.info/languoid/lect/wals_code_sup,117A,117,Conjunctional,Carlson-1994,
117A-hau,http://wals.info/languoid/lect/wals_code_hau,117A,117,Conjunctional,Abraham-1941,
117A-mao,http://wals.info/languoid/lect/wals_code_mao,117A,117,Genitive,Rere-1965,
117A-bsq,http://wals.info/languoid/lect/wals_code_bsq,117A,117,'Have',Lafitte-1944,
117A-abk,http://wals.info/languoid/lect/wals_code_abk,117A,117,'Have',Hewitt-1979,
117A-kor,http://wals.info/languoid/lect/wals_code_kor,117A,117,Locational,Lizotte-1983,
117A-prs,http://wals.info/languoid/lect/wals_code_prs,117A,117,'Have',Lambton-1967,
117A-ame,http://wals.info/languoid/lect/wals_code_ame,117A,117,Conjunctional,Roberts-1987,
117A-grk,http://wals.info/languoid/lect/wals_code_grk,117A,117,'Have',Joseph-and-Philippaki-Warburton-1987,
117A-lez,http://wals.info/languoid/lect/wals_code_lez,117A,117,Genitive,Haspelmath-1993,
117A-jpn,http://wals.info/languoid/lect/wals_code_jpn,117A,117,Locational,Martin-1975,
117A-mnd,http://wals.info/languoid/lect/wals_code_mnd,117A,117,Topic,Li-and-Thompson-1981,
117A-hun,http://wals.info/languoid/lect/wals_code_hun,117A,117,Locational,Biermann-1985,
117A-ind,http://wals.info/languoid/lect/wals_code_ind,117A,117,Topic,Steinhauer-2001,
117A-fin,http://wals.info/languoid/lect/wals_code_fin,117A,117,Locational,Karlsson-1983,
117A-rus,http://wals.info/languoid/lect/wals_code_rus,117A,117,Locational,Pulkina-and-Zakhava-Nekrasova-1974,
117A-spa,http://wals.info/languoid/lect/wals_code_spa,117A,117,'Have',Jarvis-et-al-1981,
117A-tur,http://wals.info/languoid/lect/wals_code_tur,117A,117,Genitive,Lewis-1967,
117A-eng,http://wals.info/languoid/lect/wals_code_eng,117A,117,'Have',,
117A-nbm,http://wals.info/languoid/lect/wals_code_nbm,117A,117,Conjunctional,Thomas-1963,
