ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
7A-phl,http://wals.info/languoid/lect/wals_code_phl,7A,7,Implosives only,Cooke-et-al-1976,
7A-poa,http://wals.info/languoid/lect/wals_code_poa,7A,7,No glottalized consonants,,
7A-rsc,http://wals.info/languoid/lect/wals_code_rsc,7A,7,No glottalized consonants,Soler-and-Ebneter-1988,
7A-rtk,http://wals.info/languoid/lect/wals_code_rtk,7A,7,No glottalized consonants,Firchow-et-al-1973;Firchow-and-Firchow-1969,
7A-scs,http://wals.info/languoid/lect/wals_code_scs,7A,7,No glottalized consonants,Hasselbrink-1965;Kert-1971,
7A-svs,http://wals.info/languoid/lect/wals_code_svs,7A,7,No glottalized consonants,Todd-1975,
7A-sui,http://wals.info/languoid/lect/wals_code_sui,7A,7,Implosives and glottalized resonants,Li-1948,
7A-tmp,http://wals.info/languoid/lect/wals_code_tmp,7A,7,No glottalized consonants,Bergman-et-al-1969,
7A-tok,http://wals.info/languoid/lect/wals_code_tok,7A,7,Implosives only,Robinson-1976,
7A-tza,http://wals.info/languoid/lect/wals_code_tza,7A,7,Ejectives only,Kaufman-1971,
7A-umb,http://wals.info/languoid/lect/wals_code_umb,7A,7,No glottalized consonants,Schadeberg-1990;Schadeberg-1982,
7A-wnt,http://wals.info/languoid/lect/wals_code_wnt,7A,7,No glottalized consonants,Davis-1969,
7A-wps,http://wals.info/languoid/lect/wals_code_wps,7A,7,Implosives only,Tracy-1972,
7A-xia,http://wals.info/languoid/lect/wals_code_xia,7A,7,No glottalized consonants,Norman-1988;Hanyu-1960;Ramsey-1987,
7A-aik,http://wals.info/languoid/lect/wals_code_aik,7A,7,No glottalized consonants,Hanke-1956;Aikhenvald-and-Dixon-1999[362-363],
7A-akw,http://wals.info/languoid/lect/wals_code_akw,7A,7,No glottalized consonants,Edwards-1978,
7A-aea,http://wals.info/languoid/lect/wals_code_aea,7A,7,No glottalized consonants,Cho-et-al-1997;Jacobson-1944;Menovshchikov-1968;Rozelle-1997;Bergsland-1994;Bergsland-1956;Bergsland-1959,
7A-chu,http://wals.info/languoid/lect/wals_code_chu,7A,7,Ejectives only,Stell-1972,
7A-fef,http://wals.info/languoid/lect/wals_code_fef,7A,7,No glottalized consonants,Hyman-1972,
7A-kef,http://wals.info/languoid/lect/wals_code_kef,7A,7,Ejectives only,Fleming-1976,
7A-ktk,http://wals.info/languoid/lect/wals_code_ktk,7A,7,Ejectives and implosives,Bouny-1977,
7A-lu,http://wals.info/languoid/lect/wals_code_lu,7A,7,No glottalized consonants,Li-1964;Morev-1978,
7A-nap,http://wals.info/languoid/lect/wals_code_nap,7A,7,No glottalized consonants,Garbell-1965,
7A-orm,http://wals.info/languoid/lect/wals_code_orm,7A,7,No glottalized consonants,Efimov-1986,
7A-snd,http://wals.info/languoid/lect/wals_code_snd,7A,7,No glottalized consonants,Welmers-1950,
7A-wrs,http://wals.info/languoid/lect/wals_code_wrs,7A,7,No glottalized consonants,Brown-1988b,
7A-byu,http://wals.info/languoid/lect/wals_code_byu,7A,7,No glottalized consonants,Cunningham-1969,
7A-bno,http://wals.info/languoid/lect/wals_code_bno,7A,7,No glottalized consonants,Stolte-and-Stolte-1971,
7A-bis,http://wals.info/languoid/lect/wals_code_bis,7A,7,No glottalized consonants,Naden-1973,
7A-cac,http://wals.info/languoid/lect/wals_code_cac,7A,7,No glottalized consonants,Cathcart-1979;Anderton-1989,
7A-iwm,http://wals.info/languoid/lect/wals_code_iwm,7A,7,No glottalized consonants,Laycock-1965b,
7A-jeh,http://wals.info/languoid/lect/wals_code_jeh,7A,7,Implosives only,Gradin-1966;Gradin-and-Gradin-1979;Cohen-1966,
7A-kek,http://wals.info/languoid/lect/wals_code_kek,7A,7,Ejectives and implosives,Freeze-1975;Haeseriju-1966,
7A-kul,http://wals.info/languoid/lect/wals_code_kul,7A,7,Ejectives and implosives,Allan-1976a,
7A-max,http://wals.info/languoid/lect/wals_code_max,7A,7,No glottalized consonants,Gudschinsky-et-al-1970,
7A-mtp,http://wals.info/languoid/lect/wals_code_mtp,7A,7,No glottalized consonants,Crawford-1963;Schoenhals-and-Schoenhals-1965,
7A-toa,http://wals.info/languoid/lect/wals_code_toa,7A,7,No glottalized consonants,Brown-1973,
7A-yey,http://wals.info/languoid/lect/wals_code_yey,7A,7,Ejectives only,Gowlett-1997,
7A-agh,http://wals.info/languoid/lect/wals_code_agh,7A,7,No glottalized consonants,Hyman-1979,
7A-aht,http://wals.info/languoid/lect/wals_code_aht,7A,7,Ejectives only,Kari-1990,
7A-eya,http://wals.info/languoid/lect/wals_code_eya,7A,7,Ejectives only,Krauss-1965,
7A-kly,http://wals.info/languoid/lect/wals_code_kly,7A,7,No glottalized consonants,Kennedy-1981;Wurm-1972a,
7A-kot,http://wals.info/languoid/lect/wals_code_kot,7A,7,No glottalized consonants,Emeneau-1944,
7A-lus,http://wals.info/languoid/lect/wals_code_lus,7A,7,"Ejectives, implosives, and glottalized resonants",Bates-et-al-1994,
7A-nob,http://wals.info/languoid/lect/wals_code_nob,7A,7,No glottalized consonants,Bell-1971;Werner-1987;Bell-1968,
7A-pac,http://wals.info/languoid/lect/wals_code_pac,7A,7,Implosives only,Watson-1964,
7A-qco,http://wals.info/languoid/lect/wals_code_qco,7A,7,Ejectives only,Lastra-1968,
7A-ror,http://wals.info/languoid/lect/wals_code_ror,7A,7,No glottalized consonants,Bluhme-1970;Davis-1974,
7A-soq,http://wals.info/languoid/lect/wals_code_soq,7A,7,Ejectives and glottalized resonants,Johnstone-1975;Leslau-1938,
7A-ant,http://wals.info/languoid/lect/wals_code_ant,7A,7,No glottalized consonants,Huisman-1973;Huisman-and-Lloyd-1981;Huisman-et-al-1981,
7A-bng,http://wals.info/languoid/lect/wals_code_bng,7A,7,No glottalized consonants,Parker-and-Parker-1974,
7A-cck,http://wals.info/languoid/lect/wals_code_cck,7A,7,No glottalized consonants,Gordon-et-al-2000;Munro-et-al-2002,
7A-cof,http://wals.info/languoid/lect/wals_code_cof,7A,7,No glottalized consonants,Borman-1962,
7A-dah,http://wals.info/languoid/lect/wals_code_dah,7A,7,Ejectives and implosives,Maddieson-et-al-1993;Nurse-1986;Tucker-et-al-1977,
7A-eja,http://wals.info/languoid/lect/wals_code_eja,7A,7,No glottalized consonants,Watters-1981,
7A-ghb,http://wals.info/languoid/lect/wals_code_ghb,7A,7,No glottalized consonants,Kondo-and-Kondo-1967,
7A-kal,http://wals.info/languoid/lect/wals_code_kal,7A,7,No glottalized consonants,Baart-1997,
7A-kkn,http://wals.info/languoid/lect/wals_code_kkn,7A,7,No glottalized consonants,Madtha-1984;Gajendragadkar-1970;Major-1979,
7A-kur,http://wals.info/languoid/lect/wals_code_kur,7A,7,No glottalized consonants,Pfeiffer-1972;Pinnow-1964,
7A-sha,http://wals.info/languoid/lect/wals_code_sha,7A,7,No glottalized consonants,Chao-1951;Cheng-1973b;Chan-1980,
7A-tsg,http://wals.info/languoid/lect/wals_code_tsg,7A,7,No glottalized consonants,Ashley-1963,
7A-try,http://wals.info/languoid/lect/wals_code_try,7A,7,No glottalized consonants,Schlegel-1971;Post-1966,
7A-uzn,http://wals.info/languoid/lect/wals_code_uzn,7A,7,No glottalized consonants,Sjoberg-1962;Sjoberg-1963,
7A-adz,http://wals.info/languoid/lect/wals_code_adz,7A,7,No glottalized consonants,Holzknecht-1973,
7A-amz,http://wals.info/languoid/lect/wals_code_amz,7A,7,No glottalized consonants,Bauernschmidt-1965;Longacre-1966,
7A-cil,http://wals.info/languoid/lect/wals_code_cil,7A,7,No glottalized consonants,de-Schryver-1999,
7A-gmb,http://wals.info/languoid/lect/wals_code_gmb,7A,7,No glottalized consonants,Branks-and-Branks-1973;Caudmont-1954,
7A-maz,http://wals.info/languoid/lect/wals_code_maz,7A,7,"Ejectives, implosives, and glottalized resonants",Spotts-1953,
7A-nax,http://wals.info/languoid/lect/wals_code_nax,7A,7,No glottalized consonants,Jiang-1985;Jiang-1980;Bradley-1975,
7A-pnr,http://wals.info/languoid/lect/wals_code_pnr,7A,7,No glottalized consonants,Payne-1990b;Cauty-1974b;Cauty-1978;Cauty-1974a,
7A-sdh,http://wals.info/languoid/lect/wals_code_sdh,7A,7,Implosives only,Nihalani-1999,
7A-tpa,http://wals.info/languoid/lect/wals_code_tpa,7A,7,No glottalized consonants,Aschmann-1946,
7A-bet,http://wals.info/languoid/lect/wals_code_bet,7A,7,Implosives only,Werle-and-Gbalehi-1976,
7A-mov,http://wals.info/languoid/lect/wals_code_mov,7A,7,Implosives only,Judy-and-Judy-1962b;Aikhenvald-and-Dixon-1999,
7A-nim,http://wals.info/languoid/lect/wals_code_nim,7A,7,No glottalized consonants,Anceaux-1965,
7A-teh,http://wals.info/languoid/lect/wals_code_teh,7A,7,Ejectives only,Fernandez-Garay-1998,
7A-yan,http://wals.info/languoid/lect/wals_code_yan,7A,7,Ejectives only,Sapir-and-Swadesh-1960,
7A-yaw,http://wals.info/languoid/lect/wals_code_yaw,7A,7,No glottalized consonants,Jones-1986b,
7A-khr,http://wals.info/languoid/lect/wals_code_khr,7A,7,No glottalized consonants,Biligiri-1965;Pinnow-1959,
7A-mla,http://wals.info/languoid/lect/wals_code_mla,7A,7,No glottalized consonants,Connell-2000;Perrin-and-Hill-1969,
7A-mbb,http://wals.info/languoid/lect/wals_code_mbb,7A,7,No glottalized consonants,Dixon-1966a;Dixon-1966b,
7A-arb,http://wals.info/languoid/lect/wals_code_arb,7A,7,No glottalized consonants,Rich-1963,
7A-awn,http://wals.info/languoid/lect/wals_code_awn,7A,7,No glottalized consonants,Hetzron-1969;Hetzron-1976,
7A-chl,http://wals.info/languoid/lect/wals_code_chl,7A,7,Ejectives only,Kinkade-1963,
7A-kla,http://wals.info/languoid/lect/wals_code_kla,7A,7,No glottalized consonants,Singler-1979,
7A-kun,http://wals.info/languoid/lect/wals_code_kun,7A,7,No glottalized consonants,Baptista-and-Wallin-1974;Sherzer-1983,
7A-oca,http://wals.info/languoid/lect/wals_code_oca,7A,7,No glottalized consonants,Aschmann-1993;Agnew-and-Pike-1957,
7A-sba,http://wals.info/languoid/lect/wals_code_sba,7A,7,No glottalized consonants,Benaissa-1979,
7A-irx,http://wals.info/languoid/lect/wals_code_irx,7A,7,No glottalized consonants,Meader-1967,
7A-kad,http://wals.info/languoid/lect/wals_code_kad,7A,7,Implosives only,Abdalla-1973;Matsushita-1984,
7A-sor,http://wals.info/languoid/lect/wals_code_sor,7A,7,No glottalized consonants,Ramamurti-1986,
7A-ycn,http://wals.info/languoid/lect/wals_code_ycn,7A,7,No glottalized consonants,Schauer-and-Schauer-1967,
7A-shs,http://wals.info/languoid/lect/wals_code_shs,7A,7,Ejectives only,Silver-1966;Silver-1964,
7A-tso,http://wals.info/languoid/lect/wals_code_tso,7A,7,Implosives only,Tung-1964;Wright-and-Ladefoged-1994,
7A-yct,http://wals.info/languoid/lect/wals_code_yct,7A,7,Ejectives and implosives,Straight-1976,
7A-der,http://wals.info/languoid/lect/wals_code_der,7A,7,No glottalized consonants,Voorhoeve-1971,
7A-gan,http://wals.info/languoid/lect/wals_code_gan,7A,7,No glottalized consonants,Yadav-nd,
7A-sdw,http://wals.info/languoid/lect/wals_code_sdw,7A,7,Ejectives only,Tucker-et-al-1977;Kagaya-1993;Maddieson-et-al-1999;Dempwolff-1916;Elderkin-1982,
7A-tug,http://wals.info/languoid/lect/wals_code_tug,7A,7,No glottalized consonants,Prasse-1972;Louali-Reynal-et-al-1997,
7A-abm,http://wals.info/languoid/lect/wals_code_abm,7A,7,No glottalized consonants,Rand-1968,
7A-cam,http://wals.info/languoid/lect/wals_code_cam,7A,7,No glottalized consonants,Howard-1967;Howard-1972;Mongui-Sanchez-1981,
7A-hmr,http://wals.info/languoid/lect/wals_code_hmr,7A,7,Ejectives and implosives,Lydall-1976,
7A-seb,http://wals.info/languoid/lect/wals_code_seb,7A,7,No glottalized consonants,Montgomery-1970,
7A-yay,http://wals.info/languoid/lect/wals_code_yay,7A,7,No glottalized consonants,Gedney-1965,
7A-bra,http://wals.info/languoid/lect/wals_code_bra,7A,7,Implosives only,Keller-1976,
7A-hak,http://wals.info/languoid/lect/wals_code_hak,7A,7,No glottalized consonants,Hashimoto-1973,
7A-mui,http://wals.info/languoid/lect/wals_code_mui,7A,7,No glottalized consonants,Aschmann-1993;Walton-and-Walton-1967,
7A-nai,http://wals.info/languoid/lect/wals_code_nai,7A,7,No glottalized consonants,Avrorin-1968,
7A-tma,http://wals.info/languoid/lect/wals_code_tma,7A,7,Implosives only,Tucker-and-Bryan-1966,
7A-tmn,http://wals.info/languoid/lect/wals_code_tmn,7A,7,No glottalized consonants,Tucker-and-Bryan-1966,
7A-yny,http://wals.info/languoid/lect/wals_code_yny,7A,7,No glottalized consonants,Kirton-1967;Kirton-and-Charlie-1978;Huttar-and-Kirton-1981,
7A-efi,http://wals.info/languoid/lect/wals_code_efi,7A,7,No glottalized consonants,Cook-1969a,
7A-ga,http://wals.info/languoid/lect/wals_code_ga,7A,7,No glottalized consonants,Berry-nd;Kropp-1987,
7A-ign,http://wals.info/languoid/lect/wals_code_ign,7A,7,No glottalized consonants,Ott-and-Ott-1967a,
7A-mog,http://wals.info/languoid/lect/wals_code_mog,7A,7,No glottalized consonants,Weiers-1971,
7A-mor,http://wals.info/languoid/lect/wals_code_mor,7A,7,No glottalized consonants,Laycock-1978,
7A-woi,http://wals.info/languoid/lect/wals_code_woi,7A,7,No glottalized consonants,Stokhof-1979,
7A-adk,http://wals.info/languoid/lect/wals_code_adk,7A,7,No glottalized consonants,Landaburu-1979,
7A-ful,http://wals.info/languoid/lect/wals_code_ful,7A,7,No glottalized consonants,Lapenda-1968,
7A-ito,http://wals.info/languoid/lect/wals_code_ito,7A,7,Ejectives only,Liccardi-and-Grimes-1968,
7A-jav,http://wals.info/languoid/lect/wals_code_jav,7A,7,No glottalized consonants,Fagan-1988;Herrfurth-1964;Horne-1961;Uhlenbeck-1963,
7A-koi,http://wals.info/languoid/lect/wals_code_koi,7A,7,No glottalized consonants,Dutton-1969;Dutton-1996,
7A-mzc,http://wals.info/languoid/lect/wals_code_mzc,7A,7,No glottalized consonants,Jamieson-1976a;Jamieson-1976b,
7A-mba,http://wals.info/languoid/lect/wals_code_mba,7A,7,Implosives only,Pasch-1986,
7A-nnc,http://wals.info/languoid/lect/wals_code_nnc,7A,7,No glottalized consonants,Radhakrishnan-1981;Das-1977,
7A-amo,http://wals.info/languoid/lect/wals_code_amo,7A,7,No glottalized consonants,Di-Luzio-1972;Anderson-1980,
7A-amu,http://wals.info/languoid/lect/wals_code_amu,7A,7,No glottalized consonants,Wise-1958;Fast-1953,
7A-bua,http://wals.info/languoid/lect/wals_code_bua,7A,7,No glottalized consonants,Glasgow-and-Glasgow-1967,
7A-chw,http://wals.info/languoid/lect/wals_code_chw,7A,7,Implosives only,Blood-1967;Edmondson-and-Gregerson-1993,
7A-fas,http://wals.info/languoid/lect/wals_code_fas,7A,7,No glottalized consonants,Loeweke-and-May-1964,
7A-nyi,http://wals.info/languoid/lect/wals_code_nyi,7A,7,No glottalized consonants,Tucker-and-Bryan-1966;Stevenson-1957,
7A-sin,http://wals.info/languoid/lect/wals_code_sin,7A,7,Ejectives only,Wheeler-and-Wheeler-1962,
7A-tul,http://wals.info/languoid/lect/wals_code_tul,7A,7,No glottalized consonants,Bhat-1967,
7A-baj,http://wals.info/languoid/lect/wals_code_baj,7A,7,No glottalized consonants,Verheijen-1986,
7A-gds,http://wals.info/languoid/lect/wals_code_gds,7A,7,No glottalized consonants,Frantz-and-Frantz-1966,
7A-igs,http://wals.info/languoid/lect/wals_code_igs,7A,7,No glottalized consonants,Tucker-and-Bryan-1966;Crewe-1975,
7A-kpe,http://wals.info/languoid/lect/wals_code_kpe,7A,7,Implosives only,Hyman-1973;Welmers-1973;Welmers-1962,
7A-mbm,http://wals.info/languoid/lect/wals_code_mbm,7A,7,Implosives only,Hagege-1970,
7A-tic,http://wals.info/languoid/lect/wals_code_tic,7A,7,No glottalized consonants,Anderson-1959;Anderson-1962,
7A-wry,http://wals.info/languoid/lect/wals_code_wry,7A,7,No glottalized consonants,Harvey-1986,
7A-wmu,http://wals.info/languoid/lect/wals_code_wmu,7A,7,No glottalized consonants,Sayers-and-Godfrey-1964;McConnel-1945,
7A-paw,http://wals.info/languoid/lect/wals_code_paw,7A,7,No glottalized consonants,MacDonald-1973;Trefry-1972,
7A-pec,http://wals.info/languoid/lect/wals_code_pec,7A,7,No glottalized consonants,Holt-1986;Holt-1999b,
7A-twn,http://wals.info/languoid/lect/wals_code_twn,7A,7,Ejectives only,Trager-1971;Hoijer-and-Dozier-1949,
7A-kom,http://wals.info/languoid/lect/wals_code_kom,7A,7,Ejectives and implosives,Tucker-and-Bryan-1966,
7A-kmp,http://wals.info/languoid/lect/wals_code_kmp,7A,7,No glottalized consonants,Pence-1966,
7A-llm,http://wals.info/languoid/lect/wals_code_llm,7A,7,No glottalized consonants,Hoftmann-1971,
7A-nis,http://wals.info/languoid/lect/wals_code_nis,7A,7,No glottalized consonants,Namkung-1996;Ray-1967,
7A-rut,http://wals.info/languoid/lect/wals_code_rut,7A,7,Ejectives only,Kodzasov-1990b;Dzhejranishvili-1967;Ibragimov-1978,
7A-yar,http://wals.info/languoid/lect/wals_code_yar,7A,7,No glottalized consonants,Weimer-and-Weimer-1972,
7A-yes,http://wals.info/languoid/lect/wals_code_yes,7A,7,No glottalized consonants,Foreman-and-Marten-1973,
7A-yus,http://wals.info/languoid/lect/wals_code_yus,7A,7,No glottalized consonants,Krauss-1975,
7A-cti,http://wals.info/languoid/lect/wals_code_cti,7A,7,Glottalized resonants only,Henderson-1965,
7A-xoo,http://wals.info/languoid/lect/wals_code_xoo,7A,7,Ejectives and glottalized resonants,Traill-1985;Traill-1994,
7A-yul,http://wals.info/languoid/lect/wals_code_yul,7A,7,Implosives only,Boyeldieu-1987,
7A-kng,http://wals.info/languoid/lect/wals_code_kng,7A,7,No glottalized consonants,Henry-1935;Wiesemann-1972;Kindell-1972,
7A-ndt,http://wals.info/languoid/lect/wals_code_ndt,7A,7,Implosives only,Gueye-1986,
7A-nga,http://wals.info/languoid/lect/wals_code_nga,7A,7,No glottalized consonants,Castren-1966;Tereshchenko-1966c;Tereshchenko-1979,
7A-ytu,http://wals.info/languoid/lect/wals_code_ytu,7A,7,No glottalized consonants,Krejnovich-1968c;Krejnovich-1958,
7A-amc,http://wals.info/languoid/lect/wals_code_amc,7A,7,No glottalized consonants,Osborn-1948,
7A-bai,http://wals.info/languoid/lect/wals_code_bai,7A,7,No glottalized consonants,Dell-1981,
7A-cay,http://wals.info/languoid/lect/wals_code_cay,7A,7,No glottalized consonants,Lindskoog-and-Brend-1962,
7A-chp,http://wals.info/languoid/lect/wals_code_chp,7A,7,Ejectives only,Li-1932;Li-1933;Li-1946,
7A-kry,http://wals.info/languoid/lect/wals_code_kry,7A,7,No glottalized consonants,Zhukova-1980,
7A-acm,http://wals.info/languoid/lect/wals_code_acm,7A,7,No glottalized consonants,Olmsted-1964;Olmsted-1966,
7A-anc,http://wals.info/languoid/lect/wals_code_anc,7A,7,Implosives only,Burquest-1971,
7A-api,http://wals.info/languoid/lect/wals_code_api,7A,7,No glottalized consonants,Burgess-and-Ham-1968,
7A-bod,http://wals.info/languoid/lect/wals_code_bod,7A,7,No glottalized consonants,Bhat-1968,
7A-chq,http://wals.info/languoid/lect/wals_code_chq,7A,7,Glottalized resonants only,Robbins-1961;Robbins-1968,
7A-dan,http://wals.info/languoid/lect/wals_code_dan,7A,7,Implosives only,Bearth-and-Zemp-1967,
7A-diz,http://wals.info/languoid/lect/wals_code_diz,7A,7,Ejectives only,Allan-1976b,
7A-irr,http://wals.info/languoid/lect/wals_code_irr,7A,7,No glottalized consonants,Voorhoeve-1989,
7A-koy,http://wals.info/languoid/lect/wals_code_koy,7A,7,No glottalized consonants,Tyler-1969,
7A-mie,http://wals.info/languoid/lect/wals_code_mie,7A,7,No glottalized consonants,Mao-et-al-1982;Purnell-1965,
7A-slp,http://wals.info/languoid/lect/wals_code_slp,7A,7,No glottalized consonants,McElhanon-1970c;McElhanon-1970b,
7A-shi,http://wals.info/languoid/lect/wals_code_shi,7A,7,No glottalized consonants,Migliazza-and-Grimes-1961,
7A-tol,http://wals.info/languoid/lect/wals_code_tol,7A,7,Ejectives only,Holt-1999a;Fleming-and-Dennis-1977,
7A-ani,http://wals.info/languoid/lect/wals_code_ani,7A,7,Ejectives only,Vossen-1986;Vossen-1997,
7A-ccp,http://wals.info/languoid/lect/wals_code_ccp,7A,7,No glottalized consonants,Crawford-1966[13],
7A-hum,http://wals.info/languoid/lect/wals_code_hum,7A,7,No glottalized consonants,Aschmann-1993;Petersen-de-Pineros-1994;Burtch-1983;Minor-et-al-1982,
7A-jiv,http://wals.info/languoid/lect/wals_code_jiv,7A,7,No glottalized consonants,Beasley-and-Pike-1957,
7A-kzy,http://wals.info/languoid/lect/wals_code_kzy,7A,7,No glottalized consonants,Lytkin-1966b;Bubrix-1949,
7A-nhn,http://wals.info/languoid/lect/wals_code_nhn,7A,7,No glottalized consonants,Brockway-1963,
7A-sre,http://wals.info/languoid/lect/wals_code_sre,7A,7,Implosives only,Manley-1972,
7A-gwa,http://wals.info/languoid/lect/wals_code_gwa,7A,7,Implosives only,Hyman-and-Magaji-1970,
7A-kws,http://wals.info/languoid/lect/wals_code_kws,7A,7,No glottalized consonants,Zigmond-et-al-1990-1991,
7A-kgz,http://wals.info/languoid/lect/wals_code_kgz,7A,7,No glottalized consonants,Herbert-and-Poppe-1963;Junusaliev-1966,
7A-kiw,http://wals.info/languoid/lect/wals_code_kiw,7A,7,No glottalized consonants,Wurm-1977,
7A-kwo,http://wals.info/languoid/lect/wals_code_kwo,7A,7,No glottalized consonants,Kooyers-et-al-1971,
7A-mnc,http://wals.info/languoid/lect/wals_code_mnc,7A,7,No glottalized consonants,Austin-1962,
7A-non,http://wals.info/languoid/lect/wals_code_non,7A,7,No glottalized consonants,Hyman-1981b,
7A-bco,http://wals.info/languoid/lect/wals_code_bco,7A,7,Ejectives only,Nater-1984;Newman-1947,
