ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144E-bii,http://wals.info/languoid/lect/wals_code_bii,144E,144,SVO & Flexible Neg,Terrill-1998[ 46],
144E-btk,http://wals.info/languoid/lect/wals_code_btk,144E,144,SVO/VSO & NegV,Waterman-1932[ 85];Seidenadel-1909[ 139],
144E-acl,http://wals.info/languoid/lect/wals_code_acl,144E,144,SVO & NegV/VNeg,"Crazzolara-1955[ 57, 148]",
144E-meh,http://wals.info/languoid/lect/wals_code_meh,144E,144,SVONeg/VSONeg,Simeone-Senelle-1997[ 414],
144E-au,http://wals.info/languoid/lect/wals_code_au,144E,144,SNegVO/SVONeg,"Scorza-1985[ 244, 257]",
144E-twn,http://wals.info/languoid/lect/wals_code_twn,144E,144,S[Neg-V]O/SO[Neg-V],Trager-1946[ 202],
144E-asy,http://wals.info/languoid/lect/wals_code_asy,144E,144,SNegVO/NegVSO,Cowell-1964[ 383],
144E-mos,http://wals.info/languoid/lect/wals_code_mos,144E,144,NegSVO/SNegVO,Sakel-2002a[ 258],
144E-sah,http://wals.info/languoid/lect/wals_code_sah,144E,144,SVNegO/SVONeg,Visser-and-Voorhoeve-1987[ passim],
144E-dsh,http://wals.info/languoid/lect/wals_code_dsh,144E,144,SNegVO/SVNegO,"Bredsdorff-1958[ 105, 165-171];Allan-et-al-1995[ 491-492, 515]",
144E-tin,http://wals.info/languoid/lect/wals_code_tin,144E,144,SNegVO/NegVOS,Osumi-1995[ 190],
144E-nor,http://wals.info/languoid/lect/wals_code_nor,144E,144,SNegVO/SVNegO,Olson-1901[ passim];Strandskogen-and-Strandskogen-1986[ 188ff],
144E-luo,http://wals.info/languoid/lect/wals_code_luo,144E,144,NegSVO/SNegVO,Omondi-1982[ 152-155],
144E-ton,http://wals.info/languoid/lect/wals_code_ton,144E,144,S[V-Neg]O/SO[V-Neg],Hoijer-1933-1938[ 82];Troike-1967[ 329],
144E-tzu,http://wals.info/languoid/lect/wals_code_tzu,144E,144,SNegVO/NegVOS,"Dayley-1985[ 8, 244, 321]",
144E-ice,http://wals.info/languoid/lect/wals_code_ice,144E,144,SNegVO/SVNegO,,
144E-swe,http://wals.info/languoid/lect/wals_code_swe,144E,144,SNegVO/SVNegO,Holmes-and-Hinchliffe-1994[ 521-524],
144E-wlf,http://wals.info/languoid/lect/wals_code_wlf,144E,144,SNegVO/S[V-Neg]O,"Njie-1982[ 128-129, 147, 168]",
144E-dut,http://wals.info/languoid/lect/wals_code_dut,144E,144,SVONeg/SONegV,Shetter-1958[ passim],
144E-nti,http://wals.info/languoid/lect/wals_code_nti,144E,144,NegSVO/SVNegO/NegSOV/SNegOV,"Kutsch-Lojenga-1994[ 242, 391]",
144E-arm,http://wals.info/languoid/lect/wals_code_arm,144E,144,SNegVO/SONegV/S[Neg-V]O/SO[Neg-V],,
144E-dre,http://wals.info/languoid/lect/wals_code_dre,144E,144,NegSVO/NegVOS,Moyse-Faurie-1983[ 103],
144E-bkr,http://wals.info/languoid/lect/wals_code_bkr,144E,144,SNegVO/NegVSO,Woollams-1996[ 251],
144E-tru,http://wals.info/languoid/lect/wals_code_tru,144E,144,SVNegO/SOVNeg,"Guirardello-1999a[ 233];Monod-Becquelin-1975[ 179, 199, 211]",
144E-pau,http://wals.info/languoid/lect/wals_code_pau,144E,144,NegSVO/SNegVO/S[V-Neg]O,"Chapman-and-Derbyshire-1991[ 220-223, 322]",
144E-klv,http://wals.info/languoid/lect/wals_code_klv,144E,144,SVO/VOS & NegV,Senft-1986[ passim],
144E-wch,http://wals.info/languoid/lect/wals_code_wch,144E,144,SNegVO/S[V-Neg]O,"Vinas-Urquiza-1974[ 103, passim, 148];Tovar-1981[ 222]",
144E-apu,http://wals.info/languoid/lect/wals_code_apu,144E,144,NegSVO/SNegVO,Facundes-2000[ 535],
144E-ger,http://wals.info/languoid/lect/wals_code_ger,144E,144,SVONeg/SONegV,Lederer-1969[ 583],
144E-grk,http://wals.info/languoid/lect/wals_code_grk,144E,144,SNegVO/NegVSO,Mackridge-1985[ 243-244],
144E-ajg,http://wals.info/languoid/lect/wals_code_ajg,144E,144,SVO/SOV & NegV/VNeg,"Tchitchi-1984[ 142, 239-240]",
144E-bwc,http://wals.info/languoid/lect/wals_code_bwc,144E,144,SVO/VSO & NegV,Miller-2007[ 340],
144E-tee,http://wals.info/languoid/lect/wals_code_tee,144E,144,SNegVO/NegVSO,Kung-2007[ 578ff],
