ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
36A-sil,http://wals.info/languoid/lect/wals_code_sil,36A,36,Unique affixal associative plural,Tucker-and-Bryan-1966[235],
36A-cri,http://wals.info/languoid/lect/wals_code_cri,36A,36,Associative same as additive plural,Izidinova-1997[302],
36A-mdk,http://wals.info/languoid/lect/wals_code_mdk,36A,36,Associative same as additive plural,Rowlands-1959[39],
36A-tsz,http://wals.info/languoid/lect/wals_code_tsz,36A,36,Unique affixal associative plural,,
36A-kyn,http://wals.info/languoid/lect/wals_code_kyn,36A,36,Associative same as additive plural,Thompson-1989a[225],
36A-bgv,http://wals.info/languoid/lect/wals_code_bgv,36A,36,Associative same as additive plural,Daniel-2001[135-136],
36A-mag,http://wals.info/languoid/lect/wals_code_mag,36A,36,Associative same as additive plural,,
36A-ngg,http://wals.info/languoid/lect/wals_code_ngg,36A,36,Associative same as additive plural,,
36A-afr,http://wals.info/languoid/lect/wals_code_afr,36A,36,Unique periphrastic associative plural,den-Besten-1996,
36A-khk,http://wals.info/languoid/lect/wals_code_khk,36A,36,Associative same as additive plural,Baskakov-1975[61],
36A-msk,http://wals.info/languoid/lect/wals_code_msk,36A,36,Unique affixal associative plural,"Tucker-and-Bryan-1966[277, 280, 281]",
36A-nob,http://wals.info/languoid/lect/wals_code_nob,36A,36,Associative same as additive plural,Werner-1987[105],
36A-tpi,http://wals.info/languoid/lect/wals_code_tpi,36A,36,Associative same as additive plural,Muhlhausler-1981[43],
36A-mds,http://wals.info/languoid/lect/wals_code_mds,36A,36,Unique periphrastic associative plural,den-Besten-2001,
36A-sht,http://wals.info/languoid/lect/wals_code_sht,36A,36,Unique affixal associative plural,"Tucker-and-Bryan-1966[235, 237]",
36A-kop,http://wals.info/languoid/lect/wals_code_kop,36A,36,Associative same as additive plural,Tepljashina-and-Lytkin-1976[142],
36A-mmb,http://wals.info/languoid/lect/wals_code_mmb,36A,36,Associative same as additive plural,Bugenhagen-1995[94],
36A-buu,http://wals.info/languoid/lect/wals_code_buu,36A,36,Unique periphrastic associative plural,Grimes-1991[107-108],
36A-drg,http://wals.info/languoid/lect/wals_code_drg,36A,36,Unique affixal associative plural,Talibov-1985[92],
36A-fri,http://wals.info/languoid/lect/wals_code_fri,36A,36,Unique periphrastic associative plural,,
36A-mwo,http://wals.info/languoid/lect/wals_code_mwo,36A,36,Unique periphrastic associative plural,Francois-2001,
36A-tlo,http://wals.info/languoid/lect/wals_code_tlo,36A,36,Unique periphrastic associative plural,den-Besten-2001[49-58],
36A-kls,http://wals.info/languoid/lect/wals_code_kls,36A,36,Associative same as additive plural,,
36A-nwd,http://wals.info/languoid/lect/wals_code_nwd,36A,36,Associative same as additive plural,,
36A-tlf,http://wals.info/languoid/lect/wals_code_tlf,36A,36,Unique periphrastic associative plural,"Healey-1965a[16-17, 38]",
36A-uyg,http://wals.info/languoid/lect/wals_code_uyg,36A,36,Associative same as additive plural,Nadzhip-1960[51],
36A-ifu,http://wals.info/languoid/lect/wals_code_ifu,36A,36,Unique periphrastic associative plural,Newell-and-Bonog-Poligon-1993[14-15],
36A-chn,http://wals.info/languoid/lect/wals_code_chn,36A,36,Associative same as additive plural,,
36A-nai,http://wals.info/languoid/lect/wals_code_nai,36A,36,Associative same as additive plural,"Sunik-1982[121, 122, 126]",
36A-fua,http://wals.info/languoid/lect/wals_code_fua,36A,36,Associative same as additive plural,Labatut-1973[62];Arnott-1970[400],
36A-nyi,http://wals.info/languoid/lect/wals_code_nyi,36A,36,Unique affixal associative plural,Tucker-and-Bryan-1966[246],
36A-kpe,http://wals.info/languoid/lect/wals_code_kpe,36A,36,Associative same as additive plural,,
36A-ses,http://wals.info/languoid/lect/wals_code_ses,36A,36,Associative same as additive plural,,
36A-tvl,http://wals.info/languoid/lect/wals_code_tvl,36A,36,Unique periphrastic associative plural,Besnier-2000[364],
36A-moe,http://wals.info/languoid/lect/wals_code_moe,36A,36,Unique affixal associative plural,"Honti-1997[63, 64]",
36A-rut,http://wals.info/languoid/lect/wals_code_rut,36A,36,Associative same as additive plural,"Maxmudova-2001[19-20, 27]",
36A-tar,http://wals.info/languoid/lect/wals_code_tar,36A,36,Associative same as additive plural,,
36A-hay,http://wals.info/languoid/lect/wals_code_hay,36A,36,Associative same as additive plural,Michailovsky-1988[164-165],
36A-lda,http://wals.info/languoid/lect/wals_code_lda,36A,36,Associative same as additive plural,Cole-1967[28],
36A-plk,http://wals.info/languoid/lect/wals_code_plk,36A,36,No associative plural,,
36A-bel,http://wals.info/languoid/lect/wals_code_bel,36A,36,Associative same as additive plural,Bickel-and-Nichols-2007,
36A-krc,http://wals.info/languoid/lect/wals_code_krc,36A,36,Unique affixal associative plural,,
36A-nga,http://wals.info/languoid/lect/wals_code_nga,36A,36,Associative same as additive plural,,
36A-udm,http://wals.info/languoid/lect/wals_code_udm,36A,36,Associative same as additive plural,Tepljashina-and-Lytkin-1976[142],
36A-kry,http://wals.info/languoid/lect/wals_code_kry,36A,36,Associative same as additive plural,Zhukova-1972[99-100],
36A-gud,http://wals.info/languoid/lect/wals_code_gud,36A,36,Unique periphrastic associative plural,Frajzyngier-1997[205],
36A-nia,http://wals.info/languoid/lect/wals_code_nia,36A,36,Associative same as additive plural,,
36A-tuc,http://wals.info/languoid/lect/wals_code_tuc,36A,36,Associative same as additive plural,,
36A-kzy,http://wals.info/languoid/lect/wals_code_kzy,36A,36,Associative same as additive plural,Tepljashina-and-Lytkin-1976[142],
36A-lao,http://wals.info/languoid/lect/wals_code_lao,36A,36,Unique periphrastic associative plural,,
36A-mnc,http://wals.info/languoid/lect/wals_code_mnc,36A,36,Associative same as additive plural,"Doerfer-1962[191, 195, 196-197, 258]",
36A-mlt,http://wals.info/languoid/lect/wals_code_mlt,36A,36,Unique periphrastic associative plural,Corbett-2000[191],
36A-wrk,http://wals.info/languoid/lect/wals_code_wrk,36A,36,No associative plural,,
36A-bae,http://wals.info/languoid/lect/wals_code_bae,36A,36,No associative plural,,
36A-ben,http://wals.info/languoid/lect/wals_code_ben,36A,36,Unique affixal associative plural,,
36A-but,http://wals.info/languoid/lect/wals_code_but,36A,36,Unique affixal associative plural,,
36A-chc,http://wals.info/languoid/lect/wals_code_chc,36A,36,Unique affixal associative plural,,
36A-mme,http://wals.info/languoid/lect/wals_code_mme,36A,36,Unique affixal associative plural,Kovedjaeva-1976[43],
36A-new,http://wals.info/languoid/lect/wals_code_new,36A,36,Associative same as additive plural,,
36A-sno,http://wals.info/languoid/lect/wals_code_sno,36A,36,Unique affixal associative plural,Honti-1997[61],
36A-apl,http://wals.info/languoid/lect/wals_code_apl,36A,36,Associative same as additive plural,"Koehn-and-Koehn-1986[33 [1], 38 [31], 41 [43], 44 [54], 55 [104], 76 [222], 88 [288].]",
36A-tam,http://wals.info/languoid/lect/wals_code_tam,36A,36,Unique affixal associative plural,,
36A-tvo,http://wals.info/languoid/lect/wals_code_tvo,36A,36,Unique affixal associative plural,,
36A-udh,http://wals.info/languoid/lect/wals_code_udh,36A,36,Associative same as additive plural,Nikolaeva-and-Tolskaya-2001[115-116],
36A-oss,http://wals.info/languoid/lect/wals_code_oss,36A,36,Associative same as additive plural,Bagaev-1965[127],
36A-snh,http://wals.info/languoid/lect/wals_code_snh,36A,36,Associative same as additive plural,,
36A-tkl,http://wals.info/languoid/lect/wals_code_tkl,36A,36,Associative same as additive plural,Sapir-1922b[249],
36A-kab,http://wals.info/languoid/lect/wals_code_kab,36A,36,Associative same as additive plural,Kumaxov-1971[24-25],
36A-por,http://wals.info/languoid/lect/wals_code_por,36A,36,No associative plural,,
36A-est,http://wals.info/languoid/lect/wals_code_est,36A,36,No associative plural,,
36A-ik,http://wals.info/languoid/lect/wals_code_ik,36A,36,Unique affixal associative plural,,
36A-bsk,http://wals.info/languoid/lect/wals_code_bsk,36A,36,Associative same as additive plural,Psjanchin-2000a[19-20];Psjanchin-2000b[36-43],
36A-mna,http://wals.info/languoid/lect/wals_code_mna,36A,36,Unique periphrastic associative plural,"van-den-Berg-1989a[80, 108]",
36A-mup,http://wals.info/languoid/lect/wals_code_mup,36A,36,Associative same as additive plural,Frajzyngier-1993[143],
36A-gbb,http://wals.info/languoid/lect/wals_code_gbb,36A,36,Associative same as additive plural,,
36A-lim,http://wals.info/languoid/lect/wals_code_lim,36A,36,Associative same as additive plural,van-Driem-1987[30],
36A-uzb,http://wals.info/languoid/lect/wals_code_uzb,36A,36,Associative same as additive plural,Kononov-1960[79],
36A-kty,http://wals.info/languoid/lect/wals_code_kty,36A,36,Associative same as additive plural,,
36A-mym,http://wals.info/languoid/lect/wals_code_mym,36A,36,Associative same as additive plural,,
36A-awt,http://wals.info/languoid/lect/wals_code_awt,36A,36,Associative same as additive plural,"Feldman-1986[40, 51, 112, 118, 198, 203]",
36A-nep,http://wals.info/languoid/lect/wals_code_nep,36A,36,Associative same as additive plural,Bickel-and-Nichols-2007,
36A-nor,http://wals.info/languoid/lect/wals_code_nor,36A,36,Unique periphrastic associative plural,,
36A-akn,http://wals.info/languoid/lect/wals_code_akn,36A,36,Associative same as additive plural,Redden-et-al-1963[183],
36A-kon,http://wals.info/languoid/lect/wals_code_kon,36A,36,Unique periphrastic associative plural,Bentley-1887[538],
36A-lug,http://wals.info/languoid/lect/wals_code_lug,36A,36,Associative same as additive plural,"Crazzolara-1960[42, 232, 339]",
36A-ice,http://wals.info/languoid/lect/wals_code_ice,36A,36,Unique periphrastic associative plural,Einarsson-1949[122],
36A-pan,http://wals.info/languoid/lect/wals_code_pan,36A,36,Associative same as additive plural,,
36A-lak,http://wals.info/languoid/lect/wals_code_lak,36A,36,Associative same as additive plural,Zhirkov-1955[34],
36A-mrg,http://wals.info/languoid/lect/wals_code_mrg,36A,36,Associative same as additive plural,Hoffmann-1963[57],
36A-mrd,http://wals.info/languoid/lect/wals_code_mrd,36A,36,Unique periphrastic associative plural,Drabbe-1955[(vol. II) 138],
36A-chv,http://wals.info/languoid/lect/wals_code_chv,36A,36,Associative same as additive plural,Benzing-1965[722],
36A-dut,http://wals.info/languoid/lect/wals_code_dut,36A,36,No associative plural,,
36A-dyi,http://wals.info/languoid/lect/wals_code_dyi,36A,36,Unique affixal associative plural,"Dixon-1972[51, 230]",
36A-haw,http://wals.info/languoid/lect/wals_code_haw,36A,36,Unique periphrastic associative plural,Elbert-and-Pukui-1979[129],
36A-ita,http://wals.info/languoid/lect/wals_code_ita,36A,36,No associative plural,,
36A-bul,http://wals.info/languoid/lect/wals_code_bul,36A,36,Unique affixal associative plural,"Beaulieux-and-Mladenov-1933[54-55, 57]",
36A-lah,http://wals.info/languoid/lect/wals_code_lah,36A,36,Associative same as additive plural,Matisoff-1973[65],
36A-krb,http://wals.info/languoid/lect/wals_code_krb,36A,36,Unique periphrastic associative plural,,
36A-ypk,http://wals.info/languoid/lect/wals_code_ypk,36A,36,Unique affixal associative plural,Corbett-and-Mithun-1996[12],
36A-cnt,http://wals.info/languoid/lect/wals_code_cnt,36A,36,Unique affixal associative plural,"Matthews-and-Yip-1994[34, 79-80]",
36A-pol,http://wals.info/languoid/lect/wals_code_pol,36A,36,Associative same as additive plural,Mikhalik-1984[36],
36A-ker,http://wals.info/languoid/lect/wals_code_ker,36A,36,Unique periphrastic associative plural,"Ebert-1979[250, 251]",
36A-lep,http://wals.info/languoid/lect/wals_code_lep,36A,36,Associative same as additive plural,Mainwaring-1876[28],
36A-alb,http://wals.info/languoid/lect/wals_code_alb,36A,36,No associative plural,,
36A-bam,http://wals.info/languoid/lect/wals_code_bam,36A,36,Associative same as additive plural,,
36A-kyl,http://wals.info/languoid/lect/wals_code_kyl,36A,36,Unique periphrastic associative plural,Solnit-1997[184],
36A-mak,http://wals.info/languoid/lect/wals_code_mak,36A,36,Associative same as additive plural,,
36A-amh,http://wals.info/languoid/lect/wals_code_amh,36A,36,Unique affixal associative plural,,
36A-ana,http://wals.info/languoid/lect/wals_code_ana,36A,36,Associative same as additive plural,Pitman-1980[93],
36A-arm,http://wals.info/languoid/lect/wals_code_arm,36A,36,No associative plural,Gulian-1990,
36A-wrd,http://wals.info/languoid/lect/wals_code_wrd,36A,36,Unique affixal associative plural,Merlan-1994[88-89],
36A-gar,http://wals.info/languoid/lect/wals_code_gar,36A,36,Associative same as additive plural,Burling-1961[44],
36A-otm,http://wals.info/languoid/lect/wals_code_otm,36A,36,No associative plural,,
36A-brh,http://wals.info/languoid/lect/wals_code_brh,36A,36,Unique affixal associative plural,"Bray-1909[41, 106]",
36A-cmn,http://wals.info/languoid/lect/wals_code_cmn,36A,36,Associative same as additive plural,Charney-1993[52],
36A-iri,http://wals.info/languoid/lect/wals_code_iri,36A,36,No associative plural,Dillon-and-O-Croinin-1961,
36A-dni,http://wals.info/languoid/lect/wals_code_dni,36A,36,Associative same as additive plural,"Bromley-1981[91, 203, 401]",
36A-urk,http://wals.info/languoid/lect/wals_code_urk,36A,36,Associative same as additive plural,"Kakumasu-1986[329 [13], 340, 349 [127], 374 [245], 375, 379]",
36A-cre,http://wals.info/languoid/lect/wals_code_cre,36A,36,Unique periphrastic associative plural,Ahenakew-and-Wolfart-1992[373],
36A-kse,http://wals.info/languoid/lect/wals_code_kse,36A,36,Associative same as additive plural,Heath-1999a[127],
36A-yid,http://wals.info/languoid/lect/wals_code_yid,36A,36,Unique affixal associative plural,"Dixon-1977a[145-146, 175-180]",
36A-brs,http://wals.info/languoid/lect/wals_code_brs,36A,36,Unique periphrastic associative plural,"Jones-and-Jones-1991[20, 31]",
36A-aco,http://wals.info/languoid/lect/wals_code_aco,36A,36,No associative plural,Miller-1965,
36A-pau,http://wals.info/languoid/lect/wals_code_pau,36A,36,Unique periphrastic associative plural,Chapman-and-Derbyshire-1991[257],
36A-arp,http://wals.info/languoid/lect/wals_code_arp,36A,36,Unique affixal associative plural,"Conrad-and-Wogiga-1991[58, 60, 67, 273, 274]",
36A-ond,http://wals.info/languoid/lect/wals_code_ond,36A,36,No associative plural,,
36A-asm,http://wals.info/languoid/lect/wals_code_asm,36A,36,Unique periphrastic associative plural,Drabbe-1959a[56],
36A-ewe,http://wals.info/languoid/lect/wals_code_ewe,36A,36,Associative same as additive plural,Westermann-1945,
36A-wic,http://wals.info/languoid/lect/wals_code_wic,36A,36,No associative plural,,
36A-nug,http://wals.info/languoid/lect/wals_code_nug,36A,36,Unique affixal associative plural,"Heath-1984[156, 198]",
36A-luv,http://wals.info/languoid/lect/wals_code_luv,36A,36,Associative same as additive plural,Horton-1949[478],
36A-san,http://wals.info/languoid/lect/wals_code_san,36A,36,Associative same as additive plural,Samarin-1967b[136],
36A-ing,http://wals.info/languoid/lect/wals_code_ing,36A,36,No associative plural,,
36A-qim,http://wals.info/languoid/lect/wals_code_qim,36A,36,No associative plural,,
36A-wch,http://wals.info/languoid/lect/wals_code_wch,36A,36,Associative same as additive plural,,
36A-yag,http://wals.info/languoid/lect/wals_code_yag,36A,36,Unique affixal associative plural,Payne-1997[99],
36A-niv,http://wals.info/languoid/lect/wals_code_niv,36A,36,Associative same as additive plural,Panfilov-1962[111-116],
36A-apu,http://wals.info/languoid/lect/wals_code_apu,36A,36,No associative plural,Facundes-2000,
36A-ala,http://wals.info/languoid/lect/wals_code_ala,36A,36,Unique periphrastic associative plural,,
36A-goo,http://wals.info/languoid/lect/wals_code_goo,36A,36,Associative same as additive plural,,
36A-kut,http://wals.info/languoid/lect/wals_code_kut,36A,36,No associative plural,,
36A-mxc,http://wals.info/languoid/lect/wals_code_mxc,36A,36,No associative plural,,
36A-lav,http://wals.info/languoid/lect/wals_code_lav,36A,36,No associative plural,,
36A-rap,http://wals.info/languoid/lect/wals_code_rap,36A,36,Unique periphrastic associative plural,Du-Feu-1996[142 [644]],
36A-ain,http://wals.info/languoid/lect/wals_code_ain,36A,36,Associative same as additive plural,,
36A-lkt,http://wals.info/languoid/lect/wals_code_lkt,36A,36,No associative plural,,
36A-mrt,http://wals.info/languoid/lect/wals_code_mrt,36A,36,No associative plural,,
36A-gua,http://wals.info/languoid/lect/wals_code_gua,36A,36,No associative plural,,
36A-kho,http://wals.info/languoid/lect/wals_code_kho,36A,36,Unique affixal associative plural,Hagman-1977[29],
36A-mei,http://wals.info/languoid/lect/wals_code_mei,36A,36,Unique affixal associative plural,Chelliah-1997[245-246],
36A-ngi,http://wals.info/languoid/lect/wals_code_ngi,36A,36,Associative same as additive plural,Donaldson-1980[102-103],
36A-brm,http://wals.info/languoid/lect/wals_code_brm,36A,36,Associative same as additive plural,"Mazo-1978[39-40, 160]",
36A-kro,http://wals.info/languoid/lect/wals_code_kro,36A,36,Associative same as additive plural,Reh-1985[112],
36A-myi,http://wals.info/languoid/lect/wals_code_myi,36A,36,Unique affixal associative plural,Merlan-1982[170],
36A-knr,http://wals.info/languoid/lect/wals_code_knr,36A,36,Associative same as additive plural,Hutchison-1981[208],
36A-kay,http://wals.info/languoid/lect/wals_code_kay,36A,36,Unique periphrastic associative plural,,
36A-yor,http://wals.info/languoid/lect/wals_code_yor,36A,36,Associative same as additive plural,"Rowlands-1969[195, 196]",
36A-yko,http://wals.info/languoid/lect/wals_code_yko,36A,36,Unique affixal associative plural,Maslova-1999,
36A-tuk,http://wals.info/languoid/lect/wals_code_tuk,36A,36,Unique periphrastic associative plural,Donohue-1999a[chapter 18],
36A-cha,http://wals.info/languoid/lect/wals_code_cha,36A,36,Associative same as additive plural,"Safford-1903-1905[13-14, 304]",
36A-chk,http://wals.info/languoid/lect/wals_code_chk,36A,36,Associative same as additive plural,Skorik-1961-1977[153],
36A-heb,http://wals.info/languoid/lect/wals_code_heb,36A,36,No associative plural,,
36A-lan,http://wals.info/languoid/lect/wals_code_lan,36A,36,No associative plural,,
36A-tha,http://wals.info/languoid/lect/wals_code_tha,36A,36,No associative plural,,
36A-yaq,http://wals.info/languoid/lect/wals_code_yaq,36A,36,Unique affixal associative plural,"Dedrick-and-Casad-1999[124, 133]",
36A-zul,http://wals.info/languoid/lect/wals_code_zul,36A,36,Associative same as additive plural,"Sibusiso-Nyembezi-1972[18, 20]",
36A-sla,http://wals.info/languoid/lect/wals_code_sla,36A,36,Unique periphrastic associative plural,Rice-2000[191],
36A-aeg,http://wals.info/languoid/lect/wals_code_aeg,36A,36,No associative plural,,
36A-grw,http://wals.info/languoid/lect/wals_code_grw,36A,36,Unique affixal associative plural,Fortescue-1984[129],
36A-hix,http://wals.info/languoid/lect/wals_code_hix,36A,36,Associative same as additive plural,"Derbyshire-1979[6, 22, 132, 200, 245]",
36A-swa,http://wals.info/languoid/lect/wals_code_swa,36A,36,Unique periphrastic associative plural,,
36A-vie,http://wals.info/languoid/lect/wals_code_vie,36A,36,No associative plural,,
36A-hin,http://wals.info/languoid/lect/wals_code_hin,36A,36,No associative plural,,
36A-tag,http://wals.info/languoid/lect/wals_code_tag,36A,36,Unique periphrastic associative plural,Kolmer-1998[8];Schachter-and-Otanes-1972[113],
36A-geo,http://wals.info/languoid/lect/wals_code_geo,36A,36,Unique affixal associative plural,,
36A-knd,http://wals.info/languoid/lect/wals_code_knd,36A,36,Unique periphrastic associative plural,,
36A-kha,http://wals.info/languoid/lect/wals_code_kha,36A,36,Associative same as additive plural,"Poppe-1937[75, 76];Poppe-1954[107]",
36A-mal,http://wals.info/languoid/lect/wals_code_mal,36A,36,Associative same as additive plural,Kartashova-1993[27],
36A-sup,http://wals.info/languoid/lect/wals_code_sup,36A,36,Unique periphrastic associative plural,,
36A-hau,http://wals.info/languoid/lect/wals_code_hau,36A,36,Unique periphrastic associative plural,Newman-2000[460],
36A-mao,http://wals.info/languoid/lect/wals_code_mao,36A,36,Unique periphrastic associative plural,,
36A-bsq,http://wals.info/languoid/lect/wals_code_bsq,36A,36,Unique periphrastic associative plural,Azkue-1906[261],
36A-abk,http://wals.info/languoid/lect/wals_code_abk,36A,36,Unique affixal associative plural,Hewitt-1979[152],
36A-eve,http://wals.info/languoid/lect/wals_code_eve,36A,36,Associative same as additive plural,"Nedjalkov-1997[121-122, 126, 190-191]",
36A-kor,http://wals.info/languoid/lect/wals_code_kor,36A,36,Associative same as additive plural,Sohn-1994[268-269],
36A-prs,http://wals.info/languoid/lect/wals_code_prs,36A,36,Unique periphrastic associative plural,,
36A-ame,http://wals.info/languoid/lect/wals_code_ame,36A,36,No associative plural,Roberts-1987,
36A-ger,http://wals.info/languoid/lect/wals_code_ger,36A,36,Unique periphrastic associative plural,,
36A-grk,http://wals.info/languoid/lect/wals_code_grk,36A,36,No associative plural,,
36A-lez,http://wals.info/languoid/lect/wals_code_lez,36A,36,Associative same as additive plural,,
36A-jpn,http://wals.info/languoid/lect/wals_code_jpn,36A,36,Associative same as additive plural,Downing-1996[203-204];Hinds-1986[222-223],
36A-mnd,http://wals.info/languoid/lect/wals_code_mnd,36A,36,Unique periphrastic associative plural,Chao-1968[635-636],
36A-hun,http://wals.info/languoid/lect/wals_code_hun,36A,36,Unique affixal associative plural,Kenesei-et-al-1998,
36A-ind,http://wals.info/languoid/lect/wals_code_ind,36A,36,Unique periphrastic associative plural,,
36A-fin,http://wals.info/languoid/lect/wals_code_fin,36A,36,No associative plural,,
36A-rus,http://wals.info/languoid/lect/wals_code_rus,36A,36,No associative plural,,
36A-spa,http://wals.info/languoid/lect/wals_code_spa,36A,36,No associative plural,,
36A-tur,http://wals.info/languoid/lect/wals_code_tur,36A,36,Associative same as additive plural,"Lewis-1967[26, 40, 65]",
36A-fre,http://wals.info/languoid/lect/wals_code_fre,36A,36,No associative plural,,
36A-eng,http://wals.info/languoid/lect/wals_code_eng,36A,36,No associative plural,,
36A-tms,http://wals.info/languoid/lect/wals_code_tms,36A,36,Associative same as additive plural,,
36A-ndy,http://wals.info/languoid/lect/wals_code_ndy,36A,36,Unique periphrastic associative plural,"Huttar-and-Huttar-1994[213, 467]",
