ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
10A-mab,http://wals.info/languoid/lect/wals_code_mab,10A,10,Contrast present,Lukas-1933,
10A-wlf,http://wals.info/languoid/lect/wals_code_wlf,10A,10,Contrast absent,Sauvageot-1965,
10A-kch,http://wals.info/languoid/lect/wals_code_kch,10A,10,Contrast present,Heath-1999b,
10A-yuc,http://wals.info/languoid/lect/wals_code_yuc,10A,10,Contrast present,Crawford-1973,
10A-krb,http://wals.info/languoid/lect/wals_code_krb,10A,10,Contrast absent,Groves-et-al-1985,
10A-ypk,http://wals.info/languoid/lect/wals_code_ypk,10A,10,Contrast absent,Miyaoka-1996,
10A-fur,http://wals.info/languoid/lect/wals_code_fur,10A,10,Contrast absent,Jakobi-1990,
10A-lad,http://wals.info/languoid/lect/wals_code_lad,10A,10,Contrast absent,Koshal-1979,
10A-tli,http://wals.info/languoid/lect/wals_code_tli,10A,10,Contrast absent,Swanton-1911a,
10A-wam,http://wals.info/languoid/lect/wals_code_wam,10A,10,Contrast absent,Nordlinger-1998,
10A-kyl,http://wals.info/languoid/lect/wals_code_kyl,10A,10,Contrast absent,Solnit-1997,
10A-nti,http://wals.info/languoid/lect/wals_code_nti,10A,10,Contrast absent,Kutsch-Lojenga-1994,
10A-car,http://wals.info/languoid/lect/wals_code_car,10A,10,Contrast absent,Hoff-1968,
10A-tsi,http://wals.info/languoid/lect/wals_code_tsi,10A,10,Contrast absent,Boas-1911c;Mulder-1994,
10A-tun,http://wals.info/languoid/lect/wals_code_tun,10A,10,Contrast absent,Haas-1940,
10A-sue,http://wals.info/languoid/lect/wals_code_sue,10A,10,Contrast absent,Wilson-1969,
10A-mku,http://wals.info/languoid/lect/wals_code_mku,10A,10,Contrast absent,Tryon-1970b,
10A-mrl,http://wals.info/languoid/lect/wals_code_mrl,10A,10,Contrast absent,Lyth-1971;Tucker-and-Bryan-1966,
10A-psm,http://wals.info/languoid/lect/wals_code_psm,10A,10,Contrast absent,Sherwood-1986,
10A-ana,http://wals.info/languoid/lect/wals_code_ana,10A,10,Contrast absent,Gonzalez-1997,
10A-cyv,http://wals.info/languoid/lect/wals_code_cyv,10A,10,Contrast present,Key-1961,
10A-arm,http://wals.info/languoid/lect/wals_code_arm,10A,10,Contrast absent,Allen-1950,
10A-wrd,http://wals.info/languoid/lect/wals_code_wrd,10A,10,Contrast absent,Merlan-1994,
10A-hai,http://wals.info/languoid/lect/wals_code_hai,10A,10,Contrast absent,Swanton-1911b;Sapir-1923,
10A-kmu,http://wals.info/languoid/lect/wals_code_kmu,10A,10,Contrast absent,Premsrirat-1987,
10A-usa,http://wals.info/languoid/lect/wals_code_usa,10A,10,Contrast absent,Reesink-1987,
10A-pai,http://wals.info/languoid/lect/wals_code_pai,10A,10,Contrast absent,Egli-1990,
10A-ung,http://wals.info/languoid/lect/wals_code_ung,10A,10,Contrast absent,Rumsey-1982,
10A-dre,http://wals.info/languoid/lect/wals_code_dre,10A,10,Contrast absent,Tryon-1967a,
10A-gar,http://wals.info/languoid/lect/wals_code_gar,10A,10,Contrast absent,Burling-1961,
10A-pms,http://wals.info/languoid/lect/wals_code_pms,10A,10,Contrast absent,Crowley-1982,
10A-mss,http://wals.info/languoid/lect/wals_code_mss,10A,10,Contrast absent,Broadbent-1964,
10A-sml,http://wals.info/languoid/lect/wals_code_sml,10A,10,Contrast present,Kruspe-1999,
10A-yur,http://wals.info/languoid/lect/wals_code_yur,10A,10,Contrast absent,Robins-1958,
10A-dag,http://wals.info/languoid/lect/wals_code_dag,10A,10,Contrast absent,Murane-and-Murane-1972,
10A-otm,http://wals.info/languoid/lect/wals_code_otm,10A,10,Contrast present,Wallis-1968,
10A-igb,http://wals.info/languoid/lect/wals_code_igb,10A,10,Contrast absent,Dunstan-1969,
10A-nez,http://wals.info/languoid/lect/wals_code_nez,10A,10,Contrast absent,Aoki-1970,
10A-brh,http://wals.info/languoid/lect/wals_code_brh,10A,10,Contrast absent,Elfenbein-1998;Elfenbein-1997c;Andronov-1980,
10A-cah,http://wals.info/languoid/lect/wals_code_cah,10A,10,Contrast absent,Seiler-1957,
10A-knm,http://wals.info/languoid/lect/wals_code_knm,10A,10,Contrast absent,Thompson-1983,
10A-nav,http://wals.info/languoid/lect/wals_code_nav,10A,10,Contrast present,Sapir-and-Hoijer-1967,
10A-bkr,http://wals.info/languoid/lect/wals_code_bkr,10A,10,Contrast absent,Woollams-1996,
10A-cmn,http://wals.info/languoid/lect/wals_code_cmn,10A,10,Contrast absent,Wistrand-Robinson-and-Armagost-1990;Riggs-1949;Charney-1993,
10A-iri,http://wals.info/languoid/lect/wals_code_iri,10A,10,Contrast absent,O-Siadhail-1989;Ni-Chasaide-1999,
10A-nko,http://wals.info/languoid/lect/wals_code_nko,10A,10,Contrast absent,Taylor-1985,
10A-squ,http://wals.info/languoid/lect/wals_code_squ,10A,10,Contrast absent,Kuipers-1967,
10A-tru,http://wals.info/languoid/lect/wals_code_tru,10A,10,Contrast absent,Guirardello-1999a[(thesis)],
10A-nen,http://wals.info/languoid/lect/wals_code_nen,10A,10,Contrast absent,Salminen-1998,
10A-urk,http://wals.info/languoid/lect/wals_code_urk,10A,10,Contrast present,Kakumasu-1986,
10A-coo,http://wals.info/languoid/lect/wals_code_coo,10A,10,Contrast absent,Pierce-1971,
10A-cre,http://wals.info/languoid/lect/wals_code_cre,10A,10,Contrast absent,Wolfart-1996,
10A-yim,http://wals.info/languoid/lect/wals_code_yim,10A,10,Contrast absent,Foley-1991,
10A-mun,http://wals.info/languoid/lect/wals_code_mun,10A,10,Contrast present,Osada-1992,
10A-yid,http://wals.info/languoid/lect/wals_code_yid,10A,10,Contrast absent,Dixon-1977a,
10A-krk,http://wals.info/languoid/lect/wals_code_krk,10A,10,Contrast present,Bright-1957,
10A-brs,http://wals.info/languoid/lect/wals_code_brs,10A,10,Contrast present,Smith-and-Smith-1971;Jones-and-Jones-1991,
10A-tab,http://wals.info/languoid/lect/wals_code_tab,10A,10,Contrast absent,Bowden-1997a,
10A-aco,http://wals.info/languoid/lect/wals_code_aco,10A,10,Contrast absent,Spencer-1946,
10A-pau,http://wals.info/languoid/lect/wals_code_pau,10A,10,Contrast absent,Chapman-and-Derbyshire-1991,
10A-arp,http://wals.info/languoid/lect/wals_code_arp,10A,10,Contrast absent,Conrad-and-Wogiga-1991,
10A-asm,http://wals.info/languoid/lect/wals_code_asm,10A,10,Contrast absent,Voorhoeve-1965,
10A-grb,http://wals.info/languoid/lect/wals_code_grb,10A,10,Contrast present,Sapir-1931,
10A-khs,http://wals.info/languoid/lect/wals_code_khs,10A,10,Contrast absent,Rabel-1961,
10A-khm,http://wals.info/languoid/lect/wals_code_khm,10A,10,Contrast absent,Henderson-1952;Jacob-1968;Gorgoniyev-1966,
10A-wic,http://wals.info/languoid/lect/wals_code_wic,10A,10,Contrast absent,Rood-1996,
10A-klv,http://wals.info/languoid/lect/wals_code_klv,10A,10,Contrast absent,Senft-1986,
10A-nug,http://wals.info/languoid/lect/wals_code_nug,10A,10,Contrast absent,Heath-1984,
10A-irq,http://wals.info/languoid/lect/wals_code_irq,10A,10,Contrast absent,Mous-1993,
10A-snm,http://wals.info/languoid/lect/wals_code_snm,10A,10,Contrast present,Borgman-1990,
10A-epe,http://wals.info/languoid/lect/wals_code_epe,10A,10,Contrast present,Harms-1994;Harms-1985,
10A-ket,http://wals.info/languoid/lect/wals_code_ket,10A,10,Contrast absent,Vall-and-Kanakin-1990,
10A-koa,http://wals.info/languoid/lect/wals_code_koa,10A,10,Contrast present,Kimball-1991,
10A-san,http://wals.info/languoid/lect/wals_code_san,10A,10,Contrast present,Samarin-1967b,
10A-bag,http://wals.info/languoid/lect/wals_code_bag,10A,10,Contrast present,Stevenson-1969,
10A-hzb,http://wals.info/languoid/lect/wals_code_hzb,10A,10,Contrast present,van-den-Berg-1995,
10A-ing,http://wals.info/languoid/lect/wals_code_ing,10A,10,Contrast absent,Nichols-1994b,
10A-mau,http://wals.info/languoid/lect/wals_code_mau,10A,10,Contrast absent,Capell-and-Hinch-1970,
10A-kfe,http://wals.info/languoid/lect/wals_code_kfe,10A,10,Contrast present,Rennison-1997,
10A-qim,http://wals.info/languoid/lect/wals_code_qim,10A,10,Contrast absent,Cole-1982;Cole-1985,
10A-ram,http://wals.info/languoid/lect/wals_code_ram,10A,10,Contrast absent,,
10A-wch,http://wals.info/languoid/lect/wals_code_wch,10A,10,Contrast absent,Vinas-Urquiza-1970,
10A-yag,http://wals.info/languoid/lect/wals_code_yag,10A,10,Contrast present,Payne-and-Payne-1990,
10A-niv,http://wals.info/languoid/lect/wals_code_niv,10A,10,Contrast absent,Gruzdeva-1998,
10A-apu,http://wals.info/languoid/lect/wals_code_apu,10A,10,Contrast present,Facundes-2000,
10A-bma,http://wals.info/languoid/lect/wals_code_bma,10A,10,Contrast absent,Willms-1972,
10A-wra,http://wals.info/languoid/lect/wals_code_wra,10A,10,Contrast present,Osborn-1966,
10A-imo,http://wals.info/languoid/lect/wals_code_imo,10A,10,Contrast absent,Seiler-1985,
10A-awp,http://wals.info/languoid/lect/wals_code_awp,10A,10,Contrast absent,Curnow-1997,
10A-kob,http://wals.info/languoid/lect/wals_code_kob,10A,10,Contrast absent,Davies-1980,
10A-lat,http://wals.info/languoid/lect/wals_code_lat,10A,10,Contrast absent,Nau-1998,
10A-mar,http://wals.info/languoid/lect/wals_code_mar,10A,10,Contrast absent,Gordon-1986,
10A-ala,http://wals.info/languoid/lect/wals_code_ala,10A,10,Contrast absent,Bruce-1984,
10A-goo,http://wals.info/languoid/lect/wals_code_goo,10A,10,Contrast absent,McGregor-1990,
10A-kut,http://wals.info/languoid/lect/wals_code_kut,10A,10,Contrast absent,Garvin-1948a,
10A-mxc,http://wals.info/languoid/lect/wals_code_mxc,10A,10,Contrast present,Macaulay-1996,
10A-lav,http://wals.info/languoid/lect/wals_code_lav,10A,10,Contrast absent,Terrill-1999,
10A-rap,http://wals.info/languoid/lect/wals_code_rap,10A,10,Contrast absent,Du-Feu-1996,
10A-ain,http://wals.info/languoid/lect/wals_code_ain,10A,10,Contrast absent,Tamura-2000,
10A-jak,http://wals.info/languoid/lect/wals_code_jak,10A,10,Contrast absent,Day-1973,
10A-lkt,http://wals.info/languoid/lect/wals_code_lkt,10A,10,Contrast present,Boas-and-Deloria-1941,
10A-mrt,http://wals.info/languoid/lect/wals_code_mrt,10A,10,Contrast absent,Dench-1995,
10A-prh,http://wals.info/languoid/lect/wals_code_prh,10A,10,Contrast absent,Everett-1986,
10A-war,http://wals.info/languoid/lect/wals_code_war,10A,10,Contrast present,Everett-and-Kern-1997,
10A-gua,http://wals.info/languoid/lect/wals_code_gua,10A,10,Contrast present,Rosbottom-1968;Bridgeman-1961,
10A-kho,http://wals.info/languoid/lect/wals_code_kho,10A,10,Contrast absent,Hagman-1977,
10A-mei,http://wals.info/languoid/lect/wals_code_mei,10A,10,Contrast absent,Chelliah-1997,
10A-ngi,http://wals.info/languoid/lect/wals_code_ngi,10A,10,Contrast absent,Donaldson-1980,
10A-brm,http://wals.info/languoid/lect/wals_code_brm,10A,10,Contrast absent,Okell-1969,
10A-kro,http://wals.info/languoid/lect/wals_code_kro,10A,10,Contrast absent,Reh-1985,
10A-myi,http://wals.info/languoid/lect/wals_code_myi,10A,10,Contrast absent,Merlan-1982,
10A-tiw,http://wals.info/languoid/lect/wals_code_tiw,10A,10,Contrast absent,Lee-1987,
10A-knr,http://wals.info/languoid/lect/wals_code_knr,10A,10,Contrast absent,Lukas-1937,
10A-kay,http://wals.info/languoid/lect/wals_code_kay,10A,10,Contrast absent,Evans-1995,
10A-map,http://wals.info/languoid/lect/wals_code_map,10A,10,Contrast absent,Suarez-1959;Echeverria-and-Contreras-1965;Smeets-1989,
10A-yor,http://wals.info/languoid/lect/wals_code_yor,10A,10,Contrast present,Ogunbowale-1970,
10A-yko,http://wals.info/languoid/lect/wals_code_yko,10A,10,Contrast absent,Maslova-1999,
10A-may,http://wals.info/languoid/lect/wals_code_may,10A,10,Contrast absent,Dol-1999,
10A-tuk,http://wals.info/languoid/lect/wals_code_tuk,10A,10,Contrast absent,Donohue-1999a,
10A-bur,http://wals.info/languoid/lect/wals_code_bur,10A,10,Contrast present,Berger-1998,
10A-cha,http://wals.info/languoid/lect/wals_code_cha,10A,10,Contrast absent,Witucki-1974,
10A-chk,http://wals.info/languoid/lect/wals_code_chk,10A,10,Contrast absent,Bogoras-1922;Dunn-1999,
10A-fij,http://wals.info/languoid/lect/wals_code_fij,10A,10,Contrast absent,Dixon-1988,
10A-heb,http://wals.info/languoid/lect/wals_code_heb,10A,10,Contrast absent,Glinert-1989;Chayen-1973,
10A-lan,http://wals.info/languoid/lect/wals_code_lan,10A,10,Contrast present,Noonan-1992,
10A-orh,http://wals.info/languoid/lect/wals_code_orh,10A,10,Contrast absent,Owens-1985,
10A-tha,http://wals.info/languoid/lect/wals_code_tha,10A,10,Contrast absent,Noss-1964,
10A-yaq,http://wals.info/languoid/lect/wals_code_yaq,10A,10,Contrast absent,Escalante-1990,
10A-zul,http://wals.info/languoid/lect/wals_code_zul,10A,10,Contrast absent,Doke-1967,
10A-sla,http://wals.info/languoid/lect/wals_code_sla,10A,10,Contrast present,Rice-1989,
10A-aeg,http://wals.info/languoid/lect/wals_code_aeg,10A,10,Contrast absent,Gary-and-Gamal-Eldin-1982,
10A-grw,http://wals.info/languoid/lect/wals_code_grw,10A,10,Contrast absent,Fortescue-1984,
10A-hix,http://wals.info/languoid/lect/wals_code_hix,10A,10,Contrast absent,Derbyshire-1985,
10A-swa,http://wals.info/languoid/lect/wals_code_swa,10A,10,Contrast absent,Myachina-1981;Contini-Morava-1997,
10A-vie,http://wals.info/languoid/lect/wals_code_vie,10A,10,Contrast absent,Thompson-1965,
10A-hin,http://wals.info/languoid/lect/wals_code_hin,10A,10,Contrast present,Ohala-1999,
10A-tag,http://wals.info/languoid/lect/wals_code_tag,10A,10,Contrast absent,Llamzon-1976,
10A-geo,http://wals.info/languoid/lect/wals_code_geo,10A,10,Contrast absent,Hewitt-1995,
10A-knd,http://wals.info/languoid/lect/wals_code_knd,10A,10,Contrast absent,Sridhar-1990,
10A-kha,http://wals.info/languoid/lect/wals_code_kha,10A,10,Contrast absent,Street-1963,
10A-mal,http://wals.info/languoid/lect/wals_code_mal,10A,10,Contrast absent,Domenichini-Ramiaramanana-1977,
10A-sup,http://wals.info/languoid/lect/wals_code_sup,10A,10,Contrast present,Carlson-1994,
10A-hau,http://wals.info/languoid/lect/wals_code_hau,10A,10,Contrast absent,Schuh-and-Yalwa-1999;Kraft-and-Kirk-Greene-1973,
10A-mao,http://wals.info/languoid/lect/wals_code_mao,10A,10,Contrast absent,Bauer-1993,
10A-bsq,http://wals.info/languoid/lect/wals_code_bsq,10A,10,Contrast absent,Saltarelli-et-al-1988,
10A-abk,http://wals.info/languoid/lect/wals_code_abk,10A,10,Contrast absent,Hewitt-1979,
10A-eve,http://wals.info/languoid/lect/wals_code_eve,10A,10,Contrast absent,Nedjalkov-1997,
10A-kor,http://wals.info/languoid/lect/wals_code_kor,10A,10,Contrast absent,Lee-1999;Chang-1996,
10A-prs,http://wals.info/languoid/lect/wals_code_prs,10A,10,Contrast absent,Majidi-and-Ternes-1999,
10A-ame,http://wals.info/languoid/lect/wals_code_ame,10A,10,Contrast absent,Roberts-1987,
10A-ger,http://wals.info/languoid/lect/wals_code_ger,10A,10,Contrast absent,Moulton-1962;Kohler-1999,
10A-grk,http://wals.info/languoid/lect/wals_code_grk,10A,10,Contrast absent,Joseph-and-Philippaki-Warburton-1987,
10A-lez,http://wals.info/languoid/lect/wals_code_lez,10A,10,Contrast absent,Haspelmath-1993,
10A-jpn,http://wals.info/languoid/lect/wals_code_jpn,10A,10,Contrast absent,Okada-1999;Hinds-1986,
10A-mnd,http://wals.info/languoid/lect/wals_code_mnd,10A,10,Contrast absent,Li-and-Thompson-1981,
10A-hun,http://wals.info/languoid/lect/wals_code_hun,10A,10,Contrast absent,Kenesei-et-al-1998,
10A-ind,http://wals.info/languoid/lect/wals_code_ind,10A,10,Contrast absent,Sneddon-1996a;Sarumpaet-and-Mackie-1966;Sneddon-1996b;Danusugondo-1975;Macdonald-1976,
10A-fin,http://wals.info/languoid/lect/wals_code_fin,10A,10,Contrast absent,Sulkala-and-Karjalainen-1992,
10A-rus,http://wals.info/languoid/lect/wals_code_rus,10A,10,Contrast absent,Boyanus-1955,
10A-spa,http://wals.info/languoid/lect/wals_code_spa,10A,10,Contrast absent,Green-1988,
10A-tur,http://wals.info/languoid/lect/wals_code_tur,10A,10,Contrast absent,Zimmer-and-Orgun-1999;Kornfilt-1997,
10A-fre,http://wals.info/languoid/lect/wals_code_fre,10A,10,Contrast present,Harris-1988,
10A-eng,http://wals.info/languoid/lect/wals_code_eng,10A,10,Contrast absent,Moulton-1962,
10A-ndy,http://wals.info/languoid/lect/wals_code_ndy,10A,10,Contrast absent,Huttar-and-Huttar-1994,
