ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
138A-rlo,http://wals.info/languoid/lect/wals_code_rlo,138A,138,Words derived from Min Nan Chinese te,Matras-et-al-2002,
138A-taq,http://wals.info/languoid/lect/wals_code_taq,138A,138,Words derived from Min Nan Chinese te,,
138A-com,http://wals.info/languoid/lect/wals_code_com,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[739],
138A-keu,http://wals.info/languoid/lect/wals_code_keu,138A,138,Words derived from Min Nan Chinese te,,
138A-lcr,http://wals.info/languoid/lect/wals_code_lcr,138A,138,Words derived from Sinitic cha,,
138A-rse,http://wals.info/languoid/lect/wals_code_rse,138A,138,Words derived from Sinitic cha,Matras-et-al-2002,
138A-yms,http://wals.info/languoid/lect/wals_code_yms,138A,138,Words derived from Sinitic cha,Lamberti-1993b,
138A-inu,http://wals.info/languoid/lect/wals_code_inu,138A,138,Others,Webster-and-Zibell-nd,
138A-nyl,http://wals.info/languoid/lect/wals_code_nyl,138A,138,Words derived from Min Nan Chinese te,Ozanne-Rivierre-1998,
138A-rmc,http://wals.info/languoid/lect/wals_code_rmc,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1372],
138A-brj,http://wals.info/languoid/lect/wals_code_brj,138A,138,Words derived from Sinitic cha,Sasse-1982,
138A-krm,http://wals.info/languoid/lect/wals_code_krm,138A,138,Words derived from Sinitic cha,Kowalski-1929,
138A-ojm,http://wals.info/languoid/lect/wals_code_ojm,138A,138,Others,Nichols-and-Nyholm-1995,
138A-ssh,http://wals.info/languoid/lect/wals_code_ssh,138A,138,Words derived from Sinitic cha,Lamberti-1993a,
138A-kjn,http://wals.info/languoid/lect/wals_code_kjn,138A,138,Others,Hamilton-1998,
138A-owc,http://wals.info/languoid/lect/wals_code_owc,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1277],
138A-tsw,http://wals.info/languoid/lect/wals_code_tsw,138A,138,Words derived from Min Nan Chinese te,,
138A-cua,http://wals.info/languoid/lect/wals_code_cua,138A,138,Words derived from Min Nan Chinese te,Dinh-Do-et-al-1974[2],
138A-kuq,http://wals.info/languoid/lect/wals_code_kuq,138A,138,Words derived from Sinitic cha,Bammatov-1960,
138A-occ,http://wals.info/languoid/lect/wals_code_occ,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1359],
138A-abz,http://wals.info/languoid/lect/wals_code_abz,138A,138,Words derived from Sinitic cha,Anonymous-1956,
138A-cyn,http://wals.info/languoid/lect/wals_code_cyn,138A,138,Others,,
138A-qay,http://wals.info/languoid/lect/wals_code_qay,138A,138,Words derived from Min Nan Chinese te,Parker-1969[203],
138A-mks,http://wals.info/languoid/lect/wals_code_mks,138A,138,Words derived from Min Nan Chinese te,,
138A-mnt,http://wals.info/languoid/lect/wals_code_mnt,138A,138,Words derived from Min Nan Chinese te,Syamsir-et-al-1985[78],
138A-sra,http://wals.info/languoid/lect/wals_code_sra,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1536],
138A-blc,http://wals.info/languoid/lect/wals_code_blc,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[576],
138A-kaz,http://wals.info/languoid/lect/wals_code_kaz,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1042],
138A-mdr,http://wals.info/languoid/lect/wals_code_mdr,138A,138,Words derived from Min Nan Chinese te,Sugiarto-1993[390],
138A-ren,http://wals.info/languoid/lect/wals_code_ren,138A,138,Others,Pillinger-and-Galboran-1999,
138A-cme,http://wals.info/languoid/lect/wals_code_cme,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[713],
138A-dhi,http://wals.info/languoid/lect/wals_code_dhi,138A,138,Words derived from Sinitic cha,Cain-and-Gair-2000,
138A-msh,http://wals.info/languoid/lect/wals_code_msh,138A,138,Words derived from Min Nan Chinese te,Abo-et-al-1976,
138A-kji,http://wals.info/languoid/lect/wals_code_kji,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1091],
138A-svk,http://wals.info/languoid/lect/wals_code_svk,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1461],
138A-rka,http://wals.info/languoid/lect/wals_code_rka,138A,138,Others,Matras-et-al-2002,
138A-bal,http://wals.info/languoid/lect/wals_code_bal,138A,138,Words derived from Min Nan Chinese te,Sugiarto-1993[390],
138A-snn,http://wals.info/languoid/lect/wals_code_snn,138A,138,Others,Malherbe-and-Rosenberg-1996[1492],
138A-afr,http://wals.info/languoid/lect/wals_code_afr,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[493],
138A-aht,http://wals.info/languoid/lect/wals_code_aht,138A,138,Words derived from Sinitic cha,Kari-1990,
138A-khk,http://wals.info/languoid/lect/wals_code_khk,138A,138,Words derived from Sinitic cha,Baskakov-and-Inkizekova-Grekyl-1953,
138A-dah,http://wals.info/languoid/lect/wals_code_dah,138A,138,Words derived from Sinitic cha,Tosco-1991,
138A-dua,http://wals.info/languoid/lect/wals_code_dua,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[798],
138A-kkn,http://wals.info/languoid/lect/wals_code_kkn,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1084],
138A-nog,http://wals.info/languoid/lect/wals_code_nog,138A,138,Words derived from Sinitic cha,Baskakov-and-Abdulzalilov-1956,
138A-sdh,http://wals.info/languoid/lect/wals_code_sdh,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1447],
138A-hil,http://wals.info/languoid/lect/wals_code_hil,138A,138,Words derived from Sinitic cha,Ibelgaufts-and-Ibelgaufts-1999,
138A-oya,http://wals.info/languoid/lect/wals_code_oya,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1272],
138A-tkm,http://wals.info/languoid/lect/wals_code_tkm,138A,138,Words derived from Sinitic cha,Baskakov-and-Hamzaev-1956,
138A-zar,http://wals.info/languoid/lect/wals_code_zar,138A,138,Others,Malherbe-and-Rosenberg-1996[1664],
138A-lis,http://wals.info/languoid/lect/wals_code_lis,138A,138,Others,Bradley-1994,
138A-ass,http://wals.info/languoid/lect/wals_code_ass,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[559],
138A-blr,http://wals.info/languoid/lect/wals_code_blr,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[638],
138A-kbl,http://wals.info/languoid/lect/wals_code_kbl,138A,138,Others,Malherbe-and-Rosenberg-1996[1012],
138A-kin,http://wals.info/languoid/lect/wals_code_kin,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1077],
138A-uyg,http://wals.info/languoid/lect/wals_code_uyg,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1287],
138A-abm,http://wals.info/languoid/lect/wals_code_abm,138A,138,Others,Sylestine-et-al-nd,
138A-qaf,http://wals.info/languoid/lect/wals_code_qaf,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[488],
138A-xho,http://wals.info/languoid/lect/wals_code_xho,138A,138,Words derived from Min Nan Chinese te,,
138A-chn,http://wals.info/languoid/lect/wals_code_chn,138A,138,Words derived from Sinitic cha,Noonan-and-Bhulanja-1999,
138A-nai,http://wals.info/languoid/lect/wals_code_nai,138A,138,Words derived from Sinitic cha,Petrova-1960,
138A-dga,http://wals.info/languoid/lect/wals_code_dga,138A,138,Words derived from Min Nan Chinese te,,
138A-kkp,http://wals.info/languoid/lect/wals_code_kkp,138A,138,Words derived from Sinitic cha,Baskakov-1958,
138A-wlo,http://wals.info/languoid/lect/wals_code_wlo,138A,138,Words derived from Min Nan Chinese te,Husen-et-al-1985[167],
138A-fua,http://wals.info/languoid/lect/wals_code_fua,138A,138,Words derived from Sinitic cha,De-Wolf-1995,
138A-jav,http://wals.info/languoid/lect/wals_code_jav,138A,138,Words derived from Min Nan Chinese te,Sugiarto-1993[390],
138A-kik,http://wals.info/languoid/lect/wals_code_kik,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1064],
138A-koi,http://wals.info/languoid/lect/wals_code_koi,138A,138,Words derived from Min Nan Chinese te,Dutton-1992,
138A-guj,http://wals.info/languoid/lect/wals_code_guj,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[917],
138A-jmo,http://wals.info/languoid/lect/wals_code_jmo,138A,138,Words derived from Sinitic cha,Persson-and-Persson-1991,
138A-cic,http://wals.info/languoid/lect/wals_code_cic,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[725],
138A-ses,http://wals.info/languoid/lect/wals_code_ses,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1427],
138A-moe,http://wals.info/languoid/lect/wals_code_moe,138A,138,Words derived from Sinitic cha,Paasonen-1909,
138A-slo,http://wals.info/languoid/lect/wals_code_slo,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1470],
138A-taj,http://wals.info/languoid/lect/wals_code_taj,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1515],
138A-lmp,http://wals.info/languoid/lect/wals_code_lmp,138A,138,Words derived from Min Nan Chinese te,Junaiyah-1985[283],
138A-lin,http://wals.info/languoid/lect/wals_code_lin,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1140],
138A-ceb,http://wals.info/languoid/lect/wals_code_ceb,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[654],
138A-lda,http://wals.info/languoid/lect/wals_code_lda,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1155],
138A-xoo,http://wals.info/languoid/lect/wals_code_xoo,138A,138,Words derived from Min Nan Chinese te,Traill-1994,
138A-kmk,http://wals.info/languoid/lect/wals_code_kmk,138A,138,Words derived from Sinitic cha,Zwick-1854,
138A-udm,http://wals.info/languoid/lect/wals_code_udm,138A,138,Words derived from Sinitic cha,Vaxrushev-1983,
138A-chp,http://wals.info/languoid/lect/wals_code_chp,138A,138,Words derived from Min Nan Chinese te,,
138A-kry,http://wals.info/languoid/lect/wals_code_kry,138A,138,Words derived from Sinitic cha,Zukova-1967,
138A-min,http://wals.info/languoid/lect/wals_code_min,138A,138,Words derived from Min Nan Chinese te,,
138A-ccp,http://wals.info/languoid/lect/wals_code_ccp,138A,138,Words derived from Min Nan Chinese te,Crawford-1989[517],
138A-lao,http://wals.info/languoid/lect/wals_code_lao,138A,138,Others,Malherbe-and-Rosenberg-1996[1105],
138A-kgz,http://wals.info/languoid/lect/wals_code_kgz,138A,138,Words derived from Sinitic cha,Hebert-and-Poppe-1963,
138A-lon,http://wals.info/languoid/lect/wals_code_lon,138A,138,Others,Hamel-1994,
138A-cmh,http://wals.info/languoid/lect/wals_code_cmh,138A,138,Words derived from Min Nan Chinese te,Press-1979[171],
138A-ewo,http://wals.info/languoid/lect/wals_code_ewo,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[838],
138A-ksg,http://wals.info/languoid/lect/wals_code_ksg,138A,138,Others,Malherbe-and-Rosenberg-1996[1029],
138A-mlt,http://wals.info/languoid/lect/wals_code_mlt,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1188],
138A-ata,http://wals.info/languoid/lect/wals_code_ata,138A,138,Others,Egerod-1980,
138A-aze,http://wals.info/languoid/lect/wals_code_aze,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[570],
138A-ben,http://wals.info/languoid/lect/wals_code_ben,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[623],
138A-but,http://wals.info/languoid/lect/wals_code_but,138A,138,Words derived from Sinitic cha,Cydenbambaev-and-Imechenov-1962,
138A-chc,http://wals.info/languoid/lect/wals_code_chc,138A,138,Words derived from Sinitic cha,Digaev-et-al-2002,
138A-mme,http://wals.info/languoid/lect/wals_code_mme,138A,138,Words derived from Sinitic cha,Moisio-1992[349],
138A-mby,http://wals.info/languoid/lect/wals_code_mby,138A,138,Words derived from Sinitic cha,Keegan-1996,
138A-new,http://wals.info/languoid/lect/wals_code_new,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1259],
138A-sno,http://wals.info/languoid/lect/wals_code_sno,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1014],
138A-ukr,http://wals.info/languoid/lect/wals_code_ukr,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1625],
138A-tvo,http://wals.info/languoid/lect/wals_code_tvo,138A,138,Words derived from Sinitic cha,Dmitriev-1955,
138A-tib,http://wals.info/languoid/lect/wals_code_tib,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1597],
138A-kos,http://wals.info/languoid/lect/wals_code_kos,138A,138,Words derived from Min Nan Chinese te,Lee-1976,
138A-oss,http://wals.info/languoid/lect/wals_code_oss,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1281],
138A-snh,http://wals.info/languoid/lect/wals_code_snh,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1454],
138A-din,http://wals.info/languoid/lect/wals_code_din,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[782],
138A-evn,http://wals.info/languoid/lect/wals_code_evn,138A,138,Words derived from Sinitic cha,Cincius-and-Rises-1952,
138A-tah,http://wals.info/languoid/lect/wals_code_tah,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1530],
138A-che,http://wals.info/languoid/lect/wals_code_che,138A,138,Others,,
138A-cze,http://wals.info/languoid/lect/wals_code_cze,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1564],
138A-dsh,http://wals.info/languoid/lect/wals_code_dsh,138A,138,Words derived from Min Nan Chinese te,,
138A-kab,http://wals.info/languoid/lect/wals_code_kab,138A,138,Words derived from Sinitic cha,Kardanov-and-Bicoev-1955,
138A-ctl,http://wals.info/languoid/lect/wals_code_ctl,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[707],
138A-por,http://wals.info/languoid/lect/wals_code_por,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1343],
138A-sun,http://wals.info/languoid/lect/wals_code_sun,138A,138,Words derived from Min Nan Chinese te,Sugiarto-1993[390],
138A-chr,http://wals.info/languoid/lect/wals_code_chr,138A,138,Words derived from Sinitic cha,Jaken-and-Thomas-1974[1],
138A-est,http://wals.info/languoid/lect/wals_code_est,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[822],
138A-nun,http://wals.info/languoid/lect/wals_code_nun,138A,138,Words derived from Sinitic cha,Vy-Thi-Be-and-Saul-1974[2],
138A-bsk,http://wals.info/languoid/lect/wals_code_bsk,138A,138,Words derived from Sinitic cha,Poppe-1964,
138A-scr,http://wals.info/languoid/lect/wals_code_scr,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1419],
138A-poh,http://wals.info/languoid/lect/wals_code_poh,138A,138,Words derived from Min Nan Chinese te,Rehg-and-Sohl-1979,
138A-uzb,http://wals.info/languoid/lect/wals_code_uzb,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1306],
138A-mym,http://wals.info/languoid/lect/wals_code_mym,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1173],
138A-tel,http://wals.info/languoid/lect/wals_code_tel,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1582],
138A-ykt,http://wals.info/languoid/lect/wals_code_ykt,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1650],
138A-nep,http://wals.info/languoid/lect/wals_code_nep,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1251],
138A-tuv,http://wals.info/languoid/lect/wals_code_tuv,138A,138,Words derived from Sinitic cha,Mongus-1980,
138A-nor,http://wals.info/languoid/lect/wals_code_nor,138A,138,Words derived from Min Nan Chinese te,,
138A-bre,http://wals.info/languoid/lect/wals_code_bre,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[672],
138A-luo,http://wals.info/languoid/lect/wals_code_luo,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1161],
138A-psh,http://wals.info/languoid/lect/wals_code_psh,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1351],
138A-wel,http://wals.info/languoid/lect/wals_code_wel,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[879],
138A-mhi,http://wals.info/languoid/lect/wals_code_mhi,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1204],
138A-ice,http://wals.info/languoid/lect/wals_code_ice,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[978],
138A-pan,http://wals.info/languoid/lect/wals_code_pan,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1313],
138A-swe,http://wals.info/languoid/lect/wals_code_swe,138A,138,Words derived from Min Nan Chinese te,,
138A-wlf,http://wals.info/languoid/lect/wals_code_wlf,138A,138,Others,Malherbe-and-Rosenberg-1996[1641],
138A-ace,http://wals.info/languoid/lect/wals_code_ace,138A,138,Words derived from Min Nan Chinese te,Aboe-Bakar-et-al-1985[949],
138A-chv,http://wals.info/languoid/lect/wals_code_chv,138A,138,Words derived from Sinitic cha,Krueger-1961,
138A-dut,http://wals.info/languoid/lect/wals_code_dut,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1244],
138A-haw,http://wals.info/languoid/lect/wals_code_haw,138A,138,Others,,
138A-ita,http://wals.info/languoid/lect/wals_code_ita,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[987],
138A-lit,http://wals.info/languoid/lect/wals_code_lit,138A,138,Others,Malherbe-and-Rosenberg-1996[1147],
138A-bul,http://wals.info/languoid/lect/wals_code_bul,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[683],
138A-som,http://wals.info/languoid/lect/wals_code_som,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1479],
138A-ypk,http://wals.info/languoid/lect/wals_code_ypk,138A,138,Words derived from Sinitic cha,Jacobson-1984a,
138A-cnt,http://wals.info/languoid/lect/wals_code_cnt,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[700],
138A-pol,http://wals.info/languoid/lect/wals_code_pol,138A,138,Others,,
138A-lad,http://wals.info/languoid/lect/wals_code_lad,138A,138,Others,Malherbe-and-Rosenberg-1996[1099],
138A-wam,http://wals.info/languoid/lect/wals_code_wam,138A,138,Others,Nordlinger-1998,
138A-alb,http://wals.info/languoid/lect/wals_code_alb,138A,138,Words derived from Sinitic cha,,
138A-bam,http://wals.info/languoid/lect/wals_code_bam,138A,138,Others,Malherbe-and-Rosenberg-1996[581],
138A-tun,http://wals.info/languoid/lect/wals_code_tun,138A,138,Others,Haas-1953[328],
138A-mku,http://wals.info/languoid/lect/wals_code_mku,138A,138,Others,Tryon-1970b,
138A-psm,http://wals.info/languoid/lect/wals_code_psm,138A,138,Others,Francis-and-Leavitt-1998,
138A-amh,http://wals.info/languoid/lect/wals_code_amh,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[525],
138A-dio,http://wals.info/languoid/lect/wals_code_dio,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[788],
138A-arm,http://wals.info/languoid/lect/wals_code_arm,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[553],
138A-nbd,http://wals.info/languoid/lect/wals_code_nbd,138A,138,Words derived from Sinitic cha,Armbruster-1965,
138A-mss,http://wals.info/languoid/lect/wals_code_mss,138A,138,Words derived from Min Nan Chinese te,Broadbent-1964,
138A-zqc,http://wals.info/languoid/lect/wals_code_zqc,138A,138,Others,Harrison-et-al-1981,
138A-iri,http://wals.info/languoid/lect/wals_code_iri,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[894],
138A-cre,http://wals.info/languoid/lect/wals_code_cre,138A,138,Others,Wolfart-and-Ahenakew-1998,
138A-kse,http://wals.info/languoid/lect/wals_code_kse,138A,138,Others,Malherbe-and-Rosenberg-1996[1485],
138A-krk,http://wals.info/languoid/lect/wals_code_krk,138A,138,Others,Bright-1957[443],
138A-ewe,http://wals.info/languoid/lect/wals_code_ewe,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[831],
138A-khs,http://wals.info/languoid/lect/wals_code_khs,138A,138,Words derived from Sinitic cha,Rabel-1961[39],
138A-khm,http://wals.info/languoid/lect/wals_code_khm,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1049],
138A-juh,http://wals.info/languoid/lect/wals_code_juh,138A,138,Words derived from Min Nan Chinese te,Dickens-1994,
138A-ket,http://wals.info/languoid/lect/wals_code_ket,138A,138,Others,Werner-1997a[249],
138A-san,http://wals.info/languoid/lect/wals_code_san,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1400],
138A-ing,http://wals.info/languoid/lect/wals_code_ing,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1572],
138A-bma,http://wals.info/languoid/lect/wals_code_bma,138A,138,Others,Malherbe-and-Rosenberg-1996[1548],
138A-lat,http://wals.info/languoid/lect/wals_code_lat,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1132],
138A-gua,http://wals.info/languoid/lect/wals_code_gua,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[910],
138A-brm,http://wals.info/languoid/lect/wals_code_brm,138A,138,Others,Malherbe-and-Rosenberg-1996[646],
138A-kro,http://wals.info/languoid/lect/wals_code_kro,138A,138,Words derived from Sinitic cha,Reh-1985,
138A-tiw,http://wals.info/languoid/lect/wals_code_tiw,138A,138,Others,Osborne-1974,
138A-knr,http://wals.info/languoid/lect/wals_code_knr,138A,138,Words derived from Min Nan Chinese te,Cyffer-and-Hutchison-1990,
138A-yor,http://wals.info/languoid/lect/wals_code_yor,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1658],
138A-bur,http://wals.info/languoid/lect/wals_code_bur,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[692],
138A-cha,http://wals.info/languoid/lect/wals_code_cha,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[718],
138A-heb,http://wals.info/languoid/lect/wals_code_heb,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[931],
138A-orh,http://wals.info/languoid/lect/wals_code_orh,138A,138,Words derived from Sinitic cha,Owens-1985,
138A-tha,http://wals.info/languoid/lect/wals_code_tha,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1591],
138A-zul,http://wals.info/languoid/lect/wals_code_zul,138A,138,Others,Malherbe-and-Rosenberg-1996[1670],
138A-aeg,http://wals.info/languoid/lect/wals_code_aeg,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[540],
138A-swa,http://wals.info/languoid/lect/wals_code_swa,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1507],
138A-vie,http://wals.info/languoid/lect/wals_code_vie,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1633],
138A-hin,http://wals.info/languoid/lect/wals_code_hin,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[940],
138A-tag,http://wals.info/languoid/lect/wals_code_tag,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1522],
138A-geo,http://wals.info/languoid/lect/wals_code_geo,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[894],
138A-kha,http://wals.info/languoid/lect/wals_code_kha,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1222],
138A-mal,http://wals.info/languoid/lect/wals_code_mal,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[1181],
138A-hau,http://wals.info/languoid/lect/wals_code_hau,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[923],
138A-mao,http://wals.info/languoid/lect/wals_code_mao,138A,138,Words derived from Min Nan Chinese te,Biggs-1994,
138A-bsq,http://wals.info/languoid/lect/wals_code_bsq,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[605],
138A-eve,http://wals.info/languoid/lect/wals_code_eve,138A,138,Words derived from Sinitic cha,Ikegami-1975,
138A-kor,http://wals.info/languoid/lect/wals_code_kor,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[747],
138A-prs,http://wals.info/languoid/lect/wals_code_prs,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[1321],
138A-ger,http://wals.info/languoid/lect/wals_code_ger,138A,138,Words derived from Min Nan Chinese te,,
138A-grk,http://wals.info/languoid/lect/wals_code_grk,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[902],
138A-jpn,http://wals.info/languoid/lect/wals_code_jpn,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[995],
138A-mnd,http://wals.info/languoid/lect/wals_code_mnd,138A,138,Words derived from Sinitic cha,Malherbe-and-Rosenberg-1996[732],
138A-hun,http://wals.info/languoid/lect/wals_code_hun,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[950],
138A-ind,http://wals.info/languoid/lect/wals_code_ind,138A,138,Words derived from Min Nan Chinese te,Malherbe-and-Rosenberg-1996[970],
