ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
23A-cku,http://wals.info/languoid/lect/wals_code_cku,23A,23,Head marking,Dyk-1933,
23A-gku,http://wals.info/languoid/lect/wals_code_gku,23A,23,No marking,Casamiquela-1983,
23A-buu,http://wals.info/languoid/lect/wals_code_buu,23A,23,No marking,Grimes-1991,
23A-kim,http://wals.info/languoid/lect/wals_code_kim,23A,23,Head marking,,
23A-mot,http://wals.info/languoid/lect/wals_code_mot,23A,23,Double marking,Onishi-1994,
23A-wrn,http://wals.info/languoid/lect/wals_code_wrn,23A,23,Head marking,Heath-1980b,
23A-ntj,http://wals.info/languoid/lect/wals_code_ntj,23A,23,Dependent marking,Douglas-1964,
23A-sdw,http://wals.info/languoid/lect/wals_code_sdw,23A,23,No marking,van-de-Kimmenade-1954;Dempwolff-1916,
23A-tlf,http://wals.info/languoid/lect/wals_code_tlf,23A,23,Head marking,Healey-1965a;Healey-1964;Healey-1965b;Healey-1965c,
23A-atk,http://wals.info/languoid/lect/wals_code_atk,23A,23,Head marking,Swanton-1929,
23A-ane,http://wals.info/languoid/lect/wals_code_ane,23A,23,Head marking,Thurston-1982,
23A-gmz,http://wals.info/languoid/lect/wals_code_gmz,23A,23,Dependent marking,Bender-1979,
23A-kri,http://wals.info/languoid/lect/wals_code_kri,23A,23,Dependent marking,Larsen-1984,
23A-amb,http://wals.info/languoid/lect/wals_code_amb,23A,23,Dependent marking,Laycock-1965a;Wilson-1980,
23A-wry,http://wals.info/languoid/lect/wals_code_wry,23A,23,Double marking,Harvey-1986,
23A-wem,http://wals.info/languoid/lect/wals_code_wem,23A,23,Double marking,Hercus-1986b,
23A-nsg,http://wals.info/languoid/lect/wals_code_nsg,23A,23,Head marking,Tarpent-1987,
23A-yes,http://wals.info/languoid/lect/wals_code_yes,23A,23,Head marking,Foreman-1974,
23A-bel,http://wals.info/languoid/lect/wals_code_bel,23A,23,Double marking,,
23A-ctm,http://wals.info/languoid/lect/wals_code_ctm,23A,23,Head marking,Swadesh-1946b,
23A-dji,http://wals.info/languoid/lect/wals_code_dji,23A,23,Double marking,Chadwick-1975,
23A-diz,http://wals.info/languoid/lect/wals_code_diz,23A,23,Dependent marking,Allan-1976b,
23A-ccp,http://wals.info/languoid/lect/wals_code_ccp,23A,23,Double marking,Crawford-1966[passim],
23A-jiv,http://wals.info/languoid/lect/wals_code_jiv,23A,23,Double marking,Pellizzaro-1969,
23A-mai,http://wals.info/languoid/lect/wals_code_mai,23A,23,Dependent marking,,
23A-syu,http://wals.info/languoid/lect/wals_code_syu,23A,23,No marking,Irwin-1974,
23A-wrl,http://wals.info/languoid/lect/wals_code_wrl,23A,23,Double marking,Simpson-1991,
23A-kmb,http://wals.info/languoid/lect/wals_code_kmb,23A,23,No marking,de-Vries-1993;de-Vries-1989,
23A-hua,http://wals.info/languoid/lect/wals_code_hua,23A,23,Double marking,Haiman-1980,
23A-mpa,http://wals.info/languoid/lect/wals_code_mpa,23A,23,Double marking,Street-1987;Walsh-1976,
23A-was,http://wals.info/languoid/lect/wals_code_was,23A,23,Head marking,Jacobsen-1964,
23A-sah,http://wals.info/languoid/lect/wals_code_sah,23A,23,Head marking,Visser-and-Voorhoeve-1987,
23A-wsk,http://wals.info/languoid/lect/wals_code_wsk,23A,23,Double marking,Ross-and-Paol-1978,
23A-bbw,http://wals.info/languoid/lect/wals_code_bbw,23A,23,Head marking,Oates-1964a,
23A-grr,http://wals.info/languoid/lect/wals_code_grr,23A,23,Dependent marking,Furby-1972;Furby-and-Furby-1977,
23A-lai,http://wals.info/languoid/lect/wals_code_lai,23A,23,Double marking,Peterson-2003,
23A-nar,http://wals.info/languoid/lect/wals_code_nar,23A,23,Dependent marking,Thompson-1976a,
23A-tib,http://wals.info/languoid/lect/wals_code_tib,23A,23,Dependent marking,Denwood-1999,
23A-dum,http://wals.info/languoid/lect/wals_code_dum,23A,23,No marking,Ross-1980,
23A-nuu,http://wals.info/languoid/lect/wals_code_nuu,23A,23,No marking,Sapir-and-Swadesh-1939,
23A-tkl,http://wals.info/languoid/lect/wals_code_tkl,23A,23,Head marking,Sapir-1922b,
23A-uhi,http://wals.info/languoid/lect/wals_code_uhi,23A,23,Dependent marking,Crowley-1983,
23A-nmb,http://wals.info/languoid/lect/wals_code_nmb,23A,23,Head marking,Lowe-1999;Kroeker-2001,
23A-siu,http://wals.info/languoid/lect/wals_code_siu,23A,23,Double marking,Frachtenberg-1922b,
23A-mis,http://wals.info/languoid/lect/wals_code_mis,23A,23,No marking,Thaeler-and-Thaeler-nd,
23A-brr,http://wals.info/languoid/lect/wals_code_brr,23A,23,Head marking,Crowell-1979,
23A-djp,http://wals.info/languoid/lect/wals_code_djp,23A,23,Dependent marking,Morphy-1983,
23A-nca,http://wals.info/languoid/lect/wals_code_nca,23A,23,No marking,Braine-1970,
23A-ik,http://wals.info/languoid/lect/wals_code_ik,23A,23,Dependent marking,Tucker-1973;Tucker-1971;Tucker-1972,
23A-mlk,http://wals.info/languoid/lect/wals_code_mlk,23A,23,Other,Birk-1976,
23A-hve,http://wals.info/languoid/lect/wals_code_hve,23A,23,Head marking,Stairs-Kreger-and-Scharfe-de-Stairs-1981,
23A-awt,http://wals.info/languoid/lect/wals_code_awt,23A,23,Dependent marking,Feldman-1986,
23A-nep,http://wals.info/languoid/lect/wals_code_nep,23A,23,Dependent marking,,
23A-hat,http://wals.info/languoid/lect/wals_code_hat,23A,23,No marking,Reesink-1999,
23A-qui,http://wals.info/languoid/lect/wals_code_qui,23A,23,Double marking,Andrade-1933,
23A-tau,http://wals.info/languoid/lect/wals_code_tau,23A,23,Double marking,MacDonald-1990,
23A-ijo,http://wals.info/languoid/lect/wals_code_ijo,23A,23,No marking,Williamson-1965,
23A-wao,http://wals.info/languoid/lect/wals_code_wao,23A,23,No marking,Peeke-1973;Pike-and-Saint-1989,
23A-win,http://wals.info/languoid/lect/wals_code_win,23A,23,Double marking,Pitkin-1984,
23A-bri,http://wals.info/languoid/lect/wals_code_bri,23A,23,No marking,Margery-Pena-1982,
23A-kis,http://wals.info/languoid/lect/wals_code_kis,23A,23,No marking,Childs-1995,
23A-lug,http://wals.info/languoid/lect/wals_code_lug,23A,23,No marking,Crazzolara-1960,
23A-tsh,http://wals.info/languoid/lect/wals_code_tsh,23A,23,Dependent marking,Dayley-1989a,
23A-ton,http://wals.info/languoid/lect/wals_code_ton,23A,23,Double marking,Hoijer-1933-1938,
23A-pip,http://wals.info/languoid/lect/wals_code_pip,23A,23,Head marking,Campbell-1985,
23A-amp,http://wals.info/languoid/lect/wals_code_amp,23A,23,Dependent marking,Wilkins-1989,
23A-diy,http://wals.info/languoid/lect/wals_code_diy,23A,23,Dependent marking,Austin-1981,
23A-ice,http://wals.info/languoid/lect/wals_code_ice,23A,23,Dependent marking,Kress-1982;Einarsson-1945,
23A-eka,http://wals.info/languoid/lect/wals_code_eka,23A,23,Head marking,Boelaars-1950;Steltenpool-1969,
23A-ace,http://wals.info/languoid/lect/wals_code_ace,23A,23,Head marking,Durie-1985,
23A-pur,http://wals.info/languoid/lect/wals_code_pur,23A,23,Dependent marking,Foster-1969;Chamereau-2000;Friedrich-1984,
23A-dyi,http://wals.info/languoid/lect/wals_code_dyi,23A,23,Dependent marking,Dixon-1972,
23A-kch,http://wals.info/languoid/lect/wals_code_kch,23A,23,Dependent marking,Heath-1999b,
23A-yuc,http://wals.info/languoid/lect/wals_code_yuc,23A,23,Head marking,Wagner-1933-1938,
23A-pso,http://wals.info/languoid/lect/wals_code_pso,23A,23,Dependent marking,Moshinsky-1974,
23A-zun,http://wals.info/languoid/lect/wals_code_zun,23A,23,Double marking,Bunzel-1933-1938;Newman-1965,
23A-ypk,http://wals.info/languoid/lect/wals_code_ypk,23A,23,Double marking,Miyaoka-1996,
23A-fur,http://wals.info/languoid/lect/wals_code_fur,23A,23,Dependent marking,Beaton-1968;Jakobi-1990,
23A-tli,http://wals.info/languoid/lect/wals_code_tli,23A,23,Head marking,Swanton-1911a,
23A-tun,http://wals.info/languoid/lect/wals_code_tun,23A,23,Head marking,Haas-1940,
23A-sue,http://wals.info/languoid/lect/wals_code_sue,23A,23,No marking,Wilson-1974,
23A-cyv,http://wals.info/languoid/lect/wals_code_cyv,23A,23,No marking,Key-1967,
23A-aym,http://wals.info/languoid/lect/wals_code_aym,23A,23,Double marking,Hardman-2001,
23A-nbd,http://wals.info/languoid/lect/wals_code_nbd,23A,23,Dependent marking,Armbruster-1960,
23A-hai,http://wals.info/languoid/lect/wals_code_hai,23A,23,No marking,Levine-1977,
23A-usa,http://wals.info/languoid/lect/wals_code_usa,23A,23,Head marking,Reesink-1987,
23A-pai,http://wals.info/languoid/lect/wals_code_pai,23A,23,Double marking,Ferrell-1982,
23A-ung,http://wals.info/languoid/lect/wals_code_ung,23A,23,Head marking,Rumsey-1982,
23A-bej,http://wals.info/languoid/lect/wals_code_bej,23A,23,Dependent marking,Hudson-1974,
23A-mss,http://wals.info/languoid/lect/wals_code_mss,23A,23,Double marking,Broadbent-1964,
23A-sml,http://wals.info/languoid/lect/wals_code_sml,23A,23,Dependent marking,Kruspe-1999,
23A-yur,http://wals.info/languoid/lect/wals_code_yur,23A,23,Head marking,Robins-1958,
23A-dag,http://wals.info/languoid/lect/wals_code_dag,23A,23,Head marking,Murane-1974,
23A-otm,http://wals.info/languoid/lect/wals_code_otm,23A,23,Head marking,Wallis-1964;Hess-1968;Wallis-1956,
23A-brh,http://wals.info/languoid/lect/wals_code_brh,23A,23,Dependent marking,Andronov-1980,
23A-knm,http://wals.info/languoid/lect/wals_code_knm,23A,23,Dependent marking,Bender-1996,
23A-zqc,http://wals.info/languoid/lect/wals_code_zqc,23A,23,Double marking,Harrison-et-al-1981,
23A-squ,http://wals.info/languoid/lect/wals_code_squ,23A,23,Double marking,Kuipers-1967,
23A-tru,http://wals.info/languoid/lect/wals_code_tru,23A,23,Dependent marking,Guirardello-1999a,
23A-dni,http://wals.info/languoid/lect/wals_code_dni,23A,23,Head marking,Bromley-1981;Fahner-1979,
23A-nen,http://wals.info/languoid/lect/wals_code_nen,23A,23,Double marking,Tereshchenko-1966a;Salminen-1997,
23A-coo,http://wals.info/languoid/lect/wals_code_coo,23A,23,Head marking,Frachtenberg-1922a,
23A-cre,http://wals.info/languoid/lect/wals_code_cre,23A,23,Head marking,Dahlstrom-1991;Wolfart-1973,
23A-yim,http://wals.info/languoid/lect/wals_code_yim,23A,23,Head marking,Foley-1991,
23A-ika,http://wals.info/languoid/lect/wals_code_ika,23A,23,No marking,Frank-1990,
23A-mun,http://wals.info/languoid/lect/wals_code_mun,23A,23,Double marking,Sinha-1975,
23A-krk,http://wals.info/languoid/lect/wals_code_krk,23A,23,Head marking,Bright-1957,
23A-brs,http://wals.info/languoid/lect/wals_code_brs,23A,23,Double marking,Jones-and-Jones-1991;Smith-1973,
23A-aco,http://wals.info/languoid/lect/wals_code_aco,23A,23,Head marking,Miller-1965,
23A-pau,http://wals.info/languoid/lect/wals_code_pau,23A,23,Double marking,Chapman-and-Derbyshire-1991,
23A-arp,http://wals.info/languoid/lect/wals_code_arp,23A,23,Head marking,Conrad-and-Wogiga-1991,
23A-ond,http://wals.info/languoid/lect/wals_code_ond,23A,23,Head marking,Abbott-2000,
23A-asm,http://wals.info/languoid/lect/wals_code_asm,23A,23,Head marking,Voorhoeve-1965;Drabbe-1959a,
23A-ewe,http://wals.info/languoid/lect/wals_code_ewe,23A,23,No marking,Pasch-1995;Ameka-1991,
23A-grb,http://wals.info/languoid/lect/wals_code_grb,23A,23,Dependent marking,Innes-1966,
23A-hmo,http://wals.info/languoid/lect/wals_code_hmo,23A,23,No marking,Harriehausen-1990;Lyman-1979,
23A-kio,http://wals.info/languoid/lect/wals_code_kio,23A,23,Head marking,Watkins-1984,
23A-wic,http://wals.info/languoid/lect/wals_code_wic,23A,23,Head marking,Rood-1976,
23A-juh,http://wals.info/languoid/lect/wals_code_juh,23A,23,No marking,Snyman-1970,
23A-nug,http://wals.info/languoid/lect/wals_code_nug,23A,23,Double marking,Heath-1984,
23A-kew,http://wals.info/languoid/lect/wals_code_kew,23A,23,Dependent marking,Franklin-1971,
23A-snm,http://wals.info/languoid/lect/wals_code_snm,23A,23,Head marking,Borgman-1990,
23A-shk,http://wals.info/languoid/lect/wals_code_shk,23A,23,Dependent marking,Valenzuela-1997,
23A-epe,http://wals.info/languoid/lect/wals_code_epe,23A,23,Dependent marking,Harms-1994,
23A-ket,http://wals.info/languoid/lect/wals_code_ket,23A,23,Head marking,Vall-and-Kanakin-1990,
23A-koa,http://wals.info/languoid/lect/wals_code_koa,23A,23,Double marking,Kimball-1991,
23A-luv,http://wals.info/languoid/lect/wals_code_luv,23A,23,Head marking,Horton-1949,
23A-san,http://wals.info/languoid/lect/wals_code_san,23A,23,No marking,Samarin-1967b,
23A-bag,http://wals.info/languoid/lect/wals_code_bag,23A,23,Head marking,Stevenson-1969,
23A-ing,http://wals.info/languoid/lect/wals_code_ing,23A,23,Double marking,,
23A-mau,http://wals.info/languoid/lect/wals_code_mau,23A,23,Head marking,Capell-and-Hinch-1970,
23A-qim,http://wals.info/languoid/lect/wals_code_qim,23A,23,Dependent marking,Cole-1982,
23A-ram,http://wals.info/languoid/lect/wals_code_ram,23A,23,Double marking,Grinevald-nd,
23A-wch,http://wals.info/languoid/lect/wals_code_wch,23A,23,Double marking,Tovar-1981;Vinas-Urquiza-1974,
23A-yag,http://wals.info/languoid/lect/wals_code_yag,23A,23,Other,Payne-1990a,
23A-niv,http://wals.info/languoid/lect/wals_code_niv,23A,23,Head marking,Austerlitz-nd;Panfilov-1968,
23A-apu,http://wals.info/languoid/lect/wals_code_apu,23A,23,Head marking,Facundes-2000,
23A-bma,http://wals.info/languoid/lect/wals_code_bma,23A,23,Dependent marking,Penchoen-1973b,
23A-wra,http://wals.info/languoid/lect/wals_code_wra,23A,23,Dependent marking,Romero-Figueroa-1997,
23A-imo,http://wals.info/languoid/lect/wals_code_imo,23A,23,Double marking,Seiler-1985,
23A-awp,http://wals.info/languoid/lect/wals_code_awp,23A,23,Double marking,Curnow-1997,
23A-kob,http://wals.info/languoid/lect/wals_code_kob,23A,23,No marking,Davies-1981b,
23A-mar,http://wals.info/languoid/lect/wals_code_mar,23A,23,Double marking,Gordon-1986,
23A-ala,http://wals.info/languoid/lect/wals_code_ala,23A,23,Head marking,Bruce-1984,
23A-goo,http://wals.info/languoid/lect/wals_code_goo,23A,23,Double marking,McGregor-1990,
23A-kut,http://wals.info/languoid/lect/wals_code_kut,23A,23,Double marking,Canestrelli-1927,
23A-mxc,http://wals.info/languoid/lect/wals_code_mxc,23A,23,No marking,Macaulay-1996,
23A-lav,http://wals.info/languoid/lect/wals_code_lav,23A,23,Head marking,Terrill-1999,
23A-rap,http://wals.info/languoid/lect/wals_code_rap,23A,23,Double marking,Du-Feu-1996,
23A-ain,http://wals.info/languoid/lect/wals_code_ain,23A,23,No marking,Tamura-2000;Shibatani-1990;Patrie-1982,
23A-jak,http://wals.info/languoid/lect/wals_code_jak,23A,23,Head marking,Craig-1977,
23A-lkt,http://wals.info/languoid/lect/wals_code_lkt,23A,23,Head marking,Boas-and-Deloria-1941;Van-Valin-1977,
23A-mrt,http://wals.info/languoid/lect/wals_code_mrt,23A,23,Dependent marking,Dench-1995,
23A-prh,http://wals.info/languoid/lect/wals_code_prh,23A,23,No marking,Everett-1986,
23A-war,http://wals.info/languoid/lect/wals_code_war,23A,23,Head marking,Everett-and-Kern-1997,
23A-gua,http://wals.info/languoid/lect/wals_code_gua,23A,23,Head marking,Jensen-1998,
23A-kho,http://wals.info/languoid/lect/wals_code_kho,23A,23,Dependent marking,Hagman-1977,
23A-mei,http://wals.info/languoid/lect/wals_code_mei,23A,23,Dependent marking,Chelliah-1997,
23A-ngi,http://wals.info/languoid/lect/wals_code_ngi,23A,23,Dependent marking,Donaldson-1980,
23A-brm,http://wals.info/languoid/lect/wals_code_brm,23A,23,Dependent marking,Okell-1969,
23A-kro,http://wals.info/languoid/lect/wals_code_kro,23A,23,No marking,Reh-1985,
23A-myi,http://wals.info/languoid/lect/wals_code_myi,23A,23,Double marking,Merlan-1982,
23A-tiw,http://wals.info/languoid/lect/wals_code_tiw,23A,23,Head marking,Osborne-1974,
23A-knr,http://wals.info/languoid/lect/wals_code_knr,23A,23,Double marking,Lukas-1937;Cyffer-1998,
23A-kay,http://wals.info/languoid/lect/wals_code_kay,23A,23,Dependent marking,Evans-1995,
23A-map,http://wals.info/languoid/lect/wals_code_map,23A,23,Double marking,Smeets-1989,
23A-yor,http://wals.info/languoid/lect/wals_code_yor,23A,23,Double marking,Awobuluyi-1978,
23A-yko,http://wals.info/languoid/lect/wals_code_yko,23A,23,Dependent marking,Maslova-1999,
23A-may,http://wals.info/languoid/lect/wals_code_may,23A,23,No marking,Dol-1999,
23A-tuk,http://wals.info/languoid/lect/wals_code_tuk,23A,23,No marking,Donohue-1999a,
23A-bur,http://wals.info/languoid/lect/wals_code_bur,23A,23,Double marking,Berger-1998,
23A-cha,http://wals.info/languoid/lect/wals_code_cha,23A,23,Dependent marking,Topping-1973,
23A-chk,http://wals.info/languoid/lect/wals_code_chk,23A,23,Double marking,Dunn-1999,
23A-fij,http://wals.info/languoid/lect/wals_code_fij,23A,23,Head marking,Dixon-1988,
23A-heb,http://wals.info/languoid/lect/wals_code_heb,23A,23,Dependent marking,Aikhenvald-1990,
23A-lan,http://wals.info/languoid/lect/wals_code_lan,23A,23,Head marking,Noonan-1992,
23A-orh,http://wals.info/languoid/lect/wals_code_orh,23A,23,No marking,Owens-1985,
23A-tha,http://wals.info/languoid/lect/wals_code_tha,23A,23,No marking,Noss-1964,
23A-yaq,http://wals.info/languoid/lect/wals_code_yaq,23A,23,Double marking,Dedrick-and-Casad-1999,
23A-zul,http://wals.info/languoid/lect/wals_code_zul,23A,23,Head marking,Poulos-and-Msimang-1998;Doke-1927,
23A-sla,http://wals.info/languoid/lect/wals_code_sla,23A,23,Head marking,Rice-1989,
23A-aeg,http://wals.info/languoid/lect/wals_code_aeg,23A,23,No marking,Gary-and-Gamal-Eldin-1982,
23A-grw,http://wals.info/languoid/lect/wals_code_grw,23A,23,Double marking,Fortescue-1984,
23A-hix,http://wals.info/languoid/lect/wals_code_hix,23A,23,Head marking,Derbyshire-1979,
23A-swa,http://wals.info/languoid/lect/wals_code_swa,23A,23,Head marking,,
23A-vie,http://wals.info/languoid/lect/wals_code_vie,23A,23,No marking,Thompson-1965,
23A-hin,http://wals.info/languoid/lect/wals_code_hin,23A,23,Double marking,,
23A-ckr,http://wals.info/languoid/lect/wals_code_ckr,23A,23,Head marking,Popjes-and-Popjes-1986,
23A-tag,http://wals.info/languoid/lect/wals_code_tag,23A,23,Double marking,Kroeger-1993;Schachter-and-Otanes-1972;Himmelmann-1999,
23A-geo,http://wals.info/languoid/lect/wals_code_geo,23A,23,Double marking,,
23A-knd,http://wals.info/languoid/lect/wals_code_knd,23A,23,Dependent marking,Sridhar-1990,
23A-kha,http://wals.info/languoid/lect/wals_code_kha,23A,23,Dependent marking,Sanzheev-1959;Sanzheyev-1973,
23A-mal,http://wals.info/languoid/lect/wals_code_mal,23A,23,Dependent marking,Keenan-2000,
23A-sup,http://wals.info/languoid/lect/wals_code_sup,23A,23,No marking,Carlson-1994,
23A-hau,http://wals.info/languoid/lect/wals_code_hau,23A,23,Double marking,Wolff-1993;Newman-2000,
23A-mao,http://wals.info/languoid/lect/wals_code_mao,23A,23,Dependent marking,Bauer-1993,
23A-bsq,http://wals.info/languoid/lect/wals_code_bsq,23A,23,Double marking,Lafitte-1962;King-1993b;Saltarelli-et-al-1988,
23A-abk,http://wals.info/languoid/lect/wals_code_abk,23A,23,Head marking,Hewitt-1979,
23A-eve,http://wals.info/languoid/lect/wals_code_eve,23A,23,Dependent marking,Bulatova-and-Grenoble-1999,
23A-kor,http://wals.info/languoid/lect/wals_code_kor,23A,23,Dependent marking,Chang-1996;Sohn-1994,
23A-prs,http://wals.info/languoid/lect/wals_code_prs,23A,23,Double marking,Lazard-1992;Mahootian-1997,
23A-ame,http://wals.info/languoid/lect/wals_code_ame,23A,23,Head marking,Roberts-1987,
23A-ger,http://wals.info/languoid/lect/wals_code_ger,23A,23,Dependent marking,,
23A-grk,http://wals.info/languoid/lect/wals_code_grk,23A,23,Double marking,Holton-et-al-1997;Joseph-and-Philippaki-Warburton-1987,
23A-lez,http://wals.info/languoid/lect/wals_code_lez,23A,23,Dependent marking,Haspelmath-1993,
23A-jpn,http://wals.info/languoid/lect/wals_code_jpn,23A,23,Dependent marking,Shibatani-1990;Hinds-1986,
23A-mnd,http://wals.info/languoid/lect/wals_code_mnd,23A,23,Dependent marking,Li-and-Thompson-1981,
23A-hun,http://wals.info/languoid/lect/wals_code_hun,23A,23,Dependent marking,Kenesei-et-al-1998,
23A-ind,http://wals.info/languoid/lect/wals_code_ind,23A,23,No marking,Sneddon-1996b,
23A-fin,http://wals.info/languoid/lect/wals_code_fin,23A,23,Dependent marking,Karlsson-1999,
23A-rus,http://wals.info/languoid/lect/wals_code_rus,23A,23,Dependent marking,,
23A-spa,http://wals.info/languoid/lect/wals_code_spa,23A,23,Double marking,,
23A-tur,http://wals.info/languoid/lect/wals_code_tur,23A,23,Dependent marking,Lewis-1967,
23A-fre,http://wals.info/languoid/lect/wals_code_fre,23A,23,No marking,,
23A-eng,http://wals.info/languoid/lect/wals_code_eng,23A,23,Dependent marking,,
