ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
24A-nsg,http://wals.info/languoid/lect/wals_code_nsg,24A,24,Head marking,Tarpent-1987,
24A-yes,http://wals.info/languoid/lect/wals_code_yes,24A,24,Head marking,Foreman-1974,
24A-bel,http://wals.info/languoid/lect/wals_code_bel,24A,24,Double marking,,
24A-ctm,http://wals.info/languoid/lect/wals_code_ctm,24A,24,No marking,Swadesh-1946b,
24A-dji,http://wals.info/languoid/lect/wals_code_dji,24A,24,Double marking,Chadwick-1975,
24A-diz,http://wals.info/languoid/lect/wals_code_diz,24A,24,Double marking,Allan-1976b,
24A-ccp,http://wals.info/languoid/lect/wals_code_ccp,24A,24,Head marking,Crawford-1966[96-100],
24A-jiv,http://wals.info/languoid/lect/wals_code_jiv,24A,24,Double marking,Pellizzaro-1969,
24A-mai,http://wals.info/languoid/lect/wals_code_mai,24A,24,Dependent marking,,
24A-syu,http://wals.info/languoid/lect/wals_code_syu,24A,24,No marking,Irwin-1974,
24A-wrl,http://wals.info/languoid/lect/wals_code_wrl,24A,24,Dependent marking,Simpson-1991,
24A-kmb,http://wals.info/languoid/lect/wals_code_kmb,24A,24,Dependent marking,de-Vries-1993;de-Vries-1989,
24A-hua,http://wals.info/languoid/lect/wals_code_hua,24A,24,Double marking,Haiman-1980,
24A-mpa,http://wals.info/languoid/lect/wals_code_mpa,24A,24,No marking,Street-1987;Walsh-1976,
24A-was,http://wals.info/languoid/lect/wals_code_was,24A,24,Head marking,Jacobsen-1964,
24A-sah,http://wals.info/languoid/lect/wals_code_sah,24A,24,Head marking,Visser-and-Voorhoeve-1987,
24A-wsk,http://wals.info/languoid/lect/wals_code_wsk,24A,24,Head marking,Ross-and-Paol-1978,
24A-bbw,http://wals.info/languoid/lect/wals_code_bbw,24A,24,Dependent marking,Oates-1964a,
24A-grr,http://wals.info/languoid/lect/wals_code_grr,24A,24,Dependent marking,Furby-1972;Furby-and-Furby-1977,
24A-lai,http://wals.info/languoid/lect/wals_code_lai,24A,24,No marking,Peterson-2003,
24A-nar,http://wals.info/languoid/lect/wals_code_nar,24A,24,No marking,Thompson-1976a,
24A-tib,http://wals.info/languoid/lect/wals_code_tib,24A,24,Dependent marking,Denwood-1999,
24A-dum,http://wals.info/languoid/lect/wals_code_dum,24A,24,Head marking,Ross-1980,
24A-nuu,http://wals.info/languoid/lect/wals_code_nuu,24A,24,Head marking,Sapir-and-Swadesh-1939,
24A-tkl,http://wals.info/languoid/lect/wals_code_tkl,24A,24,Head marking,Sapir-1922b,
24A-uhi,http://wals.info/languoid/lect/wals_code_uhi,24A,24,Dependent marking,Crowley-1983,
24A-nmb,http://wals.info/languoid/lect/wals_code_nmb,24A,24,Head marking,Lowe-1999;Kroeker-2001,
24A-siu,http://wals.info/languoid/lect/wals_code_siu,24A,24,Dependent marking,Frachtenberg-1922b,
24A-mis,http://wals.info/languoid/lect/wals_code_mis,24A,24,Head marking,Thaeler-and-Thaeler-nd,
24A-brr,http://wals.info/languoid/lect/wals_code_brr,24A,24,Head marking,Crowell-1979,
24A-djp,http://wals.info/languoid/lect/wals_code_djp,24A,24,Dependent marking,Morphy-1983,
24A-nca,http://wals.info/languoid/lect/wals_code_nca,24A,24,No marking,Braine-1970,
24A-ik,http://wals.info/languoid/lect/wals_code_ik,24A,24,Dependent marking,Tucker-1973;Tucker-1971;Tucker-1972,
24A-mlk,http://wals.info/languoid/lect/wals_code_mlk,24A,24,Dependent marking,Birk-1976,
24A-hve,http://wals.info/languoid/lect/wals_code_hve,24A,24,Head marking,Stairs-Kreger-and-Scharfe-de-Stairs-1981,
24A-awt,http://wals.info/languoid/lect/wals_code_awt,24A,24,Dependent marking,Feldman-1986,
24A-nep,http://wals.info/languoid/lect/wals_code_nep,24A,24,Dependent marking,,
24A-hat,http://wals.info/languoid/lect/wals_code_hat,24A,24,Head marking,Reesink-1999,
24A-qui,http://wals.info/languoid/lect/wals_code_qui,24A,24,Head marking,Andrade-1933,
24A-tau,http://wals.info/languoid/lect/wals_code_tau,24A,24,Dependent marking,MacDonald-1990,
24A-ijo,http://wals.info/languoid/lect/wals_code_ijo,24A,24,No marking,Williamson-1965,
24A-wao,http://wals.info/languoid/lect/wals_code_wao,24A,24,No marking,Peeke-1973;Pike-and-Saint-1989,
24A-win,http://wals.info/languoid/lect/wals_code_win,24A,24,Dependent marking,Pitkin-1984,
24A-bri,http://wals.info/languoid/lect/wals_code_bri,24A,24,No marking,Margery-Pena-1982,
24A-kis,http://wals.info/languoid/lect/wals_code_kis,24A,24,Dependent marking,Childs-1995,
24A-lug,http://wals.info/languoid/lect/wals_code_lug,24A,24,Dependent marking,Crazzolara-1960,
24A-tsh,http://wals.info/languoid/lect/wals_code_tsh,24A,24,Dependent marking,Dayley-1989a,
24A-ton,http://wals.info/languoid/lect/wals_code_ton,24A,24,Dependent marking,Hoijer-1933-1938,
24A-pip,http://wals.info/languoid/lect/wals_code_pip,24A,24,Head marking,Campbell-1985,
24A-amp,http://wals.info/languoid/lect/wals_code_amp,24A,24,Dependent marking,Wilkins-1989,
24A-diy,http://wals.info/languoid/lect/wals_code_diy,24A,24,Dependent marking,Austin-1981,
24A-ice,http://wals.info/languoid/lect/wals_code_ice,24A,24,Dependent marking,Kress-1982;Einarsson-1945,
24A-eka,http://wals.info/languoid/lect/wals_code_eka,24A,24,No marking,Boelaars-1950;Steltenpool-1969,
24A-ace,http://wals.info/languoid/lect/wals_code_ace,24A,24,Head marking,Durie-1985,
24A-pur,http://wals.info/languoid/lect/wals_code_pur,24A,24,Dependent marking,Foster-1969;Chamereau-2000;Friedrich-1984,
24A-dyi,http://wals.info/languoid/lect/wals_code_dyi,24A,24,Dependent marking,Dixon-1972,
24A-kch,http://wals.info/languoid/lect/wals_code_kch,24A,24,Dependent marking,Heath-1999b,
24A-yuc,http://wals.info/languoid/lect/wals_code_yuc,24A,24,Head marking,Wagner-1933-1938,
24A-pso,http://wals.info/languoid/lect/wals_code_pso,24A,24,Dependent marking,Moshinsky-1974,
24A-zun,http://wals.info/languoid/lect/wals_code_zun,24A,24,Head marking,Bunzel-1933-1938;Newman-1965,
24A-ypk,http://wals.info/languoid/lect/wals_code_ypk,24A,24,Double marking,Miyaoka-1996,
24A-fur,http://wals.info/languoid/lect/wals_code_fur,24A,24,Dependent marking,Beaton-1968;Jakobi-1990,
24A-tli,http://wals.info/languoid/lect/wals_code_tli,24A,24,Head marking,Swanton-1911a,
24A-tun,http://wals.info/languoid/lect/wals_code_tun,24A,24,Head marking,Haas-1940,
24A-sue,http://wals.info/languoid/lect/wals_code_sue,24A,24,Dependent marking,Wilson-1974,
24A-cyv,http://wals.info/languoid/lect/wals_code_cyv,24A,24,Head marking,Key-1967,
24A-aym,http://wals.info/languoid/lect/wals_code_aym,24A,24,Double marking,Hardman-2001,
24A-nbd,http://wals.info/languoid/lect/wals_code_nbd,24A,24,Dependent marking,Armbruster-1960,
24A-hai,http://wals.info/languoid/lect/wals_code_hai,24A,24,Head marking,Levine-1977,
24A-usa,http://wals.info/languoid/lect/wals_code_usa,24A,24,Head marking,Reesink-1987,
24A-pai,http://wals.info/languoid/lect/wals_code_pai,24A,24,Double marking,Ferrell-1982,
24A-ung,http://wals.info/languoid/lect/wals_code_ung,24A,24,Dependent marking,Rumsey-1982,
24A-bej,http://wals.info/languoid/lect/wals_code_bej,24A,24,Dependent marking,Hudson-1974,
24A-mss,http://wals.info/languoid/lect/wals_code_mss,24A,24,Double marking,Broadbent-1964,
24A-sml,http://wals.info/languoid/lect/wals_code_sml,24A,24,No marking,Kruspe-1999,
24A-yur,http://wals.info/languoid/lect/wals_code_yur,24A,24,Head marking,Robins-1958,
24A-dag,http://wals.info/languoid/lect/wals_code_dag,24A,24,Head marking,Murane-1974,
24A-otm,http://wals.info/languoid/lect/wals_code_otm,24A,24,Head marking,Wallis-1964;Hess-1968;Wallis-1956,
24A-brh,http://wals.info/languoid/lect/wals_code_brh,24A,24,Dependent marking,Andronov-1980,
24A-knm,http://wals.info/languoid/lect/wals_code_knm,24A,24,Dependent marking,Bender-1996,
24A-zqc,http://wals.info/languoid/lect/wals_code_zqc,24A,24,Double marking,Harrison-et-al-1981,
24A-squ,http://wals.info/languoid/lect/wals_code_squ,24A,24,Head marking,Kuipers-1967,
24A-tru,http://wals.info/languoid/lect/wals_code_tru,24A,24,Dependent marking,Guirardello-1999a,
24A-dni,http://wals.info/languoid/lect/wals_code_dni,24A,24,Double marking,Bromley-1981;Fahner-1979,
24A-nen,http://wals.info/languoid/lect/wals_code_nen,24A,24,Dependent marking,Tereshchenko-1966a;Salminen-1997,
24A-coo,http://wals.info/languoid/lect/wals_code_coo,24A,24,Head marking,Frachtenberg-1922a,
24A-cre,http://wals.info/languoid/lect/wals_code_cre,24A,24,Head marking,Dahlstrom-1991;Wolfart-1973,
24A-yim,http://wals.info/languoid/lect/wals_code_yim,24A,24,Dependent marking,Foley-1991,
24A-ika,http://wals.info/languoid/lect/wals_code_ika,24A,24,Dependent marking,Frank-1990,
24A-mun,http://wals.info/languoid/lect/wals_code_mun,24A,24,Dependent marking,Sinha-1975,
24A-krk,http://wals.info/languoid/lect/wals_code_krk,24A,24,Head marking,Bright-1957,
24A-brs,http://wals.info/languoid/lect/wals_code_brs,24A,24,Head marking,Smith-1973;Jones-and-Jones-1991,
24A-aco,http://wals.info/languoid/lect/wals_code_aco,24A,24,Head marking,Miller-1965,
24A-pau,http://wals.info/languoid/lect/wals_code_pau,24A,24,Head marking,Chapman-and-Derbyshire-1991,
24A-arp,http://wals.info/languoid/lect/wals_code_arp,24A,24,Dependent marking,Conrad-and-Wogiga-1991,
24A-ond,http://wals.info/languoid/lect/wals_code_ond,24A,24,Head marking,Abbott-2000,
24A-asm,http://wals.info/languoid/lect/wals_code_asm,24A,24,No marking,Drabbe-1959a;Voorhoeve-1965,
24A-ewe,http://wals.info/languoid/lect/wals_code_ewe,24A,24,Dependent marking,Pasch-1995;Ameka-1991,
24A-grb,http://wals.info/languoid/lect/wals_code_grb,24A,24,Dependent marking,Innes-1966,
24A-hmo,http://wals.info/languoid/lect/wals_code_hmo,24A,24,Dependent marking,Harriehausen-1990;Lyman-1979,
24A-kio,http://wals.info/languoid/lect/wals_code_kio,24A,24,Head marking,Watkins-1984,
24A-wic,http://wals.info/languoid/lect/wals_code_wic,24A,24,Head marking,Rood-1976,
24A-juh,http://wals.info/languoid/lect/wals_code_juh,24A,24,No marking,Snyman-1970,
24A-nug,http://wals.info/languoid/lect/wals_code_nug,24A,24,Dependent marking,Heath-1984,
24A-kew,http://wals.info/languoid/lect/wals_code_kew,24A,24,Dependent marking,Franklin-1971,
24A-snm,http://wals.info/languoid/lect/wals_code_snm,24A,24,Dependent marking,Borgman-1990,
24A-shk,http://wals.info/languoid/lect/wals_code_shk,24A,24,Dependent marking,Valenzuela-1997,
24A-epe,http://wals.info/languoid/lect/wals_code_epe,24A,24,No marking,Harms-1994,
24A-ket,http://wals.info/languoid/lect/wals_code_ket,24A,24,Head marking,Vall-and-Kanakin-1990,
24A-koa,http://wals.info/languoid/lect/wals_code_koa,24A,24,Head marking,Kimball-1991,
24A-luv,http://wals.info/languoid/lect/wals_code_luv,24A,24,Dependent marking,Horton-1949,
24A-san,http://wals.info/languoid/lect/wals_code_san,24A,24,Dependent marking,Samarin-1967b,
24A-bag,http://wals.info/languoid/lect/wals_code_bag,24A,24,No marking,Stevenson-1969,
24A-ing,http://wals.info/languoid/lect/wals_code_ing,24A,24,Dependent marking,,
24A-mau,http://wals.info/languoid/lect/wals_code_mau,24A,24,No marking,Capell-and-Hinch-1970,
24A-qim,http://wals.info/languoid/lect/wals_code_qim,24A,24,Dependent marking,Cole-1982,
24A-ram,http://wals.info/languoid/lect/wals_code_ram,24A,24,Other,Grinevald-nd,
24A-wch,http://wals.info/languoid/lect/wals_code_wch,24A,24,Head marking,Vinas-Urquiza-1974;Tovar-1981,
24A-yag,http://wals.info/languoid/lect/wals_code_yag,24A,24,Head marking,Payne-1990a,
24A-niv,http://wals.info/languoid/lect/wals_code_niv,24A,24,Head marking,Austerlitz-nd;Panfilov-1968,
24A-apu,http://wals.info/languoid/lect/wals_code_apu,24A,24,Head marking,Facundes-2000,
24A-bma,http://wals.info/languoid/lect/wals_code_bma,24A,24,Dependent marking,Penchoen-1973b,
24A-wra,http://wals.info/languoid/lect/wals_code_wra,24A,24,Other,Romero-Figueroa-1997,
24A-imo,http://wals.info/languoid/lect/wals_code_imo,24A,24,Double marking,Seiler-1985,
24A-awp,http://wals.info/languoid/lect/wals_code_awp,24A,24,Dependent marking,Curnow-1997,
24A-kob,http://wals.info/languoid/lect/wals_code_kob,24A,24,No marking,Davies-1981b,
24A-mar,http://wals.info/languoid/lect/wals_code_mar,24A,24,Head marking,Gordon-1986,
24A-ala,http://wals.info/languoid/lect/wals_code_ala,24A,24,Dependent marking,Bruce-1984,
24A-goo,http://wals.info/languoid/lect/wals_code_goo,24A,24,Dependent marking,McGregor-1990,
24A-kut,http://wals.info/languoid/lect/wals_code_kut,24A,24,Head marking,Canestrelli-1927,
24A-mxc,http://wals.info/languoid/lect/wals_code_mxc,24A,24,No marking,Macaulay-1996,
24A-lav,http://wals.info/languoid/lect/wals_code_lav,24A,24,Head marking,Terrill-1999,
24A-rap,http://wals.info/languoid/lect/wals_code_rap,24A,24,Dependent marking,Du-Feu-1996,
24A-ain,http://wals.info/languoid/lect/wals_code_ain,24A,24,Head marking,Patrie-1982;Tamura-2000;Shibatani-1990,
24A-jak,http://wals.info/languoid/lect/wals_code_jak,24A,24,Head marking,Craig-1977,
24A-lkt,http://wals.info/languoid/lect/wals_code_lkt,24A,24,Head marking,Van-Valin-1977;Boas-and-Deloria-1941,
24A-mrt,http://wals.info/languoid/lect/wals_code_mrt,24A,24,Dependent marking,Dench-1995,
24A-prh,http://wals.info/languoid/lect/wals_code_prh,24A,24,No marking,Everett-1986,
24A-war,http://wals.info/languoid/lect/wals_code_war,24A,24,Head marking,Everett-and-Kern-1997,
24A-gua,http://wals.info/languoid/lect/wals_code_gua,24A,24,Head marking,Jensen-1998,
24A-kho,http://wals.info/languoid/lect/wals_code_kho,24A,24,Dependent marking,Hagman-1977,
24A-mei,http://wals.info/languoid/lect/wals_code_mei,24A,24,Dependent marking,Chelliah-1997,
24A-ngi,http://wals.info/languoid/lect/wals_code_ngi,24A,24,Dependent marking,Donaldson-1980,
24A-brm,http://wals.info/languoid/lect/wals_code_brm,24A,24,Dependent marking,Okell-1969,
24A-kro,http://wals.info/languoid/lect/wals_code_kro,24A,24,Dependent marking,Reh-1985,
24A-myi,http://wals.info/languoid/lect/wals_code_myi,24A,24,Double marking,Merlan-1982,
24A-tiw,http://wals.info/languoid/lect/wals_code_tiw,24A,24,No marking,Osborne-1974,
24A-knr,http://wals.info/languoid/lect/wals_code_knr,24A,24,Dependent marking,Lukas-1937;Cyffer-1998,
24A-kay,http://wals.info/languoid/lect/wals_code_kay,24A,24,Dependent marking,Evans-1995,
24A-map,http://wals.info/languoid/lect/wals_code_map,24A,24,Head marking,Smeets-1989,
24A-yor,http://wals.info/languoid/lect/wals_code_yor,24A,24,Head marking,Awobuluyi-1978,
24A-yko,http://wals.info/languoid/lect/wals_code_yko,24A,24,No marking,Maslova-1999,
24A-may,http://wals.info/languoid/lect/wals_code_may,24A,24,Dependent marking,Dol-1999,
24A-tuk,http://wals.info/languoid/lect/wals_code_tuk,24A,24,Dependent marking,Donohue-1999a,
24A-bur,http://wals.info/languoid/lect/wals_code_bur,24A,24,Double marking,Berger-1998,
24A-cha,http://wals.info/languoid/lect/wals_code_cha,24A,24,Head marking,Topping-1973,
24A-chk,http://wals.info/languoid/lect/wals_code_chk,24A,24,No marking,Dunn-1999,
24A-fij,http://wals.info/languoid/lect/wals_code_fij,24A,24,Head marking,Dixon-1988,
24A-heb,http://wals.info/languoid/lect/wals_code_heb,24A,24,Dependent marking,Aikhenvald-1990,
24A-lan,http://wals.info/languoid/lect/wals_code_lan,24A,24,Head marking,Noonan-1992,
24A-orh,http://wals.info/languoid/lect/wals_code_orh,24A,24,Other,Owens-1985,
24A-tha,http://wals.info/languoid/lect/wals_code_tha,24A,24,Dependent marking,Noss-1964,
24A-yaq,http://wals.info/languoid/lect/wals_code_yaq,24A,24,Double marking,Dedrick-and-Casad-1999,
24A-zul,http://wals.info/languoid/lect/wals_code_zul,24A,24,Dependent marking,Doke-1927;Poulos-and-Msimang-1998,
24A-sla,http://wals.info/languoid/lect/wals_code_sla,24A,24,Head marking,Rice-1989,
24A-aeg,http://wals.info/languoid/lect/wals_code_aeg,24A,24,No marking,Gary-and-Gamal-Eldin-1982,
24A-grw,http://wals.info/languoid/lect/wals_code_grw,24A,24,Double marking,Fortescue-1984,
24A-hix,http://wals.info/languoid/lect/wals_code_hix,24A,24,Head marking,Derbyshire-1979,
24A-swa,http://wals.info/languoid/lect/wals_code_swa,24A,24,Dependent marking,,
24A-vie,http://wals.info/languoid/lect/wals_code_vie,24A,24,No marking,Thompson-1965,
24A-hin,http://wals.info/languoid/lect/wals_code_hin,24A,24,Dependent marking,,
24A-ckr,http://wals.info/languoid/lect/wals_code_ckr,24A,24,Dependent marking,Popjes-and-Popjes-1986,
24A-tag,http://wals.info/languoid/lect/wals_code_tag,24A,24,Other,Himmelmann-1999;Kroeger-1993;Schachter-and-Otanes-1972,
24A-geo,http://wals.info/languoid/lect/wals_code_geo,24A,24,Dependent marking,,
24A-knd,http://wals.info/languoid/lect/wals_code_knd,24A,24,Dependent marking,Sridhar-1990,
24A-kha,http://wals.info/languoid/lect/wals_code_kha,24A,24,Dependent marking,Sanzheyev-1973;Sanzheev-1959,
24A-mal,http://wals.info/languoid/lect/wals_code_mal,24A,24,Other,Keenan-2000,
24A-sup,http://wals.info/languoid/lect/wals_code_sup,24A,24,Head marking,Carlson-1994,
24A-hau,http://wals.info/languoid/lect/wals_code_hau,24A,24,Dependent marking,Newman-2000;Wolff-1993,
24A-mao,http://wals.info/languoid/lect/wals_code_mao,24A,24,Dependent marking,Bauer-1993,
24A-bsq,http://wals.info/languoid/lect/wals_code_bsq,24A,24,Dependent marking,King-1993b;Lafitte-1962;Saltarelli-et-al-1988,
24A-abk,http://wals.info/languoid/lect/wals_code_abk,24A,24,Head marking,Hewitt-1979,
24A-eve,http://wals.info/languoid/lect/wals_code_eve,24A,24,Double marking,Bulatova-and-Grenoble-1999,
24A-kor,http://wals.info/languoid/lect/wals_code_kor,24A,24,Dependent marking,Sohn-1994;Chang-1996,
24A-prs,http://wals.info/languoid/lect/wals_code_prs,24A,24,Head marking,Mahootian-1997;Lazard-1992,
24A-ame,http://wals.info/languoid/lect/wals_code_ame,24A,24,Dependent marking,Roberts-1987,
24A-ger,http://wals.info/languoid/lect/wals_code_ger,24A,24,Dependent marking,,
24A-grk,http://wals.info/languoid/lect/wals_code_grk,24A,24,Double marking,Holton-et-al-1997;Joseph-and-Philippaki-Warburton-1987,
24A-lez,http://wals.info/languoid/lect/wals_code_lez,24A,24,Dependent marking,Haspelmath-1993,
24A-jpn,http://wals.info/languoid/lect/wals_code_jpn,24A,24,Dependent marking,Shibatani-1990;Hinds-1986,
24A-mnd,http://wals.info/languoid/lect/wals_code_mnd,24A,24,Dependent marking,Li-and-Thompson-1981,
24A-hun,http://wals.info/languoid/lect/wals_code_hun,24A,24,Head marking,Kenesei-et-al-1998,
24A-ind,http://wals.info/languoid/lect/wals_code_ind,24A,24,No marking,Sneddon-1996b,
24A-fin,http://wals.info/languoid/lect/wals_code_fin,24A,24,Double marking,Karlsson-1999,
24A-rus,http://wals.info/languoid/lect/wals_code_rus,24A,24,Dependent marking,,
24A-spa,http://wals.info/languoid/lect/wals_code_spa,24A,24,Dependent marking,,
24A-tur,http://wals.info/languoid/lect/wals_code_tur,24A,24,Double marking,Lewis-1967,
24A-fre,http://wals.info/languoid/lect/wals_code_fre,24A,24,Dependent marking,,
24A-eng,http://wals.info/languoid/lect/wals_code_eng,24A,24,Dependent marking,,
