ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
38A-lmg,http://wals.info/languoid/lect/wals_code_lmg,38A,38,Indefinite word distinct from 'one',Wolff-1983[211-212],
38A-mik,http://wals.info/languoid/lect/wals_code_mik,38A,38,No definite or indefinite article,Grussner-1978[passim],
38A-nab,http://wals.info/languoid/lect/wals_code_nab,38A,38,Indefinite word distinct from 'one',Fabian-et-al-1998[passim],
38A-tce,http://wals.info/languoid/lect/wals_code_tce,38A,38,Indefinite word same as 'one',Cohen-1998[222],
38A-tep,http://wals.info/languoid/lect/wals_code_tep,38A,38,Indefinite word same as 'one',Watters-1988[passim],
38A-aln,http://wals.info/languoid/lect/wals_code_aln,38A,38,No definite or indefinite article,Niggemeyer-1951[64],
38A-cem,http://wals.info/languoid/lect/wals_code_cem,38A,38,Indefinite word distinct from 'one',Lynch-2002c[756-757],
38A-chh,http://wals.info/languoid/lect/wals_code_chh,38A,38,Indefinite word same as 'one',Leslau-1950[17],
38A-dga,http://wals.info/languoid/lect/wals_code_dga,38A,38,"No indefinite, but definite article",Bodomo-1997[passim],
38A-ga,http://wals.info/languoid/lect/wals_code_ga,38A,38,Indefinite word distinct from 'one',Ablorh-Odjidja-1968[24],
38A-kkp,http://wals.info/languoid/lect/wals_code_kkp,38A,38,Indefinite word same as 'one',Wurm-1951[passim],
38A-lal,http://wals.info/languoid/lect/wals_code_lal,38A,38,No definite or indefinite article,Bjorverud-1998[passim],
38A-lmn,http://wals.info/languoid/lect/wals_code_lmn,38A,38,No definite or indefinite article,Trail-1970[passim],
38A-lbu,http://wals.info/languoid/lect/wals_code_lbu,38A,38,No definite or indefinite article,Kawasha-2003[passim],
38A-ndj,http://wals.info/languoid/lect/wals_code_ndj,38A,38,No definite or indefinite article,McKay-2000[passim],
38A-nyu,http://wals.info/languoid/lect/wals_code_nyu,38A,38,"No indefinite, but definite article",McGregor-1996[passim],
38A-obg,http://wals.info/languoid/lect/wals_code_obg,38A,38,"No indefinite, but definite article",Kari-2000[passim],
38A-ten,http://wals.info/languoid/lect/wals_code_ten,38A,38,No definite or indefinite article,Randal-1998[passim],
38A-tes,http://wals.info/languoid/lect/wals_code_tes,38A,38,No definite or indefinite article,Hilders-and-Lawrance-1956[4],
38A-chi,http://wals.info/languoid/lect/wals_code_chi,38A,38,"No indefinite, but definite article",,
38A-cpl,http://wals.info/languoid/lect/wals_code_cpl,38A,38,"No indefinite, but definite article",Merrifield-1968[passim],
38A-dmi,http://wals.info/languoid/lect/wals_code_dmi,38A,38,No definite or indefinite article,van-Driem-1993[passim],
38A-khl,http://wals.info/languoid/lect/wals_code_khl,38A,38,Indefinite word same as 'one',Doerfer-1988[94-96],
38A-msn,http://wals.info/languoid/lect/wals_code_msn,38A,38,No definite or indefinite article,Ross-1984[passim],
38A-mdn,http://wals.info/languoid/lect/wals_code_mdn,38A,38,Indefinite affix,Kennard-1936[26],
38A-mzc,http://wals.info/languoid/lect/wals_code_mzc,38A,38,Indefinite word same as 'one',Jamieson-1988[55],
38A-mgu,http://wals.info/languoid/lect/wals_code_mgu,38A,38,Indefinite word same as 'one',Meyer-Bahlburg-1972[74],
38A-pul,http://wals.info/languoid/lect/wals_code_pul,38A,38,No definite or indefinite article,Lynch-2002e[ 808],
38A-tps,http://wals.info/languoid/lect/wals_code_tps,38A,38,Indefinite word same as 'one',Willett-1991[52],
38A-url,http://wals.info/languoid/lect/wals_code_url,38A,38,"No indefinite, but definite article",Hogan-1988[passim],
38A-amb,http://wals.info/languoid/lect/wals_code_amb,38A,38,No definite or indefinite article,Wilson-1980[passim],
38A-cmy,http://wals.info/languoid/lect/wals_code_cmy,38A,38,"No indefinite, but definite article",Knowles-1984[passim],
38A-coc,http://wals.info/languoid/lect/wals_code_coc,38A,38,No definite or indefinite article,Faust-1972[11],
38A-did,http://wals.info/languoid/lect/wals_code_did,38A,38,Indefinite word distinct from 'one',Rosato-1980[14],
38A-jmo,http://wals.info/languoid/lect/wals_code_jmo,38A,38,"No indefinite, but definite article","Persson-1981[passim];Persson-and-Persson-1991[ 13, 17]",
38A-knc,http://wals.info/languoid/lect/wals_code_knc,38A,38,No definite or indefinite article,Smith-and-Johnson-2000[passim],
38A-mra,http://wals.info/languoid/lect/wals_code_mra,38A,38,No definite or indefinite article,Heath-1981[passim],
38A-mka,http://wals.info/languoid/lect/wals_code_mka,38A,38,"No indefinite, but definite article",Ebermann-1986a[passim],
38A-mtu,http://wals.info/languoid/lect/wals_code_mtu,38A,38,Indefinite word same as 'one',Lawes-1888[passim],
38A-src,http://wals.info/languoid/lect/wals_code_src,38A,38,No definite or indefinite article,Cook-1984[60],
38A-tul,http://wals.info/languoid/lect/wals_code_tul,38A,38,No definite or indefinite article,Brigel-1982[passim],
38A-any,http://wals.info/languoid/lect/wals_code_any,38A,38,No definite or indefinite article,Lusted-1976[502],
38A-aro,http://wals.info/languoid/lect/wals_code_aro,38A,38,Indefinite word distinct from 'one',Lynch-and-Horoi-2002[564],
38A-cba,http://wals.info/languoid/lect/wals_code_cba,38A,38,Indefinite affix,Beeler-1976[257],
38A-krn,http://wals.info/languoid/lect/wals_code_krn,38A,38,No definite or indefinite article,Meinhof-1930[passim],
38A-mbm,http://wals.info/languoid/lect/wals_code_mbm,38A,38,No definite or indefinite article,Hagege-1970[passim],
38A-ngm,http://wals.info/languoid/lect/wals_code_ngm,38A,38,No definite or indefinite article,Thayer-1978[passim],
38A-sio,http://wals.info/languoid/lect/wals_code_sio,38A,38,Indefinite word distinct from 'one',Clark-and-Clark-1987[26-27],
38A-twe,http://wals.info/languoid/lect/wals_code_twe,38A,38,Indefinite word same as 'one',Burgess-1984[passim],
38A-tvl,http://wals.info/languoid/lect/wals_code_tvl,38A,38,Indefinite word distinct from 'one',"Besnier-2000[ 151, 369]",
38A-uby,http://wals.info/languoid/lect/wals_code_uby,38A,38,Indefinite affix,Charachidze-1989[372],
38A-urd,http://wals.info/languoid/lect/wals_code_urd,38A,38,No definite or indefinite article,Bender-1967[passim],
38A-au,http://wals.info/languoid/lect/wals_code_au,38A,38,No definite or indefinite article,Scorza-1985[passim],
38A-bfg,http://wals.info/languoid/lect/wals_code_bfg,38A,38,No definite or indefinite article,Kossmann-1997[passim],
38A-kmj,http://wals.info/languoid/lect/wals_code_kmj,38A,38,No definite or indefinite article,Novelli-1985[41],
38A-moo,http://wals.info/languoid/lect/wals_code_moo,38A,38,"No indefinite, but definite article",Lehr-et-al-1966[passim],
38A-slb,http://wals.info/languoid/lect/wals_code_slb,38A,38,Indefinite word distinct from 'one',Margetts-1999b[21],
38A-taj,http://wals.info/languoid/lect/wals_code_taj,38A,38,Indefinite word distinct from 'one',"Rastorgueva-1963[19, 39]",
38A-wik,http://wals.info/languoid/lect/wals_code_wik,38A,38,No definite or indefinite article,Gamble-1978[passim],
38A-crn,http://wals.info/languoid/lect/wals_code_crn,38A,38,"No indefinite, but definite article",Jenner-1904[passim],
38A-egn,http://wals.info/languoid/lect/wals_code_egn,38A,38,"No indefinite, but definite article",Thomas-1978[passim],
38A-hmi,http://wals.info/languoid/lect/wals_code_hmi,38A,38,No definite or indefinite article,Minor-et-al-1982[31],
38A-lmp,http://wals.info/languoid/lect/wals_code_lmp,38A,38,"No indefinite, but definite article",Walker-1976[passim],
38A-llm,http://wals.info/languoid/lect/wals_code_llm,38A,38,Indefinite word distinct from 'one',"Hoftmann-1971[48-49, passim]",
38A-ndo,http://wals.info/languoid/lect/wals_code_ndo,38A,38,No definite or indefinite article,Viljoen-and-Amakali-1978[50],
38A-naj,http://wals.info/languoid/lect/wals_code_naj,38A,38,Indefinite word same as 'one',Khan-1999[195],
38A-nsg,http://wals.info/languoid/lect/wals_code_nsg,38A,38,No definite or indefinite article,Tarpent-1987[passim],
38A-raw,http://wals.info/languoid/lect/wals_code_raw,38A,38,No definite or indefinite article,Barnard-1934[passim],
38A-tar,http://wals.info/languoid/lect/wals_code_tar,38A,38,Indefinite word same as 'one',Aikhenvald-2003,
38A-yuw,http://wals.info/languoid/lect/wals_code_yuw,38A,38,"No indefinite, but definite article",Williams-1980a[passim],
38A-zai,http://wals.info/languoid/lect/wals_code_zai,38A,38,Indefinite word same as 'one',Pickett-et-al-1998[passim],
38A-arw,http://wals.info/languoid/lect/wals_code_arw,38A,38,Indefinite word distinct from 'one',Gulian-1965[4-5],
38A-ceb,http://wals.info/languoid/lect/wals_code_ceb,38A,38,Indefinite word distinct from 'one',Wolff-1966[passim],
38A-cti,http://wals.info/languoid/lect/wals_code_cti,38A,38,No definite or indefinite article,Henderson-1965[passim],
38A-jab,http://wals.info/languoid/lect/wals_code_jab,38A,38,No definite or indefinite article,Dempwolff-1939[19],
38A-kma,http://wals.info/languoid/lect/wals_code_kma,38A,38,No definite or indefinite article,Seki-2000[passim],
38A-plk,http://wals.info/languoid/lect/wals_code_plk,38A,38,No definite or indefinite article,Green-and-Green-1972[passim],
38A-sro,http://wals.info/languoid/lect/wals_code_sro,38A,38,No definite or indefinite article,Wells-1979[passim],
38A-sul,http://wals.info/languoid/lect/wals_code_sul,38A,38,No definite or indefinite article,Tharp-1996[passim],
38A-tri,http://wals.info/languoid/lect/wals_code_tri,38A,38,Indefinite word same as 'one',Hollenbach-1992[271-272],
38A-anj,http://wals.info/languoid/lect/wals_code_anj,38A,38,Indefinite word distinct from 'one',Lynch-2000[54],
38A-asy,http://wals.info/languoid/lect/wals_code_asy,38A,38,"No indefinite, but definite article",Cowell-1964[494],
38A-brn,http://wals.info/languoid/lect/wals_code_brn,38A,38,"No indefinite, but definite article",Kiessling-1994[passim],
38A-ccm,http://wals.info/languoid/lect/wals_code_ccm,38A,38,Indefinite word same as 'one',"Anderson-1989[55, 60, passim]",
38A-gmw,http://wals.info/languoid/lect/wals_code_gmw,38A,38,Indefinite word same as 'one',Olson-1988[86],
38A-kmk,http://wals.info/languoid/lect/wals_code_kmk,38A,38,No definite or indefinite article,Street-1959[passim],
38A-krc,http://wals.info/languoid/lect/wals_code_krc,38A,38,Indefinite word same as 'one',Seegmiller-1996[31],
38A-mad,http://wals.info/languoid/lect/wals_code_mad,38A,38,"No indefinite, but definite article",Tucker-and-Bryan-1966[passim],
38A-mnm,http://wals.info/languoid/lect/wals_code_mnm,38A,38,No definite or indefinite article,Gregersen-1976[passim],
38A-obo,http://wals.info/languoid/lect/wals_code_obo,38A,38,Indefinite word same as 'one',Faraclas-1984[22],
38A-wbn,http://wals.info/languoid/lect/wals_code_wbn,38A,38,No definite or indefinite article,de-Vries-1989[passim],
38A-wol,http://wals.info/languoid/lect/wals_code_wol,38A,38,Indefinite word same as 'one',Sohn-1975[passim],
38A-amc,http://wals.info/languoid/lect/wals_code_amc,38A,38,No definite or indefinite article,Russell-1975[passim],
38A-bya,http://wals.info/languoid/lect/wals_code_bya,38A,38,Indefinite word distinct from 'one',Trivedi-1991[32],
38A-kmh,http://wals.info/languoid/lect/wals_code_kmh,38A,38,No definite or indefinite article,Watters-1973[passim],
38A-min,http://wals.info/languoid/lect/wals_code_min,38A,38,No definite or indefinite article,Moussay-1981[passim],
38A-mxp,http://wals.info/languoid/lect/wals_code_mxp,38A,38,No definite or indefinite article,Daly-1973[passim],
38A-nua,http://wals.info/languoid/lect/wals_code_nua,38A,38,Indefinite word distinct from 'one',"Bolton-1990[58-59, 71]",
38A-bod,http://wals.info/languoid/lect/wals_code_bod,38A,38,No definite or indefinite article,Bhattacharya-1977[passim],
38A-nia,http://wals.info/languoid/lect/wals_code_nia,38A,38,Indefinite word distinct from 'one',Brown-2001,
38A-rem,http://wals.info/languoid/lect/wals_code_rem,38A,38,Indefinite word same as 'one',Fernandez-1967[117],
38A-tbu,http://wals.info/languoid/lect/wals_code_tbu,38A,38,"No indefinite, but definite article","Lukas-1953[passim];Tucker-and-Bryan-1966[ 183, 192]",
38A-tuc,http://wals.info/languoid/lect/wals_code_tuc,38A,38,No definite or indefinite article,West-1980[passim],
38A-bla,http://wals.info/languoid/lect/wals_code_bla,38A,38,Indefinite affix,"Taylor-1969b[193-194, 205]",
38A-fut,http://wals.info/languoid/lect/wals_code_fut,38A,38,Indefinite word distinct from 'one',"Dougherty-1983[21, 22-23];Capell-1958[86-87]",
38A-lao,http://wals.info/languoid/lect/wals_code_lao,38A,38,No definite or indefinite article,Yates-and-Sayisthsena-1970[passim],
38A-msl,http://wals.info/languoid/lect/wals_code_msl,38A,38,Indefinite affix,Edgar-1989[51],
