ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
112A-grs,http://wals.info/languoid/lect/wals_code_grs,112A,112,Negative particle,ZGraggen-1969[passim],
112A-har,http://wals.info/languoid/lect/wals_code_har,112A,112,Negative affix,,
112A-mrq,http://wals.info/languoid/lect/wals_code_mrq,112A,112,"Negative word, unclear if verb or particle",Lynch-2002a[ 875],
112A-mug,http://wals.info/languoid/lect/wals_code_mug,112A,112,Negative affix,ZGraggen-1969[284],
112A-otr,http://wals.info/languoid/lect/wals_code_otr,112A,112,Double negation,Stevenson-1957[ 31],
112A-sub,http://wals.info/languoid/lect/wals_code_sub,112A,112,Double negation,Baumbach-1997[337],
112A-cup,http://wals.info/languoid/lect/wals_code_cup,112A,112,Negative particle,Hill-2005[ 389],
112A-kmi,http://wals.info/languoid/lect/wals_code_kmi,112A,112,Negative affix,Velten-1899b[15],
112A-rnd,http://wals.info/languoid/lect/wals_code_rnd,112A,112,Negative affix,Meeussen-1959[136],
112A-dun,http://wals.info/languoid/lect/wals_code_dun,112A,112,Variation between negative word and affix,Voorhoeve-1975[395],
112A-eko,http://wals.info/languoid/lect/wals_code_eko,112A,112,Double negation,Schadeberg-and-Mucanheia-2000[116-121],
112A-ifm,http://wals.info/languoid/lect/wals_code_ifm,112A,112,Double negation,"Calloch-1911[58, 274]",
112A-rim,http://wals.info/languoid/lect/wals_code_rim,112A,112,Negative affix,"Olson-1964[183, 184, 188]",
112A-shy,http://wals.info/languoid/lect/wals_code_shy,112A,112,Negative particle,Nugteren-2003[passim],
112A-skm,http://wals.info/languoid/lect/wals_code_skm,112A,112,Double negation,Batibo-1985[283-286],
112A-tet,http://wals.info/languoid/lect/wals_code_tet,112A,112,Negative affix,"Wetshemongo-1996[ 401];Jacobs-1964[136, 294ff]",
112A-tsn,http://wals.info/languoid/lect/wals_code_tsn,112A,112,Negative particle,Baumbach-1987[passim],
112A-tye,http://wals.info/languoid/lect/wals_code_tye,112A,112,Double negation,Tryon-1974[37],
112A-asu,http://wals.info/languoid/lect/wals_code_asu,112A,112,Double negation,Harrison-1970[172],
112A-bik,http://wals.info/languoid/lect/wals_code_bik,112A,112,Negative particle,van-den-Heuvel-2006[ 129],
112A-hdi,http://wals.info/languoid/lect/wals_code_hdi,112A,112,Double negation,Frajzyngier-and-Shay-2002[ 380],
112A-mmw,http://wals.info/languoid/lect/wals_code_mmw,112A,112,Negative affix,London-Missionary-Society-1962[30],
112A-mir,http://wals.info/languoid/lect/wals_code_mir,112A,112,Negative particle,Kofod-1978[passim],
112A-nyh,http://wals.info/languoid/lect/wals_code_nyh,112A,112,Negative affix,Busse-1960[72],
112A-kus,http://wals.info/languoid/lect/wals_code_kus,112A,112,Negative affix,Reinhard-and-Toba-1970[passim],
112A-lng,http://wals.info/languoid/lect/wals_code_lng,112A,112,Double negation,Susnik-1977[89],
112A-mkz,http://wals.info/languoid/lect/wals_code_mkz,112A,112,Double negation,Heath-2003[345-346],
112A-mii,http://wals.info/languoid/lect/wals_code_mii,112A,112,Negative affix,Edgar-1989[102],
112A-mpo,http://wals.info/languoid/lect/wals_code_mpo,112A,112,Negative particle,Gautier-1912[passim],
112A-nde,http://wals.info/languoid/lect/wals_code_nde,112A,112,Negative affix,"Baudet-1947[34, 58]",
112A-nke,http://wals.info/languoid/lect/wals_code_nke,112A,112,Negative particle,Sibomana-1986[passim],
112A-tba,http://wals.info/languoid/lect/wals_code_tba,112A,112,Negative affix,McVinney-and-Luzbetak-1954[ 85],
112A-tan,http://wals.info/languoid/lect/wals_code_tan,112A,112,Negative affix,Jungraithmayr-1991[61],
112A-tki,http://wals.info/languoid/lect/wals_code_tki,112A,112,Negative affix,Biloa-1997[passim],
112A-uli,http://wals.info/languoid/lect/wals_code_uli,112A,112,"Negative word, unclear if verb or particle",Lynch-2002b[ 800],
112A-wlm,http://wals.info/languoid/lect/wals_code_wlm,112A,112,Negative particle,Hudson-1978[passim],
112A-bun,http://wals.info/languoid/lect/wals_code_bun,112A,112,Negative particle,,
112A-cga,http://wals.info/languoid/lect/wals_code_cga,112A,112,Negative affix,Raum-1909[117-118],
112A-chb,http://wals.info/languoid/lect/wals_code_chb,112A,112,Double negation,Laycock-and-Zgraggen-1975[756],
112A-cos,http://wals.info/languoid/lect/wals_code_cos,112A,112,Negative particle,Kroeber-1904[passim],
112A-mhu,http://wals.info/languoid/lect/wals_code_mhu,112A,112,Negative particle,Fourie-1993[passim],
112A-nto,http://wals.info/languoid/lect/wals_code_nto,112A,112,Negative affix,"Gilliard-1928[23, 27]",
112A-png,http://wals.info/languoid/lect/wals_code_png,112A,112,Negative affix,Stirnimann-1983[122ff],
112A-rik,http://wals.info/languoid/lect/wals_code_rik,112A,112,Negative particle,Boswood-1978a[passim],
112A-sug,http://wals.info/languoid/lect/wals_code_sug,112A,112,Negative affix,Lukas-1938[217],
112A-wtm,http://wals.info/languoid/lect/wals_code_wtm,112A,112,Negative affix,Anonymous-5[passim],
112A-wya,http://wals.info/languoid/lect/wals_code_wya,112A,112,Negative particle,Kopris-2001[210-213],
112A-bti,http://wals.info/languoid/lect/wals_code_bti,112A,112,Negative affix,Zamponi-2003b[34],
112A-bol,http://wals.info/languoid/lect/wals_code_bol,112A,112,Negative affix,Mamet-1960[58-59],
112A-boj,http://wals.info/languoid/lect/wals_code_boj,112A,112,Negative affix,Megu-1988[9],
112A-des,http://wals.info/languoid/lect/wals_code_des,112A,112,Negative affix,Miller-1999[ 7],
112A-dhw,http://wals.info/languoid/lect/wals_code_dhw,112A,112,Negative particle,Eades-1976[passim],
112A-kbo,http://wals.info/languoid/lect/wals_code_kbo,112A,112,Negative affix,Laycock-and-Zgraggen-1975[759],
112A-knb,http://wals.info/languoid/lect/wals_code_knb,112A,112,Negative particle,Boelaars-1950[passim],
112A-kti,http://wals.info/languoid/lect/wals_code_kti,112A,112,Negative particle,Boelaars-1950[ 148],
112A-mkd,http://wals.info/languoid/lect/wals_code_mkd,112A,112,Negative affix,Harries-1940[122-125],
112A-mom,http://wals.info/languoid/lect/wals_code_mom,112A,112,Double negation,Boelaars-1950[passim],
112A-mni,http://wals.info/languoid/lect/wals_code_mni,112A,112,Negative particle,Boelaars-1950[passim],
112A-nkk,http://wals.info/languoid/lect/wals_code_nkk,112A,112,Negative particle,Eather-1990[passim],
112A-sgl,http://wals.info/languoid/lect/wals_code_sgl,112A,112,Double negation,"Mangulu-2001[passim 309-312, 320]",
112A-tal,http://wals.info/languoid/lect/wals_code_tal,112A,112,Negative affix,Paluku-1998[passim],
112A-wrb,http://wals.info/languoid/lect/wals_code_wrb,112A,112,Negative particle,Blake-2003[passim],
112A-yao,http://wals.info/languoid/lect/wals_code_yao,112A,112,Negative affix,"Whiteley-1966[55, 58, 59]",
112A-yei,http://wals.info/languoid/lect/wals_code_yei,112A,112,Negative particle,Boelaars-1950[147],
112A-ylm,http://wals.info/languoid/lect/wals_code_ylm,112A,112,Negative particle,Boelaars-1950[passim],
112A-bgn,http://wals.info/languoid/lect/wals_code_bgn,112A,112,Negative affix,Dondrup-1990[19],
112A-cln,http://wals.info/languoid/lect/wals_code_cln,112A,112,Negative affix,Alexander-Bakkerus-2005[ 323-324],
112A-hol,http://wals.info/languoid/lect/wals_code_hol,112A,112,Negative affix,Coupez-1955[67],
112A-kll,http://wals.info/languoid/lect/wals_code_kll,112A,112,Negative affix,Schieffelin-and-Feld-1998[xx],
112A-krj,http://wals.info/languoid/lect/wals_code_krj,112A,112,Negative particle,Capell-1962b[passim],
112A-mda,http://wals.info/languoid/lect/wals_code_mda,112A,112,Negative particle,Barreteau-and-Brunet-2000[passim],
112A-mgi,http://wals.info/languoid/lect/wals_code_mgi,112A,112,Negative particle,Thomson-1975a[passim],
112A-mrs,http://wals.info/languoid/lect/wals_code_mrs,112A,112,Negative affix,Peckham-1982[82],
112A-mkl,http://wals.info/languoid/lect/wals_code_mkl,112A,112,Negative particle,Boelaars-1950[passim],
112A-mbl,http://wals.info/languoid/lect/wals_code_mbl,112A,112,Double negation,De-Rop-1971[67-69],
112A-oks,http://wals.info/languoid/lect/wals_code_oks,112A,112,Negative particle,Lawrence-1972[passim],
112A-ono,http://wals.info/languoid/lect/wals_code_ono,112A,112,Negative particle,Wacke-1930[ passim],
112A-rru,http://wals.info/languoid/lect/wals_code_rru,112A,112,Negative affix,Rubongoya-1999[175],
112A-tho,http://wals.info/languoid/lect/wals_code_tho,112A,112,Negative particle,"Thompson-and-Thompson-1992[ 163, 167-170]",
112A-wag,http://wals.info/languoid/lect/wals_code_wag,112A,112,Negative particle,Tryon-1971[passim],
112A-yqy,http://wals.info/languoid/lect/wals_code_yqy,112A,112,Double negation,Boelaars-1950[147],
112A-zpr,http://wals.info/languoid/lect/wals_code_zpr,112A,112,Double negation,Peeke-1962[passim],
112A-aab,http://wals.info/languoid/lect/wals_code_aab,112A,112,Negative particle,Nekitel-1985[passim],
112A-bia,http://wals.info/languoid/lect/wals_code_bia,112A,112,Negative affix,Kutsch-Lojenga-2003[469],
112A-boa,http://wals.info/languoid/lect/wals_code_boa,112A,112,Negative affix,Boelaars-1950[144],
112A-deu,http://wals.info/languoid/lect/wals_code_deu,112A,112,Negative affix,Brown-1895[22];Goswami-1994[18],
112A-dhi,http://wals.info/languoid/lect/wals_code_dhi,112A,112,Negative affix,Fritz-2002[260],
112A-heh,http://wals.info/languoid/lect/wals_code_heh,112A,112,Negative affix,Velten-1899a[179-183],
112A-krh,http://wals.info/languoid/lect/wals_code_krh,112A,112,Negative affix,"Shell-1952[119, 121]",
112A-leb,http://wals.info/languoid/lect/wals_code_leb,112A,112,Negative affix,Gerard-1924[47],
112A-luc,http://wals.info/languoid/lect/wals_code_luc,112A,112,Negative affix,"Fleisch-2001[185-190, 191]",
112A-mkh,http://wals.info/languoid/lect/wals_code_mkh,112A,112,Variation between negative word and affix,Janhunen-2003[98],
112A-mri,http://wals.info/languoid/lect/wals_code_mri,112A,112,Negative particle,Boelaars-1950[passim],
112A-one,http://wals.info/languoid/lect/wals_code_one,112A,112,Negative particle,,
112A-pis,http://wals.info/languoid/lect/wals_code_pis,112A,112,Double negation,Boelaars-1950[148],
112A-rao,http://wals.info/languoid/lect/wals_code_rao,112A,112,Negative affix,Stanhope-1980[10-11],
112A-skw,http://wals.info/languoid/lect/wals_code_skw,112A,112,Negative particle,Gusain-2001[passim],
112A-tts,http://wals.info/languoid/lect/wals_code_tts,112A,112,Negative affix,Yar-Shater-1969[210],
112A-tsz,http://wals.info/languoid/lect/wals_code_tsz,112A,112,Negative auxiliary verb,Alekseev-and-Radzhabov-2004[ 145],
112A-wor,http://wals.info/languoid/lect/wals_code_wor,112A,112,Negative particle,Love-2000[passim],
112A-baf,http://wals.info/languoid/lect/wals_code_baf,112A,112,Double negation,Chumbow-and-Tamanji-1994[ 214],
112A-blz,http://wals.info/languoid/lect/wals_code_blz,112A,112,Negative affix,Fudemann-1999[80],
112A-bao,http://wals.info/languoid/lect/wals_code_bao,112A,112,Negative particle,Wu-2003[passim],
112A-bnu,http://wals.info/languoid/lect/wals_code_bnu,112A,112,Negative particle,Breen-1980[passim],
112A-cui,http://wals.info/languoid/lect/wals_code_cui,112A,112,Double negation,Berg-and-Kerr-1973[ 12],
112A-dul,http://wals.info/languoid/lect/wals_code_dul,112A,112,Negative affix,"Sun-1982[111, passim]",
112A-guh,http://wals.info/languoid/lect/wals_code_guh,112A,112,Negative particle,Richert-1975[passim],
112A-ido,http://wals.info/languoid/lect/wals_code_ido,112A,112,Double negation,Abraham-1951[31-32],
112A-idu,http://wals.info/languoid/lect/wals_code_idu,112A,112,Negative affix,Pulu-1978[23],
112A-kby,http://wals.info/languoid/lect/wals_code_kby,112A,112,Negative affix,Lebikaza-1999[308],
112A-kdw,http://wals.info/languoid/lect/wals_code_kdw,112A,112,Negative affix,Sandalo-1997[42],
112A-kmr,http://wals.info/languoid/lect/wals_code_kmr,112A,112,Negative affix,"Boelaars-1950[48, 94]",
112A-lgi,http://wals.info/languoid/lect/wals_code_lgi,112A,112,Negative affix,Seidel-1898[405],
112A-leg,http://wals.info/languoid/lect/wals_code_leg,112A,112,Negative affix,"Meeussen-1971[27, 29, passim];Botne-2003[438]",
112A-lho,http://wals.info/languoid/lect/wals_code_lho,112A,112,Variation between negative word and affix,Vesalainen-and-Vesalainen-1980[79],
112A-ma,http://wals.info/languoid/lect/wals_code_ma,112A,112,Double negation,Tucker-and-Bryan-1966[passim],
112A-mch,http://wals.info/languoid/lect/wals_code_mch,112A,112,Negative particle,Snell-and-Wise-1963[passim],
112A-mke,http://wals.info/languoid/lect/wals_code_mke,112A,112,Negative affix,Jones-1998a[ 234],
112A-ngj,http://wals.info/languoid/lect/wals_code_ngj,112A,112,Negative particle,von-Brandenstein-1980[passim],
112A-ngu,http://wals.info/languoid/lect/wals_code_ngu,112A,112,Negative particle,Schutz-1969a[passim],
112A-ptw,http://wals.info/languoid/lect/wals_code_ptw,112A,112,Negative affix,Whistler-1977[passim],
112A-shh,http://wals.info/languoid/lect/wals_code_shh,112A,112,Negative affix,Scott-and-Frantz-1974[passim],
112A-wir,http://wals.info/languoid/lect/wals_code_wir,112A,112,Negative particle,Hercus-1999a[passim],
112A-wom,http://wals.info/languoid/lect/wals_code_wom,112A,112,Negative particle,,
112A-biu,http://wals.info/languoid/lect/wals_code_biu,112A,112,Negative affix,Nishida-1973[67],
112A-bob,http://wals.info/languoid/lect/wals_code_bob,112A,112,Double negation,Whitehead-1899[passim],
112A-bbf,http://wals.info/languoid/lect/wals_code_bbf,112A,112,Double negation,Prost-1983[ 44];Bris-and-Prost-1981[ 48],
112A-cqt,http://wals.info/languoid/lect/wals_code_cqt,112A,112,Negative affix,Adam-and-Henry-1880[45];Adelaar-2004[487],
112A-coa,http://wals.info/languoid/lect/wals_code_coa,112A,112,Negative affix,Troike-1967[328],
112A-ega,http://wals.info/languoid/lect/wals_code_ega,112A,112,Negative particle,Richard-1983[passim],
112A-kyr,http://wals.info/languoid/lect/wals_code_kyr,112A,112,Variation between negative word and affix,Rigden-nd-a[24],
112A-ktc,http://wals.info/languoid/lect/wals_code_ktc,112A,112,Negative auxiliary verb,Tucker-and-Bryan-1966[passim],
112A-kga,http://wals.info/languoid/lect/wals_code_kga,112A,112,Negative affix,Wolff-1905[80],
112A-kwz,http://wals.info/languoid/lect/wals_code_kwz,112A,112,Negative affix,van-der-Voort-2004[ 519],
112A-mua,http://wals.info/languoid/lect/wals_code_mua,112A,112,Negative affix,Woodward-1926[295-296],
112A-mgk,http://wals.info/languoid/lect/wals_code_mgk,112A,112,Negative particle,Tischhauser-1992[passim],
112A-psj,http://wals.info/languoid/lect/wals_code_psj,112A,112,Negative affix,,
112A-pun,http://wals.info/languoid/lect/wals_code_pun,112A,112,"Negative word, unclear if verb or particle",Tryon-1974[passim],
112A-sme,http://wals.info/languoid/lect/wals_code_sme,112A,112,Negative particle,Prost-1964d[passim],
112A-shm,http://wals.info/languoid/lect/wals_code_shm,112A,112,Negative affix,Besha-1993[18],
112A-sim,http://wals.info/languoid/lect/wals_code_sim,112A,112,Negative particle,Kahler-1963[passim],
112A-sod,http://wals.info/languoid/lect/wals_code_sod,112A,112,Negative affix,Cohen-1931[166],
112A-ven,http://wals.info/languoid/lect/wals_code_ven,112A,112,Negative affix,"Poulos-1990[254, 264]",
112A-wai,http://wals.info/languoid/lect/wals_code_wai,112A,112,Negative affix,Hawkins-1998[66],
112A-zaz,http://wals.info/languoid/lect/wals_code_zaz,112A,112,Negative affix,,
112A-amx,http://wals.info/languoid/lect/wals_code_amx,112A,112,Double negation,Ingram-2001,
112A-djn,http://wals.info/languoid/lect/wals_code_djn,112A,112,Negative particle,Waters-1989[passim],
112A-fon,http://wals.info/languoid/lect/wals_code_fon,112A,112,"Negative word, unclear if verb or particle",Lefebvre-and-Brousseau-2002[ 120-121],
112A-kgr,http://wals.info/languoid/lect/wals_code_kgr,112A,112,Negative affix,Last-1886[71],
112A-kil,http://wals.info/languoid/lect/wals_code_kil,112A,112,Negative affix,DeClercq-1929[35],
112A-mag,http://wals.info/languoid/lect/wals_code_mag,112A,112,Negative affix,Shepherd-and-Shepherd-1973[303],
112A-mtb,http://wals.info/languoid/lect/wals_code_mtb,112A,112,Negative particle,Odden-1996[passim],
112A-mus,http://wals.info/languoid/lect/wals_code_mus,112A,112,Negative particle,Ross-2002b[ 164],
112A-nah,http://wals.info/languoid/lect/wals_code_nah,112A,112,Negative auxiliary verb,,
112A-ngw,http://wals.info/languoid/lect/wals_code_ngw,112A,112,Negative particle,Breen-1981b[passim],
112A-nse,http://wals.info/languoid/lect/wals_code_nse,112A,112,Negative particle,Ranger-1928[passim],
112A-nyn,http://wals.info/languoid/lect/wals_code_nyn,112A,112,Negative particle,Stokes-1982[passim],
112A-omh,http://wals.info/languoid/lect/wals_code_omh,112A,112,Negative affix,Dorsey-1890[passim],
112A-rsu,http://wals.info/languoid/lect/wals_code_rsu,112A,112,Negative particle,Haiman-1988[passim],
112A-snn,http://wals.info/languoid/lect/wals_code_snn,112A,112,Negative particle,Diagana-1995[passim],
112A-wau,http://wals.info/languoid/lect/wals_code_wau,112A,112,Negative affix,"Loewen-1954[49, 53]",
112A-xam,http://wals.info/languoid/lect/wals_code_xam,112A,112,Negative particle,Anonymous-4[passim],
112A-xav,http://wals.info/languoid/lect/wals_code_xav,112A,112,Negative particle,McLeod-and-Mitchell-1980[passim],
112A-yam,http://wals.info/languoid/lect/wals_code_yam,112A,112,Negative affix,Eakin-1991[38],
112A-adn,http://wals.info/languoid/lect/wals_code_adn,112A,112,Negative particle,Schebeck-1974[passim],
112A-ann,http://wals.info/languoid/lect/wals_code_ann,112A,112,Negative particle,Leeding-1989[passim],
112A-bbl,http://wals.info/languoid/lect/wals_code_bbl,112A,112,Negative affix,Leitch-1994[193],
112A-bku,http://wals.info/languoid/lect/wals_code_bku,112A,112,Negative affix,Kagaya-1992[31],
112A-bbu,http://wals.info/languoid/lect/wals_code_bbu,112A,112,Negative affix,Santandrea-1965b[116];Tucker-and-Bryan-1966[155],
112A-crp,http://wals.info/languoid/lect/wals_code_crp,112A,112,Negative affix,"Metzger-1981[60, 62, passim]",
112A-gaa,http://wals.info/languoid/lect/wals_code_gaa,112A,112,Negative particle,Harvey-2002[320],
112A-ige,http://wals.info/languoid/lect/wals_code_ige,112A,112,Negative particle,Bergman-1981[passim],
112A-iwm,http://wals.info/languoid/lect/wals_code_iwm,112A,112,Negative particle,Conrad-1971[ 56],
112A-kac,http://wals.info/languoid/lect/wals_code_kac,112A,112,Negative affix,Endle-1884[ix 24],
112A-kae,http://wals.info/languoid/lect/wals_code_kae,112A,112,Negative particle,Clifton-1997[passim],
112A-kyq,http://wals.info/languoid/lect/wals_code_kyq,112A,112,Negative auxiliary verb,Rose-1981[passim],
112A-mdo,http://wals.info/languoid/lect/wals_code_mdo,112A,112,Negative particle,Boyd-1997[ 162],
112A-msm,http://wals.info/languoid/lect/wals_code_msm,112A,112,Negative particle,Holzknecht-1997b[passim],
112A-ras,http://wals.info/languoid/lect/wals_code_ras,112A,112,Negative affix,Tucker-and-Bryan-1966[297],
112A-sob,http://wals.info/languoid/lect/wals_code_sob,112A,112,Negative particle,Sterner-and-Ross-2002[ 183],
112A-srb,http://wals.info/languoid/lect/wals_code_srb,112A,112,Negative affix,Stone-1993[666],
112A-thn,http://wals.info/languoid/lect/wals_code_thn,112A,112,Negative affix,Turin-2000[passim],
112A-trm,http://wals.info/languoid/lect/wals_code_trm,112A,112,Double negation,"Bryant-1999[95, 111]",
112A-toz,http://wals.info/languoid/lect/wals_code_toz,112A,112,Negative affix,Collins-1962[44],
112A-agh,http://wals.info/languoid/lect/wals_code_agh,112A,112,Negative particle,"Anderson-1979[ 118, 123]",
112A-ble,http://wals.info/languoid/lect/wals_code_ble,112A,112,Double negation,"Carteron-1972[42, 69-70]",
112A-cml,http://wals.info/languoid/lect/wals_code_cml,112A,112,Double negation,Ebert-2003[541],
112A-deg,http://wals.info/languoid/lect/wals_code_deg,112A,112,Double negation,Kari-1997[ 47],
112A-dgo,http://wals.info/languoid/lect/wals_code_dgo,112A,112,Negative particle,Tucker-and-Bryan-1966[passim],
112A-dmk,http://wals.info/languoid/lect/wals_code_dmk,112A,112,Negative particle,Lorimer-1939[passim],
112A-gnn,http://wals.info/languoid/lect/wals_code_gnn,112A,112,Negative particle,McGregor-1993[ 34],
112A-isa,http://wals.info/languoid/lect/wals_code_isa,112A,112,Negative particle,Donohue-and-San-Roque-2002[passim],
112A-kba,http://wals.info/languoid/lect/wals_code_kba,112A,112,Negative affix,Whiteley-and-Muli-1962[50],
112A-knw,http://wals.info/languoid/lect/wals_code_knw,112A,112,Negative affix,"Ultan-1967[85, 87, 95]",
112A-ldo,http://wals.info/languoid/lect/wals_code_ldo,112A,112,Negative affix,"Kuperus-1985[148, 150, passim]",
112A-msk,http://wals.info/languoid/lect/wals_code_msk,112A,112,Double negation,Tucker-and-Bryan-1966[passim],
112A-mki,http://wals.info/languoid/lect/wals_code_mki,112A,112,Negative affix,Boynton-1982[148-150],
112A-nnk,http://wals.info/languoid/lect/wals_code_nnk,112A,112,Negative particle,Spaulding-and-Spaulding-1994[passim],
112A-pra,http://wals.info/languoid/lect/wals_code_pra,112A,112,Variation between negative word and affix,Morgenstierne-1949[passim],
112A-pnu,http://wals.info/languoid/lect/wals_code_pnu,112A,112,"Negative word, unclear if verb or particle",Mao-and-Tsu-yao-1972[passim],
112A-stn,http://wals.info/languoid/lect/wals_code_stn,112A,112,Double negation,Ziervogel-et-al-1969[35],
112A-tbw,http://wals.info/languoid/lect/wals_code_tbw,112A,112,Negative affix,de-Beerst-1896[301],
112A-taf,http://wals.info/languoid/lect/wals_code_taf,112A,112,Negative auxiliary verb,Ross-2002g[passim],
112A-thu,http://wals.info/languoid/lect/wals_code_thu,112A,112,Double negation,Allen-1975b[passim],
112A-tou,http://wals.info/languoid/lect/wals_code_tou,112A,112,Negative particle,Prost-1964g[passim],
112A-tgh,http://wals.info/languoid/lect/wals_code_tgh,112A,112,Negative particle,Nehlil-1909[passim],
112A-all,http://wals.info/languoid/lect/wals_code_all,112A,112,Negative particle,Lanyon-Orgill-1943[passim];Symonds-1989[ 67];Clunn-and-Kolia-1977[ 29],
112A-awe,http://wals.info/languoid/lect/wals_code_awe,112A,112,Negative affix,Strehlow-1944[118ff],
112A-bka,http://wals.info/languoid/lect/wals_code_bka,112A,112,Negative particle,Santandrea-1976[ 149];Tucker-and-Bryan-1966[passim],
112A-bid,http://wals.info/languoid/lect/wals_code_bid,112A,112,Double negation,"Alio-1986[138, 142]",
112A-dhr,http://wals.info/languoid/lect/wals_code_dhr,112A,112,Negative particle,Klokeid-1969[50-51],
112A-dms,http://wals.info/languoid/lect/wals_code_dms,112A,112,Negative affix,Dundas-1908[13],
112A-dja,http://wals.info/languoid/lect/wals_code_dja,112A,112,Negative particle,Patz-1991[passim],
112A-dua,http://wals.info/languoid/lect/wals_code_dua,112A,112,Negative particle,Ittmann-1978[passim],
112A-gal,http://wals.info/languoid/lect/wals_code_gal,112A,112,Negative affix,Das-Gupta-1963[25-26],
112A-ggu,http://wals.info/languoid/lect/wals_code_ggu,112A,112,Negative particle,Brasch-1975[passim],
112A-kmn,http://wals.info/languoid/lect/wals_code_kmn,112A,112,Negative affix,"Trefry-1969[48, 52]",
112A-kum,http://wals.info/languoid/lect/wals_code_kum,112A,112,Negative particle,"Apte-and-Pattanayak-1967[56, 60]",
112A-lac,http://wals.info/languoid/lect/wals_code_lac,112A,112,Negative particle,Bruce-1968[passim],
112A-lou,http://wals.info/languoid/lect/wals_code_lou,112A,112,Double negation,Stutzman-1997[59],
112A-mrh,http://wals.info/languoid/lect/wals_code_mrh,112A,112,Negative particle,Tryon-1974[passim],
112A-msc,http://wals.info/languoid/lect/wals_code_msc,112A,112,Negative affix,Adelaar-2004[93],
112A-mur,http://wals.info/languoid/lect/wals_code_mur,112A,112,Negative particle,Turton-and-Bender-1976[passim],
112A-nze,http://wals.info/languoid/lect/wals_code_nze,112A,112,Negative particle,Soppitt-1885[passim],
112A-ndu,http://wals.info/languoid/lect/wals_code_ndu,112A,112,Double negation,"Biton-1969[599, 643]",
112A-neh,http://wals.info/languoid/lect/wals_code_neh,112A,112,Negative particle,Todd-1978[passim],
112A-nku,http://wals.info/languoid/lect/wals_code_nku,112A,112,Negative affix,Abdel-Hafiz-1988[181],
112A-pod,http://wals.info/languoid/lect/wals_code_pod,112A,112,Negative particle,Jarvis-1989[passim],
112A-sgu,http://wals.info/languoid/lect/wals_code_sgu,112A,112,Negative affix,Idiata-1998[80-81],
112A-smn,http://wals.info/languoid/lect/wals_code_smn,112A,112,Negative affix,Nathan-1977[118],
112A-sht,http://wals.info/languoid/lect/wals_code_sht,112A,112,Negative particle,Tucker-and-Bryan-1966[passim],
112A-she,http://wals.info/languoid/lect/wals_code_she,112A,112,Negative affix,Schottelndreyer-and-Schottelndreyer-1973[passim],
112A-trr,http://wals.info/languoid/lect/wals_code_trr,112A,112,Negative particle,Vincent-1973b[566],
112A-tao,http://wals.info/languoid/lect/wals_code_tao,112A,112,Negative affix,"Singh-2002[70, 93]",
112A-tsg,http://wals.info/languoid/lect/wals_code_tsg,112A,112,Negative particle,Rubino-2006[ 103-105],
112A-tig,http://wals.info/languoid/lect/wals_code_tig,112A,112,Double negation,Kogan-1997[ 442],
