ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
143A-rim,http://wals.info/languoid/lect/wals_code_rim,143A,143,[Neg-V],"Olson-1964[ 183, 184, 188]",
143A-shy,http://wals.info/languoid/lect/wals_code_shy,143A,143,VNeg,Nugteren-2003[ 282-283],
143A-skm,http://wals.info/languoid/lect/wals_code_skm,143A,143,ObligDoubleNeg,Batibo-1985[ 283-286],
143A-tet,http://wals.info/languoid/lect/wals_code_tet,143A,143,[Neg-V],Wetshemongo-1996[ 401],
143A-tsn,http://wals.info/languoid/lect/wals_code_tsn,143A,143,NegV,Baumbach-1987[ 221],
143A-tpr,http://wals.info/languoid/lect/wals_code_tpr,143A,143,VNeg,"Ruelland-1998[ 88, passim]",
143A-tye,http://wals.info/languoid/lect/wals_code_tye,143A,143,ObligDoubleNeg,Tryon-1974[ 37],
143A-asu,http://wals.info/languoid/lect/wals_code_asu,143A,143,ObligDoubleNeg,Harrison-1970[ 172],
143A-bik,http://wals.info/languoid/lect/wals_code_bik,143A,143,VNeg,van-den-Heuvel-2006[ 129],
143A-big,http://wals.info/languoid/lect/wals_code_big,143A,143,VNeg,Santandrea-1956[ 31],
143A-crt,http://wals.info/languoid/lect/wals_code_crt,143A,143,NegV,Gerzenstein-1983[ passim],
143A-hdi,http://wals.info/languoid/lect/wals_code_hdi,143A,143,ObligDoubleNeg,Frajzyngier-and-Shay-2002[ 380],
143A-mmw,http://wals.info/languoid/lect/wals_code_mmw,143A,143,[Neg-V],London-Missionary-Society-1962[ 30],
143A-mir,http://wals.info/languoid/lect/wals_code_mir,143A,143,NegV,Kofod-1978[ 85],
143A-nyh,http://wals.info/languoid/lect/wals_code_nyh,143A,143,[Neg-V],Busse-1960[ 72],
143A-pog,http://wals.info/languoid/lect/wals_code_pog,143A,143,VNeg,"Hendle-1907[ 35, passim]",
143A-tgo,http://wals.info/languoid/lect/wals_code_tgo,143A,143,NegV,"Raponda-Walker-1950[ 39, 54]",
143A-bok,http://wals.info/languoid/lect/wals_code_bok,143A,143,OptDoubleNeg,,
143A-kus,http://wals.info/languoid/lect/wals_code_kus,143A,143,[V-Neg],Reinhard-and-Toba-1970[ passim],
143A-lng,http://wals.info/languoid/lect/wals_code_lng,143A,143,ObligDoubleNeg,Susnik-1977[ 89],
143A-mkz,http://wals.info/languoid/lect/wals_code_mkz,143A,143,ObligDoubleNeg,Heath-2003[ 345-346],
143A-mii,http://wals.info/languoid/lect/wals_code_mii,143A,143,[V-Neg],Edgar-1989[ 102],
143A-mpo,http://wals.info/languoid/lect/wals_code_mpo,143A,143,NegV,Gautier-1912[ 87],
143A-nde,http://wals.info/languoid/lect/wals_code_nde,143A,143,[Neg-V],"Baudet-1947[ 34, 58]",
143A-nke,http://wals.info/languoid/lect/wals_code_nke,143A,143,OptDoubleNeg,Sibomana-1986[ 272-274],
143A-tba,http://wals.info/languoid/lect/wals_code_tba,143A,143,[V-Neg],McVinney-and-Luzbetak-1954[ 85],
143A-tan,http://wals.info/languoid/lect/wals_code_tan,143A,143,[V-Neg],Jungraithmayr-1991[ 61],
143A-tki,http://wals.info/languoid/lect/wals_code_tki,143A,143,[Neg-V],Biloa-1997[ passim],
143A-uli,http://wals.info/languoid/lect/wals_code_uli,143A,143,NegV,Lynch-2002b[ 800],
143A-wlm,http://wals.info/languoid/lect/wals_code_wlm,143A,143,NegV,Hudson-1978[ 81],
143A-aba,http://wals.info/languoid/lect/wals_code_aba,143A,143,VNeg,Bailey-1975[ passim],
143A-bun,http://wals.info/languoid/lect/wals_code_bun,143A,143,NegV,,
143A-cga,http://wals.info/languoid/lect/wals_code_cga,143A,143,[Neg-V],Raum-1909[ 117-118],
143A-chb,http://wals.info/languoid/lect/wals_code_chb,143A,143,ObligDoubleNeg,Laycock-and-Zgraggen-1975[ 756],
143A-chd,http://wals.info/languoid/lect/wals_code_chd,143A,143,NegV,Sharma-1989a[ 186-187],
143A-cos,http://wals.info/languoid/lect/wals_code_cos,143A,143,NegV,Kroeber-1904[ 72],
143A-dma,http://wals.info/languoid/lect/wals_code_dma,143A,143,OptDoubleNeg,Adam-1954[ 77],
143A-ghr,http://wals.info/languoid/lect/wals_code_ghr,143A,143,NegV,Sharma-1989b[ 258],
143A-mhu,http://wals.info/languoid/lect/wals_code_mhu,143A,143,NegV,Fourie-1993[ 23-27],
143A-mnt,http://wals.info/languoid/lect/wals_code_mnt,143A,143,NegV,Morris-1900[ 38],
143A-nto,http://wals.info/languoid/lect/wals_code_nto,143A,143,[Neg-V],"Gilliard-1928[ 23, 27]",
143A-oir,http://wals.info/languoid/lect/wals_code_oir,143A,143,NegV,Birtalan-2003[ 226],
143A-png,http://wals.info/languoid/lect/wals_code_png,143A,143,[Neg-V],Stirnimann-1983[ 122ff],
143A-rik,http://wals.info/languoid/lect/wals_code_rik,143A,143,NegV,Boswood-1978a[ passim],
143A-sug,http://wals.info/languoid/lect/wals_code_sug,143A,143,[V-Neg],Lukas-1938[ 217],
143A-uru,http://wals.info/languoid/lect/wals_code_uru,143A,143,NegV,Vellard-1967[ passim],
143A-wtm,http://wals.info/languoid/lect/wals_code_wtm,143A,143,[Neg-V],,
143A-wya,http://wals.info/languoid/lect/wals_code_wya,143A,143,OptSingleNeg,Kopris-2001[ 210-215],
143A-bch,http://wals.info/languoid/lect/wals_code_bch,143A,143,NegV,Penchoen-1973a[ 50],
143A-bti,http://wals.info/languoid/lect/wals_code_bti,143A,143,[V-Neg],,
143A-bol,http://wals.info/languoid/lect/wals_code_bol,143A,143,OptDoubleNeg,Mamet-1960[ 58-59],
143A-boj,http://wals.info/languoid/lect/wals_code_boj,143A,143,[V-Neg],Megu-1988[ 9],
143A-des,http://wals.info/languoid/lect/wals_code_des,143A,143,[V-Neg],Miller-1999[ 7],
143A-dhw,http://wals.info/languoid/lect/wals_code_dhw,143A,143,NegV,Eades-1976[ 58],
143A-ebi,http://wals.info/languoid/lect/wals_code_ebi,143A,143,NegV,Adive-1989[ 71],
143A-joh,http://wals.info/languoid/lect/wals_code_joh,143A,143,NegV,Sharma-1989a[ 248],
143A-kbo,http://wals.info/languoid/lect/wals_code_kbo,143A,143,[V-Neg],Laycock-and-Zgraggen-1975[ 759],
143A-knb,http://wals.info/languoid/lect/wals_code_knb,143A,143,NegV,"Boelaars-1950[ 147, 42]",
143A-kti,http://wals.info/languoid/lect/wals_code_kti,143A,143,VNeg,Boelaars-1950[ 148],
143A-mkd,http://wals.info/languoid/lect/wals_code_mkd,143A,143,[Neg-V],Harries-1940[ 122-125],
143A-mrr,http://wals.info/languoid/lect/wals_code_mrr,143A,143,NegV,Tryon-1974[ 136],
143A-mom,http://wals.info/languoid/lect/wals_code_mom,143A,143,ObligDoubleNeg,Boelaars-1950[ 146-147],
143A-mni,http://wals.info/languoid/lect/wals_code_mni,143A,143,NegV,"Boelaars-1950[ 108, 149]",
143A-nkk,http://wals.info/languoid/lect/wals_code_nkk,143A,143,NegV,Eather-1990[ 345],
143A-sgl,http://wals.info/languoid/lect/wals_code_sgl,143A,143,ObligDoubleNeg,"Mangulu-2001[309-312, 320, passim]",
143A-sil,http://wals.info/languoid/lect/wals_code_sil,143A,143,NegV,Jungraithmayr-1981[ 279],
143A-tal,http://wals.info/languoid/lect/wals_code_tal,143A,143,[Neg-V],Paluku-1998[ passim],
143A-wrb,http://wals.info/languoid/lect/wals_code_wrb,143A,143,NegV,Blake-2003[ 54],
143A-yao,http://wals.info/languoid/lect/wals_code_yao,143A,143,[Neg-V],"Whiteley-1966[ 55, 58, 59]",
143A-yei,http://wals.info/languoid/lect/wals_code_yei,143A,143,NegV,"Boelaars-1950[ 147, 53]",
143A-ylm,http://wals.info/languoid/lect/wals_code_ylm,143A,143,NegV,Boelaars-1950[ 146],
143A-zqo,http://wals.info/languoid/lect/wals_code_zqo,143A,143,NegV,Engel-and-Longacre-1963[ passim],
143A-als,http://wals.info/languoid/lect/wals_code_als,143A,143,NegV,Frachtenberg-1920[ passim],
143A-bgn,http://wals.info/languoid/lect/wals_code_bgn,143A,143,[Neg-V],Dondrup-1990[ 19],
143A-cln,http://wals.info/languoid/lect/wals_code_cln,143A,143,[V-Neg],Alexander-Bakkerus-2005[ 323-324],
143A-hol,http://wals.info/languoid/lect/wals_code_hol,143A,143,[Neg-V],Coupez-1955[ 67],
143A-kll,http://wals.info/languoid/lect/wals_code_kll,143A,143,Type 3 / Type 4,Schieffelin-and-Feld-1998[ xx],
143A-krj,http://wals.info/languoid/lect/wals_code_krj,143A,143,NegV,Capell-1962b[ 82],
143A-kie,http://wals.info/languoid/lect/wals_code_kie,143A,143,VNeg,Stanhope-1972[ 61],
143A-mda,http://wals.info/languoid/lect/wals_code_mda,143A,143,VNeg,"Barreteau-and-Brunet-2000[ 86, 252]",
143A-mgi,http://wals.info/languoid/lect/wals_code_mgi,143A,143,NegV,Thomson-1975a[ 612],
143A-mrs,http://wals.info/languoid/lect/wals_code_mrs,143A,143,[V-Neg],Peckham-1982[ 82],
143A-mkl,http://wals.info/languoid/lect/wals_code_mkl,143A,143,NegV,Boelaars-1950[ 146],
143A-mbl,http://wals.info/languoid/lect/wals_code_mbl,143A,143,ObligDoubleNeg,De-Rop-1971[ 67-69],
143A-oks,http://wals.info/languoid/lect/wals_code_oks,143A,143,NegV,,
143A-ono,http://wals.info/languoid/lect/wals_code_ono,143A,143,NegV,Wacke-1930[ passim],
143A-rru,http://wals.info/languoid/lect/wals_code_rru,143A,143,[Neg-V],Rubongoya-1999[ 175],
143A-tho,http://wals.info/languoid/lect/wals_code_tho,143A,143,NegV,"Thompson-and-Thompson-1992[ 163, 167-170]",
143A-wag,http://wals.info/languoid/lect/wals_code_wag,143A,143,NegV,Tryon-1971[ 10],
143A-yqy,http://wals.info/languoid/lect/wals_code_yqy,143A,143,ObligDoubleNeg,Boelaars-1950[ 147],
143A-zpr,http://wals.info/languoid/lect/wals_code_zpr,143A,143,ObligDoubleNeg,"Peeke-1962[ 130, 157, 200]",
143A-aja,http://wals.info/languoid/lect/wals_code_aja,143A,143,VNeg,Santandrea-1976[ 61],
143A-aab,http://wals.info/languoid/lect/wals_code_aab,143A,143,VNeg,Nekitel-1985[ 101],
143A-bia,http://wals.info/languoid/lect/wals_code_bia,143A,143,[Neg-V],Kutsch-Lojenga-2003[ 469],
143A-boa,http://wals.info/languoid/lect/wals_code_boa,143A,143,[V-Neg],Boelaars-1950[ 144],
143A-chj,http://wals.info/languoid/lect/wals_code_chj,143A,143,OptDoubleNeg,"Buenrostros-1991[ 35, 68]",
143A-deu,http://wals.info/languoid/lect/wals_code_deu,143A,143,[V-Neg],Brown-1895[ 22];Goswami-1994[ 18],
143A-dhi,http://wals.info/languoid/lect/wals_code_dhi,143A,143,[Neg-V],Fritz-2002[260],
143A-gwo,http://wals.info/languoid/lect/wals_code_gwo,143A,143,VNeg,Adwiraah-1989[ 90],
143A-han,http://wals.info/languoid/lect/wals_code_han,143A,143,NegV,Lewis-and-Bibo-1996[ 13],
143A-heh,http://wals.info/languoid/lect/wals_code_heh,143A,143,[Neg-V],Velten-1899a[ 179-183],
143A-kmw,http://wals.info/languoid/lect/wals_code_kmw,143A,143,NegV,Harvey-1990[ 85],
143A-krh,http://wals.info/languoid/lect/wals_code_krh,143A,143,[V-Neg],"Shell-1952[ 119, 121]",
143A-kwb,http://wals.info/languoid/lect/wals_code_kwb,143A,143,NegV,Silzer-1976[ 27],
143A-leb,http://wals.info/languoid/lect/wals_code_leb,143A,143,[Neg-V],Gerard-1924[ 47],
143A-luc,http://wals.info/languoid/lect/wals_code_luc,143A,143,[Neg-V],"Fleisch-2001[185-190, 191]",
143A-mdl,http://wals.info/languoid/lect/wals_code_mdl,143A,143,NegV,Tryon-1974[ 51-52],
143A-mbe,http://wals.info/languoid/lect/wals_code_mbe,143A,143,OptDoubleNeg,Adam-1954[ 76],
143A-mkh,http://wals.info/languoid/lect/wals_code_mkh,143A,143,Type 2 / Type 4,Janhunen-2003[ 98],
143A-mri,http://wals.info/languoid/lect/wals_code_mri,143A,143,NegV,"Boelaars-1950[ 47, 147]",
143A-one,http://wals.info/languoid/lect/wals_code_one,143A,143,OptDoubleNeg,,
143A-pis,http://wals.info/languoid/lect/wals_code_pis,143A,143,ObligDoubleNeg,Boelaars-1950[ 148],
143A-rao,http://wals.info/languoid/lect/wals_code_rao,143A,143,[V-Neg],Stanhope-1980[ 10-11],
143A-skw,http://wals.info/languoid/lect/wals_code_skw,143A,143,NegV,"Gusain-2001[ 55, 67]",
143A-tts,http://wals.info/languoid/lect/wals_code_tts,143A,143,[Neg-V],Yar-Shater-1969[ 210],
143A-tsz,http://wals.info/languoid/lect/wals_code_tsz,143A,143,VNeg,Alekseev-and-Radzhabov-2004[ 145],
143A-wor,http://wals.info/languoid/lect/wals_code_wor,143A,143,NegV,Love-2000[ 51-52],
143A-yi,http://wals.info/languoid/lect/wals_code_yi,143A,143,NegV,Chen-et-al-1985[ passim];Gao-1958[ passim],
143A-baf,http://wals.info/languoid/lect/wals_code_baf,143A,143,ObligDoubleNeg,Chumbow-and-Tamanji-1994[ 214],
143A-blz,http://wals.info/languoid/lect/wals_code_blz,143A,143,[Neg-V],Fudemann-1999[ 80],
143A-bao,http://wals.info/languoid/lect/wals_code_bao,143A,143,NegV,Wu-2003[ 343],
143A-bnu,http://wals.info/languoid/lect/wals_code_bnu,143A,143,NegV,"Breen-1980[ 87, 99]",
143A-cui,http://wals.info/languoid/lect/wals_code_cui,143A,143,ObligDoubleNeg,Berg-and-Kerr-1973[ 12],
143A-dul,http://wals.info/languoid/lect/wals_code_dul,143A,143,[Neg-V],"Sun-1982[ 111, passim]",
143A-guh,http://wals.info/languoid/lect/wals_code_guh,143A,143,OptDoubleNeg,"Richert-1975[ 797, 787]",
143A-ido,http://wals.info/languoid/lect/wals_code_ido,143A,143,ObligDoubleNeg,Abraham-1951[ 31-32],
143A-idu,http://wals.info/languoid/lect/wals_code_idu,143A,143,[V-Neg],Pulu-1978[ 23],
143A-kby,http://wals.info/languoid/lect/wals_code_kby,143A,143,[Neg-V],Lebikaza-1999[ 308],
143A-kdw,http://wals.info/languoid/lect/wals_code_kdw,143A,143,[Neg-V],Sandalo-1997[ 42],
143A-kmr,http://wals.info/languoid/lect/wals_code_kmr,143A,143,[V-Neg],"Boelaars-1950[ 48, 94]",
143A-kyp,http://wals.info/languoid/lect/wals_code_kyp,143A,143,VNeg,Thomson-and-Stout-1974b[ 86],
143A-lgi,http://wals.info/languoid/lect/wals_code_lgi,143A,143,[Neg-V],Seidel-1898[ 405],
143A-leg,http://wals.info/languoid/lect/wals_code_leg,143A,143,[Neg-V],"Botne-2003[ 438];Meeussen-1971[ 27, 29, passim]",
143A-lho,http://wals.info/languoid/lect/wals_code_lho,143A,143,Type 1 / Type 4,Vesalainen-and-Vesalainen-1980[ 79],
143A-ma,http://wals.info/languoid/lect/wals_code_ma,143A,143,ObligDoubleNeg,"Tucker-and-Bryan-1966[ 126-127, 130]",
143A-mch,http://wals.info/languoid/lect/wals_code_mch,143A,143,NegV,Snell-and-Wise-1963[ 136],
143A-mke,http://wals.info/languoid/lect/wals_code_mke,143A,143,[Neg-V],Jones-1998a[ 234],
143A-ngj,http://wals.info/languoid/lect/wals_code_ngj,143A,143,NegV,von-Brandenstein-1980[ passim],
143A-ngu,http://wals.info/languoid/lect/wals_code_ngu,143A,143,NegV,"Schutz-1969a[ 24, passim]",
143A-nyk,http://wals.info/languoid/lect/wals_code_nyk,143A,143,NegV,Sharma-1992[ 190],
143A-ptw,http://wals.info/languoid/lect/wals_code_ptw,143A,143,[V-Neg],"Whistler-1977[ 174, passim]",
143A-shh,http://wals.info/languoid/lect/wals_code_shh,143A,143,[V-Neg],Scott-and-Frantz-1974[ passim],
143A-tiv,http://wals.info/languoid/lect/wals_code_tiv,143A,143,VNeg,Abraham-1940[ 22],
143A-wom,http://wals.info/languoid/lect/wals_code_wom,143A,143,VNeg,,
143A-bac,http://wals.info/languoid/lect/wals_code_bac,143A,143,NegV,Ford-1990[ passim],
143A-biu,http://wals.info/languoid/lect/wals_code_biu,143A,143,[Neg-V],Nishida-1973[ 67],
143A-bob,http://wals.info/languoid/lect/wals_code_bob,143A,143,ObligDoubleNeg,Whitehead-1899[ 76-77],
143A-bbf,http://wals.info/languoid/lect/wals_code_bbf,143A,143,ObligDoubleNeg,Bris-and-Prost-1981[ 48];Prost-1983[ 44],
143A-cqt,http://wals.info/languoid/lect/wals_code_cqt,143A,143,[V-Neg],Adam-and-Henry-1880[ 45];Adelaar-2004[ 487],
143A-coa,http://wals.info/languoid/lect/wals_code_coa,143A,143,[V-Neg],Troike-1967[ 328],
143A-ega,http://wals.info/languoid/lect/wals_code_ega,143A,143,VNeg,,
143A-gla,http://wals.info/languoid/lect/wals_code_gla,143A,143,VNeg,Edmondson-2008[ 669],
143A-kyr,http://wals.info/languoid/lect/wals_code_kyr,143A,143,Type 2 / Type 4,Rigden-nd-a[24],
143A-ktc,http://wals.info/languoid/lect/wals_code_ktc,143A,143,NegV,Tucker-and-Bryan-1966[ 310],
143A-kga,http://wals.info/languoid/lect/wals_code_kga,143A,143,[Neg-V],Wolff-1905[ 80],
143A-kwz,http://wals.info/languoid/lect/wals_code_kwz,143A,143,[V-Neg],van-der-Voort-2004[ 519],
143A-mua,http://wals.info/languoid/lect/wals_code_mua,143A,143,[Neg-V],Woodward-1926[ 295-296],
143A-mgk,http://wals.info/languoid/lect/wals_code_mgk,143A,143,OptDoubleNeg,Tischhauser-1992[ 24],
143A-nal,http://wals.info/languoid/lect/wals_code_nal,143A,143,NegV,Volker-1998[ 58],
143A-nne,http://wals.info/languoid/lect/wals_code_nne,143A,143,NegV,Tryon-1967b[ 47],
143A-psj,http://wals.info/languoid/lect/wals_code_psj,143A,143,[V-Neg],,
143A-pun,http://wals.info/languoid/lect/wals_code_pun,143A,143,NegV,Tryon-1974[ 199],
143A-rwa,http://wals.info/languoid/lect/wals_code_rwa,143A,143,NegV,Toland-and-Toland-1991[ 119],
143A-svs,http://wals.info/languoid/lect/wals_code_svs,143A,143,NegV,Wegener-2008[ 239],
143A-sme,http://wals.info/languoid/lect/wals_code_sme,143A,143,VNeg,Prost-1964d[ 364-365],
143A-shm,http://wals.info/languoid/lect/wals_code_shm,143A,143,[Neg-V],Besha-1993[ 18],
143A-sod,http://wals.info/languoid/lect/wals_code_sod,143A,143,[Neg-V],Cohen-1931[ 166],
143A-ven,http://wals.info/languoid/lect/wals_code_ven,143A,143,[Neg-V],"Poulos-1990[ 254, 264]",
143A-wai,http://wals.info/languoid/lect/wals_code_wai,143A,143,[V-Neg],Hawkins-1998[ 66],
143A-zaz,http://wals.info/languoid/lect/wals_code_zaz,143A,143,[Neg-V],,
143A-amx,http://wals.info/languoid/lect/wals_code_amx,143A,143,ObligDoubleNeg,"Ingram-2001[ 238-239, 326]",
143A-bas,http://wals.info/languoid/lect/wals_code_bas,143A,143,VNeg,"Schurle-1912[ 73, 94]",
143A-bug,http://wals.info/languoid/lect/wals_code_bug,143A,143,NegV,Samsuri-1965[ 132],
143A-djn,http://wals.info/languoid/lect/wals_code_djn,143A,143,NegV,Waters-1989[ 146-147],
143A-fon,http://wals.info/languoid/lect/wals_code_fon,143A,143,NegV,Lefebvre-and-Brousseau-2002[ 120-121],
143A-kgr,http://wals.info/languoid/lect/wals_code_kgr,143A,143,[Neg-V],Last-1886[ 71],
143A-kil,http://wals.info/languoid/lect/wals_code_kil,143A,143,[Neg-V],DeClercq-1929[ 35],
143A-mag,http://wals.info/languoid/lect/wals_code_mag,143A,143,[Neg-V],Shepherd-and-Shepherd-1973[ 303],
143A-mtb,http://wals.info/languoid/lect/wals_code_mtb,143A,143,VNeg,Odden-1996[ 66],
143A-mus,http://wals.info/languoid/lect/wals_code_mus,143A,143,NegV,Ross-2002b[ passim],
143A-nah,http://wals.info/languoid/lect/wals_code_nah,143A,143,NegV,,
143A-ngw,http://wals.info/languoid/lect/wals_code_ngw,143A,143,NegV,Breen-1981b[ 65],
143A-nse,http://wals.info/languoid/lect/wals_code_nse,143A,143,Type 2 / Type 3,Ranger-1928[ 58],
143A-nyn,http://wals.info/languoid/lect/wals_code_nyn,143A,143,NegV,Stokes-1982[ passim],
143A-omh,http://wals.info/languoid/lect/wals_code_omh,143A,143,[V-Neg],Dorsey-1890[ passim],
143A-rsu,http://wals.info/languoid/lect/wals_code_rsu,143A,143,VNeg,Haiman-1988[ 375-376],
143A-ron,http://wals.info/languoid/lect/wals_code_ron,143A,143,VNeg,Seibert-1998[ 116],
143A-shb,http://wals.info/languoid/lect/wals_code_shb,143A,143,VNeg,Teferra-1991[ 381-382],
143A-snn,http://wals.info/languoid/lect/wals_code_snn,143A,143,NegV,Diagana-1995[ 212ff],
143A-wau,http://wals.info/languoid/lect/wals_code_wau,143A,143,[V-Neg],"Loewen-1954[ 49, 53]",
143A-xam,http://wals.info/languoid/lect/wals_code_xam,143A,143,NegV,,
143A-xav,http://wals.info/languoid/lect/wals_code_xav,143A,143,VNeg,McLeod-and-Mitchell-1980[ 80],
143A-yam,http://wals.info/languoid/lect/wals_code_yam,143A,143,[V-Neg],Eakin-1991[ 38],
143A-ann,http://wals.info/languoid/lect/wals_code_ann,143A,143,OptDoubleNeg,"Leeding-1989[ 407, 504-505]",
143A-bbl,http://wals.info/languoid/lect/wals_code_bbl,143A,143,[Neg-V],Leitch-1994[ 193],
143A-bku,http://wals.info/languoid/lect/wals_code_bku,143A,143,[Neg-V],Kagaya-1992[ 31],
143A-bbu,http://wals.info/languoid/lect/wals_code_bbu,143A,143,OptDoubleNeg,"Tucker-and-Bryan-1966[ 155];Santandrea-1965b[ 116, 163, 167]",
143A-crp,http://wals.info/languoid/lect/wals_code_crp,143A,143,[V-Neg],"Metzger-1981[ 60, 62, passim]",
143A-gaa,http://wals.info/languoid/lect/wals_code_gaa,143A,143,NegV,Harvey-2002[ 322],
143A-ige,http://wals.info/languoid/lect/wals_code_ige,143A,143,VNeg,Bergman-1981[ 37],
143A-iwm,http://wals.info/languoid/lect/wals_code_iwm,143A,143,VNeg,Conrad-1971[ 56],
143A-kac,http://wals.info/languoid/lect/wals_code_kac,143A,143,[V-Neg],"Endle-1884[ ix, 24]",
143A-kae,http://wals.info/languoid/lect/wals_code_kae,143A,143,NegV,Clifton-1997[ 24],
143A-kyq,http://wals.info/languoid/lect/wals_code_kyq,143A,143,NegV,"Rose-1981[ 103, 105]",
143A-mkg,http://wals.info/languoid/lect/wals_code_mkg,143A,143,NegV,Rowlands-1959[ 87],
143A-mdo,http://wals.info/languoid/lect/wals_code_mdo,143A,143,VNeg,Boyd-1997[ 162],
143A-msm,http://wals.info/languoid/lect/wals_code_msm,143A,143,VNeg,Holzknecht-1997b[ 94],
143A-ras,http://wals.info/languoid/lect/wals_code_ras,143A,143,[Neg-V],Tucker-and-Bryan-1966[ 297],
143A-sob,http://wals.info/languoid/lect/wals_code_sob,143A,143,NegV,Sterner-and-Ross-2002[ 183],
143A-srb,http://wals.info/languoid/lect/wals_code_srb,143A,143,[Neg-V],Stone-1993[ 666],
