ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
96A-all,http://wals.info/languoid/lect/wals_code_all,96A,96,Other,,
96A-awe,http://wals.info/languoid/lect/wals_code_awe,96A,96,Other,,
96A-bka,http://wals.info/languoid/lect/wals_code_bka,96A,96,VO and NRel,,
96A-bid,http://wals.info/languoid/lect/wals_code_bid,96A,96,VO and NRel,,
96A-dhr,http://wals.info/languoid/lect/wals_code_dhr,96A,96,Other,,
96A-dms,http://wals.info/languoid/lect/wals_code_dms,96A,96,OV and RelN,,
96A-gal,http://wals.info/languoid/lect/wals_code_gal,96A,96,OV and RelN,,
96A-ggu,http://wals.info/languoid/lect/wals_code_ggu,96A,96,Other,,
96A-kpw,http://wals.info/languoid/lect/wals_code_kpw,96A,96,VO and NRel,,
96A-lew,http://wals.info/languoid/lect/wals_code_lew,96A,96,VO and NRel,,
96A-mds,http://wals.info/languoid/lect/wals_code_mds,96A,96,VO and NRel,,
96A-mur,http://wals.info/languoid/lect/wals_code_mur,96A,96,VO and NRel,,
96A-nat,http://wals.info/languoid/lect/wals_code_nat,96A,96,OV and NRel,,
96A-neh,http://wals.info/languoid/lect/wals_code_neh,96A,96,VO and NRel,,
96A-nku,http://wals.info/languoid/lect/wals_code_nku,96A,96,OV and NRel,,
96A-pod,http://wals.info/languoid/lect/wals_code_pod,96A,96,VO and NRel,,
96A-sgu,http://wals.info/languoid/lect/wals_code_sgu,96A,96,VO and NRel,,
96A-sht,http://wals.info/languoid/lect/wals_code_sht,96A,96,VO and NRel,,
96A-sir,http://wals.info/languoid/lect/wals_code_sir,96A,96,VO and NRel,,
96A-sud,http://wals.info/languoid/lect/wals_code_sud,96A,96,VO and NRel,,
96A-tbt,http://wals.info/languoid/lect/wals_code_tbt,96A,96,OV and NRel,,
96A-tgn,http://wals.info/languoid/lect/wals_code_tgn,96A,96,VO and NRel,,
96A-adz,http://wals.info/languoid/lect/wals_code_adz,96A,96,VO and NRel,,
96A-avo,http://wals.info/languoid/lect/wals_code_avo,96A,96,Other,,
96A-azi,http://wals.info/languoid/lect/wals_code_azi,96A,96,Other,,
96A-bus,http://wals.info/languoid/lect/wals_code_bus,96A,96,OV and NRel,,
96A-cav,http://wals.info/languoid/lect/wals_code_cav,96A,96,Other,,
96A-djm,http://wals.info/languoid/lect/wals_code_djm,96A,96,Other,,
96A-gnb,http://wals.info/languoid/lect/wals_code_gnb,96A,96,VO and NRel,,
96A-kel,http://wals.info/languoid/lect/wals_code_kel,96A,96,VO and NRel,,
96A-kir,http://wals.info/languoid/lect/wals_code_kir,96A,96,VO and NRel,,
96A-lml,http://wals.info/languoid/lect/wals_code_lml,96A,96,Other,,
96A-myn,http://wals.info/languoid/lect/wals_code_myn,96A,96,VO and NRel,,
96A-mek,http://wals.info/languoid/lect/wals_code_mek,96A,96,Other,,
96A-mpu,http://wals.info/languoid/lect/wals_code_mpu,96A,96,VO and NRel,,
96A-sgb,http://wals.info/languoid/lect/wals_code_sgb,96A,96,VO and NRel,,
96A-swt,http://wals.info/languoid/lect/wals_code_swt,96A,96,VO and NRel,,
96A-thy,http://wals.info/languoid/lect/wals_code_thy,96A,96,OV and NRel,,
96A-bvi,http://wals.info/languoid/lect/wals_code_bvi,96A,96,VO and NRel,,
96A-drm,http://wals.info/languoid/lect/wals_code_drm,96A,96,Other,,
96A-gam,http://wals.info/languoid/lect/wals_code_gam,96A,96,OV and RelN,,
96A-gap,http://wals.info/languoid/lect/wals_code_gap,96A,96,OV and NRel,,
96A-gel,http://wals.info/languoid/lect/wals_code_gel,96A,96,VO and NRel,,
96A-git,http://wals.info/languoid/lect/wals_code_git,96A,96,Other,,
96A-iau,http://wals.info/languoid/lect/wals_code_iau,96A,96,OV and NRel,,
96A-ken,http://wals.info/languoid/lect/wals_code_ken,96A,96,VO and NRel,,
96A-kje,http://wals.info/languoid/lect/wals_code_kje,96A,96,VO and NRel,,
96A-lmh,http://wals.info/languoid/lect/wals_code_lmh,96A,96,VO and NRel,,
96A-mco,http://wals.info/languoid/lect/wals_code_mco,96A,96,Other,,
96A-nza,http://wals.info/languoid/lect/wals_code_nza,96A,96,VO and NRel,,
96A-oya,http://wals.info/languoid/lect/wals_code_oya,96A,96,Other,,
96A-osa,http://wals.info/languoid/lect/wals_code_osa,96A,96,Other,,
96A-plg,http://wals.info/languoid/lect/wals_code_plg,96A,96,VO and NRel,,
96A-pre,http://wals.info/languoid/lect/wals_code_pre,96A,96,VO and NRel,,
96A-pat,http://wals.info/languoid/lect/wals_code_pat,96A,96,VO and NRel,,
96A-rov,http://wals.info/languoid/lect/wals_code_rov,96A,96,VO and NRel,,
96A-stl,http://wals.info/languoid/lect/wals_code_stl,96A,96,Other,,
96A-tny,http://wals.info/languoid/lect/wals_code_tny,96A,96,OV and NRel,,
96A-tgl,http://wals.info/languoid/lect/wals_code_tgl,96A,96,OV and RelN,,
96A-yal,http://wals.info/languoid/lect/wals_code_yal,96A,96,OV and RelN,,
96A-aml,http://wals.info/languoid/lect/wals_code_aml,96A,96,VO and NRel,,
96A-apw,http://wals.info/languoid/lect/wals_code_apw,96A,96,OV and NRel,,
96A-awa,http://wals.info/languoid/lect/wals_code_awa,96A,96,OV and RelN,,
96A-blt,http://wals.info/languoid/lect/wals_code_blt,96A,96,OV and RelN,,
96A-bsh,http://wals.info/languoid/lect/wals_code_bsh,96A,96,VO and NRel,,
96A-dom,http://wals.info/languoid/lect/wals_code_dom,96A,96,VO and NRel,,
96A-gah,http://wals.info/languoid/lect/wals_code_gah,96A,96,Other,,
96A-hya,http://wals.info/languoid/lect/wals_code_hya,96A,96,VO and NRel,,
96A-hid,http://wals.info/languoid/lect/wals_code_hid,96A,96,OV and NRel,,
96A-ho,http://wals.info/languoid/lect/wals_code_ho,96A,96,OV and RelN,,
96A-idn,http://wals.info/languoid/lect/wals_code_idn,96A,96,OV and NRel,,
96A-ila,http://wals.info/languoid/lect/wals_code_ila,96A,96,VO and NRel,,
96A-khr,http://wals.info/languoid/lect/wals_code_khr,96A,96,Other,,
96A-kni,http://wals.info/languoid/lect/wals_code_kni,96A,96,VO and NRel,,
96A-mmb,http://wals.info/languoid/lect/wals_code_mmb,96A,96,VO and NRel,,
96A-mas,http://wals.info/languoid/lect/wals_code_mas,96A,96,VO and NRel,,
96A-mea,http://wals.info/languoid/lect/wals_code_mea,96A,96,VO and NRel,,
96A-mga,http://wals.info/languoid/lect/wals_code_mga,96A,96,VO and NRel,,
96A-noc,http://wals.info/languoid/lect/wals_code_noc,96A,96,OV and RelN,,
96A-tak,http://wals.info/languoid/lect/wals_code_tak,96A,96,OV and NRel,,
96A-tkm,http://wals.info/languoid/lect/wals_code_tkm,96A,96,OV and RelN,,
96A-wrw,http://wals.info/languoid/lect/wals_code_wrw,96A,96,Other,,
96A-zar,http://wals.info/languoid/lect/wals_code_zar,96A,96,Other,,
96A-alk,http://wals.info/languoid/lect/wals_code_alk,96A,96,VO and NRel,,
96A-bgr,http://wals.info/languoid/lect/wals_code_bgr,96A,96,VO and NRel,,
96A-baq,http://wals.info/languoid/lect/wals_code_baq,96A,96,VO and NRel,,
96A-cde,http://wals.info/languoid/lect/wals_code_cde,96A,96,OV and NRel,,
96A-gid,http://wals.info/languoid/lect/wals_code_gid,96A,96,Other,,
96A-kar,http://wals.info/languoid/lect/wals_code_kar,96A,96,VO and NRel,,
96A-klw,http://wals.info/languoid/lect/wals_code_klw,96A,96,OV and NRel,,
96A-mpr,http://wals.info/languoid/lect/wals_code_mpr,96A,96,VO and NRel,,
96A-mbr,http://wals.info/languoid/lect/wals_code_mbr,96A,96,VO and NRel,,
96A-mxy,http://wals.info/languoid/lect/wals_code_mxy,96A,96,VO and NRel,,
96A-orw,http://wals.info/languoid/lect/wals_code_orw,96A,96,OV and NRel,,
96A-wak,http://wals.info/languoid/lect/wals_code_wak,96A,96,OV and NRel,,
96A-aar,http://wals.info/languoid/lect/wals_code_aar,96A,96,OV and NRel,,
96A-bmb,http://wals.info/languoid/lect/wals_code_bmb,96A,96,VO and NRel,,
96A-bum,http://wals.info/languoid/lect/wals_code_bum,96A,96,VO and NRel,,
96A-buu,http://wals.info/languoid/lect/wals_code_buu,96A,96,VO and NRel,,
96A-cai,http://wals.info/languoid/lect/wals_code_cai,96A,96,Other,,
96A-drg,http://wals.info/languoid/lect/wals_code_drg,96A,96,OV and RelN,,
96A-eud,http://wals.info/languoid/lect/wals_code_eud,96A,96,OV and NRel,,
96A-fri,http://wals.info/languoid/lect/wals_code_fri,96A,96,Other,,
96A-gul,http://wals.info/languoid/lect/wals_code_gul,96A,96,VO and NRel,,
96A-jam,http://wals.info/languoid/lect/wals_code_jam,96A,96,Other,,
96A-kau,http://wals.info/languoid/lect/wals_code_kau,96A,96,VO and NRel,,
96A-koe,http://wals.info/languoid/lect/wals_code_koe,96A,96,VO and NRel,,
96A-kkt,http://wals.info/languoid/lect/wals_code_kkt,96A,96,VO and NRel,,
96A-lis,http://wals.info/languoid/lect/wals_code_lis,96A,96,OV and RelN,,
96A-mlu,http://wals.info/languoid/lect/wals_code_mlu,96A,96,VO and NRel,,
96A-mmn,http://wals.info/languoid/lect/wals_code_mmn,96A,96,VO and NRel,,
96A-mru,http://wals.info/languoid/lect/wals_code_mru,96A,96,OV and RelN,,
96A-mno,http://wals.info/languoid/lect/wals_code_mno,96A,96,OV and NRel,,
96A-mwo,http://wals.info/languoid/lect/wals_code_mwo,96A,96,VO and NRel,,
96A-ngo,http://wals.info/languoid/lect/wals_code_ngo,96A,96,VO and NRel,,
96A-nha,http://wals.info/languoid/lect/wals_code_nha,96A,96,Other,,
96A-ptt,http://wals.info/languoid/lect/wals_code_ptt,96A,96,OV and NRel,,
96A-pok,http://wals.info/languoid/lect/wals_code_pok,96A,96,Other,,
96A-prk,http://wals.info/languoid/lect/wals_code_prk,96A,96,OV and RelN,,
96A-rit,http://wals.info/languoid/lect/wals_code_rit,96A,96,Other,,
96A-rwe,http://wals.info/languoid/lect/wals_code_rwe,96A,96,VO and NRel,,
96A-rum,http://wals.info/languoid/lect/wals_code_rum,96A,96,OV and RelN,,
96A-run,http://wals.info/languoid/lect/wals_code_run,96A,96,OV and NRel,,
96A-srd,http://wals.info/languoid/lect/wals_code_srd,96A,96,VO and NRel,,
96A-see,http://wals.info/languoid/lect/wals_code_see,96A,96,VO and NRel,,
96A-akh,http://wals.info/languoid/lect/wals_code_akh,96A,96,OV and RelN,,
96A-ang,http://wals.info/languoid/lect/wals_code_ang,96A,96,OV and NRel,,
96A-arq,http://wals.info/languoid/lect/wals_code_arq,96A,96,VO and NRel,,
96A-cak,http://wals.info/languoid/lect/wals_code_cak,96A,96,VO and NRel,,
96A-cya,http://wals.info/languoid/lect/wals_code_cya,96A,96,VO and NRel,,
96A-hnd,http://wals.info/languoid/lect/wals_code_hnd,96A,96,VO and NRel,,
96A-hpd,http://wals.info/languoid/lect/wals_code_hpd,96A,96,OV and RelN,,
96A-ktl,http://wals.info/languoid/lect/wals_code_ktl,96A,96,VO and NRel,,
96A-kwn,http://wals.info/languoid/lect/wals_code_kwn,96A,96,VO and NRel,,
96A-ldu,http://wals.info/languoid/lect/wals_code_ldu,96A,96,Other,,
96A-let,http://wals.info/languoid/lect/wals_code_let,96A,96,VO and NRel,,
96A-mot,http://wals.info/languoid/lect/wals_code_mot,96A,96,OV and NRel,,
96A-mrw,http://wals.info/languoid/lect/wals_code_mrw,96A,96,Other,,
96A-nma,http://wals.info/languoid/lect/wals_code_nma,96A,96,OV and RelN,,
96A-nhm,http://wals.info/languoid/lect/wals_code_nhm,96A,96,VO and NRel,,
96A-nph,http://wals.info/languoid/lect/wals_code_nph,96A,96,OV and RelN,,
96A-paa,http://wals.info/languoid/lect/wals_code_paa,96A,96,VO and NRel,,
96A-pkt,http://wals.info/languoid/lect/wals_code_pkt,96A,96,VO and NRel,,
96A-rny,http://wals.info/languoid/lect/wals_code_rny,96A,96,VO and NRel,,
96A-sak,http://wals.info/languoid/lect/wals_code_sak,96A,96,VO and NRel,,
96A-sis,http://wals.info/languoid/lect/wals_code_sis,96A,96,VO and NRel,,
96A-tmo,http://wals.info/languoid/lect/wals_code_tmo,96A,96,OV and RelN,,
96A-zay,http://wals.info/languoid/lect/wals_code_zay,96A,96,OV and RelN,,
96A-apt,http://wals.info/languoid/lect/wals_code_apt,96A,96,OV and RelN,,
96A-blr,http://wals.info/languoid/lect/wals_code_blr,96A,96,Other,,
96A-bil,http://wals.info/languoid/lect/wals_code_bil,96A,96,Other,,
96A-bii,http://wals.info/languoid/lect/wals_code_bii,96A,96,VO and NRel,,
96A-chg,http://wals.info/languoid/lect/wals_code_chg,96A,96,Other,,
96A-cmr,http://wals.info/languoid/lect/wals_code_cmr,96A,96,Other,,
96A-chs,http://wals.info/languoid/lect/wals_code_chs,96A,96,OV and RelN,,
96A-grj,http://wals.info/languoid/lect/wals_code_grj,96A,96,Other,,
96A-juk,http://wals.info/languoid/lect/wals_code_juk,96A,96,VO and NRel,,
96A-kbl,http://wals.info/languoid/lect/wals_code_kbl,96A,96,VO and NRel,,
96A-kem,http://wals.info/languoid/lect/wals_code_kem,96A,96,OV and RelN,,
96A-maj,http://wals.info/languoid/lect/wals_code_maj,96A,96,VO and NRel,,
96A-mlg,http://wals.info/languoid/lect/wals_code_mlg,96A,96,VO and NRel,,
96A-mee,http://wals.info/languoid/lect/wals_code_mee,96A,96,VO and NRel,,
96A-moa,http://wals.info/languoid/lect/wals_code_moa,96A,96,Other,,
96A-nhh,http://wals.info/languoid/lect/wals_code_nhh,96A,96,VO and NRel,,
96A-nwd,http://wals.info/languoid/lect/wals_code_nwd,96A,96,OV and RelN,,
96A-nkn,http://wals.info/languoid/lect/wals_code_nkn,96A,96,VO and NRel,,
96A-sdw,http://wals.info/languoid/lect/wals_code_sdw,96A,96,OV and NRel,,
96A-sar,http://wals.info/languoid/lect/wals_code_sar,96A,96,OV and RelN,,
96A-skk,http://wals.info/languoid/lect/wals_code_skk,96A,96,OV and RelN,,
96A-uld,http://wals.info/languoid/lect/wals_code_uld,96A,96,VO and NRel,,
96A-uyg,http://wals.info/languoid/lect/wals_code_uyg,96A,96,OV and RelN,,
96A-wal,http://wals.info/languoid/lect/wals_code_wal,96A,96,VO and NRel,,
96A-zch,http://wals.info/languoid/lect/wals_code_zch,96A,96,VO and NRel,,
96A-acg,http://wals.info/languoid/lect/wals_code_acg,96A,96,VO and NRel,,
96A-amq,http://wals.info/languoid/lect/wals_code_amq,96A,96,VO and NRel,,
96A-btk,http://wals.info/languoid/lect/wals_code_btk,96A,96,VO and NRel,,
96A-cam,http://wals.info/languoid/lect/wals_code_cam,96A,96,Other,,
96A-duk,http://wals.info/languoid/lect/wals_code_duk,96A,96,VO and NRel,,
96A-eno,http://wals.info/languoid/lect/wals_code_eno,96A,96,VO and NRel,,
96A-gok,http://wals.info/languoid/lect/wals_code_gok,96A,96,VO and NRel,,
96A-hal,http://wals.info/languoid/lect/wals_code_hal,96A,96,VO and NRel,,
96A-hui,http://wals.info/languoid/lect/wals_code_hui,96A,96,OV and NRel,,
96A-ifu,http://wals.info/languoid/lect/wals_code_ifu,96A,96,VO and NRel,,
96A-kbw,http://wals.info/languoid/lect/wals_code_kbw,96A,96,VO and NRel,,
96A-kre,http://wals.info/languoid/lect/wals_code_kre,96A,96,VO and NRel,,
96A-kuv,http://wals.info/languoid/lect/wals_code_kuv,96A,96,OV and RelN,,
96A-lgu,http://wals.info/languoid/lect/wals_code_lgu,96A,96,VO and NRel,,
96A-msg,http://wals.info/languoid/lect/wals_code_msg,96A,96,OV and RelN,,
96A-mut,http://wals.info/languoid/lect/wals_code_mut,96A,96,VO and NRel,,
96A-nam,http://wals.info/languoid/lect/wals_code_nam,96A,96,Other,,
96A-olo,http://wals.info/languoid/lect/wals_code_olo,96A,96,VO and NRel,,
96A-pga,http://wals.info/languoid/lect/wals_code_pga,96A,96,VO and NRel,,
96A-qaf,http://wals.info/languoid/lect/wals_code_qaf,96A,96,OV and RelN,,
96A-teo,http://wals.info/languoid/lect/wals_code_teo,96A,96,VO and NRel,,
96A-tim,http://wals.info/languoid/lect/wals_code_tim,96A,96,VO and NRel,,
96A-xho,http://wals.info/languoid/lect/wals_code_xho,96A,96,VO and NRel,,
96A-adi,http://wals.info/languoid/lect/wals_code_adi,96A,96,VO and NRel,,
96A-agm,http://wals.info/languoid/lect/wals_code_agm,96A,96,OV and NRel,,
96A-brf,http://wals.info/languoid/lect/wals_code_brf,96A,96,VO and NRel,,
96A-chn,http://wals.info/languoid/lect/wals_code_chn,96A,96,OV and RelN,,
96A-cpn,http://wals.info/languoid/lect/wals_code_cpn,96A,96,OV and RelN,,
96A-gur,http://wals.info/languoid/lect/wals_code_gur,96A,96,OV and RelN,,
96A-hak,http://wals.info/languoid/lect/wals_code_hak,96A,96,VO and RelN,,
96A-izi,http://wals.info/languoid/lect/wals_code_izi,96A,96,VO and NRel,,
96A-khg,http://wals.info/languoid/lect/wals_code_khg,96A,96,OV and RelN,,
96A-krw,http://wals.info/languoid/lect/wals_code_krw,96A,96,Other,,
96A-lmg,http://wals.info/languoid/lect/wals_code_lmg,96A,96,VO and NRel,,
96A-mxo,http://wals.info/languoid/lect/wals_code_mxo,96A,96,VO and NRel,,
96A-pba,http://wals.info/languoid/lect/wals_code_pba,96A,96,OV and NRel,,
96A-tce,http://wals.info/languoid/lect/wals_code_tce,96A,96,OV and NRel,,
96A-tep,http://wals.info/languoid/lect/wals_code_tep,96A,96,VO and NRel,,
96A-tsf,http://wals.info/languoid/lect/wals_code_tsf,96A,96,OV and RelN,,
96A-tnn,http://wals.info/languoid/lect/wals_code_tnn,96A,96,OV and NRel,,
96A-cem,http://wals.info/languoid/lect/wals_code_cem,96A,96,VO and NRel,,
96A-chh,http://wals.info/languoid/lect/wals_code_chh,96A,96,OV and RelN,,
96A-efi,http://wals.info/languoid/lect/wals_code_efi,96A,96,Other,,
96A-gmz,http://wals.info/languoid/lect/wals_code_gmz,96A,96,VO and NRel,,
96A-ign,http://wals.info/languoid/lect/wals_code_ign,96A,96,VO and NRel,,
96A-kpm,http://wals.info/languoid/lect/wals_code_kpm,96A,96,VO and NRel,,
96A-kkp,http://wals.info/languoid/lect/wals_code_kkp,96A,96,OV and RelN,,
96A-kri,http://wals.info/languoid/lect/wals_code_kri,96A,96,VO and NRel,,
96A-lal,http://wals.info/languoid/lect/wals_code_lal,96A,96,Other,,
96A-lmn,http://wals.info/languoid/lect/wals_code_lmn,96A,96,OV and RelN,,
96A-lbu,http://wals.info/languoid/lect/wals_code_lbu,96A,96,VO and NRel,,
96A-ngt,http://wals.info/languoid/lect/wals_code_ngt,96A,96,OV and RelN,,
96A-obg,http://wals.info/languoid/lect/wals_code_obg,96A,96,VO and NRel,,
96A-tbo,http://wals.info/languoid/lect/wals_code_tbo,96A,96,VO and NRel,,
96A-ten,http://wals.info/languoid/lect/wals_code_ten,96A,96,VO and NRel,,
96A-tes,http://wals.info/languoid/lect/wals_code_tes,96A,96,VO and NRel,,
