ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
61A-kch,http://wals.info/languoid/lect/wals_code_kch,61A,61,Marked by prefix,"Heath-1999b[73, 87]",
61A-ood,http://wals.info/languoid/lect/wals_code_ood,61A,61,Without marking,Saxton-1982[202],
61A-cnt,http://wals.info/languoid/lect/wals_code_cnt,61A,61,Marked by following word,,
61A-alb,http://wals.info/languoid/lect/wals_code_alb,61A,61,Marked by preceding word,,
61A-kyl,http://wals.info/languoid/lect/wals_code_kyl,61A,61,Marked by mixed or other strategies,,
61A-nbd,http://wals.info/languoid/lect/wals_code_nbd,61A,61,Without marking,Armbruster-1960[341],
61A-sml,http://wals.info/languoid/lect/wals_code_sml,61A,61,Marked by prefix,,
61A-bkr,http://wals.info/languoid/lect/wals_code_bkr,61A,61,Marked by preceding word,Woollams-1996,
61A-iri,http://wals.info/languoid/lect/wals_code_iri,61A,61,Marked by preceding word,Caoimhin-P-ODonnaile-pc-cited-in-Gil-1994[36],
61A-yim,http://wals.info/languoid/lect/wals_code_yim,61A,61,Without marking,Foley-1991[426],
61A-yid,http://wals.info/languoid/lect/wals_code_yid,61A,61,Without marking,Dixon-1977a[250],
61A-irq,http://wals.info/languoid/lect/wals_code_irq,61A,61,Marked by preceding word,,
61A-shk,http://wals.info/languoid/lect/wals_code_shk,61A,61,Without marking,,
61A-epe,http://wals.info/languoid/lect/wals_code_epe,61A,61,Marked by mixed or other strategies,Harms-1994,
61A-hzb,http://wals.info/languoid/lect/wals_code_hzb,61A,61,Marked by suffix,van-den-Berg-1995[57],
61A-ing,http://wals.info/languoid/lect/wals_code_ing,61A,61,Marked by suffix,,
61A-mau,http://wals.info/languoid/lect/wals_code_mau,61A,61,Without marking,Capell-and-Hinch-1970,
61A-kfe,http://wals.info/languoid/lect/wals_code_kfe,61A,61,Without marking,Rennison-1997[333],
61A-qim,http://wals.info/languoid/lect/wals_code_qim,61A,61,Without marking,Cole-1982[76],
61A-yag,http://wals.info/languoid/lect/wals_code_yag,61A,61,Marked by suffix,,
61A-imo,http://wals.info/languoid/lect/wals_code_imo,61A,61,Marked by suffix,"Seiler-1985[59, 185-193]",
61A-awp,http://wals.info/languoid/lect/wals_code_awp,61A,61,Without marking,Curnow-1997[91];Obando-Ordonez-1992[91],
61A-mar,http://wals.info/languoid/lect/wals_code_mar,61A,61,Without marking,,
61A-goo,http://wals.info/languoid/lect/wals_code_goo,61A,61,Without marking,McGregor-1990,
61A-kut,http://wals.info/languoid/lect/wals_code_kut,61A,61,Without marking,,
61A-mxc,http://wals.info/languoid/lect/wals_code_mxc,61A,61,Marked by prefix,Macaulay-2005,
61A-mrt,http://wals.info/languoid/lect/wals_code_mrt,61A,61,Without marking,Dench-1995[52-55],
61A-war,http://wals.info/languoid/lect/wals_code_war,61A,61,Without marking,Everett-and-Kern-1997,
61A-kho,http://wals.info/languoid/lect/wals_code_kho,61A,61,Without marking,Hagman-1977,
61A-brm,http://wals.info/languoid/lect/wals_code_brm,61A,61,Without marking,Okell-1969[84-87],
61A-tiw,http://wals.info/languoid/lect/wals_code_tiw,61A,61,Without marking,Osborne-1974,
61A-knr,http://wals.info/languoid/lect/wals_code_knr,61A,61,Without marking,Cyffer-1998[32],
61A-kay,http://wals.info/languoid/lect/wals_code_kay,61A,61,Not without noun,Evans-1995,
61A-yko,http://wals.info/languoid/lect/wals_code_yko,61A,61,Marked by suffix,,
61A-may,http://wals.info/languoid/lect/wals_code_may,61A,61,Marked by preceding word,Dol-1999,
61A-tuk,http://wals.info/languoid/lect/wals_code_tuk,61A,61,Without marking,Donohue-1999a[309],
61A-cha,http://wals.info/languoid/lect/wals_code_cha,61A,61,Without marking,Topping-1973[104],
61A-chk,http://wals.info/languoid/lect/wals_code_chk,61A,61,Marked by mixed or other strategies,,
61A-heb,http://wals.info/languoid/lect/wals_code_heb,61A,61,Without marking,,
61A-lan,http://wals.info/languoid/lect/wals_code_lan,61A,61,Marked by preceding word,,
61A-tha,http://wals.info/languoid/lect/wals_code_tha,61A,61,Without marking,,
61A-zul,http://wals.info/languoid/lect/wals_code_zul,61A,61,Without marking,Doke-1927[98],
61A-swa,http://wals.info/languoid/lect/wals_code_swa,61A,61,Without marking,,
61A-vie,http://wals.info/languoid/lect/wals_code_vie,61A,61,Marked by preceding word,,
61A-hin,http://wals.info/languoid/lect/wals_code_hin,61A,61,Marked by following word,,
61A-tag,http://wals.info/languoid/lect/wals_code_tag,61A,61,Without marking,,
61A-geo,http://wals.info/languoid/lect/wals_code_geo,61A,61,Without marking,,
61A-kha,http://wals.info/languoid/lect/wals_code_kha,61A,61,Without marking,,
61A-mal,http://wals.info/languoid/lect/wals_code_mal,61A,61,Marked by preceding word,,
61A-sup,http://wals.info/languoid/lect/wals_code_sup,61A,61,Without marking,Carlson-1994[227],
61A-bsq,http://wals.info/languoid/lect/wals_code_bsq,61A,61,Without marking,,
61A-abk,http://wals.info/languoid/lect/wals_code_abk,61A,61,Without marking,,
61A-eve,http://wals.info/languoid/lect/wals_code_eve,61A,61,Without marking,Nedjalkov-1997[278],
61A-kor,http://wals.info/languoid/lect/wals_code_kor,61A,61,Marked by following word,,
61A-prs,http://wals.info/languoid/lect/wals_code_prs,61A,61,Without marking,Jones-1809[27],
61A-ame,http://wals.info/languoid/lect/wals_code_ame,61A,61,Without marking,"Roberts-1987[155 (b) (i), 738]",
61A-lez,http://wals.info/languoid/lect/wals_code_lez,61A,61,Marked by suffix,Haspelmath-1993[312-314],
61A-jpn,http://wals.info/languoid/lect/wals_code_jpn,61A,61,Marked by mixed or other strategies,,
61A-mnd,http://wals.info/languoid/lect/wals_code_mnd,61A,61,Marked by following word,,
61A-hun,http://wals.info/languoid/lect/wals_code_hun,61A,61,Without marking,"Gil-1994a[38; Istvan Kenesei, p.c., cited in Gil 1994]",
61A-ind,http://wals.info/languoid/lect/wals_code_ind,61A,61,Marked by preceding word,,
61A-fin,http://wals.info/languoid/lect/wals_code_fin,61A,61,Without marking,,
61A-rus,http://wals.info/languoid/lect/wals_code_rus,61A,61,Without marking,,
61A-spa,http://wals.info/languoid/lect/wals_code_spa,61A,61,Without marking,,
61A-tur,http://wals.info/languoid/lect/wals_code_tur,61A,61,Without marking,Lewis-1967[53],
61A-fre,http://wals.info/languoid/lect/wals_code_fre,61A,61,Without marking,,
61A-eng,http://wals.info/languoid/lect/wals_code_eng,61A,61,Marked by following word,,
61A-ndy,http://wals.info/languoid/lect/wals_code_ndy,61A,61,Marked by following word,George-Huttar-pc-cited-in-Gil-1994[42],
