ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
68A-pai,http://wals.info/languoid/lect/wals_code_pai,68A,68,Other perfect,Egli-1990[114],
68A-bej,http://wals.info/languoid/lect/wals_code_bej,68A,68,Other perfect,Dahl-1985[154-155],
68A-sml,http://wals.info/languoid/lect/wals_code_sml,68A,68,"From 'finish', 'already'",Kruspe-2004[472-474],
68A-dag,http://wals.info/languoid/lect/wals_code_dag,68A,68,No perfect,Murane-1974,
68A-brh,http://wals.info/languoid/lect/wals_code_brh,68A,68,Other perfect,Andronov-1980[79],
68A-zqc,http://wals.info/languoid/lect/wals_code_zqc,68A,68,Other perfect,Harrison-et-al-1981,
68A-dni,http://wals.info/languoid/lect/wals_code_dni,68A,68,No perfect,Bromley-1981,
68A-nen,http://wals.info/languoid/lect/wals_code_nen,68A,68,No perfect,Salminen-1993-99,
68A-cre,http://wals.info/languoid/lect/wals_code_cre,68A,68,No perfect,Wolfart-and-Carroll-1981;Wolfart-1996,
68A-kse,http://wals.info/languoid/lect/wals_code_kse,68A,68,No perfect,Heath-1999a,
68A-krk,http://wals.info/languoid/lect/wals_code_krk,68A,68,Other perfect,"Bybee-et-al-1994[64-65, 328, quoting Bright 1957:138-89]",
68A-brs,http://wals.info/languoid/lect/wals_code_brs,68A,68,No perfect,Jones-and-Jones-1991,
68A-aco,http://wals.info/languoid/lect/wals_code_aco,68A,68,No perfect,Miller-1965,
68A-arp,http://wals.info/languoid/lect/wals_code_arp,68A,68,No perfect,Conrad-and-Wogiga-1991,
68A-ond,http://wals.info/languoid/lect/wals_code_ond,68A,68,No perfect,Dahl-1985[173],
68A-asm,http://wals.info/languoid/lect/wals_code_asm,68A,68,Other perfect,Voorhoeve-1965,
68A-ewe,http://wals.info/languoid/lect/wals_code_ewe,68A,68,No perfect,Warburton-et-al-1968,
68A-grb,http://wals.info/languoid/lect/wals_code_grb,68A,68,Other perfect,Innes-1966[54-87],
68A-hmo,http://wals.info/languoid/lect/wals_code_hmo,68A,68,No perfect,Harriehausen-1990,
68A-khm,http://wals.info/languoid/lect/wals_code_khm,68A,68,"From 'finish', 'already'",Jacob-1968[102-105],
68A-kio,http://wals.info/languoid/lect/wals_code_kio,68A,68,No perfect,Watkins-1984,
68A-wic,http://wals.info/languoid/lect/wals_code_wic,68A,68,No perfect,Rood-1976,
68A-juh,http://wals.info/languoid/lect/wals_code_juh,68A,68,No perfect,Bybee-et-al-1994,
68A-kew,http://wals.info/languoid/lect/wals_code_kew,68A,68,Other perfect,Franklin-1971[109],
68A-snm,http://wals.info/languoid/lect/wals_code_snm,68A,68,No perfect,Borgman-1990,
68A-ket,http://wals.info/languoid/lect/wals_code_ket,68A,68,No perfect,Krejnovich-1968a,
68A-koa,http://wals.info/languoid/lect/wals_code_koa,68A,68,No perfect,Kimball-1991,
68A-luv,http://wals.info/languoid/lect/wals_code_luv,68A,68,Other perfect,Horton-1949[119-121],
68A-san,http://wals.info/languoid/lect/wals_code_san,68A,68,No perfect,Samarin-1967b,
68A-bag,http://wals.info/languoid/lect/wals_code_bag,68A,68,No perfect,Stevenson-1969,
68A-mau,http://wals.info/languoid/lect/wals_code_mau,68A,68,No perfect,Bybee-et-al-1994,
68A-qim,http://wals.info/languoid/lect/wals_code_qim,68A,68,No perfect,Cole-1982,
68A-ram,http://wals.info/languoid/lect/wals_code_ram,68A,68,Other perfect,Grinevald-nd[16],
68A-wch,http://wals.info/languoid/lect/wals_code_wch,68A,68,No perfect,,
68A-yag,http://wals.info/languoid/lect/wals_code_yag,68A,68,No perfect,Payne-and-Payne-1990,
68A-niv,http://wals.info/languoid/lect/wals_code_niv,68A,68,No perfect,Panfilov-1962,
68A-apu,http://wals.info/languoid/lect/wals_code_apu,68A,68,No perfect,Facundes-2000,
68A-bma,http://wals.info/languoid/lect/wals_code_bma,68A,68,No perfect,Penchoen-1973b,
68A-wra,http://wals.info/languoid/lect/wals_code_wra,68A,68,No perfect,Romero-Figueroa-1997,
68A-imo,http://wals.info/languoid/lect/wals_code_imo,68A,68,Other perfect,Seiler-1985,
68A-awp,http://wals.info/languoid/lect/wals_code_awp,68A,68,No perfect,Curnow-1997,
68A-lat,http://wals.info/languoid/lect/wals_code_lat,68A,68,Other perfect,,
68A-mar,http://wals.info/languoid/lect/wals_code_mar,68A,68,No perfect,Gordon-1986,
68A-ala,http://wals.info/languoid/lect/wals_code_ala,68A,68,No perfect,Bruce-1984,
68A-goo,http://wals.info/languoid/lect/wals_code_goo,68A,68,No perfect,McGregor-1990,
68A-kut,http://wals.info/languoid/lect/wals_code_kut,68A,68,No perfect,Canestrelli-and-Boas-1927,
68A-mxc,http://wals.info/languoid/lect/wals_code_mxc,68A,68,No perfect,Macaulay-1996,
68A-lav,http://wals.info/languoid/lect/wals_code_lav,68A,68,No perfect,Terrill-1999,
68A-rap,http://wals.info/languoid/lect/wals_code_rap,68A,68,Other perfect,Du-Feu-1996[156],
68A-ain,http://wals.info/languoid/lect/wals_code_ain,68A,68,No perfect,Refsing-1986,
68A-jak,http://wals.info/languoid/lect/wals_code_jak,68A,68,No perfect,Craig-1977,
68A-lkt,http://wals.info/languoid/lect/wals_code_lkt,68A,68,No perfect,Buechel-1939,
68A-mrt,http://wals.info/languoid/lect/wals_code_mrt,68A,68,No perfect,Dench-1995,
68A-prh,http://wals.info/languoid/lect/wals_code_prh,68A,68,No perfect,Everett-1986,
68A-war,http://wals.info/languoid/lect/wals_code_war,68A,68,No perfect,Everett-and-Kern-1997,
68A-gua,http://wals.info/languoid/lect/wals_code_gua,68A,68,No perfect,Dahl-1985[159],
68A-kho,http://wals.info/languoid/lect/wals_code_kho,68A,68,Other perfect,Hagman-1977[67],
68A-mei,http://wals.info/languoid/lect/wals_code_mei,68A,68,"From 'finish', 'already'",Chelliah-1997[132],
68A-ngi,http://wals.info/languoid/lect/wals_code_ngi,68A,68,No perfect,Donaldson-1980,
68A-brm,http://wals.info/languoid/lect/wals_code_brm,68A,68,"From 'finish', 'already'",Okell-1969[264],
68A-kro,http://wals.info/languoid/lect/wals_code_kro,68A,68,Other perfect,"Bybee-et-al-1994[64-65, 329, quoting Reh 1985:188f.]",
68A-myi,http://wals.info/languoid/lect/wals_code_myi,68A,68,No perfect,Merlan-1982,
68A-tiw,http://wals.info/languoid/lect/wals_code_tiw,68A,68,No perfect,Osborne-1974,
68A-knr,http://wals.info/languoid/lect/wals_code_knr,68A,68,Other perfect,"Bybee-et-al-1994[79-80, 331, quoting Lukas 1937:43]",
68A-kay,http://wals.info/languoid/lect/wals_code_kay,68A,68,No perfect,Evans-1995,
68A-map,http://wals.info/languoid/lect/wals_code_map,68A,68,No perfect,Smeets-1989,
68A-yor,http://wals.info/languoid/lect/wals_code_yor,68A,68,"From 'finish', 'already'",Dahl-1985[179],
68A-yko,http://wals.info/languoid/lect/wals_code_yko,68A,68,No perfect,Maslova-1999,
68A-may,http://wals.info/languoid/lect/wals_code_may,68A,68,No perfect,Dol-1999,
68A-tuk,http://wals.info/languoid/lect/wals_code_tuk,68A,68,No perfect,Donohue-1999a,
68A-bur,http://wals.info/languoid/lect/wals_code_bur,68A,68,Other perfect,"Berger-1998[142, 162]",
68A-cha,http://wals.info/languoid/lect/wals_code_cha,68A,68,No perfect,Topping-1973,
68A-chk,http://wals.info/languoid/lect/wals_code_chk,68A,68,No perfect,Dunn-1999,
68A-fij,http://wals.info/languoid/lect/wals_code_fij,68A,68,"From 'finish', 'already'",Schutz-1985[263],
68A-heb,http://wals.info/languoid/lect/wals_code_heb,68A,68,No perfect,Dahl-1985[114],
68A-lan,http://wals.info/languoid/lect/wals_code_lan,68A,68,No perfect,Noonan-1992,
68A-orh,http://wals.info/languoid/lect/wals_code_orh,68A,68,Other perfect,Owens-1985[74],
68A-tha,http://wals.info/languoid/lect/wals_code_tha,68A,68,"From 'finish', 'already'",Dahl-1985[174],
68A-yaq,http://wals.info/languoid/lect/wals_code_yaq,68A,68,No perfect,Dedrick-and-Casad-1999,
68A-zul,http://wals.info/languoid/lect/wals_code_zul,68A,68,Other perfect,Dahl-1985[175],
68A-sla,http://wals.info/languoid/lect/wals_code_sla,68A,68,Other perfect,"Bybee-et-al-1994[79-80, 331, quoting Rice 1989:360]",
68A-aeg,http://wals.info/languoid/lect/wals_code_aeg,68A,68,No perfect,Eisele-1999,
68A-grw,http://wals.info/languoid/lect/wals_code_grw,68A,68,No perfect,Dahl-1985[165],
68A-hix,http://wals.info/languoid/lect/wals_code_hix,68A,68,No perfect,Derbyshire-1979,
68A-swa,http://wals.info/languoid/lect/wals_code_swa,68A,68,Other perfect,Ashton-1947[195],
68A-vie,http://wals.info/languoid/lect/wals_code_vie,68A,68,Other perfect,Thompson-1965;Nguyen-1997,
68A-hin,http://wals.info/languoid/lect/wals_code_hin,68A,68,Other perfect,Dahl-1985[168-169],
68A-ckr,http://wals.info/languoid/lect/wals_code_ckr,68A,68,No perfect,Popjes-and-Popjes-1986,
68A-tag,http://wals.info/languoid/lect/wals_code_tag,68A,68,No perfect,Schachter-and-Otanes-1972,
68A-geo,http://wals.info/languoid/lect/wals_code_geo,68A,68,No perfect,Dahl-1985[164],
68A-knd,http://wals.info/languoid/lect/wals_code_knd,68A,68,Other perfect,Sridhar-1990,
68A-kha,http://wals.info/languoid/lect/wals_code_kha,68A,68,Other perfect,Svantesson-1991;Poppe-1954[92],
68A-mal,http://wals.info/languoid/lect/wals_code_mal,68A,68,No perfect,Dez-1980b,
68A-sup,http://wals.info/languoid/lect/wals_code_sup,68A,68,Other perfect,Carlson-1994[337],
68A-hau,http://wals.info/languoid/lect/wals_code_hau,68A,68,No perfect,Newman-2000,
68A-mao,http://wals.info/languoid/lect/wals_code_mao,68A,68,Other perfect,Dahl-1985[163],
68A-bsq,http://wals.info/languoid/lect/wals_code_bsq,68A,68,Other perfect,"Bybee-et-al-1994[64-65, 327, quoting N'Diaye 1970:202]",
68A-abk,http://wals.info/languoid/lect/wals_code_abk,68A,68,Other perfect,"Bybee-et-al-1994[79-80, 330, quoting Hewitt 1979:175, 180-81]",
68A-eve,http://wals.info/languoid/lect/wals_code_eve,68A,68,Other perfect,Nedjalkov-1997[235],
68A-kor,http://wals.info/languoid/lect/wals_code_kor,68A,68,No perfect,Lee-1991,
68A-prs,http://wals.info/languoid/lect/wals_code_prs,68A,68,No perfect,Dahl-1985[168],
68A-ame,http://wals.info/languoid/lect/wals_code_ame,68A,68,"From 'finish', 'already'",Roberts-1987[232],
68A-ger,http://wals.info/languoid/lect/wals_code_ger,68A,68,From possessive,Dahl-1985[166],
68A-grk,http://wals.info/languoid/lect/wals_code_grk,68A,68,From possessive,Dahl-1985[169],
68A-lez,http://wals.info/languoid/lect/wals_code_lez,68A,68,Other perfect,Haspelmath-1993[143],
68A-jpn,http://wals.info/languoid/lect/wals_code_jpn,68A,68,No perfect,Dahl-1985[158],
68A-mnd,http://wals.info/languoid/lect/wals_code_mnd,68A,68,No perfect,Dahl-1985[180],
68A-hun,http://wals.info/languoid/lect/wals_code_hun,68A,68,No perfect,Dahl-1985[181],
68A-ind,http://wals.info/languoid/lect/wals_code_ind,68A,68,"From 'finish', 'already'",Dahl-1985[160],
68A-fin,http://wals.info/languoid/lect/wals_code_fin,68A,68,Other perfect,Dahl-1985[181],
68A-rus,http://wals.info/languoid/lect/wals_code_rus,68A,68,No perfect,Dahl-1985[172],
68A-spa,http://wals.info/languoid/lect/wals_code_spa,68A,68,From possessive,Dahl-1985[171],
68A-tur,http://wals.info/languoid/lect/wals_code_tur,68A,68,No perfect,Dahl-1985[157],
68A-fre,http://wals.info/languoid/lect/wals_code_fre,68A,68,From possessive,Dahl-1985[170],
68A-eng,http://wals.info/languoid/lect/wals_code_eng,68A,68,From possessive,Dahl-1985[166],
