ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
16A-bna,http://wals.info/languoid/lect/wals_code_bna,16A,16,No weight,Buller-and-Buller-1986,
16A-bnt,http://wals.info/languoid/lect/wals_code_bnt,16A,16,No weight,Sneddon-1984,
16A-bqi,http://wals.info/languoid/lect/wals_code_bqi,16A,16,Lexical stress,Hualde-1999;Ibarra-1994,
16A-bqb,http://wals.info/languoid/lect/wals_code_bqb,16A,16,No weight,Hualde-1999,
16A-bqg,http://wals.info/languoid/lect/wals_code_bqg,16A,16,Lexical stress,Hualde-1999,
16A-bqh,http://wals.info/languoid/lect/wals_code_bqh,16A,16,Coda consonant,Hualde-1999,
16A-bql,http://wals.info/languoid/lect/wals_code_bql,16A,16,No weight,Hualde-1999,
16A-bqn,http://wals.info/languoid/lect/wals_code_bqn,16A,16,No weight,Hualde-1999;Ibarra-1994,
16A-bqo,http://wals.info/languoid/lect/wals_code_bqo,16A,16,No weight,Hualde-1999,
16A-bqr,http://wals.info/languoid/lect/wals_code_bqr,16A,16,No weight,Hualde-1999,
16A-bqs,http://wals.info/languoid/lect/wals_code_bqs,16A,16,No weight,Hualde-1991;Hualde-1999,
16A-bso,http://wals.info/languoid/lect/wals_code_bso,16A,16,Lexical stress,Hualde-1999;Hualde-1993;Hualde-nd,
16A-bqz,http://wals.info/languoid/lect/wals_code_bqz,16A,16,Lexical stress,Hualde-1999,
16A-cup,http://wals.info/languoid/lect/wals_code_cup,16A,16,No weight,Munro-1990,
16A-dhu,http://wals.info/languoid/lect/wals_code_dhu,16A,16,Long vowel,Eades-1976,
16A-dou,http://wals.info/languoid/lect/wals_code_dou,16A,16,No weight,McAllister-and-McAllister-1991,
16A-glp,http://wals.info/languoid/lect/wals_code_glp,16A,16,No weight,Wood-1978,
16A-gay,http://wals.info/languoid/lect/wals_code_gay,16A,16,Prominence,Hazeu-1907,
16A-gor,http://wals.info/languoid/lect/wals_code_gor,16A,16,Long vowel or coda consonant,Seidel-1900,
16A-hno,http://wals.info/languoid/lect/wals_code_hno,16A,16,Prominence,Enrico-1991,
16A-jua,http://wals.info/languoid/lect/wals_code_jua,16A,16,No weight,Douglas-1968,
16A-klp,http://wals.info/languoid/lect/wals_code_klp,16A,16,No weight,Berman-1990,
16A-kra,http://wals.info/languoid/lect/wals_code_kra,16A,16,Combined,Schlie-and-Schlie-1993,
16A-kaj,http://wals.info/languoid/lect/wals_code_kaj,16A,16,Prominence,Dommel-and-Dommel-1991,
16A-ktn,http://wals.info/languoid/lect/wals_code_ktn,16A,16,Lexical stress,Sims-and-Sims-1982,
16A-kit,http://wals.info/languoid/lect/wals_code_kit,16A,16,No weight,Bucca-and-Lesser-1969,
16A-mly,http://wals.info/languoid/lect/wals_code_mly,16A,16,Combined,Winstedt-1927;Lewis-1947,
16A-mnj,http://wals.info/languoid/lect/wals_code_mnj,16A,16,No weight,Marsh-1969,
16A-myy,http://wals.info/languoid/lect/wals_code_myy,16A,16,No weight,Breen-1981b,
16A-mta,http://wals.info/languoid/lect/wals_code_mta,16A,16,No weight,Court-1972,
16A-npu,http://wals.info/languoid/lect/wals_code_npu,16A,16,No weight,Hanna-and-Hanna-1991,
16A-nin,http://wals.info/languoid/lect/wals_code_nin,16A,16,No weight,Manning-and-Jaggers-1977,
16A-nbo,http://wals.info/languoid/lect/wals_code_nbo,16A,16,No weight,Bickmore-1992;Bickmore-1989,
16A-obk,http://wals.info/languoid/lect/wals_code_obk,16A,16,Prominence,Scott-and-Jenison-1991,
16A-olm,http://wals.info/languoid/lect/wals_code_olm,16A,16,No weight,Muller-1858,
16A-pkm,http://wals.info/languoid/lect/wals_code_pkm,16A,16,No weight,Mayers-1960,
16A-sru,http://wals.info/languoid/lect/wals_code_sru,16A,16,Coda consonant,Coward-1989;Drabbe-1932,
16A-sly,http://wals.info/languoid/lect/wals_code_sly,16A,16,No weight,Mithun-and-Basri-1986,
16A-skr,http://wals.info/languoid/lect/wals_code_skr,16A,16,Prominence,Martin-1991b,
16A-sto,http://wals.info/languoid/lect/wals_code_sto,16A,16,Coda consonant,Shaw-1985a,
16A-tbr,http://wals.info/languoid/lect/wals_code_tbr,16A,16,No weight,Fortgens-1928,
16A-tns,http://wals.info/languoid/lect/wals_code_tns,16A,16,Long vowel or coda consonant,Lynch-1982b,
16A-tgw,http://wals.info/languoid/lect/wals_code_tgw,16A,16,Coda consonant,Nivens-1992,
16A-unm,http://wals.info/languoid/lect/wals_code_unm,16A,16,Combined,Goddard-1979;Goddard-1982,
16A-wer,http://wals.info/languoid/lect/wals_code_wer,16A,16,No weight,Boxwell-and-Boxwell-1966,
16A-wet,http://wals.info/languoid/lect/wals_code_wet,16A,16,No weight,de-Jong-1987,
16A-yzv,http://wals.info/languoid/lect/wals_code_yzv,16A,16,Prominence,Itkonen-1955;Austerlitz-1964;Lytkin-1961,
16A-ych,http://wals.info/languoid/lect/wals_code_ych,16A,16,Combined,Jacobson-1985;Woodbury-1981,
16A-yun,http://wals.info/languoid/lect/wals_code_yun,16A,16,Combined,Jacobson-1985,
16A-ysl,http://wals.info/languoid/lect/wals_code_ysl,16A,16,Long vowel,Jacobson-1984b;Jacobson-1985;Krauss-1975,
16A-cpa,http://wals.info/languoid/lect/wals_code_cpa,16A,16,No weight,Pike-and-Kindberg-1956,
16A-cyg,http://wals.info/languoid/lect/wals_code_cyg,16A,16,Combined,Foster-1982;Chafe-1977[169-181],
16A-dri,http://wals.info/languoid/lect/wals_code_dri,16A,16,No weight,Mueller-1980,
16A-dob,http://wals.info/languoid/lect/wals_code_dob,16A,16,Lexical stress,Hughes-1995;Hughes-and-Hughes-1990,
16A-hnn,http://wals.info/languoid/lect/wals_code_hnn,16A,16,Lexical stress,Conklin-1953,
16A-iga,http://wals.info/languoid/lect/wals_code_iga,16A,16,Combined,Levinsohn-1976,
16A-ksr,http://wals.info/languoid/lect/wals_code_ksr,16A,16,No weight,Christensen-and-Christensen-1992,
16A-koo,http://wals.info/languoid/lect/wals_code_koo,16A,16,Lexical stress,Takata-and-Takata-1992,
16A-kjn,http://wals.info/languoid/lect/wals_code_kjn,16A,16,No weight,Sommer-1969,
16A-mlc,http://wals.info/languoid/lect/wals_code_mlc,16A,16,Coda consonant,Baxter-1988,
16A-mnx,http://wals.info/languoid/lect/wals_code_mnx,16A,16,No weight,Broderick-1993;Thomson-1992,
16A-ngr,http://wals.info/languoid/lect/wals_code_ngr,16A,16,No weight,Yallop-1975a,
16A-orc,http://wals.info/languoid/lect/wals_code_orc,16A,16,No weight,Avrorin-and-Lebedeva-1968,
16A-pad,http://wals.info/languoid/lect/wals_code_pad,16A,16,No weight,Karhunen-1991,
16A-swi,http://wals.info/languoid/lect/wals_code_swi,16A,16,Prominence,Whisler-1992;Whisler-and-Whisler-1995,
16A-ymd,http://wals.info/languoid/lect/wals_code_ymd,16A,16,No weight,Mettler-and-Mettler-1990;Drabbe-1926b,
16A-atq,http://wals.info/languoid/lect/wals_code_atq,16A,16,Combined,Leer-1985b;Krauss-1985;Leer-1985a,
16A-apa,http://wals.info/languoid/lect/wals_code_apa,16A,16,Combined,Abu-Salim-1982;Abu-Salim-1980[1-11];Brahme-1974[39-61];Brahme-1973[14-25];Kenstowicz-and-Abdul-Karim-1980[55-76],
16A-bwa,http://wals.info/languoid/lect/wals_code_bwa,16A,16,Long vowel,Crowley-1978,
16A-bgg,http://wals.info/languoid/lect/wals_code_bgg,16A,16,Long vowel,van-den-Bergh-1953,
16A-bik,http://wals.info/languoid/lect/wals_code_bik,16A,16,No weight,Van-Hasselt-1905,
16A-dak,http://wals.info/languoid/lect/wals_code_dak,16A,16,No weight,Shaw-1985a;Shaw-1985b,
16A-emc,http://wals.info/languoid/lect/wals_code_emc,16A,16,Combined,Aguirre-Licht-1999,
16A-krl,http://wals.info/languoid/lect/wals_code_krl,16A,16,Long vowel or coda consonant,Leskinen-1984;Raun-1964b,
16A-ksh,http://wals.info/languoid/lect/wals_code_ksh,16A,16,Long vowel or coda consonant,Oswalt-1961;Oswalt-1988,
16A-mmo,http://wals.info/languoid/lect/wals_code_mmo,16A,16,Prominence,Cygankin-and-Dabaev-1975;Itkonen-1955;Koljadenkov-1959;Paasonen-1909;Raun-1964a;Zavodova-and-Koljadenkov-1964,
16A-occ,http://wals.info/languoid/lect/wals_code_occ,16A,16,Combined,Alibert-1976;Bec-1963;Cardaillac-1971;Maas-1969;Maurand-1974;Sauzet-1994;Sauzet-1986;Roca-1999,
16A-pin,http://wals.info/languoid/lect/wals_code_pin,16A,16,No weight,Hansen-and-Hansen-1969,
16A-que,http://wals.info/languoid/lect/wals_code_que,16A,16,No weight,Halpern-1946a;Halpern-1946b,
16A-spo,http://wals.info/languoid/lect/wals_code_spo,16A,16,Lexical stress,Carlson-1989,
16A-tua,http://wals.info/languoid/lect/wals_code_tua,16A,16,No weight,Kuki-1970,
16A-crk,http://wals.info/languoid/lect/wals_code_crk,16A,16,Combined,Haas-1977,
16A-frd,http://wals.info/languoid/lect/wals_code_frd,16A,16,No weight,Drabbe-1926a,
16A-mah,http://wals.info/languoid/lect/wals_code_mah,16A,16,Long vowel,Itkonen-1955;Kangasmaa-Minn-1998,
16A-mcs,http://wals.info/languoid/lect/wals_code_mcs,16A,16,Long vowel or coda consonant,Freeland-1951;Freeland-and-Broadbent-1960,
16A-mwn,http://wals.info/languoid/lect/wals_code_mwn,16A,16,Long vowel or coda consonant,Callaghan-1987,
16A-qay,http://wals.info/languoid/lect/wals_code_qay,16A,16,No weight,Adelaar-1984,
16A-qch,http://wals.info/languoid/lect/wals_code_qch,16A,16,No weight,Mayers-1966,
16A-tbb,http://wals.info/languoid/lect/wals_code_tbb,16A,16,Long vowel,Voegelin-1935,
16A-uli,http://wals.info/languoid/lect/wals_code_uli,16A,16,No weight,Sohn-and-Bender-1973,
16A-wlm,http://wals.info/languoid/lect/wals_code_wlm,16A,16,No weight,Hudson-and-Richards-1969,
16A-wnb,http://wals.info/languoid/lect/wals_code_wnb,16A,16,No weight,Hale-and-White-Eagle-1980;Miner-1979[25-33];Miner-1981[340-42],
16A-arl,http://wals.info/languoid/lect/wals_code_arl,16A,16,Long vowel or coda consonant,Kenstowicz-and-Abdul-Karim-1980,
16A-kei,http://wals.info/languoid/lect/wals_code_kei,16A,16,No weight,Geurtjens-1921,
16A-mks,http://wals.info/languoid/lect/wals_code_mks,16A,16,No weight,Basri-1999;Manyambeang-et-al-1996,
16A-mnt,http://wals.info/languoid/lect/wals_code_mnt,16A,16,No weight,Morris-1900,
16A-mse,http://wals.info/languoid/lect/wals_code_mse,16A,16,Combined,Goddard-1979;Goddard-1982,
16A-pna,http://wals.info/languoid/lect/wals_code_pna,16A,16,No weight,Adriani-1931,
16A-rti,http://wals.info/languoid/lect/wals_code_rti,16A,16,No weight,Fox-and-Grimes-1995;Jonker-1915,
16A-sea,http://wals.info/languoid/lect/wals_code_sea,16A,16,Long vowel,Parker-1968[81-91],
16A-des,http://wals.info/languoid/lect/wals_code_des,16A,16,Lexical stress,Miller-1999,
16A-dhw,http://wals.info/languoid/lect/wals_code_dhw,16A,16,Long vowel,Eades-1976,
16A-nbb,http://wals.info/languoid/lect/wals_code_nbb,16A,16,No weight,Fox-1979,
16A-tor,http://wals.info/languoid/lect/wals_code_tor,16A,16,No weight,Sneddon-1984,
16A-agu,http://wals.info/languoid/lect/wals_code_agu,16A,16,Long vowel,McArthur-and-McArthur-1956[72-76],
16A-mrs,http://wals.info/languoid/lect/wals_code_mrs,16A,16,Long vowel,Peckham-1991,
16A-ono,http://wals.info/languoid/lect/wals_code_ono,16A,16,No weight,Phinnemore-1985,
16A-bui,http://wals.info/languoid/lect/wals_code_bui,16A,16,Long vowel,Maan-1951,
16A-far,http://wals.info/languoid/lect/wals_code_far,16A,16,No weight,Arnason-1999;Lockwood-1955,
16A-hmu,http://wals.info/languoid/lect/wals_code_hmu,16A,16,No weight,Minor-1956;Minor-and-Minor-1971,
16A-kjo,http://wals.info/languoid/lect/wals_code_kjo,16A,16,No weight,Friberg-1995;Friberg-and-Friberg-1989,
16A-put,http://wals.info/languoid/lect/wals_code_put,16A,16,No weight,Harms-1966;Sapir-1930,
16A-yir,http://wals.info/languoid/lect/wals_code_yir,16A,16,No weight,Alpher-1991,
16A-gll,http://wals.info/languoid/lect/wals_code_gll,16A,16,No weight,van-Baarda-1891;van-Baarda-1908;Shelden-1990[77-88],
16A-lrk,http://wals.info/languoid/lect/wals_code_lrk,16A,16,No weight,Laidig-1992;Laidig-and-Laidig-1991,
16A-svk,http://wals.info/languoid/lect/wals_code_svk,16A,16,No weight,Dogil-1999;Kralj-1988;Letz-1950;Rubach-1991,
16A-tsa,http://wals.info/languoid/lect/wals_code_tsa,16A,16,Prominence,Kodzasov-1999a;Ibragimov-1990,
16A-bgv,http://wals.info/languoid/lect/wals_code_bgv,16A,16,Combined,Kodzasov-1999a,
16A-nne,http://wals.info/languoid/lect/wals_code_nne,16A,16,No weight,Tryon-and-Dubois-1969;Tryon-1967b,
16A-uma,http://wals.info/languoid/lect/wals_code_uma,16A,16,No weight,Martens-1988a;Esser-1964;Martens-1995,
16A-bal,http://wals.info/languoid/lect/wals_code_bal,16A,16,No weight,Barber-1977;Kersten-1948;Ward-1973;Clynes-1995b[495-510];Clynes-nd[495-510],
16A-bug,http://wals.info/languoid/lect/wals_code_bug,16A,16,No weight,Matthes-1875;Samsuri-1965;Sirk-1983;Abas-and-Grimes-1995[549-562],
16A-cap,http://wals.info/languoid/lect/wals_code_cap,16A,16,Combined,Loos-1969;Safir-1979,
16A-nya,http://wals.info/languoid/lect/wals_code_nya,16A,16,Combined,Dixon-1983,
16A-srb,http://wals.info/languoid/lect/wals_code_srb,16A,16,No weight,Sjwela-1952;Janas-1976;Wowcerk-1951;Mucke-1965;Dogil-1999,
16A-kuu,http://wals.info/languoid/lect/wals_code_kuu,16A,16,Long vowel,Thompson-1976b,
16A-nkb,http://wals.info/languoid/lect/wals_code_nkb,16A,16,No weight,Capell-1962b;Sandefur-and-Jentian-1977,
16A-ror,http://wals.info/languoid/lect/wals_code_ror,16A,16,Long vowel,Strong-1913[286],
16A-wan,http://wals.info/languoid/lect/wals_code_wan,16A,16,No weight,McDonald-and-Wurm-1979,
16A-awe,http://wals.info/languoid/lect/wals_code_awe,16A,16,No weight,Strehlow-1942[255-302],
16A-kal,http://wals.info/languoid/lect/wals_code_kal,16A,16,No weight,Baart-1997,
16A-try,http://wals.info/languoid/lect/wals_code_try,16A,16,No weight,Schlegel-1971,
16A-uzn,http://wals.info/languoid/lect/wals_code_uzn,16A,16,No weight,Raun-1969,
16A-vot,http://wals.info/languoid/lect/wals_code_vot,16A,16,No weight,Ariste-1968,
16A-cav,http://wals.info/languoid/lect/wals_code_cav,16A,16,No weight,Key-1968,
16A-myn,http://wals.info/languoid/lect/wals_code_myn,16A,16,No weight,Sundermann-1913a,
16A-sdh,http://wals.info/languoid/lect/wals_code_sdh,16A,16,No weight,Khubchandani-1969,
16A-tmc,http://wals.info/languoid/lect/wals_code_tmc,16A,16,No weight,Granberry-1956,
16A-lmh,http://wals.info/languoid/lect/wals_code_lmh,16A,16,Prominence,Arndt-1937,
16A-teh,http://wals.info/languoid/lect/wals_code_teh,16A,16,No weight,Schmid-1910,
16A-yan,http://wals.info/languoid/lect/wals_code_yan,16A,16,Long vowel or coda consonant,Sapir-and-Swadesh-1960,
16A-gug,http://wals.info/languoid/lect/wals_code_gug,16A,16,No weight,Platt-1972,
16A-kop,http://wals.info/languoid/lect/wals_code_kop,16A,16,Long vowel,Austerlitz-1964;Itkonen-1955;Lytkin-1961,
16A-mbb,http://wals.info/languoid/lect/wals_code_mbb,16A,16,No weight,Dixon-1970,
16A-mea,http://wals.info/languoid/lect/wals_code_mea,16A,16,No weight,Gravelle-and-Gravelle-1991,
16A-gid,http://wals.info/languoid/lect/wals_code_gid,16A,16,Long vowel,Geytenbeek-and-Geytenbeek-1971,
16A-mdm,http://wals.info/languoid/lect/wals_code_mdm,16A,16,Prominence,Hercus-1969a,
16A-tbl,http://wals.info/languoid/lect/wals_code_tbl,16A,16,Prominence,Collier-and-Collier-1986,
16A-agt,http://wals.info/languoid/lect/wals_code_agt,16A,16,No weight,Crowley-1981,
16A-bdm,http://wals.info/languoid/lect/wals_code_bdm,16A,16,No weight,Dunn-1988,
16A-bkl,http://wals.info/languoid/lect/wals_code_bkl,16A,16,Lexical stress,Mintz-1971a;Mintz-1973;Mintz-and-Del-Rosario-Britanico-1985,
16A-buu,http://wals.info/languoid/lect/wals_code_buu,16A,16,No weight,Grimes-1995;Hendriks-1897,
16A-lar,http://wals.info/languoid/lect/wals_code_lar,16A,16,Long vowel,Capell-1984b,
16A-rit,http://wals.info/languoid/lect/wals_code_rit,16A,16,No weight,Heath-1980a,
16A-srd,http://wals.info/languoid/lect/wals_code_srd,16A,16,No weight,Blasco-1986;Jones-1988;Roca-1999;Wagner-1984;Virdis-1978;Porru-1975,
16A-tlo,http://wals.info/languoid/lect/wals_code_tlo,16A,16,Long vowel,Hueting-1908;Hueting-1936,
16A-cya,http://wals.info/languoid/lect/wals_code_cya,16A,16,No weight,Upson-and-Longacre-1965,
16A-let,http://wals.info/languoid/lect/wals_code_let,16A,16,Long vowel,van-Engelenhoven-1995,
16A-mae,http://wals.info/languoid/lect/wals_code_mae,16A,16,No weight,Capell-1962a,
16A-mrw,http://wals.info/languoid/lect/wals_code_mrw,16A,16,Long vowel,Oates-1988,
16A-sak,http://wals.info/languoid/lect/wals_code_sak,16A,16,Prominence,Guy-1974a,
16A-acg,http://wals.info/languoid/lect/wals_code_acg,16A,16,No weight,Wilson-and-Levinsohn-1992,
16A-bho,http://wals.info/languoid/lect/wals_code_bho,16A,16,Combined,Trammell-1971,
16A-eno,http://wals.info/languoid/lect/wals_code_eno,16A,16,No weight,Kohler-1939,
16A-ngd,http://wals.info/languoid/lect/wals_code_ngd,16A,16,Prominence,Moore-1980;Arndt-1933b;Djawanai-1977;Djawanai-and-Grimes-1995,
16A-cpn,http://wals.info/languoid/lect/wals_code_cpn,16A,16,No weight,Caughley-1982,
16A-for,http://wals.info/languoid/lect/wals_code_for,16A,16,Prominence,Nicholson-and-Nicholson-1962,
16A-mcd,http://wals.info/languoid/lect/wals_code_mcd,16A,16,No weight,Lunt-1952,
16A-mny,http://wals.info/languoid/lect/wals_code_mny,16A,16,No weight,Breen-1981a,
16A-yny,http://wals.info/languoid/lect/wals_code_yny,16A,16,No weight,Kirton-1977,
16A-aln,http://wals.info/languoid/lect/wals_code_aln,16A,16,No weight,Taguchi-and-Taguchi-1990[95-127],
16A-woi,http://wals.info/languoid/lect/wals_code_woi,16A,16,Lexical stress,Stokhof-1979,
16A-wlo,http://wals.info/languoid/lect/wals_code_wlo,16A,16,Long vowel,Anceaux-1952;Anceaux-and-Grimes-1995,
16A-jav,http://wals.info/languoid/lect/wals_code_jav,16A,16,Prominence,Dudas-1976;Herrfurth-1964;Horne-1961;Noordenbos-1941;Ras-1985;Prijohoetomo-1937,
16A-pkn,http://wals.info/languoid/lect/wals_code_pkn,16A,16,No weight,Hercus-1982,
16A-pul,http://wals.info/languoid/lect/wals_code_pul,16A,16,Prominence,Elbert-1974,
16A-tps,http://wals.info/languoid/lect/wals_code_tps,16A,16,Long vowel or coda consonant,Kim-1988;Willett-1982,
16A-ywl,http://wals.info/languoid/lect/wals_code_ywl,16A,16,No weight,Newman-1944,
16A-bua,http://wals.info/languoid/lect/wals_code_bua,16A,16,No weight,Glasgow-1981;Glasgow-and-Glasgow-1967[1-14],
16A-guj,http://wals.info/languoid/lect/wals_code_guj,16A,16,Prominence,Cardona-1965,
16A-mng,http://wals.info/languoid/lect/wals_code_mng,16A,16,Prominence,Burger-1946;Verheijen-and-Grimes-1995,
16A-plh,http://wals.info/languoid/lect/wals_code_plh,16A,16,No weight,Stresemann-1918,
16A-pme,http://wals.info/languoid/lect/wals_code_pme,16A,16,No weight,McLendon-1975,
16A-aro,http://wals.info/languoid/lect/wals_code_aro,16A,16,No weight,Capell-1971,
16A-god,http://wals.info/languoid/lect/wals_code_god,16A,16,Prominence,Kodzasov-1999a;Saidova-1973,
16A-sio,http://wals.info/languoid/lect/wals_code_sio,16A,16,Long vowel,Soetenga-1993,
16A-wrg,http://wals.info/languoid/lect/wals_code_wrg,16A,16,Combined,Dixon-1981,
16A-yin,http://wals.info/languoid/lect/wals_code_yin,16A,16,Long vowel,Kager-1992;Wordick-1982,
16A-au,http://wals.info/languoid/lect/wals_code_au,16A,16,Prominence,Scorza-1985[215-273],
16A-slo,http://wals.info/languoid/lect/wals_code_slo,16A,16,Prominence,Gvozdanovic-1999,
16A-taj,http://wals.info/languoid/lect/wals_code_taj,16A,16,No weight,Rastorgueva-1963,
16A-tno,http://wals.info/languoid/lect/wals_code_tno,16A,16,Combined,Sneddon-1975,
16A-crn,http://wals.info/languoid/lect/wals_code_crn,16A,16,No weight,George-1993;Pool-1958;Thomas-1992b,
16A-ese,http://wals.info/languoid/lect/wals_code_ese,16A,16,No weight,Key-1968,
16A-lmp,http://wals.info/languoid/lect/wals_code_lmp,16A,16,No weight,Walker-1975a,
16A-naj,http://wals.info/languoid/lect/wals_code_naj,16A,16,No weight,Khan-1999;Arsanis-1968[489-507],
16A-yuw,http://wals.info/languoid/lect/wals_code_yuw,16A,16,Long vowel,Williams-1980a,
16A-ceb,http://wals.info/languoid/lect/wals_code_ceb,16A,16,Long vowel or coda consonant,Shryrock-1993,
16A-djr,http://wals.info/languoid/lect/wals_code_djr,16A,16,Long vowel,Tsunoda-1981,
16A-sro,http://wals.info/languoid/lect/wals_code_sro,16A,16,No weight,Wells-1979,
16A-asy,http://wals.info/languoid/lect/wals_code_asy,16A,16,Long vowel or coda consonant,McCarthy-1980[77-99],
16A-mnm,http://wals.info/languoid/lect/wals_code_mnm,16A,16,Coda consonant,Chaski-1985;Lichtenberk-1983,
16A-wbn,http://wals.info/languoid/lect/wals_code_wbn,16A,16,No weight,de-Vries-and-de-Vries-Wiersma-1992,
16A-dji,http://wals.info/languoid/lect/wals_code_dji,16A,16,No weight,Chadwick-1975,
16A-min,http://wals.info/languoid/lect/wals_code_min,16A,16,No weight,Adelaar-1995a;van-der-Toorn-1899,
16A-moh,http://wals.info/languoid/lect/wals_code_moh,16A,16,No weight,Bonvillain-1973;Michelson-1988,
16A-nua,http://wals.info/languoid/lect/wals_code_nua,16A,16,No weight,Bolton-1990;Bolton-1989,
16A-irr,http://wals.info/languoid/lect/wals_code_irr,16A,16,No weight,Voorhoeve-1995;Matsumura-1991b,
16A-koy,http://wals.info/languoid/lect/wals_code_koy,16A,16,Long vowel or coda consonant,Tyler-1969,
