ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
21A-maa,http://wals.info/languoid/lect/wals_code_maa,21A,21,Monoexponential case,Konig-1993;Tucker-and-Mpaayei-1955;Tucker-and-Bryan-1966,
21A-amp,http://wals.info/languoid/lect/wals_code_amp,21A,21,Monoexponential case,Wilkins-1989,
21A-eka,http://wals.info/languoid/lect/wals_code_eka,21A,21,No case,Doble-1962;Drabbe-1952;Steltenpool-1969,
21A-mrg,http://wals.info/languoid/lect/wals_code_mrg,21A,21,No case,Hoffmann-1963,
21A-nan,http://wals.info/languoid/lect/wals_code_nan,21A,21,Monoexponential case,Creider-and-Creider-1989,
21A-abi,http://wals.info/languoid/lect/wals_code_abi,21A,21,No case,Najlis-1966,
21A-pur,http://wals.info/languoid/lect/wals_code_pur,21A,21,Monoexponential case,Friedrich-1984;Chamereau-2000,
21A-kch,http://wals.info/languoid/lect/wals_code_kch,21A,21,No case,Heath-1999b,
21A-lah,http://wals.info/languoid/lect/wals_code_lah,21A,21,Monoexponential case,Matisoff-1973,
21A-yuc,http://wals.info/languoid/lect/wals_code_yuc,21A,21,No case,Wagner-1933-1938,
21A-tli,http://wals.info/languoid/lect/wals_code_tli,21A,21,Monoexponential case,Swanton-1911a,
21A-ana,http://wals.info/languoid/lect/wals_code_ana,21A,21,Monoexponential case,Pitman-1980,
21A-cyv,http://wals.info/languoid/lect/wals_code_cyv,21A,21,No case,Key-1967,
21A-aym,http://wals.info/languoid/lect/wals_code_aym,21A,21,Monoexponential case,Hardman-de-Bautista-et-al-1988;Hardman-2001,
21A-nbd,http://wals.info/languoid/lect/wals_code_nbd,21A,21,Monoexponential case,Armbruster-1960,
21A-wrd,http://wals.info/languoid/lect/wals_code_wrd,21A,21,Monoexponential case,Merlan-1994,
21A-hai,http://wals.info/languoid/lect/wals_code_hai,21A,21,No case,Levine-1977,
21A-pai,http://wals.info/languoid/lect/wals_code_pai,21A,21,Case + referentiality,Egli-1990;Ferrell-1982,
21A-bej,http://wals.info/languoid/lect/wals_code_bej,21A,21,Monoexponential case,Hudson-1974,
21A-gar,http://wals.info/languoid/lect/wals_code_gar,21A,21,Monoexponential case,Burling-1961,
21A-mss,http://wals.info/languoid/lect/wals_code_mss,21A,21,Monoexponential case,Broadbent-1964,
21A-yur,http://wals.info/languoid/lect/wals_code_yur,21A,21,No case,Robins-1958,
21A-dag,http://wals.info/languoid/lect/wals_code_dag,21A,21,No case,Murane-1974,
21A-otm,http://wals.info/languoid/lect/wals_code_otm,21A,21,No case,Wallis-1956;Hess-1968;Wallis-1964,
21A-brh,http://wals.info/languoid/lect/wals_code_brh,21A,21,Monoexponential case,Steever-1998a;Andronov-1980;Bray-1909,
21A-cah,http://wals.info/languoid/lect/wals_code_cah,21A,21,Monoexponential case,Seiler-1977[78-79],
21A-knm,http://wals.info/languoid/lect/wals_code_knm,21A,21,Monoexponential case,Thompson-1989b;Bender-1996,
21A-zqc,http://wals.info/languoid/lect/wals_code_zqc,21A,21,Monoexponential case,Harrison-et-al-1981,
21A-squ,http://wals.info/languoid/lect/wals_code_squ,21A,21,Monoexponential case,Kuipers-1967,
21A-tru,http://wals.info/languoid/lect/wals_code_tru,21A,21,Monoexponential case,Monod-Becquelin-1975;Guirardello-1999a,
21A-dni,http://wals.info/languoid/lect/wals_code_dni,21A,21,No case,Fahner-1979;Bromley-1981,
21A-nen,http://wals.info/languoid/lect/wals_code_nen,21A,21,Case + number,Castren-1854;Tereshchenko-1973;Hajdu-1968;Decsy-1966,
21A-cre,http://wals.info/languoid/lect/wals_code_cre,21A,21,Case + referentiality,Russell-1999;Dahlstrom-1991;Wolfart-1973;Wolfart-and-Carroll-1981,
21A-mun,http://wals.info/languoid/lect/wals_code_mun,21A,21,Monoexponential case,Osada-1992;Sinha-1975,
21A-yid,http://wals.info/languoid/lect/wals_code_yid,21A,21,Monoexponential case,Dixon-1977a,
21A-krk,http://wals.info/languoid/lect/wals_code_krk,21A,21,No case,Bright-1957,
21A-brs,http://wals.info/languoid/lect/wals_code_brs,21A,21,Monoexponential case,Smith-1973;Jones-and-Jones-1991,
21A-aco,http://wals.info/languoid/lect/wals_code_aco,21A,21,No case,Miller-1965;Maring-1967,
21A-arp,http://wals.info/languoid/lect/wals_code_arp,21A,21,No case,Conrad-and-Wogiga-1991,
21A-ond,http://wals.info/languoid/lect/wals_code_ond,21A,21,No case,Abbott-2000;Lounsbury-1953,
21A-asm,http://wals.info/languoid/lect/wals_code_asm,21A,21,No case,Drabbe-1963;Drabbe-1959a;Drabbe-1959c;Voorhoeve-1965,
21A-grb,http://wals.info/languoid/lect/wals_code_grb,21A,21,No case,Innes-1966,
21A-hmo,http://wals.info/languoid/lect/wals_code_hmo,21A,21,No case,Lyman-1979;Bisang-1991;Bisang-1992;Harriehausen-1990,
21A-khs,http://wals.info/languoid/lect/wals_code_khs,21A,21,Monoexponential case,Nagaraja-1985;Rabel-1961,
21A-kio,http://wals.info/languoid/lect/wals_code_kio,21A,21,No case,Watkins-and-McKenzie-1984,
21A-wic,http://wals.info/languoid/lect/wals_code_wic,21A,21,Monoexponential case,Rood-1976,
21A-kew,http://wals.info/languoid/lect/wals_code_kew,21A,21,Monoexponential case,Franklin-1967;Franklin-1971,
21A-snm,http://wals.info/languoid/lect/wals_code_snm,21A,21,Monoexponential case,Borgman-1990,
21A-epe,http://wals.info/languoid/lect/wals_code_epe,21A,21,Monoexponential case,Harms-1994,
21A-ket,http://wals.info/languoid/lect/wals_code_ket,21A,21,No case,Vall-and-Kanakin-1990;Werner-1997a;Werner-1995;Vall-and-Kanakin-1985,
21A-koa,http://wals.info/languoid/lect/wals_code_koa,21A,21,Monoexponential case,Kimball-1991,
21A-luv,http://wals.info/languoid/lect/wals_code_luv,21A,21,No case,Horton-1949,
21A-san,http://wals.info/languoid/lect/wals_code_san,21A,21,No case,Samarin-1967b,
21A-bag,http://wals.info/languoid/lect/wals_code_bag,21A,21,No case,Gaden-1909;Stevenson-1969,
21A-hzb,http://wals.info/languoid/lect/wals_code_hzb,21A,21,Monoexponential case,van-den-Berg-1995,
21A-ing,http://wals.info/languoid/lect/wals_code_ing,21A,21,Monoexponential case,Nichols-1994b,
21A-mau,http://wals.info/languoid/lect/wals_code_mau,21A,21,No case,Capell-and-Hinch-1970,
21A-qim,http://wals.info/languoid/lect/wals_code_qim,21A,21,Monoexponential case,Cole-1982,
21A-ram,http://wals.info/languoid/lect/wals_code_ram,21A,21,Monoexponential case,Grinevald-nd,
21A-wch,http://wals.info/languoid/lect/wals_code_wch,21A,21,No case,Vinas-Urquiza-1974;Tovar-1981,
21A-yag,http://wals.info/languoid/lect/wals_code_yag,21A,21,No case,Payne-and-Payne-1990,
21A-niv,http://wals.info/languoid/lect/wals_code_niv,21A,21,No case,Panfilov-1968;Austerlitz-nd;Gruzdeva-1998;Panfilov-1962,
21A-apu,http://wals.info/languoid/lect/wals_code_apu,21A,21,No case,Facundes-2000,
21A-bma,http://wals.info/languoid/lect/wals_code_bma,21A,21,Monoexponential case,Penchoen-1973b,
21A-wra,http://wals.info/languoid/lect/wals_code_wra,21A,21,Monoexponential case,Romero-Figueroa-1997,
21A-imo,http://wals.info/languoid/lect/wals_code_imo,21A,21,Monoexponential case,Seiler-1985,
21A-awp,http://wals.info/languoid/lect/wals_code_awp,21A,21,Monoexponential case,Curnow-1997,
21A-mar,http://wals.info/languoid/lect/wals_code_mar,21A,21,Monoexponential case,Gordon-1986,
21A-ala,http://wals.info/languoid/lect/wals_code_ala,21A,21,No case,Bruce-1984,
21A-goo,http://wals.info/languoid/lect/wals_code_goo,21A,21,Monoexponential case,McGregor-1990,
21A-kut,http://wals.info/languoid/lect/wals_code_kut,21A,21,Case + referentiality,Canestrelli-1927,
21A-mxc,http://wals.info/languoid/lect/wals_code_mxc,21A,21,No case,Macaulay-1996,
21A-lav,http://wals.info/languoid/lect/wals_code_lav,21A,21,No case,Terrill-1999,
21A-rap,http://wals.info/languoid/lect/wals_code_rap,21A,21,Monoexponential case,Chapin-1978;Du-Feu-1996,
21A-jak,http://wals.info/languoid/lect/wals_code_jak,21A,21,No case,Day-1973;Craig-1977,
21A-lkt,http://wals.info/languoid/lect/wals_code_lkt,21A,21,No case,Russell-1999;Van-Valin-1977;Rood-and-Taylor-1996;Boas-and-Deloria-1941;Buechel-1939,
21A-mrt,http://wals.info/languoid/lect/wals_code_mrt,21A,21,Monoexponential case,Dench-1995,
21A-prh,http://wals.info/languoid/lect/wals_code_prh,21A,21,No case,Everett-1986,
21A-war,http://wals.info/languoid/lect/wals_code_war,21A,21,No case,Everett-and-Kern-1997,
21A-gua,http://wals.info/languoid/lect/wals_code_gua,21A,21,No case,Gregores-and-Suarez-1967;Jensen-1998,
21A-kho,http://wals.info/languoid/lect/wals_code_kho,21A,21,Monoexponential case,Hagman-1977,
21A-mei,http://wals.info/languoid/lect/wals_code_mei,21A,21,Monoexponential case,Chelliah-1997;Bhat-and-Ningomba-1997,
21A-ngi,http://wals.info/languoid/lect/wals_code_ngi,21A,21,Monoexponential case,Donaldson-1997a;Donaldson-1980,
21A-brm,http://wals.info/languoid/lect/wals_code_brm,21A,21,Monoexponential case,Okell-1969,
21A-kro,http://wals.info/languoid/lect/wals_code_kro,21A,21,No case,Reh-1985,
21A-myi,http://wals.info/languoid/lect/wals_code_myi,21A,21,Monoexponential case,Merlan-1982,
21A-tiw,http://wals.info/languoid/lect/wals_code_tiw,21A,21,No case,Osborne-1974,
21A-kay,http://wals.info/languoid/lect/wals_code_kay,21A,21,Case + TAM,Evans-1995,
21A-map,http://wals.info/languoid/lect/wals_code_map,21A,21,No case,Smeets-1989;Salas-1984;Salas-1992,
21A-yor,http://wals.info/languoid/lect/wals_code_yor,21A,21,Monoexponential case,Rowlands-1969;Bamgbose-1966;Jakovleva-1963;Awobuluyi-1978,
21A-may,http://wals.info/languoid/lect/wals_code_may,21A,21,No case,Dol-1999,
21A-tuk,http://wals.info/languoid/lect/wals_code_tuk,21A,21,Case + referentiality,Donohue-1999a,
21A-bur,http://wals.info/languoid/lect/wals_code_bur,21A,21,Monoexponential case,Berger-1974;Lorimer-1935,
21A-cha,http://wals.info/languoid/lect/wals_code_cha,21A,21,No case,Costenoble-1940;Chung-1983;Topping-1973,
21A-chk,http://wals.info/languoid/lect/wals_code_chk,21A,21,Case + number,Skorik-1961;Bogoras-1922;Dunn-1999;Kampfe-and-Volodin-1995,
21A-fij,http://wals.info/languoid/lect/wals_code_fij,21A,21,No case,Dixon-1988,
21A-heb,http://wals.info/languoid/lect/wals_code_heb,21A,21,No case,Aikhenvald-1990,
21A-lan,http://wals.info/languoid/lect/wals_code_lan,21A,21,No case,Noonan-1992,
21A-orh,http://wals.info/languoid/lect/wals_code_orh,21A,21,Monoexponential case,Heine-1981;Owens-1985,
21A-tha,http://wals.info/languoid/lect/wals_code_tha,21A,21,No case,Bisang-1992;Bisang-1991;Warotamasikkhadit-1972;Noss-1964,
21A-yaq,http://wals.info/languoid/lect/wals_code_yaq,21A,21,Case + number,Lindenfeld-1973;Dedrick-and-Casad-1999,
21A-zul,http://wals.info/languoid/lect/wals_code_zul,21A,21,No case,Poulos-and-Bosch-1997;Ziervogel-et-al-1981;Doke-1927,
21A-sla,http://wals.info/languoid/lect/wals_code_sla,21A,21,No case,Rice-1989;Rice-2000,
21A-aeg,http://wals.info/languoid/lect/wals_code_aeg,21A,21,No case,Brustad-2000;Gary-and-Gamal-Eldin-1982;Mitchell-1956,
21A-grw,http://wals.info/languoid/lect/wals_code_grw,21A,21,Case + number,Fortescue-1984,
21A-hix,http://wals.info/languoid/lect/wals_code_hix,21A,21,No case,Derbyshire-1979,
21A-swa,http://wals.info/languoid/lect/wals_code_swa,21A,21,No case,Perrott-1950;Ashton-1947,
21A-vie,http://wals.info/languoid/lect/wals_code_vie,21A,21,No case,Binh-1971;Bisang-1991;Bisang-1992;Nguyen-1997;Thompson-1965,
21A-hin,http://wals.info/languoid/lect/wals_code_hin,21A,21,Monoexponential case,Snell-and-Weightman-1989;Butt-1994;Sandahl-2000;McGregor-1977,
21A-ckr,http://wals.info/languoid/lect/wals_code_ckr,21A,21,No case,Popjes-and-Popjes-1986;Rodrigues-1999b,
21A-tag,http://wals.info/languoid/lect/wals_code_tag,21A,21,Case + referentiality,Schachter-and-Otanes-1972;Himmelmann-1999;Kroeger-1993;Shkarban-1998,
21A-geo,http://wals.info/languoid/lect/wals_code_geo,21A,21,Monoexponential case,Vogt-1971;Hewitt-1995;Cherchi-1999,
21A-knd,http://wals.info/languoid/lect/wals_code_knd,21A,21,Monoexponential case,Steever-1998a;Sridhar-1990,
21A-kha,http://wals.info/languoid/lect/wals_code_kha,21A,21,Monoexponential case,Street-1963;Binnick-1979;Hangin-1968;Poppe-1970,
21A-mal,http://wals.info/languoid/lect/wals_code_mal,21A,21,Monoexponential case,Rajemisa-Raolison-1969;Domenichini-Ramiaramanana-1977;Dez-1980b;Keenan-2000,
21A-sup,http://wals.info/languoid/lect/wals_code_sup,21A,21,No case,Carlson-1994,
21A-hau,http://wals.info/languoid/lect/wals_code_hau,21A,21,No case,Smirnova-1982;Wolff-1993;Newman-2000;Kraft-and-Kraft-1973,
21A-mao,http://wals.info/languoid/lect/wals_code_mao,21A,21,Monoexponential case,Bauer-1993;Harlow-1996,
21A-bsq,http://wals.info/languoid/lect/wals_code_bsq,21A,21,Monoexponential case,Allieres-1979;Lafitte-1962;Rebuschi-1984;Saltarelli-et-al-1988;King-1993b,
21A-abk,http://wals.info/languoid/lect/wals_code_abk,21A,21,No case,Hewitt-1979;Gecadze-1979,
21A-eve,http://wals.info/languoid/lect/wals_code_eve,21A,21,Case + referentiality,Nedjalkov-1997;Bulatova-and-Grenoble-1999,
21A-kor,http://wals.info/languoid/lect/wals_code_kor,21A,21,Monoexponential case,Martin-and-Lee-1969;Chang-1996;Song-1988;Sohn-1994;Ramstedt-1968,
21A-prs,http://wals.info/languoid/lect/wals_code_prs,21A,21,Monoexponential case,Lazard-1957a;Lambton-1974;Rastorgueva-1964;Majidi-1986;Mahootian-1997,
21A-ame,http://wals.info/languoid/lect/wals_code_ame,21A,21,No case,Roberts-1987,
21A-ger,http://wals.info/languoid/lect/wals_code_ger,21A,21,Case + number,,
21A-grk,http://wals.info/languoid/lect/wals_code_grk,21A,21,Case + number,Holton-et-al-1997;Mackridge-1985;Joseph-and-Philippaki-Warburton-1987,
21A-lez,http://wals.info/languoid/lect/wals_code_lez,21A,21,Monoexponential case,Gadzhiev-1963;Haspelmath-1993,
21A-jpn,http://wals.info/languoid/lect/wals_code_jpn,21A,21,Monoexponential case,Hinds-1986;Shibatani-1990;Kuno-1973,
21A-mnd,http://wals.info/languoid/lect/wals_code_mnd,21A,21,Monoexponential case,Li-and-Thompson-1981;Bisang-1991;Bisang-1992,
21A-hun,http://wals.info/languoid/lect/wals_code_hun,21A,21,Monoexponential case,Kenesei-et-al-1998,
21A-ind,http://wals.info/languoid/lect/wals_code_ind,21A,21,No case,Macdonald-1976;Sneddon-1996b,
21A-fin,http://wals.info/languoid/lect/wals_code_fin,21A,21,Case + number,Whitney-1973;Sulkala-and-Karjalainen-1992;Karlsson-1999,
21A-rus,http://wals.info/languoid/lect/wals_code_rus,21A,21,Case + number,Wade-1992,
21A-spa,http://wals.info/languoid/lect/wals_code_spa,21A,21,Monoexponential case,Butt-and-Benjamin-2000,
21A-tur,http://wals.info/languoid/lect/wals_code_tur,21A,21,Monoexponential case,Underhill-1976;Swift-1963;Lewis-1967,
21A-fre,http://wals.info/languoid/lect/wals_code_fre,21A,21,No case,Judge-and-Healey-1985;Harris-1988,
21A-eng,http://wals.info/languoid/lect/wals_code_eng,21A,21,No case,,
