ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
75A-bri,http://wals.info/languoid/lect/wals_code_bri,75A,75,Affixes on verbs,Constenla-Umana-and-Margery-Pena-1979[107],
75A-wel,http://wals.info/languoid/lect/wals_code_wel,75A,75,Other,Fife-1990[279],
75A-mhi,http://wals.info/languoid/lect/wals_code_mhi,75A,75,Verbal constructions,Pandharipande-1997[439],
75A-die,http://wals.info/languoid/lect/wals_code_die,75A,75,Affixes on verbs,"Langdon-1970[160, 184f.]",
75A-ice,http://wals.info/languoid/lect/wals_code_ice,75A,75,Verbal constructions,Petursson-1978[110],
75A-pan,http://wals.info/languoid/lect/wals_code_pan,75A,75,Verbal constructions,Bhatia-1993[261],
75A-lak,http://wals.info/languoid/lect/wals_code_lak,75A,75,Verbal constructions,,
75A-eka,http://wals.info/languoid/lect/wals_code_eka,75A,75,Affixes on verbs,Drabbe-1952[53f.],
75A-ham,http://wals.info/languoid/lect/wals_code_ham,75A,75,Affixes on verbs,Oates-and-Oates-1968[82f.],
75A-mrd,http://wals.info/languoid/lect/wals_code_mrd,75A,75,Other,"Drabbe-1955[128];Geurtjens-1926a[48, 54f.]",
75A-swe,http://wals.info/languoid/lect/wals_code_swe,75A,75,Verbal constructions,"Holmes-and-Hinchliffe-1994[268, 293]",
75A-wlf,http://wals.info/languoid/lect/wals_code_wlf,75A,75,Verbal constructions,,
75A-ace,http://wals.info/languoid/lect/wals_code_ace,75A,75,Verbal constructions,"Durie-1985[159, 164]",
75A-chv,http://wals.info/languoid/lect/wals_code_chv,75A,75,Affixes on verbs,Clark-1998a[445],
75A-dut,http://wals.info/languoid/lect/wals_code_dut,75A,75,Verbal constructions,Haeseryn-et-al-1997[1616-1618],
75A-kas,http://wals.info/languoid/lect/wals_code_kas,75A,75,Verbal constructions,,
75A-una,http://wals.info/languoid/lect/wals_code_una,75A,75,Affixes on verbs,Louwerse-1988[55f.],
75A-haw,http://wals.info/languoid/lect/wals_code_haw,75A,75,Other,"Elbert-and-Pukui-1979[61, 100-102]",
75A-ita,http://wals.info/languoid/lect/wals_code_ita,75A,75,Verbal constructions,Maiden-and-Robustelli-2000[336f.],
75A-lit,http://wals.info/languoid/lect/wals_code_lit,75A,75,Verbal constructions,"Ambrazas-1997[397, 400]",
75A-rom,http://wals.info/languoid/lect/wals_code_rom,75A,75,Verbal constructions,Mallinson-1986[288],
75A-tml,http://wals.info/languoid/lect/wals_code_tml,75A,75,Affixes on verbs,Lehmann-1993[216],
75A-yuc,http://wals.info/languoid/lect/wals_code_yuc,75A,75,Affixes on verbs,"Wagner-1933-1938[354];Wagner-1931[6, 20]",
75A-pso,http://wals.info/languoid/lect/wals_code_pso,75A,75,Affixes on verbs,Moshinsky-1974[69],
75A-snt,http://wals.info/languoid/lect/wals_code_snt,75A,75,Other,Cowan-1965[61],
75A-krb,http://wals.info/languoid/lect/wals_code_krb,75A,75,Other,Groves-et-al-1985[25],
75A-som,http://wals.info/languoid/lect/wals_code_som,75A,75,Affixes on verbs,"Saeed-1999[92, 119]",
75A-ypk,http://wals.info/languoid/lect/wals_code_ypk,75A,75,Affixes on verbs,Reed-et-al-1977[237],
75A-cnt,http://wals.info/languoid/lect/wals_code_cnt,75A,75,Other,Matthews-and-Yip-1994[231],
75A-fur,http://wals.info/languoid/lect/wals_code_fur,75A,75,Affixes on verbs,Beaton-1968[88],
75A-pol,http://wals.info/languoid/lect/wals_code_pol,75A,75,Verbal constructions,Mazur-1983[46f.],
75A-ker,http://wals.info/languoid/lect/wals_code_ker,75A,75,Other,Ebert-1979[186],
75A-lad,http://wals.info/languoid/lect/wals_code_lad,75A,75,Affixes on verbs,Koshal-1979[191f.],
75A-lep,http://wals.info/languoid/lect/wals_code_lep,75A,75,Affixes on verbs,Mainwaring-1876[46],
75A-tli,http://wals.info/languoid/lect/wals_code_tli,75A,75,Other,Naish-1979[51],
75A-wam,http://wals.info/languoid/lect/wals_code_wam,75A,75,Affixes on verbs,"Nordlinger-1998[150f., 204f.]",
75A-alb,http://wals.info/languoid/lect/wals_code_alb,75A,75,Verbal constructions,"Buchholz-and-Fiedler-1987[85, 160]",
75A-bam,http://wals.info/languoid/lect/wals_code_bam,75A,75,Verbal constructions,,
75A-tsi,http://wals.info/languoid/lect/wals_code_tsi,75A,75,Affixes on verbs,Boas-1911c[348],
75A-mku,http://wals.info/languoid/lect/wals_code_mku,75A,75,Other,"Tryon-1970b[79f., 94]",
75A-psm,http://wals.info/languoid/lect/wals_code_psm,75A,75,Affixes on verbs,Leavitt-1996[45],
75A-pit,http://wals.info/languoid/lect/wals_code_pit,75A,75,Other,"Bowe-1990[64, 71]",
75A-amh,http://wals.info/languoid/lect/wals_code_amh,75A,75,Verbal constructions,Leslau-1995[380f.],
75A-ana,http://wals.info/languoid/lect/wals_code_ana,75A,75,Affixes on verbs,"Pitman-1980[41, 180f.]",
75A-cyv,http://wals.info/languoid/lect/wals_code_cyv,75A,75,Affixes on verbs,Key-1967[29],
75A-arm,http://wals.info/languoid/lect/wals_code_arm,75A,75,Other,Kozintseva-1995[38],
75A-aym,http://wals.info/languoid/lect/wals_code_aym,75A,75,Other,"Hardman-2001[109f., 116];Hardman-de-Bautista-1974[222]",
75A-wrd,http://wals.info/languoid/lect/wals_code_wrd,75A,75,Affixes on verbs,"Merlan-1994[178-180, 187]",
75A-hai,http://wals.info/languoid/lect/wals_code_hai,75A,75,Affixes on verbs,Swanton-1911b[242],
75A-kmu,http://wals.info/languoid/lect/wals_code_kmu,75A,75,Other,,
75A-usa,http://wals.info/languoid/lect/wals_code_usa,75A,75,Affixes on verbs,Reesink-1987[98f.],
75A-pai,http://wals.info/languoid/lect/wals_code_pai,75A,75,Affixes on verbs,Egli-1990[87],
75A-ung,http://wals.info/languoid/lect/wals_code_ung,75A,75,Other,Coate-and-Oates-1970,
75A-bej,http://wals.info/languoid/lect/wals_code_bej,75A,75,Other,Almkvist-1881[270f],
75A-dre,http://wals.info/languoid/lect/wals_code_dre,75A,75,Other,,
75A-gar,http://wals.info/languoid/lect/wals_code_gar,75A,75,Affixes on verbs,Burling-1961[27f.],
75A-pms,http://wals.info/languoid/lect/wals_code_pms,75A,75,Affixes on verbs,Crowley-1982[133f.],
75A-mss,http://wals.info/languoid/lect/wals_code_mss,75A,75,Affixes on verbs,Broadbent-1964[111],
75A-sml,http://wals.info/languoid/lect/wals_code_sml,75A,75,Affixes on verbs,Kruspe-1999[256f.],
75A-yur,http://wals.info/languoid/lect/wals_code_yur,75A,75,Other,Robins-1958[99f.],
75A-dag,http://wals.info/languoid/lect/wals_code_dag,75A,75,Affixes on verbs,Murane-1974[58],
75A-otm,http://wals.info/languoid/lect/wals_code_otm,75A,75,Other,"Hess-1968[61, 94f.]",
75A-igb,http://wals.info/languoid/lect/wals_code_igb,75A,75,Verbal constructions,Onumajuru-1985[231],
75A-nez,http://wals.info/languoid/lect/wals_code_nez,75A,75,Other,Aoki-1973[126],
75A-brh,http://wals.info/languoid/lect/wals_code_brh,75A,75,Affixes on verbs,"Elfenbein-1998[401];Andronov-1980;Bray-1909[124, 126]",
75A-cah,http://wals.info/languoid/lect/wals_code_cah,75A,75,Other,"Sauvel-and-Munro-1981[96, 106]",
75A-nav,http://wals.info/languoid/lect/wals_code_nav,75A,75,Affixes on verbs,"Young-and-Morgan-1987[14, 161f.]",
75A-zqc,http://wals.info/languoid/lect/wals_code_zqc,75A,75,Affixes on verbs,Harrison-et-al-1981[432],
75A-bkr,http://wals.info/languoid/lect/wals_code_bkr,75A,75,Other,Woollams-1996[302],
75A-cmn,http://wals.info/languoid/lect/wals_code_cmn,75A,75,Affixes on verbs,"Charney-1993[8, 183]",
75A-iri,http://wals.info/languoid/lect/wals_code_iri,75A,75,Verbal constructions,"O-Siadhail-1989[289f., 292f.]",
75A-nko,http://wals.info/languoid/lect/wals_code_nko,75A,75,Other,Taylor-1985[166],
75A-squ,http://wals.info/languoid/lect/wals_code_squ,75A,75,Affixes on verbs,Kuipers-1967[90],
75A-tru,http://wals.info/languoid/lect/wals_code_tru,75A,75,Affixes on verbs,Monod-Becquelin-1975[211],
75A-dni,http://wals.info/languoid/lect/wals_code_dni,75A,75,Affixes on verbs,"Bromley-1981[53-55, 242]",
75A-urk,http://wals.info/languoid/lect/wals_code_urk,75A,75,Other,Kakumasu-1986[367],
75A-coo,http://wals.info/languoid/lect/wals_code_coo,75A,75,Other,Frachtenberg-1922a[385],
75A-cre,http://wals.info/languoid/lect/wals_code_cre,75A,75,Affixes on verbs,Wolfart-1973[44];Wolfart-1996[405],
75A-nht,http://wals.info/languoid/lect/wals_code_nht,75A,75,Other,"Tuggy-1979[13, 110]",
75A-yim,http://wals.info/languoid/lect/wals_code_yim,75A,75,Affixes on verbs,Foley-1991[263-266],
75A-ika,http://wals.info/languoid/lect/wals_code_ika,75A,75,Affixes on verbs,Frank-1990[60],
75A-mun,http://wals.info/languoid/lect/wals_code_mun,75A,75,Other,Nottrott-1882[60],
75A-yid,http://wals.info/languoid/lect/wals_code_yid,75A,75,Other,Dixon-1977a[377],
75A-krk,http://wals.info/languoid/lect/wals_code_krk,75A,75,Other,"Bright-1957[133, 145, 148]",
75A-brs,http://wals.info/languoid/lect/wals_code_brs,75A,75,Other,"Jones-and-Jones-1991[47, 117]",
75A-tab,http://wals.info/languoid/lect/wals_code_tab,75A,75,Affixes on verbs,Bowden-1997a[255f.],
75A-aco,http://wals.info/languoid/lect/wals_code_aco,75A,75,Affixes on verbs,"Maring-1967[45, 133];Miller-1965[141f.]",
75A-pau,http://wals.info/languoid/lect/wals_code_pau,75A,75,Other,Chapman-and-Derbyshire-1991[284],
75A-ond,http://wals.info/languoid/lect/wals_code_ond,75A,75,Affixes on verbs,Abbott-2000[62],
75A-asm,http://wals.info/languoid/lect/wals_code_asm,75A,75,Affixes on verbs,Drabbe-1963[46],
75A-ewe,http://wals.info/languoid/lect/wals_code_ewe,75A,75,Verbal constructions,,
75A-grb,http://wals.info/languoid/lect/wals_code_grb,75A,75,Verbal constructions,"Innes-1966[117, 151]",
75A-khs,http://wals.info/languoid/lect/wals_code_khs,75A,75,Other,Nagaraja-1985[31f.],
75A-kio,http://wals.info/languoid/lect/wals_code_kio,75A,75,Affixes on verbs,Watkins-1984[171],
75A-juh,http://wals.info/languoid/lect/wals_code_juh,75A,75,Other,Dickens-nd[36],
75A-klv,http://wals.info/languoid/lect/wals_code_klv,75A,75,Affixes on verbs,Senft-1986[37],
75A-nug,http://wals.info/languoid/lect/wals_code_nug,75A,75,Other,Heath-1984[438f.],
75A-irq,http://wals.info/languoid/lect/wals_code_irq,75A,75,Other,Mous-1992[217],
75A-kew,http://wals.info/languoid/lect/wals_code_kew,75A,75,Other,Franklin-and-Franklin-1978[51],
75A-snm,http://wals.info/languoid/lect/wals_code_snm,75A,75,Other,Borgman-1990[196],
75A-shk,http://wals.info/languoid/lect/wals_code_shk,75A,75,Affixes on verbs,Valenzuela-1997;Davila-Rengifo-and-Picon-Panduro-1973[79],
75A-epe,http://wals.info/languoid/lect/wals_code_epe,75A,75,Affixes on verbs,"Harms-1994[101, 117]",
75A-ket,http://wals.info/languoid/lect/wals_code_ket,75A,75,Other,Werner-1997a[317],
75A-koa,http://wals.info/languoid/lect/wals_code_koa,75A,75,Affixes on verbs,"Kimball-1991[160, 195, 200-202]",
75A-luv,http://wals.info/languoid/lect/wals_code_luv,75A,75,Other,Horton-1949[144],
75A-san,http://wals.info/languoid/lect/wals_code_san,75A,75,Other,Samarin-1967b[211],
75A-hzb,http://wals.info/languoid/lect/wals_code_hzb,75A,75,Other,"van-den-Berg-1995[86, 133]",
75A-kfe,http://wals.info/languoid/lect/wals_code_kfe,75A,75,Verbal constructions,Rennison-1997[68],
75A-qim,http://wals.info/languoid/lect/wals_code_qim,75A,75,Affixes on verbs,"Cole-1982[164, 170]",
75A-wch,http://wals.info/languoid/lect/wals_code_wch,75A,75,Other,,
75A-yag,http://wals.info/languoid/lect/wals_code_yag,75A,75,Affixes on verbs,Payne-and-Payne-1990[424f.],
75A-niv,http://wals.info/languoid/lect/wals_code_niv,75A,75,Affixes on verbs,Gruzdeva-1998[44],
75A-apu,http://wals.info/languoid/lect/wals_code_apu,75A,75,Affixes on verbs,Facundes-2000[329],
75A-wra,http://wals.info/languoid/lect/wals_code_wra,75A,75,Affixes on verbs,Romero-Figueroa-1997[5],
75A-imo,http://wals.info/languoid/lect/wals_code_imo,75A,75,Affixes on verbs,Seiler-1985[178],
75A-awp,http://wals.info/languoid/lect/wals_code_awp,75A,75,Affixes on verbs,Curnow-1997[242f.],
75A-kob,http://wals.info/languoid/lect/wals_code_kob,75A,75,Other,Davies-1981b[180],
75A-lat,http://wals.info/languoid/lect/wals_code_lat,75A,75,Verbal constructions,Holvoet-2001[233-236],
75A-mar,http://wals.info/languoid/lect/wals_code_mar,75A,75,Affixes on verbs,Gordon-1986[109],
75A-goo,http://wals.info/languoid/lect/wals_code_goo,75A,75,Affixes on verbs,McGregor-1990[193],
75A-kut,http://wals.info/languoid/lect/wals_code_kut,75A,75,Other,Canestrelli-and-Boas-1927[75],
75A-mxc,http://wals.info/languoid/lect/wals_code_mxc,75A,75,Affixes on verbs,Macaulay-1996[79],
75A-lav,http://wals.info/languoid/lect/wals_code_lav,75A,75,Other,,
75A-rap,http://wals.info/languoid/lect/wals_code_rap,75A,75,Other,"Du-Feu-1996[9, 158]",
75A-ain,http://wals.info/languoid/lect/wals_code_ain,75A,75,Other,"Tamura-2000[114f., 147];Refsing-1986[207]",
75A-jak,http://wals.info/languoid/lect/wals_code_jak,75A,75,Other,"Craig-1977[84f., 87]",
75A-lkt,http://wals.info/languoid/lect/wals_code_lkt,75A,75,Affixes on verbs,Rood-and-Taylor-1996[474],
75A-mrt,http://wals.info/languoid/lect/wals_code_mrt,75A,75,Other,Dench-1995[179-181],
75A-prh,http://wals.info/languoid/lect/wals_code_prh,75A,75,Affixes on verbs,Everett-1986[295],
75A-war,http://wals.info/languoid/lect/wals_code_war,75A,75,Affixes on verbs,"Everett-and-Kern-1997[322, 327]",
75A-kho,http://wals.info/languoid/lect/wals_code_kho,75A,75,Other,Hagman-1973[186],
75A-mei,http://wals.info/languoid/lect/wals_code_mei,75A,75,Verbal constructions,,
75A-ngi,http://wals.info/languoid/lect/wals_code_ngi,75A,75,Other,Donaldson-1980[263],
75A-brm,http://wals.info/languoid/lect/wals_code_brm,75A,75,Other,"Okell-1969[32-40, 266f.]",
75A-kro,http://wals.info/languoid/lect/wals_code_kro,75A,75,Other,Reh-1985[310f.],
75A-myi,http://wals.info/languoid/lect/wals_code_myi,75A,75,Affixes on verbs,"Merlan-1982[142, 146]",
75A-tiw,http://wals.info/languoid/lect/wals_code_tiw,75A,75,Affixes on verbs,Osborne-1974[43],
75A-knr,http://wals.info/languoid/lect/wals_code_knr,75A,75,Other,Hutchison-1976[52],
75A-kay,http://wals.info/languoid/lect/wals_code_kay,75A,75,Affixes on verbs,,
75A-map,http://wals.info/languoid/lect/wals_code_map,75A,75,Affixes on verbs,Smeets-1989[302],
75A-yor,http://wals.info/languoid/lect/wals_code_yor,75A,75,Verbal constructions,Bamgbose-1966[70],
75A-yko,http://wals.info/languoid/lect/wals_code_yko,75A,75,Affixes on verbs,Maslova-1999[214],
75A-tuk,http://wals.info/languoid/lect/wals_code_tuk,75A,75,Verbal constructions,,
75A-bur,http://wals.info/languoid/lect/wals_code_bur,75A,75,Affixes on verbs,Lorimer-1935[315],
75A-cha,http://wals.info/languoid/lect/wals_code_cha,75A,75,Other,Topping-1980a[152],
75A-chk,http://wals.info/languoid/lect/wals_code_chk,75A,75,Other,Dunn-1999[188],
75A-fij,http://wals.info/languoid/lect/wals_code_fij,75A,75,Other,Churchward-1941[24];Milner-1972[35],
75A-heb,http://wals.info/languoid/lect/wals_code_heb,75A,75,Verbal constructions,"Kopelovich-1982[67, 201-205]",
75A-lan,http://wals.info/languoid/lect/wals_code_lan,75A,75,Other,Noonan-1992[183f.],
75A-orh,http://wals.info/languoid/lect/wals_code_orh,75A,75,Verbal constructions,Owens-1985[78],
75A-tha,http://wals.info/languoid/lect/wals_code_tha,75A,75,Verbal constructions,"Noss-1964[115, 136]",
75A-yaq,http://wals.info/languoid/lect/wals_code_yaq,75A,75,Affixes on verbs,"Dedrick-and-Casad-1999[103, 305-308]",
75A-zul,http://wals.info/languoid/lect/wals_code_zul,75A,75,Affixes on verbs,"Canonici-1995[67, 77]",
75A-sla,http://wals.info/languoid/lect/wals_code_sla,75A,75,Other,"Rice-1989[404, 407]",
75A-aeg,http://wals.info/languoid/lect/wals_code_aeg,75A,75,Verbal constructions,Mitchell-and-Al-Hassan-1994[44-50];Gary-and-Gamal-Eldin-1982,
75A-grw,http://wals.info/languoid/lect/wals_code_grw,75A,75,Affixes on verbs,Fortescue-1984[293],
75A-hix,http://wals.info/languoid/lect/wals_code_hix,75A,75,Other,Derbyshire-1979[143f.],
75A-swa,http://wals.info/languoid/lect/wals_code_swa,75A,75,Affixes on verbs,Brandon-1974[81],
75A-vie,http://wals.info/languoid/lect/wals_code_vie,75A,75,Verbal constructions,Vu-1998[88f.],
75A-hin,http://wals.info/languoid/lect/wals_code_hin,75A,75,Verbal constructions,,
75A-ckr,http://wals.info/languoid/lect/wals_code_ckr,75A,75,Other,Popjes-and-Popjes-1986[184f.],
75A-tag,http://wals.info/languoid/lect/wals_code_tag,75A,75,Other,"Schachter-and-Otanes-1972[408, 411]",
75A-geo,http://wals.info/languoid/lect/wals_code_geo,75A,75,Other,Hewitt-1995[631],
75A-knd,http://wals.info/languoid/lect/wals_code_knd,75A,75,Verbal constructions,Sridhar-1990[241f.],
75A-kha,http://wals.info/languoid/lect/wals_code_kha,75A,75,Other,Poppe-1970[186],
75A-mal,http://wals.info/languoid/lect/wals_code_mal,75A,75,Other,Rajomarimanana-and-Verin-1997[40],
75A-sup,http://wals.info/languoid/lect/wals_code_sup,75A,75,Verbal constructions,Carlson-1994[367],
75A-hau,http://wals.info/languoid/lect/wals_code_hau,75A,75,Verbal constructions,,
75A-mao,http://wals.info/languoid/lect/wals_code_mao,75A,75,Other,Bauer-1993[464],
75A-bsq,http://wals.info/languoid/lect/wals_code_bsq,75A,75,Affixes on verbs,King-1993b[380];Saltarelli-et-al-1988[236],
75A-abk,http://wals.info/languoid/lect/wals_code_abk,75A,75,Verbal constructions,Hewitt-1979[197],
75A-eve,http://wals.info/languoid/lect/wals_code_eve,75A,75,Affixes on verbs,Nedjalkov-1997[265],
75A-kor,http://wals.info/languoid/lect/wals_code_kor,75A,75,Other,"Wymann-1996[136, 145f.]",
75A-prs,http://wals.info/languoid/lect/wals_code_prs,75A,75,Other,Windfuhr-1979[99f.];Mahootian-1997[250-251],
75A-ame,http://wals.info/languoid/lect/wals_code_ame,75A,75,Other,"Roberts-1990[376];Roberts-1987[54, 266]",
75A-ger,http://wals.info/languoid/lect/wals_code_ger,75A,75,Verbal constructions,Zifonun-et-al-1997[1888],
75A-grk,http://wals.info/languoid/lect/wals_code_grk,75A,75,Verbal constructions,Joseph-and-Philippaki-Warburton-1987[184];Palmer-1986[19],
75A-lez,http://wals.info/languoid/lect/wals_code_lez,75A,75,Other,"Haspelmath-1993[151, 160]",
75A-jpn,http://wals.info/languoid/lect/wals_code_jpn,75A,75,Other,Hinds-1986[320f.];Johnson-1994[77-85],
75A-mnd,http://wals.info/languoid/lect/wals_code_mnd,75A,75,Verbal constructions,Li-and-Thompson-1981[179],
75A-hun,http://wals.info/languoid/lect/wals_code_hun,75A,75,Verbal constructions,Kenesei-et-al-1998[316],
75A-ind,http://wals.info/languoid/lect/wals_code_ind,75A,75,Other,,
75A-fin,http://wals.info/languoid/lect/wals_code_fin,75A,75,Verbal constructions,Sulkala-and-Karjalainen-1992[322];Kangasniemi-1992[153-159],
75A-rus,http://wals.info/languoid/lect/wals_code_rus,75A,75,Verbal constructions,Wade-1992[338],
75A-spa,http://wals.info/languoid/lect/wals_code_spa,75A,75,Verbal constructions,Butt-and-Benjamin-1988[199],
75A-tur,http://wals.info/languoid/lect/wals_code_tur,75A,75,Affixes on verbs,Kornfilt-1997[376],
75A-fre,http://wals.info/languoid/lect/wals_code_fre,75A,75,Verbal constructions,LHuillier-1999[280f.],
75A-eng,http://wals.info/languoid/lect/wals_code_eng,75A,75,Verbal constructions,Leech-and-Svartvik-1994[145f.],
75A-ndy,http://wals.info/languoid/lect/wals_code_ndy,75A,75,Other,"Huttar-and-Huttar-1994[512, 517]",
