ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
47A-rom,http://wals.info/languoid/lect/wals_code_rom,47A,47,Differentiated,Mallinson-1986[151-161],
47A-tml,http://wals.info/languoid/lect/wals_code_tml,47A,47,Identical,Annamalai-2000[170-174],
47A-bul,http://wals.info/languoid/lect/wals_code_bul,47A,47,Differentiated,"Scatton-1993[230, 235-237]",
47A-som,http://wals.info/languoid/lect/wals_code_som,47A,47,Differentiated,Saeed-1999[77-78],
47A-cnt,http://wals.info/languoid/lect/wals_code_cnt,47A,47,Identical,Matthews-and-Yip-1994[84-85],
47A-fur,http://wals.info/languoid/lect/wals_code_fur,47A,47,Identical,Beaton-1968[69-72],
47A-pol,http://wals.info/languoid/lect/wals_code_pol,47A,47,Differentiated,Rothstein-1993[702-703],
47A-wam,http://wals.info/languoid/lect/wals_code_wam,47A,47,Differentiated,,
47A-nti,http://wals.info/languoid/lect/wals_code_nti,47A,47,Differentiated,Kutsch-Lojenga-1994,
47A-sue,http://wals.info/languoid/lect/wals_code_sue,47A,47,Identical,Wilson-1974[15],
47A-pit,http://wals.info/languoid/lect/wals_code_pit,47A,47,Identical,Bowe-1990[13-14],
47A-amh,http://wals.info/languoid/lect/wals_code_amh,47A,47,Identical,Leslau-1995[58],
47A-arm,http://wals.info/languoid/lect/wals_code_arm,47A,47,Identical,,
47A-nbd,http://wals.info/languoid/lect/wals_code_nbd,47A,47,Differentiated,Armbruster-1960[178],
47A-kmu,http://wals.info/languoid/lect/wals_code_kmu,47A,47,Differentiated,,
47A-usa,http://wals.info/languoid/lect/wals_code_usa,47A,47,Differentiated,Reesink-1987[55-57],
47A-ung,http://wals.info/languoid/lect/wals_code_ung,47A,47,Identical,Coate-and-Oates-1970[29],
47A-dre,http://wals.info/languoid/lect/wals_code_dre,47A,47,Differentiated,Tryon-1967a[75ff.],
47A-gar,http://wals.info/languoid/lect/wals_code_gar,47A,47,Identical,Burling-1961[40],
47A-otm,http://wals.info/languoid/lect/wals_code_otm,47A,47,Identical,Priego-Montfort-de-Mostaghimi-1989[116],
47A-nez,http://wals.info/languoid/lect/wals_code_nez,47A,47,Differentiated,,
47A-brh,http://wals.info/languoid/lect/wals_code_brh,47A,47,Identical,Andronov-1980[50],
47A-cle,http://wals.info/languoid/lect/wals_code_cle,47A,47,Identical,Rupp-1989[82],
47A-knm,http://wals.info/languoid/lect/wals_code_knm,47A,47,Differentiated,Bender-1996[22],
47A-nav,http://wals.info/languoid/lect/wals_code_nav,47A,47,Differentiated,"Young-and-Morgan-1980[8-9, 721]",
47A-zqc,http://wals.info/languoid/lect/wals_code_zqc,47A,47,Differentiated,Wonderly-1947[26],
47A-bkr,http://wals.info/languoid/lect/wals_code_bkr,47A,47,Differentiated,Woollams-1996[205-211],
47A-cmn,http://wals.info/languoid/lect/wals_code_cmn,47A,47,Differentiated,"Robinson-and-Armagost-1990[272, 304]",
47A-iri,http://wals.info/languoid/lect/wals_code_iri,47A,47,Identical,"O-Siadhail-1989[207, 228];O-Dochartaigh-1992[54]",
47A-nko,http://wals.info/languoid/lect/wals_code_nko,47A,47,Identical,Taylor-1985[65-73],
47A-tru,http://wals.info/languoid/lect/wals_code_tru,47A,47,Identical,Guirardello-1999a,
47A-urk,http://wals.info/languoid/lect/wals_code_urk,47A,47,Differentiated,"Kakumasu-1986[339-341, 382]",
47A-coo,http://wals.info/languoid/lect/wals_code_coo,47A,47,Differentiated,"Frachtenberg-1922a[332, 400]",
47A-nht,http://wals.info/languoid/lect/wals_code_nht,47A,47,Differentiated,Tuggy-1979,
47A-yim,http://wals.info/languoid/lect/wals_code_yim,47A,47,Identical,,
47A-kse,http://wals.info/languoid/lect/wals_code_kse,47A,47,Differentiated,"Heath-1999a[265-267, 351ff.]",
47A-krk,http://wals.info/languoid/lect/wals_code_krk,47A,47,Differentiated,Bright-1957,
47A-pau,http://wals.info/languoid/lect/wals_code_pau,47A,47,Differentiated,"Chapman-and-Derbyshire-1991[175-179, 201]",
47A-ond,http://wals.info/languoid/lect/wals_code_ond,47A,47,Differentiated,Lounsbury-1953[72ff.],
47A-asm,http://wals.info/languoid/lect/wals_code_asm,47A,47,Identical,Voorhoeve-1965[148],
47A-ewe,http://wals.info/languoid/lect/wals_code_ewe,47A,47,Differentiated,"Pasch-1995[65-67, 81]",
47A-hmo,http://wals.info/languoid/lect/wals_code_hmo,47A,47,Identical,Harriehausen-1990[132-134],
47A-khs,http://wals.info/languoid/lect/wals_code_khs,47A,47,Differentiated,"Rabel-1961[70, 88]",
47A-khm,http://wals.info/languoid/lect/wals_code_khm,47A,47,Identical,Jacob-1968[170-171],
47A-kio,http://wals.info/languoid/lect/wals_code_kio,47A,47,Differentiated,"Watkins-and-McKenzie-1984[100, 140-141]",
47A-wic,http://wals.info/languoid/lect/wals_code_wic,47A,47,Differentiated,,
47A-juh,http://wals.info/languoid/lect/wals_code_juh,47A,47,Identical,Dickens-1992,
47A-nug,http://wals.info/languoid/lect/wals_code_nug,47A,47,Differentiated,Heath-1984,
47A-shk,http://wals.info/languoid/lect/wals_code_shk,47A,47,Differentiated,Valenzuela-1997[124ff.],
47A-ket,http://wals.info/languoid/lect/wals_code_ket,47A,47,Differentiated,"Werner-1997a[143, 387]",
47A-koa,http://wals.info/languoid/lect/wals_code_koa,47A,47,Differentiated,Kimball-1991[127ff.],
47A-luv,http://wals.info/languoid/lect/wals_code_luv,47A,47,Differentiated,"Horton-1949[72, 117]",
47A-bag,http://wals.info/languoid/lect/wals_code_bag,47A,47,Identical,Stevenson-1969,
47A-ing,http://wals.info/languoid/lect/wals_code_ing,47A,47,Identical,Nichols-1994b[135-138],
47A-mau,http://wals.info/languoid/lect/wals_code_mau,47A,47,Differentiated,Capell-and-Hinch-1970[81ff.],
47A-kfe,http://wals.info/languoid/lect/wals_code_kfe,47A,47,Identical,,
47A-ram,http://wals.info/languoid/lect/wals_code_ram,47A,47,Differentiated,Lehmann-1920,
47A-apu,http://wals.info/languoid/lect/wals_code_apu,47A,47,Differentiated,Facundes-2000,
47A-wra,http://wals.info/languoid/lect/wals_code_wra,47A,47,Identical,Romero-Figueroa-1997[32],
47A-imo,http://wals.info/languoid/lect/wals_code_imo,47A,47,Identical,Seiler-1985[45],
47A-awp,http://wals.info/languoid/lect/wals_code_awp,47A,47,Differentiated,"Curnow-1997[116-117, 378-379]",
47A-kob,http://wals.info/languoid/lect/wals_code_kob,47A,47,Identical,,
47A-lat,http://wals.info/languoid/lect/wals_code_lat,47A,47,Differentiated,Fennell-and-Gelsen-1980[56ff.],
47A-mar,http://wals.info/languoid/lect/wals_code_mar,47A,47,Identical,"Gordon-1986[6, 66-67]",
47A-ala,http://wals.info/languoid/lect/wals_code_ala,47A,47,Identical,"Bruce-1984[75-76, 233]",
47A-goo,http://wals.info/languoid/lect/wals_code_goo,47A,47,Identical,McGregor-1990[170-173],
47A-kut,http://wals.info/languoid/lect/wals_code_kut,47A,47,Differentiated,Dryer-1996,
47A-mxc,http://wals.info/languoid/lect/wals_code_mxc,47A,47,Identical,Macaulay-1996[144-146],
47A-lav,http://wals.info/languoid/lect/wals_code_lav,47A,47,Identical,,
47A-rap,http://wals.info/languoid/lect/wals_code_rap,47A,47,Identical,"Du-Feu-1996[96, 143]",
47A-lkt,http://wals.info/languoid/lect/wals_code_lkt,47A,47,Differentiated,"Van-Valin-1977[30, 45-46]",
47A-prh,http://wals.info/languoid/lect/wals_code_prh,47A,47,Differentiated,,
47A-war,http://wals.info/languoid/lect/wals_code_war,47A,47,Differentiated,,
47A-mei,http://wals.info/languoid/lect/wals_code_mei,47A,47,Identical,Chelliah-1997[84],
47A-ngi,http://wals.info/languoid/lect/wals_code_ngi,47A,47,Differentiated,,
47A-brm,http://wals.info/languoid/lect/wals_code_brm,47A,47,Identical,Bradley-1995,
47A-tiw,http://wals.info/languoid/lect/wals_code_tiw,47A,47,Identical,Osborne-1974[54-57],
47A-kay,http://wals.info/languoid/lect/wals_code_kay,47A,47,Identical,"Evans-1995[353, 738]",
47A-map,http://wals.info/languoid/lect/wals_code_map,47A,47,Differentiated,Smeets-1989[381],
47A-yor,http://wals.info/languoid/lect/wals_code_yor,47A,47,Differentiated,Rowlands-1969,
47A-tuk,http://wals.info/languoid/lect/wals_code_tuk,47A,47,Identical,Donohue-1999a[417-419],
47A-bur,http://wals.info/languoid/lect/wals_code_bur,47A,47,Identical,Berger-1998[78-80],
47A-cha,http://wals.info/languoid/lect/wals_code_cha,47A,47,Identical,,
47A-fij,http://wals.info/languoid/lect/wals_code_fij,47A,47,Differentiated,Dixon-1988[255],
47A-heb,http://wals.info/languoid/lect/wals_code_heb,47A,47,Identical,Glinert-1989[67-68],
47A-lan,http://wals.info/languoid/lect/wals_code_lan,47A,47,Identical,Noonan-1992[166-167],
47A-orh,http://wals.info/languoid/lect/wals_code_orh,47A,47,Differentiated,"Owens-1985[108, 187]",
47A-tha,http://wals.info/languoid/lect/wals_code_tha,47A,47,Identical,Noss-1964[100ff.],
47A-yaq,http://wals.info/languoid/lect/wals_code_yaq,47A,47,Differentiated,Lindenfeld-1973,
47A-zul,http://wals.info/languoid/lect/wals_code_zul,47A,47,Differentiated,Doke-1954[159],
47A-grw,http://wals.info/languoid/lect/wals_code_grw,47A,47,Identical,"Fortescue-1984[114, 158]",
47A-hix,http://wals.info/languoid/lect/wals_code_hix,47A,47,Differentiated,,
47A-swa,http://wals.info/languoid/lect/wals_code_swa,47A,47,Differentiated,Myachina-1981[37ff.],
47A-vie,http://wals.info/languoid/lect/wals_code_vie,47A,47,Identical,Nguyen-1997[137],
47A-hin,http://wals.info/languoid/lect/wals_code_hin,47A,47,Identical,Davison-2000[402-08],
47A-ckr,http://wals.info/languoid/lect/wals_code_ckr,47A,47,Differentiated,"Popjes-and-Popjes-1986[140, 176]",
47A-tag,http://wals.info/languoid/lect/wals_code_tag,47A,47,Differentiated,Schachter-and-Otanes-1972[138-140],
47A-geo,http://wals.info/languoid/lect/wals_code_geo,47A,47,Identical,"Hewitt-1995[62, 84]",
47A-knd,http://wals.info/languoid/lect/wals_code_knd,47A,47,Identical,Sridhar-1990[116ff.];Amritavalli-2000,
47A-kha,http://wals.info/languoid/lect/wals_code_kha,47A,47,Identical,Poppe-1991[52],
47A-mal,http://wals.info/languoid/lect/wals_code_mal,47A,47,Identical,,
47A-sup,http://wals.info/languoid/lect/wals_code_sup,47A,47,Differentiated,Carlson-1994[156ff.],
47A-mao,http://wals.info/languoid/lect/wals_code_mao,47A,47,Differentiated,Bauer-1993[152-185],
47A-bsq,http://wals.info/languoid/lect/wals_code_bsq,47A,47,Differentiated,Saltarelli-et-al-1988[104ff.],
47A-abk,http://wals.info/languoid/lect/wals_code_abk,47A,47,Differentiated,"Hewitt-1979[58-59, 77ff.]",
47A-eve,http://wals.info/languoid/lect/wals_code_eve,47A,47,Identical,"Nedjalkov-1997[109-115, 202-203]",
47A-kor,http://wals.info/languoid/lect/wals_code_kor,47A,47,Identical,Chang-1996[38-39],
47A-prs,http://wals.info/languoid/lect/wals_code_prs,47A,47,Identical,"Mahootian-1997[96-97, 215]",
47A-ame,http://wals.info/languoid/lect/wals_code_ame,47A,47,Identical,,
47A-ger,http://wals.info/languoid/lect/wals_code_ger,47A,47,Differentiated,,
47A-grk,http://wals.info/languoid/lect/wals_code_grk,47A,47,Differentiated,"Joseph-and-Philippaki-Warburton-1987[83, 161]",
47A-lez,http://wals.info/languoid/lect/wals_code_lez,47A,47,Identical,Haspelmath-1993[184-187],
47A-jpn,http://wals.info/languoid/lect/wals_code_jpn,47A,47,Identical,Tsujimura-1995[215-228],
47A-mnd,http://wals.info/languoid/lect/wals_code_mnd,47A,47,Identical,Hole-1998[256-275],
47A-hun,http://wals.info/languoid/lect/wals_code_hun,47A,47,Identical,"Kenesei-et-al-1998[98, 128-138]",
47A-ind,http://wals.info/languoid/lect/wals_code_ind,47A,47,Identical,"Sneddon-1996b[152, 205ff.]",
47A-fin,http://wals.info/languoid/lect/wals_code_fin,47A,47,Identical,,
47A-rus,http://wals.info/languoid/lect/wals_code_rus,47A,47,Differentiated,"Wade-1992[123-124, 313-319]",
47A-spa,http://wals.info/languoid/lect/wals_code_spa,47A,47,Differentiated,Otero-1999[1427ff.],
47A-tur,http://wals.info/languoid/lect/wals_code_tur,47A,47,Identical,Kornfilt-1997[138-158],
47A-fre,http://wals.info/languoid/lect/wals_code_fre,47A,47,Differentiated,Weinrich-1982[141-151],
47A-eng,http://wals.info/languoid/lect/wals_code_eng,47A,47,Identical,,
47A-qhu,http://wals.info/languoid/lect/wals_code_qhu,47A,47,Identical,Weber-1989[37-38],
47A-ndy,http://wals.info/languoid/lect/wals_code_ndy,47A,47,Identical,Huttar-and-Huttar-1994,
